,0
0,"[-43.36963795 -43.98485694 -42.89449338 -45.63725437 -48.60014309
 -48.8278827  -47.53666538 -47.19003025 -45.64648476 -45.19579436
 -45.76656817 -48.63720101  47.87263767 -48.1636308  -47.5444244
  46.56066619  46.83826464  47.02061642  46.89564807  47.96837481
  46.29130741]"
1,[-41.03992973 -43.81529627 -47.3803078  -45.35741944 -47.95830113]
2,"[ -7.20397426 -10.74134366 -11.34146639  -8.11867588  -6.22247246
  -5.63971189   0.67874278   6.79875869  10.04361975  13.02893116
  13.78129163  13.7963977   14.20602707  12.8068524   12.40673788
  11.20600196   9.64115104   7.98850838   6.04365166   4.79916701
   5.72966133   7.13766422  10.28178549  10.78764246   9.37385218
   8.10386378   7.61203387   9.20150572  11.36755838  10.23048373
   9.32000004   8.11053399   8.00126025   6.80611554   6.65083697
   7.09931051   5.74260938   4.13028226   2.94004211   2.68274856
   1.18587493  -2.58151862  -5.52455267  -5.69719341  -5.1849605
  -5.2133089   -5.39105038  -5.98528763  -6.0274669   -5.72868072
  -6.61719195  -6.62209652  -6.25758915  -6.03747222  -6.39707502
  -4.47526976  -6.35783849  -6.06052368  -4.38110209  -5.49885274
  -6.66251014  -5.88896195  -5.07480394  -6.05326492  -6.6177805
  -6.21962781  -6.29849323  -4.91883873  -5.35338331  -6.58796074
  -6.2162927   -4.70127217  -4.9067735   -6.05983704  -6.6380854
  -5.99823569  -4.7925952   -6.40433377  -5.18692233  -5.04243381
  -7.14786602  -5.95536978  -6.31095083  -6.46112865  -4.96121419
  -6.57108903  -6.885766    -6.08190759  -5.95262322  -5.38251643
  -5.80332822  -5.17181626  -5.62754856  -6.38451933  -6.27975779
  -6.10819606  -6.10525332  -6.73166453  -5.58507502  -5.59017577
  -5.25087787  -6.80425211  -9.36826128  -7.98684113 -10.02429606
 -12.57418008 -11.71087832  -9.4493828   -7.65990275  -9.21671018
  -6.53871889  -4.81613712  -7.82675609  -6.21060341  -3.14681893
  -6.20883776 -10.65502329 -13.0240269  -16.02405201 -18.71685509
 -20.37489277 -21.32657482 -21.70098941 -22.74723149 -22.46973113
 -22.65453519 -27.38891303 -27.69240759 -27.67857672 -23.82908072
 -23.99514934 -26.95201427 -26.39308989 -28.25241097 -27.766957
 -26.8871759  -26.92876662 -27.10748902 -27.95117251 -29.99569002
 -32.11004855 -33.4189792  -31.32845686 -33.0434856  -33.19336915
 -33.26262163 -32.35684632 -32.31398041 -30.85575476 -31.21457283
 -30.7909164  -32.38166343 -31.10539719 -32.25316379 -32.1433996
 -31.4964873  -30.86291543 -31.17170692 -31.96506957 -33.1735547
 -33.58475354 -33.55169676 -32.36126043 -32.73057427 -31.8290169
 -31.77624376 -30.44573302 -30.59110436 -32.24531648 -34.1144467
 -33.73326381 -31.79909904 -32.80924352 -31.31060424 -31.08067817
 -29.75683764 -30.58629789 -33.22093281 -35.61857909 -35.94541939
 -33.59387603 -33.0763462  -30.97699564 -32.92616838 -33.40789488
 -33.16354939 -33.77465835]"
3,"[28.70647542 29.45608933 29.25872958 28.41328044 31.81449908 33.38307747
 31.18073102 28.16393229 24.19211642 20.57862815 17.75487315 16.05936459
 15.62364292 15.75322156 15.05520368 12.73534382 11.80867507 11.51685337
 11.2281706   9.61711867  9.33981449  8.1850834   8.93204885  9.70030011
 11.47938249 11.08819428 10.85120564 11.15931049 12.53808217 12.59958543
  9.95023681 11.48791643 11.92040109  9.74267556  7.38250017  7.0519324
  6.41325978  5.02909308  4.24612812  4.38306361  6.58138831 12.82205656
 16.27006475 18.19069291 20.32623917 19.85010387 17.89965595 18.35999854
 19.16160086 17.05705146 17.31277555 17.77037158 15.62197536 10.81471566
  7.30589085  5.94781644  5.65756421  7.94152264  8.86534674  8.59696888
  8.4779841   7.13266156  5.59694377  3.27002133  6.271714    5.38614551
  4.81113415  4.98907182  5.80411265  6.03168452  4.95591695  5.85698387
  5.75330134  5.78567148  5.57889496  6.22727863  5.5807587   5.82559465
  2.977513    4.21513126  5.19996817  5.47972463  5.56123852  5.68914961
  6.14105635  5.32346515  5.94389279  5.6067529   5.8464881   5.95899885
  5.42538204  6.23061373  4.02532454  4.83016387  5.63353183  5.19535788
  4.83340089  4.83604935  4.08035378  4.09192855  5.71514381  5.97292782
  5.03203582  4.93414068  4.75286791  4.19835764  4.89196141  5.40027066
  5.24567873  3.16241515 -1.46455269  1.68790634  5.41498436  9.88628126
 13.99002997 14.15364631 13.06493068 13.60943563 13.396087   13.30123268
 12.79125588 11.85615127 10.55163473 11.09192175 12.91406622 13.25611067
 15.0922822  16.25378159 17.14219473 19.31099395 18.30663686 21.31323409
 22.51426429 23.01757088 24.53131622 24.63754913 25.4701483  25.99807582
 26.6903063  27.83611108 29.68807531 29.09658462 29.58203859]"
4,"[31.8515776  31.59997335 32.14840195 31.153854   32.05658847 31.17935774
 31.75574237 31.55563607 31.00446091 30.3079144  31.16719442 31.43419901
 31.23036523 30.98562737 31.57878562 30.18951817 31.91494459 33.54620334
 32.40716687 31.76045076 31.72788444 32.01980422 31.10412169 31.08989845
 31.92857929 31.88257446 31.5450422  33.08487984 33.75621687 34.38566891
 35.1841323  37.86751861 38.33011731 36.52043044 36.69091316 38.51688319
 38.16699143 36.57693104 37.74912238 37.13977907 36.70013374 35.63584286
 35.88803566 36.10570031 35.64575008 37.38157419 37.16332099]"
5,"[38.26155147 37.75039757 37.69379888 38.32491847 38.32697838 39.03490348
 37.34930214 38.22682714 35.73010862 35.57698806 37.53283101 36.59949204
 33.59593565 30.1010398  34.29777908 35.00874501 33.34158484]"
6,"[38.22594432 38.88707986 38.78163168 38.45900931 36.34347368 35.17108616
 35.83957854]"
7,"[-44.70136503 -43.88624573 -43.51724578 -45.08988515 -47.53285943
 -46.62282697 -46.15261639 -43.67588888 -45.47632574 -47.23231742
 -46.04496116 -46.2608994  -46.58729829 -45.25317778 -45.3001341
 -43.88465665 -44.83658392 -44.57677924 -44.91526297 -44.34823626
 -44.77290303 -45.46174937 -45.39396826 -46.44502663 -46.74025209
 -45.54013415 -43.67778204 -45.05730902 -44.00737871 -45.17143828
 -44.03075387 -45.80868858 -46.43783654  48.9194683  -48.73597113
 -46.41308809 -48.68155889  48.45961617  47.87587469  45.06595056
  42.79631347  41.87131226  39.87407478  41.83060436  40.49891652
  37.71116104  32.81081267  27.76911471  23.76208404  23.68253198
  22.38537228  23.96866437  22.05470642  23.11370038  22.87386709
  23.91844162  23.74432951  22.91722345  24.62901518  20.23648561
  19.52826623  20.4491476   23.16814106  21.34511377  18.09328823
  13.64847598   9.07222135  12.29756224  13.32771734  11.98563182
  13.95373618  14.16747718  13.76010391   8.90144435  10.64168257
  13.70085675  12.33581785  13.89998214  11.38590145  11.89136606
  10.58410296  10.04607203  10.02164729  12.39967531  12.47079152
  13.35636001  13.39991256  12.32267362  12.79880891  10.96714958
   9.44859777   9.71952601  10.84070987  12.30217253  10.63569899
  11.54529986  13.41609763  13.91165501  13.21716842  11.69724332
  12.18416866  12.49806091  12.15376035  12.85128777  13.37401645
  12.55877944  11.49429237   9.73541681   6.9173511    5.55172366
   4.83938446   5.54897711   3.50651952   4.56384592   5.02418851
   6.13575942   6.0839672    5.7922436    6.65868428   5.34818416
   5.82245572   7.32403774   7.98174008  10.43215949  11.73049628
  12.30894083  13.25522785  15.14848853  16.75149698  17.15425997
  19.43733558  24.55387723  24.0248707   21.11332397  21.70010628
  21.43957572  21.07408744  21.01945057  21.14039718  20.30868082
  22.08746893  21.04642569  22.04950758  21.53276248  21.33559891
  22.07520751  21.89236528  21.78995794  20.86113117  21.2260309
  20.5894182   20.89399176  20.4718067   20.4887765   20.69055035
  20.03137664  19.69639477  24.04272333  26.47842904  27.00900502
  24.9986233   23.11105191  20.67201109  23.07426767  21.32225849
  21.53011401  23.42141287  24.40517077  23.6619328   24.80018454
  24.72681223  27.2128388   25.43611061  25.50810964  24.63911859
  25.12918285  21.16393909  21.590244    25.75696734  28.83870252]"
8,"[-41.88073914 -42.55287072 -41.83039868 -41.22842202 -40.85433113
 -40.62685734 -41.2739462  -40.58531567 -41.84831015 -41.96363612
 -42.68795228 -42.5688596  -42.23960626 -42.32069836 -41.66204453
 -41.65113678 -42.67382713 -42.06141356 -42.62165236 -42.14763583
 -42.73811619 -42.26201032 -41.4645965  -42.09211614 -43.07866965
 -42.20433262 -41.7210857  -41.84244429 -42.46813943 -42.03569401
 -41.71539641 -41.86037539 -42.45580935 -41.38746729 -42.23012083
 -42.63436499 -42.32753532 -41.33187894 -42.88336001 -41.74423526
 -41.48096795 -41.02790373 -41.14218993 -41.49876171 -39.87061246
 -40.62158984 -41.74236171 -39.86557056 -38.98860468 -38.7271913
 -37.49388906 -36.97832105]"
9,"[-34.41205578 -34.463848   -37.15321788 -37.55490186 -36.95046311
 -35.73108984 -36.09402775 -35.25701446 -34.26187796 -33.06173059
 -34.3711517  -33.4280036  -34.77107003 -33.92414953 -35.13096711
 -36.2404781  -34.98510531 -35.30331357 -36.10844717 -35.28683423
 -35.07691879 -35.7586535  -37.66329278 -35.61661726 -32.01048585
 -30.1609739  -27.43982243 -26.64567505 -27.54723243 -26.57426457
 -29.62912273 -30.38884005 -29.41842256 -32.52791759 -30.87282265
 -32.2711145  -30.96287049 -30.77806643 -29.31248393 -30.78934693
 -32.430611   -36.29452642 -33.69961848]"
