,0
0,"[-33.71904056 -33.3985762  -33.33736722 -33.10695069 -33.68156968
 -32.48681733 -35.12969192 -36.08235488 -37.61238338 -36.8114677
 -37.92823745 -36.81274289 -36.35779532 -36.89621861 -35.63917827
 -35.55364263 -35.12929956 -36.54338411 -36.72504925 -37.52831911
 -37.4052145  -38.6898185 ]"
1,"[-38.24399343 -38.88031186 -37.07288109 -37.67751602 -39.05775907
 -38.60791225 -39.36857124 -39.26836114 -40.24007344 -41.84061979
 -41.58799539 -40.62946657 -40.23544353 -39.86122512 -39.71664831
 -38.67942082 -39.42732795 -39.65561589 -40.94969552 -39.62807185
 -40.58872925 -40.03984942 -39.84011586 -39.52690045 -39.33929098
 -38.36650949 -36.77252545 -36.21624954 -33.91669459 -31.58320003
 -29.94988137 -28.30587075 -26.78869221 -24.49384564 -23.32508749
 -23.01158761 -20.75803749 -20.17302082 -18.52518464 -17.37388675
 -18.92274878 -19.24654825 -16.39179639 -14.63488266]"
2,"[-40.13416423 -38.96790741 -41.82178626 -42.75108386 -41.858031
 -42.19455291 -41.88973412 -42.77291899 -43.47075049 -43.03798137
 -43.24345327 -42.62813619 -41.60283661 -38.38347929 -38.99694245
 -40.35124034 -41.75351469 -43.03460703 -42.54689696 -43.13109947
 -41.9950842  -38.53630558 -37.62395816 -40.69804222 -38.63567209
 -39.78046653 -39.32098714 -40.43707025 -39.80644111 -38.75269504
 -40.05505358 -38.94848533 -38.55003836 -37.1677354  -40.26994225
 -38.96290476 -39.82142947 -39.18037322 -39.76506619 -38.72689703
 -38.96055056 -38.71630316 -38.9081698  -40.53827107 -42.00043999
 -41.02686396 -41.48404801 -41.20743047 -38.81439449 -39.15065155
 -39.01057714 -38.40025291 -38.39681971 -39.8425191  -39.10288108
 -39.62551166 -39.01322561 -39.49897385 -39.52687102 -38.82351698
 -39.49111674 -39.20607315 -39.07639642 -39.46992901 -38.32501686
 -38.9816402  -38.96486658 -36.24194947 -37.12751796 -36.47864384
 -37.49467379 -36.96959092 -36.49463272 -38.49755951 -40.10207856
 -39.76644928 -38.91022971 -40.22034727 -38.49863851 -40.29511248
 -37.67810457 -36.64785137 -40.00849943 -40.10958255 -38.40250901
 -40.47754273 -39.73715921 -39.3017122  -39.54437052 -39.29552263
 -38.62478396 -39.15457521 -40.31343594 -39.08875593 -39.51851364
 -39.23589292 -39.72192563 -39.37252432 -39.76594901 -38.96986924
 -39.6433839  -39.88410002 -38.60908934 -40.14500332 -38.8470589
 -39.4628272  -39.60896366 -39.6045005  -39.2462906  -39.20195332
 -39.82621632 -38.23143774 -39.73459903 -37.73950974 -36.68561653
 -35.70382045 -34.38704249 -34.75596397 -34.60951362 -34.60568806
 -37.75540053 -38.56494825 -39.17183928 -37.0591483  -33.81105023
 -31.8346081  -33.0921389  -32.45415292 -33.70128603 -31.5801592
 -33.92699418 -31.83284246 -33.2832208  -32.83974992 -32.64189972
 -33.71805965 -32.60030899 -33.16217611 -33.25300868 -32.78805579
 -33.7186482  -33.97829594 -36.76928843 -38.13138459 -39.40757235
 -38.24566098 -38.50148316 -38.67687045 -39.84303899 -38.64597168
 -38.30167113 -40.604365   -41.90957799 -40.26597936 -40.61377196
 -41.17462874 -42.97296644 -42.43213011 -41.17715949 -40.01398274
 -42.09047802 -39.69497013 -40.63140878 -42.68562752 -42.1887361
 -41.5824238  -45.73874946 -45.48919532 -43.74018775 -45.14801407
 -44.53457054 -43.62329231 -43.9852395  -41.20996123 -43.87291512
 -42.93187598 -39.8026646  -40.83819511 -40.42569165 -39.79449359
 -40.93658071 -40.41685362 -39.7995551  -38.70639594 -38.65784073
 -37.19843799 -34.52427226 -33.34717635 -33.31617949 -33.5513044
 -32.22422685 -30.65123435 -29.60744455 -29.55045349 -30.4142457
 -30.08779777]"
3,"[-37.90469553 -37.78188519 -37.96443315 -36.94340054 -37.5680461
 -37.6585844  -36.67482649 -37.81631525 -36.90024035 -38.09401179
 -37.47446698 -38.0034735  -38.15433796 -36.62725219 -36.91387505
 -37.24875884 -38.08724349 -37.1213382  -37.49555661 -37.1699915
 -37.75177115 -37.42355758 -37.57756096 -37.2061872  -37.62552762
 -37.02962281 -37.67810457 -37.15429689 -38.13285596 -37.28142325
 -38.02897724 -37.50301155 -37.31595139 -37.96590452 -37.96001904
 -37.31232201 -36.61528505 -38.35120725 -37.01441866 -37.40472404
 -36.32365954 -38.50687818 -36.28422683 -38.20416835 -37.72832733
 -36.84521112 -37.65691684 -37.59305939 -38.5111942  -37.32703571
 -37.47917536 -37.26680764 -37.21334787 -37.39128553 -37.13134352
 -37.35273564 -37.62582189 -37.34851771 -37.55441141 -38.037315
 -38.01141889 -36.09726476 -37.27573395 -38.60241913 -36.45068781
 -38.27734448 -37.83299077 -37.75088833 -37.20765857 -37.48712076
 -37.86643991 -37.95413356 -36.21987892 -37.04149186 -37.98336478
 -36.73525074 -37.61463948 -36.98734545 -37.91921305 -37.3418475
 -38.01259599 -38.10843122 -37.41816256 -37.31143919 -37.28554308
 -37.94471679 -38.04830123 -37.544308   -37.73950974 -37.28828964
 -38.06409394 -36.6645269  -36.98312753 -37.83063658 -38.83646504
 -36.88572284 -36.6939543  -35.35765616 -35.2260176  -32.08984173
 -30.25523966 -31.39515896 -34.74615484 -37.12761605 -40.10213741
 -40.03636718 -39.50547731 -39.78584193 -39.23805092 -39.52668465
 -37.52459164 -37.21334787 -38.37455298 -36.76526669 -34.71162669
 -33.16148947 -29.45089079 -25.83043805 -23.71205777 -22.29748276
 -22.97549001 -20.15301019 -18.70635932 -17.96822209 -18.30791235
 -16.80260287 -17.15828201 -16.79701166 -17.36044824 -18.09632936
 -18.16224673 -18.20403364 -16.87666182 -17.71828539 -18.07474927
 -17.88298073 -16.94091164 -17.84570603 -16.36266327 -17.44078503
 -17.70151178 -18.09220953 -17.6311803  -16.63682853 -17.06048496
 -17.02487781 -18.31909476 -20.21902566 -19.35847045 -18.50556638
 -18.93295028 -18.40139339 -18.24837092 -19.74436173 -18.75923054
 -17.37378866 -17.66796454 -16.45781186 -18.43395971 -19.15905079
 -19.40820276 -16.67312232 -17.39919431 -18.37814574 -21.16442986
 -24.34072508 -24.15739239 -22.69004425 -18.94903726 -17.15906675
 -16.84723442 -17.44637624 -16.95336923 -17.56908849 -17.49071352
 -18.41002542 -19.73053085 -21.29224285 -22.95871639 -23.53618002
 -21.07183164 -18.36107785 -15.92566641 -13.93117548 -10.37958285
  -8.96638112 -12.19780366 -15.27306482 -15.50200998 -11.66781623
  -8.5526319   -6.09926975  -7.88590516  -8.87927602 -10.05431201
 -10.16446857 -11.62661787 -11.43229896 -14.1537447  -15.67004042
 -14.27881114 -15.01282853 -15.17977997 -14.4534137  -13.81935137
 -15.24638398 -13.99042264 -16.51372391 -18.65064345 -22.94311987
 -26.23408385 -28.95621624 -28.73021382 -27.23834285 -27.78696763
 -30.00206595 -29.57468205 -29.37290819 -29.33955714 -27.50730926
 -27.90556004 -28.88961223 -26.7955586  -26.72571758 -27.53555956
 -28.14951317 -28.06878401 -29.17966828 -28.97230321 -30.3317509
 -28.15863567 -26.5060911  -28.8164361  -30.10594467 -27.87279754
 -28.81467045 -29.21194032 -28.79112853 -29.29011911 -28.63938125
 -29.00624281 -28.98534936 -29.36535516 -29.15200652 -28.54413458
 -29.84992631 -29.15808818 -28.81712274 -29.21301933 -28.95651051
 -28.5076446  -27.69554652 -29.50552766 -28.23652018 -28.58366538
 -29.16397366 -29.23803262 -29.50896086 -30.26524498 -32.24119665
 -32.3502742  -31.46431335 -31.74809155 -32.23540926 -30.95688692
 -31.56367986 -31.57976684 -31.8006685  -32.89958563 -30.85173302
 -31.24341168 -32.07905169 -29.37182918 -29.47394225 -33.02288642
 -33.22289464 -30.46643029 -29.05852549 -27.2298089  -28.55198188
 -28.52324112 -28.36217517 -29.83158323 -27.2478577  -26.34786979
 -25.60002152 -25.00647091]"
4,"[-18.78885412 -17.87719334 -19.11196695 -18.64809307 -19.83264392
 -19.35748954 -18.72303485 -19.64705513 -18.06847143 -17.02399499
 -16.44182297 -15.86347651 -15.3163231  -14.74552967 -17.67993169
 -19.08303001 -18.49261832 -16.34863621 -16.2231774  -18.41208534
 -19.02574468 -19.82420807 -19.10294255 -19.37338034 -19.71316869
 -17.774786   -16.62162437 -18.28260479 -16.73266375 -18.14655212
 -17.84325374 -17.79872028 -17.78047529 -18.76354656 -18.95070481
 -19.29559391 -18.37608583 -19.9776229  -18.09014961 -17.71102664
 -14.96652943 -14.32236369 -14.02357751 -14.20857775]"
5,"[-22.24853519 -21.44006648 -21.94935665 -21.72963208 -21.94974901
 -21.71168136 -21.98280579 -21.99438056 -22.44040182 -21.69010127
 -21.62290871 -22.20135326 -21.69677148 -22.81717061 -22.04087585
 -22.40744314 -21.29459704 -22.04381859 -21.35492321 -22.70799496
 -22.28561371 -21.43104208 -22.32828344 -21.86068209 -22.20459027
 -22.06736051 -21.51010369 -21.3154905  -21.68588334 -21.49440908
 -22.01713775 -21.57857143 -20.62924358 -22.52397563 -22.21479177
 -21.85420806 -21.25869562 -21.94690436 -22.16780603 -21.22554075
 -21.7519969  -22.37154171 -22.5175997  -22.24147261 -21.41112954
 -22.51397032 -21.80977269 -21.82085701 -22.38802105 -22.17065068
 -21.84743976 -21.9577925  -22.12690194 -22.54702709 -21.94337307
 -21.74267822 -22.06245594 -21.48479613 -22.66091112 -22.10492949
 -22.01331219 -21.95916578 -21.95043565 -22.36859897 -21.74091258
 -21.82605585 -21.82585967 -22.08521313 -20.98835593 -23.3317577
 -21.53560743 -22.42647285 -21.8289005  -21.16796114 -22.57360984
 -21.85165768 -21.82566348 -21.134512   -21.74797515 -22.04587851
 -22.05558955 -22.21665551 -22.36212494 -22.16515756 -21.89521023
 -22.32592925 -21.84331992 -21.9487681  -22.19311359 -20.90792104
 -22.66248058 -22.34397805 -20.67642551 -19.56191186 -17.48051202
 -18.77051105 -18.52273236 -18.84290245 -16.61210951 -18.24915565
 -19.15061493 -18.87409549 -18.92745717 -18.18598484 -18.74883286
 -16.09840524 -15.05353643 -17.34926583 -15.14299572 -16.63535716
 -19.69050959 -20.12887973 -20.79452747 -22.92654243 -21.79859028
 -22.0641235  -22.37428827 -21.96671881 -21.41603411 -22.52328899
 -21.99742139 -21.79711891 -22.62226314 -22.17849798 -21.12283913
 -21.65576931 -22.19370214 -22.04313195 -21.72943589 -22.63893867
 -22.00036413 -22.30523198 -22.18183309 -21.63399303 -21.81163642
 -22.35172726 -22.03528465 -21.83262797 -22.62373451 -21.29018294
 -22.37379781 -22.29973886 -21.61633659 -21.01268257 -21.20719767
 -21.13980893 -19.40967413 -21.22936631 -22.77724744 -21.62202589
 -22.57802395 -21.82988141 -21.63154075 -22.02135568 -21.8604859
 -21.98241342 -21.8254673  -21.69019936 -21.9193407  -21.95543831
 -21.69284783 -21.99761758 -21.48675795 -22.56939192 -21.7067768
 -21.91767315 -21.91002202 -22.30140641 -21.65949678 -21.06525952
 -22.24490581 -22.40302903 -21.91433804 -22.33063763 -21.85342333
 -22.57547358 -20.83405827 -22.89142574 -21.83419743 -22.26158134
 -21.45036607 -21.27713679 -22.31229455 -22.23803942 -21.77210562
 -21.5812199  -22.08207421 -21.35865068 -21.52158037 -22.20988721
 -21.98574853 -21.91924261 -22.56899955 -22.11601381 -22.42117592
 -21.96544362 -22.03410755 -22.64600124 -21.75964802 -21.66803072
 -22.27649122 -23.05729817 -21.31333249 -20.52173549 -19.31187707
 -17.82922668 -17.23106578 -18.32802108 -16.68813029 -18.68134603
 -16.11311894 -16.74021678 -16.54521123 -16.62505757 -18.67104644
 -18.40619986 -19.47323731 -19.05095415 -18.78649993 -18.63092709
 -16.10615445 -14.43497253 -16.64438156 -16.55080243 -16.10978383
 -19.38554366 -18.50056372 -19.11265359 -18.28211434 -18.76560648
 -17.63314212 -16.07604042 -15.36978287 -16.4391745  -17.5293615
 -17.05616894 -20.10484735 -23.2797693  -26.85411912 -30.55304493
 -34.05627854 -33.33697485 -32.72714108 -31.45548513 -34.01527637
 -35.43348076 -35.5833643  -40.77984058 -43.55304911 -41.20916669
 -38.77407895 -36.14778179 -34.46600601 -33.04858635 -34.05245298
 -34.45972817 -34.91948221 -35.74727491 -33.38209686 -32.5968758
 -30.14233655 -31.43576877 -31.93358225 -32.77638292 -32.30858539
 -34.78303718 -36.65717005 -40.24575292 -42.1135491  -42.87452199
 -42.95764458 -42.97093595 -43.16288106 -42.45701588 -43.08081785
 -43.24662162 -42.32141443 -41.69965275 -42.62842066 -41.9813318
 -41.47321873 -36.14964553 -32.18528459 -29.40871152 -30.81563541
 -29.97754312 -30.64652596 -31.76378617 -34.03744501 -35.39748124
 -35.75159093 -34.93811956 -35.37335078 -36.58654429 -38.80674336
 -40.8375477  -42.31242926 -41.69163869 -41.55496804 -38.05340198
 -40.99218868 -45.03233497 -47.75092626  46.32014626  48.37123588
  47.05200564  46.89682516  46.54340212  46.65336249  45.29038352
  45.84420714  46.4757191   46.59803898  45.06801048  45.81733012
  45.92071838  44.82454781  46.39253766  47.17030378  46.13544029
  45.33756545  45.99222696  45.73650287  44.82739246  42.02423664
  41.27530937  40.62398296  40.91551038  41.59175198  38.12108469
  35.61759787  36.29874404  37.4097264   39.15359399  41.27766356
  42.90078073  40.66380804  38.47764666  39.01420621  41.23175682
  43.35886722  41.57478219  41.36094309  42.61435406  44.32339923
  43.69796893  42.00854203  41.22116296  39.23451933  37.17744614
  37.43395495  38.45204483  36.82343454  37.2491509   37.68967904
  37.51017191  34.15927413  33.7050132   33.80800909  35.22523257
  36.00927654  36.64726252  39.37420138  40.66047294]"
6,[-0.68060682  0.36681236  2.69412716 -0.32198493]
7,"[-12.89768527 -12.61861545 -13.03471886 -12.7221018  -13.82347121
 -11.84408634 -12.40870001 -11.82476235 -13.90782975 -14.64184714
 -13.26660675 -12.94231683 -13.80895369 -15.4916123  -15.29601819
 -12.95899235 -13.20235693 -12.33954563 -13.70919481 -14.78094064
 -16.56237721 -14.58338471 -13.74176113 -13.23757172 -13.98963791
 -14.19229459 -12.05596361 -11.19707596  -9.72246906  -8.9858032
  -9.69990805  -9.34167853 -10.05421392 -10.69622165 -10.33102764
 -11.55246083 -12.98635983 -12.24066957 -12.71729533 -13.97924023
 -13.38078505 -14.34404187 -14.16630039 -13.61198631 -12.50404478
 -13.69869904 -13.17322381 -13.74745043 -14.7033504  -12.11717259
  -9.75788002 -10.21547606 -10.69857584]"
8,"[ -4.19266865  -6.26955629  -7.24468216  -7.98301557  -7.90846617
  -5.31581433  -4.49547657  -5.16092813  -5.21291653  -4.84811489
  -3.7453722   -3.75498515  -3.35771528  -4.83997331  -5.30394528
  -7.44753503  -9.48096821  -9.60534801  -9.62859566  -9.4900907
  -7.9160192   -7.01936639  -6.78110256  -6.5601028   -6.22737702
  -7.85402548 -10.01321175  -9.56346302  -9.08360025  -7.94328859
  -7.33512237  -9.34530791  -8.27905519  -9.08516971 -10.0691238
 -10.76635695 -10.96057777 -10.80166982 -10.21959589 -11.32057294
 -10.00085224 -10.05235018  -9.24564712  -8.29357271  -7.19102621
  -4.56011876  -3.79794915  -5.94144081  -7.93279281  -5.84756741
  -6.14821732  -7.65195735 -10.33132192 -10.55124267 -15.15927888
 -16.94208873 -14.51982153 -16.15843713 -16.66458837 -16.71922524
 -15.4768986  -15.66307593 -15.98422693 -17.29894498]"
9,"[15.3739024  14.18395653 14.12235517 16.43878183 14.24271323 14.38347428
 14.66901813 16.02199179 17.43058323 17.56899009 16.71176999 18.75383522
 18.43013384 17.65197535 17.6819913  15.9144837  15.99452622 17.88984682
 18.62327566 18.11741869 13.23757141 10.6830771  13.27857359 14.53433874
 14.52953227 12.79115779 14.90247549 17.91005363]"
