,0
0,"[-41.38566241 -38.65499608 -41.33395848 -44.34187013 -46.29031699
 -45.9811037  -46.33601774 -48.69072454 -48.87874796  48.56908609
  47.59268503  48.24430571  47.49017959  45.92258211  44.61561329
  48.11001868  48.5870368   45.9803579   45.63674399  45.5574862
  46.40489716  44.27817913  47.21140404  46.53045406  48.12796939
  48.35338326  48.78125762  44.63464301  43.55514796  44.85358284
  45.13706678  45.20435743  44.15988099  44.66544368  45.01209843
  46.70162342  47.83585343  47.62672272  46.90800757  47.14224966
  47.38080776 -46.25124722 -44.68204104 -45.22213188 -47.40004378
 -45.68746732 -45.46034666 -46.39553956 -47.04342295 -48.29462588
 -48.55765581 -47.06520904 -44.81096247 -44.41130898 -41.18388856
 -43.26660282 -46.54650211  48.15975098]"
1,"[-46.79504591 -45.50322238 -44.58772623 -44.17115199 -46.42167108
 -48.70543432 -48.43968039 -46.26741267 -43.96995687 -43.88579451
 -44.6161531  -43.34400669 -43.67831174 -44.44675918 -44.81281639
 -44.34188975 -44.04835146 -44.43119209 -44.26287718 -44.20412048
 -44.04942065 -43.22464916 -42.93655494 -44.60519629 -44.30380089
 -43.19197494 -43.83663114 -43.71018161 -42.26669908 -41.51114084
 -38.37013887 -35.38296373 -35.75227757 -37.15890718 -34.27747448
 -34.09041432 -33.68156968 -35.81691975 -35.71245249 -36.23233652]"
2,"[-17.81804427 -18.74481112 -18.930498   -19.48491017 -20.31054486
 -19.36612158 -18.45495125 -17.97185147 -17.30345718 -18.29015782
 -16.65046322 -16.17766303 -19.3296316  -20.64474201 -19.65352916
 -17.84580412 -18.801606   -20.17429601 -17.31483577 -14.78172537
 -13.26513538 -13.94069034 -13.57098414 -13.09210228 -12.59988001
 -12.10196844 -13.81062124 -18.84780701 -17.42518851 -18.39501745
 -17.83638735 -18.70586886 -15.68455793 -13.37941178  -9.75886094
  -8.13172202  -5.22086193  -2.95818931  -2.17777472  -2.05045218
  -3.23117747  -3.54173461  -3.59019173  -3.5192717   -4.59857056
  -2.53816226  -0.93593854  -0.16562736  -2.44320985  -0.88963943
   0.08744826   1.90233398   3.89290125   6.2558232    4.99564394
   4.01698678   5.2086983 ]"
3,"[-22.37007034 -21.83390315 -23.47045884 -23.31233562 -22.6894557
 -22.59626894 -21.51736245 -23.90049121 -25.81464534 -26.84970501
 -27.34938223 -28.25937546 -29.73035298 -28.29331506 -29.10374559
 -28.55561126 -29.73614037 -27.62658831 -25.66152478 -26.34571178
 -27.67406452 -28.22857478 -28.66115753]"
4,"[25.81464504 26.30500357 25.89723793 25.33409563 25.66888133 25.73381778
 25.35969747 26.5014805  25.25729012 25.64465277 26.23839956 25.1659671
 25.59599947 25.73018841 25.97512245 25.99621208 25.82357135 26.06781875
 25.71263006 25.43199077 26.15668949 25.35655854 25.47868225 25.81327176
 25.68222175 25.66868514 25.90724325 25.90900889 26.37847398 26.03888181
 26.57004634 25.847898   26.22751143 25.88890017 26.17365929 26.23781102
 25.56294269 26.26439377 25.37931573 26.59299971 25.49525968 25.5888388
 25.69821063 25.61650056 26.93161096 23.67978542 19.8430413  17.87228847
 16.48223629 14.98693212 18.53518965 20.7454815  21.37728773 23.92138436
 25.14889921 26.85176463 30.34097118 33.25997285 34.6368808 ]"
5,"[ 47.76512958 -47.39992607  48.61008826 -47.82451437 -48.91724292
 -48.99267279 -48.28301285  48.7453562  -48.19044308  48.33278408
 -48.32620442 -48.6572803  -48.61185127 -49.09821249 -48.56462226
 -48.0714691   47.77101506  48.81402013  47.66076041  45.3448242
  44.9004705   45.57013998  44.53488413  42.86782204  41.09266332
  37.52429707  37.89155099  39.00812455  39.21833426  39.84759012
  43.82028882]"
6,"[-44.20060881 -45.68259218 -45.91497053 -44.01955184 -44.09470942
 -44.70711318 -44.01567723 -46.59517502 -47.68870693 -46.67578647
 -46.62853588 -47.57813839 -46.63767799 -45.42062949 -47.6634288
 -47.5757842  -45.50790134 -48.17053153 -46.1549902  -46.76028234
 -47.98916066 -46.02757937 -46.6341369  -48.1434181  -45.13129931
 -46.8364993  -47.4994201  -46.08967118 -46.56357981 -47.01325987
 -46.61959976 -47.01144518 -45.79578957 -46.32470781 -47.10870273
 -46.46374245 -47.25039565 -46.68738087 -45.16862306 -45.62125567
 -45.79011008 -47.19282585 -48.59792328]"
7,"[-46.67816028 -46.98180198 -46.63904146 -45.04463562 -45.60809182
 -45.74671448 -45.24269182 -45.51793608 -46.69728809 -44.69383162
 -42.93036538 -41.45473833 -42.33474504 -46.46042697 -47.09026156
 -44.43006404 -43.72023597 -43.21780239 -42.53033914 -40.43555964
 -41.7823045  -39.70738849 -39.09964406 -38.29696274 -40.31415201
 -40.4524902  -40.94239752 -40.33574191 -40.89624555 -40.84587566
 -42.51605704 -43.36846086 -45.36577682]"
8,"[-43.44324568 -43.24819108 -43.28360205 -44.53846476 -44.89176029
 -44.98578083 -43.00664119 -42.95905709 -42.92872725 -43.09092126
 -42.95585931 -43.02376794 -43.41712396 -42.24815982 -43.04225815
 -43.14584259 -43.20125438 -42.80587768 -45.35510448 -42.09363656
 -43.14869705 -42.07358669 -43.17760456 -42.39837688 -45.71645331
 -47.3673107  -47.91077589 -49.06161412  48.8607116  -47.79832399
 -47.97017999  47.180211    46.59097641  47.60582927  47.07476283
  46.97941806  46.48435114  45.34845358  42.58414193  44.06434004
  44.22275753  43.85540551  44.55901459  44.70880005  46.66984183
  44.83161039  45.36620811  44.6731929   43.76192448  45.44477927
  44.62728616  44.83533786  45.85519337  46.19056762  46.9246831
  45.78603899  46.26570557  46.45374664  46.76871789  47.05180946
 -48.47354936 -45.75526804 -46.46951022 -47.26361836 -46.41930708
 -47.17615033 -47.15665958 -47.29678304 -45.78396957 -47.53097608
 -47.55199705 -46.02903113 -46.22986331 -48.27150281 -47.63182377
 -46.38579909 -47.62257376 -46.02679464 -46.95831892 -48.60517321
 -44.95601992 -42.2684353  -44.02582969 -45.5555541  -44.98962601
 -45.55502441 -45.36265751 -45.61387921 -46.4641152  -45.62001972
 -45.74392869 -47.44705895 -47.20375323 -45.97321716 -46.12865268
 -45.32954188 -46.05307331 -47.05169205 -48.36824538  48.77370459
  49.10662655 -48.12159572 -46.54783615 -45.69370593 -45.68722209
 -45.78532323 -46.29188645 -45.31772188 -46.31334883 -47.39189239
  47.18776404  46.75106145  41.86405351  40.70324075  39.07816176
  42.0687701   43.96654298  45.91865846  46.63600033 -47.4652647
 -44.43283022 -43.96139349 -45.94342683 -48.90829404 -47.47934081
 -47.53876453 -45.80450989 -46.57958831 -47.8067108  -46.04047838
 -47.46670664 -48.85753473  47.59023275  47.70862898 -49.04405362
  48.39870145 -46.98963948 -45.84333444 -47.99902865 -46.15336188
 -45.96107346 -47.52331515 -47.16413414 -47.46497043 -46.60874105
 -47.2014677  -47.03342745 -47.39766997 -47.69620111 -45.77417024
 -47.08939836 -46.52602064 -46.39485292 -47.55073167 -46.08607123
 -47.44154622 -47.13368659 -46.11516512 -47.69365074 -46.69763141
 -46.08648322 -46.91423668 -47.4444301  -48.83711407 -45.95153898
 -45.83144577 -46.74574521 -46.79046504 -47.70583368 -48.56431425
 -47.29180981 -46.79648785 -46.61538184 -46.69146147 -47.02786567
 -48.30358947 -46.58650375 -43.9190769  -44.48462244 -44.32984413
 -44.81735802 -45.7890507  -45.9607988  -47.23767321 -48.03568538
 -45.29267916 -46.98716758  48.69846855  47.84389691 -48.50715447
 -47.50378516 -46.63785456 -46.24728433 -48.10546755 -45.79608384
 -46.96805939 -47.19195284 -46.52180271 -47.44143832 -46.14007051
 -47.25617323 -47.97174945 -45.69601107 -48.24888688 -46.88598638
 -45.75312965 -47.73145513 -46.59350747 -46.94037802 -47.39955332
 -46.09365369 -48.14315718 -48.32469283 -45.82964089 -48.23415748
  48.20644245  47.72314649 -47.85125407 -45.2676953  -48.72195289
 -48.32572966  48.7985217  -48.73419567 -45.67110569 -47.24287205
 -49.01159794 -48.34501049  48.95360408  48.11374615  46.93557124
  45.40014771  46.08904309  46.84562149  46.19596264  45.96927359
  44.99071452  44.82032988  47.69989885  47.97906676  49.0065734
  46.81531127  45.61261352  45.81144464  46.09492857  44.5656848
  45.47969978  45.24016076  45.88903488  44.77412887  46.44001386
  46.23804382  45.72296627  45.89599936  45.20161087  46.37978578
  46.65885561  46.47405155  44.84553936  44.99159734  45.80153742
  45.4161366   45.04574375  43.82509529  44.89007282  45.61506581
  45.66901604  46.16830089  45.64321802  44.01588292  44.86456907
  43.96389452  46.33123058  47.95954659 -46.13527384 -46.41617797
  48.10727212  46.95509141  47.92835355  47.58111025  46.44982299
  46.8817191   44.71488171  44.7658892   45.35257342  45.93651108
  44.65465364  44.9094949   47.48488266]"
9,"[-38.98605431 -38.87933095 -39.085617   -39.08591128 -38.4354677
 -38.84450853 -38.15080667 -38.75975762 -38.78477091 -39.32018279
 -39.01989582 -38.96623986 -38.92896516 -38.62233167 -38.45626306
 -37.06984026 -37.51654816 -39.74726262 -37.97453656 -38.33168707
 -39.62722826 -38.76829156 -39.02774312 -38.46322754 -38.62046794
 -38.98929132 -39.45554882 -38.91248581 -38.65842928 -38.94279603
 -38.09028432 -38.62674578 -39.05138313 -38.01416545 -39.75480584
 -37.23512414 -38.38514685 -38.45204513 -38.12628384 -39.17713621
 -37.41914347 -38.08999005 -38.62007557 -39.34630451 -38.7498504
 -37.9627656  -38.44135318 -39.06236936 -39.13328939 -39.23952229
 -38.80458536 -38.92592433 -38.72101155 -37.34479024 -39.31805421
 -39.08012389 -38.52963537 -39.10847228 -38.64479459 -38.46048098
 -38.78810601 -38.68099028 -38.26969336 -37.4639712  -39.0336286
 -38.94760251 -39.01028287 -38.55906277 -37.12957787 -38.33306035
 -38.90522706 -38.95289944 -39.29332539 -39.5585251  -39.26404513
 -37.88949138 -37.75824518 -39.22726088 -38.01828529 -38.71336042
 -38.99086078 -38.35454235 -38.57358028 -39.10562763 -39.02921449
 -37.75569481 -38.56063223 -38.22241334 -38.79683614 -38.12697048
 -39.0867941  -38.14443073 -37.75775473 -38.7836919  -38.37573008
 -37.69831138 -38.70217801 -38.14550974 -38.58790162 -37.75245779
 -39.20881971 -37.76766195 -39.01754162 -38.70600357 -37.87958415
 -38.35689654 -37.93186683 -38.55670858 -38.92013694 -37.89478831
 -38.52914491 -39.04991176 -38.64675641 -38.27204755 -38.39162087
 -38.64106712 -38.28097386 -39.17664575 -37.93255347 -37.62591998
 -38.72464093 -38.63792819 -38.71443943 -38.16306808 -38.39848727
 -38.03545127 -38.9329869  -38.55366774 -38.29480473 -38.28548606
 -39.12063561 -38.00102121 -38.26439642 -37.72430558 -38.73856989
 -38.0135769  -38.67226016 -38.92582623 -38.48255153 -39.00076801
 -38.7407279  -38.80870519 -39.46824184 -39.35901715 -39.27719917
 -37.82994994 -38.96702459 -38.61252254 -38.03201807 -39.20940826
 -38.75622633 -37.36950926 -38.93946093 -36.15582528 -37.96649307
 -37.7331338  -38.79301058 -38.93838192 -38.74563247 -38.50295453
 -38.77888543 -39.03490379 -38.51080183 -38.87785958 -38.2194706
 -38.76132708 -38.88982672 -37.79581416 -39.01518743 -37.23267186
 -38.25497966 -37.66093859 -37.91234666 -39.31644551 -39.1851797
 -38.41496661 -38.5631826  -38.74102218 -38.87825194 -38.59565083
 -38.61674047 -38.20102943 -38.86167451 -37.85584605 -38.94809297
 -38.34895115 -38.29078299 -38.61134544 -39.21372428 -38.29657038
 -38.01573491 -38.81576777 -38.43497724 -39.01656071 -38.32364358
 -38.38210601 -37.42718696 -38.20299125 -36.52131356 -37.94147978
 -37.11329471 -37.57226403 -38.34747978 -37.9773812  -37.59806205
 -39.35062053 -37.73332999 -39.02715457 -36.76193159 -38.94309031
 -38.64430413 -38.98409248 -38.75485305 -38.4015281  -38.79301058
 -39.12014515 -38.27302846 -38.40368611 -36.99058247 -36.6226419
 -38.42742421 -38.86069359 -38.54346625 -38.34757787 -37.9853266
 -38.73327296 -39.4189019  -38.78614419 -39.0720804  -37.90930582
 -38.28254332 -39.2975237  -38.64793351 -38.44812148 -38.98213066
 -37.72155903 -37.76981996 -37.67535801 -39.55135462 -40.42076747
 -40.33104333 -41.82700472 -41.63705086 -40.82266725 -41.19073533
 -40.87431233 -40.02365454 -43.08050396 -44.17086752 -44.28466327
 -43.94150057 -45.58831661 -43.72979007 -45.78152709 -47.52343286
 -47.14660522 -43.17519152 -41.85983588 -40.71697385 -39.92824111
 -39.97604101 -41.16031721 -40.62731837 -40.54376418 -39.78963807
 -40.82071523 -42.01023931 -41.93005946 -38.12746093 -38.26724107
 -37.79551989 -38.94966243 -38.42006736 -39.05236404 -38.07841527
 -37.83122513 -38.82616545 -38.8153754  -37.70694342 -38.98183638
 -38.6695136  -38.48461145 -38.29833602 -39.21804029 -38.19641913
 -38.37082551 -39.36457893 -38.46999584 -38.23173201 -38.76652592
 -39.09464141 -39.0822819  -37.55166485 -39.33798637 -37.74117729
 -38.19857714 -38.45282986 -39.03500188 -38.37975182 -38.26724107
 -38.80870519 -38.68540439 -38.47185958 -38.85117874 -38.18641382
 -39.11857569 -38.32050466 -37.42640223 -38.51707968 -38.65587891
 -38.03692264 -38.60653897 -38.09656217 -39.61186716 -38.33433554
 -38.92798424 -38.80026934 -38.80154452 -39.1184776  -38.28372042
 -37.9367714  -38.71218333 -39.0833609  -38.30216158 -40.1401478
 -37.13928892 -38.78065107 -39.07041285 -38.61909466 -38.16669746
 -38.02966388 -39.22902652 -38.92219686 -37.75373298 -37.41296372
 -38.68432539 -37.92745272 -38.22162861 -40.80649199 -40.71747411
 -39.22147349 -39.07561169 -37.59943533 -39.65651833 -38.4625409
 -38.50069843 -39.2750804  -38.24624953 -39.05775907 -38.42399101
 -38.22064769 -38.84293906 -38.40898304 -38.17581996 -38.73150732
 -38.63724155 -38.00778952 -38.18690428 -38.61379773 -38.69874481
 -38.92572814 -38.6457755  -38.42467765 -39.063056   -37.31261629
 -39.32774563 -37.88429254 -38.95064334 -38.61468055 -38.45498787
 -38.60340005 -37.87369867 -39.10121353 -37.73450708 -37.70360831
 -38.68040174 -39.08512655 -38.76946866 -38.39269988 -39.09454331
 -38.04633941 -40.43565773 -38.25321401 -38.71090814 -39.1886129
 -37.84142663 -38.51060565 -37.86075062 -37.54519082 -37.99258536
 -37.52537637 -39.9713032  -37.88164407 -39.11327876 -38.28627079
 -37.66702025 -39.14270616 -38.39544644 -38.79565904 -38.48108016]"
