,0
0,"[-44.27934924 -44.17719578 -43.80466957 -44.7268259  -43.94713721
 -44.1248197  -42.55025218 -41.69675058 -41.9439998  -41.37114808
 -41.98421592 -41.13062607 -42.20549775 -42.38507288 -40.86356788
 -42.3434054  -42.73212201 -42.34066941 -41.28176258 -46.4521671
 -44.88490536 -46.24796806]"
1,"[-43.1756663  -44.61523867 -43.15657321 -40.73888908 -41.54587884
 -39.34401437 -37.83498314 -37.84243602 -39.23357449 -41.10073611
 -43.13185123 -43.11573928 -43.8354323  -44.21636261 -42.71244053
 -42.09425374 -42.53749403 -43.43841947 -43.40019405 -43.00526017
 -42.85779126 -42.56599148 -43.00142586 -43.88039473 -42.82498879
 -43.90847051 -41.99773897 -41.27350558 -40.81038768 -39.42010237
 -39.56431555 -42.20319324 -44.09094833 -44.32374289 -41.89467352
 -40.05183182 -40.01295918 -39.95074726 -36.40481513 -32.70848196
 -32.83871119 -35.85232153 -35.72915292 -34.51541256]"
2,"[-40.50102461 -38.71677626 -37.56677761 -38.91604267 -40.98524592
 -41.07416071 -38.91035495 -35.93636254 -35.45231774 -37.59158784
 -39.10736589 -39.10834653 -40.37092286 -38.04170243 -37.17540346
 -39.44534409 -41.34079722 -40.72539545 -38.7703193  -39.09304852
 -39.05568606 -37.16500866 -38.40571667 -39.88275937 -38.818763
 -38.79061858 -39.23798738 -39.21366746 -41.11877011 -40.4067359
 -40.05155724 -39.44533428 -37.47989274 -37.01752013 -39.3650001
 -39.46585911 -39.07843695 -40.103747   -39.00312366 -38.45749456
 -39.05852993 -39.76988749 -41.65697575 -42.66935113 -43.68653165
 -43.67675465 -43.075582   -43.55614552 -43.04793771 -42.84481737
 -44.80192345 -42.58674186 -40.57819131 -39.9213182  -39.11579941
 -40.35458537 -39.03881903 -39.26825979 -40.64197225 -38.53918202
 -40.48941381 -38.42062243 -39.85477185 -40.48690337 -37.33858226
 -38.18330711 -41.50915381 -41.58017189 -42.54547646 -41.40181275
 -42.41665935 -40.75773702 -42.11120904 -41.00448611 -37.89480229
 -38.7257001  -40.8315009  -38.86269576 -39.34843706 -39.56847347
 -36.80648601 -38.41611148 -39.3284712  -39.79766908 -38.02758119
 -39.89927337 -39.99901445 -38.77483025 -39.81250619 -40.41120762
 -41.38282753 -38.97301796 -40.12140836 -40.80477841 -38.29863059
 -40.46217158 -39.80674001 -39.38923176 -38.44778621 -39.74137043
 -39.22945579 -37.37751374 -38.54977296 -40.08065288 -38.73413362
 -38.78581344 -40.34048374 -38.78875536 -40.23189727 -40.77731063
 -38.36972712 -39.36173457 -40.18142364 -38.15673172 -38.46465325
 -38.36148973 -37.4353716  -36.15200567 -36.95397454 -37.04831228
 -38.1313331  -42.76804292 -42.63429318 -42.44753976 -41.0414465
 -43.53096263 -45.29795169 -43.33062732 -44.37966889 -43.60507954
 -44.49120709 -43.87753126 -42.95165829 -44.74343797 -43.69833858
 -44.57010953 -43.66310412 -44.45273652 -44.46469054 -43.58732993
 -44.37158841 -40.40617693 -43.74425223 -47.40809673 -48.95050705
 -48.74856838  48.43629351 -49.02160632  48.87552297 -48.42907234
 -48.45242927  46.32869813  42.1630298   39.68985115  36.09844666
  32.1756833   34.48362379  38.02197557  40.763752    42.66933516
  39.81517718  41.10923211  41.51659072  41.46540121  43.52788706
  44.67013864  48.04668452  47.06231627  44.98884723  41.99063297
  38.67067012  39.51166854  41.43019617  42.97755088  42.72307433
  41.29133729  39.61012498  39.94236642  39.36496452  39.59031601
  38.50288231  40.20929712  39.03223276  40.09309107  39.84587127
  40.37904622  41.46628379  40.13976962  37.04054925  35.77395229
  36.22279204  34.92638357  34.9684531   34.55295517  36.69320592
  37.81133371]"
3,"[-33.687947   -34.7871484  -33.23832273 -34.42744899 -33.72785912
 -34.15463443 -34.16542149 -32.71181614 -35.12566595 -33.21831764
 -34.93934401 -33.75933772 -34.76861427 -34.08706821 -33.20958992
 -35.17842448 -33.04376339 -34.56650399 -33.60802469 -34.05039221
 -34.32860029 -33.54938231 -34.41068001 -35.86202989 -32.66180341
 -34.28123529 -33.61096662 -33.3788487  -33.94732676 -34.78518712
 -32.97864878 -34.97101874 -34.51384353 -33.43503948 -34.17012858
 -34.14522027 -34.35213569 -33.67372769 -34.02244392 -34.11511457
 -33.65980258 -34.1046217  -33.8771128  -35.73062388 -34.300652
 -32.67572852 -34.32575643 -34.32350095 -34.20651039 -35.80946749
 -33.54545974 -34.53247572 -33.8535774  -34.83539598 -34.99023932
 -34.66270496 -33.7221714  -34.23190901 -34.43117542 -34.45000375
 -34.0534322  -34.31173325 -34.36449178 -33.37522033 -33.46524324
 -34.23779286 -33.90819915 -34.3033978  -34.57336849 -33.76512351
 -34.36272663 -34.24652057 -33.51623662 -35.50733175 -34.08461661
 -35.17558062 -33.31079216 -35.1370414  -33.1907616  -35.7905411
 -33.2827458  -33.85073354 -34.73497826 -33.7837557  -33.75325774
 -34.81470444 -34.00645946 -34.77234071 -34.31320421 -34.07088762
 -34.67888555 -32.96040884 -33.6260685  -34.32683514 -33.19007515
 -35.24569651 -33.92565457 -32.28386406 -30.31914819 -26.67498517
 -27.66239341 -25.83683062 -24.73596212 -24.70271836 -24.72517506
 -26.57476358 -25.72464519 -27.09901469 -25.77926694 -26.32499411
 -27.28818049 -27.57746983 -27.57570467 -27.8244935  -23.41356664
 -19.14336189 -17.15952351 -13.16478104 -10.13322495  -7.13559907
  -2.39988365  -0.10616246   1.87914688   2.60482182   1.96318788
   3.28734852   4.09461286   3.38296109   3.74148374   2.70406277
   1.97122915   2.39104191   2.57148      3.34422574   2.77280576
   1.49522561   2.69298152   2.24394563   3.61301966   3.05670157
   0.36130949   0.42632604   0.49663806   1.2105453    2.47724032
   3.54574764   1.64545994   1.73803253   1.70263136   0.69855221
  -0.35926611   0.42514927  -0.76760536   0.60254738   0.83427303
   1.48492887   2.87459638   3.01796621   2.67719319   0.67962582
   1.44168257   2.5082286    4.36517193   2.02222252   0.66815231
   0.21784159   0.53154891   0.16439662   1.19132472   4.53443071
   3.23341322   1.75382086   3.17643793   4.10510572   2.47508291
   0.57312812  -1.55721814  -5.22638753  -8.65020034 -10.73886933
 -10.83634513  -8.77807604  -6.87661157  -4.18622077  -1.44660175
  -0.83536771  -4.48786619  -6.96673255 -10.45683675 -12.04145585
 -13.54232813 -15.39181858 -15.92322838 -17.61797355 -17.0678335
 -16.75187071 -14.56337239 -11.54181884  -8.61607401  -9.7539127
 -10.84046382 -10.03084595 -10.75887442 -13.10398125 -13.01915573
 -10.78240983 -12.57678821 -13.71698044 -15.48105699 -16.26115755
 -16.48444969 -16.72774692 -14.56101884 -16.10592195 -14.68781583
 -15.93489802 -16.27292525 -16.71695986 -15.74975284 -15.62550553
 -15.091448   -15.30150147 -16.06267565 -15.57568892 -15.46644543
 -15.41555012 -14.78538969 -16.65341427 -16.40688092 -17.03007879
 -13.88378761 -13.98508791 -15.89577041 -17.21414526 -14.88129646
 -15.78211402 -16.70783989 -16.61379634 -16.96986738 -16.47268199
 -16.57427648 -16.48533227 -17.15677771 -16.90436051 -16.44973497
 -16.97535898 -16.20329968 -16.50572962 -16.29185164 -17.09117277
 -15.75191026 -14.75802978 -16.80217763 -15.52557813 -15.05133975
 -16.11023677 -16.67871483 -16.77874029 -14.56023433 -11.11739707
  -9.38019011  -8.10260996  -9.80147383  -8.33433562  -8.61156306
  -8.01121414  -7.47951015  -9.35626245  -9.24397896  -9.55376371
  -8.27383002  -9.39068297  -9.1699405  -10.72200229 -11.31980154
  -7.60718972  -6.40502092  -5.21089339  -3.62539172  -3.7075695
  -0.49979208   0.86212326   0.60637188   1.39598466   3.23713966
   3.96889458   2.92549169]"
4,"[-44.0691977  -43.77387742 -43.00578972 -43.65285641 -43.1258595
 -42.64507044 -43.95153049 -42.05809748 -41.82640124 -41.0218925
 -40.73709451 -40.92541696 -40.51781319 -40.90980514 -41.52104899
 -43.69082686 -42.14358983 -41.4805681  -41.43361497 -42.1131311
 -42.35590859 -42.46047442 -43.88271885 -42.92041504 -42.88058137
 -41.33838484 -41.21699119 -41.83618804 -41.30569024 -41.21019534
 -40.9884232  -41.42377913 -41.66383044 -41.98110729 -43.78019275
 -43.26597361 -42.61860292 -42.83727623 -41.01796013 -38.23155469
 -35.03211272 -35.8220197  -37.58560593 -38.0850468 ]"
5,"[-46.05428149 -45.8325878  -46.2863896  -45.86502743 -45.95227513
 -45.88735664 -45.81551482 -46.01379079 -46.1875311  -46.0685106
 -45.51200618 -46.44279216 -45.14294164 -45.93182875 -45.64018588
 -45.58701548 -45.6203573  -45.78750769 -44.97524208 -46.31918226
 -45.7800254  -45.6614658  -46.23419984 -45.7371027  -45.67201751
 -46.84206048 -45.54746619 -45.65606247 -46.16245609 -45.69728865
 -45.98755862 -44.86623394 -44.94804889 -46.74741873 -45.94950972
 -45.23778932 -45.51424205 -46.28507554 -46.41331407 -45.2206575
 -46.00152296 -45.96981881 -46.2306107  -46.12786885 -45.86686123
 -46.32936133 -45.56118537 -45.7829281  -46.47778146 -45.67275299
 -45.68362831 -46.03383511 -45.82070242 -46.22200066 -45.83191116
 -45.49372702 -46.0116726  -45.73150324 -46.47530044 -45.86673375
 -46.18989445 -45.92821999 -45.77827985 -46.08081766 -46.0451223
 -45.95551125 -46.06642184 -45.12937936 -44.56718722 -46.94578296
 -45.40296862 -46.13901875 -46.15060013 -45.51621314 -46.34227638
 -45.52732381 -46.37558878 -45.17015445 -45.84490466 -45.98097852
 -46.10253887 -46.11239432 -46.04061134 -46.30494334 -45.63064423
 -45.9354179  -45.87209786 -46.04751506 -46.02335205 -44.87174515
 -45.90877386 -45.69229718 -43.95462932 -44.23533803 -40.88735825
 -41.94334277 -44.31469157 -41.91497281 -41.14111893 -41.88253317
 -42.86694065 -42.45992526 -42.53440501 -43.09119382 -42.1377452
 -40.83820849 -41.87883615 -40.67121499 -41.41050124 -41.63806898
 -43.61949498 -43.46574995 -45.00642649 -46.50480795 -45.2930779
 -46.08996705 -46.2405446  -46.48446944 -45.04370069 -46.20695761
 -46.29296971 -45.72606068 -45.42099282 -45.22479581 -44.44233191
 -45.61111965 -46.57498268 -46.26314839 -45.82629208 -45.9780464
 -46.28301619 -46.13575321 -45.87331385 -45.78619363 -46.07306078
 -46.24462407 -46.04816229 -46.04160179 -46.16434873 -45.44414577
 -46.24433968 -45.89546655 -45.13996049 -45.08947705 -45.30986649
 -45.20550659 -44.60778579 -44.26694412 -46.48911768 -45.04128831
 -46.35536795 -46.02843177 -46.04672074 -45.88645445 -46.15967107
 -46.11269832 -46.09298742 -45.98131193 -46.02191051 -46.23516087
 -46.17758739 -45.89976176 -45.31384789 -46.56579407 -45.44613647
 -45.79107723 -46.20538859 -46.24218227 -45.33190151 -45.27570093
 -46.28543838 -45.95347151 -46.14026417 -46.28064304 -45.85603494
 -46.08940808 -45.01074132 -46.48462634 -45.87289218 -46.37816787
 -45.14157855 -44.87250024 -45.91744273 -46.13307606 -45.83230341
 -45.76874802 -46.4582863  -45.905322   -46.19526836 -46.14587344
 -45.64449089 -46.37833458 -45.6052358  -46.22592323 -46.05908664
 -45.42663151 -45.11818043 -46.24719335 -45.44931375 -45.49234432
 -45.76696325 -46.14497125 -45.43993882 -44.32898933 -44.61878859
 -41.09530335 -41.75508896 -41.52586394 -41.48371596 -41.39257511
 -40.67647123 -41.55357688 -41.76501306 -39.7787525  -42.22488504
 -42.65477879 -43.14750227 -42.47407593 -42.6613687  -42.05447891
 -41.27456467 -41.54403523 -40.85224147 -41.4498642  -40.82314583
 -43.35726155 -42.4770865  -42.26107072 -43.69848568 -44.53179586
 -42.21935422 -42.74389952 -40.69472098 -41.63649995 -40.73740832
 -38.91476784 -37.75839502 -41.33013764 -44.44936311 -43.89641842
 -44.12174049 -42.85726171 -45.06481391 -45.64568728 -44.11987727
 -42.41315846 -40.83987558 -42.91555106 -37.95687692 -36.50336963
 -36.09836456 -36.89543022 -35.4918376  -34.7252699  -36.56191395
 -38.52349176 -40.57277817 -40.76527816 -42.18629678 -40.12627234
 -41.52390266 -41.05166479 -41.75307865 -46.34485547 -44.52854013
 -41.149778   -42.12805646 -42.90325381 -42.94630399 -42.69110176
 -41.32543056 -39.19091657 -38.32344083 -37.06566964 -38.52054983
 -37.72652416 -37.50097654 -39.02391327 -39.40876615 -39.15953603
 -38.58282058 -39.98892365 -40.80344473 -41.10737505 -40.14005036
 -40.34145457 -41.65925084 -39.7761636  -38.80326886 -38.76149352
 -38.90329433 -40.01047816 -40.82221422 -42.20743942 -43.0387687
 -47.11007969 -47.63359532 -48.52224214 -46.23403313 -46.59119269
 -43.01653755 -39.81345741 -37.02320785 -36.21957189 -37.49675978
 -39.80431783 -42.63436183 -46.39505452 -46.77378819 -44.74643874
 -42.84229712 -42.32362586 -42.66361437 -42.96357309 -44.96220935
 -45.35284802 -45.47584011 -45.89877131  48.43835286 -47.30503128
 -45.22596278 -47.22081376 -48.55408162  48.55642213 -46.89449539
 -48.43842766  48.73960602  48.50699778 -48.46074511 -47.79655837
 -47.63135945 -47.91214662 -47.25062527 -45.38626829 -44.93534958
 -46.37085228  48.36794277  46.30104403  45.02022777  46.60543525
  46.24495132  45.87309195  44.42782205  41.8352993   40.68981161
  41.8615805   40.55546368  37.7210166   37.06143692  36.9122813
  36.46216671  36.92414706  34.87391923  36.43264939  39.00565736
  42.66472614  43.39353914  40.57125201  36.82873061  35.01248392
  35.26313597  33.65704081  32.93715166  32.63913462]"
6,[-46.72737442 -48.34194428  47.93469522  48.16132155]
7,"[-48.17761028 -48.5611236  -47.22649168 -46.82817459 -45.4645137
 -46.75158646 -47.95574596 -47.61457087 -44.34516011 -42.69474975
 -42.1271935  -40.01203738 -38.84788807 -38.27548744 -35.22265143
 -32.41821198 -31.46100752 -32.14235744 -33.75296355 -35.29659182
 -35.93734318 -34.18219047 -32.6174784  -31.42305668 -30.69561658
 -32.29229758 -32.0140895  -30.50380305 -30.53694874 -31.20790386
 -31.0041265  -30.97156919 -31.1631866  -30.61657685 -30.83829997
 -30.29796633 -30.02299437 -29.85118592 -30.76131958 -31.80776246
 -30.88488045 -31.89945247 -30.20284407 -29.53581152 -31.42727344
 -30.77720598 -30.85467668 -32.68092592 -32.01095144 -32.47705049
 -30.39240214 -29.39675651 -28.4382772 ]"
8,"[-42.49018787 -42.15997635 -41.79193168 -41.31727162 -43.7361129
 -44.50795646 -46.63400751 -48.82408074  47.42623245  47.11144643
  48.27468374 -48.35409247 -48.76822731 -47.20764374 -42.87325598
 -40.39749825 -37.74613699 -36.11581999 -36.1746585  -36.36911977
 -38.96350573 -39.59318565 -42.55354714 -41.06178501 -41.90750031
 -42.73457362 -43.85129909 -44.71656839 -42.88940715 -40.70385075
 -38.47857836 -38.16977426 -37.87764106 -38.16045816 -34.99828058
 -33.56840676 -33.44670911 -33.52761206 -34.35743116 -33.88201601
 -34.76322074 -32.31661749 -30.77455825 -31.63340434 -30.62030329
 -31.57113359 -30.59215887 -31.40844511 -30.94901443 -31.67135518
 -31.19770519 -31.76834066 -31.18319169 -32.46959762 -35.33003171
 -35.40456048 -35.37406252 -37.20031176 -39.75679593 -40.75430477
 -44.2627862  -43.58981095 -42.04657494 -37.5197068 ]"
9,"[-44.26586541 -44.5709823  -44.03468891 -44.26108969 -44.33066622
 -45.97529079 -44.77475967 -42.90617613 -42.00707468 -42.92188601
 -43.86452795 -45.85038645 -48.31619654  48.16122348  46.61936037
  44.3102431   45.05151024  45.49299518  44.3403488   42.88919505
  42.46085071  40.06700599  36.37734119  32.57509871  29.87931437
  27.39230868  28.69499326  30.34443278]"
