,0
0,"[-39.65291654 -40.98967842 -39.42886931 -40.34168993 -41.87030457
 -40.39912612 -38.63165655 -37.60315942 -36.63114726 -34.73566471
 -31.63075661 -28.53388978 -28.91310397 -29.75135659 -28.42395983
 -28.40885795 -29.43176542 -31.9560355  -31.53465371 -28.04945273
 -24.23279481 -22.23993453 -23.01317059 -21.05021988 -20.422413
 -19.71115349 -23.29402641 -23.04111888 -25.00181412 -24.88678483
 -22.39585657 -22.37477277 -23.32844693 -24.41087936 -22.06390932
 -21.54122724 -24.10158494 -25.26462612 -25.19941344 -25.59235661
 -23.29736059 -21.14720536 -22.04302165 -22.02968492 -21.09268167
 -21.59025933 -21.55740783 -19.74145533 -20.73425709 -21.05708438
 -20.5185159  -20.89125785 -22.5564857  -23.39630735 -22.51716197
 -21.57103875 -20.4445755  -19.95660814]"
1,"[-37.57462274 -35.77838114 -36.56671909 -36.78128352 -33.32393276
 -30.23922589 -30.05741489 -33.66421547 -34.62377348 -34.67437459
 -34.45392631 -34.23171288 -34.65044693 -34.3967549  -34.76106333
 -33.86858122 -34.73193827 -34.80842833 -34.59317745 -34.62897088
 -34.28623657 -34.12962807 -33.6498981  -34.46451725 -34.80401544
 -33.87662248 -34.03823225 -33.99714336 -33.96556669 -33.99253434
 -34.80087739 -35.31179177 -32.41791779 -34.82470698 -34.20258782
 -31.07492884 -26.27341235 -24.60739998 -26.46375492 -24.7368447 ]"
2,"[-35.3787696  -35.88223111 -35.10242474 -34.93395048 -35.10173829
 -36.1072884  -34.72576022 -36.14602376 -35.62726424 -35.80201461
 -35.25520874 -35.55293159 -34.79332644 -34.87413133 -35.17273676
 -35.21765015 -35.70630397 -32.5279458  -28.51064857 -26.80639117
 -24.76185106 -24.62907216 -24.10040816 -22.99444033 -24.17611371
 -21.43492567 -21.43355277 -22.60267393 -19.34164766 -19.941114
 -19.21769454 -17.9595311  -21.37069363 -21.83434107 -19.79578288
 -16.22712928 -14.73733824 -13.92428812 -14.27496563 -14.73812276
 -13.37630548 -13.74208487 -13.56713837 -13.09407676 -14.08432886
 -15.22481528 -13.87025475  -9.30644584  -5.59569724  -4.48051137
  -4.04981349  -3.74463776  -4.27153661  -5.61746749  -5.57539795
  -6.01207775  -4.54739115]"
3,"[-35.40142243 -34.93414661 -36.35087983 -38.0297386  -39.46347615
 -39.4740867  -35.32091174 -39.02871842 -40.30476876 -39.07784857
 -36.4664975  -32.89647099 -33.29147351 -33.83602391 -34.16257763
 -32.06831899 -33.83759294 -34.66966751 -35.80946749 -37.61198519
 -41.38759345 -39.43842076 -41.29887478]"
4,"[-45.44956872 -45.54676994 -45.36328205 -44.98897107 -45.01599756
 -45.5532912  -45.10252939 -45.54803496 -44.77272974 -45.3034629
 -45.82681182 -44.90638142 -44.96061091 -45.00895655 -45.61175707
 -46.32364418 -45.21831377 -45.41691335 -45.6302912  -45.45216742
 -45.36340953 -45.07978831 -44.8765601  -45.35028854 -45.16379008
 -45.33885426 -45.60502006 -45.78911595 -45.48281248 -45.47528115
 -45.53152096 -44.48841226 -45.54110183 -45.20783071 -45.29305829
 -45.34387515 -45.36311534 -45.3653414  -45.22817903 -45.41186304
 -45.19212083 -45.27781911 -45.49595308 -45.48656834 -46.12435816
 -44.14079436 -45.41607    -46.24802689 -48.86695931  47.0981097
  46.10197375  42.61069278  41.88688106  42.35572591  43.33509289
  46.20190115 -48.60688722 -46.30101097 -45.44359661]"
5,"[-45.13704798 -44.24197698 -45.87060728 -44.75712773 -45.49864004
 -44.43789941 -45.80208984 -44.97459486 -45.25994201 -45.50811304
 -45.26055001 -44.94869611 -45.44731324 -44.7407314  -45.92448374
 -44.19436682 -46.61769944 -44.7460759  -42.11487664 -37.80693679
 -32.82508027 -29.31585356 -27.46322505 -24.73449116 -24.29516363
 -23.86691735 -22.95609724 -24.42303932 -24.45079148 -24.18317433
 -23.59047442]"
6,"[-26.52053408 -27.24003098 -27.75310277 -27.58060788 -27.86165982
 -27.59472912 -27.21639751 -27.2785702  -30.59598338 -31.87621126
 -30.57617441 -32.46802859 -30.14596685 -30.05074653 -32.20894302
 -30.66590314 -30.68561404 -31.56250394 -32.03370233 -30.53792938
 -32.56148375 -30.77857888 -31.26438883 -32.138631   -30.66374572
 -31.14651569 -31.82639465 -31.39432387 -32.20384369 -31.48640614
 -31.52612213 -33.62734333 -30.62726585 -30.80005494 -31.99967406
 -31.68812416 -31.24928695 -33.74806034 -31.60143542 -29.78822872
 -33.40915053 -34.39077298 -32.89578454]"
7,"[-21.57682454 -21.37942134 -19.64545049 -20.26384322 -22.47872081
 -21.99055731 -21.89710215 -20.81643488 -20.80947232 -20.77240406
 -20.82437808 -21.54191369 -23.62185496 -21.68979447 -20.06153681
 -20.55156352 -20.9784369  -19.99397059 -20.93048352 -20.99795168
 -20.8771366  -21.51376927 -23.79729178 -25.1313569  -26.14828245
 -25.66737571 -26.05708277 -25.68924402 -25.90802521 -25.87831176
 -27.60414328 -28.78591473 -27.35545252]"
8,"[-17.44547866 -16.26851236 -17.45028381 -16.14720697 -18.0211154
 -18.05720302 -16.75442038 -17.14599065 -18.3606136  -16.98869571
 -17.18825631 -16.90612567 -17.43547611 -16.5523101  -17.01183885
 -16.64890332 -17.14020487 -15.95558956 -17.84558052 -17.40419364
 -17.89608357 -16.94152683 -18.22204891 -16.43227954 -17.42870969
 -16.86170259 -16.6522375  -19.57739395 -22.62944545 -24.6815365
 -28.32285566 -27.5506983  -26.78530737 -26.55730815 -26.98339702
 -26.66135425 -27.10489854 -27.69377394 -26.12729672 -22.94776178
 -23.71109337 -27.55824925 -28.13094406 -25.26344935 -23.94448612
 -23.91310558 -22.71907611 -24.59043488 -26.77883514 -28.52476981
 -29.39920811 -28.49927313 -26.2751775  -26.10101552 -26.72274242
 -26.329407   -24.4039168  -20.93832865 -23.34286237 -27.5312816
 -30.0771258  -32.71269872 -31.34146728 -31.96172322 -31.0052052
 -30.74151062 -32.38251662 -31.3958929  -32.57040759 -29.92855856
 -32.78418751 -33.13731662 -30.89615783 -32.45331896 -31.30979255
 -31.13563056 -31.9639787  -30.46742123 -30.6148117  -30.89517719
 -33.93016552 -34.10952491 -33.89780434 -38.77443799 -39.04274159
 -38.57134708 -37.47047858 -38.18418969 -37.71554097 -36.5335734
 -35.4247617  -39.45809243 -38.55810841 -38.18556259 -38.68451314
 -39.28749998 -36.96466354 -36.97201835 -37.3409358  -35.80819265
 -35.67404085 -37.31122235 -36.18632813 -36.60545444 -36.62859759
 -36.09738392 -37.18824987 -36.6096712  -37.74554861 -39.34505385
 -41.67347015 -43.72229566 -41.7525393  -43.64758056 -46.86132028
 -45.59902834 -44.03777793 -43.71957928 -41.88093473 -39.99377783
 -35.96529147 -34.61759543 -33.61626208 -30.87870241 -31.68979125
 -31.47777649 -30.54263646 -32.16138189 -31.90514019 -30.64138709
 -31.35225434 -33.21674861 -31.98359153 -31.48189519 -32.28641373
 -31.57544841 -31.42482183 -31.57407552 -31.76726195 -31.27586234
 -31.20496194 -30.86291408 -32.26552605 -31.89160733 -31.12768736
 -31.66272554 -31.17250269 -32.07626219 -30.39034279 -32.3951669
 -31.03589929 -32.0165411  -31.9273027  -30.2175537  -32.24326549
 -31.12817769 -31.59143288 -31.03276124 -32.06086611 -31.06414178
 -30.40466016 -31.97800188 -31.62948178 -30.63579743 -31.91023953
 -30.91498616 -30.03123176 -32.29092468 -30.97617821 -29.6681001
 -29.70791415 -32.00143922 -31.60074897 -30.62206845 -32.92216381
 -29.94317012 -28.67304285 -27.3429003  -27.828318   -27.86264046
 -27.40487687 -28.0938758  -30.7790692  -32.29376854 -30.20215763
 -31.68753577 -33.10956446 -30.64815352 -31.98143412 -33.82288331
 -32.68798655 -29.5418915  -31.4719907  -31.82286434 -30.78338403
 -32.05537452 -31.16377498 -31.50180221 -31.19692068 -31.4391392
 -31.80972374 -31.2250651  -31.51435443 -31.42678312 -31.60261219
 -30.50919658 -31.91592725 -31.07904753 -31.70754087 -31.27645073
 -31.54740206 -32.39310755 -31.60153349 -31.26321206 -31.80570311
 -32.09783631 -32.39732431 -31.52376859 -30.1898996  -30.9145939
 -32.04086102 -32.02409204 -30.00612733 -30.97000016 -31.73038982
 -29.34046767 -29.4353938  -27.81262773 -25.81015716 -25.90488716
 -23.686087   -26.08120655 -27.05890644 -26.13023864 -25.7506322
 -23.4637755  -24.10815524 -24.0304884  -23.88388245 -23.33658626
 -21.79276186 -23.31569859 -23.79886081 -23.00405062 -24.73037246
 -23.55428874 -22.97110106 -23.18311582 -25.21784951 -23.29098642
 -24.17032793 -23.21832086 -24.33350672 -23.26441102 -23.65264712
 -22.68700913 -22.99983386 -24.4066626  -22.50755168 -22.11617753
 -20.79633172 -25.35268775 -27.34397901 -25.02054437 -20.7235681
 -20.81486585 -20.54675838 -22.09205374 -24.99612639 -26.15318566
 -27.09332696 -29.16797277 -29.3628263  -29.91267216 -30.57823376
 -29.94258174 -29.20180492 -27.07557735 -24.52208414 -23.87750828
 -23.60008471 -22.94501599 -21.85728809 -22.5471696  -24.02636971
 -23.43906333 -23.62989623 -23.55154294]"
9,"[-29.83735887 -31.35696142 -30.08801092 -31.05139343 -30.24187362
 -30.32473785 -30.9093965  -30.05339426 -30.07487032 -31.25546499
 -30.69326304 -31.09326684 -30.48164054 -29.88913676 -32.54559736
 -33.20409833 -34.01822716 -31.40099224 -29.39195136 -30.69316498
 -32.28327567 -31.08836363 -31.65978361 -29.48481814 -31.45473141
 -30.72935066 -31.64703527 -30.55469836 -29.93826691 -31.16848206
 -30.26256516 -30.68992886 -30.27825543 -29.54601019 -33.08553874
 -33.31402828 -33.38080998 -34.17336469 -34.32271644 -30.78112855
 -30.68777145 -30.20568794 -30.34356617 -30.72415326 -32.19227211
 -30.06810389 -30.74160868 -31.4840526  -31.14288731 -29.94032626
 -29.1629715  -32.13176651 -31.4183496  -33.87632829 -33.76345642
 -31.42266442 -29.62759959 -30.48870116 -30.87781983 -31.07541916
 -32.12588266 -30.26207484 -29.66358914 -34.39557813 -31.18652587
 -31.36353172 -31.5311234  -31.11435064 -29.81960926 -29.25946666
 -31.23202765 -30.78308983 -31.60427928 -31.5169041  -30.3637674
 -31.03815477 -31.19692068 -29.69840193 -29.72272185 -31.89523571
 -29.36125727 -30.56293575 -30.16763903 -31.16642272 -29.64387824
 -29.77302877 -31.03893928 -30.90351265 -31.11454676 -30.42280203
 -31.02177805 -31.76461422 -31.15073245 -29.73968695 -30.65482188
 -30.47889474 -28.94968191 -30.26589934 -30.55852286 -30.09261994
 -31.0867946  -29.68477101 -29.48599491 -28.92398909 -30.55665964
 -30.14626104 -30.52969199 -30.25413164 -30.70640364 -29.80127125
 -30.34807713 -30.31914819 -29.65270402 -30.19852925 -30.22333949
 -30.27325416 -29.43000027 -31.12552995 -30.17891641 -30.43486393
 -30.26913546 -29.26280084 -29.81372541 -29.62269638 -31.55505106
 -29.88894063 -30.57754731 -29.3286019  -30.09575799 -30.17872029
 -30.21686725 -29.61151706 -33.73354684 -33.33540627 -31.25811272
 -30.56068027 -30.81829487 -31.48532743 -29.80431124 -30.62961939
 -30.24746328 -31.24222633 -31.50719574 -30.8565399  -31.16504982
 -29.140809   -31.56779941 -30.55783641 -30.03652722 -30.7278797
 -30.61265429 -32.23934292 -34.30163264 -33.88623277 -34.19895944
 -32.27121378 -30.55499255 -31.43766824 -31.4076606  -30.65217415
 -29.64064213 -31.50219447 -30.57862602 -29.65937238 -31.94466005
 -30.81633359 -33.46642001 -32.87901557 -33.57889963 -34.15002542
 -32.05635516 -30.07732192 -29.43853185 -31.32813055 -30.47428573
 -30.41024982 -30.34307585 -30.31277402 -29.31095035 -30.56783896
 -30.13223786 -30.03486013 -30.49311405 -29.58553006 -31.41079865
 -30.25334713 -30.37063189 -29.68967422 -31.17642526 -30.56499509
 -29.6127919  -31.46767588 -30.61392912 -29.59543454 -30.73837257
 -32.25316997 -33.88544826 -33.18595646 -33.69481149 -33.55212811
 -34.00508656 -33.30873281 -33.64528908 -34.12021391 -33.13829726
 -31.12660866 -29.97062809 -32.13058974 -33.43994268 -33.5696816
 -30.90772941 -30.75680863 -30.85467668 -30.58627502 -29.83343631
 -31.34666468 -29.26162407 -32.21649396 -34.23288965 -33.70010696
 -33.71952366 -30.76739956 -31.11248742 -30.5439113  -31.01913032
 -30.57744925 -31.3312686  -30.14233848 -30.38583184 -30.52341588
 -30.67002183 -31.58329355 -31.08051849 -31.21663158 -33.04935305
 -33.25205171 -34.35988277 -33.82307944 -32.81282225 -34.48648362
 -33.71089402 -33.53614365 -32.50803877 -31.94750392 -32.39477465
 -31.97005868 -32.77202755 -33.98233567 -34.84039725 -34.94140336
 -35.08997059 -34.64211148 -33.89917724 -34.00498849 -33.86171673
 -29.88442968 -27.0458639  -25.65874606 -23.26499941 -22.3870308
 -21.69283446 -22.43743579 -21.96466837 -21.49925577 -23.26833359
 -23.27970904 -26.64076077 -27.24424774 -28.6868699  -29.90580767
 -29.89482448 -29.25397506 -30.47448186 -30.06908453 -30.28394315
 -30.00857893 -29.77538231 -30.25472003 -30.13263012 -30.10507409
 -30.62618714 -29.69565613 -29.70732577 -31.66066619 -30.52478878
 -30.03250659 -31.46963716 -29.28486528 -29.95101526 -30.19460668
 -30.41780076 -29.24818927 -30.44565099 -30.04348978 -30.41583948
 -30.20274601 -30.97637433 -31.26517335 -29.99671317 -30.07781224
 -29.98533772 -29.23534287 -30.21078727 -30.2019615  -29.7140922
 -30.97500143 -29.40264036 -30.04927557 -28.60263277 -29.62426541
 -29.43931636 -31.01716903 -30.90616038 -31.63173725 -30.13037465
 -30.24824779 -31.74715879 -30.8568341  -31.9467194  -29.71732832
 -29.62691314 -30.67217924 -32.07734089 -30.46840188 -28.37757548
 -30.25491615 -31.34264405 -30.70659977 -29.40685712 -30.16273582
 -30.42348848 -29.19788235 -29.7258599  -29.91433925 -29.8506956
 -29.86609168 -31.27184171 -30.47516831 -27.76879304 -27.16756155
 -29.67731813 -30.69483207 -29.74047146 -30.8382019  -30.19901957
 -29.90041414 -31.78942446 -29.60435838 -29.8244144  -30.15302747
 -30.17724932 -30.32581656 -29.99033899 -30.35856999 -29.9585662
 -30.13370883 -31.38942066 -29.70320707 -30.89429461 -30.46349867
 -30.13949461 -30.79809365 -29.86216911 -30.31522563 -29.69595032
 -31.16259821 -30.08683415 -30.22608529 -30.68590823 -30.76553634
 -30.17195386 -30.10850633 -30.13135529 -29.99994928 -30.23079237
 -30.47095155 -30.30777275 -29.89453029 -29.43147123 -29.00165592
 -31.18525104 -32.38379146 -33.23900918 -31.62300954 -27.78556202
 -28.76257545 -29.89717802 -32.85234211 -33.61194726 -34.9503272
 -32.96864623 -32.95589789 -29.83441695 -29.86060008 -30.27884381
 -30.26119226 -29.66319689 -30.02642661 -30.23628396 -30.31905013]"
