,0
0,"[ -7.762198 -10.120014  -7.735634  -8.17829   -7.604206  -7.02525
  -8.069772  -9.030774  -9.022712 -10.672464 -10.471436  -9.197408
  -9.536766  -9.65961   -9.24578   -9.380862  -9.552194  -9.501792
  -9.02422   -9.992298  -9.34989   -9.371698  -9.113946  -8.731958
  -9.77677   -9.242184  -9.226582  -9.90292   -9.34032   -8.816754
  -8.707656  -9.617038  -8.103644  -9.599174  -9.296762  -9.888826
  -9.461946  -9.70108   -9.437586 -10.342676  -6.967308  -8.045122
  -8.238958  -8.902304  -9.13848   -8.683296  -7.259396  -8.179392]"
1,"[ -9.295022  -8.334426  -9.634786  -8.995104 -13.178006 -11.058686
 -12.6585   -12.487226 -12.040742 -10.408448 -10.94837   -9.282378
  -8.43117   -7.884578  -7.481768  -9.696382  -7.209284  -7.654144
  -7.447374  -6.882106  -9.725672  -8.305484  -5.68139 ]"
2,"[-11.60464  -10.149768  -8.667056  -7.59916   -9.81012  -11.706546
  -9.518264 -11.334476 -11.16732  -11.338072 -11.077246  -9.668542
 -10.797164 -10.468536 -10.817522 -10.004942 -10.400038  -9.683912
  -9.121428  -9.933196  -8.4535   -10.387104  -8.51904   -9.550744
  -9.79533   -9.82723  -10.600022 -10.057142  -9.222     -9.544596
  -9.794228  -9.846834  -9.80693  -10.005232  -9.105942 -10.51395
 -10.5995    -9.395884  -9.838366  -9.052234  -9.437992  -8.945688
  -8.066118  -8.36766   -7.914796  -7.03482 ]"
3,[-6.98059]
4,"[ -9.354936 -10.183814 -10.157714  -9.869744 -10.74798  -10.795308
  -9.94613  -11.0577   -10.986012 -10.769672 -10.834574 -10.395224
 -10.285546 -10.712368  -7.885158  -7.647416  -8.112112  -9.7962
  -8.656152  -7.969026  -7.744508  -8.75858   -9.48822  -11.58202
 -12.317634 -12.356668 -12.314792 -13.391214 -13.744608 -13.284378
 -12.960274 -12.94676  -12.251282 -13.325616 -13.459654 -12.686108
 -12.91225  -12.751938 -13.392664 -11.800912 -10.59167  -11.126604
 -12.857092 -12.612796 -11.294862 -12.843984 -11.980886 -13.446546
 -12.593656 -12.787956 -13.86374  -13.158692 -13.073258 -13.242328
 -12.77189  -11.533532  -8.196444  -8.555986 -10.021008  -7.255394
  -6.106704  -6.845334  -8.631966  -9.43573   -7.43618   -8.28124
  -8.562482  -9.569014  -9.934704  -9.71123   -9.656884  -9.830246
  -9.772536  -9.816036  -9.97861   -9.783034 -10.115954  -9.82694
  -9.759138 -10.073382  -9.709258  -9.710824  -9.433468  -9.587516
  -9.494542  -9.372568  -9.37686   -9.847008  -9.000498  -8.70725
  -9.274722  -9.787732  -9.482768  -9.578642  -9.585138  -9.42616
  -9.96991  -10.036436  -9.78808   -9.671036  -9.427146  -9.046144
  -9.224378  -9.481724  -8.752374  -9.802812  -9.631132  -9.426972
 -10.18277   -8.078182  -8.840534 -10.246802  -9.70572   -9.657754
  -9.770042 -10.150638 -10.06068   -9.312828  -9.815746  -9.791154
  -9.47807   -9.612166  -9.838076  -9.749162 -10.127438  -9.99224
  -9.927744 -10.187004  -9.88088   -9.631248  -9.320948  -9.64714
  -9.310044  -7.896294 -10.04763   -9.664598  -9.830014  -8.716356
  -7.783542  -7.473416  -7.561228  -8.207058  -5.878764]"
5,"[ -8.795236  -8.729232  -8.752026  -7.530082  -7.775828  -7.673632
  -7.511696  -9.615588  -9.3235    -9.594302  -9.13326   -9.274664
  -8.26761   -8.732422  -8.655108  -8.752084  -8.702262  -7.558908
  -8.836126  -8.395268  -8.774124  -8.145984  -8.851496  -8.607258
  -7.65687   -8.329554  -8.585102  -8.080154  -8.822612  -8.231592
  -8.848828  -8.268538  -8.607432  -8.457502  -8.590206  -7.883592
  -8.128642  -9.264398  -7.245244  -9.308536 -10.217802 -10.372198
  -9.966894 -10.465288 -10.473814 -10.596716 -10.72652  -10.294362
 -10.212292 -10.123436  -7.885274  -5.49927   -5.700704  -8.401532
  -7.118224  -5.539     -5.106378  -5.369234  -6.277514  -8.718676
 -10.91009   -8.749764  -9.431206  -7.798912  -8.110836  -8.071338
  -9.066328  -9.826476  -9.903094  -9.409688  -8.585334  -7.434208
  -8.399502  -8.749648  -9.319788  -8.590496  -9.136856  -9.149674
  -9.453942  -9.58914  -12.242756 -10.022168  -9.067662  -9.430568
 -11.825214  -9.562924  -8.984954  -9.482478  -9.793822  -8.310878
  -8.586088  -9.014186  -8.255546  -9.132564  -8.233622  -8.386104
  -9.400756  -9.04684   -9.423956  -8.416612  -9.105652  -9.061456
  -7.64237   -9.09875   -9.053974  -9.040982  -8.838678  -9.68687
  -8.683876  -8.45321   -8.05185   -7.868164  -9.447272  -9.074216
  -8.87081   -8.532786  -9.589024  -8.585972  -8.832878  -9.519308
  -8.96883   -7.8271    -9.549584  -9.661466 -11.83287  -10.692416
 -10.339196 -10.759    -11.95467  -10.865256 -10.21496  -11.56926
 -11.481158 -12.126408  -9.918348  -7.330968  -7.049088  -9.63177 ]"
6,"[-10.458328  -9.959412 -10.139966  -8.953982 -10.55397   -8.583362
  -9.140742 -10.112938 -10.325334 -10.14101   -9.502662  -8.8015
 -10.092986  -8.412436  -6.164936]"
7,"[-10.327886 -10.335832 -10.931202 -10.966466 -11.028178 -10.639636
 -10.438956 -10.439536 -10.443074  -8.997424  -8.883396 -10.09606
 -10.502176 -11.787514 -12.304062 -11.192376 -12.11069  -10.575314
 -10.595208 -10.965886 -10.810678 -10.435824 -10.466854  -9.764938
 -10.049486 -10.453862 -10.097162 -10.565164 -11.103056 -11.073418
 -11.243184 -11.201482 -11.32421   -9.636294 -10.640564 -10.94663
  -8.986868  -9.426044 -10.13637  -10.973194  -9.867308 -10.044672
  -9.892886 -10.11926  -10.110096 -10.381884  -8.31082   -9.26956
 -11.258322 -10.21902   -9.415372  -8.70493  -10.458154 -10.18016
 -10.109226 -10.823844 -10.028606 -11.572392  -8.208798  -8.494622
  -8.755332  -9.737794  -8.719546  -9.478244  -9.437934  -9.397044
  -8.604938  -9.42007  -10.659588  -8.798194  -9.595056 -10.150696
 -10.42782   -9.524238  -9.405512  -9.46212   -8.57849   -9.77793
  -9.44037   -9.037908  -9.705894 -10.194254 -10.974354  -9.893872
 -10.310892 -10.570906  -9.784832  -9.414618  -9.33249   -7.747118
  -9.108958  -6.503888]"
8,"[ -9.990152  -9.447562  -9.792082  -9.477084  -8.99812   -8.449324
  -9.02944   -7.928658  -8.267958  -7.333578  -9.020682  -7.936894
  -8.37636   -9.999548 -10.638766  -9.33133  -10.470334 -10.980096
 -10.461112 -10.173258 -10.635402 -10.59457  -10.55542  -11.010314
  -9.829608 -10.247904 -11.029976 -10.835792 -10.020892 -10.300394
 -10.67055  -10.511224 -10.58181   -9.735416 -10.815028 -10.399806
 -10.61835  -10.024256 -10.3791   -10.462562 -10.391106  -9.01233
  -9.001194  -6.94811 ]"
9,"[ -6.549012  -9.047478  -9.61176   -9.367348  -8.883918  -8.863502
  -9.75473  -10.001984  -9.864582 -10.205332  -9.618256  -9.540942
  -9.409746  -9.621214  -9.770274  -9.038604  -9.719234  -9.412762
  -9.386894  -9.431322 -10.141764  -9.872818  -9.430974  -9.915912
  -9.512116 -10.118042 -10.214264  -9.285742  -9.937024  -9.979132
  -9.882098 -10.011148  -9.685536  -9.592504  -9.784832  -9.954134
 -10.073556  -9.725614 -10.098844 -10.035972 -10.2747    -9.57725
  -9.218056  -9.731704  -9.822532  -9.716624 -10.183698 -10.465752
 -10.10505  -10.070888  -9.898048  -9.70572   -9.834712 -10.06184
 -10.037248  -9.774102  -9.859072 -10.224414  -9.91104   -9.756354
  -9.0799   -10.035972  -9.93569   -9.667034  -9.5526    -9.71413
  -9.930122  -9.81853   -9.701254  -9.485146 -10.084402  -9.75589
 -10.078834  -9.649518  -9.529284 -10.070366  -9.357546  -8.784332
  -9.988992  -8.464288  -9.830478  -9.44066   -9.58769   -9.203672
  -7.883998  -7.299126  -8.791176  -8.827484  -8.95114   -8.706206
  -8.386336  -9.284234  -8.293826  -8.696578  -8.64084   -9.098634
  -8.481572  -8.791002  -9.16226   -8.641478  -8.121218  -8.774472
  -9.292006  -8.73828   -8.625934  -9.304534  -7.732618]"
