,0
0,"[-37.32173878 -36.00908066 -37.93510384 -43.04729024 -48.61885793
  45.03868118  41.34662176  37.48045024  37.39687643  38.27901173
  40.33019944  41.14759446  37.70066527  36.23253239  38.44508034
  35.36560126  33.76426036  30.04659911  28.98564333  28.64193132
  29.20399462  28.24034543  28.72530895  29.82658027  27.55919927
  26.41192312  25.61326354  26.46842372  26.97065131  26.89472863
  27.43521183  26.41604296  27.5780328   29.87660684  29.70612412
  30.41444158  32.65072763  33.26576024  32.40559741  33.34982451
  32.75323307  33.99006659  33.76121953  33.83449375  32.38901997
  32.62188878  34.02596802  33.30107312  33.08311419  32.4973128
  32.69918474  33.58328186  32.8115974   33.21975541  33.28380905
  32.39765201  33.37405307  35.10095086  34.49396173  32.73439953
  33.27115527  32.6577902   33.66195111  34.57253289  32.87035411
  33.44055899  34.65502769  34.68788829  33.63213134  32.51398832
  33.31196126  32.82474164  32.715566    32.58127897  31.88855803
  32.08415213  33.30274067  34.10581436  32.03481219  33.53247056
  34.77626857  32.80345582  31.22948241  34.95244059  34.03528669
  33.38533357  32.76873149  33.08949013  32.90556889  32.14114319
  33.15030675  34.35888998  32.72066674  33.24408206  32.5074162
  33.41740943  32.8037501   32.64670589  32.67544664  34.32887403
  32.81591342  30.45681703  29.83844932  33.19886196  33.81899532
  31.56211009  33.59014826  35.3198907   36.51277931  38.34689092
  38.47303637  35.80809123  33.94857396  33.2051398   33.95593081
  32.37813183  34.1619226   32.10592841  33.64272521  33.75170467
  32.97619465  32.32918426  33.46194289  31.35915914  31.38162206
  31.56005018  32.55047829  33.41701707  34.32269428  32.94676725
  33.35306152  34.07776024  32.91263147  33.23898131  33.11489578
  34.64266818  37.92009556  39.07973122  39.75705182  37.94079283
  36.18456574  36.45971191  37.13075467  38.13314992  38.58417384
  39.23628498  39.67406656  40.46497692  38.28077737  36.64324078
  36.13414679  37.11662951  38.17680056  40.95700301  43.77644199
  46.56763067 -48.90013088 -45.41797121 -45.70241644 -44.54604722
 -44.85128781 -45.4777873  -44.13430888 -45.83365282 -45.99537599
 -45.64789728 -43.78369125 -46.49681885 -46.58799474 -44.51256865
 -44.99598233 -43.65465211 -44.91732289 -44.19145689 -44.91219272
 -44.13394595 -46.18166123 -44.45541084 -41.27721264 -38.16208717
 -38.00268877 -40.69931741 -42.96191155 -44.77178479 -46.96894221
 -48.43152606  45.81026755  42.72706099  42.73814531  40.28968772
  36.75369161  34.62363847  30.98209608  27.80383903  31.49835073
  32.22864065  31.88895039  31.50413812  28.91178056  29.73094122
  32.7154679   32.64209559  34.11591776  34.16663098  33.29381436
  34.52358531  32.65798639  34.79098227  32.8285672   35.0767223
  32.96530651  34.19252709  33.90825843  34.18360078  34.34152781
  33.5896578   34.02518329  34.3235771   36.41880782  34.65738188
  33.63997865  34.16584625  31.81518572  30.84535678  31.03084747
  30.33292769  28.54639037  27.65827151  29.27285473  29.88975108
  30.79297601  28.92884845  27.60824493  23.81917319  19.60016718
  20.83739307  20.51055277  19.56505048  17.25362648  16.03582267
  16.46418749  18.90460158  20.77206425  19.22977433  21.24221597
  22.55448173  24.21546215  28.02523116]"
1,"[33.61094362 32.53900161 32.7121328  29.97018597 28.41612509 30.22149594
 32.11720891 30.07220095 31.37289193 31.18416422 28.08781342 26.60506494
 26.72895429 25.45514033 22.7594926  19.63332204 17.30551679 17.34406668
 17.11453298 18.02727277 18.24140613 16.64310607 17.88092051 18.57226817
 18.22296496 18.62710122 18.23169509 17.83707368 17.86306789 16.9876028
 16.44133221 18.05228605 17.52828219 18.31360135 18.43837351 17.53995506
 17.54809664 16.43995893 13.85652768 12.90847502 12.56858857 12.64264752
 14.49892777 12.95261611 13.50035808 11.99230203 12.10373378 11.93668425
 12.47118388 12.85305342 10.81599085  9.12234602  7.83381836  8.42109113
  7.80154632  6.46976038  5.64687225  5.01379083  4.50518731  4.0099242
  3.3031762   2.17296794 -0.04850631 -0.91926301 -0.16239034 -2.31500449
 -1.99473631  1.25090948  4.48282249  7.74220106 12.06704762 16.95846968
 23.00893884 26.32452375 24.23694415 22.9969717  23.24386757 24.93064601
 26.01210288 25.49712341 25.39913018 27.08424107 28.39022898 30.98395982
 28.1943406  25.1377168  23.99868032]"
2,"[-42.32977181 -40.8331434  -39.97216641 -39.96693814 -38.97330244
 -36.38447616 -32.89164023 -32.33212731 -33.82076127 -34.51573831
 -34.20351362 -35.1854078  -35.75149284 -35.49782867 -36.05753777
 -35.80220605 -34.60441287 -34.55350347 -33.36983544 -32.0008729
 -28.53736627]"
3,"[-32.87310097 -32.82778278 -32.62689174 -32.39088401 -31.74436408
 -32.12839162 -32.27032977 -32.25600844 -32.19322999 -31.49668349
 -32.78560351 -32.98727927 -32.74852499 -32.50908406 -32.42864917
 -32.19391663 -32.15968276 -32.98364989 -33.31784704 -32.62120245
 -34.07010942 -36.11462693 -34.96627177 -33.31147111 -33.52001326
 -31.87511982 -33.89256412 -34.35604564 -36.91073613 -36.91976053
 -35.21483519 -32.366165   -33.15511353 -33.31029401 -34.73585525
 -35.67105795 -34.22342616 -32.72047087 -35.67861098 -38.18278444
 -38.44086272 -37.31909032 -35.23415918 -31.75554649 -29.71534501
 -29.95409929 -28.75110727 -28.39582049 -27.76009061 -25.49251343
 -22.88200897 -23.4086613  -24.47255982 -26.62497778 -26.35169535
 -25.85476469 -25.55990217 -26.20936484 -27.40352864 -27.2580592
 -26.09293043 -22.59764222 -22.24323826 -24.20153349 -25.77884201
 -26.44811912 -26.8113513  -25.61679514 -26.58838972 -30.04542232
 -31.3064844  -30.27122855 -28.81231626 -29.91290094 -29.6690459
 -29.75752428 -30.00598961 -29.7900906  -30.08240275 -29.67757985
 -28.94228727 -28.40729718 -27.24442451 -26.22760982 -24.24341848
 -20.22088939 -18.5584376  -18.79277778 -18.49095077 -20.61727644
 -21.76308122 -22.52309281 -23.77493431 -24.9274093  -24.81823365
 -26.09911019 -26.14678257 -25.76501113 -25.77688018 -24.42371034
 -22.78381955 -23.56747116 -25.1072107  -26.82586882 -27.51829549
 -27.58764606 -26.66539141 -26.33501983 -26.9097369  -29.45246025
 -30.82230562 -31.29432108 -31.24341168 -33.22416983 -31.94535321
 -30.73363106 -25.94530299 -20.37214622 -16.58425158 -14.02858017
 -11.02512186 -10.78931032 -11.68262802 -11.04464204 -10.84345673
 -11.61563164 -12.04958767 -13.80385294 -19.95633709 -22.43294688
 -23.65271252]"
4,"[-32.92214663 -34.07697581 -34.62658151 -36.49139571 -35.82035295
 -36.76801325 -35.51646602 -35.55226935 -37.29839305 -35.91638436
 -36.04282408 -34.59558465 -33.18444284 -29.18751558 -28.37286712
 -27.08532038 -26.98595386 -27.62031047 -29.81010123 -28.63702706
 -27.92458976 -26.89875068 -26.71169052 -25.83701016 -26.42487148
 -29.1737828  -30.1666632  -29.35682121 -30.01079608 -33.56660664
 -32.01195722 -34.85925414 -37.0648376  -36.4643225  -33.97074291
 -33.20308019 -32.2971087  -30.97248344 -34.41656798 -33.83469024
 -36.35789341 -34.44942858 -33.45595963 -31.66834331 -35.4375025
 -36.39928795 -33.60858973 -32.5561679  -34.05706327 -33.47292943
 -32.48171658 -33.01660858 -34.42500384 -33.50814421 -36.09069264
 -34.01076417 -33.95681394 -34.29179582 -33.74395576 -33.9663288
 -32.74685743 -32.87888836 -31.75270185 -31.96232301 -32.41491639
 -32.31093958 -31.50570789 -32.15752475 -32.26032446 -31.87678737
 -31.97791953 -32.10543825 -32.56774267 -32.3706772  -31.67354215
 -31.80213987 -32.80894924 -31.40879366 -32.40500916 -31.55965812
 -32.17037471 -32.45346628 -32.38117297 -31.86197558 -32.46504105
 -31.87923966 -32.3526284  -32.58804758 -32.2960297  -32.02706328
 -32.18047812 -31.74554118 -33.02573107 -32.83710145 -32.9247951
 -32.90949285 -32.96501254 -33.85009058 -37.15606253 -34.2885588
 -32.5946197  -34.68200311 -36.77880329 -35.28546095 -33.14667768
 -33.7458195  -32.94421718 -32.54753586 -33.57759287 -34.3846883
 -34.33073807 -36.07127056 -35.38070763 -35.64182673 -35.24024085
 -32.90537302 -33.68568951 -35.51656411 -35.16422007 -35.31488835
 -36.62332854 -34.84856218 -34.38478639 -33.74219012 -31.52395287
 -33.41427082 -31.88120148]"
5,"[-20.57843227 -19.84029505 -20.66995148 -19.9233784  -20.31643034
 -19.87825639 -19.88796743 -20.46288069 -20.07855888 -20.18067195
 -20.20666615 -19.86207132 -20.74136197 -19.99370988 -19.97369925
 -20.13466712 -20.04354027 -20.59147842 -20.57490099 -20.04226509
 -20.34497492 -20.01126823 -20.17488456 -19.79164175 -19.7469121
 -20.08101116 -19.79576159 -20.51094544 -19.25645548 -20.41952433
 -18.99003943 -20.4639597  -20.78874008 -20.34046272 -18.35685993
 -18.630829   -19.0221153  -20.37734506 -19.84676907 -19.658728
 -20.52458014 -19.66569249 -20.08876038 -19.64460285 -20.49505465
 -19.79625204 -20.24933588 -19.4529324  -19.79272075 -19.64136584
 -19.9675195  -19.9482936  -20.6098215  -19.75436705 -20.4876978
 -18.55059029 -18.85536004 -20.16026895 -19.02339048 -20.05962725
 -19.53768331 -20.53831292 -18.8151426  -20.621102   -19.86815298
 -19.75632887 -20.4548372  -19.60163885 -20.1766502  -20.36302372
 -19.90591814 -20.43629794 -20.11171375 -20.55086861 -19.91141126
 -20.09650959 -20.22697105 -19.98419502 -19.99871254 -20.57284107
 -20.33918753 -20.21461155 -20.28562967 -20.26012592 -19.80488408
 -20.22491114 -20.34919285 -20.0896432  -19.99920299 -19.95712182
 -20.0839539  -20.97727161 -20.05158376 -19.73769152 -19.78732573
 -19.94358521 -20.31544943 -20.28209838 -20.19018681 -20.02500101
 -20.61972872 -20.2535538  -20.09621532 -20.57990364 -20.23491645
 -20.17635593 -20.16389833 -20.48691307 -20.09896187 -20.50613897
 -20.47759439 -20.16527161 -19.55229891 -19.0446763  -19.65656999
 -19.11451733 -18.03325664 -19.28813897 -19.68168137 -19.26194859
 -20.27101406 -20.66877439 -20.32064827 -20.45022691 -20.4617036
 -19.6836432  -20.59991427 -20.17920058 -20.64327064 -20.16095559
 -19.69659125 -20.31603798 -20.84945861 -20.53262363 -20.62276955
 -20.47661348 -20.30750403 -20.44963836 -19.73749534 -19.99694689
 -19.70080918 -20.17714066 -20.89556153 -19.86187514 -20.57490099
 -20.04687538 -19.64450476 -20.33751998 -20.45915322 -19.98753013
 -19.85854003 -19.64381812 -20.40951901 -19.6848203  -20.39657096
 -19.77712423 -20.13417666 -20.35174322 -20.4424777  -19.77555477
 -20.37891452 -20.15830713 -20.15595293 -19.72346828 -20.22343977
 -20.37175385 -20.47985049 -20.27130833 -18.86477681 -18.46289665
 -19.64833032 -20.26532476 -20.41354076 -20.21873138 -20.15693385
 -20.37930688 -19.91445209 -20.14339724 -20.69643614 -20.16929335
 -20.27807663 -19.74710829 -20.31446852 -20.02657047 -20.10141416
 -20.2445294  -19.9301467  -20.04393264 -20.46150741 -19.74563692
 -20.48171423 -20.10239507 -20.38440763 -20.08316917 -20.32437574
 -20.24374467 -20.01411288 -20.8585811  -19.93063716 -19.59967702
 -20.65190268 -19.98713776 -19.93416845 -20.47416119 -19.97242406
 -19.91916047 -19.95260962 -20.10651491 -19.79429022 -20.0567826
 -20.45238492 -19.97791718 -20.42079951 -20.2320718  -20.0115625
 -19.77339676 -20.04972003 -20.02784566 -20.5826502  -19.70031872
 -20.14486861 -20.72527499 -20.0884661  -20.56695559 -20.17655211
 -18.99347263 -19.6441124  -20.21264972 -20.67446368 -19.29647674
 -19.91533491 -19.8125352  -19.68727258 -20.58078647 -20.19852457
 -19.85206601 -19.89002735 -20.63973935 -19.53542721 -20.5736258
 -20.38195535 -20.08925083 -19.69021532 -19.96114356 -20.30073573
 -19.54631534 -19.36229602 -19.61939338 -20.45464102 -20.33251732
 -19.96143783 -20.23177753 -19.84000077 -20.14633998 -20.69937888
 -19.83794086 -20.52997516 -20.28307929 -20.24021338 -20.05236849
 -20.01224914 -19.35307543 -19.93554172 -19.81675313 -20.21833902
 -20.7296891  -19.47098121 -20.5069237  -20.17017618 -20.04756202
 -20.03932235 -20.2434504  -20.44659753 -19.75554414 -20.56538613
 -19.61105562 -20.64140691 -19.98605876 -19.5265009  -19.99665262
 -20.51496719 -20.28778768 -19.59487055 -19.71964272 -20.49917448
 -19.92161276 -20.22010466 -19.9550619  -20.2807251  -20.01097395
 -20.19548374 -20.1303511  -20.43472848 -19.92426122 -19.96232066
 -19.53120928 -20.24315612 -20.01067968 -20.09464585 -20.20019212
 -19.91867002 -20.95598579 -19.70012254 -21.29459704 -19.50197806
 -20.7749092  -20.52016603 -20.09886378 -19.60575869 -19.8667797
 -20.37283286 -19.80763064 -19.95555235 -20.56381667 -20.19146199
 -20.31201623 -20.09896187 -20.48956153 -20.5272286  -20.08356154
 -20.03098458 -19.09843035 -20.01980217 -20.44110442 -20.25237671
 -19.91062653 -20.72311698 -20.27837091 -20.03804716 -20.14114114
 -19.74632356 -20.3813668  -20.07080966 -20.04922957 -20.60217038
 -20.57627427 -20.33938371 -20.30926968 -19.91925856 -20.30259947
 -19.86579879 -19.81204475 -19.85942286 -20.7759882  -19.91298072
 -20.37606987 -20.72802155 -19.4077123  -19.35827427 -19.69865117
 -20.30181474 -20.36871302 -19.79585968 -20.28376593 -20.15114646
 -19.26763789 -20.4570933  -19.12118754 -19.59467437 -20.36057144
 -20.41932814 -19.96045692 -20.07316385 -20.3926473  -20.41569876
 -20.11799159 -20.10700536 -20.27474153 -20.00087055 -19.78124407
 -20.41099038 -20.42442889 -19.82979928 -20.1427106  -20.09582295
 -20.16742962 -19.77506432 -20.12740836 -20.20450814 -20.45169828
 -20.01264151 -20.07914743 -20.63934699 -20.1234847  -20.18645934
 -20.45169828 -19.25645548 -19.39731462 -20.17488456 -20.1178935
 -20.10975192 -20.11867823 -20.31132959 -19.78614864 -20.32153109
 -20.29063232 -19.85285074 -19.85294883 -19.4461641  -18.96424142]"
6,"[-13.73960312 -13.32340163 -13.89036949 -13.9332354  -15.10297446
 -13.08327406 -12.82558815 -15.22509816 -13.61228058 -13.02922574
 -11.41738908 -10.36035695 -11.39747654 -11.71597907 -14.70482177
 -12.58840332 -12.1397336   -9.92355627 -14.61869759 -18.16597421
 -20.39009693 -21.99369392]"
7,"[39.76362394 39.99198055 39.68573943 37.42453819 37.4526904  35.3673669
 35.88744711 35.75522    34.48111177 33.66911177 34.10914946 36.18378101
 37.97208397 38.10872518 31.69414102 28.84478418 28.00110069 29.11610479
 28.27869914 28.88225507 29.28913789 29.04763705 29.42224782 28.7009823
 29.36084265 29.41410624 28.79652325 30.59424298 31.57231159 31.28058799
 32.55322485 33.16384336 32.93460393 32.1919545  29.8296211  27.67406421
 28.19061313 30.17666821 32.7958047  31.89689579 33.10812748 33.44232463
 33.4732234  30.94070155 30.13841259]"
8,"[41.64825259 40.74061355 40.58131324 40.44388729 40.48979403 40.55365148
 40.29008009 37.63082424 39.57165922 38.80684115 39.49583462 39.30190807
 37.05944227 35.90981193 35.33068074 37.92735432 40.22681118 42.83839465
 41.82128569 42.90529293 44.22776019 43.01701895 42.73520257 43.1295297
 45.81340647 45.81134655 45.59417235 45.97898463 45.85107354 43.13266862
 44.00695661 41.08177518 41.29963602 41.27579982 43.070773   42.33930598
 43.83382542 43.99557802 44.23521513 42.89234487 43.01976551 42.46898271
 42.63112767 43.12119194 42.5958148  42.44750071 42.56354275 42.56158092
 42.51685128 44.07257971 43.34170124 43.71130935 43.54837966 42.61925862
 44.14860049 42.58747703 43.32806654 42.18598924 43.31590322 41.46070197
 39.86210764]"
9,[-46.44503644 -45.82660006 -45.01087259]
