,0
0,"[-20.14016023 -20.08797564 -20.18900971 -20.81885411 -19.95771036
 -20.06335472 -20.22589205 -21.6592025  -19.78448108 -20.39451104
 -20.80100149 -20.9512774  -20.67554269 -21.10125904 -20.50810079
 -20.68191862 -20.4989783  -20.43276666 -18.90970264 -18.44484784
 -17.98205297 -16.85910347 -16.13538567 -15.12602592 -16.84174131
 -16.62221292 -15.34359249 -13.60816075 -16.55953256 -17.6651199
 -14.92493871 -13.34929774 -11.71951036  -9.21484644  -6.36872662
  -5.34887111  -3.90859617  -3.23598395  -5.02919148  -4.532457
  -5.2358699   -5.02124608  -3.5802845   -1.84367567  -1.83759401
  -2.5489523   -4.14695809  -8.895363   -12.99038158]"
1,"[-1.08395835e+00 -8.07929358e-01 -5.45633153e-01 -1.25287161e+00
 -1.54959787e+00 -2.11578101e+00 -3.01974299e-01 -1.15370128e+00
 -1.01549060e+00 -3.37189085e-01 -2.83435039e-01 -1.46975153e+00
 -7.64671084e-01  2.43755420e-02 -2.25556115e+00 -1.82837342e+00
  2.51653144e-01 -1.38872810e+00 -2.07173800e+00 -2.59122966e+00
 -5.26014888e-01  1.40756133e+00  9.05137557e-01  7.98806560e-01
  1.43571354e+00  2.90629870e+00  5.77022072e-01 -5.02767243e-01
 -3.77303396e+00 -3.05353408e+00 -2.37984286e+00 -9.71153325e-01
  4.17329393e-01  2.67392035e+00  4.92217354e+00  1.04744369e+01
  1.50193023e+01  1.79442875e+01  2.05442962e+01  1.98820816e+01
  1.87991534e+01  2.28539545e+01  2.12875342e+01  2.10247475e+01
  2.13333428e+01  2.16320309e+01  2.12590877e+01  2.28113829e+01
  2.52298246e+01  2.34111133e+01  2.02509050e+01  1.63374535e+01
  1.37668722e+01  1.29281914e+01  1.17040116e+01  8.51055042e+00
  3.81962703e+00  1.52173963e+00 -1.78403614e+00 -5.17691701e+00
 -5.09040046e+00 -2.80192983e+00 -2.44438695e+00 -3.41313688e+00
 -3.33486000e+00 -3.63178245e+00 -5.31032122e+00 -2.71815984e+00
 -4.97053286e+00 -6.29741423e+00 -7.07508226e+00 -5.92368628e+00
 -6.21178050e+00 -2.81909581e+00 -2.41839275e+00]"
2,"[ 2.66499403  3.32838567  2.01435427  2.1576657   2.85843013  2.2254468
  2.87167246  2.71080268  4.65781741  3.87230207  3.69907279  2.68902641
  3.03783916  3.85866738  5.28775991  4.36805564  3.80559997  5.4947326
  2.93857074  0.87551398  2.16914238  0.05252775  0.61910325 -1.02304364
 -0.73102576 -0.54229805 -0.7464261  -0.82372206 -0.93505572 -0.36602794
 -0.81126446 -0.3573959  -0.3144319  -0.5891857  -0.43734033  0.35984788
  0.47588992 -1.55989746 -1.65278995 -0.98606321 -2.22995931 -2.76681314
 -1.70575926 -1.62856139  0.59987735 -1.00018836  1.69869638  2.55238519
  2.00317186  1.73204743  3.32318683  2.08056592  0.36995128  1.55234413
 -0.35975009 -0.65343552 -0.61253144 -0.62930505  1.68888725  2.3724857
  3.618736    5.70317667  6.33978938  9.43417834  8.45610973  9.45585653
  8.16448422  4.62593773  1.95206628  2.01072489  0.34199526  0.67452485
  4.08427743  3.75204211  3.9805949   1.7482325  -0.28412168 -3.5814616
  1.41854756  3.63756953  3.2681576   2.6676425   0.46539414 -2.948184
 -0.49158483  2.87265337  1.38764879  0.09402038  1.21245768  2.20935983
  4.91883843]"
3,"[16.23347669 14.42879248 13.95432473 14.66401547 14.90777242 15.04647355
 15.06324717 15.53614545 15.53516454 16.55207732 14.97094323 14.82831845
 14.98212564 14.62605413 13.73616962 15.5741068  15.22176275 15.53300653
 15.84071902 15.12808554 14.57710656 14.43389322 14.47106984 13.33909594
 11.33263786 10.16446826  8.0177396   7.2261426   6.4899672   7.17572366
  6.83917232  6.98905586  8.10729698  8.01646441  7.58917859  7.57946755
  7.68099208  7.57201261  8.08875772  7.63606625  5.10776232  1.7561779
  1.83690706  2.99840645  3.48925545  3.89937528  4.20718586  3.65748207
  3.53790874  4.42691043  4.37982659  4.80505249  8.03255139  9.55512495
  8.4734719   6.80062243  4.85949318  3.68573237  3.06275436  3.26217403
  2.57347483  3.25471909  3.99001167]"
4,"[25.41668853 23.66065761 25.63817874 25.6296448  26.86176994 26.78015796
 26.5908417  27.50446431 26.7174776  24.5247441  24.36681707 26.57799173
 28.33696539 27.86367474 24.40958488 24.09667356 26.97025895 24.72112294
 21.68951242 21.30960471 22.13053102 21.04279631 21.89511184 25.08406084
 25.69624881 24.29933023 21.84067115 22.89397581 23.21198789 23.2503416
 23.32665665 23.45466583 23.24092483 22.81795503 22.03096832 21.88069241
 23.18207003 22.27806037 21.39023578 21.12411402 22.23990285 24.20035609
 22.939294   23.62083253 22.90447158 23.67851023 23.13537856 21.69657499
 23.84575594 27.14701952 23.61121958 25.3955008  25.89409901 26.51256482
 23.94070835 27.05383276 26.60074892 23.82064456 23.80033966 26.04859285
 27.73821594 25.10103064 25.63896347 26.09351868 23.01364723 22.23960857
 24.62077551 27.09257883 26.86579169 26.78565107 25.23247302 25.08425702
 26.27616473 26.37945489 26.19484702 25.87134182 26.16326161 25.7992447
 26.85039135 26.94965977 26.83106736 26.61045996 24.4184131  23.34843292
 23.8225083  26.89521908 27.46512969 29.48561482 32.37195208 35.11546838
 38.7780023  40.80025308 42.13262756 42.85546254 43.17514217 41.08560074
 42.32694647 41.98823712]"
5,"[-43.05049782 -43.3164136  -43.51816784 -43.95451729 -44.36518644
 -44.78083862 -41.43492388 -39.93903116 -41.76592325 -43.69318238
 -46.84607302  48.75800998  46.72604816  47.61652122  47.69734847
  47.68999162  48.36476185  45.36110736  43.83049032  42.69626031
  42.86556594  43.38083968  42.9474722   43.16337121  43.02692617
  43.43361281  43.29736396  43.79910109  42.82328858  42.60846858
  42.40306534  41.86905616  44.63209263  45.97859226  48.02654296
 -49.01743771 -48.28701497 -47.52467862 -44.78506636 -41.51372064
 -38.2454648  -35.07044476 -31.55848102 -31.53454674 -31.94221429
 -31.96899322 -31.63803309 -28.45702948 -32.35508068 -36.68120242
 -38.23555757 -36.33533241 -37.9141123  -38.23614612 -39.02744885
 -39.43860845 -40.76360646 -41.35564647 -43.02914334 -45.3341816
 -45.53311081 -45.25288351 -45.76852999 -44.92740668 -47.00217555
 -48.15855556]"
6,"[-38.43007267 -38.05860082 -39.32715709 -36.82686804 -33.89668396
 -31.12599636 -32.03402777 -30.84417999 -30.71754408 -32.54861486
 -34.29522901 -35.34353101 -38.45626306 -39.08257617 -39.5684127
 -38.99596153 -38.60241913 -38.98595622 -39.1987163  -40.08798284
 -37.9706129  -39.0133237  -38.99547108 -38.44243218 -38.80272162
 -40.15682333 -38.88521643 -40.79521149 -39.42391437 -40.56386309
 -39.95177322 -39.00125846 -39.4527336  -39.09297385 -39.30447837
 -39.0121466  -38.76593737 -39.39670384 -38.98360203 -39.31610219
 -39.67045711 -39.29706267 -38.61732901 -39.6914977  -39.11926233
 -39.1195566  -38.9669265  -39.93154679 -38.0939137  -38.92455105
 -39.89621429 -38.66205866 -38.95554791 -39.80063411 -39.21480328
 -40.18336684 -37.81651143 -37.53567596 -38.42644329 -39.11641768
 -40.2791334  -42.5157922  -41.11403772 -39.71537313 -39.73062633
 -39.57622077 -39.55600415 -39.6942933  -38.79850369 -39.71462763
 -38.72915313 -40.08549132 -39.021171   -38.66078347 -39.70033573
 -38.02672114 -39.57237559 -39.6093364  -39.21764793 -39.72668306
 -39.58499014 -39.40992655 -39.43385102 -39.58746204 -40.05181656
 -39.9416502  -39.37715423 -39.75871968 -39.85482956 -38.68922996
 -39.16565953 -39.28533094 -38.83479748 -39.021171   -39.46854592
 -39.37900816 -40.304696   -38.67275061 -38.84235052 -39.02538893
 -39.63926407 -39.14800309 -39.37248509 -39.14878782 -39.94373954
 -38.01465591 -38.00180594 -40.1340171  -39.36366668 -38.62802097
 -38.25713767 -41.04812035 -44.82053618 -43.57147067 -39.6394112
 -39.72074853 -41.20035809 -41.15983656 -39.24236694 -38.64361749
 -39.74512422 -39.22892843 -39.07139376 -39.25815965 -38.3109898
 -38.56808717 -39.37913568 -39.20116859 -39.83279825 -39.35251369
 -39.34944343 -39.52857781 -39.8927811  -39.69417559 -40.27355201
 -38.02574023 -36.34190453 -34.37370207 -32.55901254 -30.61023217
 -29.20232737 -28.67822542 -30.80082362 -32.05766778 -32.70379534
 -30.21668977 -31.85579583 -31.92132084 -29.43097825 -29.77724063
 -31.76506135 -30.16087581 -31.86511451 -31.47941941 -30.86124788
 -30.95924111 -32.24227565 -31.7848758  -31.55563637 -31.20770644
 -31.26714978 -31.59918892 -31.38172045 -31.32767213 -30.97464145
 -31.66785285 -31.60252403 -31.87207899 -32.02598428 -31.61252934
 -31.27332954 -31.21800603 -31.71062067 -31.39712079 -31.51983304
 -30.74893331 -32.07502994 -30.591791   -32.90694248 -33.50559384
 -34.11738944 -36.3942853  -35.93001905 -36.75025872 -38.43713525
 -38.99596153 -36.68110433 -36.55456652 -33.90355035 -30.72872649
 -30.32419787 -28.77602247 -32.85309034 -37.28515072]"
7,"[-28.73472602 -31.68227227 -29.90211089 -29.52465547 -31.52179486
 -31.62949914 -32.62336045 -32.22354021 -32.24688595 -33.39867429
 -38.74474965 -43.31161693 -45.97337411 -47.91222764  47.71117935
  44.75166596  45.22230814  45.54718661  42.42209506  38.74317988
  38.33139249  38.43860631  39.41275127  37.92480395  35.90068944
  34.4208837   36.86708518  36.07009316  34.95567761  36.08255076
  34.49955294  34.22077739  32.25855851  29.06127174  28.6749881 ]"
8,"[-25.44287922 -25.54469801 -25.7359761  -25.38804617 -26.39308989
 -25.80130492 -25.10318896 -25.68487052 -25.59894252 -25.77432981
 -25.30751319 -25.82769149 -25.24836412 -25.36215006 -25.5222351
 -25.68143732 -25.36783935 -25.84819258 -25.28887583 -25.71518074
 -25.71370937 -25.8603559  -25.57893189 -25.51291642 -25.94755909
 -25.30819983 -25.57491014 -25.78561031 -25.42993116 -25.48074247
 -25.59286085 -25.29878306 -25.60649555 -25.29064148 -25.70233077
 -25.52763012 -26.02495314 -25.31545858 -25.86624138 -25.73372
 -25.79826409 -25.54018581 -25.8229831  -25.60198335 -26.50059798
 -25.35606839 -25.78384467 -25.65465839 -25.64965573 -26.02387414
 -25.48564703 -25.45092271 -25.47573981 -24.90445593 -25.21167796
 -25.72155667 -25.54136291 -25.47260089 -25.70007467 -25.89704206
 -25.73901693 -25.53596788 -25.60914401 -25.43463955 -25.96629453
 -25.80179538 -26.15198141 -25.31114257 -25.50516721 -25.80140301
 -25.47211043 -25.71625974 -25.36175769 -25.36823172 -25.17332425
 -25.89969052 -25.53233851 -25.24247864 -24.48717543 -25.72420514
 -25.5447961  -25.62944892 -25.43385481 -25.80228583 -25.55038731
 -25.59521505 -25.68771517 -25.46387076 -25.85839407 -25.54097054
 -25.50389202 -26.0650725  -25.35430275 -25.67918122 -25.80287438
 -25.60453372 -25.64681108 -25.80748467 -25.88536919 -25.80532667
 -25.44111357 -25.88880238 -25.44847042 -25.52066564 -25.4250266
 -25.41992585 -25.42689033 -24.87934455 -25.20961804 -25.4001114
 -25.58197272 -25.6251329  -25.64906718 -25.0891619  -25.31388912
 -25.61306767 -25.5233141  -25.42257431 -25.5278263  -25.75029743
 -25.43885747 -25.68182969 -25.77795919 -25.81582244 -26.18994275
 -25.36891836 -25.53008241 -25.65387366 -26.61271637 -25.4498437
 -26.8916881  -26.32972289 -25.61434285 -25.59737305 -25.74225394
 -25.6240539  -25.42590942 -25.91960306 -25.31840132 -25.93941751
 -25.80513048 -25.56127545 -25.51762481 -25.61748178 -24.76761853
 -25.50232256 -25.82210028 -26.24879755 -25.4023675  -25.88556537
 -25.4633803  -25.62729091 -25.52596257 -26.13785626 -25.3955992
 -25.46416503 -25.54862167 -25.57363495 -25.7280307  -25.5549976
 -25.60325853 -25.70958953 -25.55480142 -25.65750304 -25.47417035
 -25.63562867 -25.76177412 -25.57795097 -25.71125708 -25.54999494
 -25.7709947  -25.62356344 -25.4962409  -25.26072362 -25.63160693
 -25.61238103 -24.74034914 -25.44484104 -25.71469028 -25.01696668
 -25.26033126 -25.67466902 -25.519979   -25.45043225 -25.18882268
 -25.50654049 -25.81827472 -25.51066032 -25.6940911  -25.45729864
 -25.83730444 -25.49800654 -25.87350014 -25.16645786 -25.79993164
 -25.1162351  -26.06291449 -28.31116768 -28.29429597 -27.47386012
 -27.10258445 -26.10960596 -26.42438102 -26.16139818 -26.53443949
 -26.33374464 -25.70890289 -27.9117398 ]"
9,"[-23.65084878 -25.9078321  -26.17042258 -27.18861054 -27.79481494
 -28.07947597 -29.15043706 -29.32180261 -27.89692801 -25.17822882
 -22.01860912 -18.10466713 -15.67219843 -13.35076911 -13.88193364
 -13.517132   -11.91069035 -11.00746542 -11.92815061 -12.04958767
 -11.67095515 -14.28253861 -12.8295118  -12.57525909 -12.59419071
 -12.44116824 -11.55991577 -10.51612597]"
