,0
0,"[-32.1501679  -28.90020609 -31.43076611 -33.26752619 -34.30905989
 -34.86258924 -34.92311159 -33.26360254 -32.46209831 -28.46644625
 -26.74788622 -29.46805677 -26.96486423 -29.68209205 -29.92682991
 -29.32857091 -29.78538221 -29.05195337 -29.02085842 -29.12208867
 -30.11300724 -33.08635151 -31.6537277  -29.84943585 -28.94140445
 -26.89531748 -25.97267047 -22.8262931  -21.39984904 -22.86788382
 -21.65871205 -22.41548663 -22.58018196 -21.37718994 -20.74067533
 -23.75570841 -27.58283958 -29.92074824 -33.0673218  -31.79664676
 -34.69063515 -35.34784703 -35.91716909 -36.4258707  -37.43395526
 -36.62568273 -34.78078108 -33.52403501 -34.24824327 -32.71860713
 -31.04909277 -29.91201812 -29.43656946 -27.82620416 -30.25013892
 -29.09472119 -28.54560595 -28.1593223  -28.25280334 -28.9204129
 -29.71691447 -27.59931892 -27.38626457 -28.21317444 -28.33667142
 -29.5684042  -29.20929186 -28.78671442 -30.49752524 -27.65532907
 -27.38803021 -26.90198769 -27.67936145 -32.05129184 -31.169647
 -31.35317588 -29.89269412 -28.29537497 -28.32244818 -30.03806547
 -31.85285309 -31.15424667 -30.92167213 -31.73710533 -29.68228823
 -30.60248296 -30.93099081 -30.22561608 -31.57044816 -33.19591952
 -33.8735344  -34.76420364 -34.98206448 -35.6150478  -35.40885984
 -35.29723191 -35.06416692 -30.2944762  -28.43348756]"
1,"[-27.61589636 -26.83420658 -24.63529333 -25.10681833 -24.75084491
 -24.35367313 -27.32574222 -32.11161801 -31.22134113 -29.47766972
 -27.58342813 -26.71355425 -25.05875358 -25.72763834 -26.29421383
 -24.34798384 -23.04346729 -22.34378187 -19.57554656 -17.07343302
 -14.12853523 -16.44623708 -16.14029023 -14.12137456 -13.82484449
 -12.87257389 -12.38898366 -12.04605638 -11.86517598]"
2,"[17.67100507 18.5821754  19.56269629 19.82008793 20.56156026 23.71872768
 19.61056486 15.62697802 14.46695    15.07207539 14.89659001 16.13577773
 17.14268519 17.87993959 18.24572215 19.26999177 20.85759988 22.90349067
 24.79439716 24.1289456  21.10273011 23.3531413  25.09563562 24.37456628
 21.71276006 22.77087119 25.71518043 30.79434929 30.25082525 28.67057399
 28.32725435 29.32621641 28.77818017 29.25568875 27.03215457 28.5561995
 27.87397433 29.12905285 30.24592068 29.57566265 29.18035461 28.92355152
 29.5400555  28.38149885 29.2663807  29.19644159 28.40592359 27.18350949
 27.91880207 28.73472572 29.05999655 29.27050054 28.55914224 28.92139351
 30.14900645 28.40396177 28.07623865 28.89000429 28.72383758 29.00055321
 28.78592939 28.71383226 28.59553413 28.82104608 28.23877597 28.3753191
 29.24019032 29.37643917 28.66969117 28.40611978 28.73452953 28.61907604
 28.73472572 28.75836573 28.19041695 28.29743459 28.89873441 29.29188445
 29.15808788 28.86342154 28.78200574 29.0527378  29.01722874 26.95407388
 28.74119974 28.52490837 28.85979216 28.45810818 30.95374769 31.2692094
 28.50685957 30.01334615 29.69062569 28.45438071 29.00614442 28.98279868
 28.59219902 28.37992939 28.45163415 28.50254355 28.49930654 29.51582695
 28.89304512 28.9226687  29.15308522 29.45942443 27.93273104 29.06902096
 28.45653872 29.6746368  28.6715549  29.45167522 27.59107895 28.18541429
 30.68654692 30.14410189 26.59044933 21.41770135 18.83917467]"
3,"[32.1987228  30.0399289  26.31785354 24.26205553 22.81707221 23.32587192
 22.78627153 21.8502841  21.0530959  19.93436432 18.09986035 20.30573808
 22.28845805 24.38594488 25.48476391 23.59935053 21.63713165 19.03427832
 19.06625609 20.23972262 20.51457452 19.7593694  21.53953078 23.80426331
 28.9712239  33.21288902 37.88723497 39.89094648 40.88147269 41.31297644
 38.55288271 38.2590011  36.94369451 37.57746256 38.34277109 38.74896727
 37.09789407 36.15376506 37.79336157 36.01604484 33.75317604 30.84928043
 30.49036427 29.52494944 30.53264163 30.80150995 31.08283588 30.67634542
 31.84529975 32.14467448 32.40765732 30.84025603 32.07816856 32.75578344
 33.08684166 32.46003809 32.87761287]"
4,"[25.36597531 24.25008839 24.65805021 26.48176414 27.39989895 27.18880642
 26.08459237 25.28230341 25.50398981 26.47764431 28.05701275 29.55937949
 30.68664501 27.55723744 24.67835512 26.17199174 26.8825653 ]"
5,"[-45.05006008 -41.73570131 -40.20242599 -39.81823169 -41.11676466
 -41.6518038  -40.67285237 -40.06233195 -41.74305816 -45.05847631
 -44.27114628 -46.91483504 -47.08391505 -45.85406563 -45.59759605
 -46.23117773 -46.38709389 -46.06531511 -47.25847838 -48.45051948
 -48.39309486 -46.1519886  -46.16019885 -46.75477942 -46.29090554
 -46.51067915 -47.15460947 -45.95893506  48.68826705  47.8395809
  46.1251407   44.51291167  46.03862415  42.92108563  40.80966984
  38.54964569  37.59158771  36.38761478  34.52005403  32.59589458
  32.28514126  32.35969067  31.64303544  33.08968631  33.41230868
  34.04283973  34.63727316  35.34539444  37.3768658   41.56526733
  44.40834632  46.97882951]"
6,"[-41.18470271 -42.56506347 -44.92559199 -48.51970329  45.31765291
  44.50633955  43.39447437  44.1597829   43.45980319  45.8831494
  47.52931803 -48.3155311  -47.92672553 -46.3645427  -45.62190308
 -43.31921901 -42.55014378 -42.82191561 -41.23988889 -39.83682981
 -40.02076085 -39.95533394 -40.21061661 -39.59862483 -39.73529547
 -39.73991558 -41.19791562 -41.39790421 -42.22596176 -43.5039446
 -44.25012531 -42.66884409 -40.47922009 -40.01019641 -43.66353918
 -46.07714492 -45.22925331 -43.10296687 -41.04355911 -39.45877603
 -36.31208476 -31.99469315 -30.80111789 -31.44371417 -34.75606206
 -40.02830407 -42.04573856 -44.88152937 -43.48415958 -43.08980302
 -43.43000335 -42.86178973 -43.37769125 -43.88590241 -41.23088411
 -40.05230702 -38.03348944 -34.24971464 -32.19077771 -32.53762864
 -30.42042546 -28.43593984 -26.13236315 -22.54565382 -20.69673041
 -19.19328466 -17.8562018  -13.88418974 -14.12843714]"
7,"[-39.18488543 -41.19973031 -40.92737974 -40.3088845  -40.08075351
 -39.39925421 -39.74716452 -40.18537771 -39.3827062  -40.61578283
 -39.61802729 -39.56689229 -40.01660178 -40.06530412 -39.86040115
 -40.32868914 -40.18216032 -40.09867479 -39.44590644 -39.66126595
 -39.83690828 -39.9960026  -40.70514403 -39.39502647 -40.14879946
 -39.15163247 -39.787843   -39.90336515 -40.76338085 -40.42021816
 -40.01657235 -39.22294486 -38.07557062 -38.67716472 -39.62160763
 -39.52725358 -40.10864087 -39.66075588 -40.28586247 -39.78568499
 -41.17445217 -40.08229354 -41.03965507 -39.38643367 -37.77472453
 -36.7414305  -36.83265543 -37.61405093 -38.42899367 -36.30776875
 -33.95132082 -37.395013   -40.24979429 -42.80631909 -43.01207545
 -42.02145115 -43.70116702 -42.57376417 -43.32583037 -44.7971414
 -44.36112546]"
8,"[-25.07729284 -25.49006114 -25.34998673 -27.57126481 -26.42850086
 -27.37184514 -26.23192584 -27.19645785 -26.29333101 -27.43491786
 -28.28223074 -28.85753636 -28.48773206 -26.43997754 -25.2667072
 -25.07179973 -26.59260765 -26.73640953 -27.04510293 -26.68844287
 -28.67420367 -28.47870766 -26.39201089 -26.07792246 -24.81225008
 -23.63289807 -22.12641149 -22.49435205 -22.71613654 -20.64640956
 -18.74451685 -17.19938228 -15.55968768 -12.58251784 -12.33316969
 -11.10379111  -9.82468022  -9.41426611 -10.42705905 -13.9558945
 -16.95758716 -17.51513826 -16.99545041 -16.22759151 -16.46114696]"
9,"[-21.20131219 -22.71633272 -22.0833494  -23.32577413 -23.63289807
 -24.01761225 -23.6642873  -23.16284444 -22.83090339 -20.68662701
 -19.80753254 -19.5547512  -19.17042938 -17.5282825  -17.47158571
 -16.85517982 -16.7728812  -16.32489811 -16.97259513 -15.59813948
 -14.8187058  -16.06240572 -15.07511653 -13.690067   -14.55837142
 -14.44703777 -15.22764854 -14.02387179 -15.63433518 -16.77337165
 -16.32372101 -15.19223757 -14.25487686]"
