,0
0,"[-46.75901973 -46.52442079 -48.50120835  47.89733277 -48.89414172
  47.48016775  48.76941753  46.70438201  46.53433872  45.28813911
  45.67872874  47.58882286  48.67370689 -48.87109663  48.35078154
 -48.54941474 -49.12181036  47.94587454  47.80917307 -48.65693329
 -47.2754257  -47.42292404 -47.48774446 -46.44383164 -44.23235688
 -46.61419854 -45.64591282]"
1,"[-44.41431497 -48.10681187  47.29080581  44.82311877  43.59859134
  43.52514127  45.53290731  46.23475265  47.98245248  48.59084266]"
2,"[-39.67376498 -38.24136111 -38.84906484 -39.08128082 -38.42542757
 -39.01214557 -39.19091657 -39.22514097 -43.71333259 -42.11929933
 -38.92457426 -37.47665662 -38.1773252  -38.61302435 -39.04636997
 -40.04970383 -40.29935562 -39.77613418 -40.42682925 -39.35586052
 -41.25328474 -42.8714516  -41.4021854  -43.87091192 -43.24155562
 -44.01863581 -44.12889917 -43.82573376 -44.34461095 -43.42267036
 -43.67627414 -43.85709468 -43.83199025 -42.47176161 -40.35321247
 -42.44742208 -44.5133696  -42.30324812 -46.21415553 -45.88810193
 -45.90055608 -46.78713473 -46.06318572 -42.1183383  -40.6609869
 -40.90856954 -40.53465081 -41.6717148  -41.27532957]"
3,"[-42.16258486 -40.34330799 -39.70682242 -39.46381938 -38.9584064
 -40.2910692  -36.74450945]"
4,"[-34.76371106 -37.09567728 -34.16218538 -33.47553998 -35.11507502
 -35.28737379 -32.76810498 -30.67590568 -30.08703028]"
5,"[-31.65497846 -29.44127765 -28.70246211 -28.93624712 -29.96474424
 -30.34709648 -31.45924236 -32.36584571 -28.55291423 -27.88686232
 -27.54530477 -27.64287863 -25.44722162 -23.32472049 -24.02990002
 -23.36296552 -24.38342139 -25.10850794 -23.66441482 -22.84018538
 -24.5643498  -25.1863709  -22.83047702 -24.03588193 -25.58304052
 -27.69857909 -28.39650186 -27.94148406 -28.56664322 -29.73694115
 -30.84251673 -31.6195773  -32.20413788 -30.08791285 -32.04409713
 -30.71826941 -31.66370618 -30.73003711 -31.59005998 -31.15926403
 -30.56803508 -32.18315214 -30.44516067 -30.75739702 -30.50762755
 -28.601456   -29.91963472 -29.43343251 -29.96209651 -28.99822368
 -30.08075417 -31.46767588 -34.88354549 -39.30619101 -41.32683288
 -40.44725602 -38.44641331]"
6,"[-21.41070381 -21.34745242 -22.52922386 -24.49913712 -26.0936607
 -24.02185876 -23.0681846  -20.79015368 -18.67481123 -19.21043779
 -22.73957153 -21.63242693 -21.58780772 -19.90296703 -20.20431826
 -19.87207682 -21.35696464 -20.28473089 -19.71546832 -19.45275438
 -23.42543241 -24.65211725 -23.28196451 -21.84944296 -20.55048482
 -19.00499333 -20.75926346 -22.43645514 -18.27755323]"
7,"[-32.93599086 -35.80054365 -37.7181887  -38.87760151 -37.92186801
 -36.59211771 -36.81148729 -36.95338616 -38.1233899  -37.72220933
 -37.83861152 -35.42603654 -35.94930701 -35.66521508 -33.8283749
 -32.9843365  -32.94481664 -36.04766538 -38.43827398 -40.42885918
 -44.71131215 -47.87128328  47.98127571  44.49980116  41.78764011
  40.32540511  38.00775626  36.80990229  35.28912298  36.54336385
  39.14520269  36.66682665  37.09262133  36.960725    34.65092129
  30.77542486  32.47438679  31.14140038  31.3655751   31.71762551
  31.59122078  30.45259758  32.1231209   30.68942257  30.76728553
  31.8613876   30.89722057  30.95811843  30.7684623   32.6449204
  30.48897939  31.42735553  30.91869663  32.0294696   30.56645009
  31.56180153  30.65196206  32.21932186  29.93442644  32.05065147
  31.94170216  33.16230702  30.14447992  30.92771853  29.54707293
  30.13663479  30.76042104  28.67449785  29.40860631  30.96223712
  28.65890564  28.00344466  28.7091145   29.50382663  34.22522468
  35.12545386  33.54907215  33.60487067  33.71666384  31.69909138
  31.55984024  32.39122837  33.49611749  32.75583099  33.66782787
  33.64409634  33.89484645  34.11568699  33.17554569  34.69926693
  38.55289504  38.2376187   37.96078352  38.89278549  38.31283393
  36.91306581  36.00253989  36.74410123  36.41833202  36.74449348
  36.73360836  34.62640524  34.17276034  36.37371282  35.25303536
  37.06359433  38.46306825  39.26994033  46.60210107]"
8,"[-19.10148848 -19.56719528 -17.85175856 -18.84612936 -19.25907762
 -18.59381022 -18.24225013 -17.44312512 -17.8976526  -15.62521134
 -15.70454526 -16.52710761 -16.39491709 -16.71441019 -18.14251886
 -19.97514227 -19.77224748 -20.20676986 -19.75204626 -20.12243467
 -23.89604241 -29.28957236 -29.98033645 -29.88119356 -28.47966029
 -23.94880094 -20.70199398 -18.84495259 -20.06418455 -20.24011169
 -17.34829706 -18.73904327 -16.84660071 -16.57388422 -16.4814097
 -16.95564808 -17.26788443 -17.91863833 -16.97977187 -16.89072959
 -16.99928664 -18.08868162 -16.28145683 -16.93083784 -17.38938595
 -17.15373772 -16.21104675 -17.55599699 -16.58829966 -16.07297238
 -17.75585179 -18.96655217 -18.06534235 -20.99510781 -22.35457155
 -23.43778849 -24.48570233 -25.7755405  -26.91749789 -29.75282755
 -32.04782357 -33.26480006 -32.54177285 -30.71297394 -26.82335627
 -22.13206393 -19.15287411 -17.4951972  -14.41343225 -14.4009781
 -16.72284371 -16.31656381 -17.18551052 -18.38964059 -17.22248071
 -18.38071675 -21.50268801 -22.85391436 -24.93042339 -26.50062706
 -27.65180247 -28.93232455 -30.00504862 -32.0061463  -31.66870745
 -31.79785798 -31.87709383 -32.71838644 -32.74084314 -31.02197418
 -31.65978361 -31.05541406 -32.03948812 -32.97688362 -34.25799408
 -34.04725416 -29.73684309 -26.81992403 -24.35155053 -23.0312144 ]"
9,"[-17.87225398 -20.04751363 -22.05508354 -20.15332489 -18.02533216
 -16.01030937 -18.43102368 -21.95476389 -27.08342248 -31.08738299]"
10,"[ -3.27618517  -3.80730077  -7.49559268 -10.40123436  -9.05589186
 -10.19794731 -10.50959528  -8.57733866  -8.72257171  -7.40449105
  -8.89290919  -9.89355609  -9.29389363  -9.13826577  -6.50798831
  -8.56478644  -9.35233988 -10.5547048  -10.49194372 -11.03992637
  -9.5565095   -9.20053653 -10.13204818 -10.23952652 -11.11729901
 -11.17250914 -10.43065361 -10.58265309 -10.47605733 -10.09095929
 -10.20226213 -10.34788744 -10.56343251 -10.0364356  -10.26384644
  -9.97367453 -10.28002703  -7.93648924  -8.50045634  -4.69487967
  -1.96653803   1.15474678   0.37856879  -1.85484293  -2.12667684
  -2.34683093  -3.95135705  -6.52122698  -9.05618605 -10.07075807
  -9.64349243  -8.97214505  -9.83099115  -8.41062955  -7.98924777
  -9.44000926  -8.55458777  -8.42455466 -10.92224935 -10.48400053
 -10.1916712  -11.21438254  -8.73728134 -10.96696662  -9.39411522
  -8.72639621  -9.59701001 -10.2037331   -9.91218829 -10.75671701
 -10.74024223 -10.8388948   -9.3292948  -11.60595282  -8.67049963
  -9.68752325  -8.85309513 -11.24733211  -9.64614016 -11.08513395
  -9.46011241 -10.93872413  -9.51797028  -6.90181406  -7.49490623
  -7.65220118  -8.1443853   -6.65194653  -7.89128165  -7.29514949
  -7.54080027  -5.62825455  -2.88471296  -3.34512429  -3.07476134
  -5.3606374   -7.90118613  -7.1344223   -8.34855492  -9.03225839
 -10.34053263 -10.87027533 -10.24344909 -12.15697545 -14.55915563
 -14.69409194 -13.82730264 -10.80976973  -8.10162932 -10.1391088
  -8.84377904]"
11,"[ -8.67569703 -10.40192081 -11.14407053 -14.44363602 -16.66851616
 -17.10823594]"
12,"[-1.28783584 -0.0570323   1.75421312  1.94661504  2.58452253  3.49612716
  1.77539498  0.92812046  0.28472137  0.04524864  0.04377767 -1.46415524]"
13,"[ 4.23406012  4.62857232  3.81581639  2.07900168  2.5068557   3.6274351
  1.6313387   3.76992235  1.57907049  2.44134883  3.74344502  2.87430219
  1.37382216  3.36579986  1.99643164  2.49430349  2.16990718  2.66954418
  2.40535928  1.97917235  2.90558466  4.20719053  2.13744793  4.3321243
  1.53827579  2.96716897  3.85170788  2.80752048  1.65712958  2.64561652
  2.93392521  1.48247727  2.84184294  3.63214218  3.0973982   2.10930351
  2.45135138  2.17794844  2.37348842  3.66558206  1.49404884  3.4628834
  1.98358523  3.07837375  3.24841704  1.69341332  2.03565731  1.86531983
  3.22399906  3.45817632  3.00041273  2.10998996  2.50116798  2.40947797
  3.31961163  4.02243762  3.6799975   3.74148374  3.51524967  2.39310125
  3.85160982  3.25302606  3.0618009   2.57353935  1.21064336 -0.97383433
  1.18936343  1.84286313  1.00353181  0.42681636  0.61411895  1.01294597
  0.2649124   0.35209146  0.76199973  0.32384897  0.61843377 -0.36240416
  0.07368725 -0.02741692  1.13709523  1.15945386  0.49506903  0.53664825
  0.37288106  1.10316502  0.66962328  0.48487036  0.07643305  0.77376744
  0.44074148  0.16067018 -0.2596329   0.73316886  1.90474163  1.87846043
  2.18579358  3.84631435  2.85498355  3.55261213  3.96761974  4.60493885
  4.06293812  3.00345271  2.24012113  2.70141504  4.46225547  3.09367176
  0.99872667 -0.40182596]"
14,"[7.94147454 9.63788681 9.72683102 7.22344861 7.60256473 6.53827418
 7.48037676 7.16882686 7.18932227 6.82638674 8.66979721 8.77296073
 9.14432978 8.13838742 7.06036788 9.34555748 7.85821805 5.8811461
 6.61819649 7.10949803 7.77751123 7.78133573 7.74877843 8.34451832
 6.19181343 6.02333916 6.10414405 5.93929816 5.10712552 4.82666197
 4.31417856 3.88828582 4.76968668 4.26926516 4.40733953 3.4486641
 1.65801215 1.87787205 1.06992126 1.90611453]"
15,"[ 5.15870728  3.920647    4.14227205  4.19150027  3.72069413  4.35899389
  3.8245441   4.34075395  4.23229497  3.90672188  3.31510068  4.864907
  3.58379654  6.26545963 10.60676091 12.34563497 12.28424679 13.56771079
 12.95677094 14.9743434  15.99568184 15.08005659 12.55019685 12.02947605
 10.38425329 11.22427106 11.65849925 13.21144362 11.35195062  8.82934763
  9.65906867  8.06023026  8.88730357  9.18688964  9.50481371  8.33373127
 10.250886    8.62939477  8.84954886  7.86890705  7.72789076]"
16,"[12.65365456 13.99831061 11.62417679  8.29872235  5.38552973  6.83128995
  7.69807924  5.44397598  3.33108514  1.83305672  2.84213714  3.99439126
  4.44391747  5.55743624  8.14672287  9.31496146  8.56163242  6.1995605
  7.72916559  7.65189102  8.79463291  8.71412222  7.36927005  8.58516782
  7.57324354  8.33186805  7.69729473  8.82915151  9.19365607  8.43395286
  6.40882946  8.52623125  8.30058557  8.07543021  8.02875166  6.7085136
  5.55596528  7.16294301  5.1252674   3.63910474  3.98958612  3.4158126
  1.11483466  0.73836627 -0.4252633  -2.6595576  -4.11826229 -5.54068323
 -4.36607048 -0.97412852]"
17,"[14.70496109 14.83303291 14.68103343 15.37013043 14.95718217 18.43718575
 20.94959007 22.78329218 24.20424216 24.77919246 23.05973511 22.86507771
 22.73220075 20.83838529 21.71243133 21.67644178 19.55737289 19.4806867 ]"
18,"[13.82287379 11.62613807 11.96671497 11.62015616 12.16421623 11.95994854
 12.54921621 11.13866103 12.16960976 12.47223583 14.8322484  18.90102933
 21.95210019 21.91336484 21.78284141 20.7261018  20.23803637 23.76462044
 23.18476694 23.30224783 22.92313171 24.47980251 24.36624419 22.82663655
 22.11763252 23.96369073 22.12145703 20.8495646  20.5511553  24.18904222
 28.56358726 31.72694161]"
19,"[ 8.17525955  9.38899991  9.15952973 10.60205383  9.6934892   8.21056265
 11.14032812]"
20,"[15.44475727 16.88482977 13.91632895 11.07599802  9.882655    9.63778874
  9.3737019 ]"
21,[21.6451593  24.96806407 28.61056    32.24628951]
22,[20.06642405]
23,"[23.345298   21.45540511 18.75638466 15.89006672 13.68960457 12.44183593
 10.695509    9.02831986 11.25231742 11.39833498 12.9046008  14.91883907
 16.88581041 13.29371947 10.1824372  10.29717229 11.38156601 12.42751856
 10.48790713 11.21260142 14.42263432 11.5409203 ]"
24,"[25.29775585 24.54501519 23.44954023 24.19041512 23.23801579 23.47503692
 23.0838589  24.53766038 23.97084941 23.38874044 23.27086729 23.09131178
 22.64590427 23.52044063 24.44018458 23.26576795 24.70407529 25.18841428
 24.38134608 24.90000753 23.0115856  24.23748592 24.1674681  25.54723112
 25.68775709 26.84775829 24.8749031  23.01521397 22.83173589 25.9056557
 26.94758762 27.80790468 27.91557915 26.80598295 24.53736619 23.0140372
 22.55097814 22.98599085 24.4842154  25.21832386 22.56568777 23.53201221
 22.5918709  20.13752059 18.43081158 18.6985268  19.62464492 17.27718456
 17.74750037 17.30326963 15.42847862 14.13677723 14.28191222 18.46856629
 16.91277806 17.52881725 21.13257783 22.59677411 24.34859264 23.65243502
 21.18190411]"
25,"[19.5124595  20.64804271 19.56158965 19.47254737 17.61040664 12.8309546
 11.27624508 14.93001839 14.89589205 15.76709424 16.11551627 14.90187397
 14.47558898 16.0001928  15.74032272 16.89914714 15.01082327 14.41733885
 17.16558752 15.19234007 16.36930637 16.81834226 20.33247218 18.93358664
 16.89914714 17.38123065 17.7739777  17.41006152 17.32660891 17.0741917
 17.32955083 16.8861046  17.75348228 17.15411401 16.9849533  16.1340504
 18.2591012  17.75622808 19.22140501 21.49982819 21.18396346 20.22440545
 19.92246584 17.76838804 14.93854997 10.40210097  8.64037796  8.40835811
 11.02578916 13.08523502 14.44999422 12.05340371 11.93082348  9.18492835
  7.10763481  3.67107366  1.1801454   1.18073379  3.2958801   5.05573989
  6.25967384  7.9705996   8.90377835  9.6737783   8.33333901  6.38097923
  4.7975369   5.97185547  5.8548649   5.39955291  1.44560514 -1.41933991
 -0.96873499  3.21762489  4.98072079  4.56424222  7.85949289  9.10726152
  8.98546581  9.51040337 12.33406339 15.89624476 18.40766843 21.45001158
 23.68793425 18.1290681  20.90722634 20.26382725 20.44122535 19.63425521
 19.54129037 19.91991617 20.36787335 18.62693994 19.24621525 19.00046641
 20.46721236 18.84121018 18.94927691 20.48368714 20.1276161  20.74149787
 20.38572103 20.1670379  19.63543198 20.40994288 18.78109684 20.58734098
 18.62890123 19.16609681 20.02719838 19.35418391 18.50514423 20.42749637
 23.30048267 23.14397224 25.83426498]"
26,"[23.84738661 24.27190645 24.87725664 24.90873524 25.45711014 25.43386893
 24.39978214 23.72951347 25.47378105 23.94250887 23.64488408 22.3501427
 19.09009707 19.13834465 19.13589304 18.47405789 16.32900199 16.49610336
 17.81634142 17.26159235 17.63560914 15.48780745]"
27,"[ 27.45810975  24.828911    24.99797364  24.9367816   27.66580968
  25.79837349  26.40401787  25.83377466  25.17880399  26.64535382
  26.32174202  25.0720121   23.59977455  26.27878991  30.88604126
  28.27292503  23.19996689  17.81418401  13.3478509   11.21113046
   8.54349055   5.07907917   2.93902455   1.65948312   1.42059877
  -0.13587591  -3.33198369  -1.98605281  -2.66191114  -5.00495861
  -7.13736423  -5.32592268  -3.97773632  -1.35373497  -0.53578164
  -2.55090249  -3.34894879  -4.86325587  -6.06866078 -10.33680619
 -14.24750766 -12.64788474 -10.77113245  -9.05059639  -8.09858933
  -7.27063345]"
28,"[20.05877505 21.40951107 16.83697445 17.34347594 16.43971645 16.30674142
 17.554412   17.58236029 20.64745433 22.26276751 20.8208318  19.00007415
 18.64694504 18.40521683 18.26135668 16.52660132 17.39878414 19.51775496
 18.90936478 16.71213875 16.76627018 16.6796795  16.4811976  16.90767872
 17.08929359 17.22913311 15.32884541 13.59105006 15.20381358 17.46183941
 19.82077328 19.81547782]"
29,"[25.23499477 25.02641226 23.21830489 22.56225552 22.0870365  22.90773563
 21.88218043 21.71096037 23.11504331 24.89020111 21.84403346]"
30,"[17.22795634 18.62056577 21.07932898 21.0300027  22.31542798 23.5990881
 23.84366017 22.65119973 22.67954028 23.62066222 21.98818781 21.4819805
 23.12180974 24.43273171 23.43384996 22.95637546 23.49729749 24.06901166
 24.26788582 25.79925607 25.28647846 23.64302086 21.02568787 22.80408179
 20.99901441]"
31,"[ 48.3314629  -42.01217402 -40.6884841  -44.89594739 -44.66221141
 -44.56507884 -42.69776032 -44.0391018  -43.44001791 -42.84637659
 -43.91881628 -43.24240878 -41.99015861 -42.52380427 -42.23309301
 -44.88999489 -44.1202401  -44.41498181 -42.92168988 -40.89543874
 -39.84158222 -38.75041227 -38.0116948  -39.00635978 -39.274075
 -42.12151558 -41.85836035 -39.09510787 -37.23051553 -39.03872096
 -41.33550175 -42.53780784 -43.34764146 -42.5169692  -43.99705188
 -45.5884276  -47.85621081  47.28609873  45.69079064  41.76636018
  39.66494285  41.08197027  42.09193326  40.64450596  36.80137071
  32.61707018  30.51074963  28.90641964  28.63409541  31.15679646
  29.48558669  28.73990666  29.57090253  30.72570632  30.48721423
  30.76777585  30.51535865  30.41209707  30.41827511  29.95904055
  30.26441241  28.03845357  28.29253786  27.04094472  25.86074231
  21.57847566  17.2532569   14.39743182  15.69746867  15.93782398
  18.35932279  18.62752833  17.63894332]"
32,"[ 44.07175101  43.64487763  44.18893771  44.25238523  45.66558814
  46.95101343  46.68437692  46.77793015  47.91802431  48.46934114
 -48.42035247]"
33,"[41.69379269 37.4606562  38.0350181  38.37128018 38.81551092 38.57839173
 38.36745568 38.92877505 38.54200992 38.69116554 38.53181124 38.66586498
 38.37382985 38.68479137 38.63007155 38.42129291 38.37530081 38.44757411
 38.21575039 38.15769639 38.16171702 38.32077713 38.36745568 38.54455959
 38.67920171 38.88690164 38.60947807 38.49121267 38.51827839 38.61075291
 38.50082296 38.05825931 38.84493017 37.96323512 38.36480794 37.7853467
 38.24977866 38.71038612 38.56485887 38.35990473 38.43413932 38.26203668
 38.15406802 37.97980797 38.09356242 38.70273711 39.27396096 37.93979778
 38.40609296 38.99143806 37.64178074 38.54485378 38.55926921 38.59869101
 38.69361714 39.30367441 39.0660649  38.96633363 38.33548675 39.31759952
 39.23836367 37.85703161 37.46624585 38.07296894 39.95030962 38.05266966
 40.07445887 38.51572872 39.20355088 38.26095798 38.36343504 38.38255756
 38.0813044  38.69469585 38.26380184 37.97215896 38.34342995 38.25252446
 38.79805549 38.54475572 38.1270023  38.19476465 37.9088095  35.31295257
 31.54287514 27.67228192 24.27406386 22.23668244 19.88461306 17.82869751
 17.56137455 17.74651973 16.78764817 15.39729421 15.12644094 15.74248013
 19.66563575 19.07342616 19.22728886 19.26749517 18.85984237 17.63727623
 17.31974441 15.30629065 14.09912059 13.39943265 12.43712885 15.34963502
 13.09474725 14.42145755 17.85694   ]"
