,0
0,[-39.7957982  -44.40475648 -47.76227543  47.29507595  43.93564422]
1,"[-40.87443985 -42.14069097 -41.0634226  -42.59400041 -41.27138602
 -40.38745565 -40.80498138 -40.00958825 -40.60943632 -40.21937617
 -41.31065198]"
2,"[-17.43166254 -14.59034919 -15.08737794 -15.893002   -16.65821243
 -16.25211435 -17.44735715 -16.76160069 -15.60549633 -15.28218732
 -15.48690391 -15.27306482 -14.93926004 -16.1135113  -14.15139051
 -13.94961665 -14.180916   -13.87241878 -14.93680776 -15.36281839
 -15.81374421 -15.72045936 -15.1263202  -15.06756349 -15.55929531
 -15.41961326 -15.82374953 -15.01194571 -16.67724215 -18.20305273
 -17.78842069 -19.42144509 -19.59192781 -17.49336198 -15.30317886
 -15.82355334 -16.50224723 -16.55148907 -16.44113633 -16.53118417
 -17.13758474 -16.52441587 -16.10478117 -15.92439123 -17.16387322
 -17.87405442 -15.34123829 -16.76130642 -17.0566594  -17.00682901
 -16.46104887 -15.73968526 -16.38483191 -16.10458499 -15.2766942
 -17.10953063 -18.59482948 -18.63887249 -16.51450864 -15.59078263
 -16.70794474 -15.69927163 -12.96252364 -12.67903971 -15.6307058
 -18.54539145 -22.49964898 -22.35800511 -22.03528465 -21.92375481
 -21.092627   -20.41677777 -20.93597516 -20.45464102 -20.15399111
 -20.87947455 -16.89059079 -16.47899958 -14.59633276 -10.08285659
  -6.71518519  -5.30139491  -5.47148527  -8.53036517  -7.18151135
  -8.5131011   -7.59388728  -7.23595204  -7.46989985  -7.76044635
  -8.22608588  -8.35468361  -7.52267298  -7.09646617  -4.79906923
  -2.05104073  -1.4034418   -0.50541571  -1.80443914  -3.14701512
  -2.52080009   1.30113224   1.32859781   2.11823298  -0.53209655
  -1.13192501  -1.39382885  -0.06194482  -0.73975589  -2.08380323
   0.18083121   1.45788218   0.15611219  -1.30927412  -0.13286485
   1.929211     3.20410396   3.06491237   2.4493893    2.58867898
   3.29562317   2.99860263   2.33030643   2.66744632   2.27125545
   4.66860746   4.27516315   2.98486985   2.70423057   3.69946516
   3.02135982   1.51889498   3.26295876   4.77788119   4.74668815
   3.4954352    0.66422526  -1.41197574  -0.8041038   -0.32375057
  -0.87482764  -1.66622846  -2.1950388   -2.02328089  -0.89915429
   0.36926464  -1.4565092   -0.41791825  -0.29412699   1.40089112
   0.58408465  -0.29608882   1.04325014   1.25090948   2.28371305
   2.18003052   1.74999815   1.13319989   0.47137771   0.39751495
   1.52066063   0.174161     1.60178215   1.24296408   1.18989668
   0.17524      0.75476355  -0.17102238  -0.16239034   1.51144004
   3.1630037    2.55925159   1.24610301   2.54748063   2.06428276
   0.48697423   2.29881912   1.00999718   1.1014183    1.02853645
   1.03452002   0.60095636  -0.28196367   2.01013634   5.95674275
  10.1143436    7.9464272    6.20530617  11.37393431  15.02489346
  16.75679391  17.50876202  18.2496458   18.71724715  18.19687267
  18.26681178  18.50939163  19.82509059  19.57691953  18.87850929
  23.52097556  25.51870351  23.63270158  24.94732153  25.35557763
  23.5363759   24.55230776  26.03868563  24.16935923  22.72584728
  21.7032452   20.05795939  19.30491229  18.67987436  18.94246484
  19.94515437  19.90483883  19.03751533  21.78103162  25.22570472
  30.45446284  34.53182499  33.26634879]"
3,"[0.2204601  0.91092495 0.27627407 0.43047363 0.9114154  0.88159564
 0.64274326 1.01372465 0.75594065 2.00601651 2.39808754 0.33954297
 1.28896892 1.94186478 2.97731682 4.99387829]"
4,"[ 2.87029918  3.99717233  3.19870894  3.85121244  1.92303125  3.12288434
  2.09390634  1.66622815  2.11842917  1.95716703  1.68182468  1.59952605
  2.12225473  0.66677564  0.81656109  1.79963236  2.17071184  1.71164444
  1.09396336 -1.37479913]"
5,"[28.17374142 28.40209803 28.74983178 28.21709779 28.01601057 27.72006904
 28.39052325 28.82977621 28.59788832 27.68446189 28.94660298 28.72795742
 28.15304415 29.07520071 32.16870685 31.27019031 30.85693155 31.33463631
 34.01429515]"
6,"[37.5272398  38.74474934 36.97331809 37.45278849 37.27681265 39.96588826
 39.91497886 37.63209943 35.91344131 38.70894601 37.81974814 37.38010282
 36.60753553 36.25636859 38.06468218 38.09469813 37.52625889 35.95591486
 35.5482473  35.95385494 37.04463048 39.09856475 37.54411151 36.92142778
 38.01445942 38.30167082 37.96099965 37.88674451 38.71953987 37.79061501
 36.51425068 37.36754713 37.33468653 37.45524077 37.31977665 39.99099964
 39.22941858 37.3644082  38.2668484  39.12240095 39.0052799  37.14183899
 33.79358967 31.43979021 30.9910224  28.23092867 27.15506301 27.78991007
 28.42701323 27.5464474  27.45316254 27.73056481 28.23808933 27.41441647
 27.97873587 27.59205986 27.95176075 28.10350804 28.99329445 28.24240535
 28.14225411 27.78539787 28.82183081 27.41422029 28.21641115 27.81953365
 28.03386319 27.65905624 28.72217003 27.84856868 27.83719009 28.60406807
 26.24624687 24.43145925 24.58095043 27.39332684 28.34559743 29.26608643
 28.0326861  28.96710407 28.63643821 27.32946938 28.90667981 29.7832239
 31.70326351 34.01439324 38.09970078 39.178313   39.30455654 39.58568628
 38.09773896 36.67521855 38.05820815 38.96064835 37.4244401  36.27853723]"
7,"[-41.82722052 -42.28537567 -42.61372658 -43.59058866 -43.62981539
 -44.26760519 -44.67417411 -44.62375517 -44.02130768 -43.84606752
 -42.88644989 -42.55632353 -44.19880393 -43.25707816 -41.95337577
 -42.23831145 -43.63916349 -46.18619305]"
8,"[-42.90887357 -42.83395141 -42.61336364 -42.82890952 -42.35410827
 -42.54656345 -42.70709971 -42.57611836 -40.9889909  -40.80464787
 -41.97124801 -43.4112581  -41.41450126 -42.810949   -43.01904975
 -42.59068492 -41.98650121 -42.61645352 -43.11730783 -42.10819331
 -42.88638123 -42.48589396 -42.56161066 -42.16732276 -42.16750914
 -43.16175301 -43.03269425 -43.68382447 -42.44026188 -43.22931831
 -42.28965245 -42.07410658 -42.21083607 -42.81484322 -42.26743477
 -39.88159869 -39.44151195 -39.77752379 -38.81576777 -37.14252593
 -35.98190936 -31.9069995  -32.86643076 -39.00184701 -37.5770705
 -34.96695841 -34.40263901 -36.17740537 -31.87551219 -32.61463033
 -34.26423215 -33.28685018 -35.03640707 -37.14242784 -37.459459
 -37.45661436 -35.05445588 -33.02072842 -33.13480863 -33.37454383
 -33.47135997 -32.96226599 -33.50461293 -32.90713866 -33.4269246
 -33.11823119 -33.42221621 -32.6975175  -33.97692266 -32.59864144
 -30.95247281 -33.20484583 -35.69077431 -35.12625873 -35.318812
 -32.51408672 -31.75564459 -35.3798248  -38.30686997]"
9,"[-38.12628384 -38.41977308 -38.57701348 -38.51894341 -38.24085451
 -38.63626064 -38.79536477 -38.94603305 -38.85706421 -38.7904602
 -38.87844812 -38.82312462 -38.17591805 -38.27881585 -38.45596878
 -38.54493762 -38.51923769 -38.46724929 -38.58505697 -38.70335511
 -38.55229447 -38.87207219 -38.44576729 -38.69766581 -38.66961169
 -38.49039884 -37.91911496 -38.58623406 -37.90557835 -40.43194988
 -38.62772669 -39.68245368 -38.56700816 -38.80203498 -38.55837613
 -39.33099246 -39.01930727 -38.61144353 -38.74553438 -38.50050225
 -38.38779531 -36.96929665 -38.37004078 -38.84421425 -38.5337552
 -38.53404948 -38.72905503 -38.55572766 -38.31756192 -38.1888661
 -38.74965421 -38.53473612 -38.67657618 -38.58937299 -38.89267137
 -38.741905   -38.96143339 -38.46342372 -38.7543626  -36.7369183
 -38.71630316 -38.29607992 -38.10597893 -37.69997893 -38.53424566
 -38.84293906 -38.64136139 -38.10597893 -38.60467523 -36.67512076
 -38.53022392 -38.7871251  -38.77201904 -39.55172737 -38.50707436
 -38.59496419 -37.88654864 -37.50575811 -38.0159311  -34.8800495
 -31.55259554 -36.44646988 -39.42279613 -41.50706024 -43.75771667
 -45.67660861 -45.51592521 -46.85462658 -47.71145431  48.56869372
 -48.74060692 -46.51386712 -47.85319628  46.64747701  46.5853852
  48.70817959  47.21542579 -48.54331093  47.85713924 -47.80315008
 -48.489551    47.92364516  48.81274494 -48.76523667  49.02324893
 -48.74200276  47.45879037  48.31640283  47.7253045   47.72510832
 -48.53219228  48.2737331  -48.98142721 -46.55048461 -43.62420456
 -41.47691677 -38.97761845 -39.02872404 -37.56726137 -38.08871486
 -36.85345079 -33.75857137 -32.68564845 -34.22234716 -33.30833218
 -34.13445733 -32.84288884 -30.91098018 -29.47482508 -28.38414762
 -29.85296714 -29.32327398 -30.16754602 -33.22721066 -33.42506086
 -31.82754553 -30.79562478 -31.16091688 -32.60737157 -31.08852548]"
