,0
0,"[-22.83767169 -22.84502854 -20.93136486 -20.39097975 -19.34150065
 -17.35927114 -17.11698557 -18.3005555  -18.56903146 -16.56061157
 -14.23280631 -12.79439511 -12.26813514 -10.43990901 -10.71113153
 -13.28181091]"
1,"[-11.44711075 -12.23193945 -11.49419458 -12.06822502 -12.20790707
 -12.28422212 -11.57364856 -12.51503101 -11.45711606 -11.58571379
 -11.59571911 -11.81083338 -11.677233   -11.65869374 -11.66242121
 -11.97082034 -11.87841831 -11.42857149 -12.12541227 -11.15097303
 -12.12511799 -11.92216704 -12.74005251 -12.93545043 -12.07362005
 -12.27735573 -12.0311465  -10.71152389 -11.59228591 -11.43671307
 -10.9703869  -12.12688364 -10.85326586 -10.97283919 -10.72005784
 -12.62920932 -10.75566499  -8.92380948  -9.32755338  -7.04035793
  -5.68944419  -4.50038114]"
2,"[14.93347235 12.90916165 14.46989274 13.60345206 15.00556947 15.16614497
 12.12482341 13.30849144 16.02826964 13.80640301 14.33531144 13.5859918
 14.49686786 14.40073836 14.18415271 14.06163664 12.98322061 14.72188936
 15.82051221 16.32234743 13.49829816 14.24124186 14.40721238 13.14154001
 15.86592849 12.76418267 13.73028414 15.28199083 15.41549312 15.0945383
 16.75659773 14.90061175 13.84534527 12.76604641 15.11631458 13.40334575
 14.50834454 13.81179804 13.82337281 13.14085337 14.27214063 15.91732835
 15.04922011 13.78374392 13.4582769  13.64229622 10.96401066  9.68068185
  9.28380434  9.28821845 10.27952939  9.17502106 10.6017594  12.51630589
 14.3188321  14.96103601 15.56400339 17.46442474 18.85928339 19.32982748
 23.33754478 24.95870013 23.66516981 21.97201544 22.89113116 22.21292773
 23.49998402 21.69677118 22.59764191 22.57792556 22.00821114 22.6780768
 20.74008647 22.63001205 22.66032227 22.89191589 24.26372308 26.85676728
 28.85204294 27.7793162  28.16893495 26.93710408 27.88741284 26.22839425
 23.81701518 25.43532588 25.25807485 25.3887325  25.78443291 25.96531331
 25.89772839 25.16479    25.65063634 28.43544908 29.09540752 26.82861507
 25.80699391 25.39373516 25.53920459 25.45896589 25.50173371 25.59295864
 27.57528625 29.77449377 31.55779408 33.33913255 33.28135676 33.59152154
 33.64753168 33.12186027 32.82356455 32.12495812 33.37630917 33.05064597
 30.60483685 29.66865323 28.70245367 30.0874051  28.95582357 25.45376705
 26.36474119 25.6748649  25.25209128 25.32036285 25.75274941 26.21956603
 25.26082141 25.68800914 25.70164383 25.27916449 25.72077164 25.27710457
 25.50703064 26.35581488 26.03760662 25.47446432 25.83750032 25.77933216
 24.89837396 25.54832709 25.66593859 26.0174979  25.84348389 27.74684797
 29.2879608  26.28950515 24.28118334 23.80612705 23.50959697 24.61400721
 25.01981102 25.02991443 25.35861846 26.66960903 25.51379894 26.53914757
 24.43871801 26.15855323 25.05129834 25.8806605  26.3781797  25.07278034
 25.8399526  25.34822078 25.25130655 25.46828457 25.80356072 27.41304319
 27.86887358 26.6586228  26.28685668 25.5436187  25.30103885 26.22927707
 25.13604924 25.3876535  26.46342107 24.93358875 24.80852231 25.95471945
 26.03701807 27.76774143 32.21696779 32.8614278  32.66740315 33.54433961
 33.44615019 33.49519585 33.7784836  33.52138624 33.63625118 35.32862083
 34.10993419 34.00831158 33.80820527 33.28027776 33.18856237 34.18144277
 34.59430916 34.6707223  33.58347805 32.65975203 33.31460972 34.21499
 33.72571047 33.50216034 33.77985688 33.54620334 33.56121132 33.89481992
 34.10728573 34.0239081  33.72159063 33.78093589 33.41829225 33.65606563
 34.2037095  34.97657106 33.80859764 33.71472424 34.14073487 34.38321663
 33.60721615 33.86588297 33.39896826 32.32486824 33.3781729  33.23044737
 33.33540508 33.13009994 32.73851937 33.71207578 32.23864597 34.20204195
 31.79988347 29.31424927 24.47000914 24.61567476 24.05557329 26.78820145
 27.65532877 26.24889534 28.77484507 30.22757761 32.17812362 30.95286487
 32.47386897 29.84453098]"
3,"[23.35353367 23.0806436  23.45603911 24.00623335 23.41101519 23.94365109
 22.92379557 23.03532541 23.61278904 24.33493739 23.65663587 23.38766945
 24.01574821 23.47124326 24.04135005 23.98789027 23.19609709 23.75158827
 23.64457063 23.4481918  22.52937035 21.60858707 20.67004927 20.45071706
 21.52923119 20.31358539 21.17335586 19.90277892 20.50692339 21.02219713
 19.39554867 18.69684416 19.51443536 20.33840249 20.90998065 20.49024787
 21.83615895 20.86270063 18.75373713 19.79703647 18.4803566  21.38356557
 20.89075475 20.39578592 17.14307755 15.69309157 15.11631458 13.21569705
 14.36650448 14.83851994 15.63619861 14.90041557 12.29432522 14.80085287
 13.74754822 13.24384926 13.93637402 14.0361329  14.72306645 13.64641606
 14.56504133 14.6264465  13.94726216 12.95094856 13.98012275 11.09751296
  9.92012277  9.78505102  7.94672148  5.28481717  1.82395901  2.37199524
  3.27659345  4.24583384  5.49846007  8.39441029  6.58335014  8.51182561
  8.24590002  6.76540764  7.80488142  8.49917183  7.98183817  7.79781884
  7.80066349  7.58476449  6.27318537  4.53402616  4.59562751  4.92835329
  5.33827694  7.684131   10.11924816 13.21814933 15.9969785  18.89057452
 17.24146315 16.49312443 19.76662816 22.34466438 22.5242696  24.66020822
 24.1256105  24.14424785 23.85703645 24.35632129 24.36338387 24.53367041
 26.21711375 25.5865827  22.44893546 19.89542207 17.32847016 17.52877265
 17.34210485 16.25211404 17.87091519 22.46453198 23.18030439 21.8468509
 20.97236673 19.15228218 18.51782749 18.50988209 19.74132059 21.15942689
 17.45785262 15.81482291 17.22380672 18.47260739 17.68297221 18.13487895
 15.95823243 14.00905969 13.38598359 14.48480262 14.71227641 16.08329887
 16.51450834 13.64798552 15.51113217 16.14921624 17.0882445  18.6115047
 17.6288258  17.62235177 18.6205291  18.17774486 19.01966271 18.84407924
 17.80597873 15.61265669 15.07727423 13.65553855 16.79691326 21.38278084
 23.85370134 24.3664247  26.49951867 28.02601589 30.18892962 31.53807772
 30.89685472 31.37455948]"
4,"[ 26.29921619  28.99751238  32.46464838  34.3801758   36.75114123
  37.32409267  37.16351717  38.65597669  41.23656329  44.45503779
  48.17191431 -48.08880183  47.06564033  43.06243523  39.33231638
  36.24754037  34.2376491   33.25134082  30.64937031  30.14635799
  30.56099002  29.614703    29.65423381  31.44057494  31.54003955
  31.47225844  29.69317606  26.96260782  26.65352206  26.67078613
  28.65311373  27.34290789  27.50524904  27.24736694  27.15869238
  27.39391538  27.78451504  27.85308088  27.56410383  27.19930219
  27.17389654  27.21950901  27.11307992  26.76397289  23.53225607
  23.52303548  22.89829183  21.99359553  22.14298862  22.53368637
  21.57141046  22.05706062  22.13033484  21.77524424  22.76194488
  23.17667501  20.49750663  17.36005557  12.85854653  14.04319547
  14.22015222  13.04717615  14.56062722  13.56539262  13.1891143
  13.38510077  16.30272916  15.13505002  15.94332255  15.21519063
  13.55577967  16.5579628   18.23346073  17.87562358  18.56903116
  18.97081323  18.35499589  17.23400821  16.45761537  16.26319836
  17.09609181  19.37171248  21.27291856  21.05015316  21.22259771
  22.06235755  22.46384534  23.16578687  24.29619131  24.66619179
  23.6482981   24.32954236  27.27885426  28.71530363  30.54853242
  32.99767665]"
5,"[28.6783232  30.99425941 33.87490738 34.48091559 33.79133357 32.38617532
 30.80965153 30.40208207 29.04224202 26.83871848 27.66592263 26.55503836
 26.67009949 29.05960419 26.75632177 25.99974337 25.92970616 25.39638362
 26.54316931 25.88733071 24.57692869 22.57027443]"
6,"[35.09006272 35.15960947 35.81113206 36.18652756 32.39931956 30.31046478
 27.05177284 26.46675617 25.53341721 25.32703306]"
7,"[-35.03689753 -35.44554599 -35.64888931 -35.89902219 -36.40880281
 -35.76601035 -36.23616208 -34.40970159 -33.67735175 -36.494927
 -39.02205383 -39.88616974 -39.65471345 -38.57171655 -36.91034376
 -37.54470037 -39.54995191 -39.7144903  -40.48649847 -40.46314292
 -41.02404874 -40.15337051 -40.6495851  -39.977532   -39.95129257
 -39.58953176 -39.61547692 -39.99085281 -40.17266508 -40.48899979
 -36.48600069 -36.26176391 -37.81768853 -38.5575914  -38.87638821
 -39.16791563 -38.43007267 -40.3184386  -40.15966798 -39.85795868
 -39.76080903 -39.98443763 -40.18073799 -40.35792036 -38.26214032
 -39.90681797 -38.52335752 -40.24486029 -38.34130002 -36.71690767
 -37.25376149 -31.65559143 -26.5208048  -24.77978185 -26.09283234
 -26.22358808 -28.56394902 -29.98803889 -32.3356586  -30.16646701
 -30.09270234 -30.01442546 -27.98010945 -26.45263133 -26.63007853
 -25.87928753 -25.48515658 -23.22287633 -20.0195079  -17.06509525
 -17.25755044]"
8,"[-30.72931504 -31.3585709  -32.39166874 -31.52915171 -32.54469121
 -31.96869895 -32.40481298 -31.04153973 -31.3902544  -30.40561367
 -32.20294103 -32.51379244 -31.65274678 -31.08165909 -31.05193741
 -31.403791   -30.81436022 -33.8012411  -32.10867527 -34.00782143
 -29.42352331 -32.11357983 -32.46886662 -32.0212759  -33.02887
 -32.39735804 -32.64131117 -30.82122662 -30.98405822 -32.90635393
 -30.75148368 -31.15306957 -33.58416499 -30.58904445 -29.5389768
 -27.14123243 -26.41280625 -23.94973305 -23.90490532 -22.81403168
 -23.56570551 -22.55330494 -25.34292416 -24.23145134 -23.84909135
 -24.13747985 -23.41680288 -24.50954025 -22.86984565 -22.9449836
 -23.52068159 -21.91835979 -21.81536389 -22.94508169 -23.2808483
 -23.2876166  -21.99683285 -22.26972292 -22.92497297 -23.38727739
 -23.45005584 -23.60896379 -23.20472943 -23.2118901  -23.24161177
 -23.49998432 -23.51126483 -23.24072895 -24.49051053 -24.26833368
 -23.15058302 -23.5375533  -23.99201042 -23.93080143 -24.32071445
 -24.09363303 -23.06190846 -23.96022883 -24.73593503 -25.03952768
 -28.11125755 -30.00814761 -29.1669164  -28.09762286 -29.57831142
 -30.38511258 -29.51347306 -30.50390118 -30.23169775 -29.49365861
 -29.91770741 -30.5510831  -29.04077096 -29.87297777 -31.08254191
 -31.07459651 -30.89822831 -30.77080767 -29.65953104 -29.05077627
 -30.30811089 -30.06199975 -28.38571708 -30.25298356 -29.89956052
 -29.70435878 -28.8525337  -29.39694056 -30.8292701  -30.3464646
 -29.59940106 -30.30693379 -30.14881058 -27.09424669 -27.57410945]"
9,"[-19.83038782 -21.55218487 -20.67358086 -21.6863738  -22.04872316
 -22.1048314  -22.64511842 -21.88687247 -22.28188624 -20.35007567
 -18.47604089 -20.91498361 -22.40714886 -21.7870155  -19.37799063
 -19.29167026 -18.59326002 -20.29926436 -23.77483622 -25.1501747 ]"
