,0
0,"[-36.1152316  -36.42599699 -38.06092301 -37.69484943 -37.27876311
 -37.04948905 -36.52062893 -37.21021625 -37.61492712 -36.38314294
 -36.56936682 -37.34652546 -37.55069508 -35.06094359 -31.56191556
 -30.04241107 -27.24228645 -29.14816381 -30.15479263 -30.40671951
 -30.0149531  -29.35076441 -29.48736781 -28.01061931 -26.86101292
 -27.05851418 -26.49739094 -26.84532265 -27.66866951 -30.40358145
 -32.59129526 -36.03991831 -41.16773355 -42.29262777 -43.25367636
 -44.10863911 -45.05291872 -45.10909969 -45.63237997 -44.78823369
 -41.01370414 -37.76270984]"
1,"[-45.39918334 -45.40770512 -45.02159702 -45.06376462 -46.63363487
 -45.86334072 -45.34942558 -44.43691876 -45.01214364 -44.80767001
 -46.62048446 -46.10675563 -45.27861343 -45.61981794 -45.37719735
 -45.62378954 -46.56816722 -45.67602833 -45.23022857 -45.78742924
 -45.63771466 -45.85420114 -45.3237916  -46.01163338 -43.48556873
 -41.59344978 -41.50119099 -41.05787225 -39.1807179  -42.77443671
 -45.12898711 -43.79464741 -45.2726021  -45.46287603 -45.84610104
 -44.86246828 -46.16793788 -45.90660664 -45.0230876  -44.88787671
 -45.85756474 -45.59647867 -45.53022651 -44.69697516 -44.51886119
 -45.87134276 -45.02347005 -46.61533609 -45.01622311 -45.15603321
 -44.69637697 -46.29716685 -45.56414691 -45.45273619 -45.43925237
 -45.30394341 -44.55383088 -42.92521038 -42.95865027 -45.07410058
 -44.62998752 -42.74635112 -41.17084219 -41.48483389 -45.2767208
 -45.55180063 -44.42050282 -44.54084718 -47.24754606]"
2,"[-46.78254532 -44.10454984 -42.81423115 -43.42714209 -44.27890795
 -44.74762531 -45.45984585 -44.80403183 -45.7783485  -44.37195124
 -45.94675412 -43.85295637 -39.42092611 -36.19240811 -39.73784012
 -41.4955523  -39.86988354 -41.5118996  -40.14506144 -42.04202476
 -40.72426771 -40.94265665 -44.33403963 -46.11421832 -43.92147382
 -44.7243743  -45.44554809 -46.20377053 -46.46106152 -47.52511672
 -48.09249548 -48.12001915 -46.40875409 -46.77566122 -47.85911351
 -46.32746869 -48.19787721 -47.9052331  -45.45841411 -41.0211276
 -37.49636753 -33.8653451  -28.1045648  -25.31228531 -22.30671623
 -20.53832486 -19.04098288 -23.0522982  -22.50500201 -22.61346099
 -18.05788947 -13.34512107 -13.25813814 -14.42470963 -13.8657438
 -12.40046881 -12.14844387 -12.80537581 -13.85132837 -13.05828334
 -13.76248222 -13.94998093 -12.64572733 -11.35902721 -11.13142025
 -11.39580128  -9.66516462 -10.20804792 -10.11616178  -8.42073016
  -9.50031873  -9.84334723 -10.32072366 -10.54225065  -9.86482329
 -11.11504353 -11.30440546  -9.62682152  -9.90042059 -11.38187617
 -14.11119845 -12.28642017 -12.95806174 -12.54413284 -10.26306193
  -9.66722396 -11.01992127 -10.03290529  -8.82769651  -6.01296033
  -4.82216698  -5.19343797  -3.45564262  -3.85280255  -3.3486546
  -3.2933464   -5.23511525  -5.57314248  -6.12553801  -5.37054188
  -3.90811075  -1.11033967  -2.0495984   -3.33316046  -3.82220653
  -5.51459816  -5.73279096  -5.23001591  -3.87114055  -2.19963659
  -0.91195583  -2.71614063  -5.21069727  -5.04732234  -5.54950901
  -5.67316794  -5.76564246  -5.9352935   -4.95553427  -6.46984135
  -6.54652754  -5.64649448  -5.73063355  -4.58102716  -5.73122194
  -7.01056724  -5.76632891  -6.77737062  -7.36663828  -7.73555573
  -7.66534178  -6.96408482  -6.84954586  -3.87996633  -1.8573926
  -0.87037662  -1.46297847  -2.17188443  -2.21669976  -3.19547835
  -2.65916534  -3.4050415   -3.2079325    1.04177684   3.60203647
   1.95387179   1.78578978   2.49244027   1.10895081   1.20838788
   0.34218698  -0.95157376  -1.60026832  -0.44281679  -1.5745755
   0.71738053  -0.87822176  -3.1764539   -2.57973336  -0.62884454
  -0.20285374  -0.90067845  -1.49367255  -2.08470537  -2.28328534
  -1.81247921  -3.19420351  -3.58283186  -6.09072522  -6.88259348
  -6.53691725  -6.56810166  -7.26239606  -5.86586406  -3.2750084
   0.45584336   1.46325669   1.00706212   1.0881612    0.53292181
   2.24473015   1.43079745   1.25594901   1.37411635   2.76878513
   1.32596684   1.23388457   1.61957099   1.35460158   1.42658069
   1.31331656   1.12885783   0.82446662   1.86296629  -0.79153302
  -2.55629602  -0.16823709]"
3,"[-45.11650354 -44.46992717 -42.69994715 -40.84684794 -43.96675985
 -40.5017797  -40.75537367 -41.99084506 -39.71002912 -41.53286572
 -40.30050297 -42.07567058 -42.37351111 -40.76638628 -43.81132813
 -45.58765289 -45.35973212 -44.13801914 -41.75585387 -38.84690742
 -38.93565551 -41.66899842 -42.79521651 -43.60812934 -45.27637757
 -46.67689098 -47.40370346 -47.79161594 -44.81320083 -48.00776901
  46.88256463  47.03878087  47.10624902  45.1663434   41.56876086]"
4,"[-34.56454271 -34.56875947 -34.924046   -35.47801056 -35.57077927
 -34.64269986 -34.49972229 -36.2507563  -36.26242594 -34.79460128
 -34.2297516  -33.26205426 -34.14100351 -35.94450186 -36.53161211
 -36.90298117 -36.38961518 -36.05688341 -34.20415685 -34.60906385
 -34.23396836 -36.06414016 -35.50615498 -34.09609012 -35.55450062
 -35.35033099 -35.48722859 -34.36949305 -35.14920136 -34.28927655
 -35.89282204 -33.27313551 -31.08895201 -29.44627892]"
5,"[-46.61539493 -47.5547223   47.9514642   47.27746908 -48.08102785
 -48.38841101 -49.14800899 -47.90084963 -47.51111316 -49.11890913
 -48.64334257 -46.42365004 -47.44281145 -46.99441299 -48.29446062
 -44.33201951 -40.95215906 -37.6825914  -36.00343844 -33.77002672
 -33.33834819 -31.31577446 -31.19692068 -28.69932405 -25.86281762
 -26.42090088 -25.72592003 -26.36137592 -26.43776792 -26.00452036
 -24.92297051 -23.19645255 -24.47550366 -23.29402641 -23.55556358
 -23.27617872 -24.65133273 -24.3541002  -24.32958416 -25.54352065
 -26.50896251 -26.3239154 ]"
6,"[-37.71289324 -38.25940492 -38.99194435 -39.25494267 -39.13796191
 -41.42015075 -42.82948013 -46.56896154 -47.59682125 -46.62975152
 -46.82219267 -46.40264469 -47.51630075 -46.34619894 -43.87381462
 -44.31614292 -47.67544911 -47.81601431 -46.96399348 -46.36535088
 -46.25142972 -47.1754885  -46.95716821 -47.31548492 -47.38620881
 -45.64442225 -44.39827167]"
7,"[-27.77477496 -29.9467985  -29.53345798 -28.72099624 -29.43205961
 -27.07577348 -27.43812062]"
8,"[-31.07277142 -32.62600998 -34.32104935 -33.08583293 -32.20835464
 -31.54622529 -30.82437485 -31.3208738  -28.67196415 -27.62532515
 -30.66374572 -31.87895705 -33.06818137 -31.93044075 -30.96529308]"
9,[-20.4289833  -20.33415524]
10,"[-19.07452083 -19.3374309  -20.39583761 -18.81759268 -19.03176485
 -19.39107201 -19.07648212 -19.00401269 -19.20945715 -19.15993473
 -18.76983542 -19.60083129 -18.3710084  -18.80808045 -19.46265886
 -18.74875162 -19.30801165 -19.49796197 -19.4902149  -19.48423298
 -19.00950428 -19.01940876 -18.75522386 -19.14149867 -19.30477553
 -19.69320775 -19.81794539 -19.54228697 -20.67934115 -19.9372895
 -21.37010524 -21.45159658 -20.53312746 -18.38816963 -20.7695602
 -23.17203456 -24.5698414  -24.90031769 -23.52634045 -21.93956394
 -20.40917433 -19.55944821 -19.75008497 -18.64245005 -18.31118925
 -18.23675854 -18.82622233 -18.24989914 -17.72388287 -17.99816838
 -19.11296199 -19.10580331 -18.28500611 -16.43561373 -13.17635261
 -16.40246803 -20.23756202 -23.92742295 -28.09858288 -29.20798296
 -30.51527655]"
11,"[-1.88337961 -3.35198878 -2.12069493  0.24010216 -0.56343573 -0.43683488
 -0.17912221 -0.01339374  0.1203658  -1.66204875 -0.38211506 -0.56716217
 -0.77192018 -0.18667315 -1.59987606 -1.02423932 -1.24047084 -1.60193541
 -0.53960614 -0.71798488 -0.7187694  -1.40443415 -0.80379104 -0.54941256
 -0.70778621 -0.37476025 -0.69454754 -0.60266141 -0.62815809 -0.40123758
 -1.93005816 -4.07560437 -1.94820003]"
12,"[ -5.33984779  -4.94896397  -5.2396262   -3.09878707  -3.4513278
  -6.06326725  -8.82485265  -7.51265585  -8.7636606   -9.08874336
 -10.58353567 -13.47476191 -15.41280432 -16.09268329]"
13,"[-5.57647666 -6.27498782 -5.02672886 -5.25296293 -1.45984041 -0.66836441
  0.60764671 -1.71500341 -6.29754258 -8.80700497]"
14,"[-12.65769116 -13.46122906 -13.03455181 -12.05832289 -12.52785418
 -12.89049552 -11.28361586  -9.91395344 -12.15138579 -12.21708879
 -12.0881344  -12.09862726 -11.82051725 -11.48003841 -10.24276264
 -10.9834414  -11.41639476 -12.51667487  -9.98818803  -9.68801357
 -10.69219078 -12.7969423  -11.91446273 -11.88955443 -12.05822482
 -11.6711655  -11.96408321 -12.0328262  -12.88431748 -12.74536054
 -13.26853294 -13.27078842 -13.37895321]"
15,"[ -3.91173913  -3.07289812  -2.80449646   0.22205835  -1.41051413
   0.60843123   0.59734997  -1.8823009   -3.69040827  -6.76687775
  -8.3836619   -6.46984135  -8.30991764  -8.71551109  -9.1149265
  -9.70301739 -12.78331137 -13.14801206]"
16,"[ -5.55470641  -6.62448856  -6.12102706  -6.11602578  -6.66361617
  -7.39350787  -6.67057873  -6.20202807  -6.86641289  -6.4729794
  -5.20089085  -6.84209298  -4.53611377  -6.20418548  -6.4612117
  -5.67650212  -6.38550615  -4.27849916  -2.11687042   0.02455709
  -0.93254931  -0.80604652  -0.37377961   0.27707236  -0.63002131
   1.04432651   0.82897757  -0.75358218  -2.1692367   -1.03561477
  -1.749522     0.77974935  -2.47362791  -5.45723062  -6.91269919
  -8.55223423 -11.54397626 -14.63339021 -14.66084818 -12.55295861
 -12.11853429 -11.93593879 -12.46254344 -10.01917631  -9.90551992
  -9.2581002  -10.64757158 -11.29077454 -11.66930228 -12.87568783
 -11.91269758 -12.66916467 -12.94492114 -12.09029181  -9.4700169
 -12.15785803 -12.8284209  -11.16525239 -10.51057592 -10.33170685
 -12.33839419 -12.72604189 -12.36349862 -12.57855336 -10.77613372
 -10.08066255 -11.06483467 -12.56188245 -11.96231805 -12.20767463
 -12.65602407 -12.05557709 -12.53697415 -12.76820949  -9.76420944
 -11.04845795  -8.50820341  -5.03133788  -4.94170722  -6.30224966
  -6.94741391  -5.91401357  -3.28393224  -3.60617114  -4.35038021
  -4.22103355  -4.23701801  -4.46884174  -3.92183974  -4.31478291
  -4.53709441  -1.78521736  -0.5410771    0.06201761  -1.21036514
   0.55420173   1.33302746  -0.29356311  -1.18104395   0.39072874
   3.05395577   5.87339903   8.01335559   8.79286776   7.5736358
   7.86380771  10.69403803  11.4804147   10.76287909  10.64392724
   8.71980994   9.13138531   8.30852877   8.31539326   8.98183744
   9.17708322   9.18061353   8.66528626   9.23072433   9.74673805
   9.52579945   9.34418458   9.53384071   8.77737362   6.81638419
   8.1915382    7.45625297   6.81697258   8.54496151   6.37489925
   4.74889707   5.05348442   5.80161605   9.61523398   8.270676
   6.91209484   8.04297097   7.51087472   7.35975782   8.11396944
   7.63208205   7.53274304   9.18404578   7.4958709    8.06209348
  11.18377055  12.4246747 ]"
17,"[-4.94180528 -5.35573419 -5.55127417 -6.04483119 -4.46050628 -6.07219109
 -6.3098006  -6.08288009 -5.62246876 -5.54499806 -6.33716051 -4.39294006
 -5.16813741 -4.26212244 -4.94298205 -2.96267398 -2.8963826  -2.37036633
 -0.09527734  0.35493532 -1.03394767 -2.99395646 -4.65732109 -5.72484777
 -6.43473437]"
