,0
0,"[-21.3233378  -18.18618102 -18.10231293 -17.47413608 -16.9435601
 -18.74471303 -20.73783068 -19.86707398 -19.54974854 -19.31315226
 -17.21733299 -17.96792782 -17.87886089 -17.13091453 -17.58546974
 -17.22930013 -16.32578093 -16.38453764 -16.68214672 -19.25704402
 -19.38446466 -16.91020905 -17.753304   -16.85361036 -17.16769878
 -19.87550983 -20.17282464 -19.89836511 -20.59069369 -19.86952626
 -19.80360889 -20.53654728 -20.5498877  -17.66011724 -14.43104888
 -13.0647348  -13.2784758  -11.39237579  -9.24692231  -7.43223278
  -5.44833571  -2.89462613  -1.36204726  -0.788213    -0.10432028
  -1.2054935   -1.56303638  -1.65975443  -3.29160173  -4.68165391
  -3.7431161   -1.44679816  -0.9792949   -2.70246523  -1.84367567
  -0.88081121  -4.16186797  -5.34798829  -4.339119    -4.83291073
  -7.48912575 -10.07628447 -11.48232553]"
1,"[ 1.38764879e+00 -9.21813387e-01  6.10078849e-01 -7.77717230e-01
  4.47149157e-01 -1.12054641e+00 -2.64498371e+00 -5.70402585e-02
  6.73642028e-01 -2.36056928e-01 -4.95376440e-03  2.46650486e-01
 -7.52900124e-01  5.94286145e-01 -9.04058858e-01  1.15399525e+00
 -5.25033974e-01  7.62807043e-01 -6.79723995e-01  6.50982932e-01
 -1.89365457e-01  1.65921325e-01  7.64620361e-02 -2.50624862e-02
  8.60113639e-01  1.15772272e+00 -8.81497853e-01  8.82380370e-01
 -6.23615757e-01  4.68533066e-01 -9.31720611e-01  5.50635505e-01
 -8.57661660e-01  8.38533547e-01 -4.77263499e-01  7.32250223e-02
  4.54285438e+00  4.33911869e+00 -8.12637742e-01 -1.74146451e+00
  1.78236828e+00  1.22001071e+00 -1.42413907e+00  1.47053596e+00
 -6.38133273e-01  1.27665708e-01  5.04924948e-01  2.02607481e-01
  1.19622219e-01 -8.12049194e-01  1.18150850e-01 -7.86741632e-01
  5.66475882e-02  9.01948217e-02  1.56077998e+00 -1.18970080e+00
 -1.28171046e+00 -8.77868473e-01 -5.80847939e-01 -8.05280892e-01
  1.03240968e-01 -1.33291413e+00 -3.87426421e+00 -7.04737283e-01
  1.61159129e+00  1.36528397e+00 -2.21092959e+00  9.04058553e-01
  3.36894506e-01 -2.17517668e-01  7.89585975e-01 -1.00391583e+00
  9.57224051e-01  3.44055173e-01  3.54747128e-01 -4.94723755e-01
  8.93857055e-01 -9.92195286e-02 -8.80909305e-01 -8.00917201e-02
 -4.96587490e-01  4.79911659e-01 -7.45543275e-01  1.04727189e+00
 -5.61425856e-01 -4.64463953e-02  4.93448262e-01 -9.43001114e-01
 -2.79020929e-01 -1.58564781e-01  9.92192237e-02 -2.42530956e-01
  7.32300641e-01  1.17616389e+00 -3.94768693e-01  1.58564476e-01
 -1.77496407e-01 -1.28646926e-01 -2.59991212e-01  1.02456237e-01
  1.81223572e-01 -4.56860503e-01  7.72714267e-01 -1.18675806e+00
  9.18183704e-01 -8.42261322e-01  1.34890272e+00 -6.65893118e-01
  4.03008060e-01 -7.40604760e-03  6.00807846e-02 -8.80371175e-02
 -4.61568886e-01  3.88686726e-01 -1.08170225e+00  1.00273843e+00
 -2.22127960e-01 -9.51977843e-02  3.27512208e+00  1.91665531e+00
 -6.99832717e-01  5.96149881e-01 -7.05227740e-01  1.09425763e+00
 -5.60739217e-01  1.29142120e+00 -6.77664077e-01  8.40201099e-01
  1.84504864e+00 -9.49867507e-01  4.51955632e-01 -8.18425130e-01
  3.51313931e-01 -7.06749528e-02 -2.36743568e-01  4.47345339e-01
 -1.84903674e-02  4.52151814e-01  3.78681411e-01 -7.29652480e-01
  1.74322985e+00 -1.02382837e+00  3.98103494e-01  2.05059764e-01
  2.44100112e-01  3.40720068e-01  2.05059764e-01  3.06878561e-01
 -4.57743325e-01 -1.98291768e-01  6.74819124e-01 -1.04952829e+00
  2.33393581e+00  3.21499210e+00  2.28655770e+00  3.51510114e-01
 -4.32337671e-01  5.47692766e-01 -1.07411527e-02 -4.74418850e-01
 -8.58791083e-02 -7.20039530e-01  5.35086658e-02 -5.32685098e-01
  2.12122340e-01  8.79437630e-01 -4.99432138e-01  9.33337441e-02
  4.42735047e-01  9.24755822e-01 -1.06159353e+00  5.96346063e-01
  1.51599992e-01 -2.36253111e-01 -2.40815730e-02 -5.11693554e-01
  5.13949350e-01 -1.91523466e-01 -2.65386235e-01  8.73501732e-02
  3.31891849e-01 -1.13182692e+00  1.66750334e+00  3.38920229e+00
  3.10512981e+00  1.95903076e+00 -1.09700450e+00  4.89964648e-02
 -2.40765312e-01 -2.21637503e-01 -2.02509695e-01 -1.74259393e-01
  1.96697616e+00  1.22491528e+00 -9.60853735e-01  8.49323593e-01
  1.69251663e+00 -1.33595497e+00  1.42629677e+00  1.81042240e+00
  2.98516412e+00 -1.89968582e+00 -6.67364488e-01  1.08788170e+00
 -7.37794060e-01  2.73625601e-01  7.13957563e-01 -1.69209062e-02
  7.76834103e-01 -8.01749605e-01  1.25875679e+00  4.36261019e-01
 -1.33257219e-01 -4.75890220e-01  2.38410815e-01 -8.27401859e-02
 -9.94157113e-02  9.83364017e-02  9.88319001e-01 -1.97982643e+00
  8.00866478e-01  1.35802521e+00 -6.63440835e-01  7.50055171e-01
  7.03363700e-01 -1.86815083e-01 -1.00494716e-01  3.93100836e-01
  1.31883635e-01  3.81329877e-01  1.14242047e+00 -1.52581210e-01
 -4.89967698e-02  3.37973511e-01 -8.74925734e-01  1.54312354e+00
 -1.01490206e+00  8.02632122e-01  3.37017258e+00  3.67302817e-01
 -1.74553667e-01  4.40184672e-01 -1.26827195e+00  1.26493654e+00
 -3.80741634e-01  2.51751235e-01 -3.69068766e-01  4.93840628e-01
  2.72061182e+00 -7.47112736e-01 -4.44299771e+00 -4.24181240e+00
 -4.78602308e+00 -2.76995206e+00 -1.37185639e+00 -1.69889287e+00
 -5.24739700e-01 -4.67160092e-01 -9.18674465e-01 -1.94196318e+00
 -3.94979453e+00 -5.28972204e+00 -6.11555291e+00 -3.53398540e+00
 -3.25550412e+00 -3.48582255e+00 -5.06852610e+00 -8.01940746e+00
 -9.12872226e+00 -9.13647147e+00 -8.54929680e+00 -9.48518614e+00
 -1.14344570e+01 -1.29490851e+01 -1.14262173e+01 -1.42136785e+01
 -1.28572716e+01 -1.25134616e+01 -1.25640767e+01 -1.40547706e+01
 -1.17340279e+01 -1.19369788e+01 -1.24158607e+01 -1.32195229e+01
 -1.25796732e+01 -1.15330387e+01 -1.47405270e+01 -1.73794780e+01
 -1.96973760e+01 -1.90208401e+01 -1.69898592e+01 -1.58364033e+01
 -1.46802008e+01 -1.70536186e+01 -1.94403767e+01 -1.85552987e+01
 -1.88000365e+01 -1.83928594e+01 -2.03198635e+01 -1.95795683e+01
 -2.03808763e+01 -1.97218007e+01 -1.90175050e+01 -2.00946459e+01
 -1.98130257e+01 -1.86731064e+01 -2.13057795e+01 -1.82890788e+01
 -2.08395514e+01 -1.89194137e+01 -1.91986797e+01 -1.85084110e+01
 -1.87892465e+01 -1.83474432e+01 -1.90156413e+01 -1.89158824e+01
 -1.90862670e+01 -1.65799356e+01 -2.09417625e+01 -2.58518220e+01
 -2.84918519e+01 -2.66353755e+01 -2.55646106e+01 -2.65047178e+01
 -2.65285540e+01 -2.79828560e+01 -2.93994909e+01 -3.27390101e+01
 -3.35527758e+01 -3.16761906e+01 -3.14518557e+01 -3.06929232e+01]"
2,"[ 10.00163666   9.95210054  11.57453107   8.77814356   5.90446007
   2.2243678    3.51887903   5.55005611   7.20672052   8.47768982
   7.75161783   6.81043156   7.24605514   6.40541247   4.6850868
   2.5624886    1.87221994   3.94302592   3.38782902   4.62142553
   4.7202035    4.28644365   5.80607447   3.87907038   4.2089515
   6.99739363   6.00608269   5.1973197    7.14933709   5.47354488
   6.73205659   5.11158789   4.79946129   3.72055479   2.10705057
   3.44550672   4.94640209   4.82633831   4.7020566    5.09040016
   4.58160045   4.29566424   5.50993676   5.8272622    6.01010443
   6.7205799    6.18352989   4.30978939   4.56708294   5.41988892
   4.58993821   4.16363331   4.80887805   6.16920856   6.12565601
   6.04806577   7.40035279   5.58988119   3.56586477   4.74001794
   3.99207158   4.02110662   4.66870555   7.73190147  10.29757819
  12.01760959  13.93401983  14.87481373  13.1212351   12.51640399
  12.03065574  12.08274223  12.62195025  12.39790966  12.79233489
  11.78209232  15.5717526   15.69269921  13.63131     10.89367918
   9.32235423   5.97096599   4.34765264   3.91330425   4.42122113
   5.6824794    5.64108486   5.90092878   6.16783528   5.83412859
   6.18970965   6.27818802   6.6346519    7.48382851   6.03021315
   2.65901046   2.05172707   2.39946082   2.90384641   1.73567681
   2.01464854   2.81252339   3.27355262   5.20860021   4.41533565
   5.45274952   6.08887177   6.3349829    5.2199788    4.18236876
   5.17917281   7.22476932   6.38942359   5.83020494   3.46895054
   5.41812328   7.55239435   9.49558351   8.52408702   8.52908968
   9.27880168   9.63340183  10.61196089  12.55348251  12.58653928
  11.53676591  11.6319145   11.428375    11.80082776  12.68433634
  11.82780288  11.16892344  11.95934335  13.03334527  13.60168642
  14.51148346  13.68418122  13.20618219  13.29524911  12.10491087
  11.83957384  11.75845231  12.04733127  13.00970526  11.9667002
  12.05459002  11.97199713  11.63240496  11.84310512  12.7491747
  12.88297127  10.57753084   8.62776955   7.87854801   7.32443011
   8.35703749  12.03722786   9.58249243  12.00103216  13.84426626
  13.40422858  17.30738052  22.30385839  27.84905914  34.11091511
  37.12173026  37.82828208  38.793795    40.05524946  40.13087787
  38.91493779  38.16561815  38.5936887   38.39495567  38.22123594
  36.38437777  31.73632029  29.97685618  34.17840194  37.00225503
  38.66068508  39.26816466  39.67151619  40.58827772  40.20660437
  37.90773606  36.4970847   39.58568628  40.94856716  41.18398634
  43.5672132   42.74716971  43.04340552  42.98719919  44.26277879
  41.13974715  39.73880684  37.26563024  34.08933502  32.11357953
  34.04156454  33.57788684  33.04632995  33.73287114  33.94053047
  30.61131087  30.3068354   29.89534229  30.44847927  33.81330602
  37.06974186  39.19695035  41.36692667  42.41424775  42.21374908
  40.56179306  40.81908661  39.18253093  38.23467445  39.38028304
  43.18534366  44.3927498   47.57787324  48.31090972  48.01133881
  47.66340887  48.79881597  47.10909479  47.75012161  47.24907111
  47.37256809  47.8565507   47.54020617  47.68695079  47.48547121
  48.21173939  46.60304164 -47.91904498  47.22121318  48.61440428
  48.18829556  48.27814721  48.38624385  48.28717162  48.77076185
  48.30257195  47.25995925  47.69018781  47.44741177  47.65301119
  47.32872127  47.4008184   47.88382008  48.22910155  48.96037239
  48.23577176  48.44519674  46.82924024 -48.61135787  47.56747556
  47.50901313  48.96998534 -47.31801    -47.24059633 -46.29892941
 -47.06844605 -47.363544   -48.20136457 -47.86433945 -48.18474594
 -46.89250945 -47.20088896 -47.87357965 -46.64292588 -46.4882751
 -47.02055787 -46.96889316 -47.7722317  -47.9392518  -46.66884161
 -47.26338294 -47.92449886 -47.41840647 -47.85671776 -47.87360908
 -47.39532559 -48.13815256 -47.95436767 -48.01521372 -47.88266291
 -47.4807337  -48.48887417 -47.51368258 -47.38993056 -46.13893265
 -47.30594477 -43.58337895 -43.84678359 -44.25841403 -45.73321711
 -46.45409027 -48.63444366 -48.95753883  47.59386212  45.88589596
  47.20591093  46.09502666  45.98712621  46.39449948  45.73542386
  45.80016414  46.65434341  45.8774601   46.37331176  46.14240478
  45.81095419  47.093204    48.11639462 -48.90087834 -48.70839667
  48.57173455  48.73652798 -48.19360261 -49.0250188   48.79273431
 -46.59971665 -43.24382602 -39.97456965 -37.71400599 -35.46604708
 -35.59611618 -36.71690767 -34.7364438  -31.69482796 -31.29942183
 -30.868899   -32.31084149 -35.83192772 -37.82867475 -38.41575134]"
3,[9.52393191 7.4952071 ]
4,"[ 28.74708522  28.20042227  25.86977236  27.27806953  27.411768
  28.43260443  29.25902385  29.30855997  27.98932973  26.5704387
  27.36978492  29.86503207  29.02183903  29.40871122  27.44992553
  26.68657883  25.94432177  27.36154525  28.76474166  29.33239617
  28.85498568  26.8361681   26.33354815  24.5993916   24.91593231
  24.08421596  24.08225413  23.81407245  25.06218648  25.47701469
  24.77448462  25.38235656  26.31030051  27.71437975  29.22616326
  27.07727658  26.16836236  29.66227729  30.81759693  30.26083057
  30.37265468  30.72980519  30.55637973  29.5525131   29.22312243
  28.38561869  28.21670543  29.68660394  30.65064549  29.25362883
  29.19928624  30.72960901  29.40194292  29.69141042  33.62438213
  37.41688706  41.57507646  44.27955241  44.48466137  44.83985006
  44.72135574  45.27684692  45.47842459  47.36472079 -47.81038922
 -44.97581475 -43.76135585 -44.59877131 -47.80581817 -46.33196657
 -44.90324679 -43.23540978 -39.11985088 -41.71959471 -44.91196711
 -47.18647934  48.89661302 -47.3978073  -46.52311713 -46.07299566
 -46.40409312 -47.11568683 -48.10068462  46.99668213  46.73183555
  48.01908802 -48.19613336 -48.73251046  48.20300926  47.78553258
  48.53789304  48.54574035  47.3238167   47.74649223  46.40313152
 -48.13694604  48.05606845  47.62672272  48.73711653  47.76954369
  48.56280824  47.38473142  48.42116437  48.23479085  47.89147121
  48.33415736  48.5632987   47.30400226  48.29560747  48.90406796
  46.13504793  42.32733884  41.83992304  41.60891797  39.15771382
  37.21099337  37.23433911  37.3780429   36.20918666  37.35450098
  39.74969498  39.97128328  39.05785685  37.21118955  37.58982207
  39.87417287  39.39793948  39.5254582   41.13709869  39.83964472
  38.39456331  40.4086725   37.60365295  35.65467639  35.33931278]"
5,"[ 45.63713636  44.76834148  44.73705035  45.04731321  44.24826127
  44.90292278  44.92724943  45.81517211  45.03397279  46.40372007
  45.70727165  46.1149392   46.96774519 -47.29511549 -46.06193096
 -48.02635689 -47.25854704 -46.23837763 -44.94091386 -45.86016691
 -43.97527342 -40.38429711 -39.01459888 -37.98807316 -41.30458993
 -42.27281017 -40.26327204 -37.27141793 -38.05693327 -38.86687335
 -39.05785716 -39.01165614 -39.03745416 -39.1184776  -38.90169577
 -37.60679218 -37.91264093 -39.38682604 -39.24678105 -39.34977694
 -39.08434182 -39.16732708 -38.39642735 -38.22555226 -38.53473612
 -37.77423407 -39.02666412 -39.95672683 -39.10454863 -39.12436308
 -38.45135849 -39.30259502 -38.35385571 -37.63209974 -38.19543822
 -37.42090911 -37.82455492 -38.98330775 -40.22793954 -38.77025339
 -38.66598231 -39.19322319 -38.04280812 -39.10337153 -39.71597148
 -38.98546576 -36.45892748 -35.31557498 -36.14974362 -36.54622876
 -35.10565955 -38.6706907  -37.12143629 -37.42797169 -36.26696275
 -34.33652546 -35.04906085 -34.71201906 -34.3677185  -35.39179195
 -36.15857184 -36.99352521 -37.25670423 -34.85484003 -33.10302704
 -32.41001182 -32.29220414 -34.333877   -33.35237519 -31.90935369
 -33.44212875 -33.04485888 -32.62257572 -31.83529474 -31.14404517
 -32.93686033 -33.86961075 -33.61996833 -32.21883183 -32.33889561
 -34.71133242 -33.76789005 -32.96108889 -30.18745856 -27.57783692
 -25.34851536 -22.87180747 -22.11826991 -25.06071541 -21.92022352
 -19.83411529 -17.65678213 -16.08889038 -12.91700927 -13.26395829
 -12.19731321 -12.11874206 -12.12796264 -13.83808682 -11.77061594
 -13.93009648 -11.45790079 -12.04085754 -13.39314456 -11.97994283
 -13.03687687 -12.74819409 -12.48001241 -12.40536491 -13.68614335
 -15.37301988 -17.09265892 -19.76201817]"
6,"[-12.16719917 -12.26833133 -12.48481888 -14.24477345 -14.07242699
 -12.3794688  -12.09078603 -11.57816076 -10.93330838 -13.25728807
 -10.32190515 -10.75625354 -12.34925667 -13.71213755 -15.32240476
 -18.22924311 -18.7563859  -18.7461844  -18.95923876 -21.98555234
 -22.92771953 -22.56331025 -22.30689953 -21.47596791 -20.71105175
 -19.94466422 -20.94401865 -24.22046511 -24.96703819 -27.6775958
 -28.50587896 -25.99444674 -22.75252842 -20.49211191 -20.72135134
 -23.33803555 -24.07411286 -21.61319767 -21.1356891  -20.03216168
 -20.4887768  -19.81636076 -21.31745232 -18.68075748 -17.19957846
 -15.93469082 -16.79838494 -19.41830616 -21.2226961  -23.04170165
 -22.82835302 -25.32703336 -28.95798188 -32.86427275 -34.83149429
 -34.65698982 -29.66404324 -26.03927448 -24.71876905]"
7,[18.66143319 23.82093884]
8,"[-31.78752427 -31.01221043 -32.15006981 -31.32953587 -32.18028194
 -34.86523771 -36.67109902 -34.85748849 -31.98125464 -31.46382289
 -31.68923676 -33.10842206 -32.27621525 -31.89150107 -31.91553345
 -32.09366729 -31.56181613 -30.73833944 -32.51045734 -32.4124641
 -30.98817805 -35.11095648 -36.65648341 -37.60689027 -36.53779291
 -35.86606351 -35.87243944 -36.1375803  -37.17607316 -39.49601149
 -38.92013694 -39.43763735 -37.62376197 -38.2397755  -38.23506712
 -39.32269393 -40.28593113 -39.68343459 -37.83848389 -36.10540634
 -37.41188471 -39.54863749 -40.68056234 -41.94215412 -44.9435427
 -46.81414429 -46.89995458 -46.63552979  47.23425932  45.41584232
  44.38558913  44.90527697  47.5919003   45.9905594   42.43563166
  38.00425792  37.86231977  37.71076868  38.96888802  39.08120259
  38.46303105  38.12451789  40.1271504   43.20398102  44.61247437
  43.27195831  42.60130791  43.91396603  43.5377858   43.36102523
  43.21182832  43.23350651  42.64819556  41.33681263  39.34987473
  40.93591338  42.35441204  43.68727698  40.56316634  38.97614678
  39.87083776  38.49216418  38.42683535  38.17120936  38.31854253
  37.765896    38.25998201  38.0621318   38.86147802  38.48912335
  38.32844975  38.45979404  39.08649952  38.23222216  37.95099433
  38.19955775  39.4327619   39.16507067  37.77011393  40.13401679
  38.52325913  38.82126058  38.59721999  39.89045603  38.55759109
  39.13642801  38.2781289   38.34061308  39.03598249  37.89782883
  38.23800955  38.60712721  38.6456771   37.34057201  38.95986362
  37.06866286  38.58907841  39.02077833  37.76981965  38.33982835
  42.55589163  45.56808006  47.56865265  48.9274137 ]"
9,"[-16.93247578 -18.39423272 -17.8007802  -17.04459417 -16.23151517
 -17.14798243 -17.19967655 -15.84621244 -15.96941514 -14.82910348
 -12.11295467 -11.54118033 -12.72416172 -11.52018878 -11.28084595
 -11.74933012  -9.46174231  -6.83397378  -5.36672373  -4.85939539
  -5.2154669   -6.13821201  -6.50271937  -7.04457586  -6.43670391
  -6.00314025  -5.48276577  -4.54128522  -3.27747658  -3.17909098
  -1.11672085   1.68643497  -1.67466431  -0.17896778  -0.96870104
  -2.48911659  -3.64335722  -2.6235998    1.77873891   4.48762896
   4.44142795   4.58660311   4.01502495   1.35253209   1.25728542
   2.43183095   0.53611799   0.70130378  -1.3197699   -0.35886727
   1.77667899  -0.59046089  -4.79995205  -7.39623326 -11.5811035
 -16.17089473 -20.75950886 -25.11819693 -28.95160594 -33.27262694
 -38.00072694 -43.51964902 -48.12983049  48.27657775  47.84271982
  47.29703777  47.71647628  48.61283482  46.97647532  47.801031
  46.91291214  47.27388822  47.0672098   47.31224193  48.04930015
  47.87401095  47.328427    47.53765579  48.48237335  48.73956881
  48.05086961  47.71412209  47.57100685  47.8519404   47.52931803
  47.06161859  48.26461061 -47.96302913 -45.4406205  -44.7743744
 -45.86868124 -44.91167283 -44.74162171 -46.78101885 -45.34070467
 -44.97200881 -45.22049375 -44.90957368 -45.62714115 -45.58695314
 -45.60290279 -45.33588839 -45.25585568 -45.26971598 -44.9349499
 -44.99767931 -45.46571226 -45.53410153 -45.73686611 -45.32044881
 -45.5802535  -46.11072158 -45.39782325 -44.94727998 -44.91579267
 -45.29457232 -45.31797691 -45.53521977 -45.29674014 -46.46047601
 -45.42103166 -45.26961789 -45.56655014 -45.32309728 -45.47763036
 -45.44639808 -45.10651163 -45.28478281 -45.5744563  -45.24266239
 -45.55351381 -45.40224717 -45.11288757 -45.56334256 -45.73296208
 -45.25466877 -45.38558146 -45.15537092 -45.49981861 -45.65144818
 -45.01493357 -45.11888095 -44.88410917 -45.03938774 -45.24230926
 -45.63579281 -45.22418199 -45.09523113 -45.28903997 -45.29005031
 -45.36142156 -45.26240818 -45.41609767 -45.33137619 -45.18019784
 -45.02217271 -45.73334463 -46.15632424 -45.4878809  -45.15973599
 -45.04659745 -45.28942253 -45.10269588 -46.05256323 -46.12784833
 -45.31754531 -45.07133608 -44.28810627 -45.42620107 -45.47567834
 -45.92940958 -45.15852946 -45.08362693 -45.08068419 -45.53400344
 -46.33145649 -45.91893342 -45.6262191  -45.25357996 -45.33145466
 -45.14151062 -45.10119508 -45.11430989 -45.35875348 -45.44125809
 -45.03536599 -45.48883238 -45.49978919 -45.36906288 -45.76290936
 -45.37563499 -45.56074314 -45.71024413 -44.07877938 -41.08231499
 -38.75946335 -34.8449328  -32.91469169 -35.45604176 -33.41427082
 -33.01572576 -33.97859021 -34.39734208 -32.71939186 -30.2413107
 -27.00508167 -28.69911887 -31.12148416 -33.78584076 -33.16129329
 -30.34479705 -27.33152961 -27.42452018 -28.33510196 -29.15259507
 -29.97960304 -31.0069135  -32.50496422 -31.82264096 -29.52504783
 -27.95107442 -25.05904786 -30.10349238]"
