,0
0,"[-11.702776 -10.891762 -10.309094 -10.813172 -10.437854 -10.91357
 -11.69715  -11.899918 -11.78879  -11.441312 -11.544262 -11.69425
 -11.921436 -11.940634 -11.637468  -8.056838  -8.29458   -7.270764]"
1,[-7.51245  -8.808982 -7.631234 -6.969164 -8.55616  -5.027034]
2,"[ -9.129548  -8.460982  -9.3409    -8.567644  -8.450774  -7.946232
  -8.683528  -7.879184  -7.18591   -7.78563   -7.928194  -8.908278
  -7.23869   -9.128794  -8.481108  -8.181422  -6.8788    -7.051524
  -7.248202  -8.654006  -7.757152 -11.07191   -9.153734 -10.197038
 -10.544748 -10.04763   -9.718828  -9.98064   -9.034196 -10.091884
 -10.210378  -8.215294  -7.119558  -8.94418   -7.148268  -7.549164
  -9.076188  -6.11523   -8.55094   -7.00466   -6.78832   -6.54008
  -8.837866  -7.876806  -8.49555   -8.804922  -8.472466  -8.485168
  -8.35316   -8.656906  -7.430148  -9.14573   -9.270198  -9.317816
  -9.034544  -9.166726  -8.692808  -9.215968  -9.383588  -8.736076
  -8.887108  -8.698492  -7.758602  -9.233426  -9.530444  -9.679156
  -9.466702 -10.036842  -9.963704  -9.146252  -9.375352  -8.35896
  -7.217056  -5.21014 ]"
3,"[-10.188686 -10.332062 -10.873898 -10.683774 -10.388322 -10.741832
 -11.292484 -10.893676 -10.279746 -11.374148  -9.615646 -10.164616
  -9.917188 -10.340298 -10.711672 -10.067988 -10.391454 -10.991696
 -10.543066 -12.000838 -11.4405   -12.120144 -10.778198  -9.950248
  -9.27217   -8.231882  -9.069344  -7.44285   -6.612812  -8.127366
  -5.360766  -5.496892  -8.044658  -9.05989   -8.561032 -10.532278
  -9.103216 -10.05111   -9.74023  -10.262346  -8.95926   -8.952474
  -7.140438  -9.690524  -7.936836  -9.56507   -9.895322  -9.4656
  -9.473546 -10.132774  -9.11325   -8.20584   -9.84811   -7.539768
  -7.692192  -6.681658  -5.683768  -6.132166  -8.513298  -8.217614
  -8.007132  -8.88009   -9.78315  -10.099366 -10.255038  -9.612282
  -9.709084  -8.665432  -8.225096  -8.521302  -8.505352  -8.57443
  -6.730668  -9.098344 -10.12071   -9.506258  -7.45126   -7.973202
  -7.770028  -7.765098 -10.164268  -9.162492  -9.50185   -9.92844
  -9.95425   -8.288316  -8.81368   -9.93221  -10.199126 -10.397718
 -10.493476  -9.965618  -9.277854 -10.60559  -11.34654  -11.273576
 -11.699006 -11.672906 -10.593816 -12.902796 -10.137762  -8.23484
  -9.178848  -9.949842  -9.260628  -9.754614  -9.951872 -12.033666
 -14.806182 -13.099706 -14.176302 -15.142814 -13.354906 -14.580388
 -14.274612 -13.803768 -13.718972 -13.609816 -14.50783  -13.804
 -12.85657  -13.554252 -13.916926 -13.699716 -13.877486 -14.59715
 -14.003056 -13.991862 -14.247294 -14.132918 -13.68858  -13.967444
 -14.302916 -14.076252 -13.687478 -13.807596 -13.194594 -13.46876
 -13.786252 -13.731094 -14.231518 -14.33731  -13.03028  -12.457762
 -11.513058 -10.176912 -10.79786  -10.00181  -10.790726 -11.834668
 -13.066356 -12.220832 -12.203664 -12.341646 -14.375648 -14.178506
 -12.061506 -10.53628  -10.164558  -9.89393  -10.187932 -10.962058
  -9.851358 -10.48495  -10.020022 -12.216714 -11.415154 -12.371864
 -12.642492 -12.198908 -12.452948 -12.238464 -11.119528 -12.35951
 -12.189048 -10.092406  -9.917072 -10.220412 -10.148028  -7.801058
  -6.897476  -8.481688  -9.98673   -9.693482  -9.45139   -9.209878
  -9.673182 -10.493244  -9.988876 -10.64126   -9.574466  -6.933784
  -8.606272  -8.966452  -8.683064  -7.584022  -6.67203   -7.252146
  -8.63794   -9.050494  -9.42355   -9.878154  -8.449034  -8.174056
  -8.926954  -9.26028   -9.32437   -9.259816  -9.45371   -9.324196
  -8.571182  -9.151762  -8.012352  -7.088586  -9.012736  -8.327292
  -7.903254]"
4,"[ -8.184322 -10.735626  -9.488858  -9.800608 -10.721706 -10.175578
 -10.797454  -9.967938 -10.060332  -9.480564 -10.201794  -9.795214
  -9.654448 -10.392382  -9.93163  -10.517314 -10.341806  -9.540246
 -10.061956  -9.65062   -8.186004  -8.782766 -10.516792  -9.905878
 -10.650946 -10.130918 -10.009814 -10.08011  -10.161194  -9.506084
 -10.36663   -9.999374 -11.015418 -10.603444 -10.07083   -9.66396
  -9.502082  -9.71326  -10.37185   -7.683434  -7.995068  -6.417642]"
5,[-6.182104 -7.058542 -8.080444 -7.607106]
6,"[ -9.862378 -10.07518  -10.062594 -10.803834  -9.791096  -9.778858
  -9.64888   -8.871216  -9.119108 -10.284908 -10.046296  -9.564954
 -10.322318 -10.102324  -9.904022 -10.631922 -10.648046 -10.884512
 -10.657848 -10.275976  -9.358822  -9.59523   -9.353544  -9.417518
  -8.363368  -7.972448  -9.066502 -10.071004 -10.332294  -9.62162
  -9.44733   -8.747444  -8.581506  -9.444372  -8.091812  -8.074354
  -8.117912  -7.721076  -7.447722  -7.788298  -8.308442  -8.490446
  -7.78969   -9.533054  -8.922894  -9.300532  -9.666686  -9.968344
  -9.968228  -9.55724  -10.120826 -10.557102  -8.841056 -10.06474
  -5.708534]"
7,"[ -7.64295   -8.539804  -8.737758 -10.036842  -8.37027   -8.59241
  -8.550824  -9.496456  -9.94526   -9.158258  -9.596796 -10.16711
  -9.907792 -10.048558  -9.864234  -9.713202  -9.88291   -9.983192
  -9.982728  -8.612884  -9.111684  -7.188346  -7.42255   -8.745414
 -10.086664  -9.418678  -8.643856  -9.097648  -8.743326  -9.59465
 -10.577866 -10.203418 -10.09113  -10.651236 -10.248194 -11.753062
 -11.311972 -11.21459   -9.424362  -9.09643   -7.233354  -8.984084
  -8.059622  -8.82702   -8.543458  -7.161724  -6.540718  -5.570146
  -5.374976  -6.787566  -6.143302  -6.530046  -9.11731   -8.927708
  -8.782534  -9.587806 -10.318954 -10.66707   -8.980372  -9.38411
  -7.149892  -8.435114  -8.57704   -8.83224   -9.437122 -10.58587
  -7.724788  -8.319114  -8.466086  -8.709802  -8.420498  -6.413466
  -8.49961   -6.41277   -7.03221   -8.786826  -8.09129   -9.530908
  -9.67034  -10.480716 -10.164268  -9.77677  -10.510702 -10.221572
 -11.18733   -9.480564 -10.738352  -9.583746 -10.695548  -9.464034
  -9.898164  -8.751156  -9.28928   -9.64047   -8.62692   -8.227822
  -9.71442   -9.537578  -9.247636  -8.942846  -9.146832  -9.623824
  -8.908336  -9.13297   -9.099214 -10.781156 -10.562496 -10.202316
  -9.796432  -8.607606  -5.672922  -7.040504 -10.877146  -9.680432
 -10.199242 -10.349752 -10.170764 -10.364368  -9.161912 -10.220586
  -9.589778  -8.946848 -10.423876 -10.354334  -9.80635  -10.549678
  -9.712158 -10.308688  -9.344786 -11.351238  -9.328836  -6.001144]"
8,"[ -5.348412  -5.701922  -7.095836  -7.380152  -6.422746  -7.147166
  -8.094944  -7.722468  -7.699674  -9.180066 -10.110444  -9.81853
  -9.13297   -7.856564  -7.90482   -8.699072  -8.156482  -8.078182
  -9.314626  -6.926534  -5.17157 ]"
9,"[-10.576706  -9.829782  -8.218078  -7.558444  -7.400394  -6.594948
  -8.641594  -7.439196  -7.82971   -6.494028  -7.087948  -5.980148
  -8.801152  -7.222102]"
