,0
0,"[-37.79708935 -39.52347706 -40.40172794 -37.89027611 -39.02303474
 -40.68591813 -38.94632732 -39.80593104 -38.79713041 -37.29682359
 -35.91873855 -35.80779726 -38.09528698 -39.52076974 -38.98330775
 -39.21931548 -38.78584991 -37.21580015 -38.90208813 -40.70376094
 -41.80298215 -41.86329851 -43.20049908 -42.70317606 -42.6135402
 -41.55565468 -43.18524588 -44.91481175 -45.40965307 -44.16573734
 -41.45431653 -38.64754114 -40.16072736 -38.27744257 -39.46243483
 -40.64883961 -38.23506712 -39.62001855 -39.4795812  -40.00200579
 -39.67298786 -39.58910016 -39.81547532 -41.09883357 -42.67802544
 -43.75157615 -43.2580885  -47.30646465  47.63084255  47.58748619
  47.07162391  46.77734993  45.73522768  46.34692519  46.1149392
  45.896686    45.55591674  45.85087735  47.10595587  44.40785586
  43.45597763  44.56372298  46.96078071  46.80667923  45.19376356
  47.11517645  44.95000662  44.76893003  46.45335428  47.01276911
  44.7047783   42.79474401  42.05150603  40.77729971  40.40514122
  39.80099674  38.07184285  37.53381192  37.45327895  37.84927363
  39.41333982  39.49514798  39.05972059  37.82484889  36.8171567
  37.24611006  35.24122145  35.48282039  35.63907987  33.96642658
  35.29880106  37.49271166  39.32623472  42.38943065  43.25469423
  39.85612406  39.32015306  37.6211132   36.02114559  33.71050631
  34.27982837  34.32083054  35.18825214  35.84585639  36.35357709
  38.4772543   38.62233137  41.23803466  42.40139779  43.08646761
  42.67683823  43.80253429  42.92334173  42.18746061  43.51473434
  42.58424002  42.85909192  42.31321369  42.3039931   43.43665364
  43.06341615  43.23635115  42.85202934  42.47418155  41.5452567
  43.04772153  42.21227771  43.73053525  42.88439948  45.38474737
  47.92070242 -47.59855119 -48.64523861  47.18315374  46.73536684
  48.0386082   46.95303149  45.48381961  44.30996072  42.62122045
  39.28336881  36.89592403  36.65873921  37.43650533  38.02063917
  35.79671263  38.07733596  39.40647343  39.16565922  33.40043963
  34.99972061  33.2232867   31.38515334  31.64813619  32.36861698
  33.45860779  31.60311227  30.37932489  31.07812749  30.12301225
  30.3746165   31.86148482  33.84665707  34.00595739  35.86959449
  35.39777521  33.71237005  33.92287403  33.74209172  33.19846959
  30.05581969  31.326789    31.24576557  29.9697936   28.9588644
  30.72313498  30.51930121  32.30417098  31.79968729  31.67167811
  33.10704848  34.36605065  33.75945389  34.81226809  34.4559023
  35.95071602  35.75512191  35.61210476  36.55623377  38.20818979
  37.60953843  37.84652707  34.9398849   32.75225215  33.13147322]"
1,"[-38.53012583 -38.08959768 -36.35406785 -37.21472115 -36.58458247
 -36.70827563 -36.63294149 -37.08367113 -36.69081537 -36.98920919
 -37.01834231 -37.49643943 -39.53570905 -40.03545493 -40.58476636
 -40.31160163 -40.58408953 -39.19724493 -40.72343806 -40.35788112
 -40.13113321 -39.18370833 -40.8345363  -40.21390267 -40.94599747
 -40.52205657 -41.53013132 -42.3790627  -42.80671145 -44.07301161
 -47.36525079  46.39812886  43.98174714  43.04036469  45.2860675
  43.96163842  43.18249902  43.78379884  43.11560073  42.73059228
  43.80743885  43.4620593   45.16149152  48.52808391  48.46815011
 -48.02637651  47.7819032   46.20979352  44.9874775   44.85456376
  48.99097688 -48.91528403  46.75930112  45.56062512  44.10799068
  45.86107885  48.34445695 -49.08800088  45.43487204  45.31117888
  47.44289957  47.30978964  47.6438887 ]"
2,[-28.15530056 -29.01242257]
3,"[-32.23236843 -32.5674484  -32.56028773 -33.11058007 -32.63366004
 -31.77330102 -32.47916621 -32.15389537 -32.18754069 -31.63528653
 -32.17547546 -32.28396447 -31.69374896 -32.88850131 -35.62593594
 -37.83367741 -40.73610165 -42.48639423 -42.57042907]"
4,"[-12.44175679 -12.61233761 -12.64735621 -12.04821439 -12.07597424
 -12.22468069 -12.31090296 -12.46843763 -12.14414771 -12.8362801
 -12.15680149 -11.9814142  -13.60031344  -9.94552873]"
5,"[-4.94699095 -4.97180805 -4.94502912 -4.91619027 -4.2701608  -4.55864739
 -4.78553262 -4.87440336 -4.25966503 -4.75404531 -4.53412455 -4.94385202
 -4.58876142 -4.48586362 -5.49443864 -4.56806415 -3.40558385 -2.17110451
 -5.4258728  -5.08392644 -5.04988875 -4.51470247 -4.40170126 -4.51862613
 -4.69175732 -5.43048309 -4.7382526  -4.77552731 -4.89853383 -4.52137268
 -4.91236471 -3.87191001 -3.82247199 -6.00108033 -5.89357224 -7.73651207
 -6.47613662 -6.23159495 -5.13552247 -5.65305231 -5.63294359 -5.03978534
 -5.86600858 -4.69940844 -5.00202018 -4.10222845 -3.4072514  -2.392889
 -4.19463048 -4.78906391 -4.28977906 -5.2618641  -2.2458501  -2.72963652
 -5.00280491 -2.74562541 -0.11756261 -0.71945098 -1.82562686 -0.59771965
 -1.07915187 -0.22811153 -0.48236425 -0.64244929 -1.75372592 -0.85932921
 -0.97429225 -1.07836714  0.0486041   0.01329122 -1.05865079 -0.1413988
 -1.18332486 -0.27342972 -1.26621203 -2.9390615  -2.83380951 -0.17053192
 -2.5512084  -0.46716009 -0.74515091 -1.41383948 -0.86442996 -1.19470346
  0.04281671 -0.76781001 -0.53700112 -1.30132873  0.41330765 -0.04840822
 -1.61012022 -2.02131906 -1.82366504 -4.22876626 -4.71971334 -5.12895035
 -4.04406029 -4.84556451 -7.18818156 -3.74596075 -2.95230383 -0.84196705
 -0.57407964 -0.47589022 -1.32771529 -0.46843528 -0.64392066 -0.40732438
 -0.67992018 -0.14257589 -1.29789553 -1.10632317 -0.04085519 -1.53566891
 -0.7464261  -0.11079431 -1.60972786 -2.15119197 -0.04899677]"
6,"[-0.96369838 -1.55283489 -0.98567084 -0.97919681 -0.5756491  -0.6875713
 -1.07110839 -1.20706296 -0.78173897 -0.66775685 -0.44705137 -0.65000232
 -0.6943396  -0.33463871 -0.96821058 -0.57025408 -0.19770322  0.05684377
 -0.77673632 -0.17720213 -0.73112385 -0.47412458 -0.69953844 -1.10857927
 -1.50790906 -0.63832946 -1.47210573 -1.11858459 -0.72023571 -0.70414874
 -0.99704943 -0.07077304 -0.50727944 -0.39869235 -1.29544325 -0.92416758
 -1.09435603 -0.51473439 -1.46151186 -0.4783425  -1.3276172  -0.24851453
 -1.08072134 -0.47795014 -0.91867447 -0.79851259 -0.80312288 -0.16131134
 -0.96104992 -0.89424972 -0.5631915  -2.1735568  -0.80802745 -0.25832366
 -0.7791886   0.34022961  3.0182209   6.87173864  6.93284953  5.72877851
  8.39146755 12.2572467  11.24376712 12.47236098 14.38523993 16.46595313
 18.14498236 19.20878279 17.88484416 17.65844938 18.34508866 19.43939549
 19.17513746 19.9764455  20.63846386 19.46911716 20.29259385 21.36237785
 21.78652474 22.87161099 24.00260397 24.65236092 25.8263179  26.60339739
 24.30501953 23.99475667 21.81055711]"
7,"[ -7.63233908  -8.60972105 -10.43284644 -10.45982155 -10.81608925
 -11.86654926 -12.25803174 -14.31294692 -19.145318   -17.58193845
 -15.52457098 -13.24738085 -10.11669809  -6.24728956  -7.43860871]"
8,"[25.18489872 24.39369409 24.91799223 25.23394439 22.65139596 24.99803475
 23.79366945 24.04291951 24.97086345 23.32273299 24.10697314 24.32846336
 22.98284655 25.53694849 25.99954719 25.88272042 23.69508767 23.51028361
 25.09279097 23.7660077  23.75757184 24.78743267 24.15847109 24.36711134
 24.01820049 23.93717706 24.57388786 24.49629762 24.74358585 24.29187529
 23.2943846  24.65098764 27.6436559  28.9362053  29.20517172 30.35529251
 31.60222945 31.72405887 31.12727125 28.65703739 26.81635366 25.94020193
 24.28432226 23.26348583 24.30492144 24.14679822 24.23596324 24.55328868
 25.7031152  24.32865954 25.1116245  24.68943944 24.415078   24.59017102
 24.89513695 25.03697701 24.63735294 22.8567011  25.18087698 26.04270737
 23.07309057 23.51067597 24.72426186 24.26058416 23.65310458 24.24479146
 24.13149598 24.22242663 25.83357666 26.75337903 24.34072477 26.27714564
 24.62420871 24.59350612 24.83922489 25.07376125 24.53082576 24.06812898
 24.56447109 24.66628988 23.84928723 25.15095913 24.40978107 24.08568733
 25.65985692 23.96748728 22.97372406 25.23600431 24.57751723 26.87981874
 25.14576029 23.03561968 24.67884557 23.54716595 23.94551482 24.42949742
 24.58781682 26.69344523 27.73743121 27.99629422 28.53540414 28.74316157
 28.09742637 27.20253921 29.54093832 32.43561335 35.54589311 33.01768728
 31.35376412 28.97181245 29.75556215 27.90742347 25.24718672 24.42282721
 23.42690598 25.04296058 24.20575111 24.09902775 24.63274265 24.47167669
 23.30978494 24.38349259 24.8334375  25.77756652 25.62876197 22.77253875
 23.4606494  24.7429973  24.21899344 24.04213478 25.43424687 22.84012367
 24.2986436  24.59291757 23.92109008 27.39832949 27.05883541 24.52356701
 26.41064793 28.71510745 27.78323986 28.77857254 29.30424396 25.99395598
 25.71537661 26.4110403  26.21593665 25.54783663 26.7129654  27.13054017
 26.96721812 25.14389655 22.52250396 21.91061027 20.89418795 24.70640924
 27.73782357 29.0278226  29.14141235 27.06933119 27.28601493 26.49098473
 27.58382019 27.47807774 25.8806605  25.0856303  24.25303113 26.06811302
 27.53104706]"
9,"[29.67973755 30.05071895 28.95297892 29.17790233 29.72790039 30.96473392
 34.10385253 38.89992982 39.79314943 39.80089865 39.94067879 41.16554517
 42.68988438 44.61747702 43.75015352 43.74691651 44.42492375 44.4933915
 42.83319581 42.38226998 42.77973603 43.8793398  43.98645552 41.1233659
 36.92378197 35.40876144 34.76920599 35.26927557 32.37106926 31.29696924
 31.42438987 32.70909197]"
