,0
0,"[-39.57955473 -40.40678493 -40.36272469 -39.16816568 -38.84582872
 -37.2368897  -37.03252395 -40.66079077 -39.60993501 -40.7195116
 -40.81261374 -39.33681646 -40.1488271  -40.26847521 -38.07524038
 -37.96452592 -40.83572746 -40.28192961 -40.19492707 -39.74727389
 -40.58171182 -39.19581978 -40.14951355 -40.09192046 -40.68721907
 -40.3039058  -40.45057059 -39.71153931 -40.89909654 -38.72756332
 -40.55358701 -40.33794387 -40.50003416 -40.07887792 -40.39377181
 -39.98436366 -39.96446644 -40.23122063 -40.14203125 -40.2670827
 -40.29123591 -40.22892592 -39.8441515  -39.8692069  -39.83597295
 -40.14644414 -39.39740051 -39.53325863 -40.30847559 -40.56120659
 -39.5035844  -39.84745626 -39.99137525 -40.40989356 -39.27111346
 -39.60959178 -39.77687947 -39.4018232  -40.17073464 -39.04990028
 -39.93584151 -40.23023998 -40.48635421 -39.93072256 -40.30032645
 -39.89906744 -39.72355217 -39.9729588  -39.56136382 -39.4221421
 -39.6562213  -40.11594618 -40.37214866 -39.04676222 -40.18708194
 -39.44162746 -40.19117121 -40.90575509 -40.5034566  -39.8597437
 -40.56664916 -39.38148469 -39.61230816 -39.56461955 -39.98525605
 -39.66953842 -40.19807493 -40.79959081 -40.06161863 -38.90074466
 -38.78179281 -39.72248327 -40.95261997 -39.39308569 -40.24633232
 -38.7664948  -38.95124771 -38.86269576 -40.27659492 -39.85768436
 -39.43264478 -39.01077267 -36.45012078 -35.2117663  -34.80185803
 -35.91684776 -34.45529921 -34.52835703 -34.57434913 -34.3742982
 -34.33232673 -34.54865631 -34.99318125 -34.87756358 -34.41666193
 -33.91182752 -34.87481778 -34.66976558 -34.74419629 -34.64662243
 -32.86950334 -31.68832029 -32.5150994  -33.4828948  -32.53186837
 -31.03589929 -34.9620949  -36.02530675 -35.17489417 -33.60959372
 -31.95024971 -32.41938875 -33.00218418 -29.75400432 -27.10127016
 -25.4073095  -24.65035209 -21.42531538 -20.28698636 -19.75528238
 -20.48870438 -20.74112159 -18.88986598 -18.82279008 -18.99724626
 -18.1593859  -20.20078795 -20.95382279 -21.290281   -21.20192517
 -21.29557646 -20.01966341 -17.69652296 -16.53838499 -18.5881225
 -18.39601477 -23.19115708 -24.26290051 -23.68981344 -24.36831951
 -24.11855004 -23.9609609  -23.45642069 -23.53516623 -23.80288144
 -23.76620544 -23.94007323 -23.80278338 -23.89290436 -23.81043238
 -24.24299348 -23.93242422 -23.74512164 -24.04715931 -24.01587684
 -24.18140918 -23.92271587 -23.69255924 -22.88186265 -26.90984888
 -27.3100488  -23.97910277 -24.39303168 -24.6856552  -25.7834837
 -26.03462607 -24.15228412 -23.25882136 -22.24699515 -22.65454988
 -23.9847905  -22.45695056 -23.20488607 -23.76444028 -23.98331953
 -23.75855643 -24.45147793 -25.61981458 -21.28782939 -21.74137623
 -20.80133299 -17.77762204 -18.27873    -19.23358093 -16.95770742
 -13.66353546 -14.83697145 -15.23334687 -12.87402074 -14.10992361
 -15.26796352 -14.19484719  -9.9918164   -8.67716799  -5.80349524
  -5.02466951  -6.61527053  -6.31176189  -4.92876275  -6.23350667
  -6.58967578  -5.51293107  -5.0567365   -5.17813996  -5.7918256
  -6.18653393  -7.11118109  -6.75530618  -7.94188277  -7.83018766
  -5.73014323  -3.02484667  -1.82581593  -2.27485182  -1.53054469
  -1.3473608   -2.96414495  -4.00774396  -4.56416012  -1.9376091
  -1.46847006  -1.4300289   -2.27965696  -3.39023381  -3.82544265
  -4.51316675  -3.24274528  -4.22623095  -4.80324059  -8.97361601
 -12.93030958]"
1,"[-35.47712798 -35.81221328 -34.62789217 -35.16744129 -34.84824239
 -34.87501391 -34.91325894 -34.9922006  -34.84343724 -34.29761201
 -35.01122505 -33.47642256 -35.64285644 -33.71501271 -35.10860279
 -33.98076664 -35.07506484 -34.90963056 -34.02107102 -35.22588755
 -33.71334562 -35.46712543 -34.61681092 -34.43382316 -34.58288071
 -34.20023428 -35.11801695 -33.66588256 -34.79773933 -34.4178387
 -34.62749991 -34.43970701 -34.21602261 -34.41479871 -34.34713442
 -33.95713317 -34.88256485 -34.1229597  -34.45853533 -34.36821822
 -34.24416703 -34.54806793 -34.87452359 -35.01710891 -33.96223251
 -35.08526351 -34.00037948 -35.16802968 -34.30741843 -34.22063163
 -33.7432552  -35.40112824 -34.04735222 -35.10124797 -33.62567624
 -34.00155625 -34.54051699 -34.12070423 -34.60170903 -34.745275
 -34.52659187 -34.1900356  -34.67525717 -34.81509669 -34.02881809
 -35.22863334 -33.71138434 -34.9040409  -34.12854936 -35.06898486
 -34.10432751 -34.74841305 -34.0098917  -34.92992985 -34.51894287
 -34.49060232 -34.6308341  -34.07431987 -34.37527884 -34.27535144
 -34.56964205 -34.2204355  -35.16871613 -34.02970067 -34.9818058
 -33.83063038 -35.16753936 -34.45471083 -34.7860697  -34.35831374
 -34.28809978 -34.78616776 -34.33781832 -34.61504576 -34.37321949
 -34.63593343 -33.90015789 -35.1093873  -33.88956695 -34.94346271
 -33.59007895 -35.82231389 -34.19572333 -35.0053412  -34.47412754
 -34.10226816 -34.15934152 -34.4887391  -34.72154346 -34.39685296
 -34.39695103 -34.54257633 -34.8251973  -34.66770623 -34.27613595
 -34.61602641 -34.93512725 -34.29417976 -35.19087863 -35.01200957
 -34.0178349  -34.98631675 -34.29849459 -34.22641741 -34.10756363
 -34.8857029  -34.28300045 -34.45235729 -34.39067492 -34.15002542
 -35.05152943 -34.51943319 -34.57895815 -35.18725026 -33.59812021
 -34.76851621 -34.03970321 -35.10644537 -34.87501391 -34.40008908
 -34.46814562 -34.82196119 -34.45304374 -33.96752798 -34.65181983
 -34.75851366 -33.91594622 -35.06172811 -34.56464077 -34.57856589
 -33.837691   -35.08526351 -34.4202903  -34.24848186 -34.79214967
 -34.19640978 -34.4873662  -34.55659951 -34.28329464 -34.84716368
 -34.10256235 -35.16773549 -33.62018465 -35.15910584 -33.88221214
 -33.94114871 -33.98959242 -34.56022789 -34.7384105  -34.54561632
 -34.36037309 -34.31232164 -34.75351239 -34.53218153 -34.04784254
 -34.64230761 -34.06637667 -35.38445733 -34.30820294 -33.95507383
 -34.22416194 -35.66364605 -34.55787435 -34.24544187 -34.47108755
 -34.87344488 -34.45559341 -34.57474139 -34.17316856 -35.13341302
 -33.93595131 -35.0858519  -34.48775846 -35.2252011  -34.424409
 -34.10609266 -36.19093715 -33.94536547 -35.5564619  -34.06323862
 -33.82700201 -34.45804501 -35.03917335 -33.89731402 -34.82617794
 -34.32320676 -34.2992791  -34.73066343 -33.78022539 -34.47657914
 -34.61524189 -34.02568004 -34.96709617 -34.13845384 -34.01410846
 -34.78685421 -34.1298242  -34.54610664 -35.00847926 -34.00577301
 -35.06133585 -34.45373019 -34.96690004 -35.32816849 -33.72521139
 -34.63897342 -34.70810867 -34.16904987 -34.51580481 -34.52855316
 -34.1730705  -33.59517828 -35.44594357 -33.62763753 -35.04456688
 -33.91104301 -34.51796222 -34.86844361 -34.03833032 -34.79548386
 -34.26456438 -35.12458725 -34.02136521 -34.4033252  -34.25093346
 -35.60235594 -34.2833927  -35.07682999 -33.93850098 -34.639856
 -34.07363342 -34.95621105 -35.21294307 -34.16247957 -34.62877475
 -34.41656386 -33.75512096 -35.0464301  -34.58474393 -33.98478727
 -34.35664665 -35.07859515 -33.92143781 -34.01302976 -34.14610285
 -34.14894671 -34.12345002 -35.09301058 -33.4445517  -33.68912377
 -34.1153107  -34.82107861 -34.91316087 -34.3255603  -34.69545839
 -34.47961913 -34.74154856 -35.29051184 -33.89231275 -35.16116519
 -34.08647983 -34.98337483 -34.63269732 -34.45245535 -34.32114741
 -34.20023428 -34.55365759 -34.14355318 -34.38322204 -34.63573731
 -34.19376204 -34.03499613 -35.04907783 -33.97615763 -35.22441658
 -34.48256106 -35.17558062 -34.52492478 -34.72193572 -34.62161606
 -34.08549919 -34.65211402 -34.46971465 -34.19699816 -34.57621235
 -33.98449308 -34.69330098 -33.68431862 -34.9382653  -34.97592195
 -34.16395053 -34.40038327 -34.14973123 -34.28251013 -34.52247318
 -35.22824109 -34.75910205 -33.96399767 -34.74792273 -34.17297244
 -34.8331405  -34.65074113 -33.91329849 -35.24236233 -33.88495794
 -35.34179941 -34.24240188 -34.13345257 -34.87442552 -35.00641991
 -34.7411563  -34.77194845 -34.37724013 -35.03505465 -35.4064237
 -33.6748064  -35.01995277 -34.74782466 -34.12805904 -34.30849713
 -34.234949   -34.34772281 -34.95307299 -34.88433    -34.94571818
 -34.70683384 -34.72821183 -34.51335321 -34.35144925 -34.22877096
 -34.62720572 -34.41352387 -34.98690514 -34.87422939 -34.63475666
 -34.70840286 -34.15443831 -34.282314   -34.28711914 -34.93355822
 -34.27231145 -35.35925483 -33.67794445 -35.31434144 -34.07000505
 -34.68986873 -34.02214973 -35.32983558 -34.04911738 -34.69859645
 -34.06833796 -34.18258273 -34.0441161  -34.78734453 -34.50266421
 -34.31153712 -34.13178548 -35.12782337 -34.84932109 -35.97598047
 -34.81421411 -35.09163768 -34.88619322 -34.24936443 -34.45422051
 -34.68712294 -34.44500247 -34.85795074 -33.6548013  -34.75253175
 -34.40979743 -35.35454775 -35.01406892 -35.42878234 -34.54963695
 -34.42931221 -34.10815201 -34.90982669 -34.38322204 -34.1101133 ]"
2,"[-46.18574633 -46.30616915 -47.24111305 -45.01941019 -46.62052368
 -45.98367528 -46.07238414 -46.50568072 -45.78970433 -46.17807771
 -45.73194453 -46.71696    -45.87202921 -46.15843546 -45.78502667
 -46.93709447 -45.6877372  -45.91605022 -47.00563153 -45.92284607
 -46.16916368 -46.39667258 -46.2570488  -47.2673158  -44.77226884
 -46.71233137 -46.10861885 -46.01553633 -46.1911987  -47.44269378
 -44.47773308 -47.62265136 -45.4865193  -46.54214098 -46.24649709
 -45.25969685 -47.94962675 -45.0440243  -46.34096232 -45.35248518
 -46.07983702 -46.81056226 -45.06857957 -47.80688453 -45.12353474
 -45.6192982  -48.40644893 -48.1652287  -47.21868577 -45.81588747
 -45.89536849 -48.24061946 -45.00007193 -45.45968894 -47.38851332
 -45.2706114  -46.95293184 -46.60650051 -45.20653626 -44.2718081
 -45.57413965 -47.57558055 -44.49791468 -47.0309517  -45.66748694
 -46.35607401 -46.57305081 -45.35763355 -46.86351692 -45.35426014
 -46.48694066 -47.88092299 -46.21838209 -46.63180107 -47.8175343
 -48.10323056 -47.67385066 -47.63583118 -45.80966039 -46.1416861
 -45.98084123 -45.74647764 -47.67241893 -46.36264431 -45.92352271
 -46.292803   -45.51961596 -46.64654992 -45.86142847 -46.3248896
 -46.64761882 -45.92615083 -45.62739831 -47.2407404  -45.57050147
 -46.49273625 -46.50428821 -45.4027823  -47.31838762 -46.60967779
 -45.42086533 -46.62391671 -46.06133231 -45.89103405 -46.76535467
 -45.42907331 -46.16326022 -46.32559566 -45.65131616 -46.95146088
 -46.70294663 -45.30937617 -46.78426145 -46.13205619 -45.97065236
 -46.37643213 -45.91069592 -47.15129606 -45.3369322  -45.48530331
 -46.85817242 -48.06359694 -46.69856316 -45.04916286 -46.67797949
 -46.7964116  -45.45345206 -47.19625849 -46.28077052 -46.14823678
 -45.99975781 -46.98799959 -45.47440838 -47.06996163 -46.36687087
 -45.88590529 -47.95365719 -47.59057456 -46.04565184 -42.82153693
 -43.36412604 -45.5795724  -45.4878922  -46.22660968 -47.65131552
 -45.76667886 -46.73062034 -46.02210663 -47.3800798  -45.89078889
 -46.43664354 -47.27521977 -45.00350418 -47.59568371 -46.112208
 -46.05147686 -45.49509011 -47.18453982 -45.58362246 -46.51180973
 -46.43732999 -46.20253492 -46.45930617 -46.96527812 -45.40414539
 -46.39192627 -45.90514549 -47.24702632 -44.98842191 -46.38039392
 -46.55550713 -45.10548112 -46.74963499 -47.32785081 -45.36647894
 -46.2961666  -46.23689661 -45.99744349 -47.500179   -46.18636414
 -46.28220226 -46.51288844 -48.83940033 -48.78894337 -47.94033027
 -44.85568223 -46.34684617 -46.11542451 -45.6327428  -46.68818797
 -45.91725641 -46.38651313 -45.57678738 -47.08897628 -45.21404798
 -47.00252289 -44.84116874 -47.43782979 -45.57525758 -45.47578128
 -46.05342833 -46.18635433 -44.78555654 -47.62748592 -45.86255621
 -43.18012822 -43.77591715]"
3,"[-42.34823016 -44.22232492 -42.76097249 -43.42756376 -44.33402982
 -43.42526906 -43.38497449 -44.16807581 -43.55034992 -43.75975618
 -43.71470549 -43.95224636 -43.15215051 -43.07180653 -43.5403768
 -44.10250029 -43.36515572 -43.04202444 -42.94070452 -43.92897573
 -39.76213062 -39.85017264 -39.54510478 -41.85436914 -43.8015119
 -42.47542921 -41.23082805 -41.55267469 -39.83770868 -39.94112717
 -39.86354859 -39.65339705 -38.20037028 -37.25640447 -37.07792767
 -36.14847536 -35.85232153 -36.20682355 -35.21186437 -35.75719928
 -35.4091695  -35.21794435 -36.14994632 -36.01863838 -35.39769599
 -35.52792522 -37.36152928 -36.98545314 -35.04986234 -35.71777748
 -34.38665429 -34.9579762  -35.48301183 -37.22522007 -37.61531938
 -36.91200307 -36.4823839  -36.04109508 -35.20764761 -36.41060091
 -35.06143391 -35.59156888 -38.348153   -42.43600741 -45.51206502
 -47.04664197 -45.70856603 -43.70383017 -44.63057591 -44.21480339
 -45.05805728 -46.69669994 -45.8821004  -44.04433843 -39.41982779
 -38.24695077 -37.42919356 -35.80681975 -37.59041107 -39.36716732
 -36.70047863 -37.89823454 -42.17320521 -40.63836349 -39.45415025
 -38.29255061 -36.82188209 -37.57109243 -37.85773403 -37.99816194
 -35.11693824 -35.9682334  -35.94862056 -35.02789596 -34.19846912
 -35.85526346 -38.26224878 -40.06566868 -40.42229868 -41.98720688
 -43.29097997 -41.3711677  -43.0398376  -45.23142495 -47.84054996
 -47.42283578 -45.50899561 -45.42429758 -45.63280164 -45.73768128
 -46.61293352 -46.87101883 -43.81475057 -42.80938678 -43.30231619
 -44.83604979 -47.51540837 -46.18593265 -43.92165033]"
4,"[-35.71012847 -34.95611298 -35.74984446 -36.55426494 -35.65786026
 -35.55842318 -34.1758163  -34.19866525 -36.5152354  -35.57499603
 -36.43864727 -35.3500368  -37.74976537 -37.73780154 -38.49770088
 -38.2506772  -36.47042007 -36.99476924 -35.27795963 -35.55871738
 -35.74356836 -34.66427398]"
5,"[-39.47132129 -40.20450794 -39.89200682 -40.74197811 -42.48482376
 -44.35246589 -46.57823841  48.40550136  46.32703104  47.22863312
 -48.05824264 -44.83318631 -40.56429562 -37.13735456 -32.4214481
 -30.10056313 -28.75884901 -29.36478759]"
6,"[-34.74949176 -36.19181973 -40.85143734 -42.99580679 -45.35278918
 -48.20475347  45.53996793  41.31791269  41.06775096  41.74959121
  42.00828452  43.49464331  42.47487389  40.77846163  41.97160851
  41.70634491  42.40819025  41.20984596  40.84818526  42.0800675
  41.7972504   42.30218287  44.35839261  46.52551294 -47.4126273
 -44.66959565 -44.07207098 -44.26817973 -43.18725749 -43.75801063
 -42.57331688 -41.32389096 -41.16412479 -43.74872395 -41.90128305
 -40.95819982 -41.31392763 -41.31212325 -41.38566158 -40.91167817
 -41.51263508 -42.94976565 -44.44715666 -45.49786533 -45.67037984
 -43.51954796 -42.98369586 -41.9876972  -40.5798584  -40.90303872
 -41.09381277 -39.56939528 -39.3466621  -39.42312274 -39.92533883
 -42.16229067 -44.1350576  -44.09121311 -43.15479824 -43.58696709
 -43.95095191 -44.31773156 -43.4638279  -43.58029872 -43.92121885
 -46.54572033 -46.04608333 -47.06892215 -46.13593953 -44.1963183
 -42.20247737 -40.53132644 -38.63548105 -39.03568097 -35.93851995]"
7,"[-4.03191548e+01 -4.09849223e+01 -3.97994538e+01 -3.87833618e+01
 -3.80485669e+01 -3.55947069e+01 -3.42857462e+01 -3.27967397e+01
 -2.92011185e+01 -2.70017350e+01 -2.57621057e+01 -2.35880228e+01
 -2.46684940e+01 -2.75303990e+01 -2.58753698e+01 -2.48488340e+01
 -2.74650883e+01 -2.74162523e+01 -2.77128965e+01 -2.84571055e+01
 -2.63824597e+01 -2.49049267e+01 -2.63492160e+01 -2.69174979e+01
 -2.72319897e+01 -2.81196667e+01 -2.79220674e+01 -2.82679397e+01
 -2.81256486e+01 -2.77710485e+01 -2.62956729e+01 -2.56494300e+01
 -2.59900069e+01 -2.57182710e+01 -2.56000056e+01 -2.56401139e+01
 -2.46678075e+01 -2.54211366e+01 -2.42311277e+01 -2.29407992e+01
 -2.27968410e+01 -2.33764984e+01 -2.48093141e+01 -2.59504870e+01
 -2.38410284e+01 -2.38283781e+01 -2.27884075e+01 -2.20128179e+01
 -2.04220207e+01 -1.91263968e+01 -2.02074563e+01 -1.99329747e+01
 -2.03073837e+01 -1.99399372e+01 -1.93190929e+01 -2.24120372e+01
 -2.00133873e+01 -2.00701665e+01 -2.03764209e+01 -1.90242139e+01
 -1.52530578e+01 -1.40000917e+01 -1.52362888e+01 -1.53315091e+01
 -1.54519319e+01 -1.47467524e+01 -1.43838169e+01 -1.58940053e+01
 -1.51323408e+01 -1.49244447e+01 -1.63422566e+01 -1.72242459e+01
 -1.74871559e+01 -1.76244458e+01 -1.73216236e+01 -1.75702163e+01
 -1.88642712e+01 -2.07983911e+01 -2.31383986e+01 -2.21617774e+01
 -2.01649945e+01 -1.74002711e+01 -1.81963561e+01 -2.09862820e+01
 -2.28785285e+01 -2.53267988e+01 -2.98348092e+01 -2.84232734e+01
 -2.65798629e+01 -2.52158882e+01 -2.15603498e+01 -1.60612047e+01
 -1.45340512e+01 -1.03059160e+01 -9.08550724e+00 -8.32188147e+00
 -8.89575305e+00 -1.13265680e+01 -1.29412928e+01 -1.48044141e+01
 -1.22959324e+01 -7.35928347e+00 -3.80200531e+00 -2.64867248e+00
 -3.57812478e+00 -2.21032559e+00 -2.49569235e+00 -2.27455763e+00
 -2.57757595e+00 -2.38282048e+00 -4.25417925e+00 -2.98552294e+00
 -3.65147679e+00 -1.35903043e+00 -3.47201934e+00 -2.15609610e+00
 -1.50514606e+00 -2.03214297e+00  1.50448679e-02 -1.64322043e+00
 -1.71568986e+00 -4.37129070e-01 -1.38590002e+00 -3.02827892e+00
 -4.02794518e+00 -3.11379089e+00 -1.29401388e+00  3.20514791e-01
  8.72910322e-01  1.03952137e+00  2.21923346e+00  3.22458744e+00
  2.92725685e+00  4.40937605e-01 -1.10671130e+00 -2.61131002e+00
 -2.29211111e+00 -1.05454115e+00 -6.39827732e-01 -1.50514606e+00
 -3.22754534e+00 -3.83603358e+00]"
8,"[-30.23912782 -30.42544977 -29.95150558 -30.06016069 -30.00946151
 -29.75086627 -30.17489578 -30.00583314 -30.30404631 -30.79475947
 -30.08948188 -29.67319943 -30.33866297 -29.79117064 -30.37347575
 -29.89698189 -29.68859551 -29.08148017 -30.05839554 -30.65737155
 -29.76037849 -30.15724423 -30.25815227 -30.93342222 -29.49776261
 -30.17891641 -30.38691054 -30.08703028 -30.23245946 -30.97441305
 -30.08742253 -31.1434757  -30.03456594 -29.66045109 -29.71497478
 -30.71454297 -30.62118587 -30.48350376 -30.04603945 -30.44496454
 -29.86756264 -30.20068666 -29.71399413 -30.15832294 -30.14792813
 -29.99994928 -30.03456594 -30.29345538 -30.33042557 -30.74582544
 -30.64423095 -30.19176282 -29.9585662  -30.2189266  -29.71958379
 -29.82382602 -29.21269004 -30.70346172 -29.70771803 -29.46510724
 -28.50594149 -26.26144852 -24.71507445 -22.06165385 -19.46746401
 -20.88037272 -20.64217483 -20.55342674 -19.35125795 -18.51378985
 -19.86079943 -18.96939603 -20.01466213 -20.84732509 -19.25486086
 -20.55832995 -20.63736968 -21.17623236 -21.28812359 -20.96000084
 -21.0416883  -19.96994487 -18.41915791 -19.74871208 -20.21392855
 -18.38061869 -19.67202589 -21.15965951 -21.14132151 -20.30895274
 -20.37514606 -20.97569111 -20.26698127 -20.66051283 -19.41235194
 -20.17695835 -20.49703984 -19.93326886 -18.52712657 -20.01289698
 -20.1502849  -19.28516269 -18.31550407 -21.28390683 -23.18537129
 -22.50696329 -21.21820383 -20.0303524  -17.32064296 -17.43831997
 -16.09523295 -17.86323207 -18.73472845 -19.99926606 -17.37271504
 -17.6542573  -18.1328105  -16.51514378 -15.85850602 -17.34113837
 -16.59261448 -17.67592949 -17.14412743 -18.35168976 -18.04759273
 -17.0941147  -17.99002906 -15.48958857 -12.67946141 -13.55095778
 -15.52077298 -16.91965852 -18.99861916 -22.0713622  -24.03058647
 -25.02387856 -26.15906951 -27.32721004 -31.33881955 -31.16151951
 -30.4436897  -30.91890872 -30.31914819 -30.01946406 -29.4745214
 -30.64158322 -30.7092475  -30.9329319  -31.3326415  -32.77477335
 -32.62375451 -30.93548157 -30.90312039 -30.95381957 -31.2748817
 -31.00020393 -31.04315604 -32.1807986  -30.22069176 -28.60224051
 -28.14026016 -25.68806725 -22.03949134 -18.91477428 -18.54899489
 -20.07840385 -19.19876815 -19.79195838 -16.68018579 -14.27467144
 -11.29293195  -7.39723431  -3.13173663  -0.7198481   -2.42185003
  -4.5992671   -5.03879076  -5.2237398   -4.18406336  -4.4547205
  -6.29675807  -4.61946832]"
9,"[-22.87235043 -23.39022737 -23.18978418 -23.62371818 -24.15130347
 -23.83543875 -23.41425309 -23.13133793 -23.72423397 -23.34374495
 -23.0049332  -23.15163722 -23.33609594 -23.45661682 -23.6940302
 -23.27657098 -23.06612525 -23.51476888 -23.28451418 -23.48574188
 -22.96766881 -23.78974084 -23.38806996 -23.41552793 -23.87309539
 -23.59096475 -23.20214027 -23.34864815 -23.64607682 -22.95815659
 -23.10299738 -23.1785068  -23.61842272 -23.68559668 -23.10182061
 -23.21292733 -23.05857431 -23.12202183 -23.29549737 -23.56635064
 -23.47299354 -23.29265351 -23.5283998  -22.53991286 -22.99444033
 -23.84936386 -23.50996373 -23.35855264 -23.50947341 -24.17336792
 -23.21753634 -23.12810181 -23.18311582 -23.34717719 -23.60547824
 -23.55821131 -23.44553557 -23.16752361 -23.33305595 -23.61852078
 -23.31501214 -23.2431311  -23.40405442 -23.16654297 -23.10770446
 -24.00862009 -23.60508599 -23.55781905 -23.73580554 -23.52526174
 -23.72894105 -24.91767505 -22.35290446 -24.23848253 -23.59988859
 -23.3679668  -23.53899073 -22.97904426 -22.86872205 -23.37169324
 -23.94899707 -23.65039164 -23.52653658 -23.26117491 -23.67608445
 -23.07701037 -23.22234149 -23.25264332 -23.01689703 -23.04082469
 -23.2206744  -24.00303043 -23.39601315 -23.08220778 -23.22155698
 -22.84440214 -23.17262295 -23.95556737 -22.90078904 -23.18488097
 -23.23440338 -23.72001721 -23.72070366 -23.52575207 -23.09348516
 -23.17595713 -23.365221   -23.13261276 -22.63503511 -22.70662196
 -23.45887229 -23.94840868 -23.38453964 -23.1062335  -22.967963
 -22.78909394 -23.42827627 -23.00885577 -22.9274625  -23.29843929
 -22.93942633 -23.33276176 -24.0121504  -23.49044896 -23.16624878
 -22.37732244 -23.2497014  -23.32403405 -23.48789929 -23.24224852
 -23.26843165 -23.30903023 -23.27107939 -23.13045535 -23.04494339
 -23.23332468 -23.19066676 -23.02954731 -23.17752616 -23.63058267
 -23.18115453 -23.16654297 -23.37983256 -23.34668687 -23.48436898
 -23.58714024 -22.92059801 -23.31099151 -23.03474471 -23.47789674
 -23.49172379 -23.3216805  -23.11349025 -23.24509238 -23.16840619
 -23.88084246 -23.45230199 -23.13467211 -23.27098132 -23.45279231
 -23.53948105 -23.0115035  -23.47564127 -23.06112398 -23.25646782
 -23.41082085 -23.57282287 -23.21822279 -23.45043877 -23.40003379
 -22.9655114  -23.33325208 -23.85671868 -23.36325972 -23.14232112
 -23.10780253 -23.61391176 -23.45730327 -23.26627424 -23.16056106
 -23.57968736 -23.20066931 -23.87456636 -23.16762168 -22.79968487
 -23.45445941 -23.09436773 -22.97090493 -22.15236321 -23.1300631
 -23.50682568 -23.60910662 -23.36806486 -23.2904961  -23.56703709
 -23.3112857  -23.45494973 -23.63195557 -24.01842651 -23.25127042
 -23.03150859 -23.29186899 -23.15055851 -23.44582976 -23.76640156
 -23.17674165 -23.57125385 -23.54448232 -23.49996119 -23.56154549
 -23.24754398 -23.09397548 -23.29422253 -23.11025413 -23.2296963
 -23.60645889 -23.4547536  -22.91353738 -23.03974598 -23.40062217
 -22.97012042 -23.30040058 -23.67598639 -23.20361123 -23.34148947
 -23.6504897  -23.74884808 -23.3613965  -23.22047827 -23.31491408
 -23.09878062 -23.16899458 -23.48848768 -23.39660154 -23.3811074
 -23.71334884 -23.19939447 -23.14467466 -23.06396784 -23.18537129
 -23.65480453 -23.13859468 -23.71795786 -23.37757709 -23.14830303
 -23.32756436 -23.41994081 -24.02127037 -23.63460331 -22.91196836
 -23.52506562 -23.6546084  -23.46544259 -23.12565021 -23.45798972
 -22.28259244 -22.70985808 -23.23597241 -23.27490389 -23.25185881
 -23.40376022 -22.90628063 -23.49162573 -22.85342404 -23.16879845
 -23.14791078 -22.8943168  -22.93991665 -23.26117491 -23.49594055
 -23.44749685 -23.26186135 -23.53555848 -23.31197215 -23.22989243
 -23.30628443 -23.36306359 -23.34639268 -22.87637106 -23.47701417
 -23.33786109 -23.09279871 -23.29588963 -23.17379972 -23.14114435
 -23.16271847 -23.49672507 -23.39611122 -22.93599408 -23.2217531
 -23.04592403 -23.26450909 -23.48427092 -23.48368253 -23.11731475
 -22.91118384 -23.34501978 -23.58586541 -23.07436264 -23.08073681
 -23.35355136 -23.49505798 -23.45318457 -23.46142196 -23.70736693
 -23.62205109 -22.86489755 -23.01836799 -23.32609339 -23.2193015
 -23.09623095 -22.74574957 -22.97119912 -22.90677096 -23.20567058
 -23.20812218 -23.06769428 -23.31569859 -23.27784582 -23.50829664
 -22.98953712 -23.2020422  -23.51829919 -23.75669321 -24.42617737
 -23.53183204 -24.01401362 -24.25211345 -22.89127682 -22.75869404
 -23.64215425 -24.35625761 -24.13355386 -24.02833099 -23.3047154
 -23.17703584 -23.38395126 -23.76875511 -23.41170342 -23.2839258
 -23.07269555 -23.32383792 -23.38198998 -23.50623729 -24.36223953
 -24.03441097 -24.00361882 -23.71276046 -23.62979816 -23.05896656
 -23.34443139 -22.213163   -23.6231298  -22.81782674 -23.05631883
 -23.3164831  -22.84332343 -23.4509291  -23.04886595 -23.21018153
 -23.18380227 -23.17860487 -23.62675817 -22.79664488 -23.16340492
 -23.08093294 -23.33080047 -23.39081575 -23.31412956 -23.43798462
 -23.58508089 -23.59675053 -23.68167411 -23.1418308  -23.50143215
 -22.96207915 -23.48554575 -23.27519808 -23.29392834 -23.69393214
 -23.46328518 -24.75802656 -24.32487707 -23.61773627 -23.15350043
 -23.16801393 -23.17752616 -23.24538657 -23.55017005 -23.3627694
 -23.18007583 -22.15059806 -23.81837558 -23.15242173 -22.9693359
 -23.0353331  -23.20498413 -23.23028469 -23.62303173 -23.22655825]"
