,0
0,"[-44.4995127  -44.87647766 -44.84893362 -44.25450019 -44.33672033
 -44.67438011 -44.77922012 -44.40884689 -43.99127211 -44.51784597
 -44.62495189 -44.3727689  -44.59959528 -44.54432082 -44.91408588
 -44.49051772 -44.96986061 -44.71358721 -44.24039465 -44.32636189
 -44.55098122 -44.35029617 -44.74534918 -44.43696967 -44.21117325
 -44.15847859 -44.5592307  -44.46410173 -44.5215342  -44.47697131
 -44.24404365 -45.0871386  -44.44744582 -44.81795638 -44.46550444
 -44.43191797 -44.13968429 -44.5496766  -44.11164979 -44.91576324
 -44.46571043 -44.47177247 -44.43917672 -44.79256054 -44.08944191
 -44.47485254 -44.56308569 -44.54133884 -44.72942896 -44.49847293
 -44.67734246 -44.23395005 -44.15161219 -44.18707221 -44.48394561
 -44.80141818 -44.36479407 -44.83551473 -44.44812265 -44.85184693
 -44.33315962 -44.88030323 -44.49535363 -44.54985317 -44.14512836
 -44.33520973 -44.40937658 -44.56389985 -44.28842017 -44.46499436
 -44.62976817 -44.55806341 -44.67785254 -44.48736899 -44.61867404
 -44.77594386 -44.44096199 -44.60680499 -44.48541698 -44.30981388
 -44.42392352 -44.69539127 -44.04181857 -43.6177992  -45.85839146
 -44.05672845 -45.4370794  -44.40250038 -43.46476692 -41.99319104
 -41.14113055 -41.67277572 -41.17507996 -41.47693639 -41.07379085
 -41.30061723 -41.27576089 -41.16203381 -41.1908138  -41.35872654
 -41.13325381 -41.21380641 -41.76643332 -41.51479964 -42.54848604
 -41.4892959  -41.45939766 -41.39469662 -41.85040931 -41.48770682
 -41.48625507 -41.13332248 -41.25455355 -41.43196152 -40.82825845
 -41.18368256 -41.76528565 -40.84392364 -39.07786779 -41.10575882
 -41.48525454 -41.28248015 -41.36220878 -41.40805666 -41.29121028
 -41.32364908 -41.3198039  -41.7565261  -41.2237823  -41.41682603
 -41.35470479 -41.67991677 -41.02049783 -41.2771636  -41.40866483
 -40.8565578  -41.61876664 -41.88478051 -40.93308865 -39.59800685
 -42.45454397 -44.74314213 -48.79579801  44.78952921  44.90145141
  45.69726634  43.19995927  43.9799815   47.04651253  48.65246371
  47.81456761  48.1538655   48.45736007  46.58666039  43.91592786
  43.84638111  40.14578775  38.17317119]"
1,"[-40.74578327 -41.30586512 -41.15389223 -42.25193634 -41.05356442
 -40.99933954 -40.91935587 -40.64535737 -41.10755389 -40.80053785
 -41.0817951  -41.18397684 -42.9617546  -43.63066878 -42.92226303
 -42.88024071 -41.06785633 -41.27493693 -41.3010096  -41.92844096
 -40.78896307 -39.67447885 -40.26421371 -40.58327537 -42.4934568
 -40.98417462 -41.69343376 -41.07765565 -40.84627783 -40.937542
 -41.3717923  -41.68304589 -41.10822091 -41.43682685 -41.41175471
 -41.2224973  -41.52237229 -41.17735567 -40.96762661 -40.79473084
 -41.31794997 -41.4002584  -41.87629561 -41.22898114 -41.16039568
 -41.04324521 -41.31221163 -41.87741385 -41.44475263 -41.09700907
 -41.19730745 -41.34393436 -41.53197544 -41.40389759 -41.36511228
 -41.14781057 -41.20148614 -41.82839761 -41.06359916 -40.31490731
 -40.55080714 -41.46613654 -41.13347942 -41.79088749 -41.81486101
 -41.13300859 -41.20317331 -41.77638959 -41.60556355 -42.22866908
 -41.58317911 -40.10353031 -40.55160168 -41.64792919 -40.67183222
 -41.79150547 -40.96667512 -41.23978099 -40.70270156 -41.31940172
 -40.86155065 -41.72424424 -41.64322081 -41.75061119 -42.29703873
 -41.48619621 -41.88485898 -41.51182748 -39.54289915 -39.7751696
 -36.82824132 -34.95185235 -34.58508888 -31.32227711 -28.78798961
 -27.07080286 -25.58520973 -25.08160886 -21.78495558 -19.30805151
 -17.88523683 -18.75481643 -21.28478791 -24.59085796 -27.7115354
 -30.46437037 -33.08429159 -39.01813017 -44.87300523 -48.38797743
 -48.55717124 -45.27858344 -41.04541303 -37.39785765]"
2,"[  1.34654852   1.20078481  -0.73406659  -4.0948716   -6.76403467
  -6.67722384  -7.73141132  -9.6145686   -9.90168191 -10.74909287
  -7.7293514 ]"
3,"[20.87525632 21.08419085 19.10196133 21.03642037 19.51365063 22.7549804
 22.98314082 24.19545152 23.54481176 22.43863587 22.47914759 21.21337712
 19.10774872 18.32968832 19.76417587 20.23668179 19.11059337 19.0649809
 18.86291277 19.83077988 20.27582023 20.86279872 19.06870837 19.50550905
 18.11869388 18.34253829 19.89061559 18.89381154 19.85255616 19.14139404
 20.12819278 19.56269629 18.72774292 20.20931431 17.82589127 16.04837836
 14.39995363 13.19666733 10.52995654  6.55559029  2.93660892  0.1719049
 -2.39720502 -6.81474788 -7.67569545 -8.40520064 -3.02861889 -2.25261841
 -2.95132292 -4.1943362  -4.57865802 -3.54536399 -1.89026905 -2.45645218
 -2.07056091 -0.16670636  0.19024797  1.39274954  1.4746558  -0.33179406
 -1.66877883 -3.72124174 -4.89313881]"
4,"[ 23.54608694  22.85522973  21.7598439   23.43132009  20.08993717
  17.7736086   15.7447857   15.15810148  17.33582701  22.1374955
  23.06798982  21.92502969  21.29459674  22.64031164  23.41945104
  24.21634497  25.34890742  27.48111857  29.93938529  31.12727125
  30.12389507  33.32942151  34.0035051   37.20059569  37.2377723
  36.69670055  35.73363991  35.73010862  34.50965635  35.98573462
  38.54013084  39.97020428  38.75936495  36.93751475  37.77472422
  39.80541085  40.01493392  39.58833474  38.86275321  37.55960994
  35.67429466  33.35051115  31.91857397  33.79574768  35.4600632
  37.05610717  38.10421298  39.35880104  40.71530599  42.38737073
  44.30417333  43.25410568  41.03321997  41.51700639  43.8861081
  43.4721627   44.79561087  41.73349395  44.3384072   48.48727792
 -44.98391709 -41.78056828 -40.09071958 -37.39736719 -34.06451821
 -30.43886663 -27.52673134 -25.89478595 -24.59841099 -24.97361031
 -25.95864341 -24.56996451 -24.4185115  -24.00535084 -23.58483332
 -23.85183791]"
5,"[30.20099486 30.75893832 30.11673441 31.30432609 31.04948483 31.12168004
 30.0003981  30.41659959 29.88200186 30.67644351 31.19318862 32.16792212
 34.74850873 40.09350507 44.03226417 40.22043525 43.68619797 45.24349586
 45.15119193 44.42619894 46.04686382 47.56100153 47.18943159 43.68227432
 43.11491409 45.0327957  45.93160652 46.77754611 48.12424192]"
6,"[36.08696487 32.70448168 30.10182453 26.72758101 25.11545007 25.87781585
 26.90640149 26.03917608 25.27200382 25.2993713  27.38116351 24.44401494
 20.97991977 20.23854553 18.48732108 14.73885916 14.71884853 16.40915825
 16.44437304 17.80529209 18.13193621 20.83906062 24.67384292 25.47642615
 23.09947714 22.5627214  24.54191008 22.92536503 21.17119785 22.27443099
 22.26354286 23.28889149 23.13174918 24.14630777 23.31802461 22.18202897
 23.43720557 23.6381947  21.96897461 18.17205556 16.48802368 22.37124713
 22.74350371 25.75569215 30.33263342 33.38248892 35.61406658 35.71637584
 36.37476482 36.91201101]"
7,"[42.6330895  42.28103973 40.18953648 40.89000664 43.15630863 44.06286867
 47.42131948]"
8,"[-40.88468058 -43.96037334 -42.46160655 -40.41992388 -39.08581319
 -39.05050031 -37.41227708]"
9,[-41.99037582 -44.29572797  48.86492953  48.35387372]
10,[-27.70682702 -31.99371223 -32.93941071]
11,"[-12.33954563 -11.2769223  -12.22183604 -11.6625193  -11.59974085
 -11.54647726 -11.85183556 -11.05258743 -11.23199647 -11.6511407
 -11.21149538 -11.8264299  -12.57427817 -11.21816559 -13.25189305
 -11.87567175 -11.67811582 -11.443089   -11.66340212 -12.725535
 -11.39531853 -11.721276   -10.8572876  -11.52058115 -14.32687589
 -14.51491696 -12.91504744 -11.97601918 -11.40885513 -11.74658356
 -11.36540067 -12.35553452 -13.33644777 -14.58103052 -12.89052461
 -13.77001144 -13.73744512]"
12,"[ -3.92605643 -10.09600082 -14.56209889 -12.85795829 -13.16272804
 -12.30079956 -13.61963743 -12.56839269 -13.18381767 -12.56005493
 -12.88915133 -12.86953306 -12.83284691 -13.26444874 -12.75407957
 -13.36930837 -10.66836371 -12.03869953 -13.4594543  -14.04780607
 -12.79390465 -15.8319892  -16.44300007 -17.64510926 -18.65535183
 -19.20015105 -21.52825058 -24.1369894  -24.48207468 -22.95106527
 -21.97211383 -18.0608203  -13.71174519]"
13,"[ 1.52154345  1.59265966  3.87936465  5.99754874  9.49558351 11.04748638
 11.77041945 12.81303216 14.56827834 15.17046099 13.27769077 14.07075914
 10.38213292 12.64323607 12.89670406 10.56056104  6.65623199  7.54425277
  9.13882536 13.0533559  14.60888815 14.29107225 15.63453105 14.08400146
 14.55552647 15.02852284 14.10813193 14.70119209 16.06780044 16.32921382
 13.60090168 15.23500508 13.57039528 16.78818314 20.55135876 26.01789026
 31.48069429 36.79430142 39.0324512  37.77698032 38.4150644  37.35106778
 36.72230238 38.17895857 38.74779017 37.08072809 34.76557662 32.05325336
 32.47180905 32.62188878 32.39049134 33.19984287 35.39434201 37.82121951
 39.55959399 42.39727795 44.11318952 46.08364807 44.65357463 42.61474642
 39.54831348 39.04569353 40.29321901 39.6984913  38.72042269 39.77225598
 37.97806754 38.63459278 42.09496049 42.51479136 40.10027337 38.53659955
 40.46929294 41.55997039 41.5463357  41.21586602]"
14,"[ 6.31271617  6.42081281  7.59849727  8.23354051  9.90050451 10.76606237
  9.63300946  9.19463933  5.20575556  3.01851517  4.1501948   4.05887178
  2.28243786  3.04470556  4.46663742  4.74472633  5.66992371  8.19136124
  9.96436196  9.77072968 10.21341584 14.28763906 14.67627689 16.52186519
 16.7806301  17.80087799 19.07979269 20.13623627 18.87909784 18.97267696
 19.08489344 18.63563517 18.13438849 20.03157283 23.55059914 27.1596733
 25.25689776 25.58040295 26.20445997 26.49520266 25.95207098 27.13917221
 28.46880013 28.89294703 29.19526449 29.96341767 28.97259718 24.90837928
 20.51172987 18.24346605]"
15,[15.78019667 12.79233489 12.02575117 11.15538684]
16,"[ 3.20928823e+01  3.25209528e+01  3.26437631e+01  3.38888363e+01
  3.44202951e+01  3.22750379e+01  3.09798400e+01  2.95087644e+01
  2.55472481e+01  2.42517559e+01  2.50036260e+01  2.70266615e+01
  2.90650973e+01  2.51436023e+01  2.47969475e+01  2.47829205e+01
  2.44384237e+01  2.42744150e+01  2.42433201e+01  2.17615115e+01
  2.17603344e+01  2.23017004e+01  2.19718193e+01  2.32016883e+01
  2.37025426e+01  2.49192674e+01  2.67163005e+01  2.64929466e+01
  2.56233670e+01  2.58324977e+01  2.75160391e+01  2.75614554e+01
  2.76231548e+01  2.51905880e+01  2.05486122e+01  1.72053655e+01
  1.24588244e+01  8.21696308e+00  3.79451565e+00  2.70982177e+00
  1.99483410e+00  1.78884231e+00  4.61995416e+00 -1.91293330e-03
 -2.13402599e+00 -5.04272808e+00]"
17,[45.35679135 47.06142241 43.22644393 44.13996845 46.23127552]
18,"[-28.76689998 -29.04989345 -28.46311114 -27.82218242 -28.04004325
 -28.53903383 -28.83370017 -29.9302631  -28.49587364 -29.06343006
 -28.99133293 -27.53663857 -28.19237908 -28.94267963]"
19,"[ -4.40954857  -4.3538327   -5.4258728   -4.49469184  -4.09859907
  -5.36417335 -10.1856563  -12.18416897 -12.19829412 -12.5275867
 -13.73509092 -12.01113587 -10.86984329 -13.15546928 -14.1097017
 -16.70872947 -18.85575241 -18.13026896 -19.188282   -20.78687634
 -20.26110683]"
20,"[-12.63332915 -12.28549731 -12.50188677 -12.69865797 -13.81523154
  -9.90109336  -9.03063093]"
21,"[40.35638983 38.66303927 38.21191726 39.75430527 40.97279572 39.98315233
 38.36915766 35.82976941 32.13437489 31.32737755 32.61678803 33.67068124
 33.54257396 32.85750414 29.60646333 29.13101467 27.48327658 27.94136307
 27.11200091 26.98987721 26.06242373 27.15535728 25.54793472 24.55456386
 23.7184334  23.51567863 23.50969506 23.63780233 23.12331333 19.91945444
 16.95248611 13.94961635 13.86005897 14.85205655 14.61094807 16.28114907
 14.33531144 14.88177822 14.51413193 15.67396377 17.52220053 20.1087707
 17.98283739 14.97104132 14.24840253 13.95373618 15.29915681 14.59054507
 15.20440059 14.17561876 14.53639866 15.79049626 16.0004117  14.57024017
 16.8349727  15.15535493 13.69251898]"
22,"[ 35.4408373   34.08982547  34.95155777  33.81997623  34.22362204
  34.14348143  35.31783078  35.11017144  38.8526498   40.45369642
  40.33196509  40.95847438  43.10834197  39.76136784  40.78367564
  40.27585685  41.00222312  40.84684646  41.74369545  39.81865318
  42.89420861  43.55289186  43.32757609  43.43478991  43.04271888
  43.05998295  43.29334221  43.14718614  42.52646423  46.45982831
 -45.12233376 -44.4107989  -45.04218334 -46.20091656 -46.45303088
 -44.4678292  -44.23369502 -44.58432246 -44.91498832 -47.17051008
 -46.23346326 -46.87836468 -45.31159117 -45.9016203  -45.65413589
 -45.79240542 -46.11779397 -48.2286781   48.51896142  47.02493243
  44.71792254  43.41517164  44.07189307  42.85919001  40.20895856
  38.20524705  32.95520311]"
23,"[ 43.22104891  43.86060435  42.85771864  43.7515268   45.88108948
 -47.77234941 -43.23943153 -40.79186657 -37.60433989 -35.89970883
 -33.79486516 -36.63127394 -36.93859406 -37.68036067 -37.12967597
 -37.23777261 -36.96566727 -36.24901204 -35.16990937 -35.19011618
 -33.42790551 -29.88337545 -24.83059316 -24.45784612 -25.1060336
 -24.91848299 -25.01618195 -24.81764511 -24.11786159 -25.67319765
 -23.50861636 -25.19353107 -24.82843515 -25.55283959 -25.44032884
 -25.79228052 -25.00176252 -24.20074876 -25.54970067 -24.82588478
 -24.72318316 -24.7486869  -25.88272072 -25.97061055 -24.80401041
 -25.8965516  -24.4751102  -25.07699857 -26.18444964 -24.82774851
 -25.07660621 -24.75280674 -25.79561562 -27.60883378 -28.31175622
 -27.53349965 -28.21788283 -29.41940348 -29.02635153 -28.07614086
 -27.87976203 -28.17285891 -29.499446   -31.94711885 -34.72712512
 -35.22974507 -36.51915555 -34.09620171 -36.6758074  -40.19559883
 -42.18845163 -43.33598282 -42.20658872 -43.10574286 -43.71961799
 -45.2792995  -45.69223456 -44.39218117 -44.6713687  -43.90602094
 -44.36575537 -43.8884724  -45.02155474 -45.95793453 -46.48951105
 -46.71174675 -47.91886842  47.21856471  48.51268357 -48.2586911 ]"
24,"[-45.09131729 -45.17784365 -43.32055305 -42.8607892  -44.54448757
 -42.35009633 -42.14885217 -43.52815354 -43.28653498 -38.57514974
 -34.72702703 -32.29387169 -31.05026986 -32.04687773 -31.76692509
 -32.27915799 -31.4649019  -31.52101013 -31.91278689 -33.14844332
 -32.00744502 -31.06782821 -33.4823462  -33.07987749 -29.82147982
 -27.16359726]"
25,"[-41.52468725 -39.00037564 -39.10405817 -38.84391998 -38.26969336
 -40.33105314 -43.11037277 -44.46516112 -44.63244606 -43.91573198
 -43.24386525 -44.42073556 -44.26422104 -43.97317426 -47.22412679
 -47.11785465 -47.41906369 -46.90854738 -48.31131514 -48.8441227
  48.96665023  47.27800806  44.96305276  42.30772057  38.65538814
  34.25667882  37.04943696  38.33953407  39.52565439  41.8154983
  42.43004046  41.69876962  40.67538282  40.87029028  42.29957899
  42.68547027  42.48055749  43.93574231  45.28655796  47.00197906
  48.10089619 -47.58583856 -46.11055483 -46.42105311 -46.01711303
 -45.03810274 -44.95483302 -46.82211911 -47.65781797  48.90612788
  47.90952001  47.18001482  48.4072354  -49.16603302  47.2277853
 -48.14672868 -45.62614062 -45.29093313 -42.8164323  -41.24505831
 -43.87774121]"
26,"[-34.84149961 -35.20443751 -35.58640514 -34.01203936 -34.96019011
 -37.1688144  -38.12383155 -38.06733095 -35.36717102 -30.57217274
 -26.95917493 -24.66942911 -24.61910826 -24.25999592 -22.86768764
 -21.89167895 -21.10675216 -20.76598289 -18.77149196 -19.4699022
 -20.70094834 -22.80657674]"
27,"[-22.18261782 -24.06096862 -25.46279176 -24.61626361 -24.97890725
 -24.78370551 -25.43022544 -24.06999302 -24.32444192 -24.40291498
 -24.07940979 -23.88881834 -24.45264728 -24.52886424 -24.25460089
 -24.31463279 -25.16331894 -23.68645594 -25.53037668 -24.19486328
 -21.97123101 -21.52334602 -22.3479017  -21.93150402 -22.12994278
 -21.44310731 -22.42166638 -22.21096621 -21.65733877 -22.36771615
 -22.26864391 -21.51530253 -22.38458786 -22.57017665 -24.38810319
 -25.4250266  -23.12282318 -21.61231485 -21.62791137 -21.52550403
 -21.1729638  -21.71344701 -22.20154944 -21.66116433 -23.66860331
 -22.82776447 -21.59563932 -21.57435351 -22.70485604 -22.27423512
 -20.96118463 -19.43125422 -17.35642649 -13.95373649 -11.80278989
  -8.67455942  -8.84180513  -8.12377663  -7.08410666  -6.24218881
  -7.3335529  -10.04440479  -9.14814434  -9.46046712  -8.84043185
  -9.65105857  -8.26904988  -9.65704214  -9.32971139  -8.04118373
  -8.86976116  -9.75954758  -8.41736396 -11.33332481 -14.06271595
 -15.81933542 -15.65875992 -14.73699573 -14.69569928 -14.27429894
 -15.20528372 -15.52927937 -13.8246483  -13.07680004 -14.92229024
 -15.29582201 -15.10464202 -14.88717355]"
28,"[ -5.84256475  -2.50275129   0.77310663   1.26434799  -0.39888853
  -2.49117651  -4.21728957  -5.89445506  -6.40600133  -7.06252657
  -8.81345674 -10.8878921  -10.41391481  -9.86538812 -10.9342893
  -9.82193366  -9.81801001  -8.93057778  -8.76725572  -9.77534028
  -9.52893487 -11.67801773 -11.79219603 -10.60529099  -7.14659084
  -4.275752    -3.04637342  -1.39294603  -0.91269089  -2.32559835
  -0.6400951    2.21946323   4.09398847   2.14511001   1.33261956
   3.42441708   3.89456881   4.10556325   5.14699885   7.10225325
   5.88258571   3.84405177   1.10887324  -1.81689674  -0.32365248
  -1.13839904  -0.17445558  -1.27494216   0.58222091  -1.86986605
  -3.88093442  -5.82775296  -6.1892195   -6.53940553  -5.40743163
  -7.40810231  -9.83576454  -8.56136203  -8.02980514 -10.47610471
  -9.39327457  -8.93989646 -10.88377226 -10.26638546 -10.76645504
 -10.87033375 -11.66860096 -10.30483726  -8.63493053  -9.39454975
 -11.0732847  -10.67179691  -8.01479716  -7.86334416  -7.79772106
 -11.91176936 -15.17095175 -17.9081902  -19.67618826 -21.17374853
 -22.67013171 -23.98749821 -24.52150739 -23.25809111 -24.31492706
 -25.07081882 -24.63038876 -25.10103095 -26.82145471 -25.95099228
 -25.60227762 -25.98306815 -25.73470091 -24.08872846 -22.25324357
 -24.5485806  -23.29546391 -24.26391957 -22.2020399  -20.38519236
 -21.77200753 -25.40315223 -26.01651729 -22.35643565 -19.52973791
 -18.89596985 -18.27868114 -16.31999354 -15.52368816 -17.38967945
 -18.8479051  -18.87076038 -17.61048303 -16.5659085  -18.81190559
 -23.31567072 -24.7102351  -27.30985142 -28.11047282 -26.34590796
 -24.21202926 -23.59336727 -21.87902516 -20.92616602 -20.45140401
 -21.47282898 -22.13455307 -21.97329093 -21.72845498 -20.6572977
 -19.6089957  -21.03926532 -23.19031001 -22.92330542 -22.54947938
 -20.86583986 -21.91100294 -21.31676568 -21.82585967 -22.13622062
 -20.76647335 -21.91041439 -21.60525227 -23.07721071 -24.7339732
 -23.39277051 -23.55422883 -24.07264149 -26.19984998 -24.85256562
 -25.47348371 -24.17936485 -23.98269174 -23.81809449 -24.10736581
 -23.23709957 -27.22578716 -30.0184472  -31.70287145 -30.71724981
 -31.99871489 -31.90464531 -30.83956969 -32.26307101 -31.64617467
 -31.47981178 -30.78866029 -32.21902801 -32.10249551 -30.22120197
 -25.18313339 -23.35265115 -21.80114065 -20.45581812 -18.97728756
 -18.31781958 -17.03056711 -16.22700297 -15.87122573 -16.88107593
 -18.35391719 -19.21005828 -17.02566254]"
29,"[ -7.74220137  -6.36941326  -5.645205    -5.88366502  -5.70494262
  -5.72573798  -6.60954083  -7.87050482  -6.69664593  -5.81637437
  -8.65366597 -10.35319628  -5.81352972  -6.99719775  -6.12722578
  -6.91901896  -8.04628448  -6.21923544  -5.26353165  -5.95899915
  -4.84733016  -5.34043525  -5.91819316  -5.59615934  -6.03815885
  -8.4565024   -8.90527022  -7.01387327  -5.47060244  -7.04830333
  -5.25813663  -8.44306389  -7.28009313  -7.15100495  -6.41953793
  -5.70052851  -5.40929536  -5.66874692  -5.59694407  -8.16173797
  -8.60707259  -7.53532676  -5.12208396  -6.22257055  -5.63578824
  -5.9358496   -6.27485322  -7.33306245  -6.82377228  -4.02395157
  -6.83770125  -5.36260389  -7.35248453  -8.83915667  -9.67018638
  -8.25374763  -6.38353841  -5.64030044  -7.31050144  -5.52455267
  -5.14621443  -6.08337896  -5.54701559  -5.34651692  -5.63598442
  -5.86453721  -5.62411537  -6.26524027  -5.3195418   -6.36539152
  -5.08618254  -5.9347706   -5.47952875  -7.25164665  -6.66398151
  -5.67786941  -8.51859421  -6.36754953  -4.74766937  -6.82141809
  -5.31238113  -7.47774715  -9.82683823 -11.68910205  -9.51118034
 -10.96322624 -12.16739535 -11.3266546  -11.34009311 -14.97545574
 -11.79827769 -12.1872098  -11.15921271  -9.1248967  -11.42562875
 -11.17794815 -10.10522141  -8.08846375  -9.03720305  -9.53550699
 -10.32524025 -10.40184958 -10.55398922 -13.5668643  -14.9125792
 -15.34143448 -14.15443134 -14.50579447 -14.66136731 -14.0780182
 -14.76249947 -15.21293484 -15.21156156 -16.12008342 -15.53644003
 -15.36340693 -15.71045404 -15.4350136  -16.30763404 -14.42840041
 -13.9423579  -14.82743593 -12.78586116 -11.96032456]"
30,"[15.97402513 13.64631797 12.89111285 11.67644796  9.88431944  8.2246142
  9.06869006 10.41234505 10.76635664 11.17039481]"
31,"[-24.57938127 -25.82425829 -26.76858349 -25.19058833 -27.27326336
 -26.60516334 -25.05875358 -24.60782776 -24.81440809 -24.6379418
 -24.13061346 -24.75123728 -25.8683013  -25.67790603 -25.35322374
 -24.5236654  -24.66128753 -24.63647043 -24.34101935 -24.14679853
 -21.34413316 -18.42993796 -15.38900877 -13.90675074 -14.21897543
 -13.51183507 -13.18528904 -12.23723638 -10.671895   -10.38831298
 -11.01060435 -11.20982783 -11.48575873  -9.42446761  -8.4995645
  -9.52775777  -9.6540994   -8.37155532  -8.20352487  -7.57348429
  -8.32054783 -11.05337216 -10.14367321  -9.85852172 -10.00909191
  -9.30057826  -9.79348718 -10.41254153 -10.23617333  -8.85975584
  -9.70226224 -13.00686092 -14.67205927 -15.75204477 -18.68036512
 -19.62066857 -18.42915323 -18.69086089 -17.72191477 -17.6367715
 -17.53210806 -18.20364127 -18.54980556 -19.6440143  -23.07721071
 -24.61479224 -24.76251778 -26.82773256 -25.95962432 -26.36238731
 -26.37661055 -25.57069221 -25.34096233 -22.76959631 -21.60711601
 -22.22567991 -21.1504028  -21.89776061 -21.19307252 -22.61549484
 -22.41381907 -21.68431388 -19.26655888 -18.64004958 -20.12662363
 -18.59218102 -18.65182054 -18.59502566 -18.93530447 -19.11275168
 -18.59649703 -20.00204764 -18.31105128 -19.2504719  -18.22512327
 -17.99480484 -19.079793   -18.50017135 -18.72077874 -18.71038106
 -19.42478019 -19.89424528 -17.85806553 -19.80939628 -16.73364466
 -18.50203509 -20.2852373  -18.22885075 -18.99690583 -19.53562339
 -19.23575821 -20.27385871 -23.41984371 -25.1129     -24.90455402
 -24.07646705 -24.32591329 -24.18652551 -22.43294688 -21.64880482
 -21.41230664 -20.9909063  -21.61633659 -18.68271931 -16.7320752
 -14.93906386 -13.30162535 -10.7566459  -12.50061159 -13.48250576
 -14.60123733 -15.33652991 -17.05970023 -19.61811819 -19.43449123
 -19.27823175 -19.27489664 -23.45152721 -23.5749261  -24.83726337
 -25.8660452  -25.21932908 -25.34145279 -25.16165139 -24.13679321
 -23.05798481 -22.6950469  -26.1645371  -28.39268157 -29.22616356
 -29.40871152 -29.1692706 ]"
