,0
0,"[5.458554 7.972912 7.402076 8.498334 7.19896  7.572132 9.331968 9.68977
 9.406904 9.463454 9.857854 8.849988 8.682716 7.622708 8.105094 7.8561
 8.23223  8.615436 8.799238 7.11225  8.302642 8.418584 9.323674 9.019754
 8.876784 8.95201  7.99994  8.712702 8.205724 8.338718 8.709048 7.442386
 8.784854 7.705822 8.53035  8.300554 8.302468 7.825302 8.16872  8.088564
 8.423978 7.74387  8.294522 8.245396 7.664816 8.783404 8.730798 8.298234
 7.82478  8.269002 8.229098 8.078298 8.169126 8.28414  8.120058 8.26065
 8.413132 8.3752   8.363078 8.082068 8.10057  7.093864 7.60641  8.572168
 8.07012  7.957948 8.495318 8.301714 8.495666 7.947276 7.819096 9.032862
 8.488648 7.37238  7.837714 8.298698 8.1142   8.43088  8.092392 8.0069
 8.054228 8.546996 8.20874  8.048892 8.030158 8.222022 8.393064 8.493346
 7.966184 8.486038 7.793054 8.720358 8.160542 8.408376 8.323986 8.078704
 8.080038 7.320818 7.910794 7.475968 7.14009  7.099432]"
1,"[ 5.55002   5.679012  7.494412  9.889348 10.232418 10.306484  9.13268
 11.299676 10.331366 11.31609  11.282508 11.592344 10.702914 11.322934
 10.010742 10.505018 11.63567  11.094704 11.561894 11.047898 11.492874
 11.282972 12.415422 10.6082   12.85019  11.622446 11.080436 11.068894
 11.095748 10.704016 11.392824 11.165058 12.231968 11.894756 11.826548
 12.504278 11.807002 12.48334  11.504474 12.120492 11.302518 11.72818
 11.95206  12.908654 12.823974 12.253022 12.135572 12.520112 12.395122
 12.586638 12.594178 12.469478 12.541804 11.938488 12.775834 11.94887
 10.684064 11.425768 12.40881  12.642608 11.30594  12.259054 11.754744
 10.974238 10.862994 11.895394 11.45877  11.860072 12.352492 11.591242
 10.462678 12.57875  12.231968 11.798012 11.532952 11.539622 10.222906
  8.834038 11.406454 12.26584  11.6232   11.037284 11.216156 11.889594
 11.645472  9.819284 10.77756   9.752758 10.923314 10.848088  9.241836
  9.285336 10.82106   9.161216 10.290476  8.607548  7.441922  8.146216
  8.148768  7.368668  7.645038  7.66992   7.926976  8.211524  7.612094
  6.93042   8.277238  9.670746 10.161194  9.875718  8.955896  9.53056
  9.052698  9.755774  9.594592  9.477722  9.65352   7.83899   8.596122
  9.353022  8.551346  9.28      9.202106 10.156032 11.303852  9.706764
  9.529574  8.979966 10.285314 10.447366 10.627688  9.833262  8.869302
 10.45537  10.298132 11.145512  8.27312   7.356778  9.022422  9.32408
  6.76918   7.071302  7.422376  7.401554  8.46974   8.60575   9.329532
  9.325008  7.333926  6.46671   5.894888  7.40747   7.096358  8.17162
  9.030426  9.809772 10.182016 10.798904  9.709258 11.671108  9.226582
  9.942186  9.94642  10.195298 10.933232 11.03856  12.237304 10.48988
 10.894952 10.767352 11.058454 11.083452 10.784056 10.236188 10.773036
 11.024698 10.741078 10.905682 11.00144  11.3854   10.361004 10.675654
 11.481158  9.97832  10.181146 11.685608 10.988274 10.613362 11.291788
 10.55687  11.089658 11.281058  9.426392  7.022872]"
2,"[ 6.646684  7.374874  6.45714   6.961914  7.665686  6.663156  7.235964
  7.046594  7.130172  7.140438  6.89881   7.138698  6.538166  6.851308
  7.33787   6.139126  6.560032  7.558212  7.963806  6.788552  7.979466
  8.007422  9.695802  9.699282 10.270292  9.120036  9.454232 10.048152
 10.423528  9.03118   8.610506  8.545372  8.862632  9.544364  9.72921
  6.78252   8.234666  8.127192  6.737512  6.894866  8.59183   8.644088
  9.936328  9.095096  9.106522  8.711542 11.17892  11.774522 11.667512
 12.9485   12.716964 12.857266 12.027808 10.766656 11.476866 10.987404
 11.264992 10.47306   8.926142  7.94223   8.581158  8.556044 10.163166
 10.750126 11.447634  9.280174 10.404504 10.530654 11.151718 11.633988
 11.183734 12.057736 11.44717  11.17863  10.671884 11.014722 10.542428
 10.47103  11.616008 10.752736 11.267892  9.42181  11.630334 10.182016
  9.316714 10.689052  8.111416  5.240648]"
3,"[ 7.850706  9.256916  8.139314  8.244004  8.317548  7.74619   8.210828
  9.795968  9.580788  8.98101   9.45632   7.523122  7.32395   8.500886
  9.337014  9.736344  9.612978  9.593316  9.600972  9.033094 10.218034
  9.972346  9.210284  9.132796  9.522904  9.241256  7.285206]"
4,"[ 9.668426  9.508346 11.797026 10.831964  7.149254  5.792866  5.923482
  9.00653   9.602828  9.673646  9.898686  9.846544  9.115628  9.613152
 10.110908  9.97484  10.158758 10.150116  9.96643  11.127938 11.118832
 10.924706 11.538578 11.116396 11.508128 12.030766 12.076528 12.747298
 12.218686 11.818254 11.993298 12.039408 12.080472 11.050218 10.649496
  9.399538  9.319092 10.479614  8.588408  9.185576  9.192072  8.706554
  5.738172]"
5,"[ 8.151146  8.986056  9.0683   10.42753  10.627688 10.89472  11.676154
  9.827694 12.350926 11.027482 11.024118 11.292426 12.450744 11.918536
 12.00542  11.750452 12.594468  9.0277   10.06358  10.340182 10.65257
 10.193442 10.394876 10.647118  9.808032 10.524622 10.586856 10.500436
 10.499102  9.171772  8.794482 11.58347  12.005536 11.16471  10.028664
  9.968692 10.118216  7.510594  6.5511    6.139706  7.329344 10.558958
 11.81402  11.264064 11.54055  12.209638 11.324616 11.354776 12.256444
 11.280768 12.270422 11.735662 12.02108  11.812338 12.142126 11.798128
 11.61885  11.313306 11.74645  11.93988  12.308296 12.575212 11.988542
 12.107094 12.166834 12.300814 12.089868 12.159758 11.879328 12.502422
 12.3308   11.82127  12.307948 11.886926 11.950494 11.913258 11.814426
 12.339848 12.1684   12.239624 12.251688 12.465244 12.482586 12.338456
 12.088708 12.134876 12.244844 12.064348 12.45956  12.147984 12.209
 12.503408 11.93263  12.245656 11.810482 12.296754 12.176694 11.856824
 11.997068 12.050486 11.80445  11.752134 12.451034 11.306172 12.576952
 11.383834 11.822256 11.51503  12.476728 12.797526 12.038596 11.498848
 11.30014  12.288112 11.516538 11.195218 12.913932 13.25387  12.930984
 12.245366 12.606706 10.4487   12.464606 11.387256 11.58202  12.12925
 11.442646 12.478062 10.5154   12.460082 12.199546 12.20784  11.97236
 11.988832 11.668556 11.987672 12.077862 12.807792 11.951538 12.434736
 12.460256 12.440594 12.241422 12.003912 11.75225  12.379984 12.122174
 12.163412 12.258822 11.894582 12.27802  11.680504 12.024618 11.895278
 12.08314  12.135108 11.927004 12.036798 12.28092  11.346888 12.117476
 12.310906 10.990884 12.25192  12.478062 13.038458 11.479128 12.13099
 11.95061  12.543196 12.070554 12.159642 12.39692  12.10953  12.512572
 11.124806 11.486668 11.992196 12.13853  12.212712 11.73456  11.313712
 11.601798 11.861174 11.768664 11.85868  11.954496 12.177796 12.136384
 12.50799  11.665772 12.038422 12.30702  12.447322 12.083604 12.26236
 12.388394 12.204766 11.725222 12.131164 12.163354 12.740164 12.31804
 12.221992 12.471914 11.80822  12.234984 12.141778 12.307368 12.959056
 13.083988 12.728332 10.9243   11.51619  11.87521  11.488176 11.312668
 12.658326 11.67917  12.404112 11.574538 11.49618  12.312124 12.448366
 11.853112 11.996952 12.310674 11.77951  12.319896 11.617922 12.169212
 11.871556 12.351274 12.211726 12.380274 12.481368 12.150884 11.52692
 12.863472 12.313052 11.726614 10.337456  9.985396  9.584558 10.120246
 10.22424  10.43478  10.92169  11.038444 10.604836 10.770078 10.641028
 10.355146 10.367384 10.744094  9.85855  10.825932 10.462272 10.650888
 10.574038  9.996648 12.2438   13.119484 12.47435  12.27947  11.453666
 12.145606 12.220368 12.393788 11.877066 12.718124 12.57701  11.755034
 12.040046 12.123972 12.375344 11.879734 12.471218 12.005942 11.97439
 12.47464  11.700282 12.180058 12.315952 11.96685  12.49059  12.072294
 12.026416  9.530386 10.020892 11.224682 10.8402   10.441044  9.749394
  9.371814 11.183966 12.50625  12.33544  10.46784   9.632002 10.366978
 11.558646 11.886694 11.229844 10.542196 12.02253  11.912214 12.705886
 11.182168 12.574922 11.438238 12.944208 12.063768 11.554644 11.123704
 12.128844 11.65713  12.130178 12.071598 11.60638  11.703762 11.979726
 12.326044 11.390214 11.806712 12.156916 11.93031  11.917028 12.611984
 12.798686 13.011836 12.78175  12.889572 12.704436 13.103302 11.76704
 11.519786 12.382072 11.996836 12.455558 12.248382 11.500298 12.043932
 12.085924 12.317344 11.901716 11.737228 12.286778 12.335788 12.257024
 12.093754 12.275932 12.132788 11.516712 11.576104 11.379542 12.272452
 12.229358 12.42302  12.49871  11.270908 11.368812 11.7827   12.534844
 12.219498 12.465766 12.217932 12.032622 11.872426 12.362526 12.207202
 12.228198 11.766576 11.9277   11.582832 12.317518 11.620068 11.359184
 12.061448 12.672536 10.44464  11.411384 11.508128 12.01992  10.610926
 11.790878 11.1157   11.68729  11.163608 10.34285  11.3883   11.627782
 11.167668 10.048268  8.060782  9.431496  9.597318 10.358568  9.862088
 10.892806]"
6,"[ 9.518264 10.825004 10.562554  9.680664  9.22084   9.259468 10.295812
  9.951756  9.912142  9.919914 10.114562  9.95454   9.318048  8.035436
  9.966778  8.027026  8.420034  8.198706  8.180436  8.302758  7.12385
  8.125278 10.206434 10.713702  9.320716 10.804008  8.488126  8.856658
 10.002738 10.033826  9.10107   8.803646  9.312712  8.527334  7.909402
  7.66702   7.648808  6.882918  5.05122 ]"
7,"[ 9.480448 10.5618   10.552578 10.172968 10.12129  10.703552 10.700652
 10.134398 10.806096 10.978182 10.505598 10.342096 10.846812  9.367522
 10.335194 10.294188  9.934878  9.980756 10.528044 10.15783  10.907886
 10.928766 10.154988  9.402438 10.1674   10.325102 10.328814  9.738606
  9.769346  9.780424 10.887122 11.128692  8.885716  9.374656  8.519736
  9.566926 10.23207   8.578026  9.995372  8.592178  9.129606  8.967844
  8.00574   8.390396 10.2776   10.155162  9.913708 10.618466  9.049276
 10.077152  9.216142 10.890138  9.124444  9.265384 10.471784  9.622548
  9.8368   10.05111  10.3994    9.454522 10.177086  9.021552 10.57978
 10.178362 10.183002  9.868352  9.137494  9.423724  9.455798  9.463744
  9.475982 10.108008  9.9006   10.109458 10.8489   10.284676 10.104006
 10.81845  10.00355   8.923822 10.16885  10.095306  9.232382 10.78046
 10.076166 10.170822  9.98963   9.35888   8.963726  9.862146  9.95048
 10.42086  10.237464  8.611666  8.147608  8.513936  8.676626  9.708446
  9.151646 10.87645   9.155532  9.612804  8.852888 10.069206  8.84935
  8.68202   9.301228  8.968018  9.573596  9.110466  9.602538  9.43631
  9.115744  9.239922 10.403866  8.96361  10.191006  8.328046 10.136834
  8.390338  8.253284  8.74292   7.036734  8.448454  9.579802  9.550802
 11.084902  8.234028 10.81381  10.168618  8.540442  9.835582 10.639172
 10.62386  10.596194 10.5676    9.924496  9.577134  9.108088 10.270872
 10.840722  8.564628  7.124836  7.771652  9.729674  8.047036 10.773616
  8.605112  9.733908  9.155764  9.941084  8.819132  8.99435   9.132738
  9.922582  9.70398  10.267914 10.857426 10.375968 10.136602  7.370118
  9.15443   9.89393   8.668622  5.814094]"
8,"[ 9.533054  8.240118  9.478708  9.442342 10.056504 10.803602 10.133818
  8.453674  9.582818  8.612304  8.781142  9.581252 10.07112   9.344496
  6.653702  5.468008  5.361114  5.080974  6.308254  5.349978  5.735098
  7.669456  5.647576]"
9,"[ 8.335412 10.053024  9.802348  9.98673   9.826476 10.321854  9.367464
 10.1239   10.284734 10.119782  8.058984 10.467608  9.568376  9.311784
  9.58334   8.645886  6.994974  6.81007   5.052844]"
