,0
0,[-7.434324 -6.001202]
1,"[-13.745768 -12.287532 -13.979624 -13.264078 -14.084836 -14.363932
 -14.403488 -14.198052 -13.525774 -13.494164 -14.119462 -13.291744
 -12.794104 -14.705204 -13.948014 -14.297696 -14.454702 -14.10647
 -13.553208 -13.110726 -13.247548 -13.36436  -13.148252 -14.216206
 -14.751198 -13.09205  -13.476358 -13.457508 -12.218048 -12.531828
 -12.780532 -12.207028 -13.7083   -14.706828 -14.511426 -13.156662
 -14.140922 -12.151928 -14.060244 -13.086714 -14.259822 -13.70163
 -14.250426 -14.631602 -14.342994 -14.048122 -14.260634 -13.82894
 -13.651402 -13.576408 -14.336962 -14.77347  -14.795858 -14.4623
 -14.491416 -13.847616 -14.015178 -14.743194 -14.658224 -14.188888
 -14.517284 -14.202576 -13.992152  -8.861762]"
2,"[ -9.434454 -10.086142  -8.84442  -10.276266 -10.250746  -9.913882
  -9.899788 -10.361062  -9.367406 -10.108936  -9.596854 -10.35967
  -9.072766  -9.930354  -9.652128  -9.303664  -9.103158  -9.609324
  -9.617502 -10.049776  -9.995604 -10.102846  -9.928324  -9.91684
  -9.388982  -9.936444  -9.878154  -9.941606  -9.975594 -10.230968
 -10.009872 -10.010974  -9.753164 -10.034928  -9.753686 -10.21844
  -9.84579   -9.939054  -9.745044 -10.178014  -9.71761  -10.193384
  -9.806118 -10.151334  -9.900832  -9.679562  -9.75502   -9.935806
  -9.90292   -9.71616   -9.682346  -9.69412   -9.810526  -9.82839
  -9.931804 -10.254226  -9.741854 -10.162412  -9.964342 -10.045426
  -9.824446  -9.964632  -9.630146  -9.781758 -10.029012  -9.832392
  -9.777002  -9.84695  -10.168676  -9.528646  -9.400582  -9.675444
  -9.784542  -9.551846 -10.129584  -9.526152 -10.24164   -9.697252
  -9.933428 -10.04212   -9.826476  -9.905588  -9.338522  -9.988064
  -9.128156 -10.32719   -9.85391  -10.039568  -9.773928 -10.19988
 -10.108066  -9.858376  -9.816964 -10.19495   -9.52969  -10.211248
  -9.872934 -10.082894  -9.720684 -10.03748   -9.709896 -10.061318
  -9.71587  -10.131614  -9.788254 -10.272032  -9.731182 -10.350854
  -9.38962  -10.116186  -9.87595   -9.673008  -9.923104 -10.237696
 -10.21496  -10.059636  -9.626202  -9.789182 -10.06648   -9.779612
  -9.727818  -9.596622  -9.991776  -9.59813  -10.458792  -9.874848
 -10.109342 -10.209566  -9.700442  -9.711694 -10.252718  -9.793996
 -10.142634  -9.949726 -10.024024  -9.561996  -9.167306  -9.943752
  -9.390026  -9.762154  -9.716102 -10.068568  -9.847182  -9.912374
 -10.166356  -9.850024  -9.485436  -9.767722  -9.765924  -9.772014
  -9.777002 -10.231316  -9.745334  -9.43022  -10.078022 -10.223718
 -10.068916  -9.86638   -9.967068  -9.930296  -9.810236  -9.78402
  -9.693482  -9.441704  -9.964052  -9.607352 -10.151798  -9.603292
 -10.222152  -9.916144  -9.682288 -10.378462  -9.503126  -9.769868
  -9.84869   -9.366014  -9.717842  -9.446402  -9.832914  -9.765866
  -9.904544  -9.6715    -9.96614   -9.606482  -9.707634 -10.183176
  -9.710418  -9.954772  -9.930586  -9.658856  -9.949262  -9.82868
  -9.95889   -9.929194  -9.851126  -9.821836  -9.98557  -10.068336
  -9.698122 -10.07112   -9.840976 -10.057374  -9.807162 -10.074194
  -9.51084  -10.063638  -9.91568   -9.857854  -9.27536  -10.124828
  -9.98064   -9.740868 -10.15145   -9.809366 -10.243496  -9.827114
  -9.579976  -9.619648  -9.663786  -9.529052 -10.038408  -9.951582
 -10.06793   -9.969852 -10.0659    -9.563968 -10.14188   -9.865278
  -9.76343  -10.2051    -9.79156   -9.90611  -10.131498  -9.310972
  -9.904196  -9.601262 -10.149652  -9.540536 -10.125408 -10.039568
  -9.776886  -9.901122  -9.79098  -10.058824  -9.557124  -9.892132
  -9.711346  -9.846428  -9.87537  -10.02704   -9.402148 -10.045832
 -10.02965   -9.31625  -10.173548  -9.583862  -9.560488 -10.196226
  -9.540942 -10.29384   -9.693192 -10.12854   -9.878966  -9.887028
  -9.890334  -9.572552  -9.700152  -9.555906 -10.033826  -9.243402
 -10.079182  -9.801246  -9.957498  -9.64482  -10.219194  -9.968228
  -9.86696   -9.496166  -9.983714  -9.641108 -10.251674  -9.565824
 -10.065842  -9.817138  -9.859362  -9.727992  -9.756412  -9.740752
  -9.788776  -9.990268  -9.674748  -9.737388  -9.616632 -10.025706
  -9.532126 -10.184104  -9.793706  -9.638614  -9.807742  -9.550918
 -10.122276  -9.618488  -9.843006 -10.18103  -10.028954  -9.857564
 -10.16914   -9.838946 -10.107312  -9.60915   -9.797998  -9.653636
  -9.685652 -10.30631   -9.342234  -9.519772 -10.054648  -9.742086
 -10.192688  -9.666454  -9.884476  -9.854432  -9.87015   -9.231164
  -9.974956  -9.75067  -10.329916 -10.144026  -9.889232  -9.931282
  -9.84695   -9.707808 -10.2834    -9.630784  -9.760994  -9.535548
  -9.99108  -10.173722  -9.566984  -9.840686  -9.495934 -10.274352
  -9.759834 -10.155162  -9.99659  -10.047224 -10.066712 -10.003028
  -9.680432 -10.077036  -9.904428  -9.975014  -9.866786  -9.69383
 -10.076862  -9.962196 -10.020254  -9.65062  -10.110328  -9.758036
  -9.730022  -9.71558  -10.096118  -9.800782  -9.983888  -9.48851
 -10.083184  -9.460322  -9.81157   -9.61379  -10.268204  -9.639252
 -10.311356  -9.699572  -9.558748 -10.020196  -9.921132  -9.692612
 -10.15522   -9.808438 -10.181842  -9.54187   -9.890972  -9.818704
  -9.726774  -9.48996   -9.975246  -9.627594 -10.20887   -9.530966
  -9.581484  -9.860464  -9.727644  -9.699572  -9.621736 -10.040438
  -9.72602  -10.007842  -9.498718 -10.176738]"
3,"[ -7.695092  -8.379666  -7.799666  -8.303802  -7.701182  -8.370792
  -7.451898  -8.403098  -7.56349   -7.689698  -7.868744  -7.694222
  -8.640086  -8.063044  -7.465354  -7.799782  -7.033138  -8.477976
  -9.749626  -7.862886  -6.7425    -7.185562  -7.369422  -7.267342
  -7.904994  -7.487452  -7.81463   -7.643182  -7.64469   -7.665164
  -7.882084  -7.448592  -7.379572  -7.694744  -7.955744  -7.315076
  -7.89467   -7.709302  -7.681114  -8.227358  -7.736504  -7.92541
  -7.517148  -7.515292  -7.92657   -7.276912  -7.605076  -7.53768
  -8.153756  -7.70269   -7.806278  -7.781918  -7.93875   -7.4124
  -8.270394  -6.914238  -8.024474  -8.164834  -7.931036  -7.75692
  -8.187396  -7.66267   -8.520142  -7.793402  -8.21976   -7.588198
  -8.504656  -7.762778  -7.994546  -7.9257    -7.964502  -7.35933
  -7.92744   -7.6415    -7.601364  -8.274396  -7.758196  -7.382936
  -8.275846  -7.431366  -7.868802  -8.36418   -7.962414  -8.383784
  -8.1142    -8.078762  -8.110488  -7.793808  -8.32416   -8.213322
  -7.431482  -7.95267   -8.097206  -8.050864  -7.846588  -7.597826
  -8.722098  -7.748568  -7.767708  -8.81658   -8.816696  -8.625296
  -8.730276  -8.014962  -8.318244  -8.525884  -9.357372  -6.449078
  -7.42487   -9.169278  -9.571334  -9.739534  -9.662568  -6.449194
  -6.019704  -7.79462  -10.044034  -8.819538 -10.068858  -9.994792
  -9.588618  -8.914078  -7.46895   -7.371626  -5.687828  -5.286932
  -5.949582  -7.700834  -6.574126  -6.543444  -9.469254  -6.758856
 -10.403634 -10.327944 -10.575372 -10.603386 -10.166878 -10.102904
 -10.298712 -10.776806 -10.28427   -9.163884  -9.999432  -9.809134
 -10.48872   -9.652592 -10.057606 -10.047862 -10.209334  -9.88668
  -9.27942   -9.7469    -6.737106  -6.50151   -7.495572  -8.407158
  -9.871426  -9.799506  -9.14631   -9.32263   -8.39637   -8.930376
  -9.53665   -8.399792  -9.69876   -8.867852  -9.803044 -10.351318
 -10.215946 -10.548054  -9.59059  -11.306172 -10.631342 -10.173084
 -11.267196  -9.902514  -8.876146  -9.704502 -10.773906 -11.066806
 -10.628674 -10.851162 -10.549272  -8.440798 -10.386234  -6.614436
  -6.080488  -6.509224  -7.556066 -10.569514  -9.533112  -9.798868
 -10.584884 -10.162586 -10.168618 -10.140662 -10.079414  -9.503648
 -10.661966 -10.963566 -10.872158 -10.934102 -10.541964 -10.524216
 -10.068626 -10.773616  -9.239864 -10.381014  -9.889638 -10.034406
 -10.71405   -9.840802 -10.520388  -9.773174 -10.507744 -10.307644
 -10.451716  -8.676568  -7.956904  -7.504156  -6.11378   -6.64042
  -8.709222  -9.289918  -8.058056  -9.887202  -9.770854  -9.984294
 -10.5386   -10.003666  -9.799912  -9.492628  -8.135428 -10.287924
  -9.957614 -10.23729  -10.97969   -9.88871   -9.64308   -6.778576
  -8.033     -8.851148  -9.213706 -10.196226  -8.775748 -10.549156
 -10.59573  -10.199358 -11.110944 -10.388206 -10.47219   -8.26065
  -8.657254  -8.008176  -8.341386 -10.712542 -11.053176  -5.782368]"
4,"[ -8.162572  -9.653578 -10.084344 -10.256546 -10.174766 -10.716776
  -7.031746  -7.357416  -7.013128  -8.350202 -10.835618 -10.911018
  -8.88299  -10.03371  -10.905334 -10.054416  -9.567854  -8.044542
  -6.490722  -7.645502  -7.9982    -7.418606  -9.215272 -10.426486
 -11.06379  -10.788406 -12.14926   -8.909902 -10.54237   -9.26956
  -8.939946 -10.377418  -9.576728  -9.89393   -9.370074 -10.529378
  -9.352152 -10.084808  -8.943078  -8.316968  -8.953402  -9.122182
 -10.371212  -9.52447  -10.197096  -8.951894  -8.741876  -8.429256
  -9.477838 -10.895416  -9.82665  -11.378788 -11.218824 -10.516502
 -10.93474   -8.628544  -8.831892  -7.86364   -8.325726  -9.007052
  -8.97405  -10.859108 -10.630124 -10.14101  -11.38018   -8.791582
  -7.722236  -5.946856  -6.555566  -6.866678  -8.063334  -7.051698
  -7.94252   -7.542668  -7.919436  -7.74097   -8.299974  -8.046282
  -8.132528  -9.205006  -9.83854  -10.081328 -10.220992 -10.511224
 -10.229692  -9.786688 -10.15087   -7.948436  -7.323138  -8.967902
  -7.521614  -6.85763   -5.849648  -6.22398   -7.02119   -7.811672
  -7.192058  -7.30278   -7.991994  -9.931514  -9.792836  -9.940794
  -8.454776  -7.352718  -8.484356  -5.831436  -5.725296  -8.171562
  -8.225096  -8.714964  -7.980974 -10.869258 -10.82425  -11.034384
 -10.286532  -9.018188 -10.574212 -10.100352 -10.687428  -9.793242
 -10.160382  -9.905762  -9.326226  -9.366826  -7.79172   -8.066002
  -8.233448  -8.43291  -10.407404  -9.87131   -9.883896  -9.210806
  -9.52737   -9.831812 -10.33618   -9.570986 -10.396094 -10.097336
 -10.083706 -10.087476  -9.397508  -9.87595   -9.877922  -9.149036
  -9.062326  -8.423224  -6.315272]"
5,"[ -9.649982  -8.844478  -9.151182  -9.804784 -11.559574 -10.21235
  -9.454232  -9.515074  -9.175716  -9.94236   -8.078588  -6.49281
 -10.046586  -9.660422  -8.464694  -9.869338 -10.287112  -8.88908
  -6.337544  -8.332976  -7.100534  -8.302352 -10.688066  -9.750728
  -9.848458 -10.414886 -10.309616 -10.6053   -10.253704  -9.28986
  -9.105942 -10.498464  -9.873804  -9.76778  -10.380956 -11.225378
  -9.86232   -9.760356 -10.934914 -10.364658  -9.530618  -9.640238
  -9.5961    -7.854476  -9.597724  -8.16524  -10.06416   -9.838482
  -9.759428 -10.49394   -7.527588  -8.279558 -10.059056  -8.24731
  -8.866344  -7.66905 ]"
6,"[ -9.73385  -10.344242 -10.125988 -10.250108 -10.034464  -9.83825
 -10.267334 -10.424746 -10.351028 -10.591148  -9.950306  -9.782918
  -9.458988  -9.95135  -10.652396 -10.563598  -9.713028 -10.41419
 -10.53918  -10.278354 -10.4284   -10.104876 -10.406302 -10.677916
  -9.405048  -9.598768 -10.5038   -10.42492  -10.393136  -9.987368
 -10.389772 -10.25469  -10.176274 -10.599674 -10.200982 -10.257242
 -10.223718  -9.935864 -10.50264  -10.225226  -9.696788 -10.03806
 -10.234564  -9.659552 -10.38084  -10.084054 -10.05662  -10.505134
 -10.218034 -10.274294 -10.552462  -9.97426  -10.219252 -10.512906
 -10.58993  -10.493998 -10.473234 -10.387858 -10.101222 -10.195994
 -10.407868 -10.179986 -10.25672   -9.985164  -9.185808  -9.878386
  -9.721032  -9.69905   -9.83999  -10.108182 -10.288214  -9.453884
 -10.14913  -10.230968 -10.17929   -9.985976 -10.059636 -10.316054
 -10.571776  -9.805364  -9.575974 -10.532046 -10.322492 -10.173026
 -10.235086 -10.330728 -10.548112 -10.399516 -10.463896 -10.084112
  -9.406034  -9.628696 -10.308978 -10.495158 -10.160034 -10.105572
 -10.155336 -10.377302 -10.36837  -10.073962  -9.4714   -10.862414
 -10.002912 -10.180972 -10.106732 -10.152088 -10.319766 -10.187874
 -10.138516 -10.253472 -10.27296   -9.877516 -10.389888 -10.230098
 -10.096408 -10.25904  -10.492374 -10.21206   -9.878154 -10.185728
 -10.284908 -10.299698 -10.439246 -10.66852  -10.495564 -10.587784
 -10.524854 -10.149768 -10.003028 -10.25846  -10.30486  -10.185612
 -10.046238 -10.229286  -9.876298 -10.167052 -10.567832 -10.141706
 -10.069612 -10.180566 -10.04676  -10.16305  -10.073266 -10.18973
 -10.215308 -10.46726  -10.473988 -10.195356 -10.15754  -10.23062
 -10.117868 -10.456298 -10.138284  -9.973506 -10.057316 -10.043802
 -10.005522 -10.444524 -10.46088  -10.50699   -9.957846 -10.196226
 -10.206782 -10.606866 -10.736438  -9.476736  -9.042374  -9.22374
 -10.173374 -10.239436 -10.763408 -10.116476  -9.859942 -10.249992
 -10.514414 -10.023444 -10.238044 -10.299988  -9.959122 -10.230852
  -9.777466 -10.595614 -10.23149   -9.733676 -10.070598 -10.156496
 -10.332468 -10.077094 -10.410594 -10.225632  -9.843702 -10.33995
 -10.212872 -10.341632 -10.250746 -10.342908 -10.331656 -10.483384
 -10.091188 -10.086722  -9.105014 -10.174824 -10.440986 -10.66475
 -10.211364 -10.456298 -10.65866  -10.576416 -10.503278 -10.638534
  -9.843876 -10.20597  -10.1268    -9.873282 -10.254864 -10.448642
 -10.327944 -10.09983  -10.430662 -10.595498  -9.635482 -10.242162
 -10.32777  -10.257358 -10.112358  -9.972114 -10.55745  -10.270988
 -10.167226 -10.404446 -10.032608 -10.140488 -10.377708 -10.030404
 -10.144896 -10.163398  -9.814818  -9.671094 -10.048616  -9.784658
 -10.272206 -10.61342  -10.05198   -9.974318 -10.34662  -10.604546
 -10.237058 -10.127728 -10.312226 -10.290244 -10.173722 -10.263042
 -10.439652 -10.309906  -9.265268 -10.52439  -10.18393  -10.23323
 -10.55252  -10.420048  -9.934936 -10.562554 -10.87471  -10.339602
 -10.216816 -10.373938 -10.136254 -10.392498 -10.270118 -10.494636
 -10.248078  -9.97658  -10.175926  -9.961442  -9.964516  -9.760356
 -10.030346  -9.555152 -10.171924 -10.31327  -10.478106 -10.192688
  -9.600392 -10.397486 -10.553158 -10.358162 -10.39592   -9.771782
 -10.148318 -10.503568 -10.047224 -10.288968  -9.944912 -10.32371
  -9.98267  -10.227894  -9.828738  -9.880764 -10.472828 -10.424746
  -9.821024 -10.031158  -9.976638 -10.29297  -10.403286 -10.534772
 -10.532278 -10.231838 -10.174012 -10.455254 -10.145766 -10.170996
 -10.622062 -10.30167  -10.371096 -10.409492 -10.358568 -10.382174
 -10.311762  -9.998968 -10.405374 -10.293434 -10.254052 -10.48263
 -10.018456  -9.875834 -10.465752 -10.33241  -10.06126  -10.031332
 -10.091362 -10.17726  -10.206144 -10.203012  -9.51287  -10.206028
 -10.03168  -10.146172 -10.21293  -10.419178 -10.108704  -9.982032
 -10.074948 -10.271858  -9.845964  -9.64279  -10.348302 -10.396732
 -10.080342  -9.578526 -10.158874 -10.511166 -10.595846 -10.138748
 -10.032434 -10.341806 -10.45276   -9.804552 -10.184916 -10.129584
 -10.24251  -10.505888 -10.196052 -10.468768 -10.12274  -10.031274
 -10.56731  -10.293666  -9.692844  -9.938184 -10.275396 -10.609708
 -10.292564 -10.019442  -9.864814  -9.864002 -10.101802  -9.700732
 -10.187526 -10.278122 -10.126742 -10.511456 -10.330496 -10.286474
  -9.750438  -9.809482 -10.446438 -10.416626 -10.050008  -9.772014
  -9.771318 -10.263216 -10.065494 -10.06068  -10.050936  -9.843296
 -10.277948 -10.554724 -10.257706  -9.867366]"
7,"[-11.566766 -10.244192  -9.616806  -9.927802 -11.32624  -11.509462
 -11.533358 -11.346888 -10.77524  -11.174744  -9.678982 -11.048246
  -8.741992 -11.39613   -9.3757    -9.480274 -10.431706 -10.982648
 -10.73986  -10.130164 -10.962812 -11.422868 -10.258808 -10.663126
 -11.465672  -9.722192 -10.08736  -10.030868  -9.596796 -10.4661
 -11.136986 -10.370168 -10.219542  -8.709164  -9.37744  -11.318352
 -11.368812 -10.830398 -11.06553  -10.558262 -10.738178 -10.372604
  -9.960688  -7.76127   -6.23645   -7.280392  -8.913324  -6.00996
  -6.3829    -7.181618  -8.665432  -7.709534 -10.427994 -10.306658
 -10.21322   -6.503018]"
8,"[-10.978878 -10.804588 -10.312284 -10.55049  -10.793104 -10.753838
 -10.532104 -10.584536 -10.368254 -10.356828  -9.87827  -10.613072
 -10.272844  -9.170786  -8.64403   -7.84421   -8.491664  -9.439094
  -8.56022   -8.974688  -8.702842  -9.116266  -8.476584  -8.93896
  -9.225132  -8.696346  -8.80614   -9.042258  -8.804168  -9.041098
  -9.241198  -9.18372   -9.041388  -9.071722  -8.275208  -9.147122
  -8.783578  -8.919704  -9.023698  -9.209182  -9.622722  -8.324044
  -9.303606  -9.68745  -10.947732 -11.178166  -9.463802 -11.286742
  -8.1548    -8.216512  -9.54912   -9.96266  -10.170764  -6.940222
  -6.633112  -7.664352  -6.805778  -9.862668 -10.578504 -12.143054
  -8.73741  -10.381942 -10.697694 -10.000418 -10.266754  -9.9934
 -10.108588 -10.082024 -11.126952  -9.494716 -10.163804 -10.239204
 -10.919892 -11.113728 -11.384646  -8.170286  -9.55956  -10.208058
  -9.09991   -5.716712  -5.407978  -6.227982  -6.246484  -6.08884 ]"
9,"[ -9.858028  -9.506026  -9.375642  -9.888478  -8.83079   -7.192754
  -8.71624   -9.623186  -9.924322  -8.862574  -9.159534 -10.612434
  -9.292876  -9.724628 -10.783766 -10.51946  -10.612086 -10.738584
 -11.061412  -9.965618 -10.073034  -8.07476   -7.981786  -7.030586
  -6.480688  -8.752374  -9.437238  -9.585718  -8.717574 -10.850176
 -10.76074  -10.5618   -11.35118   -9.94874   -9.58421   -9.52476
 -10.531582  -9.085932  -9.064356  -9.07033   -9.449766  -9.719872
  -9.609034 -10.200286 -10.75755  -10.327306 -10.459546 -10.461866
  -8.10028   -9.499762  -9.33481   -9.56826   -9.65294  -10.09722
 -10.491214  -9.457596 -10.066828 -10.0717    -8.612594  -8.344634
  -8.522288  -9.013026 -11.465788 -11.300082 -10.886194  -9.92235
 -10.490518 -10.375504  -9.98064   -8.632952  -9.5526    -9.60161
  -8.996612  -8.737236  -9.095386  -8.85834   -8.529364  -7.97413
  -9.060992 -10.377534  -9.271416 -10.535758 -10.45334  -10.388032
 -10.24918  -10.662662  -9.816558  -9.218868  -9.452956 -10.166066
 -10.736902 -10.825758 -10.568064 -10.900694 -10.483674  -9.439848
 -10.103948 -10.631052  -8.454486 -10.910902 -10.65953  -10.634764
 -10.663996 -10.42231   -9.585022  -9.549816  -9.502082  -9.497906
  -9.405686  -9.952046  -9.834654 -10.185148 -10.128308 -10.50119
 -10.476656 -10.451252 -10.34633  -10.434664 -10.2921   -10.546372
 -10.673102  -9.815746 -10.49771   -9.84666  -10.142634 -10.891936
 -11.180544  -9.774218 -10.277368  -9.687856 -11.310058 -11.075158
 -10.655702 -10.86456  -10.673856 -10.96548  -10.966408 -10.336412
 -10.540166 -10.130802 -10.89907  -10.336354 -10.079588 -10.95214
 -11.118542 -10.564178  -9.895902 -10.964088  -9.917362 -10.5154
  -9.600276 -10.576068 -10.34836   -8.312734  -7.990718 -11.023712
  -9.616226  -9.255698  -8.998004  -8.548156  -8.92156   -9.242184
  -8.704756  -9.558574  -8.7667    -8.74321   -8.868084  -9.062964
  -8.814898  -8.899172  -8.901434  -8.811998  -9.053452  -8.948588
  -8.701102  -8.89111   -8.59502   -8.596876  -8.51295   -8.931014
  -9.055482  -8.941976  -8.720068  -8.80179   -8.68086   -9.149442
 -10.66765  -10.77379  -10.583318 -11.02522  -11.279434 -11.010198
 -10.822568 -11.02899  -10.218962 -10.979458 -10.412044 -10.074368
 -11.049058 -11.026612 -11.120456 -10.517314 -10.86108  -10.774718
  -9.58827  -11.14151   -9.677358 -10.285314  -9.636352 -10.602458
  -9.356792 -10.700536 -10.232418  -9.168408  -9.708852 -10.259678
 -10.679366 -10.0195   -10.795366 -10.71811  -10.839794 -10.532162
 -10.220122 -11.087918 -10.288446  -9.998562  -8.416148  -6.535034]"
