,0
10,"[ -5.58736178  -5.07615321  -6.70892182  -7.82783412  -9.01244943
 -10.29777665 -10.2300143   -8.97322376 -11.42678956 -13.25450976
 -13.13830371 -12.38997594 -10.99050202  -9.34135669 -10.04251558
  -9.32027289  -8.32139115 -10.09458766  -7.74810794]"
11,"[ -4.81275282  -4.32910028  -6.13710958  -6.49357288  -9.80225834
 -14.28987138 -16.81041503 -14.65496433 -13.41327567 -15.41407915
 -15.04221978]"
12,"[-11.17858912  -7.4947101   -7.69201523  -5.17205998  -1.33814276
   2.67444739   4.8279368    7.05458209   9.6209217   12.06271981
  13.5857546    9.90285622   6.20730757   6.89885617   7.22874408
   6.18328184   7.66777741   6.02853657   7.09763227   9.3014286
  10.63549372   8.17418084]"
13,"[-0.1901054   1.04834714 -0.39692276  0.94694878  2.54441428  3.13201486
  1.89699456]"
14,"[ 0.36660496  2.45458749  4.94747704  6.40755462  8.04365742 10.78308031
 11.51316814  9.87275052  8.43709091  8.65920628 11.2228001   9.69760789
  7.17402426  5.91890081  5.43632698  5.28236621]"
15,"[ 1.84649151  3.03346035  3.43640607  1.87679334  1.96956206  2.36466264
  1.70302361  2.74976068  2.82948686  3.2038959   3.24959381  2.50656151
  2.7765322   3.40983068  1.95857887  3.47347433  1.94406537  2.38192194
  2.17843876  1.94122151  2.19628644  1.95955951  3.04405129  2.316317
  0.87879417  3.46131438  3.07150926  2.71965498  3.39688621  2.42869855
  2.74191554  2.92882587  1.51591716  3.50446262  1.35264029  2.52519371
  2.13009312  2.8646919   2.17490845  1.03981556  2.50008927  3.21370232
  2.30984476  2.19295226  2.23590437  2.10145838  2.28454421  2.2188412
  2.20089546  1.88610944  3.06435057  2.14078212  1.27634636  2.53333303
  2.04781727  2.23815985  2.12587636  2.25571334  1.66448439  2.18187101
  2.82026883  4.81842457  4.47372898  4.83803741  4.45941161  3.50603164
  4.33575268  2.75839033  3.0738628   3.25841959  1.40402593  2.83674361
  2.80859919  0.78877125  1.33479261  0.23353186  3.28558336  2.1859897
  1.99015553  2.05017081  3.17908566  3.55114117  1.75882213  1.13562426
  3.94653594  2.88999246  3.49965747  1.56445893  3.20762234  2.77633607
  2.25600753  2.89940662  2.31945505  3.63380927  2.76947158  1.75048668
  1.13993909  3.49142008  4.58807181  5.38788327  3.34010705  2.71710531
  1.81589548  3.4721995   2.85625838  3.74726953  4.63730003  4.83284001
  6.03598944  9.41792885 10.32845477 13.24606028 17.22383764 20.51614639
 22.47164422 21.28183151]"
16,"[ 0.27452269  0.10918648  1.26820704 -0.12930561  1.00392407  0.65864009
  0.909096    1.29389985  0.10340069  0.10957874  0.22529447 -0.11381147
  0.18302881  0.39994678 -0.11067341  0.2279422   1.20770144  3.84631435
  4.2204292   4.24170913  4.28377866  2.2516927   0.90517344 -0.09204122
  0.41573511  0.2293151   0.32806573  1.59221109  3.15633477  4.90374041
  4.2360214   5.55400399  4.08961158  6.18681215  4.34555909  5.05015023
  5.00298136  5.53419503  4.53276362  4.43440524  2.67601642  0.18577461
  0.10242005  1.51709393  0.69835608 -0.32523784  1.31106108  0.23666992
  1.09355473 -0.23756846  1.71420293  0.8910522   1.63280966  0.07986529
 -0.88371335  1.07521673  1.83874444]"
17,"[7.38221452 8.84229211 7.41516408 7.75789839 7.67003289 7.32308182
 7.32710245 7.4263434  7.62296208 7.2908187  7.40182735 7.66885612
 7.70582632 7.52372113 7.14283985 8.95683107 9.30672407 9.87402535
 8.43826768 7.11655865 8.8570998  9.45293776 8.23968772 7.21246542
 6.91542902 3.74746566 1.78981041 2.05909465 1.30802109 1.35724931
 1.30841335 1.34489322 1.14160618 2.78506378]"
18,"[ 10.63108083  10.92841143  11.20985562  10.00768683  10.05975891
  10.71257216  10.87202452  10.98097383  10.62029377  11.11620433
  10.65785235  11.01970918  11.32439459  11.02627948  11.29213147
  11.09472828  11.20789434  10.71610247  12.34641948  11.06079807
  12.12891313  10.16645274  11.46305734  11.51748296  10.96547969
  11.47560956  10.42357702  10.30433098  11.04246007  11.97514849
  10.72061343  10.88928382  10.38788166  10.86839615  11.0752135
  10.74885591  10.79435769  10.86918066  10.68217227  11.03892976
  11.61358586  11.2594761   10.74179529  10.69335158  11.37097507
  11.85894244  10.04328413  10.67256198   8.72167316   6.261439
   2.16157172   3.03924614   3.93457211   6.60888039   6.21780043
   5.30295969   2.93814197   1.98907683   2.84419649   3.6890194
   6.17278898   3.32951612   2.25326173   3.10553753   2.58913155
   0.15939534  -3.3078599   -6.79257057 -12.81076935 -15.3794625
 -15.11174728 -13.45505101 -13.32001664]"
19,"[27.95362806 27.42123762 27.45693298 24.25611812 22.70788083 22.47517453
 22.88312152 25.74718399 25.51428156 25.76375683 23.91004962 23.5520173
 22.91950333 22.79555021 22.9652993  24.38762218 21.67732435 20.44171567
 20.71551087 17.87988701 16.85138988 19.37987672 20.83583562 21.64712058
 20.19341717 19.58512505 19.6123869  20.11035681 20.17978625 18.64145344
 16.799612   18.0198246  19.2808319  21.07805414 19.69809499 17.91244432
 21.0455949  20.72796502 19.05342107 18.3814853  16.0645229  14.24190203
 12.75799485 13.07121184 11.31547075 10.43044152 12.00025292 14.17561065
 13.35569603  9.23141078  9.26867517 10.75179784 11.05932711 10.43387376
 10.92233145 11.88718492 12.39005804 12.34141821  8.80336063  9.47647316
 12.12410798 10.97734545 12.46674423 14.39272474 16.93248896 16.20867724
 16.14562198 16.89797037 16.75842504 17.41084604 18.01296011 19.21120633
 20.59479386 19.01625474 17.79996471 15.71413958 15.38395748 14.79596465
 14.32457014 14.56953446 15.487121   14.59983629 15.2045981  15.50447836
 15.51840347 13.76099529 13.30921361 14.17855257 13.52063998 16.54846963
 20.08407561 23.11778911 25.39130907 28.36157505 31.90492809 34.33858687
 36.34635291 33.30842265 32.7303343  32.58794511 31.14806875 30.76640295
 29.24542751 26.57170762 25.61391476 23.7003884  19.18286578 15.60803414
 15.3688556  16.54082062 17.33435598 16.581125   17.15381982 15.39935356
 15.99205347]"
20,"[24.53854296 24.60042146 23.36589148 24.18923835 26.62407389 26.66477053
 26.5397387  26.71733293 25.96165035 26.68173563 25.25509793 21.93278154
 21.2889902  21.51532233 20.9470404  22.08370232 21.62231035 21.15356356
 23.63193961 22.84909325 24.10813927 26.93866378 27.33003793 24.70995915
 22.32758794 23.23399516 22.39535028 21.25692321 21.94749117 22.66296743
 21.06707096 18.75197177 15.91624986 14.41410273 12.79310182]"
21,"[21.01450855 19.71604074 20.27883107 20.22695512 18.15956606 18.11896749
 20.18910234 23.65743629 24.5751209  21.69987911]"
22,"[ 18.27302631  17.14175792  18.95869107  18.11082816  18.28999142
  19.82175392  18.44620766  17.04673373  18.83856245  18.25429606
  18.30705459  17.73220236  19.12618469  18.57712334  16.79598362
  18.02129556  16.96592885  16.89189039  17.50773345  17.19785064
  15.67324682  16.48894467  18.8441521   16.4286352   15.02357162
  15.04847992  17.609426    19.10500282  17.4084925   18.16907828
  18.65930112  17.38927192  18.09896239  17.79270796  16.43187132
  13.94310047  14.65308514  14.89069465  13.35196959  12.62629465
  12.13793503  11.13218879  12.11273254  12.27169458  12.64296556
  14.09029481  14.54874485  13.88867485  14.98424788  14.57639895
  13.69735164  13.13416905  11.62241163   7.88646054   7.0277125
   6.83148608   8.57232142  10.66226524  11.91032807  14.70800108
  14.73457648  13.77913716  11.70370684   9.16786519   4.77243247
  -0.55470802  -5.53293616 -10.06242261 -14.5140461  -17.57894401
 -20.96549243 -21.96192257]"
23,"[23.88622003 25.55144788 27.68757993 29.79998045 29.33329302 27.21902928
 24.66033867 24.1674681  24.02841309 25.36620464 26.02970689 23.29450076
 25.0523012  24.44449941 25.06004827 23.90112578 26.17954896 26.14532456
 25.66167202 27.73249333 31.01950661 34.69858048 35.49231196 34.67210315
 33.41590099 32.46428618 33.81384544 32.10409645 33.87660651 31.86315275
 29.48823442 29.51000467 27.34631658 28.39678009 32.13645763 32.97206251]"
