,0
0,"[ -9.040112 -10.023908  -9.557124  -9.99398   -9.645226  -9.924322
  -9.146368  -8.60285   -6.007118  -5.70169   -7.148616  -9.658276
  -8.868316  -7.326212  -7.662148  -7.214504  -6.904088]"
1,"[-10.991986 -10.912468  -9.957092  -7.419824  -8.717806  -9.380978
 -10.337456  -9.742492 -10.177202  -9.680374 -10.791828 -10.51279
  -9.859072 -10.085562 -10.391686 -10.175056 -10.176506 -10.534714
  -9.710882  -9.87972  -10.58616  -10.390236 -10.16044  -10.451774
  -9.270024  -9.41717   -6.979372  -6.76164   -8.02865   -8.794424
  -9.388518  -9.69499   -8.017978  -9.302446  -7.229062  -8.14784
  -8.954736  -8.534758  -8.943252  -7.107494  -7.975232 -10.132832
 -10.237174 -10.041134 -10.844202 -10.199938 -10.09374  -10.057954
  -9.589372 -10.659762 -10.710048 -10.527812  -9.953438  -9.403424
  -8.90358   -9.252044  -9.64482   -7.667484  -8.467304  -8.601748
  -8.707366  -7.618532  -8.862632  -9.43283   -9.543842  -9.274664
  -8.112924  -7.30771 ]"
2,"[ -7.587908  -7.902848 -10.806038 -10.578388 -10.852496 -10.888804
  -9.625738 -11.60203  -10.299176  -9.59233   -8.825628  -8.432968
  -9.304476 -10.016136 -10.352826  -9.229714  -9.694874 -11.075796
 -10.160614  -8.918138 -11.719538 -11.0403   -10.618118 -10.243438
 -10.59689  -10.546662 -10.370168 -11.914998 -10.255096  -8.627384
 -10.359844 -10.00326  -10.251674 -10.003608  -9.18691   -8.364528
  -9.50127  -10.484892  -9.707402  -9.31248  -10.212002 -10.2776
 -10.396964  -8.339008  -9.999316  -9.752178  -9.489554  -8.524782
  -7.88046   -9.39165   -8.227068  -8.521708  -5.870644  -5.485756
  -7.243156  -8.463824]"
3,[-5.392434]
4,"[-11.950958 -12.17043   -8.723026  -7.387228 -10.231838 -10.426892
 -11.326008 -10.224936 -10.88602  -10.969424  -8.351884  -8.107704
 -10.650482  -7.580426  -7.793808  -7.530894  -8.287794  -8.541776
  -7.266646  -8.50744   -9.246128  -6.024576]"
5,"[-14.153624 -14.230822 -15.209572 -15.259394 -14.934594 -15.171524
 -15.35115  -15.14177  -14.890746 -15.548118 -14.966784 -15.03128
 -15.325282 -15.222506 -14.960984 -14.618146 -15.054248 -14.467404
 -14.910814 -14.882452 -14.539788 -15.284276 -15.13974  -15.12698
 -14.826308 -14.916266 -14.35761  -15.363156 -14.963014 -14.971888
 -15.175294 -14.747834 -15.236658 -15.171814 -15.226798 -15.13104
 -15.497194 -14.749052 -14.474364 -15.313102 -15.229292 -14.778458
 -14.462358 -15.331604 -13.855272 -15.1902   -14.785244 -14.717094
 -14.684846 -13.166696 -12.854018 -10.26774  -12.449816 -13.270632
 -11.272068  -8.56051  -10.544458 -11.016984  -9.378136  -9.99224
 -11.586718  -9.337884 -11.048304 -11.982452 -11.86825  -12.470406
 -11.986048 -11.712346 -11.640252 -11.972418 -11.623432 -11.555746
  -9.919624 -10.577228 -10.53309  -10.434142 -11.052422 -10.309732
 -10.613594 -10.446728 -10.617944 -10.225168 -11.772956 -11.298748
 -10.965306 -11.501458 -10.600602 -11.498558 -11.872078 -11.64727
 -11.42658  -11.405932 -11.05886  -10.722866 -10.795482 -10.994944
  -8.53905  -10.720024  -9.323152 -10.113576 -10.60907   -5.928006
  -6.782868  -9.148688  -9.825954 -11.646052 -11.480172 -10.45363
  -9.228264 -11.22329  -10.462794 -10.057722  -9.428248  -9.008966
  -8.882816 -10.603966 -11.243938 -10.036842 -11.082292 -10.969772
 -10.67838  -11.094182  -9.511536  -7.723628 -11.10323  -10.600196
  -9.341074  -9.025264 -10.60878   -9.547612  -8.353914  -9.07439
  -9.140394  -7.41675   -7.383052  -9.693366 -11.558066  -8.802254
 -10.27789  -10.620322 -11.11396  -11.117614 -11.034848 -11.50546
 -11.531734 -11.09337  -11.3912   -12.073686 -11.03073  -10.22946
 -10.805516 -10.655818 -12.314212 -10.673102 -10.482688 -11.421128
 -10.59834  -11.367478 -11.715594  -8.920458  -6.901652  -7.64092
  -9.94381   -8.956302  -8.499494 -11.150906 -10.505888 -10.854932
  -9.72892  -10.772456 -10.478512 -11.198408 -10.503974 -10.165486
 -10.057954  -8.047326  -8.279732  -9.85826   -8.61764   -7.302374
  -8.024996  -8.304672  -9.657928  -8.98014  -11.467934 -10.668694
 -11.295036 -10.718748 -10.339312  -9.453478 -10.53512  -10.936306
  -9.773696 -11.488814  -9.317062  -8.487604  -6.360164  -5.985252
  -9.957498  -8.950154  -8.125626  -9.566404  -7.73981   -5.83915
  -6.86633   -8.076268  -7.582572  -6.651846  -5.43025   -6.695984
  -7.806162  -8.35838   -8.249746  -8.699652  -7.03308   -6.668434
 -10.11172   -7.905342 -10.444176  -9.63496  -10.220644  -9.06308
 -10.163398  -9.286032  -9.580266  -9.614602  -8.23368   -9.270372
  -9.477026 -10.015382  -9.50736   -9.52331   -9.26608   -9.189636
  -9.292528  -9.013142  -9.726832  -9.68832   -9.711694  -9.938242
  -9.110872  -8.531452  -9.233716  -9.133782  -9.168582  -8.999628
  -8.0823    -8.570892  -9.70427   -9.80722   -9.278492  -9.131404
  -9.021552  -8.628718  -9.26927   -9.494252  -9.7672    -9.587516
  -9.465136  -9.38817   -9.439036  -9.756006 -10.293492  -8.876842
  -9.80432   -9.464962  -9.313698  -9.712274  -9.356038  -9.770796
  -9.927164 -10.01631   -9.606076 -10.155278  -8.973412  -9.55724
  -9.622432  -8.787754  -8.36969   -9.26782   -9.503184 -10.078312
  -8.866518  -8.561496 -10.440406  -9.8919    -8.426762 -10.029128
  -9.638904 -10.08185   -9.603234  -9.589256  -8.767976  -8.786652
  -8.556566  -9.381964  -9.37657   -9.022074 -10.301322  -9.654158
 -10.789682 -10.257068 -10.646074 -10.237754  -9.303258  -9.435034
  -9.681882 -10.325972 -10.40694  -10.117288  -9.592388  -9.809656
 -10.152784  -7.382588  -6.764772  -9.504634  -7.961776  -6.382204
  -7.660872  -8.093262  -8.861704  -5.778018]"
6,"[-10.875754 -10.481412 -10.634822 -10.638244 -10.290824 -10.759058
 -10.480716 -10.390062  -9.813194  -8.188498  -9.3612    -7.523122
  -6.607186  -6.911338  -8.809736  -8.357858  -7.271808  -7.1804
  -9.100258  -8.207174 -10.461924 -10.29819  -10.159686 -11.02435
 -11.258148 -11.06495  -10.456124 -10.077442 -10.464592 -11.187214
 -11.405294 -10.750532 -10.35387  -11.60145   -9.861508 -10.702856
 -10.579374  -9.280348  -8.743964  -9.571392 -10.0978   -10.199184
 -10.463432  -8.213264  -7.922394  -6.163486  -7.363158  -8.802892
  -8.959724  -8.67158  -11.274272  -7.122748  -7.138698  -8.530698
  -7.945942  -9.59436   -9.511072  -7.597188  -5.581282]"
7,"[ -8.955432  -8.392368  -8.513704  -8.399792  -8.770992  -8.72494
  -8.271264  -8.641652  -8.569268  -8.521186  -8.492882  -8.648264
  -8.280312  -8.171272  -8.68202   -8.5492    -8.76177   -8.369922
  -8.72958   -8.199634  -8.261636  -7.614878  -8.391324  -8.091058
  -8.539398  -8.287678  -8.833922  -8.550998  -8.608476  -8.732248
  -8.567876  -8.627906  -8.498392  -9.157504  -8.268654  -8.46655
  -8.866634  -8.762234  -8.569442  -8.44654   -8.599138  -8.611144
  -8.625238  -8.598674  -8.669144  -8.635562  -8.11652   -8.687704
  -7.799434  -8.468812  -8.372532  -8.41522   -8.520316  -8.622454
  -8.524086  -8.949226  -8.322304  -8.387496  -8.146796  -8.541776
  -8.393354  -8.415278  -8.41058   -8.399038  -8.576576  -8.49497
  -8.732248  -8.539978  -8.19395   -8.508136  -8.54746   -8.61474
  -8.510688  -8.814086  -8.488242  -8.567122  -8.31807   -8.306122
  -8.460286  -8.75191   -8.399792  -8.448396  -8.350492  -8.736714
  -8.449556  -8.421194  -8.374446  -8.497638  -8.183046  -8.28762
  -8.49439   -8.492302  -8.566252  -8.367138  -8.665142  -8.03213
  -8.166516  -7.997852  -8.567064  -8.059332  -8.39463   -8.368878
  -8.23484   -7.977146  -8.938786  -8.60662   -8.302816  -8.653832
  -8.429488  -7.64585   -8.441088  -7.677866  -7.738418  -8.189484
  -8.64229   -8.353798  -8.326944  -8.637476  -8.570834  -8.530524
  -8.267204  -8.35345   -8.663982  -8.673146  -8.115882  -8.830964
  -8.590496  -8.250732  -8.680396  -8.859268  -8.453384  -8.281124
  -8.18235   -8.755216  -8.274686  -8.91112   -8.519562  -8.751098
  -8.079342  -8.553202  -8.357278  -8.070874  -8.730044  -8.314242
  -8.57675   -8.54079   -8.302236  -8.551462  -8.655804  -8.190412
  -8.906306  -7.961254  -8.6855    -8.637418  -8.02633   -8.666128
  -8.403968  -8.62779   -8.697506  -8.436564  -8.635388  -8.258156
  -8.383842  -8.500654  -8.62344   -8.831718  -8.493056  -9.095502
 -10.38635  -10.56383  -10.765206 -10.991986 -11.01014   -9.689306
  -8.723606  -8.775458  -8.297364  -8.64896   -8.620076  -8.059448
  -8.523796  -8.410696  -8.635272  -8.574894  -8.284256  -8.729406
  -8.490794 -10.90313   -9.399306  -8.246092  -8.192848  -8.636838
  -8.594034  -9.017028  -8.27457   -8.555     -8.258504  -8.489634
  -8.328162  -8.349274  -8.372358  -8.393238  -8.471654  -8.93693
  -8.236986  -8.542936  -8.446714  -8.424152  -8.287968  -6.822946
  -7.316062  -7.84856   -9.639774  -9.151936  -8.167328]"
8,"[ -6.641464  -7.034936  -9.517336  -9.830594  -9.792546  -9.44704
  -9.09701   -8.37752   -8.645886  -9.76372   -8.807184  -8.523274
  -8.222196  -8.184264  -8.105906  -9.27449   -9.535548  -9.52447
  -9.319092  -9.438862  -9.635482  -9.19126   -9.243576  -9.722482
  -8.627152  -6.462824  -6.605794  -7.556414  -6.843188  -6.86285
  -6.448962  -8.365572  -8.639738  -8.027026  -8.119362  -6.999614
 -10.059462  -8.94534   -9.822358 -10.104934 -10.68476  -11.3216
 -10.10012   -9.84869   -9.591054 -11.022378 -10.559248 -11.03363
 -11.052364 -10.933116 -10.56992  -10.623048 -10.40491   -9.808554
 -10.532278 -11.18472  -10.61545  -10.548054 -10.8112   -10.586914
 -10.726056 -10.339718 -10.71144   -9.312828 -10.069728  -9.79533
 -10.802326 -10.129352 -10.123436 -10.43913  -10.730348 -10.67432
 -10.049544 -10.763466 -10.427472 -10.692126  -9.395188  -9.480622
  -9.517626 -10.377012 -10.833066 -10.749662 -10.808242 -10.442146
 -10.834574  -9.917884 -10.274178  -9.534214  -9.70253   -9.9412
 -10.717008 -10.139734  -9.3583   -10.683542  -8.411508  -7.085918
  -7.010576 -10.856266 -10.606344  -9.080828 -10.706684  -7.502706
  -5.465514  -5.229338]"
9,"[ -6.257272  -6.7251    -9.074506  -6.217832  -6.444786  -5.674082
  -6.560322  -8.26152   -8.441842  -8.43929   -8.378622  -9.704966
  -8.79657   -8.84674   -7.592896  -6.100556  -8.18177   -7.761966
  -8.606562  -9.347338  -9.512754  -8.099352  -9.824562  -9.55985
  -7.365188  -6.223458  -7.413908  -9.017318  -9.872702  -6.610666
  -7.08441   -5.886826  -7.18736  -10.694098  -8.954214  -9.12746
 -10.98027  -10.083416 -10.304744 -10.217744 -10.452064  -9.931282
  -8.529306  -7.849778  -6.568964  -6.506034  -6.307384  -8.576344
  -8.349448  -8.695012  -7.933704  -9.48793   -7.601596  -8.533888
  -9.090572  -7.180864  -7.623114  -7.473764  -8.18728   -9.04104
  -9.255524  -9.685478  -9.8513    -9.450462  -9.540072  -9.53288
  -9.883432  -9.234992  -9.685768  -9.372452  -9.585544  -9.864234
  -9.445996  -8.001448  -8.183104  -9.238646  -9.292238  -9.495818
  -9.952916  -9.59059   -8.96158   -9.088542  -8.514168  -9.034892
  -9.549816  -9.46821   -9.492338  -8.857296 -10.033536  -9.275128
  -9.538332  -9.814818  -9.463628  -9.484914  -9.878038  -9.409862
  -9.969794  -9.274896  -9.743188  -9.182154  -9.404758  -9.203266
  -9.383356  -8.775458  -8.749706  -9.564374  -8.562308  -9.161564
  -8.694316  -8.14262   -7.292804  -7.060224  -6.886804  -9.242532
  -6.066278  -5.680752]"
