,0
0,"[-27.72830902 -27.45679223 -26.72895459 -27.32996014 -27.74488645
 -26.68952188 -28.59082605 -26.53081011 -25.59305704 -24.93888598
 -23.4074842  -22.39871301 -22.3920428  -22.18350064 -17.88651202
 -15.43874107 -16.0875171 ]"
1,"[-24.60223655 -26.06497441 -28.43682267 -30.49419013 -32.39608285
 -35.0056064  -35.96091782 -35.3018422  -34.18546482 -34.612064
 -33.97849212 -34.33809492 -34.5113242  -34.17761751 -33.94082505
 -34.15054431 -34.43500915 -33.84312609 -33.38945371 -34.73997508
 -34.56959045 -34.14534547 -34.96548704 -33.76857668 -34.03518891
 -32.08719327 -35.08290236 -36.46677479 -38.09862208 -42.0696238
 -46.40562334  48.72593412  48.99902037  48.2545072   48.45461351
  48.04204139  47.94856036 -48.68556494 -48.68034648  48.1346396
  45.71325522  45.1616877   47.49704599  46.86278747  44.68653332
  45.22652607  45.1741453   45.56464687  45.14844537  45.65616607
  45.91336153  44.80904938  46.516427    48.29374373 -48.61976037
 -47.19127601 -48.33890332  48.61587565 -49.03062884  48.62833325
  48.82618345  48.85874977  48.85325666 -47.58152254 -46.6377957
 -45.95877812 -45.23897416 -45.70325021]"
2,"[-2.48144081e+01 -2.31464632e+01 -2.43587739e+01 -2.52971155e+01
 -2.58440727e+01 -2.38323177e+01 -2.49350604e+01 -2.61542375e+01
 -2.56170894e+01 -2.76767130e+01 -2.65828966e+01 -2.29749015e+01
 -2.01322148e+01 -1.69272769e+01 -1.34799554e+01 -1.12242473e+01
 -9.35119339e+00 -8.66916440e+00 -1.05249542e+01 -6.14870778e+00
 -3.01949639e+00 -5.37221684e+00 -4.94650049e+00 -4.89362926e+00
 -4.28526686e+00 -3.02753988e+00 -3.58773944e+00 -4.41141231e+00
 -3.07197525e+00 -1.49103735e+00 -5.76335738e-01 -1.87604581e+00
 -2.44389649e+00 -2.04976554e+00  3.56905137e-01 -5.16794303e-01
 -9.91458229e-01 -2.72296631e+00 -1.74862517e+00 -1.39118038e+00
 -6.59713365e-01 -3.34035312e+00 -4.37619752e+00 -3.28522579e+00
 -1.80738188e+00 -1.83435699e+00 -8.67568884e-01 -2.90791888e-01
  8.77902120e-03  1.23103089e-02 -4.63530713e-01 -3.83586282e-01
 -3.69363040e-01 -2.92689818e+00 -5.29492088e+00 -5.38320307e+00]"
3,[-28.6366347]
4,"[-4.25642801 -4.68116345 -2.76848069  0.19142507  2.18199235  2.61545792
  1.80218273  0.87198269  1.19215278  2.0095478   3.36154054  3.35604743
  1.97580438  3.54242095  6.45700851  7.4545973   8.60834747  8.49132452
  8.72703798 11.24582704 15.51897947 18.19304711]"
5,"[ 3.20410396e+00  3.26570531e+00  3.87455817e+00  4.13822766e+00
  3.31337770e+00  3.78794353e+00  3.89211652e+00  3.40293508e+00
  3.54526559e+00  3.52388168e+00  3.30278384e+00  3.70240790e+00
  3.46394788e+00  3.43461858e+00  3.57783191e+00  3.29317089e+00
  3.36222718e+00  3.42912546e+00  3.81109309e+00  3.53202326e+00
  3.12474808e+00  3.61353716e+00  3.49455238e+00  3.86268912e+00
  3.38223781e+00  3.51475919e+00  3.94645912e+00  3.80687516e+00
  3.49062873e+00  3.47581693e+00  3.39675533e+00  3.54026294e+00
  4.05229966e+00  3.39008512e+00  3.29993919e+00  3.51956567e+00
  3.77960577e+00  3.21352073e+00  3.11072102e+00  3.82953426e+00
  3.96293846e+00  3.39655914e+00  3.56164684e+00  3.56370676e+00
  3.26688241e+00  3.46728299e+00  3.37743133e+00  3.49671039e+00
  3.50210541e+00  3.43599186e+00  2.94357340e+00  1.62954200e+00
  2.18866256e+00  2.63899983e+00  2.03534581e+00 -8.48146802e-01
 -5.39487594e+00 -2.48607576e+00 -1.67976506e+00 -2.63105474e+00
 -5.17054108e+00 -3.27522048e+00 -3.05480927e+00 -4.70666720e+00
 -4.40317263e+00 -4.37345096e+00 -4.16824391e+00 -4.49822313e+00
 -4.53863676e+00 -3.63815838e+00 -4.40729247e+00 -3.92301559e+00
 -4.34147319e+00 -3.76214582e+00 -2.31765295e+00 -2.92042415e+00
 -3.49680878e+00 -1.81493491e+00 -3.55841014e+00 -5.29492088e+00
 -4.42642028e+00 -4.07780371e+00 -3.63413664e+00 -3.86210088e+00
 -2.97761140e+00 -3.94027967e+00 -4.01737945e+00 -4.71951716e+00
 -3.59264401e+00 -3.88897790e+00 -2.70020913e+00 -4.94247874e+00
 -4.15284357e+00 -4.96984622e+00 -5.04194335e+00 -3.21254012e+00
 -3.69230480e+00 -5.92829657e+00 -6.51193996e+00 -4.76365826e+00
 -7.63949975e+00 -8.09140649e+00 -6.92539490e+00 -5.67325912e+00
 -5.42606898e+00 -3.07697791e+00 -4.01728136e+00 -3.00654834e+00
 -3.98903106e+00 -4.95680008e+00 -4.81486193e+00 -4.48350943e+00
 -6.51125332e+00 -6.64740408e+00 -6.30634054e+00 -5.29688270e+00
 -2.68059086e+00 -3.40636858e+00 -2.99654302e+00 -8.63841414e-01
 -3.20224053e+00 -2.75396317e+00 -3.22745000e+00 -2.12186267e+00
  6.06693326e-02 -3.87446039e+00 -2.86578728e+00 -7.89193915e-01
 -1.35272858e+00 -5.21370126e+00 -3.11562589e+00 -4.35873726e+00
 -6.05905231e+00 -7.00220041e+00 -6.50811440e+00 -5.81205835e+00
 -2.99683730e+00 -7.94196573e-01 -1.10622508e+00 -2.79986991e+00
 -1.85289625e+00 -1.81532728e+00 -1.57387685e-01 -2.32952201e+00
 -2.42702478e+00 -1.34625455e+00 -5.01492056e-01 -1.96197381e+00
 -1.34635265e+00 -2.04849036e+00 -3.26335143e+00 -4.45153166e+00
 -1.68947610e+00 -1.60747176e+00 -4.12174862e+00 -2.56101753e+00
 -3.46375201e+00 -1.80953989e+00 -1.59717217e+00 -1.87467253e+00
  7.35532464e-04  2.38602230e+00  2.50490899e+00  4.01021848e+00
  3.22087758e+00  4.61691333e+00  4.26299983e+00  3.32250019e+00
  3.24942215e+00  3.34221655e+00  3.39430304e+00  4.55894136e+00
  3.90447603e+00  5.26039243e+00  3.55046443e+00  2.76347773e+00
  6.28127653e-01  1.11524918e+00  9.92046472e-01  2.77161931e+00
  2.08399911e+00  2.71992518e+00  3.46061278e+00  4.15872875e+00
  3.49877031e+00  3.05520133e+00  3.76626535e+00  4.01355358e+00
  4.59788361e+00  4.65428612e+00  3.06226390e+00  5.73878382e+00
  5.81156759e+00  3.85896165e+00  2.97535499e+00  2.48754683e+00
  2.27302110e+00  3.51730957e+00  5.15396334e+00  6.78522209e+00
  7.31383624e+00  5.71072970e+00  4.23582853e+00  1.64729653e+00
 -6.10177245e-01 -2.81507407e+00 -4.59562782e+00 -5.49483100e+00
 -2.80202792e+00 -4.45089544e-01 -2.24849857e+00 -1.02696729e+00
  5.31311514e-01 -1.21441981e+00  1.19156423e+00  1.41550673e+00
  1.62081187e+00  2.82870846e+00  4.43573865e+00  3.96715639e+00
  4.73020881e+00  4.03640886e+00  3.93115687e+00  3.22882298e+00
  3.95528734e+00  3.64188555e+00  4.03572222e+00  4.36854609e+00
  4.33980533e+00  4.13960094e+00  3.98079108e+00  3.30788458e+00
  4.11625520e+00  4.23268961e+00  3.87269444e+00  4.09457702e+00
  3.97019722e+00  4.42710661e+00  4.72638325e+00  4.31420350e+00
  3.51230691e+00  4.95670168e+00  7.23899256e+00  6.70047118e+00
  6.57256009e+00  6.61160044e+00  7.29176569e+00  6.14939411e+00
  3.89447071e+00  3.01410106e+00  4.25966472e+00  4.55089787e+00
  3.42059152e+00  4.30096117e+00  3.31632044e+00  3.43481476e+00
  4.24092928e+00  4.26957194e+00  3.76744245e+00  3.65532406e+00
  3.52623588e+00  3.85572464e+00  4.09565602e+00  4.43515010e+00
  3.89584399e+00  4.25789908e+00  4.09398847e+00  4.15725738e+00
  4.32783819e+00  4.80142311e+00  2.65479254e+00  4.13852193e+00
  4.19669009e+00  4.36069879e+00  4.05955842e+00  3.89760964e+00
  3.94488966e+00  4.37737431e+00  3.67945453e+00  4.13234218e+00
  4.56678866e+00  4.61524578e+00  4.74315687e+00  3.65267560e+00
  3.88093411e+00  3.84748497e+00  5.34779180e+00  3.73830932e+00
  4.37452966e+00  4.32783819e+00  4.49684955e+00  4.03376040e+00
  3.51269927e+00  3.43167584e+00  4.14381886e+00  4.13871812e+00
  3.84895634e+00  3.84974107e+00  3.92635039e+00  1.45150624e+00
 -1.33517023e+00 -2.18008124e-01 -8.50304811e-01 -2.30025684e-02
 -5.09045088e-01  1.02260055e-01  1.09126448e-01 -5.88302880e-01
 -1.11583803e+00 -8.44909788e-01 -3.31690929e+00 -2.84940603e+00
 -5.79430382e+00 -7.75583606e+00 -7.54081988e+00 -7.73249033e+00
 -3.92733161e+00 -1.00744711e+00  1.44581695e+00 -1.93470442e+00
 -1.62453965e+00 -2.09233718e+00]"
6,"[13.02971589 13.82092053 14.34570912 12.22154146 13.88703408 13.80483355
 13.54793237 13.55519113 10.94076302  7.69796188  7.73141102  4.55148641
  5.02742553  6.45465432  9.48920758  9.25163039 11.80455523 11.24837742
  8.38842672  3.97618079  4.09104573  3.73438567  4.77150526  4.13410782
  4.55187878  4.58473937  4.56678866  4.42082877  3.96911821  5.5264161
  4.64477127  5.43754536  6.20216725  5.30600489  3.31161206  3.62059973
  5.77419479  2.9730008   3.47326656  3.56360867  5.35750284  4.0845717
  6.22786717  9.10694568  8.38254124  6.78973429  4.23543616  4.14538833
  3.61216388  2.94720278  5.4235183   5.40664659  6.72234555  7.12295052
  7.49883648  9.57415467 11.62259582  7.32286064  4.98465771]"
7,"[15.28032328 16.47026915 15.65787679 16.94503117 15.38498672 15.44501861
 15.69436676 16.25682242 16.40729452 16.08830153 15.26207829 15.52300122
 16.40552887 15.4485499  16.32067988 14.99242523 16.36540952 15.54536604
 15.41617976 16.86734284 18.23542256 18.061899   17.26304325 17.35073689
 14.6027084  16.70323605 14.95367916 17.03566755 15.65944625 16.44810051
 15.77489974 15.90045664 15.79402755 15.78510124 15.78186422 16.28860401
 16.43976275 15.41166756 16.0636806  16.04896691 15.33819716 15.29385988
 16.3295081  16.0343513  16.00443344 15.17389419 17.2499971  14.84156077
 16.46595313 16.60161344 14.73689733 16.41857502 16.26888766 16.25898043
 15.31259532 15.24913023 15.43687703 17.06735105 16.76728968 16.52470984
 16.17854555 16.04092342 17.43460497 16.00845519 15.69407249 17.05038125
 15.06913265 16.87313023 16.14764678 16.28056053 16.08732061 16.11184344
 15.67415995 16.22798357 15.80913361 15.92743175 15.84895869 17.30306451
 15.32269873 15.87475671 16.46389321 15.69642668 15.51515391 16.72569896
 14.35286979 16.17815318 14.86206186 16.72991689 16.5171568  15.49063108
 15.9540145  15.93979126 15.42020151 16.45506499 16.8689123  15.95960571
 17.54073979 15.61079295 16.01120174 17.18672819 16.85155013 16.39562165
 16.92413771 16.8429181  15.72163615 15.97804688 16.94149988 14.74454845
 16.53265523 17.0487137  16.03925586 14.8333211  17.46677893 15.66650883
 16.7693496  16.97436047 15.23117952 15.20047694 15.80334622 16.59602223
 16.10007249 16.0659367  15.76244214 15.96068471 17.01330273 15.20675478
 15.52643441 16.04631844 16.68518724 15.39116647 16.66929645 15.28924959
 15.31141823 16.51853008 16.74306113 15.37468713 16.04210051 16.41023726
 16.33078328 16.94640445 14.99419088 16.87989853 15.55331144 15.65365886
 16.38738198 16.29625514 14.41074367 16.15255135 15.46601016 16.74139357
 14.92366321 16.83301087 16.29341049 16.54197391 16.30400435 16.3430447
 16.34706644 16.09457937 16.04425852 15.64257454 16.18551003 15.55095724
 15.94793284 16.25103504 14.84165887 16.55551051 16.21994009 15.0177328
 13.94745834 13.3994221  14.43781688 14.05496643 13.38823969 14.00131048
 15.922331   15.85043006 16.44849288 16.41533801 15.45365065 17.0407683
 16.43878183 16.35618894 16.17020778 16.38738198 16.28056053 16.5387369
 14.91424645 13.52958929 14.89580528 17.21939261 17.16828702 15.54369849
 16.37051027 16.34461416 16.67292583 15.15368737 15.96225417 17.05685528
 16.15843682 16.48625804 16.14431167 15.73791931 16.39179609 15.46375405
 17.34436095 16.76385649 16.62152597 15.28650303 15.62030781 18.6364199
 22.46855373 23.66850492 26.16689099 25.38471076 26.43880014]"
8,"[21.40200674 22.62079147 24.65334183 24.01054937 24.06783471 24.5722203
 24.36220677 24.21683543 25.29740948 23.72824253 22.96597484 23.38590381
 24.60812173 24.13149598 23.58208646 24.05292482 24.13443872 23.13920412
 24.0023097  24.59801832 24.50051554 23.21198789 21.40259529 20.64660544
 24.62224688 21.73973518 17.68483595 13.51909352  9.16020927  6.5532361
  6.85996768  7.66019671  6.56696889  7.64764103 10.2590283  12.44656296
 13.69134189 12.58192899 13.04197731 11.92716939 13.18705438 13.33782075
 11.55687464 11.07063593 13.01676784 13.18018799 13.05639673 13.88723026
 13.39873546 13.45513797 13.8664349  13.00352551 13.38843587 13.36234358
 13.00744916 13.19617687 12.90621891 13.15095677 13.23423631 12.77507081
 12.93113411 13.42865332 12.90592464 13.13977436 13.68741823 13.13536025
 13.76030009 13.45072386 13.58726699 14.2012206  13.73616962 14.02985505
 13.09582945 13.6143402  13.67574537 13.37323172 12.62116552 14.06095
 13.84652236 14.40995894 13.82611937 13.32300896 13.78217445 13.38941679
 13.58010632 13.29397393 12.92946656 13.89507757 12.87394687 13.42119838
 13.58167578 13.51948588 11.88087029 13.097497   12.74966516 12.70856489
 14.67784635 13.79629961 13.64082485 14.51599566 13.45209714 11.00246246
 13.27798504 13.0048007 ]"
9,"[28.19365396 26.26635559 21.51304612 19.65068421 17.81598405 19.9425059
 19.50786324 20.40186758 22.45619422 22.95135923 23.59738871 24.26176126
 24.73367863 25.14978203 26.13069529 26.2820502  24.42263103 24.68610433
 26.84470205 26.41643532 25.9960159  25.34723987 25.33694028 25.81444885
 25.52625654 23.31282577 20.22775548 14.41329405 16.31871805 13.34272531
  9.73453398 10.38880313 11.60768594 11.52891861  9.78161782 10.57095872
 11.15705439 13.50869584 12.94329744 12.46941824 11.05552987 12.1486596
 11.59424743  9.9322861  12.2052583  13.84328535 12.21075141  9.77072968
  9.4640962   8.70761589 10.77547913  9.44016191  8.06413679  8.97354148
  8.60962266  5.94958208  4.7642465   4.89186332  6.45543905  8.53762362
  8.93312785  8.78824696  8.49877946  8.72350669  9.47027595  9.10468958
  9.05534964  9.48548011  9.05505537 10.00968015  8.64513172  8.78236148
  8.52604885  9.91394302  9.0875236   8.15712737  9.25879105 10.07265478
  8.67838468  9.57748977  9.00865817  9.83331195  9.28105778  8.52722594
  9.64350523  9.06025421  9.30253978  9.2164156   8.95706213  8.42638806
  9.21474805  9.42103411  9.16815467  9.05270118  9.10920178  9.30077414
  8.70084759  9.05221072  8.4643494   9.74532403  9.18080845  8.71850403
  7.93877608  8.14820106  8.16448422  9.06780724  9.13293988  9.64997926
 10.17143275  9.35148736  6.2739701   4.5357918   5.69356372  8.63120275
  8.1036676   5.20487274]"
