,0
0,"[ 6.374432  6.619134  9.748234  9.21562   9.604452  8.275324  8.26442
  8.55906   8.80266   5.136712  5.013056  5.794838  7.235616  8.572922
  9.00276   8.515966  8.421368  7.494876  8.65505   8.444046  8.412726
  9.351108  8.789204  9.781468  9.222348  9.059368  8.902362  8.769136
  7.222798  8.690662  9.9992    8.2389    7.76388   6.240626  5.24262
  6.12132   8.453036 11.1302   10.617422 10.883004 10.241988  9.1756
  9.112554  8.729174 10.0456    8.876378  8.746806  9.806524 10.396094
  7.726006  7.811904]"
1,"[ 7.167176 10.88109   9.39832   9.781526  9.298502 10.800586  8.470262
  9.630494  9.051306  8.305368  8.860254  8.236812  7.01887   8.335644
  7.71574   9.285974  8.552158  8.011192  7.760458  9.76517   8.514748
  6.902464  8.245222  8.321376  8.45176   7.356894  7.00727   7.526892
  5.450434  6.532482  7.853026  9.778104  8.624832  8.46133   7.4298
  7.02525   9.573596  9.566694 10.608258  9.572494  8.45756   9.071954
 11.486262 10.015208  5.413952]"
2,[11.29782  11.536258 10.63865   8.142736  5.106378]
3,"[ 9.480564  7.86306   9.156518  8.74988   9.197814  8.675582  9.493962
 11.117208 11.117788  8.878988  8.755738  9.289222  9.072824  6.556262
  6.732292  9.722424  9.805596 11.732414  9.371698  5.500082]"
4,"[12.323782 10.60965   8.891574  8.677496  8.851032  7.2761    9.96121
 10.897562  8.47206  10.367268 10.397254 11.349266 10.600718  7.29553
  7.117818  6.235638]"
5,"[7.85523  7.443082 8.942788 7.603684 5.272026 5.642762 6.24515  8.209784
 8.052778 8.651396 7.496268 7.595448 7.702864 8.031782 8.12087  6.575286
 5.644038 8.300496 8.878872 7.800826 7.70095  8.182408 9.418098 7.886376
 5.4114  ]"
6,"[ 9.83912   9.229134 10.319186  9.464904 10.716776 10.031158 10.39128
 10.232418 10.487328  9.929716 10.91908  10.015962  9.857622 10.614812
 10.888978  9.60799   9.913476  9.891726 10.431706 10.452586 10.763988
 10.340414 10.907422 10.604546 10.131092 10.37968  10.709178 10.656572
 10.046528 10.658312 10.010858 10.47335  10.613304 10.861776  9.955236
 10.069206 10.649148 10.017238 10.61284  10.432924 10.155568 10.64677
  9.746726 10.50612  10.618292  9.89364  10.852844  9.20953  10.162354
  9.248738 10.211886 10.1529   10.34981  10.660052 10.435824 10.783592
  9.812846  9.900948  9.916318 10.260954 10.598688  9.380746  8.44045
 11.35089  10.03893  10.169256 10.693054 10.310138 10.782026  9.173454
  8.209958  8.64142  10.147796  9.631364  7.95499   7.609252  6.968584
  6.89707   7.049204  8.879046  7.103782  8.418062  9.24665   7.874602
  7.615748  8.633358 10.581984 10.083996  7.33729   8.391556 10.208174
  9.787268  7.673632  8.896214  9.555384  8.152712  6.860008  5.413604
  5.452348  6.754796  8.132876  7.065734  5.723614]"
7,"[ 9.646096  9.898628 10.018572  9.54506   9.724628 10.474452  9.849154
  9.624868  9.996126  9.314278  9.454232  9.603814  9.777176  8.590438
 10.652744  9.10455   8.72784   9.04916   9.86696   9.963356  9.211328
 10.252834  9.902514  9.917478 10.428806  9.035066  9.760646 10.255038
  9.960688  9.81534   9.982496  9.529458 10.124944 10.012424  9.902108
  9.249724 10.281486  9.129432 10.683716  9.699456  9.743942 10.067582
 10.041888  8.904972  9.899266  9.873862  9.429698 10.12477   8.769774
 10.425674  9.70224   9.83506   9.728978 10.620612  9.633452 10.424804
  9.277332  9.34496  10.212176  9.244098 10.433388  9.464498 10.356654
  8.597688 10.081502  7.990312  7.559488  7.519584 10.644508  7.494528
  5.654652]"
8,"[ 8.08897   9.156692  8.470668  9.094922  8.508832  8.732016  9.295196
  8.35664   8.892038  9.022248  8.93519   9.218752  9.683506  9.85072
  9.693888  9.749162  9.345076  9.509796  7.631002 10.877436 10.43275
 10.274468 10.29239   9.832508 10.304164 10.267276 10.69259   9.285626
 10.23323   9.560836 10.181494 10.253298 10.207478  9.00479   9.081118
  6.706482]"
9,"[10.1993   10.858702 10.84658   8.290404 11.144062  9.576902  9.989862
 10.975804 11.722264 11.313074 11.560444 10.593932  9.113888 11.424376
 10.375214 10.468652 10.376664 10.52033  11.1505   10.39244   9.889116
 10.83411  10.56992  10.522128 10.9649    8.39463  10.051632 11.646922
  8.8392    7.461062 11.29492   7.134928  7.793808 10.821524 11.045752
 10.241988 10.26919  10.804994  9.83796   7.131158  9.665352 12.175534
 12.030534 11.634974 11.086758  8.038162 11.64959  12.222398 10.796526
  9.63786  11.172192  8.91663  10.736148 10.567774 10.831558 10.086722
 11.269516  9.849444 11.050798 10.615508 10.425848 10.833066 11.197712
 11.225088 10.019732 11.458364 10.870012  9.792546 10.745776 11.493686
 11.510912 11.505344 10.807372 10.787478 10.262694 10.567252 11.342886
  9.258772 11.49444   9.798114 10.83759  12.099032 12.361424 10.456414
 10.548518 10.240712 10.73638  11.144236  8.406578 11.124748  9.821256
 10.970584 10.966002 10.528914 10.979052 10.623628 10.63662  10.77437
 10.057374 10.406128 10.35735  10.71927  10.871172 10.56847  10.909916
 10.800528 10.56586  10.941642 10.748908 10.600138 10.296914 10.592134
 10.228184 11.903978 12.080472 11.506214 12.290954  8.15683   6.98929 ]"
