,0
0,"[-45.35567227 -44.27855492 -43.2063702  -44.18424659 -43.30956313
 -43.75748109 -45.82615479 -46.30827753 -46.55311437  47.18371973
  42.34984206  41.15944097  41.41744783  40.56321075  41.75282733
  41.77204791  41.42509683  41.90061005  41.51325653  42.51762987
  41.56228862  41.93326542  42.028878    41.97611947  42.11664544
  42.02387672  42.25432755  42.64913394  41.42882327  40.68147615
  38.78373812  40.1655605   37.23589309  34.17678097  30.57194168
  26.55111414  20.52408959  19.08136936  19.64102164  19.50510468
  20.31874319  22.07262107  22.52450081  21.48453017  21.11737788
  21.83197157  22.17862845  20.19851651  19.24190042  20.52595281
  23.72078575]"
1,"[-40.23690835 -39.37810148 -39.63716743 -39.69963431 -39.25367765
 -38.34707429 -40.5026917  -41.99888632 -40.24222343 -37.13804101
 -38.51368534 -39.67736394 -37.96217238 -37.88774167 -39.08647822
 -39.08157501 -44.46725001  47.40456026  44.05096141  41.81598066
  37.51174763  37.90959402  36.7307645   36.45343899  36.35821867
  35.87691968  37.42348987  38.56181888  33.68842135  29.59924307
  28.04463162  30.22685383  32.48615449  30.29020329  29.10588218
  26.14081361  22.76250258  24.06557941  27.20186804  26.73969156
  24.63601875  22.67571578  20.35610564  20.16488049  18.53211188]"
2,[-45.06222501 -45.39043602 -44.17510701 -47.18530472  46.65054478]
3,"[-41.01492014 -40.36187153 -41.39936115 -40.41027601 -41.44560822
 -40.87292321 -42.23224966 -42.75484348 -41.26235568 -40.57474926
 -39.76199333 -40.37447278 -41.51779326 -39.24475381 -36.76029778
 -33.68461282 -36.96593837 -41.03562149 -42.87967918 -46.19037496]"
4,"[-45.37804071 -46.47747746  48.92141701  47.36788426  45.16408792
  44.69504695  45.66784362  45.5214338   45.03140709  44.99404463
  44.32367789  45.92604661  45.4436689   41.23318523  41.01057954
  39.85381447]"
5,"[-34.55189243 -32.81831384 -34.27966627 -33.90035401 -33.18428937
 -31.35764787 -27.6374851  -25.82859322 -27.5575628  -26.15200889
 -25.46928607 -27.5786466  -29.00077335 -25.59696563 -23.58047188
 -23.04249178 -25.39161923 -27.7190745  -31.77598966 -34.75233562
 -38.16134074 -40.39461516 -42.94817701 -36.86532452 -30.60324013]"
6,"[-30.58892275 -30.99363363 -31.40511093 -30.25168004 -31.33548536
 -29.82500279 -30.82604194 -30.4004434  -31.168384   -30.67139473
 -32.7464328  -30.09095284 -29.48756394 -31.131708   -31.51778668
 -30.64913416 -30.45271161 -30.42378267 -30.59765047 -30.36553255
 -31.11150677 -30.72768357 -31.58603935 -30.705423   -30.61579234
 -31.73333175 -30.41789882 -31.99653601 -30.88890108 -31.06502435
 -30.63550324 -30.76524215 -30.67100247 -31.09620876 -30.55410997
 -29.89600125 -30.5989253  -30.2939457  -30.70659977 -30.61304654
 -30.52165073 -31.14886923 -30.1373372  -30.60667237 -30.72219198
 -30.55234482 -31.24193213 -30.20107892 -31.74245171 -29.97327583
 -30.51753203 -29.89904124 -30.23383236 -31.65811652 -30.74278545
 -31.57319294 -30.50870625 -31.71970082 -30.44722001 -30.00043961
 -31.00461682 -31.72156404 -31.09179587 -31.45129916 -31.14514279
 -30.69561658 -31.30341838 -30.89537332 -31.29979    -32.80791904
 -33.96311509 -32.42066359 -31.83100367 -30.28472767 -30.9515641
 -29.9060038  -30.42544977 -33.046215   -36.08728331 -37.5106849
 -41.8437586  -44.52097938 -47.97040655 -47.71131118 -45.17808784
 -45.10890356 -47.25025263  45.79660189  45.4674985   41.94905375
  38.94819176  34.34996232  30.82200535  26.47638923  24.54021005
  21.35557578  17.25021691  15.36620787  14.08068452  13.59281522
  13.85150853  17.21001059  15.83495465]"
7,"[-32.32112845 -32.01565852 -32.03409459 -32.70024457 -32.59943459
 -32.17520894 -32.00036051 -32.49421172 -31.90602277 -32.37153343
 -31.99859535 -32.14480905 -32.00114502 -33.38463449 -31.45522173
 -32.32161877 -32.21149269 -32.74143152 -32.50333169 -31.77226323
 -32.51402069 -31.60320058 -32.19050696 -32.47146083 -32.35182253
 -32.37565213 -32.31553879 -32.26042672 -32.29072855 -32.46322344
 -31.9325001  -32.3215207  -32.28768856 -32.27984343 -32.25689641
 -32.20580497 -32.01467788 -32.92696895 -32.00428308 -32.02291527
 -31.99937987 -31.6324237  -32.42017327 -33.0420963  -32.29092468
 -31.67665065 -33.23341952 -31.91376984 -32.71720967 -32.10244532
 -32.49989945 -31.90847437 -32.2834718  -32.03134879 -32.7647708
 -32.17981796 -33.54006621 -32.32818907 -31.89219572 -33.39630412
 -31.73303755 -32.18923212 -32.007225   -33.10358254 -31.46002687
 -35.20166569 -35.75651283 -34.94169755 -31.83747591 -34.39910844
 -35.21402178]"
8,"[-23.99910787 -22.28308277 -23.74698486 -26.07885301 -28.83622165
 -28.98606372 -26.23065637 -26.28910262 -27.54638348 -27.82537607
 -27.50656942 -26.16662046 -28.29961445 -28.96507798 -31.9179866
 -32.74074508 -34.49952616 -38.62793011 -39.96950694 -40.12487002
 -39.94037207 -39.58627212 -40.18721923 -38.92732005 -40.05635258
 -39.96262283 -39.25978704 -39.88227885 -39.98246122 -39.71983554
 -39.84763278 -40.1494351  -40.28689166 -41.57174817 -46.87505907
  46.11805627]"
9,"[-18.77042381 -18.45112683 -19.00401269 -17.80772774 -18.21459603
 -19.87423423 -17.31524943 -17.20257368 -16.51651667 -17.75918597
 -16.11788578 -17.92275703 -18.78885987 -16.94897971 -17.90363451
 -18.6483339  -18.74757485 -18.27873    -18.75257613 -18.30403056
 -18.78807536 -18.3326653  -18.84495259 -18.93585808 -18.74159294
 -17.49558946 -18.54526845 -19.47177883 -17.24915417 -17.22326523
 -17.82969412 -16.81884854 -18.37169485 -19.22553967 -18.14163628
 -16.34823854 -15.66835957 -14.98485223 -17.57090275 -18.98292889
 -19.51992834 -19.43304348 -19.1140407  -18.91212655 -19.08432725
 -16.86866515 -18.89741692 -19.32085805 -18.65666936 -18.37091033
 -19.23554222 -18.1251615  -18.75336064 -18.82661458 -18.73914133
 -18.45995261 -18.77758249 -18.68295056 -18.37865741 -18.34129495
 -18.6182282  -19.22093065 -18.628623   -18.81004174 -17.41145039
 -18.96419863 -19.03176485 -17.1507958  -16.75804875 -17.30818881
 -16.55878234 -16.64233302 -17.9592369  -18.43190626 -18.87976537
 -18.081621   -18.75326258 -17.56737244 -18.92899359 -17.97855555
 -19.06265507 -18.95243093 -19.52600832 -18.0117993  -18.43641721
 -18.35610264 -18.45553972 -19.23397319 -16.67812645 -19.2416222
 -18.32923306 -19.01107331 -18.41405857 -18.2001806  -18.79239018
 -18.73737618 -18.10976542 -18.11976797 -17.86529142 -19.36685016
 -18.74051423 -17.82900767 -19.23260029 -18.60283212 -18.48152673
 -18.449852   -18.9691999  -18.72296074 -18.88712018 -18.9522348
 -18.72109752 -18.91850072 -18.10241061 -19.09070142 -19.948763
 -19.06020346 -19.40911582 -18.79905855 -16.43551566]"
