,0
0,"[-35.55315218 -36.64461436 -38.02701542 -39.32214462 -39.6048242
 -35.25034425 -32.95314349 -31.72866947 -31.53562574 -33.07310918
 -34.56360688 -37.70174458 -40.15579337 -41.37668706 -44.29722877
 -43.13677895 -41.03586875 -41.99784057 -42.51273175 -40.31548605
 -41.23459196 -40.51855471 -41.10683782 -40.72797969 -40.75583763
 -40.09592823 -40.4313319  -40.08226411 -42.28618983 -46.06903277
 -48.22102207 -46.98451911 -46.30861102 -46.06134241 -46.98613762
 -48.13327938  48.87817185  48.31120399  48.05822646  48.53740259
  47.87979834  48.55672658  48.69866473  48.55868841  47.24936539
  48.75310541  48.41213997  47.89980897  48.31051735  47.25642796
 -48.56138818]"
1,"[ 6.89273018  3.32171546  2.06339993  2.00699742  3.13573431  3.87279253
  2.64517959  1.30907764 -1.15370128 -1.46749543 -2.027695   -1.793551
 -1.79325673 -0.90660923 -0.67550607 -0.81097019  3.13494958  5.81539315
  2.42290464 -4.5629634  -0.75456768  2.10479447  4.0563214   3.68445718
  2.60682588  2.39534098  1.0561982   0.13335501  1.3184944   1.54116171
  1.82827503  1.8126785  -0.01191825  2.77446395  2.66332648  1.18744439
 -0.92789505 -2.2175998  -3.39999264 -2.93366648 -2.48617385 -0.99194869
 -4.47772204 -4.35667735 -2.48205402]"
2,[14.73670115 15.45384683 14.49912396 16.2650621  16.98770089]
3,"[14.33639045 13.04648951 13.95971975 14.00131048 14.32089202 13.9015516
 13.70536895 14.89354918 14.8706939  14.0112177  13.81464268 15.27708626
 16.45339744 17.10080019 18.65152596 20.6244368  21.03024062 22.14907028
 23.27476634 22.82746989]"
4,"[23.93207631 24.44833096 23.82427394 22.60136938 21.75405651 19.94397727
 18.56795215 18.23758057 19.21957283 17.63059144 18.00755641 17.46952549
 18.23915003 18.16018651 20.60217007 19.99370958]"
5,"[ 36.48756984  37.91283681  39.93243912  44.4118776   44.17430041
  45.44821246  48.05459708 -47.21559285 -43.98607327 -42.73520288
 -43.62475387 -45.40567056 -46.40636884 -45.60423683 -46.74890375
  47.80534702  43.25430187  39.06354615  40.01483583  43.73740165
  48.46285318  48.91740838  48.05606845  46.31043522  44.32585151]"
6,"[-31.64283956 -33.08743052 -29.63383112 -29.06804035 -31.05801908
 -32.59079413 -30.16950785 -34.00281877 -29.01958323 -30.71097196
 -32.74332615 -32.91881153 -31.54435587 -31.99076949 -32.38293861
 -32.3118224  -32.77746193 -32.33703187 -32.17400409 -31.18593016
 -31.53297728 -33.61987023 -31.09833461 -29.98176105 -33.49038968
 -31.832352   -29.14200121 -31.46970837 -33.21681298 -32.750683
 -33.14049792 -30.41610944 -31.87914157 -32.48652305 -28.34167408
 -28.20130539 -31.18298743 -32.7755001  -32.19028725 -32.18842352
 -30.20040661 -31.52787653 -32.50672987 -32.28327783 -33.07575765
 -32.85819109 -32.55067478 -31.70777602 -32.8026714  -30.25906523
 -31.46225343 -32.00999539 -33.09517973 -29.30659845 -30.63289127
 -32.99238002 -28.75964122 -27.89908602 -27.69162286 -27.76656464
 -31.15395239 -34.40420848 -37.45347543 -39.06727393 -40.08555017
 -38.51560831 -39.42559173 -38.49275303 -39.71143966 -39.95158685
 -41.16827242 -40.43277385 -39.64620893 -37.93206301 -40.05472007
 -41.16593784 -41.29880254 -42.82862505 -46.2165425   47.15931755
  42.05376213  38.74386652  36.12875177  34.39812651  33.55640484
  34.31553361  36.3704488   37.79895278  33.70648457  31.262343
  28.59641695  29.15092721  31.57368487  32.00999509  31.23281751
  30.70871556  30.66123936  32.70301031  34.87632172  36.81176167
  37.25219173  37.86016176  36.52955293]"
7,"[-11.67958719 -11.30311268 -11.47212404 -12.08058453 -11.46535573
 -11.84506726 -11.63005107 -11.32636032 -12.29412935 -11.71470388
 -11.62269422 -11.48585682 -11.51803078 -11.7235321  -12.03193123
 -11.23798004 -13.22226947 -11.93580173 -11.47800951 -11.86478361
 -11.12183991 -12.31060869 -12.31041251 -12.01476525 -11.87704503
 -11.45162295 -11.86654926 -11.66605059 -11.5234258  -11.79876815
 -11.71087832 -11.65212162 -11.85566112 -11.58934317 -12.09382686
 -12.21810857 -12.07773988 -11.61553355 -11.73324314 -11.65045407
 -11.55815013 -12.11305276 -12.00270002 -11.88479424 -11.32037675
 -12.24439704 -10.89250239 -11.77424532 -11.2192446  -12.19417429
 -11.85683822 -11.56786117 -11.57776839 -11.96964324 -11.26799599
 -12.13247484 -11.421607   -12.3013881  -12.02143546 -11.41336733
 -12.19652848 -11.05327407 -12.30972587 -11.3311668  -11.79023421
 -10.57605977 -11.71499816 -10.05686239 -12.1894659  -11.6398602
  -7.7667242 ]"
8,"[ 6.86830544  7.83607446  6.28966471  5.11433444  7.04712593  8.14623923
  6.59002035  6.5249858   7.9487814   8.43551055  7.66431655  7.08999184
  5.60606626  3.6887732   2.1949404   2.89668575  4.75237745  5.01771449
  3.95332551  2.70903704  3.06932648  2.26939172  3.14623008  3.37056494
  2.28479206  2.33089498  3.52888434  3.17555939  1.56244753  1.42531586
  3.4389346   1.74116993  2.80300853  4.11262582  7.46842817 11.55795364]"
9,"[4.25623152 3.71614068 3.75939896 4.59533324 3.27973237 5.1295386
 3.20763525 2.68824168 1.57264903 2.17306604 1.7561779  3.31161206
 5.32640789 1.69977539 3.1991994  3.77636876 4.23514189 4.03621268
 4.4272047  3.74350816 4.93826051 3.0442151  4.00413682 4.0947732
 3.59185897 4.00443109 3.6978957  5.6824794  4.86910613 5.33974831
 3.65110613 5.81500078 4.8784248  4.1920798  2.10057655 1.24943811
 2.37219143 0.61223686 3.33897954 6.66662967 5.5615328  5.07235136
 5.10109211 5.29727477 4.04121534 4.40523225 4.42534097 5.42783432
 4.09134    4.33843205 4.51568308 4.18393822 4.19649391 3.89613827
 4.45869202 4.11193918 3.89996383 4.06181452 3.92693894 3.43010638
 3.85229144 3.55870411 4.775527   4.51578117 3.32946468 5.07146853
 4.27114141 3.14279688 2.79467077 1.69820593 1.99100853 0.98312016
 2.93239099 3.5903876  4.95719214 3.63649053 4.37099837 3.92095537
 3.99727042 3.94694957 4.33431222 5.21458378 4.84154247 3.06177345
 4.32469927 3.7339933  4.00354827 3.89388217 3.42892928 4.20718586
 4.57718634 4.30439436 3.3585978  3.9861861  4.15931729 3.98608801
 3.3280914  3.88211121 3.447959   4.43191309 4.91795561 3.69622814
 3.58695441 3.4242209  4.05936223 3.60245284 4.43083408 4.19198171
 3.60078528 3.9500885  4.08368888 3.96607738 4.17373672 4.71068864
 4.89029385 5.70582514 4.10311096 5.70072439 5.36172077]"
