,0
0,"[-42.21777113 -38.86648098 -36.79901011 -36.0515542  -32.70046024
 -34.84846409 -35.98553874 -41.22135944 -41.89131339 -41.30795447
 -41.22492997 -41.05537911 -36.51062161 -35.79769385 -34.00497678
 -33.54257427 -32.79874775 -32.83052933 -32.49535127 -32.24953441
 -33.21867671 -32.15742666 -32.53086033 -33.08007367 -32.87074678
 -33.050352   -33.32334016 -34.64404177 -35.40385718 -34.80942374
 -33.07438437 -32.07189102 -31.60085647 -32.50702414 -33.23221331
 -33.93297775 -32.21932228 -34.92713333 -35.52745225 -37.2366936
 -39.35064996 -41.53051387 -42.98246168 -40.71315809 -40.27701463
 -40.71482565 -41.11420448 -41.4031521  -40.8854457  -42.06925105]"
1,"[-21.6129034  -22.24441535 -21.88294882 -21.12901889 -22.70220757
 -20.07973597 -23.07407179 -20.39205876 -20.23589736 -22.42863086
 -21.64125179 -20.60521121 -22.31455065 -20.34330737 -23.11958616
 -20.45572003 -15.82551517 -16.52539678 -15.97461398 -15.22872754
 -15.57999258 -14.55807715 -15.00213658 -14.61094837 -16.20385341
 -15.95028734 -16.51293918 -16.46713053 -16.49135909 -16.38394909
 -15.10415156 -16.42249898 -15.85131319 -15.56567125 -15.96490294
 -14.92866618 -15.32024675 -15.86406506 -15.14799838 -16.87313053
 -16.69313295 -17.84855067 -16.57954319 -14.84852556 -15.24373552
 -16.89049269 -17.81667099 -19.3500346  -21.71570311 -22.49317496
 -22.1059104  -22.43451634 -20.70291017 -21.04505271 -20.64650765
 -22.86876664 -21.048584   -21.34658545 -22.07206889 -21.03416457
 -22.29493239 -22.54604618 -22.13259124 -21.20602058 -22.56419308
 -21.40426315 -21.90325372 -21.03112374 -17.8030363  -16.0490653
 -15.06363984 -15.09414624 -15.9088928  -15.92664733 -15.24765917
 -15.51024965 -14.26399935 -12.83490683]"
2,"[-16.37521896 -18.32586307 -18.4928145  -16.64673575 -15.64640041
 -16.28840814 -16.49891212 -14.76318611 -18.74137792 -22.20949484
 -22.01596066 -24.80312759 -29.19948272 -30.41709035 -28.92443465
 -31.56073712 -30.98003647 -31.67314978 -34.613143   -34.84983737
 -32.58794949 -34.35045443 -33.17080814 -33.70148222 -33.32687144
 -34.59244573 -32.4486598  -34.5351604  -33.00660326 -34.02273131
 -34.98167211 -31.64205483 -34.8495431  -32.83170643 -34.05774991
 -32.93695842 -34.09786927 -32.64072262 -33.88236262 -33.16717877
 -33.66273614 -33.48774122 -33.94622008 -33.00630899 -35.78533434
 -33.60093861 -33.30215243 -33.83096277 -33.48862404 -33.52099418
 -33.11146289 -34.21253803 -32.81532518 -34.53957451 -32.84082892
 -34.15525269 -33.10018239 -34.2365704  -33.05182337 -33.98957644
 -33.48509275 -33.92630754 -33.35168855 -33.7830942  -33.57886806
 -32.30691784 -33.79192242 -34.1494653  -33.78505603 -32.94480573
 -34.34162621 -32.42197896 -34.83600649 -32.17420027 -31.88061293
 -35.42563345 -36.97223939 -39.1670328  -40.71978907 -40.66467155
 -39.45307692 -39.63899922 -39.56690209 -41.46490059 -39.35723189
 -39.84384334 -39.63563469 -39.48096428 -39.23255781 -40.69393219
 -40.06123333 -40.37482149 -39.65365406 -39.40101004 -43.1026726
 -43.39004095 -43.5266135  -45.38752366 -45.09155271 -46.01132564
 -44.91124123 -46.08314811 -46.46472337 -47.23715332 -45.75938788
 -46.29824277  47.37717839  43.03889332  41.50248888  39.72193513
  36.82765247  34.23951283  31.29951962]"
3,"[-5.27245796 -3.97990856 -2.9775133  -1.56185929  0.35935742 -0.82754762
 -0.72739638 -1.26287693 -0.40241982  1.22373818 -0.09019513  1.15428952
 -0.15670105 -0.52778053 -0.70248118 -1.72518135 -0.17406321  2.1610008
  0.99793195 -0.69286823  2.94877224  7.06880411  7.63596816  8.43354873
  6.05434362  7.47784494  6.95364489  6.45367341  7.40859246  7.05948543
  8.1353511   4.58405273  3.42451517  4.03591841  6.12477319]"
4,"[  7.75917086   7.27410926   5.09971884   7.17503702   7.10362653
   3.32299065  -0.74328717  -0.89483827   0.02898583   0.17406291
   0.29932553   0.28775075  -2.13137753  -5.17878075  -1.12270442
  -4.70617674  -4.75777278  -4.48645217  -3.04980661  -4.05485034
  -5.19329826  -6.06444733  -6.05542293  -7.56367516  -7.51767032
  -7.7000221  -10.15034342  -9.10822117  -8.33055314  -7.17003466
  -7.32707888  -7.27303056  -8.79952777  -6.86516682  -6.27210667
  -8.12210907  -7.4919704   -8.0506005   -7.23124365  -5.95429077
  -5.52141375  -5.89494552  -7.91631347  -8.0539356   -6.14488222
  -8.04236083  -8.37449805  -7.4127126   -9.46743161  -7.94691797
  -7.66971188  -7.10362684  -5.02487546  -3.17555969  -1.81689674
   0.59458042   3.54300949   4.29801843   5.45255333   6.58903944
   7.52590969   8.1070027   10.01389808  12.37456393  13.4638681 ]"
5,"[10.59675674 10.35447116 13.46298528 11.52734915 11.77032136 12.50659485
 12.98645762 12.83932063 13.67035034 13.76912831 13.09955692 14.62056102
 12.81656344 14.88334768 18.70567238 18.95472625 20.24364627 18.4644658
 19.87148778 19.55945928 19.51482772 19.57740999 18.45720705 18.88880888
 19.6043851  20.94686299 18.72813529 15.97196521 16.30243489 19.46254505
 19.86030537 19.2946127  18.90156075 19.62508237 20.20411547 18.36784585
 19.45734621 19.84922105 19.64097317 19.61566561 19.66402463 19.84431649
 20.14123893 20.33683303 20.43355108 18.01089151 19.91327469 21.75905917
 24.10128385]"
6,[12.46559268]
7,"[36.1838791  37.31850146 37.63209943 38.02456283 36.47579888 38.9148397
 37.61493345 35.9441439  37.78276771 35.72235941 36.33258555 36.21016757
 35.05200329 36.69297308 38.299709   35.0325812  33.1916032  31.96153797
 32.2212838  33.6597931  34.41136884 32.65494556 31.77957856 33.33893637
 33.37444543 31.76417823 32.97648892 32.64670589 33.30028839 32.72782741
 33.38808013 34.7126073  34.66081508 34.47503011 32.06110067 33.09812217
 32.78942876 32.71262326 33.48479817 34.12386316 32.83759161 33.81536594
 33.01268462 32.6939859  33.55326592 32.15507216 33.28017967 32.71713546
 33.40563847 33.00797624 32.26934855 33.27007626 33.25761866 33.57415937
 33.40181291 32.25443867 30.49418983 31.01260249 31.40074986 32.2620898
 32.56990038 32.3842135  33.4505643  33.23074164 33.24937899 33.36620576
 33.08380083 34.60912095 34.48974381 33.14540219 35.16245412 33.47861842
 33.0434853  34.65257541 34.61069041 33.18434444 33.16796319 32.75529298
 32.36204486 36.07117216 36.6926788  36.56780855 35.30556936 36.38447586
 36.73770272 37.87124608 38.12608735 37.95119052 38.17042463 40.00904844
 44.11858454 43.8385338  42.1038868  43.8544246  42.24376503 44.94137458
 42.56001146 44.20686673 44.59128664 44.28288751 44.65926393 43.58006316
 43.61596459 43.22477638 43.28529873 43.11864156 44.25051737 43.77398971
 43.20515811 43.85913298 42.98376599 42.96493246 42.69331757 42.9700332
 43.22006799 45.04388002 42.14881262 40.4131847  43.44548186 42.48016512
 45.01896482 44.50614337 43.86080054 43.82097546 42.80337604]"
8,"[-38.30775279 -38.53552085 -38.74210118 -38.30451578 -37.97080909
 -38.80125025 -39.18498352 -39.47964005 -38.5451338  -38.08802822
 -38.53208765 -38.7090444  -38.88090041 -38.24801517 -37.66221377
 -38.51815868 -38.6514648  -39.08659792 -38.64548122 -39.04314346
 -38.5145293  -38.09332515 -37.4278736  -38.58750925 -38.32982334
 -38.28381851 -38.59780884 -38.84519516 -38.58780353 -38.142567
 -38.39544644 -38.44763102 -38.76534883 -38.93357545 -38.42251964
 -38.47990307 -38.65627127 -38.64832587 -38.06409394 -38.26292505
 -38.46087335 -39.14290234 -38.76652592 -38.54797845 -38.69580208
 -38.41133723 -39.04785184 -38.50089461 -38.68785668 -38.67951892
 -38.64136139 -38.93916665 -38.63998811 -39.10366581 -38.36915796
 -38.39907581 -38.0984259  -38.93131935 -38.26164987 -38.11029495
 -38.24026596 -38.65421135 -38.1832749  -38.78084725 -38.39917391
 -38.56808717 -38.45969625 -38.61311109 -38.72954549 -38.80203498
 -38.11784798 -39.47441178 -38.63547591 -39.07453268 -38.40505939
 -38.51207702 -38.65695791 -38.30176922 -38.33570882 -38.28372042
 -38.61674047 -38.51864914 -38.56838144 -38.71777453 -37.6778103
 -38.79791515 -38.47833361 -38.66372621 -38.66431476 -38.60545996
 -38.28999826 -39.03715989 -38.55925895 -38.70404175 -38.40358802
 -38.4105525  -38.69766581 -38.4523394  -38.58574361 -38.47401759
 -38.15286659 -38.44459019 -38.54454525 -38.66921933 -38.64754114
 -38.70463029 -38.74877139 -38.51099802 -38.61105117 -38.69403643
 -38.81253075 -38.36788277 -38.52649645 -38.39181706 -38.52600599
 -38.60712752 -38.79869988 -38.02936961 -38.25811858 -38.77407895
 -38.29470664 -38.13511206 -38.05477526 -38.87040464 -38.38730486
 -38.04604513 -38.87746721 -36.60881103 -38.65058197 -38.68344257
 -37.63092264 -38.17199439 -38.19435922 -37.53498932 -37.87722996
 -38.6525438  -37.86693037 -38.43350587 -38.52374989 -38.47568514
 -38.83195284 -38.20083324 -38.53650176 -37.96629688 -38.65077816
 -38.64155757 -38.47970688 -38.65999874 -38.2895078  -38.63792819
 -38.70894631 -38.52374989 -39.07620024 -40.73280579 -39.54712688
 -40.67747247 -42.69928183 -42.13273576 -42.84214204 -42.83878732
 -43.00047125 -42.88367391 -41.78771914 -42.9179274  -42.48501114
 -43.12696001 -42.14944071 -43.35503215 -42.21327855 -42.40971624
 -42.67969299 -42.63713117 -42.35348048 -42.4541418  -42.89855436
 -42.79174272 -41.87913045 -43.4146913  -41.87872827 -43.18502027
 -40.23101961 -43.51861906 -41.93613132 -42.60822365 -38.97075206
 -40.97989784 -44.29107844 -42.00315712 -42.65819138 -42.64053494
 -42.58525067 -42.63101027 -42.37908232 -43.36985375 -41.40013088
 -43.94785689 -41.20954925 -41.61681462 -43.88002674 -41.90355519
 -42.8996726  -42.02748377 -42.7241676  -42.15169681 -42.85264762
 -42.50717978 -43.16869787 -43.07779664 -44.46517093 -41.59618602
 -43.42866931 -41.42545806 -43.37874083 -41.51558437 -43.12176117
 -42.62725337 -43.7428264  -45.69455932 -43.27627463 -43.3384351
 -42.38601737 -42.74570846 -41.87380409 -45.27834802 -47.42291868
 -48.79339477 -48.76609693 -46.16407345 -42.54399345 -42.0473865
 -42.65218819 -43.0908526  -42.00363777 -42.58520162 -42.68988468
 -42.36659529 -42.28817128 -42.86588995 -42.14431054 -43.14357668
 -42.36216156 -42.6339432  -42.98563003 -43.11710183 -44.50828206
 -44.76678213 -41.67052943 -41.06919037 -43.33184337 -41.71641656
 -42.23557471 -42.59176393 -41.65581573 -42.92574528 -42.79657862
 -42.2137592  -42.34380868 -42.66348831 -41.61538249 -41.42916592
 -40.39171282 -38.43232877 -38.55092119 -38.68177502 -40.12717032
 -38.79026402 -37.62395816 -38.38092892 -40.40529847 -41.78803303
 -43.49763732 -45.44699643  48.32297495  45.61526199  42.68723591
  43.91121948  43.23939199  43.65372975  43.93544803  40.66527941
  38.36935384  40.5534553   42.9055872   45.89648982  43.30148379
  42.82525041  43.10490878  44.34527359  42.65054976  43.88551955
  42.257694    42.98209844  43.56574183  42.81034053  44.56754854
  47.07672465  47.8157447   48.30198341 -48.58288588  48.86934363
  48.56182733  47.83085077  47.97210228 -48.52350139  47.46928614
  47.99083772 -48.40576728 -45.3089427  -43.18797282 -42.79366531
 -39.99882763 -40.52257646 -38.78790983 -40.11034766 -41.37436229
 -43.6427144  -44.06219214 -41.65963149 -40.0169451  -38.78123962
 -40.56786522 -41.13629465 -41.44924521 -42.38489913 -44.78140755
 -42.74088236 -42.23509406 -43.29867869 -42.31679432 -44.1376538
 -44.49294058 -43.25996204 -41.2607333  -39.7330688  -37.27122175
 -36.64902847]"
9,"[-34.60941553 -32.66593209 -30.27162092 -31.47157211 -33.70481732
 -30.44043609 -28.60475502 -28.32892221]"
