,0
0,"[-47.76860028 -48.20980573 -46.90905792 -47.41821696 -46.36790055
 -46.97430002 -46.35617207 -46.56903999 -46.46932833  48.92847763
 -45.83437257 -47.89614255 -48.61700156 -46.215803   -46.84495337
 -48.11632409 -47.49355967 -44.91350088 -43.04412301 -43.34604301
 -43.66561456 -43.75640238 -43.57879834 -43.68975796 -43.09371407
 -43.29313738 -43.21270514 -44.44861782 -43.01704749 -44.50062125
 -43.89221146 -43.74984189 -44.52094015 -43.35339782 -43.89407468
 -44.13460651 -46.98910771 -47.47834011  48.76706399 -47.4179718
 -48.7471847  -48.33274389 -48.91069201 -48.31250247  47.83741556
 -48.65103473 -48.48808442 -44.24681154 -43.70619352 -46.01799774
 -44.29538273 -43.05565536 -42.44520583 -41.42362223 -40.16577259
 -39.47246864 -38.03915277 -36.06737628 -36.09454006 -35.40436436
 -34.35223376 -31.68439772 -32.88676264 -34.59670776 -37.83429669
 -38.91447364 -39.91359074 -38.15035755 -34.08196888 -31.6168315
 -32.92069285 -32.42919517 -33.47818772 -33.47995287 -32.21973008
 -32.79291522 -32.28827694 -32.30936074 -31.66125457 -31.47973777
 -31.11542934 -30.7040501  -31.72499629 -30.3517055  -32.8688169
 -34.03176002 -33.91388687 -34.30781068 -33.45435812 -33.79542534
 -37.37231634 -38.36806003 -37.63061739 -34.85589139 -32.07175123
 -29.83588791 -30.14930103 -31.41815347 -30.78524724 -32.65425247
 -30.42829363 -30.84241866 -31.05021666 -30.11056568 -30.06565229
 -32.27621505 -32.32750262 -31.24673728 -30.99000525 -30.91655518
 -31.51759055 -32.05096163 -31.29920162 -32.60325909 -32.61218293
 -33.68039606 -32.51078457 -30.17548417 -32.80988032 -31.8257082
 -32.4031101  -33.25214978 -32.79026749 -32.43086226 -30.30943984
 -27.82213996 -24.80293996 -23.5505623  -20.56195833 -20.99795168
 -22.13530004 -21.08238494 -21.92612915 -21.89347378 -22.05096485
 -22.08156087 -22.30279367 -21.52367375 -20.93067965 -21.7598123
 -21.64370431 -22.02174172 -21.8884725  -20.32954622 -19.25692021
 -17.88627715]"
1,"[-43.94455812 -43.67104732 -43.11772018 -43.59206643 -43.53563049
 -43.31982065 -43.19147425 -43.23443616 -43.07066898 -43.2202855
 -43.02187225 -43.99137396 -43.88947547 -43.63105674 -43.83567746
 -43.57413049 -43.49715011 -43.49068768 -44.76482577 -43.07736677
 -41.23851628 -40.94523573 -42.33108854 -40.74187024 -40.96919281
 -40.32849049 -41.77602567 -42.39827231 -42.27557441 -42.22707187
 -42.59263552 -42.86672491 -42.52802103 -40.07292543 -44.56796193
 -44.35292679 -40.6483072  -38.36227424 -36.17034367 -39.08206533
 -41.08276094 -38.9871392  -34.92777244 -34.10825008 -35.04044818
 -33.2958864  -35.42770363 -36.26566206 -35.71630651 -33.06063043
 -34.02067876 -35.30012213 -35.34984067 -35.19882183 -35.58539083
 -31.46394944 -30.5899034 ]"
2,"[-38.86259769 -38.90064659 -39.37819954 -38.67333382 -38.28058678
 -39.04960609 -38.57105288 -38.32530405 -38.82915781 -38.46288809
 -38.63901136 -38.33295305 -38.55555874 -38.51064535 -38.61410306
 -38.70853886 -38.82101848 -38.83925842 -38.71050015 -38.85171257
 -39.46900697 -38.50633052 -38.87809183 -39.33746368 -38.8031708
 -38.84278873 -38.25509009 -38.97007603 -39.0687286  -38.73776199
 -38.77787024 -38.4836777  -38.6662732  -39.15649604 -38.29215835
 -38.52643368 -38.95487609 -38.79012826 -38.39287027 -38.47524418
 -39.41155117 -38.44464815 -38.5929212  -39.08638015 -38.25518816
 -38.40385345 -38.60135471 -38.86926606 -38.44003914 -38.16536137
 -38.45141458 -39.06549248 -39.30827978 -38.46318228 -38.9781173
 -38.09544161 -38.55065553 -38.25636493 -38.33579691 -39.43062465
 -39.18866109 -38.95997542 -40.01308666 -37.40183365 -37.86401014
 -38.39512574 -38.92457426 -37.27993988 -38.99723981 -37.48911078
 -38.50534988 -38.1628117  -38.75394258 -39.27513409 -38.59890311
 -38.55232262 -39.09167562 -38.71569755 -38.05258756 -38.73972327
 -37.97040978 -38.46553582 -37.61806517 -38.85485062 -38.67362802
 -38.51849048 -38.83543391 -39.01155718 -38.0656301  -38.24655851
 -38.10436545 -38.96585928 -39.0410745  -38.71962012 -38.46180939
 -38.83072683 -38.2454798  -39.4326742  -39.32614708 -38.29892478
 -38.31736085 -39.64935681 -37.9353028  -38.00071161 -38.75688451
 -37.95570015 -38.68206154 -38.36198005 -39.55488178 -38.74707809
 -38.52388401 -38.93143875 -38.90672657 -38.63548105 -37.53833899
 -38.93820518 -39.96532941 -36.93141978]"
3,"[-42.26741547 -41.85225096 -41.50240699 -41.04882093 -39.29001042
 -39.6001384  -39.95045307]"
4,"[-40.44232339 -38.44003914 -35.8012301  -33.22488794 -34.00292915
 -33.81572463 -34.67192299 -34.60710256 -35.16420518 -37.66062503
 -39.37656187 -43.65431757 -43.08516287 -41.93037869 -43.73514207
 -42.40683332 -42.13826494 -42.85483953 -43.59576345 -42.05720509
 -42.12251584 -43.42029721 -41.86533272 -42.63376364 -43.26224717
 -41.03463104 -43.39023073 -42.68155031 -41.65524982 -42.75931521
 -43.00341657 -42.18301163 -41.5105267  -43.40711738 -43.48945207
 -41.11098381 -42.7871164  -43.4580225  -43.31407409 -42.81128922
 -42.44874595 -42.7030754  -42.37246182 -42.87248127 -41.53861229
 -42.28964662 -43.34080638 -41.49490508 -42.70450714 -42.76443416
 -43.93929208 -43.37795309 -43.70357521 -42.24816547 -41.23574106
 -43.07478768 -42.21410778 -42.27995788 -44.13058588 -43.11338574
 -39.6818945  -37.41909295 -36.54161466 -36.32273541 -35.82025455
 -36.16318499 -34.44990568 -36.46002526 -36.72675983 -36.44060855
 -36.87885738 -37.1763841  -38.7544329  -40.59762763 -42.45471806
 -43.16517343 -38.621654   -34.31810742 -32.39977592 -33.04356727
 -33.87279798 -34.51874674 -35.25295326 -36.59035256 -37.14480744
 -36.7794203  -35.95381796 -32.99061261 -35.79201206 -35.45771127
 -35.11664405 -35.0989925  -35.24147975 -32.28474663 -33.61096662
 -33.84269228 -33.63293299 -33.84710516 -35.62942165 -36.59368674
 -35.41828947 -33.64156264 -36.24379374]"
5,"[-36.33009022 -35.01269602 -35.34150522 -34.87413133 -38.12084023
 -39.27387887 -39.8213908  -39.77268232 -38.31932213 -39.27708557
 -44.36085038 -43.7235803  -43.32398837 -43.81425044 -43.65265048
 -42.38613197 -41.90661774 -41.8526236  -40.80119906 -39.33478653
 -38.04101599 -37.12646944 -35.65158416 -34.51452998 -33.07514393
 -34.23828318 -33.71001144 -32.77742108 -33.56526871 -34.31094874
 -34.52659187 -33.55153972 -33.40032476 -35.34905616 -37.6182613
 -38.91653299 -38.72315043 -38.85857706 -38.83670875 -39.07265117
 -40.50856574 -40.91237443 -41.17768707 -40.79424631 -43.10133365
 -41.75716793 -40.2217084  -40.93111449 -37.36035251 -36.27223236
 -37.67925722 -37.89244875 -39.93524332 -41.58517316 -41.4009694
 -40.80076758 -39.8345314  -40.10526699 -38.22429794 -39.03283711
 -40.52539356 -44.66211335 -44.21574481 -44.27545609 -44.39955631
 -44.31362267 -45.9887452  -44.73719128 -43.80121771 -44.18133409
 -44.30859198 -44.24900818 -43.59908782 -44.28339929 -44.67189035
 -43.59457687 -44.44075307 -44.51380108 -44.17564637 -44.12272113
 -43.0511346  -44.15147355 -45.5390817  -45.06743222 -44.72288372
 -43.4317511  -45.95765885 -46.92914147 -46.01147648 -43.64622727
 -42.74184017 -42.90646051 -45.500719   -45.99428583 -46.3565251
 -46.70430972 -44.1452857  -44.04362256 -44.27148449 -44.14751175
 -44.48811807 -44.19848551 -44.0456721  -44.26519858 -44.49130516
 -44.38824951 -46.08517171 -45.13688127 -46.24720315 -43.83961964
 -45.90871502 -44.71664684 -43.8299309  -46.55456572 -48.0635283
 -47.78688925]"
6,"[-37.87901396 -36.66507746 -35.74445093 -39.90887386 -42.67911832
 -40.98853107 -46.46094384 -46.93663357  48.01363689  46.83676865
  47.10026711  46.78499077  47.46339877  47.66139035  47.71003019
  46.8152926   46.84412347  46.69467366  47.30629995  47.58548868
  48.03736842  46.48501244  47.28472583  46.76302439  46.93012575
  47.56165908  46.40057918  46.94336442  47.44888527  47.53478949
  46.7703792   48.14808288  47.43093953  48.22731874  48.83659149
  48.29625786  47.14263083  48.59211749]"
7,"[-43.08745757 -42.73670161 -43.42775008 -43.43203549 -43.3157804
 -43.73924115 -40.80737711 -43.63028204 -44.75289136 -46.76589403
 -46.5416997  -46.82338906 -46.22041202 -45.39585897 -46.65712124
 -46.13709669 -45.46212094 -46.84404137 -46.82703704 -46.25783331
 -46.64616747 -46.97831085 -46.3415507  -47.07210924 -46.75588167
 -46.66998726 -46.01068216 -46.83764759 -46.11020749 -45.97735995
 -46.93838892 -45.87279411 -45.98850985 -46.56503897 -46.89021979
 -46.95233365 -45.56185221 -45.51346734 -45.87922712 -46.41289239
 -46.2102918  -46.25284184 -47.10555893 -47.01085835 -46.93541758
 -45.38599371 -47.09456593 -46.0163993  -46.25714686 -46.93444674
 -46.01753684 -47.52179235  47.6240279   47.55685393  46.98033462
  46.92022127  47.68943671  47.64413106  45.38100589  43.90523803
  43.77412622  43.45580989  42.17175751  43.17456182  45.15683117
 -48.28379908 -46.57207017 -44.20081944]"
8,"[-39.91279642 -42.9793222  -43.4343498  -43.51720423 -43.17189083
 -43.12394725 -43.33853129 -42.5704534  -43.28058517 -43.25254862
 -43.29838382 -43.32750888 -43.52126409 -43.16057422 -43.56718754
 -43.02469649 -43.44095933 -43.42893666 -43.6436776  -43.54254401
 -43.46813291 -43.59050721 -43.44826511 -43.40606809 -43.57852376
 -43.21755932 -43.67837271 -43.58733973 -43.22444342 -43.39791896
 -43.25212694 -43.5287758  -43.65992684 -43.49420818 -43.62083846
 -43.20021177 -43.40993182 -43.97230048 -43.36184115 -43.55911686
 -43.26425748 -43.6635356  -43.56706987 -43.53944519 -43.61139488
 -43.50713304 -43.61839666 -43.58884011 -43.44624499 -43.45510999
 -43.55183069 -43.36214515 -43.70129031 -43.43378103 -42.73453439
 -43.10791376 -43.03113931 -43.08403513 -43.42911318 -43.52505917
 -43.12410415 -43.5862218  -43.61990685 -43.3147017  -43.46962349
 -43.04745719 -43.3544275  -43.35582981 -43.2428991  -43.28946978
 -43.06185301 -43.15059129 -43.41408974 -42.98378412 -43.56817799
 -43.31567253 -43.2271598  -43.6134248  -43.25366655 -43.44364629
 -42.90465613 -43.38183643 -42.86574426 -42.96601489 -42.89647758
 -42.71830477 -42.9617491  -43.29521634 -43.28199729 -43.35610439
 -43.37004912 -43.54774142 -43.68949319 -43.45177581 -43.48176384
 -43.68500185 -43.37987515 -43.33218654 -43.41622754 -43.4380174
 -43.80804298 -43.67812755 -43.37197118 -43.44747079 -43.44602925
 -42.95163868 -43.06402023 -43.38337604 -43.2992762  -43.31645705
 -43.34631759 -43.40200824 -43.09476335 -43.55341933 -43.85120102
 -42.96477928 -42.9544237  -43.3483181  -43.40356746 -43.36687184
 -43.38248366 -43.0132426  -43.17275379 -43.00649578 -43.60771747
 -43.35073048 -43.29288242 -43.2902543  -43.25622603 -43.13430283
 -43.46572054 -43.55342914 -43.32000697 -42.92651464 -43.17951042
 -43.51292863 -43.23437733 -43.09805831 -43.59245868 -43.61183616
 -43.27628015 -43.78278164 -43.86687168 -43.47705675 -43.50099422
 -43.42450416 -43.32846991 -43.9478825  -43.36899983 -43.12446699
 -43.14427596 -42.96501463 -43.4930216  -43.32152696 -43.8937903
 -43.07778844 -43.8574281  -43.00001374 -43.12396687 -42.98945223
 -43.3698726  -42.82986258 -43.48905981 -42.96061155 -43.21800061
 -43.52972703 -43.25738318 -43.42827963 -43.42121901 -43.4196794
 -43.51464476 -43.36026232 -43.45509038 -43.06418694 -43.37928677
 -43.45359    -43.12449641 -43.03902367 -43.4274657  -42.96497541
 -43.41087324 -43.68910093 -42.97320299 -43.29807982 -43.602422
 -43.68267773 -43.21892241 -43.20012351 -43.8788257  -43.80984736
 -43.37539362 -43.08824208 -43.37848264 -43.39692851 -43.23033708
 -43.69076802 -43.53910196 -43.71879477 -43.69474943 -43.64920842
 -43.63010552 -43.56872715 -43.69554375 -43.58176969 -43.66364347
 -43.26515967 -43.33795271 -43.29413764 -43.3933884  -43.27783937
 -43.31221087 -43.37813942 -43.01880284 -43.602726   -43.72332533
 -43.79489257 -43.79379425 -43.70828229 -43.35447653 -42.96140587
 -40.33833613 -38.58899863 -35.55881544 -34.61063288 -35.14537685
 -34.1101133  -35.7089517  -34.49070038 -34.04519481 -33.64705423
 -31.12033255 -32.18844761 -32.67131564 -32.43566741 -32.233361
 -31.03021157 -33.12701988 -31.98584701 -35.77612566 -39.78751943
 -42.59753873 -45.71140989 -46.36032999 -47.1265937  -48.67848584
  48.501212    46.46334025  47.03632926  47.23186924  48.29361013
  46.84010284  46.64348415  47.02191383  46.56160056  46.14394522
  46.1040331   46.26466222  45.60802447  47.48840514  45.9433059
  46.72997676  47.16920623  47.07977169  46.22033721  47.25363949
  47.6924767 ]"
9,"[-47.74609455 -44.53805235 -43.6273205  -45.54796632 -48.34338974
  46.39616629  46.20268566  47.01230354  46.55934509  48.87228686
 -46.64537315 -43.25457855 -44.55531165 -44.75099872 -44.97711511
 -43.77714295 -44.13714637 -43.74769428 -47.39547587 -48.58810793
  46.75086443  44.98649369  41.54826545  37.31620766  32.46516876
  29.25435135  28.01707558  27.61589502  26.27065058  25.58135746
  24.96698536  27.10517676  27.61422793  29.61248174  29.67945957
  29.16344585  29.01144637  29.17531162  29.95874636  29.86460475
  29.47695704  28.53524671  29.56923543  29.97473082  28.24948769
  27.11488512  28.25527348  29.0773455   30.52506701]"
