,0
0,"[-44.87620301 -48.85844011  48.21644777  44.8077742   40.26575344
  40.86744563  43.88983557  43.48197183  43.29118421  41.88514314
  42.57904118  43.7040506   42.93982108  40.91433329  38.55680636
  37.93412262  38.77966985  40.62408105  44.78246663  48.4275403
  47.09134026  46.40754563  48.43156205  47.22140936  47.27261303
  47.3532441   46.95999598  46.94567464  46.51358235  46.77578047
  47.22101699  48.0001564   47.72579496  47.32244343  47.25770315
  47.24897302  48.97920592 -47.61000826  48.72524748 -47.97815482
 -46.59808833 -45.77712279 -47.32082522  48.63372827  45.682945
  42.33361668  38.9872311   37.07297887  36.65344227  37.77276239]"
1,"[-44.54565486 -44.43660673 -44.46123746 -44.53851381 -44.70183587
 -44.12015431 -44.62115575 -40.84351166 -37.92637371 -37.58177889
 -37.50154018 -36.30551265 -32.83876901 -29.58851292 -25.93598431
 -22.63501501 -20.37361759 -21.57847334 -16.71098557 -12.10599018
  -7.3958409   -2.86127508   1.0210815    2.7694613    2.84754199
   2.67548981   3.25785801   1.43973528   1.7222383    3.5643934
   2.57877176   1.86564782   4.13714865   3.11758741   2.68971305
   2.77338495   3.0826669    3.92458475   1.95765748   4.06897518
   2.26193678   2.49294185   3.32318683   3.23598364   2.50716509
   2.83910614   2.57092445   4.44152604   4.0800595    2.48195562
   2.11283796   3.9149718    6.09622861   8.74528296  10.58400487
  13.60060741  15.93763325  17.57271756  21.0146441   23.7229456
  25.99768345  28.01100791]"
2,"[ 3.81452628  7.92622039 12.63254412 17.04675187 20.39872866 23.63868515
 27.68044015 31.15503109]"
3,"[19.8622672  17.81225658 20.37812948 18.17529258 15.75665475 14.38563229
 16.92286253 17.30610534 20.48701085 20.23677988 20.55135876 20.28366753
 19.709539   20.82434692 20.88761583 19.57446725 19.09509494 19.13325247
 18.22433824 11.9452182  14.91287317 17.50287654 21.38062283 20.11759892
 19.27097269 18.07455278 17.61558347]"
4,"[ 48.18378336  48.0408643   48.35387372  48.5780124  -48.44259076
 -49.0415929   47.53539969  46.43206846  48.21262221 -48.37053581
 -47.9648144  -47.89338429 -48.69303165  46.25776017  43.86835357
  44.79727842  43.90229317  43.4213514   46.56606121 -49.04110872
  45.85176018  41.79323157  40.8022149   40.80751183  42.495075
  43.06272951  43.30766355  43.19338715  41.54623761  40.78544129
  43.23370269  41.01634827  40.52697064  41.53250482  42.78159977
  43.3839786   45.47891505  47.18805831 -48.12602062 -44.27514841
 -44.75700243 -44.33232584 -44.31587593 -44.79765148 -44.65196624
 -44.28424148 -44.41280978 -44.37032642 -44.49649149 -44.50830168
 -44.75516812 -44.47861925 -44.7332349  -44.69452806 -44.330776
 -44.15199475 -44.5524624  -44.44829922 -44.3756724  -44.54819542
 -44.52748835 -44.35903611 -43.98407221 -44.73609917 -44.58794203
 -44.50797798 -44.64358924 -44.26313222 -44.71333217 -44.48327858
 -44.28200499 -44.54711642 -44.36537281 -44.56617556 -44.36872753
 -44.50075846 -44.66425708 -44.08864737 -44.97574609 -44.43471357
 -43.7803071  -44.66104949 -44.39676204 -44.61340654 -44.33187462
 -44.24450468 -44.72329825 -44.50464288 -44.36661857 -44.36272435
 -44.56291893 -44.62608975 -44.75492289 -44.87857682 -44.55209946
 -44.33252203 -44.36534338 -44.57413077 -44.42081403 -44.46028598
 -44.82550941 -44.51459915 -44.26672236 -44.97730574 -43.89715349
 -44.88025418 -44.83928143 -44.65792038 -44.63998929 -44.42898504
 -44.50343635 -44.55273705 -44.46236551 -44.49080219 -44.51296102
 -44.62546196 -44.37274928 -44.23352826 -44.40715972 -44.71810922
 -44.45211497 -44.70931043 -44.42488482 -44.4718019  -44.58873657
 -44.67967704 -44.78132908 -44.47666723 -44.66106911 -44.60508839
 -44.34309627 -44.77460982 -44.40249057 -44.6041271  -44.4676134
 -44.73987568 -44.68455218 -44.6479543  -44.67633212 -44.60457832
 -44.49624626 -44.46408211 -44.39234793 -44.70224785 -44.38140093
 -44.4439832  -44.21236015 -44.38054754 -44.51469724 -44.73923809
 -44.22827057 -44.68177619 -44.90268767 -44.5936019  -44.87872396
 -43.81583578 -44.66661127 -44.49557924 -44.11948728 -44.61381852
 -44.62558948 -43.52111058 -44.90768052 -44.80115334 -44.81814275
 -44.16427578 -44.54370284 -44.51848356 -44.68376745 -44.56132985
 -44.47339098 -44.32129057 -44.52035711 -44.44374778 -44.267409
 -44.58040862 -44.53663046 -44.08346815 -44.8706118  -44.26897847
 -44.48724147 -44.87274039 -44.3701989  -44.5031617  -44.58279224
 -44.93200716 -44.34638233 -44.10333164 -44.80499852 -44.14604061
 -44.44252164 -44.06573324 -44.91532183 -44.69744138 -43.88259673
 -44.52794937 -44.58621562 -44.84642248 -44.61142509 -44.50857634
 -44.58046747 -44.58026148 -44.60302848 -44.69256624 -44.37184684
 -44.51446182 -44.3864134  -44.59691739 -44.45441031 -43.71572377
 -44.00605448 -44.26433875 -44.8919859  -44.17275087 -44.5244279
 -44.57100166 -44.62830661 -44.42113773 -44.51696315 -44.52747854
 -44.55112836 -44.49914976 -44.37913502 -44.39965573 -44.63815498
 -44.87136711 -44.38346085 -44.48409274 -44.66102988 -44.5520308
 -44.48720224 -44.56546931 -44.33144302 -44.60572599 -44.5066047
 -44.36431342 -44.1530149  -44.09582766 -45.09869375 -44.37181741
 -44.56179088 -44.30767549 -44.6845816  -44.51642364 -44.76089666
 -44.49595198 -44.16625723 -44.34156605 -44.69624466 -44.30115242
 -44.53909255 -44.23054628 -44.42191265 -44.71345969 -44.64034242
 -44.39147491 -44.34917793 -44.5722278  -44.93356682 -44.53233406
 -44.60964964 -44.21050623 -44.24442621 -44.40506056 -44.35654459
 -44.48625075 -44.60609873 -44.12826646 -44.52328023 -44.55367873
 -44.73801195 -44.545802   -45.49098059 -44.99473657 -44.53452149
 -44.45061417 -44.63579098 -44.44552323 -44.4449543  -44.46678943
 -44.4969329  -44.18757247 -44.71555884 -44.35634841 -44.54843084
 -44.63769395 -44.01507888 -44.79214855 -44.46668153 -44.255589
 -44.55130492 -44.28465346 -44.2247687  -45.02370294 -44.4773833
 -44.59085534 -44.36230255 -44.68407153 -44.39214193 -44.48196416
 -44.57619069 -44.14969941 -44.51225476 -44.79307061 -44.40078378
 -44.65097552 -44.49965984 -44.17641949 -44.98296561 -44.48474015
 -44.30550768 -44.75212729 -44.75667873 -44.19246723 -43.87306226
 -44.47579422 -44.8859631  -44.32393904 -44.53809202 -44.41202505
 -44.32974604 -44.66574807 -44.44766162 -44.66694478 -44.41043597
 -44.54888206 -44.61272971 -44.24378861 -44.47068366 -44.19842137
 -44.42366849 -44.70275793 -44.21193836 -44.5070363  -44.4861919
 -44.69970729 -44.4160566  -44.6610593  -44.56591072 -44.67122157
 -44.21526366 -44.5888739  -44.58255682 -44.8033702  -43.91788018
 -44.62059663 -44.31018663 -44.37659446 -44.49057658 -44.5825372
 -44.38358837 -44.76680175 -44.46335624 -44.49471603 -44.23766771
 -44.24548559 -44.36518644 -44.34491096 -44.7198062  -44.66048057
 -44.68948617 -44.32876513 -44.59701548 -44.40378537 -44.14697247
 -44.18863186 -44.34203688 -44.19665573 -44.58585268 -43.62452826
 -44.85048346 -44.29546312 -45.2633989  -44.6598724  -44.32756841
 -44.42901446 -44.67740132 -43.87882022 -44.24921306 -44.97953241
 -44.09404239 -44.90649361 -44.79629782 -44.27092067 -44.5186307
 -44.56049608 -44.75721823 -44.08325235 -44.97367636 -44.44508182
 -44.73901248 -44.53732691 -44.58213502 -44.79561118 -44.47289071
 -44.55073599 -44.5094984  -44.65505611 -44.43956909 -44.53558088]"
5,"[-43.46727806 -41.66381999 -43.46504158 -40.94432011 -41.40228889
 -39.22127731 -38.49530341 -34.28934353 -33.13951701 -34.48660519
 -34.96735078 -36.89317778 -33.63791904 -31.47569194 -31.20191905
 -33.51765907 -33.73807028 -35.12047134 -35.58964215 -37.33390211
 -34.5260379  -36.18593932 -36.3953643  -36.23194415 -36.12522079
 -36.53906809 -35.39267477 -35.63299852 -36.59370496 -36.89690525
 -36.1601413  -35.67439306 -36.43705311 -37.18735367 -36.14650661
 -37.52527828 -38.4524375  -36.42842108 -33.00905555 -29.90956583
 -27.34702803 -23.45643178 -21.93993988 -22.01762821 -22.18251973
 -22.05470673 -21.87774998 -21.8503825  -22.58744072 -21.96966155
 -23.33548517 -23.23474538 -22.89937114 -21.19699618 -22.12955041
 -23.30095702 -22.91683139 -23.08937403 -22.79323632 -21.4748889
 -20.81993312 -19.66902759 -23.33666227 -28.47086036 -32.85112851
 -30.46947112 -28.51294153 -25.84515174 -25.59403795 -25.8241602
 -26.43615198 -27.36684248 -27.99570597 -28.34079126 -26.74906331
 -26.12736049 -25.43787656 -25.85162577 -26.62860716 -25.13673619
 -24.28481302 -25.0053919  -25.16282848 -23.67723535 -21.90335181
 -23.6789029  -24.93555088 -27.56047476 -28.05269703 -27.39293478
 -26.79693188 -27.86671588 -31.51728266 -31.40565473 -32.35213794
 -32.73665594 -32.74999636 -31.49491784 -32.03020221 -31.01171997
 -33.58161462 -33.33825004 -34.25334402 -35.01718117 -37.01235874
 -34.88132469 -34.12327492 -33.75611909 -32.55145951 -31.28706232
 -31.7339664  -32.40991373 -33.30195625 -34.0612812  -33.60427371
 -33.12352813 -32.9145936  -33.15295552 -32.94254963 -32.54351412
 -32.13035345 -35.48654817 -34.00919471 -31.94368566 -33.1260785
 -32.48946579 -31.7815407  -32.16625488 -32.53547063 -33.85175813
 -32.42394079 -33.10381177 -32.95961752 -34.04872551 -34.56988473
 -34.24363298 -33.51373542 -33.17502607 -32.82631141 -33.3703259
 -32.54066947 -32.25159433 -32.601388   -32.41030609 -32.47602728
 -32.56715412 -32.4555262  -33.04397606 -31.94594176 -30.9560041
 -29.47472698 -28.0112044  -26.1950435  -26.43880045 -24.70788091
 -24.13473329 -27.12504736 -26.4269314  -26.35365718 -25.95099228
 -24.88915368 -24.471677  ]"
6,"[-18.21452941 -23.61043516 -26.37759146 -24.85894155 -23.75708169
 -26.70482412 -27.54634961 -25.60119862 -26.18552864 -25.79090724
 -25.97551512 -26.03760693 -26.38328076 -26.2923501  -26.06899615
 -26.34767361 -25.84269946 -26.25684104 -25.28740447 -27.70829839
 -27.08836121 -24.73671976 -24.46422206 -26.24683572 -24.33111213
 -24.47010754 -25.66103433 -26.70374512 -26.33806066 -24.93712034
 -22.14750112 -21.55816844 -23.88872025 -24.23272653 -25.07562529
 -24.56859123 -26.91758421 -26.17454242 -26.12167119 -25.3152624
 -26.75926481 -25.86290627 -26.43987945 -25.16763496 -26.31932521
 -25.64573208 -27.53300919 -26.04790651 -24.10246125 -23.4685951
 -24.88630903 -24.52641196 -24.1628855  -24.01810271 -25.83485215
 -30.77208286 -32.20411813 -33.20003936 -33.85470087 -34.03509082
 -33.24319954 -33.4234914  -33.80722467 -33.20886758 -33.40465787
 -33.07281491 -32.2349188  -29.72996061 -29.18221865 -30.19971997
 -30.27819304 -31.15473712 -32.8218973  -33.50255301 -31.18769581
 -32.36214325 -33.1769879  -32.02107971 -31.72788474 -33.24908502
 -31.31609735 -31.52689561 -28.06515463 -26.68844287 -26.06340494
 -26.2142694  -26.3363931  -25.90685119 -25.55666515 -26.04790651
 -25.82857431 -26.51325176 -26.60594807 -25.83573498 -25.99621239
 -28.04082798 -27.26080576 -25.20314402 -23.48585917 -24.9895992
 -26.41516044 -26.04829888 -25.69242355 -26.30686762 -25.32340398
 -24.10922955 -25.60728028 -25.55176059 -25.4079587  -26.44556875
 -26.05349772 -26.11774754 -25.74637378 -25.93686713 -25.47446462
 -26.31461683 -25.94137933 -26.11333343 -25.31889178 -26.31961949
 -26.23653613 -25.86790893 -26.10754604 -25.34792681 -27.76342571
 -27.83915222 -27.50770163 -27.83522856 -25.5279244  -22.84149725
 -22.9755881  -21.85862217 -22.07687537 -21.14265358 -21.3855277
 -21.04132524 -20.44816699 -21.18110538 -22.34437041]"
7,"[20.43296253 17.71897173 17.57772022 17.14494129 19.19318627 19.1339391
 18.77414012 19.67491277 17.90387388 14.36915295 11.63348396  8.2484504
  5.77282151  4.38227888  7.58015419 11.76110078 15.73095483 20.4446354
 23.49733555 22.73389076 21.29852039 21.42417538 24.03271801 22.37075668
 20.71517128 22.21832276 23.89176078 21.99987337 20.04510943 18.46554481
 20.18743994 20.53821453 20.14643777 18.26906788 19.15679438 19.98949165
 20.09435128 18.51576757 20.14114084 19.41320511 19.96182989 17.65462382
 18.88939743 22.23774484 23.02012125 22.81991686 22.9132998  22.29718818
 22.6475704  21.25555639 20.93528821 23.03130366 23.85968491 24.35779266
 23.54098619 22.510733   22.56213285 22.66208791 23.91000576 28.08604778]"
8,[-18.45681499 -19.76172389 -19.69345233 -18.90587708 -17.06146588]
9,"[ -0.4218419   -1.15958676  -4.64016128  -3.89731567   0.72700371
   1.83239486   0.79586382   0.22634558  -0.98557275  -2.85480106
  -3.25393466  -2.31804532   0.96075534   2.72375074   2.74591938
   2.75680752   2.65930474   1.02127769  -0.28883006  -2.58985638
  -3.10385493  -3.3926358   -2.23967035  -0.46568872  -0.07675662
   0.0610617   -1.2767078   -4.97318133  -7.51129439  -9.86087592
 -10.54780947  -9.70471453  -7.79360122  -7.47284259  -8.94852849
  -9.54590467  -9.98015497  -9.58984958 -10.07118372 -11.17088557
 -11.52548572  -9.48577469 -10.05235018  -8.37655797  -7.70580949
  -5.5502526   -2.40142295]"
