,0
0,[-37.29034956 -32.65798669]
1,"[-18.25043084 -18.95884639 -18.03355092 -18.95472656 -18.37078889
 -17.96547554 -17.496599   -18.17225205 -19.04398966 -18.9677727
 -18.62268742 -18.30330206 -17.3213098  -16.59180461 -18.41806891
 -16.55894401 -16.99427332 -18.2802506  -17.78439895 -18.76011337
 -17.73888457 -17.94242407 -18.85526195 -18.36147022 -17.98421098
 -18.00765481 -17.94271835 -18.50281982 -18.97709138 -18.92363161
 -18.12516821 -17.77223562 -17.80911796 -17.56771521 -16.90000755
 -18.66996744 -17.08451734 -18.34234241 -18.33037527 -18.04345814
 -16.08163162 -18.49801334 -18.05061881 -17.71357701 -16.48635643
 -18.39354608 -18.49928853 -18.37167172 -18.95178382 -18.99670964
 -17.9376176  -17.75124408 -17.91005394 -16.29193942 -17.92712183
 -17.03223466 -16.62701939 -17.87886089 -18.02678261 -16.47350647
 -18.16783794 -16.58856759 -17.81088361 -18.56255744]"
2,"[-23.25907203 -22.75949291 -23.88881834 -23.13606551 -23.16284444
 -23.24622206 -23.62730687 -23.01266662 -25.2372798  -22.55879805
 -23.75266758 -23.12135181 -23.78552817 -23.47094929 -23.02149484
 -23.66811286 -24.68620273 -22.78872412 -22.88485362 -23.36540303
 -23.25308846 -23.03561999 -23.50430034 -22.38233176 -23.54510633
 -23.25230373 -23.28830324 -23.5172484  -22.52554509 -23.07407179
 -23.36824767 -23.20649508 -23.23994422 -22.8420858  -23.20188479
 -22.95842211 -23.57051199 -22.86680482 -23.77885796 -23.09584806
 -23.16696427 -23.21561757 -23.48291643 -22.80863666 -23.21041873
 -23.07789735 -22.93223173 -22.88249943 -23.25730638 -23.05572871
 -22.86346971 -23.05729817 -23.35961564 -23.02718413 -23.40817084
 -23.16794519 -23.56011431 -23.07456224 -22.92938708 -23.18511117
 -23.25554074 -23.09359196 -24.00368328 -23.6065115  -23.0682844
 -23.90902515 -23.72667338 -24.00613557 -23.31959438 -24.70484008
 -23.16863183 -23.16382535 -23.24612397 -23.76532136 -23.23651102
 -23.85546729 -23.40081399 -23.74638974 -22.97137017 -23.11772243
 -23.39071059 -22.37075698 -24.42096378 -23.37854726 -24.3099244
 -23.29566009 -23.53559148 -22.91908749 -23.31616118 -22.37605391
 -23.12645256 -23.02836123 -23.45397949 -22.94478742 -24.29628971
 -22.7776398  -23.8394784  -23.17873523 -23.62181375 -23.0139418
 -23.41866662 -22.75605971 -23.26711552 -22.92173596 -23.54638152
 -23.13018003 -24.05920297 -22.78519283 -23.79778959 -22.8613117
 -23.40424719 -22.94135422 -23.25416746 -23.1089923  -22.85827087
 -23.14214717 -23.58346004 -24.05037475 -22.97872702 -23.40248155
 -23.6743907  -23.86714016 -23.337447   -24.0385057  -22.80961757
 -24.21399109 -23.07387561 -22.78185773 -23.41032885 -23.18981955
 -23.36089082 -22.8602327  -23.13861588 -23.60533441 -22.65424091
 -23.50008242 -23.89470382 -23.30272267 -23.79690677 -23.19570503
 -23.80308652 -23.00168039 -23.5873837  -22.7878413  -22.73447962
 -23.86272605 -23.30017229 -23.26976398 -23.17893142 -22.99187126
 -23.3532397  -23.19786304 -22.95734311 -23.43210513 -23.31233562
 -22.96293432 -23.01590363 -23.73932716 -23.24710489 -23.25897394
 -23.17961805 -22.97470527 -22.79706188 -22.64246995 -22.83943734
 -23.80799109 -22.84767701 -23.63221143 -23.04954896 -23.12694301
 -22.65227909 -22.92487488 -23.6065115  -23.14126435 -23.42837766
 -23.4053262  -23.73265695 -23.81966396 -23.62387367 -24.28520539
 -23.36098892 -24.10746391 -23.46045352 -23.48497635 -23.05553253
 -22.68925952 -23.61759582 -23.5013576  -23.32773596 -23.86429551
 -23.29046125 -23.75109812 -23.37844917 -23.30115321 -23.62505077
 -23.09682898 -22.75919863 -23.02738032 -23.7140196  -22.90908218
 -23.50341752 -23.10153736 -23.14920974 -23.15813605 -23.73805197
 -23.10163545 -22.98422013 -22.48679902 -23.95787463 -22.56998046
 -23.37226942 -23.14312808 -23.42504255 -23.65840182 -23.10251827
 -23.32969778 -23.11311214 -23.87812639 -23.24406406 -23.1394987
 -22.81658206 -23.81711358 -22.82197708 -23.98435929 -23.00962579
 -23.48585917 -23.22532861 -23.12488309 -23.84977799 -23.0400341
 -23.40768039 -23.24347551 -22.91143637 -23.80053615 -23.12733538
 -24.04242936 -22.89564367 -23.87842066 -23.18393407 -23.23729575
 -23.13989107 -23.26515369 -23.40660138 -22.97137017 -23.72863521
 -22.35486619 -23.41307541 -22.96783888 -23.3611851  -22.84875601
 -23.70813412 -23.17441921 -22.77930735 -23.73265695 -22.88249943
 -22.67739047 -24.0069203  -22.83453277 -24.3133576  -23.41297732
 -23.48026797 -23.19629358 -24.30963013 -23.20433707 -22.98677051
 -22.73742236 -23.6099447  -23.57502419 -22.92320733 -23.91275262
 -22.85493577 -22.83404231 -22.93860767 -23.26819452 -23.08545038
 -23.41140786 -23.07583743 -23.73275504 -22.94066758 -23.35510344
 -23.10801139 -24.04497973 -22.97813847 -23.66830904 -23.45025202
 -23.3544168  -23.36530493 -22.98883043 -23.7479592  -22.87200366
 -23.87292755 -23.21797176 -23.29369827 -23.03640472 -24.25028488
 -22.97951175 -23.78376253 -23.07142332 -22.7471334  -23.49341221
 -22.8952513  -23.28153494 -23.22218969 -23.52342815 -22.95567556
 -23.31782873 -22.78028827 -23.66899568 -22.91957795 -23.78601863
 -23.60082221 -23.66173692 -23.56972726 -23.20816263 -23.49360839
 -22.52152335 -23.24533924 -23.50577171 -23.29350208 -23.24367169
 -22.87710441 -23.0931996  -23.52882317 -23.81309184 -23.29114789
 -23.59532909 -22.80157408 -23.00884106 -23.10497056 -22.76017954
 -23.44240472 -23.49782632 -22.80235881 -23.80740254 -24.21820901
 -23.66938804 -23.18089324 -22.86906092 -23.28840133 -23.04160356
 -22.96499423 -22.80667483 -23.03718945 -23.11262168 -23.35353398
 -23.2356282  -23.47526531 -22.81746488 -23.77522859 -23.03012687
 -23.20188479 -23.22160114 -22.56654727 -24.27058978 -22.49062458
 -24.41193938 -23.08466565 -23.64084347 -22.97882511 -23.92030566
 -22.87573113 -23.69950208 -22.73604908 -22.99442163 -23.58914934
 -23.23317592 -22.9133982  -23.62485458 -22.88573644 -24.2014354
 -23.37511407 -24.09196548 -22.9903018  -23.49145038 -23.63348662
 -23.25230373 -23.36157746 -23.8779302  -22.82266372 -24.33327014
 -23.27319718 -23.71745279 -23.82751126 -23.50606599 -24.07656514
 -23.3837461  -22.85670141 -23.66075601 -22.83953543 -22.50278791
 -23.56462651 -23.15666468 -23.48173934 -23.64682704 -22.92046077
 -23.15715514 -23.64349193 -23.13067048 -23.88695461 -23.1779505 ]"
3,"[ -4.78180515  -4.55864739  -4.40317263  -5.39713204  -4.06642511
  -5.57408879  -4.09055558  -5.06332726  -5.82284839  -4.27496727
  -5.18005594  -4.25270054  -5.68297016  -6.26465173  -1.7958071
  -1.03520696  -3.34427677  -5.40085951  -6.08985298  -3.59774476
  -4.1400917   -3.92566406  -4.19561139  -4.68538138  -6.4051185
  -5.16112431  -4.62564376  -3.68298612  -3.6074558   -4.81849131
  -4.88234876  -4.57336109  -3.79981289  -5.38604772  -4.16696872
  -4.30851451  -4.48811972  -4.41523787  -4.58081603  -5.14405642
  -4.51166164  -4.34421975  -4.66056427  -4.18521371  -5.18025212
  -3.97353263  -4.68479283  -4.29380081  -4.66939249  -5.00329537
  -4.31940264  -5.49326154  -4.33244879  -4.27339781  -5.20379404
  -4.57963893  -4.64437921  -4.43279622  -5.14287932  -3.6617003
  -4.67635698  -4.46555872  -5.0515563   -4.14489817  -4.73992016
  -4.15529585  -4.78739636  -4.54432605  -4.8231016   -3.98314558
  -5.81048889  -3.83669523  -5.11541375  -4.04209846  -4.68028063
  -4.30508131  -5.21311271  -5.27961863  -4.2949779   -5.5751678
  -5.06519099  -6.90705182  -5.49022071  -2.12676723  -2.31225793
  -1.76922435  -4.19708276  -4.54903444  -5.15190373  -6.69537074
  -3.44393756  -5.44784526  -4.43691605  -5.76997717  -6.12173266
  -3.17408832  -5.61852416  -4.24132195  -4.62662468  -5.90220428
  -6.3690209   -7.44263046  -6.87419123  -3.4491364   -2.91012456
  -6.38314605  -9.10272806 -11.15401387 -12.22193413 -11.45868552
 -12.88395249 -14.45508126 -13.41315519 -13.31839897 -14.76809068
 -16.05710879 -18.25229457 -22.22440472 -19.96702904 -18.85908751
 -16.74914309 -18.04541997 -20.53890147 -19.16817328 -16.04474928
 -13.64651446 -11.54255361  -6.75697209  -5.72917118  -6.21786216
  -7.33639755  -9.6608677  -13.6302313  -17.48796696 -18.5719742
 -19.24507688 -19.23997613 -19.2131972  -19.01681837 -19.75230713
 -19.49089374 -17.32121171 -17.67424239 -19.41094931 -20.38921411
 -21.32971374 -20.16056323 -20.01234723 -19.28970843 -18.82691356
 -18.88047142 -18.13144606 -16.68469709 -17.35436657 -18.49340305
 -21.24751321 -22.77979781 -24.89042887 -26.81184176 -27.69868544
 -25.99954749 -23.80053615 -23.47330348 -24.26382148 -26.19435686
 -28.03337304 -25.20265356 -24.47206936 -24.74878499 -24.53180698
 -23.05209933 -24.44136678 -25.434051   -25.39608965 -25.3401776
 -23.74619355 -24.97282558 -24.51522955 -24.82068594 -24.10461926
 -24.68924356 -24.26637185 -24.76487197 -22.59185483 -24.80783597
 -20.89742527 -19.15963934 -19.42703629 -19.1283482  -19.23526775
 -19.28715806 -19.15306722 -18.15430134 -17.87778189 -18.57687877
 -18.55490631 -17.4716838  -19.44704692 -18.69429409 -18.84918029
 -18.81524069 -19.25557265 -19.0763598  -20.09758859 -19.70669466
 -17.98479953 -17.11237527 -18.18363064 -19.64009065 -18.97493337
 -19.96791186 -18.57893869 -19.53013027 -17.99294111 -17.49757991
 -18.08073284 -19.43723779 -19.26126195 -19.49059947 -18.62778817
 -17.93545959 -16.24877924 -13.48711605 -15.19567077 -14.37807956
 -12.52719434 -12.35592688 -14.24683337 -14.52178336 -14.32471788
 -12.9675263  -14.04554997 -14.1289276  -14.1311837  -12.51130354
 -14.17728662 -13.2796529  -15.66287975 -14.05192591 -14.59966787
 -15.70398002 -16.57777755 -18.43719672 -18.74010274 -19.90964561
 -17.75624674 -19.41310732 -18.63995149 -19.07057241 -19.09068113
 -19.12775966 -17.61970361 -19.72405683 -18.14174565 -18.36715951
 -18.69125326 -19.17425494 -19.47382585]"
4,"[ 5.14209429  6.52106215  6.66810104  6.95207543  6.91381982  5.10854705
  3.83453691  0.31472587 -1.70546499 -2.60613954  0.61871089  0.72435524
 -0.45323112 -1.72645653 -0.25155536 -0.57133308 -1.09778923 -0.39045268
 -0.99783417 -0.13247249 -1.81346354 -6.04080732 -8.39284113 -8.05648598
 -9.62761474 -7.8798235  -8.84945625 -7.45744225 -6.03482375 -7.08636276
 -7.43242896 -6.53548188 -6.72273822 -6.71214435 -7.53248211 -6.80690058
 -6.89557513 -5.9528194  -7.93838402 -8.92655604 -8.03333642 -7.5982033
 -6.55676769 -6.88144998 -6.86124317 -7.70865413 -8.4587585  -8.65680489
 -8.26502814 -7.59692811 -7.72856667 -8.1850837  -7.69786409 -8.16919291
 -7.25056764 -7.88796508 -8.75577904 -9.14245505 -8.85946157 -8.45336348
 -8.36066718 -7.45597088 -7.50854783 -7.90777953 -7.36788487 -8.28611777
 -6.74255267 -4.88283922 -0.91749737  0.63685778 -0.56623233 -0.37917217
 -0.59771965 -0.54376942 -0.39064886 -0.96840677 -0.42831593 -1.07581677
  0.18603005  1.65269155  4.01463259  3.99609333  4.27634025  3.22332986
  5.28717136  3.98255672  4.14646733  2.92787879  3.65365651  2.47067512
  0.03016293 -2.35934177 -3.38233621 -3.26158578 -1.71291993  1.2993666
  1.43551736 -1.46523933 -1.38794337 -1.71929587 -1.04786074 -1.61247441
 -5.08853673 -2.95573703 -2.68834008 -4.54295277 -6.18039128 -7.27234392
 -3.72987377 -1.67132921 -0.37407142 -0.19613376 -0.91818401 -0.8763971
  0.14120231  0.281571   -0.09460924 -0.54102286 -0.83127509 -2.89678414
 -4.5460917  -5.10403516 -5.34877302 -7.44076672 -8.80325524 -6.94275706
 -6.30428062 -4.81437147 -3.58852417 -3.62315041 -4.66801921 -4.89019607
 -3.66042512 -4.82486724 -3.15545097 -2.74925479 -3.89496148 -4.47968387
 -3.22548818 -3.61912867 -3.7160429  -4.51872422 -2.93513785 -4.20689189
 -5.76880007 -5.9912712  -4.69214968]"
5,"[16.60710655 15.86288766 17.03390191 14.78427544 12.46294421 15.06756319
 17.57968205 15.54762214 14.48607781 14.22623389  9.41004788  7.72248471
  7.62606093  4.09045718  7.407023   12.09490556 12.28873402 12.31570913
 14.76495145 17.48610292 19.40555399 19.20966561 20.48691276 19.35641023
 19.59516452 19.1938729  19.00553756 19.07263203 19.42948827 18.26602705
 20.43708237 18.96335829 19.50384149 20.72017394 19.26606812 21.8638207
 19.57554625 19.14051122 19.53689827 21.28272769 21.71128869 20.05482047
 19.69649286 19.55857645 18.26798888 19.63803043 19.51110025 21.5438468
 18.69370523 19.62733847 19.72013287 19.33031794 19.43468711 19.87325343
 19.37887315 23.72471125]"
6,"[-39.48408359 -39.85013099 -40.0336991  -40.19050789 -39.72865469
 -39.77593471 -39.94211123 -39.90986861 -39.83031654 -40.11949958
 -39.5240558  -39.92567112 -39.98068073 -39.56505798 -40.03354215
 -39.86116626 -39.76026953 -40.01685682 -39.60743343 -40.05948731
 -40.20882154 -39.3434991  -40.11621352 -40.1804241  -39.31125648
 -39.98674278 -39.97758105 -39.70096351 -39.99828813 -40.19265609
 -39.87681183 -39.84378448 -40.03741676 -39.58539231 -39.73090098
 -39.7766802  -39.86415805 -39.8816085  -40.03041304 -39.95509852
 -40.15237979 -39.82507846 -39.52700835 -40.13725411 -40.09582033
 -39.98879289 -39.99190238 -40.22894988 -39.83520149 -39.75973983
 -40.00643952 -40.24773437 -39.44272829 -40.1464845  -39.9937465
 -40.02613626 -39.98635041 -39.64096105 -39.8000946  -39.97400072
 -39.72894897 -40.01704319 -40.0323062  -39.92799588 -40.28097752
 -40.12552239 -39.6776472  -40.08962096 -39.61954771 -40.16008977
 -40.09818433 -39.75788591 -39.90022623 -40.01574838 -40.07446585
 -40.01985841 -40.06360714 -40.05553423 -39.59484831 -39.81425899
 -39.95864942 -39.69887416 -40.37962797 -39.58606914 -40.08776704
 -39.25698255 -40.24177042 -39.38529581 -39.64966175 -40.1210298
 -39.02705648 -40.26114345 -40.05444541 -39.41786213 -40.1130746
 -39.48015013 -39.39413384 -40.09430973 -39.80629398 -39.86848388
 -39.90195264 -40.04162488 -39.83580966 -39.96985145 -39.75395244
 -40.01139313 -39.95790393 -39.78467465 -40.18543657 -39.83992949
 -39.98250523 -39.52235882 -39.70445556 -40.15383154 -39.94301367
 -40.06594172 -39.648004   -39.91843198 -39.83995892 -40.0564759
 -40.04529349 -39.41123116 -40.11825382 -40.04903077 -39.56407706
 -40.11297651 -40.15033949 -39.41848992 -40.04539158 -40.1371364
 -40.12805314 -39.93352823 -40.2188759  -39.38953336 -39.74522232
 -39.98865556 -39.0743365  -39.88889668 -39.79342439 -40.3851407
 -40.16504338 -39.63976433 -40.07744783 -39.70228774 -40.20119984
 -39.57645619 -40.30700115 -39.66909364 -40.16013882 -40.00844058
 -39.90521908 -39.84507929 -39.94440656 -39.75051925 -40.14788721
 -40.02202623 -39.66233515 -40.03796607 -40.01486556 -40.03308112
 -40.25220733 -39.80494032 -40.12433548 -39.69763821 -39.94549538
 -40.10206875 -40.18609378 -40.20848803 -39.925112   -39.89258491
 -39.93910963 -39.65742077 -39.49969973 -39.94284691 -39.83645706
 -40.05186561 -39.70344522 -39.69500937 -39.29768064 -39.67068272
 -39.51346194 -39.63018081 -40.12167721 -39.8938601  -39.86046981
 -39.78415476 -40.24477201 -39.56240951 -40.36210886 -39.71236172
 -39.71584396 -40.11184846 -39.65553742 -39.72433867 -39.24874288
 -39.60295066 -39.31653379 -39.01999391 -40.18631939 -39.90046165
 -39.77049064 -40.04623517 -39.97360835 -40.00725367 -40.1624832
 -39.85018984 -39.88888687 -39.82551988 -40.20965532 -40.05742739
 -39.75253993 -39.36564812 -40.24419327 -39.33789809 -39.95318574
 -39.59459328 -40.0327378  -39.93139965 -39.65324208 -40.00172132
 -38.912682   -39.92104121 -40.20092519 -39.49852263 -40.08227392
 -39.87148547 -39.82546102 -40.28835399 -39.51364831 -40.06997327
 -39.5321091  -39.87382985 -40.07884072 -39.76006353 -39.62064633
 -40.33077849 -39.66029485 -40.20232789 -39.94547576 -40.19311712
 -40.17940395 -39.69470528 -39.59342599 -40.03501352 -39.58455853
 -40.01850475 -39.86465831 -39.84120468 -40.282135   -39.60140081
 -39.15231911 -39.90810296 -39.93591185 -40.04434201 -39.21244909
 -39.61355433 -40.0761334  -40.05136534 -39.72879202 -39.92250277
 -39.91187948 -40.02432157 -39.71731533 -40.21426561 -39.93014408
 -39.85480995 -39.94153249 -40.04320415 -39.45374394 -40.34622787
 -39.50120052 -39.7725898  -39.4489767  -39.76579207 -40.03473886
 -39.86558037 -39.99700313 -40.04278235 -39.85406445 -40.04201724
 -40.11357486 -39.9611998  -39.64704271 -40.19643261 -39.84687436
 -40.04642154 -39.90871113 -40.2409955  -40.00050499 -39.70143435
 -39.90724957 -39.93254732 -39.96593761 -39.66224686 -39.4678789
 -39.43693109 -39.90452263 -40.00930378 -39.98333901 -39.99415848
 -40.03601405 -39.89319308 -39.84784546 -40.10809156 -39.71557912
 -39.76436974 -39.96787982 -39.87210345 -40.23837646 -40.00280033
 -39.0743365  -39.7125579  -40.16496491 -39.77744532 -39.93462686
 -39.7959061  -39.57499463 -39.9371478  -39.93503884 -39.92764275
 -39.79859381 -39.55735781 -39.86942555 -39.93371461 -39.44308141
 -39.3605768  -40.27295365 -39.96470166 -40.19355853 -39.78554766
 -40.1982473  -39.85406445 -39.71275409 -39.94619182 -39.48357351
 -40.29041391 -39.36935597 -40.06987518 -39.89107431 -39.6292097
 -39.87203478 -39.70486754 -39.84437303 -40.2053393  -39.9542255
 -40.11336887 -39.66756341 -39.81745677 -39.70155206 -40.0319825
 -40.16187503 -39.8614213  -39.76244715 -39.78180057 -39.86542343
 -39.10042879 -39.6028918  -39.90420874 -39.86671823 -39.72205314
 -39.92176708 -39.9688313  -40.02502782 -39.55040313 -39.66200164
 -39.72807595 -39.91097704 -40.0590557  -39.7476746  -40.00300632
 -39.93500941 -39.5860299  -40.23163758 -40.37095669 -39.75672843
 -39.56204657 -40.20992016 -39.71511809 -40.2698932  -39.58643208
 -40.03984942 -39.95910064 -39.70068885 -39.93127213 -39.75016612
 -40.04409678 -40.0184459  -39.90015757 -39.88624822 -40.09295607
 -39.68260081 -40.01421816 -39.85323067 -39.76751847 -39.9185595
 -40.09472171 -39.78531224 -39.71445107 -40.01041222 -39.73472654]"
7,"[-24.17269464 -24.10893528 -24.27196306 -24.91622689 -23.94983115
 -23.96837041 -24.05478886 -24.26980505 -23.16637573 -24.38545472
 -25.41129381 -24.59772435 -25.50850231 -25.49879127 -24.23488454
 -25.94039842 -25.99905703 -24.79792875 -24.12806308 -24.00054436
 -25.95589685 -24.25842646 -25.3469459  -25.20775431 -23.91628391
 -25.09004472 -25.70919717 -24.53798674 -24.20771324 -25.72587269
 -25.69938803 -25.73852647 -25.46259557 -26.70982678 -26.02603215
 -25.2361027  -25.38579006 -25.95550449 -25.86427955 -25.50438248
 -25.57500823 -25.40668352 -24.83265308 -23.77758278 -23.94159147
 -25.72185095 -27.20224524 -26.9029686  -24.77075745 -24.08500099
 -23.20365043 -21.11548228 -20.0805207  -19.18141561 -19.24929481
 -18.85761614]"
8,"[-18.31968331 -19.45871979 -19.05321025 -18.73019551 -20.17841585
 -20.21922184 -17.76605587 -16.97828443 -18.07582828 -17.20271739
 -16.13028492 -17.27697252 -16.88637286 -16.02120736 -15.13926825
 -12.80508706 -15.16437963 -16.56227912 -15.45168913 -15.60677151
 -15.39842554 -14.69707256 -15.91271836 -15.75027912 -15.61118562
 -14.98389159 -15.67582781 -15.2020467  -15.53300684 -15.23814431
 -16.05828589 -14.96780462 -15.39509043 -16.30959586 -13.14870098
 -13.16498414 -14.02220423 -14.99046371 -15.68553885 -16.77994377
 -18.00363306 -19.66883141 -23.94316094 -23.52440906 -25.04747308
 -25.51674198 -25.71213991 -25.77844964 -26.47224959 -27.91997947
 -26.99389926 -24.93996499 -26.87687631 -23.22199351 -23.01865019
 -22.43912664 -26.14393792 -27.01283089 -26.28881881 -24.70954846
 -23.21689276 -23.94826168 -24.31453469 -24.44656562 -23.92462167
 -25.05463375 -23.90608241 -23.51715031 -23.73187222 -25.29476131
 -24.17808966 -24.62646511 -24.95732715 -25.65151947 -25.69723002
 -24.39300776 -23.32695123 -22.83620032 -27.57950448 -29.49709181
 -30.92667479 -32.52526913 -31.74181371 -27.52937981]"
9,"[-22.85042356 -24.16239505 -24.48580215 -23.18874055 -24.86433658
 -24.41135083 -23.16823946 -22.75341124 -21.83841536 -23.83398529
 -21.07928658 -21.62555718 -21.04240425 -20.97315177 -19.10608147
 -19.71581715 -19.90376013 -20.76411915 -19.03761373 -20.86917496
 -23.06583212 -24.64941848 -24.17573547 -22.48797612 -21.5540486
 -21.01621386 -24.19672701 -22.83482704 -22.31955331 -20.13760986
 -18.80091936 -20.65582633 -20.79913776 -20.94382246 -20.69525904
 -22.05941511 -22.80206454 -24.27843709 -24.25518944 -22.26275843
 -20.98031244 -22.18977848 -20.83974757 -20.03157313 -20.11043856
 -19.83274201 -19.56779734 -17.06950936 -14.22564564 -11.12331128
  -8.69594333  -9.05897933 -11.54647726 -11.42768866  -9.72707935
 -10.64668553 -11.03502909 -11.17706533 -11.50939874 -12.2641134
 -13.2344328  -15.43216895 -16.60857822 -17.12169395 -17.59282659
 -16.61838736 -16.71795005 -16.83556155 -16.75600949 -16.27349825
 -15.93841829 -13.15223227 -15.56920254 -14.54522718 -15.41676861
 -15.91850575 -15.30092276 -15.56429797 -15.75312377 -18.3379283
 -19.38260092 -19.4189928  -17.84040909 -18.61562484 -18.90283625
 -19.82518898 -20.90105465 -21.90609837 -21.21063087 -20.31152578
 -20.04854293 -20.08307108 -20.45248301 -20.30603266 -20.22961952
 -21.78034529 -22.01586256 -22.76910586 -22.08472267 -19.21751322
 -18.68311168 -17.6956263  -17.28550646 -18.70675169 -21.284886
 -22.86749146 -22.17967508 -21.74728851 -21.53040859 -21.52520975
 -20.69741705 -20.0974905  -20.81846175 -19.50747118 -20.78756298
 -18.29928032 -20.4005927  -17.19702809 -17.6616867  -18.01177464
 -20.09670577 -19.7832059  -20.12731027 -21.04348325 -20.51496719
 -20.64160309 -19.42007181 -21.40750016 -22.98019839 -21.88157554
 -20.34350355 -19.34189302 -20.36527982 -20.70997274 -20.57127161
 -19.73327741 -19.67197033 -18.14047046 -20.79276182 -20.25188625
 -20.63718898 -20.55793119 -19.92465359 -19.42791911 -20.8812402
 -18.47437333 -20.51114162 -20.27297589 -20.86436849 -22.95940303
 -24.33415296 -23.05837718 -22.57812204 -24.11325129 -22.6182414
 -20.67632742 -16.89569154 -16.14607762 -14.91091165 -13.63778433
 -15.59480437 -15.40960795 -15.54879954 -15.89633711 -14.23506241
 -13.53223806 -14.8175287  -15.70211628 -14.86333735 -15.3208353
 -14.98967898 -15.79834387 -15.15329531 -15.75233904 -15.64228057
 -14.04250914 -15.73742916 -14.89354948 -15.55625448 -15.85337311
 -15.52123588 -15.47493677 -15.01194571 -15.07021196 -14.56435499
 -16.17226801 -18.07582828 -20.03314259 -20.6301264  -18.75726872
 -20.61619743 -20.04138226 -18.87340885 -20.74656081 -20.46405779
 -20.41197129 -20.21529819 -20.79335037 -19.56818971 -20.33379251
 -19.00838251 -19.75093385 -19.96791186 -18.47192105 -22.32357505
 -22.85317012 -22.96823125 -22.77263714 -22.5073982  -22.72378766
 -23.85948903 -22.53937597 -18.88782827 -20.91763208 -21.16080048
 -19.68913631 -20.24913969 -21.01199593 -19.07714453 -19.74141899
 -20.90929432 -19.80517835 -18.90715226 -20.13829649 -19.89473573
 -16.86763742 -15.66425303 -11.89058163]"
