,0
0,"[ -8.149348  -6.933146  -9.139756  -9.387764  -9.374598 -12.327146
  -9.379354 -11.425536 -11.009328  -9.365492 -10.581288 -10.473292
  -8.74843   -8.875508  -9.873224 -12.01673   -9.046666  -9.48445
 -12.506772 -10.490228 -12.034014 -11.0548   -10.706104 -10.522534
 -10.836662 -11.750626 -11.638106 -10.826222 -10.664634 -12.690052
 -10.88138  -11.262498 -12.012032 -10.634358  -9.86058   -9.847646
  -9.250536  -8.371314 -11.518336 -10.88863  -10.80511   -9.1263
 -10.836082 -10.168966 -10.986592 -10.154234 -12.172518 -10.197966
 -11.488756 -10.850118 -10.779068 -11.577264 -11.256292 -10.824598
 -11.114482 -10.26832  -10.75726  -11.071794 -11.009734  -7.197626
  -7.547946  -6.090232  -6.989406  -7.131216  -8.01705   -7.34164
  -5.924816  -7.219086  -5.099128]"
1,"[ -9.746784 -10.159454 -10.098032  -9.891552  -9.95744  -10.123378
 -10.03429   -9.747132  -9.414386 -10.011206  -9.378832  -8.496826
  -8.43987   -7.970244  -8.458198  -8.3665    -5.519396  -5.35978
  -8.846218  -8.421948  -8.872492  -9.302794  -8.381116  -8.50077
  -8.797614  -9.350644  -8.27196   -9.893582  -5.8841    -5.43141
  -7.11022   -9.202802  -5.607092]"
2,"[-7.2877   -7.03366  -6.249384 -7.439254 -8.307456 -8.956998 -8.024126
 -7.390998 -7.072578]"
3,[-7.370756 -5.88903 ]
4,"[-7.622708 -7.614356 -8.104688 -8.288838 -8.006726 -7.906618 -7.40109
 -7.14705  -7.328358 -6.692098 -7.870948 -7.141076 -7.888406 -7.527472
 -7.647706 -7.017304 -6.635026 -7.047464 -7.392506 -7.629204 -6.479122
 -7.42487  -6.50789  -8.06983  -7.864858 -8.083866 -8.58922  -8.89633
 -7.898382 -8.530234 -7.285322 -7.438152 -7.202904 -6.895156 -7.54551
 -8.048312 -6.596746 -8.068612 -8.216396 -7.584312 -6.740876 -8.83543
 -9.360678 -9.06221  -7.901108 -7.630422]"
5,"[ -8.161818  -8.269582  -7.503054  -7.52521   -7.49389   -8.370038
  -7.461816  -7.682796  -7.90047   -8.441262  -8.525478  -8.08607
  -7.710462  -8.356002  -7.984918  -7.643994  -8.09274   -7.26566
  -7.747292  -7.715566  -8.091406  -7.829536  -7.648402  -6.86778
  -6.409638  -7.445808  -7.968678  -8.226662  -7.809062  -7.22941
  -7.193914  -8.61822   -7.950118  -7.374178  -8.012932  -8.045818
  -7.240024  -8.609346  -8.467594  -7.548236  -7.881388  -7.797926
  -6.837562  -8.651744  -7.768114  -8.138154  -7.498762  -8.319346
  -8.088912  -8.420556  -8.0156    -8.42131   -7.991762  -8.116578
  -8.344286  -8.027258  -8.431054  -7.601828  -7.903022  -7.591446
  -8.072034  -8.282516  -7.033776  -8.190702  -7.6154    -7.860508
  -8.046978  -6.795976  -8.525594  -7.634888  -8.319288  -7.507404
  -8.263898  -8.17858   -8.243192  -8.20265   -8.59734   -7.931558
  -8.295392  -7.837946  -8.35461   -7.627638  -8.470262  -8.01415
  -7.806684  -8.736308  -6.828978  -6.876712  -6.060942  -5.918958
  -7.278188  -7.33323   -7.724208  -8.182292  -8.260012  -8.769194
  -7.85088   -7.908184  -8.113504  -9.152632  -8.469914  -8.291912
  -7.790502  -6.924156  -8.2998    -8.94679   -8.32213   -7.947044
  -7.95412   -7.954642  -7.862074  -8.607954  -9.079842  -8.360642
  -8.633532  -8.245744  -8.285648  -8.36853   -8.085606  -7.881794
  -7.765678  -7.660698  -9.232962  -7.38398   -7.672124  -8.489808
  -8.950502  -8.84587   -9.1727    -8.947254  -8.289824  -9.031354
  -8.927534  -8.091696  -8.063392  -9.14109   -8.49439   -8.737874
 -10.08272   -6.224618  -7.805466  -7.902616  -8.2911    -7.687378
  -9.445242  -9.364042  -9.283654  -9.147528  -7.387576  -7.378122
  -9.147412  -8.052314  -9.442864  -9.722076  -9.307376  -9.605844
  -8.829746  -9.31538   -9.78866   -9.19619   -9.38005   -7.580658
  -8.250674  -9.033558  -8.968482  -7.530256  -8.491084  -7.501836
  -7.5806    -7.882026  -7.734126  -7.998722  -7.987876  -8.740658
  -5.43025 ]"
6,"[-5.312568 -7.40689  -6.61838  -6.768252 -7.18243  -7.390708 -7.433396
 -6.469378 -6.465434 -5.806322 -6.217774 -7.514306 -8.359656 -9.330054
 -8.34011  -8.043092 -8.08723  -7.242808 -8.393354 -7.68703  -8.639158
 -8.403156 -6.966438 -6.323914 -6.987492 -7.258468 -7.690974 -7.382994
 -7.311886 -7.071882 -7.296632 -7.191536 -7.640978 -6.944572 -6.39624
 -5.320108 -5.968838 -7.00524  -6.855368 -7.486698 -7.660234 -7.371278
 -7.129418 -7.938286 -7.938866 -7.519004 -6.954258 -6.201186 -6.90461
 -7.927788 -7.1369   -7.611572 -7.771652 -6.209364 -6.183728 -7.018638
 -6.783274 -7.3138   -7.641442 -7.8677   -7.437108 -7.206674 -7.868512
 -5.63876  -7.72183  -7.31438  -7.690568 -7.775074 -7.604786 -8.089144
 -6.828456 -7.37818  -6.671334 -7.960558 -8.119826 -7.515524 -7.423826
 -7.234688 -7.597362 -7.835684 -7.645328 -8.318998 -7.147456 -7.141018
 -8.516778 -8.271554 -7.979292 -7.479448 -7.872804 -6.854498 -7.075072
 -6.693084 -7.868396 -8.43204  -6.00387  -6.284242 -5.621244 -6.04244
 -5.435412 -5.790198]"
7,"[ -6.233956  -7.914796  -8.056084  -8.33808   -8.420324  -8.394282
  -8.748256  -6.972238  -7.796012  -8.383146  -7.664932  -7.336188
  -8.103702  -8.018906  -7.207312  -7.392448  -7.371104  -8.471654
  -7.81463   -6.190514  -7.334042  -6.300772  -7.0789    -7.805466
  -7.853316  -8.16495   -7.160042  -8.11594   -8.2389    -7.556356
  -8.484588  -9.072128  -8.219412  -7.605424  -6.59402   -7.285206
  -6.380348  -5.499444  -5.902544  -5.792228  -5.553848  -5.10893
  -7.946638  -8.500306  -8.57066   -7.649852  -8.15422   -8.325726
  -7.406252  -9.066386  -8.1432    -8.425196  -7.778786  -8.064784
  -8.478788  -7.802334  -8.767628  -8.99493   -9.09063   -9.166088
  -8.713804  -8.563932  -7.380326  -7.584312  -7.777394  -8.247368
  -7.947972  -9.190042  -9.050494  -8.553086  -7.51767   -6.940802
  -8.934436  -7.85262   -9.560546 -10.267566  -8.7377    -7.752222
  -8.417946  -6.694186  -7.863234  -7.752802  -5.621766]"
8,"[-8.5869   -9.318628 -9.862958 -7.710172 -7.62526  -6.878742 -8.260998
 -8.055156 -8.314068 -6.798934 -8.072382 -8.972426 -7.527298 -7.164276
 -7.394246 -7.769564 -7.536984 -5.790024 -6.695404 -7.555254 -7.86509
 -7.39674  -7.123386 -6.010772 -6.286504 -8.29081  -7.097402 -5.684638
 -6.92926  -8.11101  -8.85776  -6.496058 -8.880322 -8.216338 -6.877292
 -7.5777   -9.14254  -8.866866 -8.884034 -8.934668 -8.274628 -7.21056
 -6.967134 -6.825324 -8.662474 -7.919726 -6.930884 -5.308102 -5.4839
 -6.358656 -7.660872 -7.640398 -7.686218 -6.479644 -6.149624 -6.604054]"
9,"[ -8.840766  -9.645458  -7.98921   -9.377556  -9.633046  -9.132622
 -10.428052  -8.877944  -9.931166  -8.98739   -9.554572 -10.34517
  -9.382254  -9.22722   -8.74437   -8.707888  -7.237704  -8.5028
  -9.085642  -7.190608  -8.439696  -6.60504   -6.80137   -7.894032
  -8.420556  -9.16226   -9.71181  -10.126336 -10.317214 -11.195914
 -11.545944 -10.981604 -11.44717  -10.193442 -11.227234 -12.095784
 -12.410318 -11.964472 -12.159178 -11.622852 -11.57187  -10.73812
 -10.918906  -9.781816  -7.315482  -6.802646  -5.783992  -8.050226
  -9.25448 ]"
