,0
0,"[-48.10058381  47.6264795   48.38226014  47.26678009  48.41050263
  48.17779633 -48.84893805 -47.35699549 -47.36194773  48.97956907
 -47.51854642 -48.92130648  47.49173932  47.18332747  47.37112038
  47.87154189  46.00096764  44.13049146  43.6080055   44.64778001
  43.91406381  45.28362816  46.48020729  46.64524931  45.01503037
  44.97904081  46.86344211 -46.425729   -45.40671467 -49.09597271]"
1,"[-35.31385112 -35.47163638 -35.04142882 -35.28756992 -36.45698527
 -38.80934884 -40.29478583 -41.57027721 -40.90920695 -40.92129827
 -39.01312621 -39.65516221 -40.80778898 -41.44876588 -37.96138787
 -35.1184092  -34.04695996 -35.08928414 -37.24659806]"
2,"[-39.39121266 -37.15343708 -34.85255721 -34.99916316 -36.72313146
 -35.1646955  -35.89076269 -37.62002646 -38.36825616 -37.86852109
 -33.30530056 -29.38949976 -28.08887453 -29.34929344 -28.97919923
 -30.00289121 -29.78509066 -29.91649667 -28.87976215 -29.54404891
 -28.64538875 -29.55179598 -31.25320952 -33.94163903 -32.13088393
 -30.55008934 -29.45883113 -30.02191566 -29.91590828 -29.66407947
 -29.25554409 -29.12943355 -30.40711176 -29.27417628 -28.94634773
 -31.69802864 -31.80991987 -34.47628495 -36.05050924 -36.14249344
 -35.51517688 -35.25864098 -37.00996919 -36.07296594 -36.27448783
 -36.70802958 -34.72615248 -34.71811122 -35.05986489 -36.24232278
 -37.06978834 -34.54110537 -32.97031332 -31.0563947  -28.07494941
 -28.38071353 -29.29359299 -29.20582555 -29.36655274 -30.75386671
 -26.75412296 -23.44278977 -21.66292489 -20.62981874 -21.34480468
 -22.45626411 -20.34523649 -20.75808669 -21.09797714 -21.63978174
 -20.51567203 -20.05320136 -19.93189597 -20.56627315 -18.978516
 -19.71693928 -19.74174952 -18.22155859 -15.57647344]"
3,"[-33.92614489 -36.40726673 -36.78746156 -36.27380138 -36.86679548
 -36.18632813 -36.36225527 -37.72534739 -37.07459348 -36.17014754
 -36.54730238 -36.08296849 -36.12827414 -36.03952605 -37.87607203
 -35.98529656 -37.26385735 -36.45649495 -37.10009017 -36.612417
 -36.4741465  -36.08336074 -34.92600728 -35.91478842 -38.58134962
 -39.60705192 -36.59672673 -31.61565473 -26.20261001 -21.61350054
 -20.07036259 -23.14967593 -24.98739868 -23.34560816 -24.71909508
 -23.4769161  -27.1156856  -30.50635271 -30.77465631 -28.70226598
 -29.9298334  -34.55012728 -37.29572821]"
4,"[-40.90374478 -41.16909665 -41.169028   -41.15852533 -40.69454446
 -41.42594635 -41.15536766 -41.21435326 -41.43444851 -40.5885665
 -41.22046266 -41.27459409 -41.08378081 -41.18303157 -41.37796354
 -41.11802482 -40.72903363 -41.06531532 -40.84314111 -41.37714961
 -40.83245212 -41.29440306 -41.23788867 -41.30449386 -41.06009831
 -41.29641337 -41.57123824 -41.26246355 -41.03292472 -41.50373086
 -41.50051435 -42.20196744 -42.68726745 -40.63981484 -41.57793602
 -41.32308683 -41.09636244 -41.86333221 -41.05012518 -42.47014355
 -41.41113866 -41.28851921 -41.76243397 -41.59871582 -41.3789638
 -41.2351821  -40.86194982 -41.14063842 -41.01266466 -41.38769151
 -41.02033328 -41.29116694 -41.04063257 -41.30307193 -41.21751093
 -41.18637555 -40.81787978 -41.14540434 -41.40500965 -41.03420936
 -41.32443031 -41.08855653 -41.29693311 -41.26210071 -40.8431215
 -41.22410084 -40.96477012 -41.07824018 -41.49001168 -41.19831977
 -40.88230795 -41.27428029 -41.08485951 -41.08215294 -40.97683201
 -41.15305335 -40.81549682 -41.40804963 -41.13906939 -41.22792535
 -40.95879801 -41.18670897 -40.88022899 -41.20589033 -41.03951464
 -40.96133787 -40.82662711 -40.92550522 -40.94104839 -41.18625788
 -41.50886942 -41.17746152 -41.05170401 -41.40021431 -41.17246025
 -41.19854532 -41.83318728 -41.36020412 -41.5812702  -41.43860643
 -41.17210722 -41.16029048 -41.48451028 -41.06331481 -41.16676272
 -41.13142039 -41.29016668 -41.0215885  -41.17083238 -41.13603921
 -41.36712745 -40.78819575 -41.12128055 -41.19899641 -41.27209345
 -41.30530779 -41.05009576 -40.24379245 -40.37169757 -42.83640346
 -40.67337241 -40.97946013 -41.79266716 -41.15385747 -40.96865346
 -41.23746699 -41.40361713 -41.20916567 -41.67102835 -40.92565232
 -41.15547553 -40.95505196 -41.07278781 -41.90229311 -41.22187479
 -40.84338628 -41.34890713 -41.23238727 -41.04910531 -41.00190702
 -41.75839373 -41.33371699 -41.69320066 -40.82025293 -41.30842623
 -41.16881226 -41.1581821  -41.0221965  -41.56101995 -41.0357882
 -41.60908121 -41.17139135 -41.12336932 -40.96817295 -41.11039543
 -41.67757904 -41.06244204 -41.01268428 -41.64687514 -40.61944691
 -41.41148188 -41.29327532 -40.83404076 -41.01833277 -41.60650212
 -41.10539415 -41.24101692 -41.14123661 -41.08487913 -41.05362607
 -41.00045567 -41.43471329 -41.03629813 -41.08692867 -41.12216313
 -41.17127367 -41.52012719 -41.44667712 -41.23619216 -40.87895415
 -41.52753103 -41.32133148 -42.67981458 -41.84723007 -40.90120492
 -41.14402163 -41.15921178 -40.83769855 -41.16801794 -40.93872427
 -41.35781136 -41.40587261 -41.33466821 -40.82235151 -41.00636894
 -41.0064474  -41.06939479 -41.90207737 -41.54666335 -40.96614302
 -41.30685721 -40.74749912 -40.9639758  -41.14378628 -41.39796864
 -40.98260799 -40.87304088 -41.20791045 -41.36844151 -40.66552727
 -41.93064346 -40.61639712 -41.40150875 -41.53154186 -41.82610704
 -41.20075176 -41.15398496 -41.01793071 -40.94057768 -41.10186384
 -41.20489988 -41.14695375 -41.04171127 -41.47805765 -41.05797032
 -41.17310747 -41.52380459 -41.29601131 -41.30561179 -41.15555398
 -41.14640459 -41.23248533 -40.76438577 -41.01109564 -40.74451797
 -41.08092714 -41.4824117  -41.45421825 -40.68937648 -41.22072744
 -41.0014069  -41.14037365 -40.83186373 -41.38829951 -41.26095336
 -40.88684832 -41.29653105 -41.15630908 -41.92114104 -41.47180116
 -41.27699666 -41.04259385 -41.32477353 -41.24344891 -41.46459344
 -40.97833239 -41.15957461 -41.38441617 -41.49734688 -41.88062092
 -40.86829458 -41.39947883 -41.26657244 -41.32775468 -40.71150956
 -41.085291   -41.37573749 -41.49613088 -40.81083877 -41.47932268
 -41.17052838 -41.31460428 -41.16294802 -41.12918452 -41.18828781
 -41.23256378 -41.16993019 -41.53216947 -40.74392958 -42.02749165
 -41.34225838 -41.45477722 -40.82819613 -41.32550901 -41.02505998
 -41.07027737 -43.4138642  -40.50053429 -44.29680466 -42.58421181
 -42.24095776 -42.25434352 -41.00300534 -41.03357195 -41.88711277
 -40.83542346 -41.57742609 -41.19292624 -41.94874611 -41.12954736
 -40.90461755 -40.93131062 -41.00305437 -42.20956741 -40.88230795
 -41.02847261 -41.92029769 -41.10670821 -41.51395895 -41.47740062
 -41.064217   -41.11715205 -41.18485556 -41.41270768 -41.02416759
 -41.37045183 -40.55784299 -41.10572757 -41.40220501 -41.02840397
 -41.64309967 -41.02306927 -42.68568862 -42.02930583 -41.32597972
 -43.68666894 -45.87621655 -45.22293259 -42.46069017 -41.8854751
 -42.32963719 -41.86643104 -42.39399672 -41.1149358  -41.10938537
 -40.91636564 -40.89604674 -41.16126132 -41.59082166 -41.08110366
 -41.4666724  -40.77978185 -41.61272919 -40.7654939  -41.91123656
 -41.21301959 -41.1717836  -41.39782154 -40.91227636 -41.02034309
 -41.46977123 -41.67164615 -41.19227902 -41.35922348 -41.12048623
 -41.06807093 -40.84985851 -40.77583967 -41.23831034 -40.94159755
 -41.14707143 -40.96528005 -41.27387822 -40.77525128 -41.29700176
 -40.82679382 -41.17551985 -40.55338107 -41.21068566 -41.08534984
 -40.96113194 -41.25910976 -41.60748276 -41.07157182 -41.15744662
 -41.56840418 -41.02853145 -41.31321177 -41.22694471 -41.24703806
 -41.11865243 -41.07117956 -41.45113904 -40.95029585 -41.09170439
 -41.26595464 -41.04493759 -41.22070782 -40.8363943  -41.36065522
 -40.9895019  -41.32430282 -41.18464962 -41.12937085 -41.15912352
 -41.08289823 -41.18817994 -41.52750161 -41.60176562 -41.01803858]"
5,"[-21.9410349  -21.55024914 -21.19810067 -21.84336298 -21.99183215
 -21.68508739 -21.63095596 -21.59633931 -21.64899977 -21.43325857
 -21.85875905 -22.04557132 -21.75383038 -21.51984925 -21.742553
 -21.76510776 -21.65507975 -21.78972187 -21.55368139 -21.3995245
 -21.61193151 -22.12971039 -21.29204615 -21.52132021 -21.49984415
 -21.83993073 -22.0976434  -21.45679398 -21.45600946 -21.94603618
 -21.70675957 -21.8977886  -21.73127562 -21.32303444 -20.93303319
 -21.46816942 -22.53687287 -21.73627689 -21.63733013 -21.62968113
 -21.90112278 -21.78599543 -21.79688056 -21.70754409 -21.78668188
 -21.58162968 -21.30979577 -21.39932837 -21.44904691 -22.33946967
 -21.33823438 -22.03909908 -21.40560448 -21.72951046 -22.14353744
 -21.29704743 -21.35382659 -21.49650997 -21.76628453 -21.35314014
 -21.80835407 -21.77726772 -21.38177488 -21.72980466 -21.69695316
 -22.02360494 -21.6727313  -21.88876669 -21.74755427 -21.35588594
 -21.37343942 -21.74578912 -21.63958561 -21.90730082 -22.08989633
 -21.73961108 -21.18015492 -20.6696328  -21.81257083 -21.10444938
 -21.68538158 -21.43296438 -21.33342924 -22.02193785 -21.75137878
 -21.50072673 -21.64448882 -21.61477537 -21.73696334 -21.42374635
 -21.87788157 -21.3836381  -21.45502882 -21.3784407  -21.82473078
 -22.1868818  -21.86984031 -21.95407744 -21.87209578 -21.73549238
 -21.99173408 -21.89082604 -21.69077511 -22.03449007 -21.16093434
 -21.58104129 -21.79285993 -21.58682708 -21.88180414 -21.78619156
 -21.90151504 -21.85532681 -21.76942259 -21.71264343 -21.33617504
 -22.02370301 -21.64576365 -21.59977155 -21.72823563 -21.46552169
 -21.43217987 -21.54083498 -21.87170353 -21.75834133 -22.20296433
 -21.59712382 -21.42590376 -21.79844958 -21.48072164 -21.61565795
 -21.65939458 -21.99379343 -22.04429649 -21.72490145 -22.11313754
 -21.69636477 -21.49160676 -21.84503007 -21.6516475  -21.68038031
 -21.53249953 -21.7584394  -21.57682454 -21.21957672 -21.51612281
 -21.75373232 -21.6730255  -21.76530389 -21.2782191  -21.46218751
 -21.71048601 -21.67390807 -21.68714674 -21.53544145 -21.158875
 -21.82473078 -21.51877054 -21.44335918 -21.99810826 -21.42511925
 -21.38383423 -21.81413985 -21.20614193 -21.7138202  -21.64939203
 -21.39069872 -21.71342794 -21.80600053 -21.24399471 -22.30397044
 -21.64595978 -22.02036882 -21.66625907 -22.12314009 -21.01334775
 -22.00065792 -21.04257088 -22.1740354  -21.72823563 -22.08293377
 -21.35765109 -21.89062991 -21.8411075  -21.34313759 -21.54034466
 -21.5676065  -21.57162713 -21.56819489 -21.72176339 -21.3584356
 -22.0751867  -21.56329168 -20.7761305  -22.2082598  -21.71784083
 -21.7255879  -21.68577384 -21.79746894 -22.11715817 -21.66449391
 -21.51112153 -21.41315542 -21.50258995 -22.2093385  -21.57623615
 -21.9005344  -21.69695316 -21.7252937  -22.04841518 -21.47885842
 -21.64301786 -21.09935004 -21.54436529 -21.91936272 -20.856347
 -21.59457415 -20.86144634 -22.07204865 -22.08999439 -21.48758613
 -21.3110706  -21.86013195 -21.36265236 -21.78550511 -21.42080442
 -21.3573569  -21.6398798  -21.70195443 -21.84179395 -21.82718239
 -21.69773767 -21.54054079 -21.95750969 -21.37942134 -21.74500461
 -21.67851709 -21.53357823 -22.0990163  -21.5925148  -22.00614952
 -21.97535737 -21.79021219 -21.66547455 -21.88915895 -21.49592159
 -21.71254536 -21.94584005 -21.57819743 -20.67296698 -21.89092411
 -21.36000463 -21.76687292 -21.64027206 -21.45522495 -22.02134947
 -20.34268682 -21.53465694 -21.30293128 -21.44179016 -21.41158639
 -21.25791982 -21.85209069 -22.10686143 -21.67126034 -21.87601835
 -21.15495243 -22.02066302 -21.92093175 -21.06993078 -21.17113302
 -21.44728175 -21.74696589 -21.03698122 -21.9856541  -21.36245624
 -21.51700538 -21.66704358 -21.96221677 -21.35196337 -21.31881768
 -21.40619286 -21.58398322 -21.80855019 -21.88660928 -21.70264088
 -21.97771091 -21.88945314 -21.65557007 -21.7321582  -21.7874664
 -21.93946588 -21.99732374 -21.46846362 -22.05508354 -22.03782425
 -21.4652275  -21.91632273 -21.88317704 -21.68646029 -21.48729194
 -21.8597397  -21.44061339 -21.86807515 -21.51180798 -21.80325473
 -21.9741806  -21.41707798 -21.67067196 -21.85356165 -21.81443405
 -21.7518691  -22.05949643 -21.51749571 -21.54809173 -21.86268162
 -22.05626032 -21.65017654 -21.6730255  -22.15226515 -21.13357444
 -21.69832606 -22.17030896 -21.52151634 -22.0187998  -21.74353364
 -20.84997283 -21.58653289 -21.83483139 -21.20927999 -21.48837064
 -21.67459452 -21.80296054 -21.8635642  -21.58153162 -21.80629472
 -21.69391317 -21.45532301 -22.2107114  -21.74794653 -21.79697862
 -21.71578148 -22.01017015 -21.60418444 -21.64193915 -21.69479574
 -21.74608331 -21.24664244 -22.11451044 -21.72156727 -21.40383932
 -22.0464539  -21.52063376 -21.54181562 -21.25615466 -21.80737342
 -21.87189966 -21.57584389 -21.79903797 -21.70097379 -21.65233395
 -22.13167167 -21.62870049 -21.44669337 -21.8345372  -21.70754409
 -21.35657238 -21.52112408 -21.68332224 -22.10960723 -21.93417041
 -21.77040323 -21.22379348 -21.88543251 -22.27994471 -21.91593047
 -21.65458943 -21.5730981  -21.65262815 -21.49798093 -22.44184867
 -22.03703974 -21.66253263 -21.58996514 -21.89435635 -21.82777077
 -22.04733647 -21.44159403 -21.90328019 -21.70754409 -21.40452577
 -21.86856547 -22.01840754 -21.63105403 -21.76157745 -21.55946718
 -21.73608076 -21.44345725 -21.57564776 -21.48523259 -22.37369407]"
6,"[-23.79984145 -23.57733382 -24.33507575 -23.24342529 -23.9149688
 -23.81327624 -24.25025023 -25.47870023 -27.07940185 -25.72552777
 -25.01113021 -23.81876784 -24.054318   -23.49103735 -21.33303698
 -21.85669971 -19.93827014 -19.45167567 -18.25666556 -19.23514996
 -20.58539567 -21.11043129 -20.38416797 -18.99567723 -18.04190501
 -19.47207302 -19.6437834  -19.13149612 -17.62013097 -16.58957449
 -17.2113014  -17.02341043 -19.12021874 -20.16087583 -24.19876654
 -25.61138106 -25.39681664 -25.2351088  -22.31828781]"
7,"[-19.17484049 -19.82265247 -18.18507871 -18.71570399 -18.27284615
 -18.14438208 -17.58747559 -19.34429539 -17.51000489 -18.01336833
 -17.85577919 -19.34998312 -19.44471311 -19.53385346 -18.85760286
 -19.40999839 -19.1348303  -19.77754294 -20.03045047 -20.72141069
 -17.62483805 -18.3710084  -20.55019063 -19.23044288 -19.07677631
 -18.39885863 -20.03858979 -20.76602989 -17.42066842 -18.63509524
 -19.81588604 -19.2388764  -19.45196986 -21.32519185 -21.49003774
 -19.7609701  -18.06779395 -20.0303524  -18.06514622 -17.67465465
 -16.54691657 -17.27474892 -18.43416173 -18.22038182 -21.58849417
 -20.59451564 -21.38873744 -22.52030002 -23.83592907 -25.16489485
 -25.3339575  -22.88303942 -23.06749815 -24.23710963 -21.18907876
 -19.05294671 -20.10242958 -22.7538889  -26.14367344 -29.26937114
 -32.51421682 -33.95958478 -32.65386021 -32.08096927 -28.08818808
 -27.08607021 -26.9946744  -26.95574292 -26.96241128 -25.25285842
 -24.56474206 -26.50709929 -24.45549856 -23.13427986 -24.40068069
 -26.9735906  -25.95529215 -25.63324938 -25.30728404 -23.45661682
 -25.52194653 -24.99112512 -21.51671119 -20.46634575]"
8,"[-27.69083202 -28.18713484 -27.10107403 -29.08285307 -30.96666598
 -31.42237023]"
9,[-19.22799128 -19.28781043 -18.99430433 -20.41682334]
