,0
0,"[-44.19109395 -42.04484593 -41.90644888 -41.21774968 -43.19756615
 -43.36532193 -41.62466193 -39.85245575 -43.13109947]"
1,[-30.47437569 -28.77386446]
2,"[-14.68039703 -12.33316969 -13.22678167 -15.03607618 -14.22819602
 -12.10039898 -12.33356206 -12.09215931 -14.36199259 -17.14464732]"
3,"[-5.07279444e-01 -9.83218558e-01 -6.20182560e-01 -8.17738491e-01
 -9.92831508e-01 -2.63821541e+00 -5.25823472e+00 -8.76990419e+00
 -9.03906679e+00 -7.94309240e+00 -5.53632363e+00 -5.51278171e+00
 -6.65093537e+00 -6.05689430e+00 -5.89268942e+00 -5.63608251e+00
 -3.26413616e+00 -5.93290686e+00 -4.50253915e+00 -4.81025164e+00
 -4.46791291e+00 -5.85570899e+00 -4.06613084e+00 -5.01849952e+00
 -4.81554857e+00 -4.97200423e+00 -4.82918326e+00 -5.24636567e+00
 -4.80652417e+00 -4.71176795e+00 -5.03174185e+00 -4.49743840e+00
 -4.86439805e+00 -5.74672953e+00 -3.96235022e+00 -4.87263772e+00
 -5.57144033e+00 -5.94202936e+00 -4.48831591e+00 -4.97730117e+00
 -2.99958385e+00 -4.01620235e+00 -5.01075031e+00 -9.54158865e+00
 -8.82375633e+00 -8.19763939e+00 -6.48035455e+00 -6.07533547e+00
 -4.69322869e+00 -5.72465898e+00 -4.73060148e+00 -5.68993465e+00
 -5.98283535e+00 -5.53377326e+00 -5.67345531e+00 -5.69572204e+00
 -4.96435311e+00 -4.93482762e+00 -7.12324510e+00 -5.02281554e+00
 -2.41211490e+00 -8.14011020e-01  1.10612668e+00  1.11299308e+00
  7.05815983e-01  5.08848601e-01  1.46631803e+00  6.49805836e-01
 -9.76500674e-02 -3.23652482e-01  5.60837003e-01 -8.52462820e-01
 -3.90751716e+00 -1.00925676e+01 -1.41266715e+01 -1.24706937e+01
 -1.06791538e+01 -1.04469716e+01 -9.34756401e+00 -9.23054106e+00
 -1.00960008e+01 -9.68813709e+00 -7.34973797e+00 -1.08294297e+01
 -1.24130160e+01 -1.41525676e+01 -1.23817249e+01 -1.27079767e+01
 -1.32360023e+01 -1.21500332e+01 -1.22536176e+01 -1.33262463e+01
 -1.36757457e+01 -1.27587880e+01 -1.30371711e+01 -1.40176920e+01
 -1.31796978e+01 -1.32142260e+01 -1.33708778e+01 -1.24900177e+01
 -1.31024019e+01 -1.37767797e+01 -1.25363168e+01 -9.57523398e+00
 -7.89806848e+00 -8.32339247e+00 -9.02347027e+00 -7.25164665e+00
 -7.16257972e+00 -1.03633978e+01 -1.37243990e+01 -1.26100815e+01
 -1.21216848e+01 -1.28777727e+01 -1.30131388e+01 -1.04585464e+01
 -8.17694212e+00 -5.11119583e+00 -4.42269281e+00 -4.66968677e+00
 -5.81352972e+00 -3.68288803e+00 -4.59866865e+00 -3.64649615e+00
 -4.10831011e+00 -5.92692329e+00 -5.55976746e+00 -5.53328280e+00
 -4.07338960e+00 -2.63831350e+00 -9.21617205e-01 -1.58177183e+00
 -9.72624694e-01 -2.10646233e+00 -3.24633395e-01 -1.13015936e+00
 -1.82400973e-01 -9.97539891e-01 -8.26566710e-01 -7.52900124e-01
 -6.29403145e-01 -4.47639918e-01 -9.11415707e-01 -9.90575407e-01
 -9.55164438e-01 -7.05718197e-01 -3.81232091e-01 -1.89267366e-01
 -5.98308195e-01 -4.27138831e-01 -1.21334081e+00 -8.21516379e-02
 -4.43912448e-01 -8.49716263e-01 -5.07671810e-01 -7.13761685e-01
 -1.45415501e+00 -9.55556804e-01 -1.66603228e+00 -1.16478560e+00
 -2.29877175e-01 -9.81060548e-01 -8.91601259e-01 -1.33732824e+00
 -6.66972123e-01 -3.67205031e-01 -1.35807593e-01 -6.71974781e-01
 -2.65190052e-01 -1.11426857e+00 -3.03739943e-01 -6.70111045e-01
 -8.24310610e-01 -4.97077946e-01 -1.77496407e-01 -1.01745243e+00
 -4.59508969e-01 -7.93313751e-01 -5.63387683e-01 -1.68967229e+00
 -2.99031559e-01 -4.89819188e-01 -3.54845524e-01 -2.78236198e-01
 -5.74275820e-01 -1.09926060e+00 -6.71680506e-01 -2.02053433e+00
 -6.31561154e-01 -3.36404355e-01 -1.23727509e+00 -2.42040499e-01
 -1.08582208e+00 -9.27012228e-01  7.30765130e-03 -1.67799942e+00
 -1.06149544e+00 -6.50983237e-01 -2.32628499e+00 -5.06479863e+00
 -4.16755727e+00 -3.97166889e+00 -3.20920502e+00 -2.16149156e+00
 -1.07753474e-01 -2.17149688e+00 -2.15874501e+00  4.38517120e-01
  1.24973238e+00  4.89916975e-01  5.59609489e-02 -1.95677497e+00
 -3.29537962e-01 -1.04825311e+00 -4.52936850e-01 -2.89286049e+00
 -1.92273728e+00 -5.21895052e-01  2.00253289e-01  2.62639373e-01
 -4.03647331e-02  2.05015760e+00 -5.81730761e-01 -9.79294905e-01
 -7.23472727e-01  8.65018205e-01  5.41120647e-01 -1.19450727e+00
 -1.09425794e+00 -3.27136097e-02 -1.20701529e-01  8.61879283e-01
  9.37115329e-01  3.30327429e+00  5.60194642e+00  5.84933275e+00
  7.07459150e+00  8.39774539e+00  1.07755772e+01  1.01699614e+01
  1.13774656e+01  1.05636019e+01  1.08640556e+01  9.74728586e+00
  9.20336945e+00  9.36198313e+00  1.10328708e+01  1.05726263e+01
  1.08509114e+01  1.21599401e+01  1.18237811e+01  1.37294013e+01
  1.39472622e+01  1.13558855e+01  9.37865865e+00  9.72158593e+00
  1.05670351e+01]"
4,"[  2.09792808   3.89025279   1.55312886   0.06459299  -4.72049807
  -7.49334367  -6.85427869  -6.47741181  -7.89041736  -8.75224775
  -7.66892715  -6.79630671  -7.40408057  -5.78174813  -5.87856427
  -7.51541422  -9.03965534 -10.30621054 -13.55352388 -14.98673624
 -13.42992881 -11.64486286 -10.34240623  -8.32437339  -7.20681891
  -6.75863964  -8.10562973  -8.97256087  -9.14598633  -8.32839513
  -4.90265367  -4.38453528  -5.85521853  -8.41206703 -10.04979981
 -11.03767755 -10.96832699 -10.57635405  -8.52418542  -5.55996364
  -4.98583511  -6.7511847   -9.60014917 -13.70389788 -15.4847459
 -15.36811532 -14.60967319 -14.88383844 -15.7245792  -18.78561711
 -21.75287972 -23.47359776 -23.93197852 -22.89927304 -20.78913244
 -23.24779153 -23.4358326  -24.5021834  -27.46444335 -28.35442595
 -27.76283717 -27.50063905 -27.26060958 -27.31034188 -27.6877973
 -27.83532666 -27.0760017  -26.74925949 -26.59054773 -27.54605533
 -27.83473811 -27.3892073  -27.40303818 -27.35850472 -27.60677387
 -27.41961562 -27.40029162 -27.75018338 -27.22725853 -27.13377749
 -27.51947259 -27.36851004 -27.31210752 -27.77627568 -27.56606597
 -27.32152429 -27.20862117 -27.41196449 -27.96382629 -27.89153298
 -27.76852646 -27.7489082  -30.36470958 -33.20886758 -34.71525607
 -34.64973106 -34.73860181 -37.11957256 -39.5486473  -37.84505601
 -39.27059763 -40.36887716 -40.11996061 -41.41713011 -42.00248029
 -41.37773663 -41.97152267 -40.95878858 -42.65905458 -42.3922756
 -41.62243526 -43.39207144 -45.57013048 -46.63751124]"
5,"[31.06596417 30.62641694 28.61338675 28.37522101 26.48970954 24.04125196
 21.33383327 19.67246048 20.1302527  20.74195021 22.21626284 23.10506834
 23.06583181 25.47005021 25.06552158 24.65422465 24.82912149 24.75790718
 23.36412753 20.75882192 18.50988209 15.80717179 16.66027205 16.05318483
 15.92331192 18.16342353 15.80030539 15.9189959  16.46340276 17.07882774
 17.25401884 16.0038449  17.25961005 16.32028751 16.30704518 16.11086253
 16.86361537 16.19159169 15.72124379 16.50548394 16.03729404 16.69293646
 20.11161535 25.40413284 29.78018307 28.49606952 29.77184531 28.64173514
 27.75136018 27.71084846 27.65346503 29.91702047 30.61543071 31.37730604
 30.23974093 29.38595403 29.7651751  30.6879202  29.44883057 28.47272379
 28.72540704 30.37402796 32.07944375 31.8786508  29.92153267 29.81255321
 29.98872523 28.27232321 28.76797868 30.45583612 29.81520167 30.53430918
 30.94413474 30.52263631 31.22948241 30.84565105 31.74230386 30.92167183
 32.19372014 30.80288323 30.64662375 30.99563269 28.8638139  28.43554717
 26.38122054 26.56582841 24.8538405  25.36322876 25.6171872  25.71400334
 25.89566847 24.93349066 23.10683399 22.52564288 25.23472912 24.4014433
 25.91764093 26.07821643 24.92034642 25.57490984 24.10658078 24.62783808
 26.84274022 26.2142691  25.42404538 26.08576946 25.23335584 26.22594197
 26.29421353 25.86545634 25.9077337  26.18680353 26.30176656 25.50026234
 25.98630486 27.64336163 28.27752205 27.15457255 25.763049   25.2179555
 26.48863054 31.85638407 29.73162786 29.72809657 32.05138963 29.82128333
 32.24757228 31.68335097 30.90990087 30.81985303 28.55796515 29.72525193
 29.9290857  32.06816325 31.24390183 30.80739543 31.09362592 30.88724177
 32.03353701 33.05721808 32.31241065 32.3797013  34.26295666 33.73453869
 33.09733744 29.66345439 27.6696501  26.43919251 24.74309539 25.97884992
 25.04560904 24.72465422 22.11748487 22.48915291 25.20333989 26.45390621
 25.17371631 25.66682141 22.88975788 24.23704224 28.29664986 28.49116495
 25.47622996 23.04395745 22.9766668  22.39272913 21.25163274 22.44834691]"
6,[37.42061453 38.18298032 37.88409605 35.96042706 34.07079575 32.21942007]
7,"[-34.86543389 -34.39989246 -34.79716233 -36.70758899 -35.68812584
 -35.83182963 -36.71661339 -36.54956386 -36.71435729 -36.45480764
 -36.53239788 -37.92441189 -39.05481633 -38.97781464 -38.84941309
 -40.16497472 -43.26863331 -45.65429283 -47.84845847]"
8,"[-27.15261103 -27.1212218  -27.3462433  -27.75842306 -27.14182098
 -27.00792632 -26.9843844  -27.51584321 -27.23186882 -27.50995773
 -27.84994226 -27.10013217 -27.9422462  -27.54929235 -28.15588911
 -27.82747935 -27.17193502 -26.94514787 -28.00286664 -27.23912758
 -27.14446945 -26.74484539 -28.06966683 -27.30072893 -28.07162866
 -29.61401667 -30.62906571 -29.06960981 -31.8380413  -31.28245203
 -29.69160691 -28.5201022  -32.16998235 -32.37823023 -32.30063999]"
9,"[-20.94509765 -20.96079226 -18.77649462 -15.10807521 -12.8148962
 -12.86982734 -14.18376065]"
