,0
0,"[-46.70966722 -46.313957   -45.75712197 -43.75113474 -42.73701756
 -42.08243453 -41.31589005 -38.33306035 -36.95134594 -37.0863196
 -35.9735716  -35.40395527 -33.62555953 -32.73773494 -33.37464192
 -33.16982723 -33.29842496 -32.00872021 -30.99955665 -30.70557694
 -31.94849213 -33.47793209 -32.62610701 -32.92871875 -32.62836311
 -35.32960204 -37.12977406 -37.90253752 -37.98258004 -37.52910385
 -37.71233844 -36.44607752 -34.955776   -33.05113673 -32.1851865
 -32.1829304  -33.2064153  -31.95957645 -32.81983738 -34.42363056
 -39.03745416 -42.77973634 -42.90865777 -45.1460032  -45.74463494
 -46.14928128 -45.55643693 -43.78716368 -43.57852343 -42.49221104
 -40.97219767 -41.55231958 -40.42567203 -39.96741879 -38.32197603
 -38.88864962 -38.95976583 -39.78894162 -40.3314357  -39.46995844
 -38.98968369 -38.77780642 -39.72867431 -41.37431325 -41.29991098
 -40.12560086 -41.18314306 -42.04300182 -40.16679922 -38.79673805
 -39.39706677 -40.02404691 -39.98766484 -39.56165421 -39.65998095
 -38.6005554  -37.12967597 -36.00986539]"
1,"[-43.97864776 -43.01206564 -42.94211672 -42.84562428 -44.19762683
 -44.3273428  -44.32560659 -44.00958576 -44.19030922 -44.20465017
 -42.62566429 -42.80790817 -42.0951864  -43.53274421 -41.33764671
 -41.87584439 -42.99341848 -44.58610772 -42.99995136 -42.54383651
 -42.69258219 -42.32864376 -43.30037567 -40.13981429 -39.7442414
 -40.65195891 -42.93968405 -42.45397504 -43.44222553 -44.31361983
 -44.54208433 -44.27439311 -42.02104898 -40.38119743 -39.27579647
 -39.9766688  -39.89604754 -39.53076525 -40.27159999 -38.24105069
 -38.10588084 -37.94432443 -39.32219366 -39.82069378 -38.7531855
 -40.71046058 -41.1247493  -40.23909252 -41.99668309 -42.89409121
 -44.01626578 -45.06086974 -44.24176793 -45.36910211 -45.18192424
 -46.00385108 -45.11585974 -45.34085181 -43.68320649 -42.10139558
 -39.41539023 -42.12575166 -42.29283061 -43.92425612 -44.35014904
 -44.17149531 -43.79076363 -41.72102685 -40.60237375 -46.3069729
 -46.09238831 -45.59046481 -45.48521281 -45.28358609 -41.18400627
 -40.63566595]"
2,"[-13.45023371 -14.36277732 -13.06757945 -12.76182879 -13.32536346
 -12.80077104 -14.08959298 -17.11051154 -18.55147312 -16.94650284
 -16.27065361 -13.04923637 -13.96795973 -12.49560893 -13.82170556
 -14.8560786  -14.17601143 -14.66185777 -13.45621728 -13.60394282
 -14.25772151 -13.88360119 -14.14197374 -14.42575195 -15.16781283
 -14.714729   -14.80899476 -15.06275702 -15.10954658 -14.46008391
 -15.45237577 -18.24022934 -21.51942236 -22.71172243 -21.89746633
 -18.65898121 -17.17387854 -17.55888699 -14.31010228 -18.42444485
 -20.0839539  -20.17478647 -20.3723424  -20.36645692 -20.1473209
 -19.75868306 -19.57584083 -19.72680338 -20.12446562 -19.54886572
 -20.84828151 -21.03602831 -19.82783745 -19.21231438 -17.99500102
 -18.89704886 -18.60875845 -19.93426654 -23.79386594 -27.12965766
 -31.00485358 -29.8070604  -29.73113771 -29.39125127 -32.93195577
 -36.43764166 -35.68685065 -32.50937833 -31.05605725 -29.54162527
 -26.33099808 -21.55041922 -19.29216072 -19.49324794 -21.1876775
 -22.14632403 -23.99583598 -22.18556056 -25.8173919  -30.16018917
 -32.50388522 -32.46484487 -33.89236794 -33.95632348 -32.86240902
 -33.12127202 -31.78330634 -35.25054044 -37.95020991 -37.31291056
 -39.37308344 -39.78297767 -40.12893596 -40.53176761 -39.54120217
 -39.72151364 -40.19394109 -39.55679869 -39.01175424 -39.54208499
 -40.3297191  -40.63887353 -40.21140134 -43.50045255 -44.34408699
 -45.9194435  -47.83870819 -48.59444104  47.95228783  48.8086251
  48.87248256  48.3845763  -48.34365389 -48.69936737  48.51572441
 -48.97974553 -48.24938518 -47.6476459  -48.04584764  48.79489232
 -47.88241768 -49.03460673 -47.66738188 -46.41537362 -45.25547312
 -44.10423408 -44.96849714 -42.88282051 -41.18845961 -40.16068813
 -39.93052664 -40.17482309 -39.04706711 -39.70564247 -39.90018699
 -40.32837525 -39.96157254 -40.09268141 -40.13431137 -39.94214065
 -40.72405604 -40.11699825 -39.75173558 -39.83853659 -40.05653476
 -39.64152998 -39.97326503 -39.54275201 -39.90474824 -40.00478177
 -40.31810509 -39.77777883 -40.65135075 -39.70017878 -40.09345633
 -40.32755128 -38.94691587 -40.05404324 -40.25996636 -40.34349112
 -41.22758824 -39.72217085 -40.57016056 -39.15271147 -42.09902177
 -42.78999669 -43.5098595  -42.75546854 -40.49384551 -40.47764082
 -42.54150193 -43.10257451 -46.95503286  46.84699477  43.21222069
  42.80190467  44.02912525  43.71582156  43.79802209  43.51139923
  43.56289718  43.90729582  43.78330839  42.50478605  43.59811196
  42.71126829  43.11648355  44.43581189  44.87486866  40.41043815
  38.66441255  39.53889672  43.16552922  46.09178965  46.83640091
 -48.02177603 -46.33696923 -47.22132138 -48.6196456   48.13454151
 -48.33786846  47.76777805 -46.67830742 -43.04256224 -38.43281923
 -37.7705066  -39.71618728 -40.35961734 -40.18861473 -39.05805334
 -38.9894875  -37.49859744 -37.59816014 -38.93426209 -38.10244764
 -36.79302654 -36.62558464 -33.88510918 -31.10255254]"
3,"[-9.25928181 -7.10706003 -7.35895856 -8.4916191  -6.89116102 -8.4611127
 -6.26533837 -7.13864544 -7.67657827 -7.55219847 -8.00783268 -6.79042123
 -8.1930291 ]"
4,"[ 0.23890127  0.17112017  0.27774544 -0.04242465 -0.62489094 -2.33354375
 -3.81079912 -2.72071021 -3.54202888 -2.2741985  -3.85150702 -3.89299965]"
5,"[  1.93784304   3.00291865   3.63737335   4.04867028   4.05249584
   3.00419384   3.4772883    3.27590681   2.46734001   4.34961447
   2.40328638   2.95701191   3.58244221   1.55548305  -0.58388877
   2.15668478   2.78613682   4.22444993   2.30764733   0.53425425
   0.75927576   1.67319264   1.73803101  -2.62271698  -5.40635262
  -6.83956499  -4.7846498   -4.49361284  -2.65214438  -3.0159651
  -5.55319534  -7.22074788  -8.68466283  -7.83705568  -7.93701074
  -8.55596701  -8.74695082  -8.05707452  -8.62992787  -6.96992836
 -11.29761957 -14.98134122 -14.50569638 -15.44560746 -14.49245405
 -13.49947556 -13.41050673 -15.25325037 -14.84783892 -16.13146202
 -13.22923396 -14.41584473 -14.16473093 -15.14260336 -14.36621051
 -14.13540162 -13.3995205  -12.32394911 -13.98551808 -14.41555045
 -13.82141129]"
6,[14.92454604 12.88728729 12.73828656 12.60988502 11.76835953 11.43278911]
7,"[34.08452854 33.91904847 32.79060586 32.97354618 33.73522533 33.74895811
 32.79158677 33.60378295 33.57847539 32.58971482 34.85591873 35.83202551
 35.19266625 36.10599458 36.02457878 35.62083489 36.02840435 36.48962976
 35.83614535 34.88063774 33.26654497 30.86575977 27.01695042 28.94670107
 30.71636668 30.61229179 29.400962   26.91552399 27.23745972 27.65984097
 28.51657061 28.78573321 28.66272668 28.65419274 28.21729397 28.3775752
 26.07998207 28.7292326  28.74070929 25.65465808 21.33167526 19.24458612
 15.86406476 11.43327957 10.49719404]"
8,"[-43.69929347 -43.59051019 -42.64997132 -42.04782791 -42.79355741
 -40.44623198 -42.4221346  -45.99587626 -47.33741247 -44.28706651
 -40.34365788 -41.71233596 -42.5468381  -41.61589256 -42.59675678
 -42.54209048 -42.73226994 -42.58500544 -42.32459259 -42.94100829
 -41.75136649 -43.66026293 -44.21665655 -42.82428942 -42.55743197
 -42.05518476 -43.7384221  -42.71025825 -42.41383607 -41.59516587
 -41.25548542 -44.592209   -44.90957368 -44.05336392 -42.66566593
 -42.73572276 -42.56770213 -42.69482849 -43.0937561  -41.7515823
 -42.80429841 -42.14012204 -43.24464999 -41.27452494 -44.27953309
 -44.63026844 -41.94930498 -43.31368666 -41.07593905 -43.27316513
 -42.14896988 -44.02385805 -41.9145218  -43.28230725 -43.07462829
 -42.086162   -42.89350266 -42.22090024 -42.20734402 -42.16053484
 -42.87871049 -42.83985651 -42.8827028  -42.17336519 -42.54591604
 -42.94072382 -42.48800293 -44.0248782  -43.31550135 -43.30479959
 -42.83202882 -43.24485598 -43.09658113 -42.60379974 -42.77763718
 -42.47177862 -42.57971831 -42.44788357 -43.05050763 -41.77621303
 -42.94988555 -42.10757534 -43.38180128 -42.17920162 -43.24701399
 -42.05785284 -43.72194276 -40.99870194 -43.2719488  -42.34665332
 -42.26189261 -42.49162249 -42.25847903 -42.97258388 -42.09050745
 -42.89832875 -40.8418441  -43.08016064 -41.49812412 -43.14304699
 -42.40508633 -42.7555274  -42.77866714 -42.04596417 -42.089811
 -42.56137524 -42.23382868 -42.44912933 -42.97849879 -41.44835258
 -44.3265875  -44.93702944 -44.47317518 -41.81896123 -42.98573793
 -41.85712856 -43.25373324 -41.7007808  -43.11364902 -42.11404936
 -42.84992068 -43.41979205 -41.27161163 -43.37812285 -41.48496026
 -42.76727874 -43.30659466 -43.22810198 -41.73338635 -42.62933291
 -42.52485584 -43.02773083 -42.40437026 -40.56266638 -37.61424712
 -34.35182771 -34.31141408 -30.73078641 -33.04534934 -33.14442158
 -31.1493421  -30.13262551 -31.7237649  -31.211532   -29.65590166
 -28.06358517 -28.03170549 -27.24599397 -31.60203357 -30.08789586
 -30.36833896 -29.40125658 -30.12330683 -28.38964074 -30.36274776
 -33.19601762 -33.6959891  -32.35390358 -32.50172721 -31.104122
 -31.55632301 -31.20123241 -31.41899516 -31.53542956]"
9,"[-38.32903861 -38.30382914 -38.89649693 -38.41781126 -38.79134303
 -38.64508886 -38.53002773 -39.28666499 -38.58221232 -38.89208282
 -37.64602871 -38.74896757 -38.51433312 -39.00017946 -38.65499608
 -38.65636936 -38.80301589 -38.61232636 -38.4184979  -38.6175252
 -38.67088688 -38.97614708 -38.47646987 -38.59869166 -38.77908161
 -36.98371607 -38.71669553 -38.2103481  -38.02505359 -38.49177212
 -38.46283518 -38.48755419 -38.47421377 -39.10572573 -38.66451094
 -38.42507002 -38.33404127 -38.22309998 -38.43330969 -38.63459309
 -39.06295791 -37.96119614 -38.70943677 -38.19210312 -38.33561073
 -38.36582285 -38.34797023 -38.53218574 -38.35944692 -38.5314991
 -38.85363102 -38.5914329  -38.86844281 -38.65715409 -38.32070084
 -38.60938362 -38.5869207  -38.4987366  -38.54091587 -39.11465204
 -38.55062691 -38.69707726 -38.64155757 -38.67893037 -38.63351408
 -38.73670616 -38.7226791  -38.60928553 -38.96280666 -38.28293568
 -38.33727828 -38.69580208 -38.41251433 -38.41290669 -38.4727424
 -38.67706663 -37.88615627 -38.73690234 -38.33129471 -38.35130534
 -38.80438917 -38.4535165  -38.23742131 -38.26724107 -38.65685982
 -38.57946576 -38.62939425 -38.51521594 -37.84319227 -36.99774313
 -38.6367511  -38.79104875 -38.50472017 -38.91837129 -37.60041624
 -38.33757255 -38.93916665 -38.90032249 -37.79326379 -39.13103329
 -38.85863368 -38.53110674 -38.30677188 -38.92131403 -38.05811037
 -38.5394445  -38.5756402  -38.54689944 -38.41594752 -38.50010988
 -38.70541503 -38.65185716 -38.42291201 -38.62017366 -38.70531693
 -39.53440444 -38.58123141 -38.6491106  -38.36719613 -38.35081488
 -38.40319565 -38.7984056  -37.69213163 -38.36219348 -38.69648871
 -38.41065059 -38.5643597  -38.54434907 -38.35719082 -38.13982044
 -38.67451626 -38.6085008  -38.32276076 -38.79663996 -39.06580256
 -38.33874965 -35.47919132 -32.65347449 -30.29683039 -31.12266126
 -30.88076805 -31.8221505  -32.96972093 -34.15466414 -36.58487674
 -36.13669747 -36.60174845 -40.59119134 -40.98932441 -36.68414516
 -31.97870426 -30.63426455 -28.70598526 -26.58740881 -28.33215922
 -28.21523436 -29.08628533 -32.49044671 -35.22591951 -37.33468684
 -37.11672791 -37.23630124 -37.28779918 -37.4753498  -35.99377841
 -33.7005013  -30.96855979 -32.98198234]"
