,0
0,"[-47.14434331 -48.73669183  46.77479209  47.40328543 -48.6494559
 -48.14701328  48.91857315 -47.93797673 -46.06091063 -48.48589073
  48.36372601  48.5866259   47.62392983  44.90784622  43.36500246
  40.09515041  39.9049059   40.92624435  41.65505734  44.15530169
  41.55807186  39.58502055  38.99359547  38.67125851  38.44051349
  38.86179721  39.21139602  39.45822356  39.11470473  39.18864513
  39.73329359  39.44792682  39.18207483  39.29935959  39.03752822
  39.30122281  39.07557713  39.57864637  38.49984232  38.93936598
  39.39771796  39.38408704  39.90284656  42.78897346  42.75268972
  41.82745417  40.9110444   41.38292924  40.60694737  41.12090175
  42.20676642  41.4476516   41.85402956  41.54002805  42.23853922
  41.26436964  41.41911492  42.62677531  43.29263109  40.24754215
  41.09491474  40.0207197   41.8262774   42.49134867  40.65166464
  42.04800051  41.54404869  41.86363985  41.16012742  41.45716382
  42.55352136  40.79954543  40.83886916  43.74833534  44.88411469
  44.89058692  45.90761054  46.04539072  48.0064782   47.54802816
  47.51772633 -47.62381832 -47.93223017  47.71561984  47.16096884
  48.14072807  44.81625427  40.34246828  41.32330622  41.6212252
  38.18289889  35.66353202  37.06643819  35.33217315  36.22112495
  35.75051495  37.07506784  35.91104601  36.25642806  35.98224061
  35.65186238  35.73374597  36.95660631  36.57023343  35.56399687
  35.31383515  34.57698089  35.47407202  35.98037739  35.14163445
  35.27657076  38.66272692  41.73958866  43.40854296  45.38404588
  41.6644715   36.7805811 ]"
1,"[-42.19398501 -42.54418201 -42.7447821  -42.4578463  -43.90789193
 -44.41250078 -44.19480811 -41.81814423 -35.81466489 -29.33056319
 -26.260664   -23.86632897 -25.61393073 -28.23557854 -30.38622409
 -31.20378517 -30.91371132 -30.58637309 -26.7198005  -24.67173008
 -24.52482994 -27.38604854 -29.88599871 -30.63824904 -32.10764272
 -33.15202625 -33.46132068]"
2,"[-48.99875992  47.80377954  48.07698635  48.54926345 -48.57943807
 -46.03904232 -44.97738969 -42.56292207 -39.75785502 -38.79267793
 -41.05940205 -43.60338303 -44.49304089 -45.82353647 -45.89051431
 -47.33075351 -47.44956808 -48.05304524  47.51900116]"
3,"[-36.78383319 -36.8212937  -36.60672928 -36.94485457 -37.0975405
 -36.86914902 -36.83257109 -36.86610904 -36.56740554 -36.39049776
 -36.94965972 -37.00182986 -36.82227435 -36.92994882 -36.86561871
 -37.04674326 -36.74676493 -37.15735965 -36.6898877  -37.3447603
 -37.27807666 -37.66817597 -36.98888539 -36.96015258 -36.74872621
 -37.20962786 -36.48611033 -37.01761819 -36.66282199 -37.08655731
 -37.45743605 -36.83727817 -37.70092941 -36.81550792 -36.21211901
 -36.86424582 -36.71361923 -36.59829576 -37.15686933 -36.72332759
 -36.77588999 -36.60055123 -37.22178782 -36.99928019 -36.80766278
 -36.69753671 -36.98947377 -36.75921908 -37.96825236 -38.56556129
 -37.67925722 -36.66978454 -36.83414011 -37.65670246 -36.57476035
 -36.70361669 -36.56652296 -36.96191774 -36.86257872 -36.65909555
 -37.05066582 -37.12715588 -36.57240681 -36.89837215 -36.75500232
 -36.82286273 -36.79971958 -36.83070787 -37.56177633 -36.98358992
 -36.82060725 -37.08645925 -37.03105299 -37.32975648 -39.01440104
 -39.00331979 -38.99635724 -37.68720042 -36.96711514 -36.43148859
 -37.41281684 -36.40922802 -33.15035916 -29.44922084 -27.80968581
 -26.0739498  -23.59939827]"
4,"[-39.18826884 -39.2769777  -40.31041726 -40.88561271 -40.54354524
 -39.73919341 -39.61438712 -39.03881903 -39.22631774 -38.69981115
 -41.02079418 -38.337464   -40.28537167 -38.8031708  -41.293089
 -39.06951311 -39.8928992  -39.61519125 -39.62233032 -39.33385492
 -38.9729199  -39.31404596 -39.41950418 -41.09152788 -40.33988555
 -38.16840136 -38.21547216 -38.61841788 -40.04418281 -38.66440998
 -40.19459365 -40.06032418 -41.34366069 -42.13708817 -43.33835478
 -45.46607292 -45.33133274 -43.40335172 -43.07969089 -43.84061009
 -43.42082675 -42.27666292 -42.44848117 -42.3750311  -41.29359893
 -41.26958301 -41.91409023 -42.0153513  -42.15786797 -41.38265101
 -39.30781888 -37.32142103 -36.23281056 -34.76547622 -31.94995552
 -31.78638447 -31.2655656  -32.02350366 -32.98119845 -32.82498221
 -32.84518343 -34.03440775 -31.68616287]"
5,"[-39.89435055 -38.40630506 -40.62704689 -44.03535575 -42.96880972
 -40.76704331 -41.74585132 -41.56994379 -41.52670729 -40.4620441
 -42.01925425 -40.84585749 -41.34757345 -40.92677025 -40.2900101
 -42.71017525 -42.96309258 -40.49908294 -41.30865178 -41.39756657
 -41.19360288 -41.58836024 -42.68171702 -40.51470456 -42.00533895
 -42.81173051 -42.03962219 -42.60825714 -42.98168555 -39.67309815
 -39.47987249 -38.6649003  -38.78051797 -39.72938699 -43.29477506
 -41.16645872 -38.65617259 -40.30341548 -42.27929104 -42.20109467
 -41.5484187  -41.59579351 -41.73416207 -43.35341744 -43.10069623
 -41.81097574 -41.61363138 -40.70015373 -40.14411021 -42.41469806
 -43.23058224 -42.70300676 -40.48080377 -41.6605649  -41.04972312
 -41.38196456 -41.2373297  -39.33470808 -38.87152153 -39.6554564
 -38.96958571 -40.24643038 -39.6122101  -39.92408361 -38.77845863
 -40.40426468 -37.86773658 -39.04578158 -39.8991557  -39.07451439
 -40.83439379 -39.71923734 -40.43761631 -39.78798034 -40.03244453
 -40.58635025 -41.01541046 -40.4310362  -39.07784857 -41.43735121
 -39.77461419 -40.3749631  -40.82058635 -39.08500726 -39.10226655
 -39.79140278 -39.07294536 -40.1411781  -39.98000961 -39.18238499
 -39.79063787 -38.63381396 -40.43906766 -40.95775853 -37.73515381
 -41.47712604 -38.12780279 -39.90724599 -39.87989589 -38.57879995
 -41.51890139 -40.65221996 -39.61275926 -39.05097898 -39.39587071
 -39.04705642 -40.68210992 -39.29596292 -39.64572843 -41.26189478
 -38.97184119 -39.38819228 -39.45048265 -40.90322504 -38.90986463
 -40.86064557 -39.30944675 -38.81856688 -39.86225415 -39.5931072
 -39.2991402  -40.23303481]"
6,"[-44.36249786 -44.86865613 -44.80788575 -44.09112485 -44.77401438
 -44.16910549 -45.4646608  -43.98696108 -45.11359103 -44.83110735
 -44.49623779 -44.10559912 -45.42568029 -44.03002106 -44.38536642
 -44.09309594 -43.37581529 -45.53343321 -43.84254196 -44.15364076
 -45.00385721 -43.42599474 -44.84911193 -44.70943912 -44.38512126
 -44.84911193 -44.45879688 -44.62897746 -45.21838241 -44.92353284
 -44.4139031  -44.64957094 -44.67751923 -44.49908165 -44.47030962
 -44.73066021 -43.90725451 -45.30420819 -44.46771092 -44.37573652
 -44.63464557 -44.73235672 -44.32271322 -44.75803973 -44.71378336
 -44.63228222 -44.67495976 -44.66466302 -44.37109808 -44.27910408
 -44.01041803 -44.62979139 -44.80874872 -44.63665589 -43.82924445
 -44.08619222 -44.38109083 -45.13078168 -43.80086468 -44.88967128
 -44.0279519  -43.48679453 -45.08851602 -43.82467466 -45.37307866
 -44.13022304 -45.25706873 -44.92283659 -44.18187344 -44.53404153
 -45.81470089 -43.49556147 -44.28520367 -44.90750915 -45.18766871
 -46.2315423  -44.00278863 -45.03459053 -44.25828505 -44.78190855
 -44.59765576 -44.66953681 -44.63788169 -44.27247494 -44.82084984
 -43.87321643 -43.83433398 -44.36465527 -44.44087075 -44.35091648
 -45.24651703 -42.98765765 -45.3852092  -44.58007285 -44.25794183
 -44.77886856 -44.4469017  -44.41304014 -44.72615906 -44.83495147
 -44.41982618 -44.15011045 -44.8727356  -44.2747108  -44.41417768
 -44.09576328 -44.36005606 -44.56670671 -43.92048337 -44.95393274
 -42.78685163 -44.12500602 -44.00947661 -44.3905246  -44.83281367
 -44.49786565 -43.14507028 -40.1549365  -38.26636747 -37.7091668
 -35.96254567 -31.62183277 -32.24032356 -33.18595646 -33.6903986
 -32.07096672 -32.63140351 -33.01051964 -32.44537576 -32.47793307
 -32.38045727 -31.91994788 -32.39614754 -33.66941287 -35.80289719
 -34.29417976 -34.32095129 -34.60818127 -33.98272793 -33.99184789
 -34.30261328 -32.99345647 -34.10903459 -34.09157917 -32.99688872
 -34.47912881 -34.31114487 -31.81188115 -32.51608004 -34.93473499
 -37.48057919 -41.04164263 -41.82544021 -43.58642774 -41.25838408
 -41.95230584 -44.38434656 -42.98357818 -42.38445507 -41.24805792
 -44.20511465 -44.68123586 -44.2733379  -43.57528764 -43.73864296
 -44.07921986 -44.09304691 -44.25624532 -43.98712778 -43.65083629
 -46.13471373 -46.7488897  -45.01265357 -44.39109337 -42.55759719
 -44.61529751 -46.49551147 -48.02022316 -47.30584521 -45.8831693
 -43.1585541  -40.57686744 -39.80724995 -40.24863682 -42.23439726
 -44.44342042 -44.79782437 -43.95823808 -43.79365696 -44.35255415
 -41.36406785 -41.28138013 -40.84325879 -41.21350991 -44.00504411
 -46.48337112 -47.51710488]"
7,"[-43.94013543 -42.50324021 -44.97396725 -46.76132424 -46.67979368
 -46.59733151 -43.25141107 -41.13356799 -42.2156572 ]"
8,"[-30.09056059 -30.04113624 -30.83143547 -32.04017457 -31.75716134
 -31.48013003 -31.94269877 -31.41530961 -31.92357626 -33.7654177
 -34.56287562 -34.45520115 -32.98139457 -31.80746827 -29.37263272
 -31.55142269 -33.82268718 -34.2045491  -33.56164033 -34.53875183
 -33.31647988 -34.64770114 -33.88211408 -34.48815071 -33.53732042
 -34.12698034 -33.38885125 -34.7107564  -35.77171278 -34.5886665
 -33.95056287 -32.79115006 -32.65866536 -34.07598696 -33.97900149
 -34.10785782 -33.76051449 -33.7695364  -34.4019523  -31.69998992
 -29.73331278 -31.33215118 -30.94999507 -30.85202895 -29.36086502
 -30.25795614 -29.25466151 -30.34690036 -30.7119933  -29.5470889
 -29.22602677 -29.61024223 -29.52580897 -29.84392917 -29.7666546
 -31.53739951 -29.12237293 -31.25566112 -29.2628989  -30.18754606
 -29.61200739 -29.93277532 -29.62965894 -30.31914819 -28.65548937
 -29.00655913 -29.16002958 -29.3904804  -28.98625985 -30.02495565
 -29.65142919 -30.29365151 -30.31081274 -28.71570077 -30.43721747
 -30.1504778  -29.7743036  -31.51710023 -30.2756077  -29.18170176
 -30.39299052 -29.63260086 -30.1901938  -30.34082038 -30.42682266
 -30.35955064 -29.06882989 -28.46789259 -29.45657566 -30.5411655
 -29.07638083 -30.29698569 -30.50517594 -29.80676285 -29.57974427
 -30.66021541 -28.7881702  -30.19441056 -29.49629165 -29.82608149
 -29.81970732 -29.45206471 -29.32075677 -29.17277792 -29.60877127
 -29.5692514  -28.97939535 -29.0882466  -30.53949841 -29.39734489
 -29.6428976  -29.86226717 -30.26746837 -30.71846554 -30.4108382
 -29.37155401 -30.08389222 -29.64162277 -30.23000785 -30.51919912
 -31.45698688 -28.41650696 -26.40628931 -25.32964267 -26.2540937
 -28.71011111 -30.97568788 -32.80429066 -34.56699432 -34.41548516
 -35.05613845 -34.51600094 -36.517687   -39.10913104 -40.79678618
 -40.84582807 -39.71712896 -40.20934251 -41.04670274 -40.21592261
 -38.4639668  -39.26006162 -38.90564787 -39.22700419 -39.06039315
 -38.98017665 -41.92342594 -40.35900806 -40.38368101 -40.89745886
 -40.08579145 -40.79046104 -41.19029812 -39.17542243 -39.6751673
 -38.9055498  -40.27880137 -39.0147933  -37.67523659 -37.05164647
 -37.58609625 -36.67782581 -37.0608645  -36.25360016 -38.30363186
 -38.45778875 -37.87989654 -36.36156882 -37.02105044 -38.14388531
 -37.12333138 -36.57829066 -38.22017924 -36.48856194 -37.32161715
 -37.91215965 -36.47316586 -36.69635994 -37.498623   -36.25006985
 -36.85424327 -36.58819515 -37.73485961 -38.08014359 -37.4290955
 -37.52117776 -36.24212665 -37.7406454  -35.95519086 -35.08840156
 -36.58005582 -37.87362043 -37.03762329 -36.07884979 -37.4014414
 -36.06992595 -36.6110441  -35.9274387  -35.17205031 -34.53031831
 -34.56405239 -37.74035121 -38.27950807 -37.26856443 -36.44855175
 -37.47489147 -36.5477927  -36.54024176 -35.08104675 -33.66951093
 -34.44696376 -35.12419499 -35.6394242  -35.18254318 -35.78681466
 -35.34248586 -33.20645187 -30.92341968 -30.34915583 -31.94318909
 -32.72976189 -33.32236373 -33.38414417 -34.60867159 -34.79567998
 -34.61092707 -35.93567609 -35.69424207 -35.25746421 -33.54477329
 -35.5802915  -35.71581619 -35.18126834 -34.59013746 -35.58215472
 -35.27952865 -32.23277262]"
9,[-21.36784977 -23.90074949 -24.59975097 -22.16579801 -22.87009495]
