,0
0,[5.065082 5.961762 9.478012 6.304426]
1,"[ 9.538622  9.032572  9.283132  8.842448  8.925272  8.317026  9.295312
  9.247346  8.639622  8.93635   9.019174  9.01117   9.129142  9.070098
  9.297284  9.190796  7.81666   9.717378 10.076166 10.018224  9.397276
  7.973144]"
2,"[ 8.683296  6.690184  7.78998  10.106906  7.470864  6.931928  6.907394
  9.125256  9.807742  9.852634  9.286554 10.753374 10.111024 11.39961
  9.444778 10.817406 11.152762 11.553484 10.922386  9.33713   8.704988
  9.723584  9.901238 11.323978 11.042446 11.193536 10.701928 10.38954
 10.675654 10.926388  8.694316  8.562482  7.32482   6.003116  6.328902
  5.501764  6.49716   7.624738  9.371582  7.547134 11.259308  5.068852]"
3,"[10.396674 10.268378 10.545966 10.465114  9.62452   9.329068 10.40665
 10.06909   9.753164  9.99688  10.706162  9.843006  9.709896  9.812846
  9.630146  9.82868   9.769346  9.319208  9.18517   9.29276   9.69702
  8.87603   9.211386  8.853526  9.897526  9.65468   8.867736  9.484566
  8.863676]"
4,"[ 9.936734  9.554862  8.78294  10.628964 11.03131   8.844826 10.306832
  9.332722  9.543262  8.394746  7.880982  9.534968  6.02794 ]"
5,"[10.674552  9.860348  9.537636  9.12427   9.665352  9.21185  10.505656
  9.656652  9.449186  7.142526  8.551694  6.929666  8.417598 10.19147
  8.942788  6.15699   6.438116  6.965974  9.629276 10.175404 10.034
 10.491446 10.852148 10.949994 10.606228 10.99622  11.551628 10.8779
 11.132752  9.069866  8.86791   8.067916  8.827832  9.608222  8.82557
  7.679026  7.042128  6.60968   6.643552  6.698942  6.900724  6.969512
  7.401612  7.243794  9.71848   7.13632   6.742964  8.879104  6.379826
  6.616524  9.963762 11.218186 10.870998 10.642884 10.659646  9.642094
  9.678808 10.103136 10.591438  9.324486 11.219578 10.658892 10.756738
 10.454558 10.442552 10.622758  9.831928 11.19197  10.261882 10.603618
 11.01536   9.113424  9.753512 10.222964 10.940598 10.743166 11.198002
 11.084496 11.044766 10.706452 10.920646 10.69839  10.838286 11.162274
 10.237116  8.414176  7.493136  9.653346  7.688016  9.549816  9.42065
 10.28195   9.9905    9.91133   9.856752  9.972404 10.213278  9.41108
 10.121406  6.401344  6.277804  7.326444  8.832008  6.479934  6.210408
  7.516858  9.184764  8.736598  9.12282   7.34135   5.99981 ]"
6,"[10.410536  7.791894  8.52513   8.050516 10.416742  9.907444  8.882468
 10.290244 10.329104  9.760646 10.424456  6.873348  7.659074]"
7,"[8.082184 9.391592 7.884462 7.84131  8.51759  9.560604 9.025264 6.950662
 8.384538 8.867736 8.992726 9.829318 9.800086 5.974696]"
8,[7.818864 9.274026 8.207464 8.065364 8.473336 8.05243  6.098874]
9,"[ 8.414466  8.891284  9.7092   10.040786 10.272496  9.372684  9.608222
 10.480542  9.788892  9.09672   9.440544  7.987992  9.525514  9.032862
  9.351978 11.143424  9.552484 10.147042  9.93685   9.038662 10.27644
 10.655992 10.1413    9.483348  8.708874 10.346388  7.44169   5.764736
  5.884216  5.575308  8.346026  5.341104]"
