,0
0,[-41.56947575 -43.47400712 -44.43303621 -47.46072307]
1,"[-47.86614433 -48.82970327 -48.06948765  48.87277683 -48.30465768
  48.15327696 -48.01302628  48.76644583 -48.68050931  48.40929532
 -48.9694432   48.73123105 -48.53888309 -48.1956586  -48.80451931
 -48.11867849  48.66305758  46.00576356  42.26652222  45.33835018
 -48.00826885  47.44917742]"
2,"[-37.46446166 -37.81660952 -39.29805339 -39.85584971 -38.63989002
 -37.06052158 -37.52410119 -38.89737975 -39.77621918 -37.77178179
 -36.65226548 -37.85810215 -39.1117093  -39.91563638 -40.48670446
 -39.42779879 -38.31403063 -37.93284774 -37.41845683 -38.74945803
 -39.82540217 -38.84921691 -37.59943533 -38.49167403 -37.89645586
 -39.31237472 -40.41061502 -38.18670809 -39.88547329 -40.52350832
 -38.32825388 -38.40123382 -38.28421087 -37.13212825 -36.23763345
 -35.94179001 -36.42204514 -36.73583929 -35.51882021 -36.95870278
 -36.10903572 -36.7425095 ]"
3,"[-6.0523821  -6.92147124 -7.16267781 -5.7842985  -3.68151475 -2.93278366
 -3.2444198  -2.88118762 -3.45737607 -3.38831978 -3.55752731 -4.97906681
 -5.29737316 -7.9634954  -6.68350169 -7.27126491 -5.94997475 -2.77524899
 -3.76989503 -2.08802116  0.35602231  2.51942651  2.2673318   2.28616533
 -1.5233094  -3.1889982  -2.49686581 -0.44587427  1.38235186]"
4,"[19.0978415  17.01712829 19.86413093 21.31666729 19.5241464  17.36927615
 19.16748634 20.43757283 20.1494786  21.40200674 23.43661702 24.25832806
 25.67182407]"
5,"[ 22.94557185  22.38468564  23.64898474  22.81020582  22.83276682
  22.52593715  23.13528047  22.87788883  22.7990234   22.3309316
  22.69553706  25.3717627   28.85204294  32.56872328  29.69415698
  29.51003956  28.3832645   28.35933021  28.33676921  27.67171002
  27.31563851  26.05712679  26.05496879  26.80016859  25.40952786
  26.76966219  26.79683348  27.00822029  26.22692288  27.15457255
  29.35299534  32.14859813  34.40509099  35.63417531  37.33498081
  38.97045748  38.60859858  38.54464304  40.01248164  41.05244587
  41.9410552   42.32370946  42.55343934  45.28910833  47.14941033
 -47.98083271 -46.02633361 -43.99746168 -42.50110793 -41.90633117
 -41.18012185 -40.04464609 -37.58236743 -39.56875602 -41.3230311
 -42.15873977 -42.27474257 -41.50408807 -39.81981096 -39.62482502
 -39.62770891 -41.20275152 -39.53509108 -39.34209639 -39.60582473
 -38.55131355 -39.33989915 -38.20416835 -38.53571703 -40.08398071
 -40.46921477 -40.45918984 -39.71619709 -39.55820139 -38.08773395
 -37.76726958 -39.26955786 -38.42683566 -37.94677671 -39.07296322
 -37.14782286 -39.34324406 -38.57652302 -36.92329182 -38.97447953
 -39.15006301 -42.27127014 -43.24504235 -41.3454744  -44.47800127
 -47.27938164 -47.67316927 -47.73936129 -48.00903397 -47.24425513
 -47.59697192 -48.25775924 -47.87765044 -47.32370911  48.2319462
  42.97631105  40.80280345  43.04732917  44.04295613  46.13612693
  47.97533929 -47.36712433 -48.25448201 -48.32344021  48.33504018
  47.34961472]"
6,"[37.82563362 38.29862999 38.18778679 39.04569353 41.04077301 43.93024919
 46.13063382 44.92293341 43.29608877 41.83256619 43.75437145 43.72670969
 41.19820959]"
7,"[-34.00301495 -32.31623651 -34.08109565 -32.17302318 -33.11832928
 -35.16981127 -34.06873614 -33.10969725 -34.08776586 -33.58573445
 -32.88712803 -33.59730923 -32.44385333 -31.69463178]"
8,"[-25.79306525 -23.00138612 -22.09021579 -21.98094205 -23.62995533
 -27.26168858 -32.36793064]"
9,"[-22.8511102  -20.6583767  -19.99410225 -22.25363594 -24.12521844
 -25.80826941 -24.23772919 -21.68460816 -21.16148712 -18.46181764
 -16.07535378 -13.97757268 -14.74199838 -17.73957121 -16.76993846
 -16.40955092 -14.78358911 -16.62554802 -16.16677489 -14.56180462
 -15.93949729 -16.97936344 -17.56065263 -16.70990656 -17.069117
 -17.0238969  -17.23744171 -16.91580026 -16.08104307 -14.18258355
 -11.52999792 -10.35761039]"
