,0
0,"[-46.63953833 -42.47011413 -42.72046218 -43.47913572 -43.58175007
 -44.45993443 -44.1321451  -44.13262561 -43.43655625 -43.91169682
 -44.04702539 -44.23522036 -47.29217507 -47.30990507 -45.89922241
 -46.61543415 -46.66769256 -47.54406272 -46.92028627 -48.3868459
 -46.90070286 -46.87180334 -48.34285529 -46.92143362 -45.9109803
 -45.43407458 -47.70047509  48.49022881 -47.62827043 -47.56006679
 -47.19915138 -47.01779149 -47.97899698 -47.29523467 -46.43553541
 -46.20852664 -46.05404614 -48.24723977 -47.00428805 -47.59026076
 -45.17798978 -46.41355923 -47.50138519 -47.9707792  -47.82766433
 -46.92894534 -46.99232422 -48.40437193 -47.40838112 -47.73965173
 -46.06093024 -46.64143097 -47.27249358 -47.51138774 -46.30133458
 -46.82643885 -48.06830402 -45.6330468  -46.11782708 -47.2346212
 -45.56906973 -47.47526089  48.98721808  48.5707395   46.44088356
  46.01361792  46.39940241  46.30310338  45.03425095  45.92104533
  48.14249322  48.5009178  -46.85613269 -47.40013392  47.57705516
  48.24251869  48.53494607  48.10699399  47.59794283 -48.75487685
 -48.73832068  47.6527607   46.83137512  48.51739259  45.78512838
  46.5248265 ]"
1,"[-32.90412    -33.69755729 -30.64177935 -32.19237018 -29.13080645
 -24.52326091 -20.55705512 -16.35716238 -12.54530961  -8.85672351
  -7.20365561  -7.25611995  -6.07022981  -4.8399166   -3.6183311
  -5.32180398  -5.34798712  -4.74096984  -2.84460471  -0.84811605
  -1.34677241  -1.82718883  -1.98144379  -1.31843186  -1.4116909
   0.62255247   3.46209889   3.0987711    1.64536187   3.16731796
   3.30941296   0.26569691  -2.40155074  -4.240058    -6.72706369
  -4.11394747  -1.13593442  -3.14732884  -5.94588443  -6.84160266
  -5.9287232   -5.21795401  -6.12838187  -5.14577878  -5.47037122
  -6.29087422  -5.45723062  -4.32037257  -3.39837314  -2.48706271
   0.80848216   2.40879152]"
2,"[-39.63132281 -38.23135856 -39.66958745 -39.60578689 -39.96717301
 -39.79695321 -39.0251881  -38.45298361 -39.08422274 -38.24704883
 -39.19238753 -39.92456413 -38.47377322 -42.45193303 -40.67616723
 -42.64880668 -41.91414907 -40.14223719 -39.04852738 -39.25132411
 -39.56082447 -42.09491077 -44.6927584  -43.40970628 -43.46753472
 -42.17376418 -42.2835078  -42.20077105 -42.33267718 -43.43226104
 -42.6816778  -45.21762732 -45.16297615 -45.91137256 -44.43342768
 -45.60552019 -47.31825033 -46.47428057 -45.64629527  48.13719776
  43.86483559  40.79268093  39.33838913  35.18439043  30.97537772
  31.90571261  33.32646646  35.58704196  32.76789289  30.13555608
  32.20049354  33.6324267   34.96698214  32.69061831  32.04692503
  31.37832344  34.51167015  33.970552    32.88753119  33.99222418
  33.93603341  32.5912793   31.38891437  29.73810195  30.86495746
  29.26101971  30.34786503  31.80902133  32.18421488  32.96078513
  32.05800628  31.13453589  31.81108067  31.28555473  31.9284635
  30.76110749  32.92714912  33.26458796  31.17287898  31.62887742
  32.25619399  35.75110333  39.51343369  41.19925503  42.48928933
  42.46957843  43.60977066  43.62663769  40.13937736  38.66155015
  36.97876881  40.90751409]"
3,[-40.31244719 -36.32116638]
4,"[-34.88383968 -33.61420273 -33.42297758 -32.80644808 -33.82484459
 -32.22178943 -31.15691049 -29.69124324 -25.33611491 -23.88496116
 -25.65090093 -27.49215399 -25.81917906 -25.5141014  -24.11413715
 -24.69340227 -26.92122433 -25.22971527 -25.81613907 -27.0603774
 -28.05141401 -26.12072642 -28.19537223 -28.55183553 -29.40077714
 -29.98945642 -29.81823636 -27.76202661 -23.57831447 -19.6333886
 -16.1657411  -13.92536682 -16.76991452 -19.46726788 -16.44571434
 -13.77150412 -12.40684298 -16.05796857 -20.10831343 -19.43265122
 -18.54389555 -18.9221291  -17.50196363 -18.60763727 -21.74353364
 -23.39091382 -24.51198353 -24.48227009 -24.76028204 -24.16424795
 -23.97400344 -23.76924543 -23.73855134 -23.94085774 -24.09981978
 -24.42303932 -25.33209428 -24.70409126 -24.19915879 -24.00763945
 -26.69753993 -27.52833967 -26.56672231 -25.68993047 -26.12180512
 -25.54754128 -24.45314502 -24.51472933 -24.10844943 -25.62069716
 -26.32607281 -24.36733887 -22.51559294 -19.80196093 -21.63762433
 -25.45938158 -28.82278686 -29.71016963 -29.48540653 -29.18101531
 -28.83229908 -27.04959034 -27.89745325 -27.03380201 -27.37496729
 -28.5187879  -31.14975181 -33.71256111 -35.51635365 -36.69802703
 -39.03038551 -40.4942974  -40.88902535 -40.40525513 -41.42887847]"
5,"[-47.44567493 -47.86651736 -47.84810091 -47.95938414 -47.77053214
 -47.56462678 -48.84515474  48.85973464 -48.07196182 -49.02907607
 -47.96204168 -48.76289654  47.29953352 -47.02544049  48.52896416
 -47.24487871 -47.83960855 -47.59080992 -47.93449545 -47.54747535
 -47.72823706 -48.10957826  48.27487987  46.80283845  46.95552438
  46.74203866  47.78573573  47.52302179  47.57440742  48.1869163
  47.88487862  48.83178635 -47.88417872 -48.05936057 -48.02860764
 -47.66539753 -47.41350988 -47.99531485 -48.03608013 -47.98980365
 -47.74368217 -48.15770325 -47.3131608  -48.02173335 -47.67236009
 -47.47091665 -47.66575056 -47.83459747 -48.73051379 -48.28622225
 -48.21040883  47.81790078 -47.42846466 -48.50768549 -46.8327738
 -48.1310955  -47.99384389 -47.14735388 -48.71018606 -47.53296186
  48.42403549 -47.04583784 -45.85417172 -46.14005823 -47.58566155
 -48.46863928 -48.90594864  47.93371458  47.97058671 -48.87729331
 -48.25691969 -45.51558553 -47.14769711]"
6,"[-36.70557797 -36.61565312 -36.88464317 -36.87228708 -36.93034107
 -36.5346521  -36.5201386  -36.56377717 -36.70351862 -36.70861796
 -36.80020991 -36.78765769 -36.66988261 -37.04586068 -36.73107466
 -36.47954003 -36.69743864 -36.8412988  -36.39736225 -36.68272902
 -36.99594601 -36.998986   -38.55408778 -39.25732563 -37.12950942
 -38.53780913 -38.70755822 -36.76510293 -35.84025964 -35.02554242
 -34.7397834  -34.53345637 -35.05192169 -37.79536521 -40.84854445
 -43.04192637 -41.63778459 -39.20101718 -37.43929417 -34.52110028]"
7,"[-40.9558855  -40.54706574 -41.36695094 -41.44367635 -41.517097
 -41.40852034 -40.22975947 -43.46680905 -46.33419589  47.9002747
  44.79144403  45.27754818  47.73621332 -48.58025789 -48.14150697
 -48.41059705 -47.97707492  48.38069112  45.13898349  47.49115093
  48.66262564  48.71077515  48.83845471 -48.72785134 -48.20632838
  47.4186815   46.15277099  46.49089629  45.05111799  42.63099207
  45.84955655  44.82625682  43.62193061  43.59133459  42.02721091]"
8,"[-34.09618818 -33.53594752 -33.25185559 -31.57476196 -31.18221105
 -33.68706442 -34.2124923  -34.02921035 -34.21955292 -33.9745886
 -34.16551956 -34.22877096 -34.06608248 -33.67578704 -33.86975799
 -34.06127733 -34.06147346 -33.2882374  -33.4749516  -33.26176007
 -33.93006746 -33.96625314 -34.25701344 -34.17199179 -34.22102389
 -34.26995791 -34.23789092 -34.17699307 -34.11109394 -34.05774702
 -34.14933897 -34.3781227  -34.22367162 -34.04715609 -33.95468157
 -33.95370093 -33.74580486 -34.14463189 -34.19876332 -34.02450327
 -34.10579847 -34.16100861 -34.00440011 -34.37165047 -34.18120983
 -34.12815711 -33.83406263 -34.15218283 -33.59939504 -33.85700965
 -34.13933642 -34.3096739  -33.99586853 -34.03156389 -33.86799283
 -34.15453637 -34.21857228 -34.23710641 -34.28859011 -34.17767952
 -34.07245665 -33.94811127 -34.19170269 -33.44670911 -32.85920661
 -34.30045587 -34.23534126 -33.17595391 -33.73178169 -33.67058964
 -34.28143142 -33.5496765  -32.98659198 -32.71515032 -33.60694598
 -34.43578444 -34.15071187 -32.63699317 -33.45759424 -33.43474528
 -34.28790366 -33.74992356 -34.10648492 -33.84210389 -35.35474388
 -33.35099847 -33.32001019 -34.40724776 -37.47802952 -39.14257093
 -40.72900421 -42.36560714 -44.33317667 -44.06596158 -45.26692418
 -45.63615544 -44.51418353 -47.26100046 -48.80355493  47.55097008
  46.31310593  48.17318731  47.05790338 -48.45690197 -47.87565694
 -49.1076396   47.05613823  46.12060594  45.71726797  45.23851864
  47.0151474   47.82103884  46.11021114  46.55816832  46.83412092
  44.9098075   44.95883959  40.64215241  36.44059259  35.69824674
  34.64229164  34.41841111  34.83724323  34.75065256  34.78144471
  34.93952417  35.05916247  34.85175673  34.82331812  34.12539534
  35.34345053  35.49172357  34.68955857  34.75535964  35.47701395
  35.55909366  35.35786597  34.85136447  34.90343655  35.90310281
  34.72191975  34.66906316  34.88343146  35.37492913  34.31995468
  35.02160389  35.30118487  35.17026919  35.33462476  35.31020677
  35.2104755   35.30255777  35.0185639   35.8127857   35.15251957
  35.76149813  36.19258827  34.94972285  35.0067962   34.18678352
  35.19811942  34.9884582   33.93279729  34.87333085  35.54889499
  36.04333459  35.20106134  35.01552391  34.13735917  35.33384024
  34.73457003  34.48234896  36.39048179  34.6935792   35.1395751
  34.96492279  35.04425672  34.7094656   35.03699997  34.78105245
  34.72505781  35.65588301  35.33070219  35.05161153  35.24450377
  33.94956626  34.57060672  34.1230418   35.38483362  33.96407976
  34.38457897  35.31481579  35.42562831  35.44769276  35.21616322
  35.45338048  34.3059315   32.80711856  33.70872064  34.25611489
  34.77428603  35.48378037  37.75475067  37.85291292  36.96386306
  37.23765825  34.68161537  32.94636969  30.7473785   31.36165253
  30.27559173  26.62456421  24.76203123  27.03555119  30.61273638
  31.075109    32.43996626  33.38304949  35.83494821  34.87499794
  36.1454194   39.47636543  41.43382455  41.12737398  42.70238279
  41.30222242  41.83637801  41.70134363  41.91296613  41.70340298
  43.16406895  44.02487633  43.51013745  43.41874163  43.04864741
  42.4482985   42.54528397  42.8742893   42.19637162  42.42456697
  41.94552344  42.60971214  42.0313296   43.38098692  41.95454535
  42.09095262  42.84153586  42.67796481  42.50272412  41.20680597
  41.2779025   40.9096715   39.76084962  38.03570455  33.81070738
  34.33927332  34.08665999  35.30059648  34.86156315  34.22287114
  35.45740111  34.11176442  34.71250559  35.56988072  34.12500308
  35.34766729  34.57962863  35.3394299   35.35364921  35.43719989
  34.393797    34.8961798   34.76036091  35.16673888  35.28490622
  34.24621041  34.43929878  35.64411531  35.09976104  34.33260496
  35.48927197  35.31226612  35.12770933  35.3695356   34.96060797
  34.6831844   35.99459669  34.43518009  35.60949865  35.3764001
  35.13182803  34.77497247  36.13590718  35.15085248  35.51525898
  34.48597733  35.73609951  35.39817034  37.65923616  34.98453563
  34.51961335  35.0303316   35.87064357  35.4196464   34.68622439
  35.45877401  35.2644108   35.28647524  35.11378422  35.12153129
  34.85303156  34.94403512  34.44449619  35.15046022  34.1140199
  35.5444821   35.04778703  35.53369504  35.02219227  35.88721641
  34.91226233  34.40536858  38.18182018  40.67029683  45.00188977
  43.80756611  42.46447909  42.01691417  40.46043949  41.87050434
  42.34111435  41.94758279  43.60996678  43.30930201  43.07130024
  42.19617549  44.0394879   43.20368688  44.13098178  45.27568496
  43.48748462  41.94277765  40.34864632  43.26144669  46.22161205
  47.78759895 -48.94735134  46.17856187  47.50703733  45.46396819
  44.31916694  42.8414378   43.13151165  44.5284359   41.02950593
  39.66513898]"
9,"[-38.27078036 -38.38953608 -38.15398592 -38.45857327 -39.01283202
 -38.68117896 -39.73006363 -39.12080068 -40.90828515 -42.75047963
 -40.62675269 -39.63229364 -40.93544893 -42.66398702 -42.57550371
 -39.53144444 -40.70869512 -43.8189183  -44.18385434 -43.348779
 -44.2351419  -46.53673765 -46.18695252 -46.32477192  48.16357702
  45.30471196  42.84173199  42.30071191  43.13013875  42.89213698
  41.6039659   41.99867423  41.51080493  40.49231035  43.68792781
  42.88066347  41.15404744  41.13257138  42.09585583  42.58862834
  40.83278918  41.78989559  42.87105318  42.55106976  42.96882317
  40.49083938  39.10852669  37.22412539  34.53814748  34.28082707
  35.3971897   35.32305318  34.22404791  34.36565258  33.74814244
  34.09313223  34.42772721  33.03580423  32.99903016  34.64062455
  34.26543099  34.84440191  35.10848875  35.08083465  33.90269159
  34.31054051  35.66470879  36.29251567  36.04755135  36.04460942
  35.62724827  34.66661156  34.31877791  34.83263421  33.72411671
  31.44726256  29.5613903   32.26452945  34.69789403  35.56399687
  34.7647738   33.68959812  32.1556782   33.6261506   35.43308119
  34.65464772  34.13853594  34.76222413  33.76216562  33.1984927
  34.80203819  35.1001533   34.34035203  32.76142065  35.14663572
  38.19201886  38.53995057  39.80586108  39.58109798  39.9761005
  37.60304539  37.2763936   33.56172243  36.24868098  36.32085622
  34.90716299  35.09613267  33.74598503  33.87229169  36.11325435
  34.1545204   31.68340111  33.5680966   34.1624636   34.15638362
  33.67724203  35.32599511  33.05855512  34.4148808   35.68441969
  34.82439682  34.56697835  34.56972414  34.39752344]"
