,0
0,"[-10.423702  -9.997054 -10.10389  -10.724258 -10.015614 -10.276672
  -9.83825  -10.268262 -10.07663  -10.583434 -10.031506 -10.417612
 -10.237058  -9.539724  -9.321412  -9.820212 -10.127148 -10.730348
 -10.714166 -10.397254 -10.440638  -9.73414   -9.497558  -9.305752
  -9.990558  -9.73182   -8.001158  -8.02053   -8.004174  -6.55139
  -7.933066  -8.011598  -6.562178  -5.942274  -8.413422  -6.661242
  -6.64506   -8.847088  -9.450636  -6.029622]"
1,"[ -9.967474  -9.526848 -10.169256  -9.280464  -9.563446  -9.439326
 -10.068162  -8.91112   -9.934414  -9.092834  -9.286032  -9.836974
  -9.87247   -8.505352  -7.983468  -7.861784  -8.832008  -9.318744
  -9.622432  -9.778452  -8.948878  -7.8822    -9.161042  -9.443154
  -8.890936  -9.82491   -9.927106  -9.360794  -9.470414  -9.447736
  -9.20373   -9.748872  -9.40702   -9.358358  -9.285568  -8.933624
  -8.727666  -9.14196   -8.384248  -8.838504  -8.299568  -7.746248
  -7.96746   -8.20178   -8.052894  -7.818864  -8.030042  -8.438652
  -7.074724  -8.26268   -7.953076  -9.66309  -10.259214  -8.991218
  -8.530814  -8.813564  -7.492324  -7.807322  -7.492208  -7.989732
  -6.885586  -8.09825   -7.456364  -7.590576  -8.614102  -7.877212
  -6.23152   -7.636164  -8.577852  -8.744718  -7.784412  -6.975022
  -5.620258]"
2,[-7.518946 -6.837388]
3,[-7.494122 -8.953518 -6.19527 ]
4,[-7.371916 -7.339784]
5,"[-6.871956 -8.258794 -8.027838 -8.40652  -7.335144 -6.623774 -7.669166
 -7.985672 -6.980706 -6.72307  -7.102564 -8.073948 -7.76388  -8.435752
 -8.05214  -7.492266 -6.997352 -8.12087  -7.882954 -8.639216 -7.56262
 -8.187918 -8.874174 -8.695824 -7.912128 -8.234202 -7.750018 -7.930166
 -7.711216 -8.214656 -7.020204 -8.524376 -6.175434 -6.853106 -7.294428
 -6.67551  -5.18839  -8.426066 -7.374352 -7.123734 -6.886398 -7.412052
 -7.639644 -8.752896 -9.547612 -6.753752 -6.750446 -8.790306 -7.582166
 -6.723766 -6.354596 -6.339342 -6.536948 -6.652194 -6.392702 -6.53457
 -5.858638 -5.86206  -7.646082 -6.449658 -7.344714 -7.596144 -7.442212
 -7.998954 -5.802668 -7.05715  -6.905306 -6.113548 -5.991632 -6.889936
 -6.515198 -6.747198 -6.889472 -6.24718  -6.632126 -6.791626 -6.916732
 -6.396994 -7.03627  -7.043752 -6.475294 -6.952228 -6.635838 -7.127446
 -6.28691  -6.836692 -6.106994 -6.1886   -6.576214 -6.665128 -6.48701
 -6.590134 -6.631198 -6.640536 -7.368726 -6.64535  -6.345374 -7.004892
 -6.590714 -6.769528]"
6,"[-6.42031  -7.772232 -8.475772 -8.427284 -7.865148 -6.812912 -7.737084
 -7.159172 -6.161398 -8.18728  -8.342778 -8.479832 -8.175216 -7.293674
 -7.436412 -8.322826 -8.862284 -8.575706 -5.770884 -7.365362 -8.285242
 -7.712028 -9.052408 -8.845232 -9.766678 -8.781084 -9.727702 -8.250732
 -8.684978 -9.281218 -7.613196 -9.324138 -6.88489  -9.308768 -9.182966
 -8.48627  -8.723316 -7.432758]"
7,"[-8.703886 -8.695302 -7.831044 -6.68073  -7.244664 -8.274396 -8.488474
 -9.191898 -7.677518 -9.135464 -8.77888  -6.928332 -6.45076  -7.014346
 -6.587698 -7.816196 -7.082496 -7.742884 -6.96087  -8.954794 -8.52513
 -7.442328 -7.956034 -8.406288 -9.038604 -8.255662 -8.045586 -8.679584
 -8.745762 -8.51585  -8.908162 -7.74532  -7.063704 -6.513574 -6.379826
 -6.36608  -6.935756 -6.440784 -5.738752 -5.577454 -6.660024 -7.429742
 -7.755702 -7.954294 -8.494796 -7.46808  -8.156482 -7.568478 -8.387554
 -8.685558 -8.496652 -8.727956 -8.621526 -7.808192 -7.86712  -7.767708
 -7.693758 -8.091638 -7.552528 -8.235826 -7.653564 -7.42864  -7.799492
 -7.28248  -8.856194 -7.333288 -5.403918]"
8,"[ -8.994176  -9.629972  -9.336898 -10.19524   -8.739092  -9.260918
 -10.104992  -9.841092  -9.254538 -10.613304  -8.360236 -10.857368
  -7.805872  -7.483856  -9.064588  -7.880576  -7.736736  -6.63462
  -8.590612  -8.823134  -7.008198  -8.225502  -8.787812  -8.844594
  -7.885854  -7.971868  -7.936082  -8.58371   -7.990312  -7.887478
  -7.915028  -7.056164  -6.460504  -6.710194  -7.870774  -7.164798
  -7.837888  -8.861356  -8.950792  -9.102752  -8.620366  -8.978342
  -8.620888  -7.869846  -7.68181   -8.46423   -8.953518  -8.863386
  -8.698666  -8.757362  -8.904856  -8.720358  -8.66723   -8.009278
  -8.401764  -8.348346  -9.031412  -8.675466  -8.518634  -8.253458
  -8.04431   -7.720438  -8.909322  -8.44828   -8.541602  -8.724592
  -8.376476  -8.050458  -8.448628  -7.468718  -8.594208  -8.412262
  -8.038452  -8.564686  -8.515908  -8.225792  -8.19163   -8.170866
  -7.999302  -8.82412   -7.87292   -8.878524  -8.010554  -7.914738
  -8.834386  -7.786674  -8.12029   -8.732132  -8.718154  -8.59444
  -8.780446  -8.702494  -8.868432  -7.910794  -7.718814  -7.37847
  -8.05446   -7.965314  -7.30133   -8.937046  -8.431924  -7.21897
  -8.401184  -8.755216  -8.209668  -8.891864  -8.927708  -8.80063
  -8.173418  -8.142504  -8.479426  -8.3201    -8.635446  -9.076246
  -8.6768    -7.882606  -8.09332   -8.122552  -8.496478  -6.956114
  -9.07439   -8.35954   -8.337848  -9.036516  -8.790016  -9.112264
  -6.375128  -7.79201   -7.669572  -8.457792  -7.818922  -8.338428
  -8.46394   -8.297654  -8.580636  -8.765076  -8.729406  -7.435484
  -6.84777   -7.780236  -5.350442]"
9,"[-6.63984  -6.470306 -6.959884 -6.496638 -6.854614 -6.450006 -6.306456
 -6.697782 -6.773356 -6.52181  -5.829696 -6.730204 -6.583116 -6.518794
 -6.26806  -6.494086 -6.641812 -6.595934 -6.796324 -6.63549  -6.682412
 -8.030448 -7.204006 -6.596166 -7.20244  -6.771906 -6.5888   -6.370546
 -6.635838 -6.60765  -6.835358 -5.615328 -6.719358 -8.31517  -8.297654
 -7.401902 -7.208936 -6.752418 -5.627218 -8.795468 -7.495804 -7.993328
 -6.490896 -7.39674  -7.714    -8.41145  -8.041294 -8.3578   -7.35092
 -6.992306 -8.263956 -8.238494 -8.020008 -8.879684 -7.22187  -6.85299
 -5.822272 -7.253306 -7.946116 -7.458742 -8.58632  -8.343532 -8.141634
 -8.035784 -8.123944 -6.124104 -8.209842 -7.639238 -7.085918 -5.581746
 -5.82146 ]"
