,0
0,"[11.36191   8.880264  9.27275   8.247426  6.380696  5.417954  6.727594
 11.382674  8.863792  7.420288  8.624774 10.58906   9.847298 10.61661
 10.80192  10.51888  10.886194 12.06342  10.101454 11.46921  11.095458
 10.844782 10.482398 10.624092 10.974296 10.331366 10.17929   8.741412
  8.565614  9.083612 11.31348   8.291564  9.748118 10.626702 10.924068
 11.041866 11.971896 10.56615  10.229866 10.538136 10.097162 10.462852
 10.27644   9.677996  9.800376  6.997294  5.466036]"
1,"[ 9.265906  9.188128  8.988202  9.134536  9.018652  9.499066  9.43167
 11.330358  9.928498  5.360882]"
2,"[ 7.384734  8.392542  9.560256  9.605322  9.216722  9.175832  7.590054
  8.869418  9.95744  11.97323   9.62249   7.782498  7.012316  5.062472
  5.495152  5.181082  5.053192]"
3,"[ 9.349136  9.966662 10.097394 10.018804  9.87189   9.579164 11.179732
  9.458292  8.03967   6.427386  5.404614  5.047334]"
4,"[5.257874 5.739332 7.58379  8.04692  7.36803  8.886064 8.728652 7.934806
 8.733698 8.357452 7.88046  8.331468 8.94447  9.003514 7.33729  6.31707
 6.962784 7.341814 8.413364 9.30494  8.245338 7.783716 7.488612]"
5,"[ 6.673886  8.464694  7.727746  8.339994  9.334056  7.848966  8.61039
  7.612094  5.534186  7.023742  9.23418   7.664932  9.886738  8.895228
  9.008328  9.880706  9.475808  8.455414  9.719002  9.000672  9.84086
 10.857716 11.020638 10.334266 10.237812 10.134166 10.272148  8.68666
  9.162086  8.019892  6.849394  5.728776  6.209364  9.581136  7.444996
  8.485922  9.868294  9.458524  9.322746  9.983076  9.78924   9.487756
  6.95188   5.598508  6.381276  5.328402]"
6,"[ 6.94231   7.13951   8.130904  9.300474  9.651606  8.78352   8.796802
  8.491606  8.513414  8.252008  5.5854    7.788472  8.46365   8.082938
  7.605888  8.617234  8.718676  9.004906  9.05409   7.763126  8.514284
  8.36244   8.881308  8.584928  7.653506  8.790596  8.881134  9.310856
  7.136088  9.091268  7.245998  7.548236  9.085294  9.411718  7.970244
  8.228924  8.350434  5.311698  6.314112  5.968432  7.965024  5.637716
  5.85191   7.697006  8.705046  8.598848  9.285452  9.25767   7.17547
  8.4796    8.17075   6.16714   8.045992  8.150972  9.378658  7.78099
  8.850046  6.657182  7.246404  9.410442  6.617916  6.81384   9.860348
  8.981706  9.186272 10.155684  9.671616  9.97774   9.421868  9.794808
  9.35888   9.946594 10.187062 10.361468  9.80403  10.467376 10.522882
 10.116766 10.555884 10.682382 10.860848 10.820538 11.035254 10.649322
 10.326842 11.349904 10.089448  9.15385   7.148442  7.631234  8.870926
  8.969352  8.452804  8.594208  9.104202  9.001426  8.762756  8.226778
  8.23977   7.227496  8.337094  9.164754 10.678148 11.271198 11.598318
 11.900208 11.525122 11.511898 11.831246 11.704806 12.408056 11.627318
 10.424282  9.641804  9.760414 10.328002  8.871216  8.88096   9.418098
  8.907234  6.737802  6.166386  5.2084    7.558908  8.457212  7.937532
  6.588626  8.720242  9.53288   9.274548  9.358474  8.890762  8.979444
  8.649192  6.648134]"
7,[8.771746 9.026424]
8,"[ 8.887978  7.681288  9.148978  8.883106  9.876646  6.24689   5.172034
  6.718604  9.89683   8.64954  10.112242  9.98499   9.158722  7.703908
  6.860472  8.053648  8.746574  8.15828   7.689002  8.863212  8.875508
  8.97405   8.923764  8.582956  8.48192   8.845406  8.389526  9.382022
  9.415488  8.971266  8.805734  8.539862  9.720858  9.455798  5.21565
  5.00105   5.042172  6.416482  8.411682  9.245316  9.309348  8.50367
  8.644088  9.625854  8.88792   9.102694  8.724418  9.549294  8.494854
  9.257206  8.447004  8.018964  9.013548  9.004094  7.835974  7.264906
  6.584682  8.910656  8.53122   7.1427    7.98341   8.780736  8.027722
  8.033754  6.710774  8.077892  8.189136  8.891864  9.169336  7.949944
  8.847842  8.183974  8.768324 10.166356  9.334578  9.913534 10.07953
 10.039684 10.506004 10.31095   9.763894  9.386256  8.948936  8.651106
  8.83166   6.646974  7.032964  8.323406  8.925736  6.7657    6.373852
  6.298452  7.582688  8.783288  8.716878  7.880518  5.808294  6.197532
  5.059456  5.066358  7.324414  6.992422  6.087912  7.908996  7.283234
  9.025902  9.506258 10.656978 10.906842 10.479324  9.346642 10.07895
  7.834466  9.014244 10.914324 10.62299  10.91821  11.645472 11.029164
 11.284074 10.760508 11.410572 11.246026 10.344822 10.835618 11.097778
  7.663308  6.676844  7.338972  7.444126  8.153814  7.785108  7.770318
 10.096118  8.935132  9.354124  9.40209   9.42007   9.720568  9.826882
  9.933834  9.780482 10.043976  9.718074 10.06068  10.376896  9.854432
  9.62046   8.154104  9.86435   9.64975   9.048058 10.02675   8.197894
  5.474736]"
9,[6.78426]
