,0
0,"[-42.752892   -43.9547568  -43.22198201 -39.88711342 -42.57206166
 -42.14181487 -42.51523346 -43.57780789 -43.09488103 -42.39192756
 -41.09281252 -41.54441768 -42.08255468 -41.73238711 -42.84855361
 -46.02998119 -45.66688875 -43.72192301 -43.75138149 -44.94365561
 -42.75719702 -41.90397    -41.30628843 -42.1169556  -42.80166913
 -43.3904857  -44.54597594 -44.04375004 -43.10988485 -45.99751214
  48.42079937  46.22180818  44.40144279  43.15063416  45.16448018
  44.30759537  44.74251001  46.01077406  46.11452596  44.43635364
  45.66617653  45.01954132  46.47481376 -45.8710878  -43.01805755
 -43.64348148 -45.39450568]"
1,"[-47.81787753 -48.71510398 -48.54788592 -48.95691064 -49.10625582
  48.78461748 -48.76319367 -48.75592222 -47.6430487  -46.53579623
 -47.56952999 -48.40182815 -48.93941795  48.43668577 -48.78942094
 -43.07494458 -42.58278007 -40.18822929 -39.18817077 -42.14130493
 -45.34301218 -43.42132688 -44.28111439 -44.41026492 -44.0255003
 -44.28422303 -43.62574167 -44.77321026 -43.60626612 -43.00742739
 -45.2434182  -42.71192079 -43.03848432 -44.08470164 -43.8349616
 -44.82394867 -43.50520117 -44.72776732 -43.81931055 -44.77822134
 -43.51372295 -43.9906679  -46.75902953 -46.27854447 -47.3188191
  48.59957037 -48.27416722 -48.33890625  48.9573085 ]"
2,"[-33.99116145 -34.25544441 -33.84867419 -35.32689365 -34.81166445
 -34.47295077 -34.51139192 -33.65342841 -34.29457202 -35.14822071
 -33.3356024  -34.43823605 -34.82843342 -34.54689116 -34.71801315
 -34.60190516 -34.63416828 -33.30647733 -35.39406762 -34.62632314
 -33.32295212 -34.17208986 -34.71928799 -34.24338252 -34.0337213
 -34.84441788 -34.09099078 -34.60827934 -37.05880515 -34.36145179
 -34.16061635 -35.84016157 -34.21062908 -34.96680198 -34.74802079
 -34.50864613 -35.03525078 -33.34815461 -34.47961913 -34.53541765
 -34.1481622  -33.99890852 -33.98106083 -35.83398353 -32.75290503
 -34.31555776 -35.1252737  -33.45435812 -34.78901162 -35.09399122
 -34.2757437  -34.54630277 -35.8562441  -37.28033213 -37.68386624
 -40.89855718 -42.68050103 -41.76933769 -41.67707891 -42.70060418
 -42.81386831 -42.91807131 -43.58664348 -43.27704505 -42.27837905
 -44.08551558 -44.06604984 -44.35352498 -43.03032538 -43.4120402
 -44.6375875  -43.88364065 -43.88560194 -45.4218754  -43.96650489
 -41.57199333 -42.21104818 -43.58250517 -42.21964841 -39.00331979
 -40.10476687 -39.75802173 -39.59661789 -39.44224526 -39.78895117
 -39.00508495 -39.84437705 -39.47843094 -39.37971954 -39.39925392
 -39.04646803 -40.63092042 -39.42579009 -39.6065616  -40.72580732
 -41.54553562 -42.63054713 -44.92772018 -43.12390803 -43.3649792
 -44.84305157 -45.6613089  -45.97246655 -45.53192302 -46.56053783
 -46.81864275 -45.98253774 -44.99257983 -43.31634917 -42.10035333
 -41.47151677 -39.56796354 -42.44857924 -42.0627163  -42.41183459
 -42.45008943 -38.25293268 -43.93875272 -47.91595151  46.06539581
  40.60528028  36.83324157]"
3,"[-39.43227213 -39.56107943 -40.60129523 -38.53859364 -40.90176388
 -37.80154326 -38.46759517 -39.179345   -38.69549633 -39.49489592
 -40.12768446 -40.5532634  -39.29128526 -37.95050275 -38.44141204
 -41.09318516 -39.29636498 -37.92412348 -40.69016099 -39.73779109
 -39.31786065 -38.89427242 -39.52486433 -38.40522635 -38.00541869
 -40.42949659 -39.5917343  -39.31460492 -39.54480078 -39.27551654
 -40.03341537 -41.95664028 -41.95002094 -42.95345287 -41.80277758
 -42.89486933 -42.29737408 -43.15176806 -41.85428088 -40.89503668
 -42.61290539 -38.44543267 -37.90196098 -38.91525816 -39.33823839
 -39.58603677 -39.4328311  -40.84421001 -42.40255772 -42.00421121
 -40.84945645 -38.1365305  -36.08561622 -37.14784743 -36.82855045
 -38.94820772 -42.49402218 -45.33518666 -44.41430516 -45.21983376
 -42.09248859 -42.07902437 -42.31673195 -41.42418119 -38.91721944
 -40.6192704  -40.42083753 -38.97076248 -37.75721825 -38.29156997
 -38.32079309 -41.08700712 -41.50328957 -39.1779721  -40.68990603
 -39.99761213 -39.22798483 -39.24798992 -39.49116948 -37.30720172
 -37.75211891 -38.33099177 -37.47263599 -37.39712657 -37.81909674
 -37.53206289 -38.18811226 -38.59301926 -37.40634461 -37.25875802
 -38.88466213 -39.28649973 -38.37600323 -37.6776882  -37.75329568
 -36.22614219 -38.17752133 -39.44642279 -39.12011423 -40.49537611
 -40.21213734 -38.21566829 -37.27895924 -40.31371222 -44.86090906
  48.54485056  48.66958819 -47.11855243  47.95715192  46.67192277
  46.33928907  47.98460989  47.47516647 -48.35733055 -48.14201299
 -48.28008539 -48.35780027 -48.47635889 -48.83596318 -47.73265975
  48.60712131  48.38049499  48.61231871  48.94289307  48.7681427
  48.90827641 -48.45795518 -48.74782211  48.58554719  47.74523523
  48.16357702 -48.00172825 -49.07623151  47.88507475  45.9249679
  47.50733152]"
4,"[-46.16685917 -45.6984458  -45.95961033 -45.16219164 -45.4162269
 -45.27787795 -46.33594143 -44.89552571 -46.04679919 -45.99794362
 -46.17213502 -45.60955062 -46.65930807 -46.12263223 -45.98631321
 -45.29844201 -46.18930606 -44.78606647 -44.60961959 -46.11863121
 -45.75676457 -45.44344952 -44.44557783 -45.01657614 -45.85754513
 -44.98648024 -45.8295282  -45.7728471  -46.26571767 -46.33689265
 -46.30392348 -45.74627171 -46.23989737 -45.04489707 -45.01486001
 -46.56099873 -45.25500939 -45.27837808 -45.85989867 -46.52278312
 -45.04722119 -45.67489079 -44.72032425 -45.52076332 -44.43779153
 -45.19882842 -45.3271552  -45.00132716 -45.88608181 -45.65218893
 -45.78001559 -45.88676826 -46.64204877 -45.16159345 -45.46443525
 -46.59509564 -45.47394748 -44.96191516 -44.19925041 -45.57664029
 -45.45173594 -44.75144982 -45.89629029 -45.68035296 -45.92398361
 -46.00798539 -46.43139711 -45.6351748  -45.71978457 -45.95655073
 -46.28448716 -45.80276648 -46.13962675 -46.3135828  -45.48362641
 -45.78238874 -46.19618036 -46.02540159 -45.10052888 -45.12366222
 -46.2064771  -46.10536312 -45.57458094 -44.40635216 -45.3069834
 -45.47383961 -46.2458989  -46.14821717 -45.91722699 -46.00898565
 -46.71286092 -45.92011989 -45.72438378 -46.14336299 -46.0107508
 -46.01488911 -45.12950685 -46.30598282 -45.20039744 -46.33471563
 -46.00398437 -45.67654807 -45.50675975 -45.95300081 -46.28290832
 -45.68993383 -46.24531052 -45.30681669 -46.23704371 -46.640872
 -45.3000993  -44.57587571 -44.52917754 -45.57927821 -45.70995854
 -44.92320923 -45.65181629 -46.5713445  -44.47574237 -46.3901317
 -46.12915349 -46.02440134 -45.62033768 -45.83000871 -45.82651763
 -46.13566496 -46.02362663 -44.78287939 -45.41384394 -47.09347742
 -47.63013365 -46.54977038 -46.01106461 -45.83512766 -47.16454453
 -44.69307221 -44.04068063 -46.95995323 -44.56163679 -45.56177376
 -46.51015245 -45.17316502 -46.40258585 -45.4776543  -45.96158142
 -46.33428415 -45.97583015 -46.37319601 -46.57019715 -46.41612851
 -46.25089037 -46.31518124 -46.39728058 -45.73973083 -46.235357
 -45.19156186 -46.23915209 -45.93443726 -46.07871909 -45.25027289
 -44.71698026 -45.98887268 -45.1007152  -46.2756908  -45.9613951
 -46.07749328 -45.45913978 -44.40678364 -46.72803145 -45.23682829
 -44.68868874 -46.02580365 -46.06192069 -46.24455542 -45.55319314
 -46.19538604 -46.35074912 -44.97045655 -46.47786972 -45.51120206
 -46.29816711 -45.31849614 -45.29297984 -46.18590323 -45.73396465
 -46.2297085  -46.31376912 -46.19344437 -46.04995686 -45.60726573
 -46.22989483 -44.54972199 -46.05408536 -46.42070811 -46.12778059
 -45.77148401 -46.03316827 -46.34168799 -46.02827487 -45.81443612
 -44.91102966 -46.24547722 -46.37429433 -45.06197005 -46.20274085
 -45.42710222 -45.45467786 -45.73974063 -45.24930205 -46.72212798
 -45.59906756 -46.20375092 -45.88092363 -45.80778737 -45.64612856
 -46.94441006 -45.93426074 -44.27995724 -45.9870683  -45.7202847
 -46.08010179 -45.36085986 -46.42624874 -46.33825575 -44.65074771
 -44.80762098 -46.43645722 -45.88104131 -45.9222773  -46.0733942
 -46.10017553 -45.72407978 -46.45573664 -45.66112258 -46.6307812
 -46.08007237 -45.94036033 -45.75351865 -45.90251737 -45.97234887
 -46.20642807 -46.22257924 -45.65241448 -45.29971685 -45.72438378
 -46.22651161 -46.03208957 -45.94493012 -45.36984254 -46.31507337
 -45.58422065 -45.40265482 -45.66048516 -45.84222751 -44.09648896
 -44.78073178 -46.17624391 -45.70063264 -46.95804098 -43.27079836
 -44.89004392 -46.6616518  -46.22788451 -46.07903289 -46.24381013
 -45.88023718 -46.06889305 -45.93329971 -45.98196896 -46.1779012
 -46.22277537 -45.68570727 -45.70886022 -46.33316622 -45.989363
 -45.75964766 -46.18190222 -45.94316497 -44.59926401 -46.13545902
 -45.40991157 -44.51382069 -44.78710595 -45.52908896 -46.99898278
 -45.69571962 -46.50756355 -44.21826506 -46.61143313 -45.90508665
 -46.3085423  -45.64178432 -45.7820161  -45.40097792 -46.43791837
 -45.73550426 -45.76333487 -46.25390094 -46.00368037 -46.10951124
 -45.63446873 -45.895849   -46.01143725 -45.89128902 -46.13121284
 -45.98882365 -45.9876763  -46.0090641  -45.77063085 -45.88680748
 -44.84311041 -46.37608891 -45.16277022 -45.858565   -45.58420103
 -45.92279704 -45.74576177 -45.62565276 -45.83054806 -46.00694591
 -46.24693838 -46.02494069 -46.083789   -46.06441152 -46.12688821
 -46.31289635 -45.98760765 -45.86104602 -45.687139   -46.1956312
 -45.24834102 -44.80243338 -46.8792268  -45.33428447 -45.90609671
 -44.75455845 -46.48101758 -44.81827075 -45.56023415 -45.43947792
 -46.02446017 -45.62352477 -45.93193662 -45.98664663 -45.71974534
 -45.83718701 -43.72288404 -46.02525449 -45.40323339 -45.11895514
 -46.00927003 -45.11497374 -46.32747849 -44.7951178  -46.50804407
 -44.85731991 -45.58807457 -45.45166729 -45.45900249 -45.44807814
 -46.02007671 -45.97288822 -46.34287457 -46.05678213 -46.01162357
 -45.84983729 -45.88718013 -45.65399331 -45.85096503 -46.37355885
 -45.96443509 -45.8747652  -45.89573132 -46.1173956  -45.64699153
 -46.42773931 -46.0987634  -45.58509342 -46.12046501 -45.68119632
 -46.24029944 -46.40255643 -45.14630524 -45.29880485 -46.09541942
 -45.09353691 -46.6428529  -46.06966776 -46.01114306 -45.88710168
 -46.15144348 -46.05672329 -46.2527732  -45.4379187  -45.8935543
 -45.7371027  -46.00132683 -45.0926151  -44.46296461 -46.20483943]"
5,"[-40.73866354 -40.9674865  -41.65576956 -43.50281821 -42.28918572
 -41.81347638 -41.32684269 -40.98041136 -41.16527214]"
6,"[-43.35647704 -42.10425629 -40.72954357 -39.24798992 -41.23436816
 -42.70999873 -41.35871355 -39.1620857  -39.99118893 -39.3579689
 -39.92477987 -39.40529468 -39.24848024 -35.5274349  -31.82776755
 -33.46141874 -33.87397475 -32.53647739 -32.9421689  -33.64940777
 -33.301378   -33.77012478 -31.29420034 -28.43621786 -26.1478902
 -27.02134786 -27.04841357 -27.22120266 -28.78885665 -29.40587648
 -30.82908193 -32.60414167 -33.47956061 -33.08249875 -33.51388308
 -34.00390979 -31.50709768 -28.51427694 -26.98163186 -30.68277018
 -30.24540393 -29.4534376  -30.04858912]"
7,"[-42.42371016 -43.23257295 -39.81620321 -38.84484808 -39.28148865
 -40.85825281 -40.25850208 -40.40175424 -40.48663859 -40.32141025
 -43.24299717 -42.43892972 -40.92367142 -41.62670334 -40.86141047
 -38.8581848  -37.91990672 -38.9964553  -39.95900427 -40.0638741
 -40.21924699 -39.92924179 -41.40726512 -42.7035363  -44.11536631
 -43.86024254 -46.48117448 -44.22789496 -41.64606121 -42.70504649
 -43.28434103 -43.00417166 -41.27542764 -42.53074722]"
8,[-35.10909311 -34.49060232 -33.71354175 -30.12468692]
9,"[-39.52370717 -41.3372571  -41.14512976 -40.98956074 -40.90337213
 -40.85598752 -40.96356393 -40.98009755 -40.07785805 -42.14100094
 -43.76582635 -43.1947692  -44.94436167 -47.97387803  49.02536504
  43.52161096  37.93342361  37.21843767  37.32807342  39.8983356
  41.69496946  44.10803476]"
