,0
0,[-7.26653]
1,"[ -8.011424  -7.62729   -8.171562  -8.291738  -8.064146  -8.323464
  -8.262448  -8.273468  -8.329322  -8.182002  -8.242438  -8.002492
  -7.906444  -8.235478  -7.809294  -8.41464   -8.112344  -8.116694
  -8.09767   -8.088042  -7.989384  -8.258388  -8.0562    -8.36476
  -8.51556   -8.00429   -8.038568  -8.240814  -7.99588   -8.502974
  -8.157874  -8.333672  -7.964212  -8.0243    -8.290056  -8.270452
  -8.236116  -8.413248  -8.696752  -8.075108  -8.008582  -8.008176
  -8.078124  -8.567238  -7.989848  -8.454428  -8.409768  -8.015136
  -8.547808  -8.099526  -8.34069   -8.038626  -8.433896  -7.906502
  -8.528668  -8.679932  -8.622744  -8.138676  -8.729986  -8.095988
  -8.69043   -8.53586   -8.46626   -8.2447    -8.314822  -8.170924
  -8.131658  -8.23571   -8.775226  -8.61764   -8.443524  -8.348288
  -8.233622  -8.52716   -8.428792  -8.434012  -8.181886  -8.236464
  -8.569906  -8.266276  -8.14813   -8.364528  -8.211292  -8.092218
  -7.997214  -8.192268  -8.985824  -8.227648  -7.940142  -7.767418
  -8.081198  -7.928078  -8.189948  -8.15161   -9.064762 -10.337166
 -11.029802 -10.636272 -10.759464 -10.84484  -10.47567  -10.226502
 -10.172388 -10.47712   -9.931746 -10.931376 -10.29239  -10.882134
 -11.070228 -10.54846  -10.62241  -10.692126 -11.114424  -9.521222
 -10.771528  -9.861218  -9.90524   -7.851286  -5.381472]"
2,"[-10.91908  -11.204324 -10.15667   -9.473546 -10.16827   -8.364064
  -7.29843   -8.922894  -8.767222  -7.568246  -8.7058    -8.47641
  -8.87284   -7.938808  -9.7962   -10.538252 -11.30246  -10.880626
 -10.406186 -10.903536 -10.430662  -9.702936 -11.790646 -10.049834
  -9.952336  -9.58189   -9.052118 -11.752656 -11.518626 -11.417648
 -10.386408  -9.663264 -10.18973  -10.882076 -10.885846 -11.138842
 -10.05633  -10.160498  -8.57095   -9.427088 -10.582158 -10.51946
  -7.673922  -6.240858  -6.165052  -6.528712  -9.729442  -8.49004
  -6.06767   -6.462128]"
3,"[-11.508244 -11.372582  -9.606714  -8.65911   -8.778358  -8.632836
 -10.093624  -9.239574  -8.047326  -7.82275   -7.51477   -9.642616
  -5.433034  -5.45896   -8.663402  -9.446228  -7.166074  -9.029498]"
4,"[ -8.77946   -8.317026  -9.116962  -8.188266  -8.338776  -8.750692
  -8.628312  -8.20584   -8.152132  -8.655514  -8.341154  -9.04104
  -8.831892  -7.48026   -9.725266 -11.785774  -8.168662  -6.95362
  -8.36418  -11.18762   -9.507998  -9.325124 -11.031948 -10.984446
 -10.205912 -10.07199  -11.08003  -10.071758  -9.503996 -10.328292
 -10.60907  -10.37678   -9.51693   -9.467224 -10.724838  -9.906458
  -9.71326   -9.84608  -10.511398  -9.528588  -9.909706 -10.297842
 -10.127728  -9.406382  -9.145266  -8.94244  -10.005638  -9.472038
 -10.27818   -9.680374  -9.220492 -10.393252 -10.94895  -10.00935
  -9.144976 -10.195066 -10.667998  -9.94816  -10.381188  -9.904544
  -9.53462   -9.57377   -9.525514  -9.517626  -9.461192  -9.635076
  -9.425406 -10.329046  -9.033674 -10.193732 -10.335832  -9.593432
  -9.043882 -11.169002 -10.696476  -8.672798  -9.623012 -10.141242
  -9.92119  -10.600602  -9.66077   -9.413864 -10.061956  -9.856752
  -9.757108  -9.555674 -10.68099   -9.585138  -9.433932 -10.011902
  -9.742202  -9.509158  -9.696382 -10.045136  -9.6918    -9.645864
 -10.160034  -9.761516  -9.96266  -10.252892  -9.910518  -9.329648
 -10.091942 -10.637722  -9.23911  -11.208442 -10.222152  -9.744058
 -10.284502  -8.999628 -10.480194 -10.507628  -8.812404 -10.153886
  -9.34554   -9.984236  -9.688436 -10.686036  -9.724744 -10.30573
  -9.946942  -9.5149    -8.979154 -10.387104  -9.69267   -9.726426
  -9.363752 -10.161832  -9.331272  -9.632292  -9.498486  -9.89161
  -8.39956   -9.59349   -9.654332  -9.57      -9.328546  -9.588618
  -9.565128  -9.645458  -9.682404  -9.476214 -10.599442  -8.831776
 -11.207282 -11.440906  -9.617386  -9.642326  -9.227626  -9.524528
  -9.416996 -10.721068 -10.45682  -10.874768  -9.45632   -9.821952
 -10.7793    -9.718132  -9.62278  -10.434548 -10.575024  -9.48793
  -9.458292  -9.44298   -9.166262  -8.675698 -10.0311   -11.01768
 -10.550838  -9.84927  -10.619626 -10.964262  -8.760784  -9.184706
 -10.043976 -10.271626 -10.037016 -10.892226 -10.774892  -9.795852
  -9.908662 -10.022052  -9.560836  -9.784716  -9.236036  -9.690234
 -11.032586 -10.240654 -10.394702  -9.750322  -9.921016  -9.782106
  -9.987368 -10.059578  -9.724512  -9.640122  -9.762966  -9.2829
 -10.83295   -9.12659   -9.416532  -9.542334  -9.197002  -9.457596
  -9.256162  -8.965756  -9.77242   -9.775436  -9.787384  -9.84347
 -10.57021   -9.733212 -10.616378 -10.24599  -10.018514 -10.352594
 -10.588248 -10.128946  -9.48706  -10.116592  -9.709258  -9.580672
  -9.857448  -9.59291   -9.64453  -10.233926  -9.70195   -9.546742
  -9.55985   -9.95106   -9.501792  -9.264572  -9.698934  -9.814006
  -9.673994  -9.698644 -10.372952  -9.760298 -10.9069    -9.43573
  -8.937336 -10.208464  -9.660074  -9.633916  -9.459104  -9.33365
  -9.352732  -9.132564  -8.793206  -7.941882  -7.914622  -8.862284
  -8.12493   -8.370212  -8.170286  -7.822692  -8.60546   -8.547344
  -7.945304  -9.671384  -7.448824  -8.206826  -8.298524 -10.354218
  -7.655826  -6.396066  -5.562838]"
5,"[-7.135276 -7.294254 -7.478172 -7.504736 -7.68645  -7.339784 -7.410486
 -8.027722 -7.482174 -7.35556  -6.788262 -6.818422 -7.287932 -7.824084
 -6.89011  -7.711738 -7.433918 -7.576598 -7.90859  -7.61801  -7.687262
 -7.352312 -8.06867  -7.534432 -6.386032 -7.31409  -7.664062 -7.32105
 -7.14096  -7.114512 -7.68587  -7.608324 -7.495224 -7.00582  -7.48954
 -7.853838 -7.652404 -7.80071  -7.268212 -6.92085  -7.237762 -7.434266
 -7.511754 -7.610238 -7.875588 -7.648924 -7.369886 -7.667832 -7.335492
 -7.77548  -7.25957  -7.053496 -8.517126 -6.978154 -7.125532 -6.35593
 -7.72792  -8.958274 -7.54551  -6.186048 -7.08876  -8.281472 -6.866852
 -8.462722 -7.49708  -7.431946 -7.254292 -7.296922 -7.477418 -7.700138
 -7.659422 -7.04381  -7.850532 -7.334274 -7.287352 -8.047268 -7.278768
 -7.920306 -7.270706 -7.314148 -7.814746 -6.848234 -7.557458 -7.27436
 -7.667078 -7.967518 -7.186722 -7.477824 -7.925874 -7.858536 -7.891712
 -7.396044 -7.782904 -7.93933  -7.205456 -7.790618 -7.766316 -7.330504
 -6.511254 -7.312524 -7.662612 -7.20389  -6.175028 -6.97827  -8.59647
 -6.943412 -7.150994 -7.088412 -7.32482  -7.69051  -7.284046 -7.795896
 -7.634308 -7.95267  -7.149022 -7.680824 -8.174114 -6.478832 -6.603822
 -8.028244 -7.061674 -7.680302 -7.310958 -7.01017  -8.108226 -7.779656
 -8.012584 -8.045354 -7.411704 -7.277028 -7.167582 -7.622766 -7.808598
 -7.35411  -7.685406 -7.334274 -7.379804 -8.043498 -7.526892 -7.838294
 -7.237356 -7.825186 -6.654572 -7.92715  -7.225118 -7.87234  -7.732154
 -8.144592 -7.728848 -7.267052 -7.208066 -7.787312 -7.414256 -7.326676
 -7.826578 -7.695672 -7.41675  -8.036538 -7.168336 -7.031398 -6.615538
 -7.155112 -6.478194 -6.65376  -6.341082 -9.15298  -8.064494 -8.519736
 -7.622708 -8.925446 -7.606816 -7.516916 -9.200888 -8.943658 -7.95296
 -6.717096 -5.70053  -6.080198 -5.347774 -5.220928 -7.146412 -5.908112
 -6.372054 -8.08897 ]"
6,"[-10.975688 -10.04125   -7.53971   -7.543364  -9.097068  -8.498392
  -8.642232  -9.606714  -9.734256 -10.1152   -11.05277  -11.11425
 -10.429792 -10.126742  -9.955874  -8.586726  -8.915122  -8.121624
  -8.90619   -8.991624  -8.73654   -8.016006  -7.950582  -9.192536
 -10.12767  -10.318722  -9.630494 -10.510702 -10.488256 -10.762944
 -10.295348 -10.44203   -9.81186   -9.989514 -10.159338 -10.290766
 -10.509948 -10.771296 -10.568586 -10.462098  -8.699536  -8.638694
  -9.682288 -10.733712 -10.023618 -10.10998  -10.36779   -9.894974
 -10.126046  -9.606192  -9.707402  -9.54796   -8.84877   -9.201584
  -7.899484  -7.806916]"
7,"[ -9.686638  -9.599638 -10.481818  -9.51838   -8.85834   -7.964096
  -8.592526  -6.071962]"
8,"[ -9.138248  -8.666128  -7.513668  -6.393398  -8.046572  -6.257504
  -7.732792  -6.717734  -7.820778  -5.116992  -6.008162  -6.923576
  -7.074666 -10.474568  -8.903522 -11.13977   -8.000114  -6.979372
  -8.992784  -9.95483   -8.196676  -8.19424   -8.78207  -11.056076
 -10.490402 -10.692126 -10.516502 -11.14528   -9.830536  -8.79338
  -9.6744    -8.964016 -10.406708  -9.209066  -9.384284 -10.034232
  -5.934966  -5.442662  -5.972376]"
9,"[ -9.416126 -10.54643  -12.931332 -10.576764 -10.546198  -9.172584
  -9.153328  -8.755158  -9.336028  -9.251986  -9.009024  -8.421484
 -10.755984  -7.490062  -5.784514]"
10,"[ -9.698296 -10.862182 -10.515806 -10.71028  -10.31443  -11.12875
  -9.720336 -10.110386  -9.688204 -10.351898 -10.656514  -9.419432
  -8.80498   -8.935654  -8.397588  -9.455798 -11.064602 -12.7629
 -10.990014  -9.097532  -8.780388 -11.267312 -11.806886 -10.943382
 -11.777538  -9.860464 -11.46602  -11.395202 -11.534402 -10.55977
 -10.4487   -11.123008  -9.742144 -12.051762 -10.236362  -8.065712
  -9.7933   -10.421498  -9.507244  -9.859362 -10.124132  -9.54158
  -9.972868  -9.508984 -10.244598 -10.723504  -9.820734  -9.876878
 -10.066828 -10.332642  -9.591344  -9.476504 -10.523636 -10.010916
 -10.310138 -10.786028 -10.535294 -10.177898 -10.118912  -9.99717
  -9.594418 -10.39911   -9.854026 -10.793916 -10.398298  -8.03648 ]"
11,"[-10.77495   -9.619358  -9.477432  -7.484146  -5.846632  -8.046166
  -9.27362   -7.032326  -8.349854  -7.44401   -8.059448  -8.079574
  -7.586922  -7.734126  -7.283524  -6.48585   -8.028302 -10.901506
 -10.057432 -10.874536 -10.136312 -10.728608 -12.186264 -12.22292
  -9.821198 -11.13861  -11.529182  -9.315902 -10.592946 -11.97932
 -11.454072 -11.309652 -10.526188 -10.377534 -10.450092 -11.199916
 -11.805262 -10.242742 -12.188816 -10.352478 -10.334904 -10.010162
 -11.031774 -10.131614  -8.369052  -8.191282]"
12,"[ -8.50106   -8.369632  -7.875994  -7.429336  -6.618554  -7.653332
  -8.22498   -8.549316  -9.584326  -9.321644  -7.38891   -7.575612
  -8.19134   -9.08396   -9.410848  -8.412436  -7.928774  -9.044056
  -9.091732  -9.196944  -9.119224  -7.17286   -8.199228  -9.21417
  -6.726086  -5.009286  -5.245578  -8.269872  -6.757812  -5.877604
  -8.302816  -8.215468 -10.057664  -9.016622 -10.284096  -8.893604
  -8.209378 -10.043164 -10.265826 -10.55803  -10.473408 -10.80192
 -10.597702 -10.567368 -10.156264 -10.144258  -9.803276  -9.260222
  -9.717204  -9.165972  -9.571334  -8.971614  -8.004812  -8.78149
 -10.272322  -9.997402 -10.564932  -9.667846 -10.597006  -7.84972
  -8.811766  -9.070504  -9.655376  -8.913962  -9.478128  -9.895786
  -6.929724  -6.58271   -8.767686 -10.0079    -9.84376   -9.706068
  -9.081292  -9.965502  -9.49373   -9.820096 -10.132716  -9.728282
  -9.574002 -10.418772  -9.011228  -9.057106  -8.957926  -8.265986
  -8.75423   -8.989072  -9.517336  -9.633858 -10.055518 -10.004072
 -10.328872  -9.946652  -8.046746  -8.4477   -10.008712  -9.144686
  -9.777756  -9.512406  -9.05438   -8.90358   -7.770086  -9.994792
  -7.68239   -8.125568 -10.151798  -7.931268  -8.374852  -8.129106
  -8.080328  -7.565172  -9.167944]"
13,"[-8.109386 -5.75621  -7.279348 -7.689756 -8.725984 -7.245708 -6.252516
 -7.165668 -5.947784]"
14,"[-11.44688  -11.454072 -12.024328 -12.033898 -12.154828  -9.808264
 -11.09395  -12.477482  -9.819516 -11.064486 -10.022864  -7.873964
  -7.82188   -9.015636 -10.149304  -8.33141   -8.27689   -8.41841
  -9.662336  -8.446772  -9.697136  -7.090616  -7.632452  -8.981068
  -8.97898   -7.916884  -8.409884  -9.679446  -9.205412  -9.493672
  -9.282726  -8.952532  -9.238762  -8.699536  -9.273504  -9.04423
  -9.460148  -9.147702  -9.529806  -8.040888  -8.521766  -8.417482
  -9.293746 -10.400966 -11.07133  -11.153458 -10.391628 -12.549982
 -12.088708 -11.906472 -11.66293  -12.09445   -9.063834  -9.649112
 -12.51321  -10.697404  -8.915586 -11.56549  -10.027214 -12.010292
 -10.027968 -11.780554 -10.472016  -8.962624 -10.121522 -10.052096
 -10.211712 -11.302692 -11.002368 -12.009074 -11.885244 -11.765242
 -11.073824 -12.101932 -12.370008 -11.260758 -11.924046 -11.69773
 -12.223616 -11.691988 -11.598376  -9.789008  -9.731124 -11.916042
 -11.63654  -11.310754 -11.640658 -11.809438 -10.32255  -10.79641
 -12.055532 -12.086098 -12.175012 -11.660552 -12.36966  -11.908212
 -11.963138 -11.210936 -10.149768 -11.979436 -10.263564  -9.501676
 -10.560466 -10.575546  -9.12717   -8.73248   -9.356502 -11.254958
 -11.341784 -11.86245  -10.396152 -11.683578 -11.533358 -10.545966
 -11.403264 -11.334476 -11.530748 -11.720872  -9.643544 -11.538752
 -11.485276 -11.172772 -11.480984 -11.352398 -11.712984 -11.532314
 -11.430524 -12.116606 -11.860246 -11.127184  -9.342292  -8.323464
  -8.42218   -9.522498 -10.747864 -11.7972   -11.609802 -11.617748
 -11.220796 -11.87115  -11.488002 -11.964762 -12.269146 -12.132034
 -11.596578 -11.959368 -11.901136 -12.291708 -10.931608 -10.877958
  -9.574872 -10.398936  -9.699456 -11.67801  -11.76066  -11.662408
 -11.825968 -11.90044  -11.742912 -11.903108 -11.252754 -12.375982
 -12.2699   -10.502524 -11.295442 -11.859898 -11.608468 -12.088708
 -11.308608 -10.997728 -11.977522 -11.36365  -10.324232 -11.34625
 -10.641608 -11.28651   -9.475692 -10.650308 -10.673972 -10.450208
 -10.54788  -11.16935  -11.390388 -11.700166 -10.57804  -11.140292
 -11.908618 -11.501632 -11.603016 -11.16355  -11.616994 -10.832196
 -11.690306 -10.00065  -11.675052 -12.451382  -9.44878  -10.075818
 -10.897156 -11.807176 -10.427356 -11.914186 -10.77379  -11.043664
 -12.16985  -10.805864 -10.524274 -11.890638 -11.138958 -11.546002
 -11.897076 -10.875464 -11.069358 -12.11765  -10.719502 -11.145164
 -12.41983  -10.964088 -12.229126  -9.63438  -10.997438 -12.30963
 -10.14739   -9.814354 -11.922132 -11.16007  -12.315372 -10.886368
 -12.329582 -10.08272  -11.227234 -11.791284 -11.197248 -12.103034
 -11.950784 -11.434932 -12.442566 -10.857136 -11.039546 -11.95148
 -11.026206 -12.000896 -10.165776 -11.622736 -10.468942 -10.686268
 -12.015512 -11.674878 -10.456762 -10.41361   -9.897294 -11.810656
  -8.674074 -10.119724 -10.346098  -8.366152 -10.79119   -8.808808
 -12.136964 -10.028606  -9.77793  -11.894756 -10.955504 -11.059266
  -9.32669  -11.34103  -10.070888 -11.962558 -11.564852 -10.93387
 -11.411384 -10.361468 -10.549968 -10.224008 -10.541442 -11.413356
  -9.251406 -11.27056  -11.362142 -11.262962 -10.210552 -11.4202
 -11.685086 -11.490264 -11.875558  -8.4564    -8.985766 -10.22279
 -10.848204  -9.555558 -11.985584 -10.585754 -10.247788 -11.368348
 -11.424202 -11.692394 -11.20502  -12.050428 -11.247766 -11.930426
 -10.641202 -12.023458 -12.074672 -11.8639   -12.06081  -12.01035
 -12.174954 -12.098626 -11.94597  -12.011104 -12.335208 -11.543218
 -11.92393  -10.38867  -10.806328 -11.010604 -11.05219  -12.226226
 -11.850386  -9.818646 -10.08707   -9.802638  -7.881736  -5.50739 ]"
15,"[ -8.812114  -8.093088  -7.477302  -6.891908  -8.195168  -9.48155
  -9.226234  -9.654622  -9.155358  -9.64656   -9.941606  -8.990696
  -9.268632  -9.733792  -9.380456  -9.097938  -8.923474  -8.780678
  -8.449382  -7.839222  -9.026888  -8.881308  -8.885716  -8.764148
  -8.122494  -9.470878  -9.090456  -9.435556  -9.078566  -9.245954
  -9.865046  -9.553238  -9.61959   -9.188244  -9.301112  -8.641246
  -8.852656  -9.13355   -8.81948   -9.677126  -9.896946 -10.16305
  -8.221848  -8.386742  -9.307202  -9.4685    -9.345308  -9.432888
 -10.057606  -9.497442  -8.896446  -9.193058  -8.70319   -9.3032
  -6.964698  -5.164552]"
16,[-6.096206 -7.84247  -7.90975  -8.89256  -9.195204 -8.133108 -7.903602]
17,"[ -9.376976  -9.495006  -9.456378  -9.539782  -9.767374  -9.417808
  -9.562808  -7.533562  -8.626978  -9.397334  -9.352964  -9.328198
  -9.204252  -9.451738  -9.409746  -8.525478  -8.74176   -8.72958
  -9.579048  -9.307782  -9.739534  -8.992436  -9.1901    -9.867888
  -9.276462  -9.282842  -9.596564  -9.758442  -9.138596  -9.39252
  -9.57174   -9.661118  -9.190158  -8.717516  -9.937372  -8.814086
  -9.970896  -9.350006  -9.854606  -8.694432  -9.556544  -9.444778
  -9.315786  -9.491758  -9.023292  -9.164     -9.343162  -9.413458
  -9.686116  -9.953902  -9.613848  -9.095096  -9.262716  -9.623592
  -9.804088  -9.63583   -9.550106  -8.217092  -9.49547   -9.789704
  -8.840244  -9.149152  -9.815514  -9.571334  -9.584036  -9.094168
  -9.015346  -9.385792  -9.550222  -9.714942  -8.674132  -8.94911
  -9.128968  -9.725962  -9.74429   -9.63438   -9.46299   -9.722946
  -9.522672  -9.294906  -9.001716  -9.19822   -9.49779   -9.408238
  -9.059426  -9.099678  -8.481108  -7.281088  -9.536476  -7.730936
  -9.218694 -10.066654  -9.145382  -9.622316  -9.639658  -9.214112
  -9.250942  -9.76894   -9.637802  -9.673182  -9.545118  -9.422506
  -9.716972  -9.710476  -9.936038  -8.774936  -9.319266  -9.361896
  -9.7005    -9.73182   -9.7643    -9.594128  -9.615298  -9.563562
  -8.902652  -9.3003    -9.228496  -8.879568  -9.633974  -9.652766
  -9.541754  -8.89256   -8.948008  -9.030658  -8.883976 -10.467608
  -7.070026  -5.052728]"
18,"[-10.676814  -9.964168  -9.96092   -9.823924 -11.889942 -11.775914
 -11.500124 -11.809844 -12.045614 -11.575002 -10.470218 -11.00231
 -11.847254 -10.684934 -11.659972 -12.009886 -12.37169  -11.367942
 -11.225784 -11.418054 -11.424782 -11.838612 -10.504264 -11.324558
 -12.210972  -9.953554 -10.936364 -11.580512 -10.63459  -11.468804
 -11.445256 -11.561024 -11.346598 -11.747146 -11.475706 -11.625114
 -11.315858 -11.494034 -10.336702 -10.989144 -12.30238  -11.2491
  -9.889232 -11.707648 -11.185764 -11.452042 -10.17726  -11.630682
 -12.147868 -12.196704  -9.343684  -9.460612  -8.623498  -8.858514
  -7.111612  -8.329902  -9.221536  -9.049566  -8.876726  -8.711658
  -8.788856  -8.994814  -9.829492  -9.2075    -8.446946  -7.610122
  -8.394978  -8.54079   -8.742224  -8.571414  -9.906864 -10.02907
  -8.553492  -9.544654  -8.660154  -8.522578  -9.178152  -9.236442
  -8.39376   -7.944434  -9.674052  -7.582978  -8.98855   -9.54274
  -9.449418  -9.567216  -8.937684  -7.911896  -7.85842  -10.106732
 -10.266522  -9.458872  -8.987738  -9.568086  -8.77047   -8.583594
  -9.262542  -8.911468  -9.067198  -9.08077   -9.326632  -8.263956
  -8.211524 -10.103948  -9.54912   -9.433468  -8.146274  -6.180074
  -7.703212 -10.335948  -8.470668  -8.588698  -8.80933   -9.457248
  -9.30958   -9.013026  -9.365376  -9.991254 -10.009118  -9.66512
  -9.967416  -9.646502  -8.71943   -9.051306  -9.441588  -9.315786
  -6.153336  -5.265472]"
19,"[ -8.955084 -10.734988 -10.984214  -9.894336 -12.03065   -9.150892
  -9.008444 -11.898004 -10.473756  -9.67527   -9.819922  -9.582702
  -8.608476 -11.092152 -10.987462 -10.681164 -11.234484 -10.274758
 -10.634648 -11.186692 -10.969192 -10.822684 -11.553832  -9.527312
 -10.412856 -11.130896 -10.601936 -11.183444 -10.532858  -8.95984
 -10.211132 -10.775704 -10.360308 -11.216852  -9.748002 -11.266384
 -10.90777  -10.904986 -11.08525  -11.173004 -11.734212 -11.571174
 -11.972476 -11.534054 -11.237094 -11.54403  -10.104992 -11.344452
 -11.565838  -9.546336  -9.186852 -11.402104 -10.066944 -11.003528
 -11.781946 -11.351992 -10.42898  -10.70419  -11.690944 -10.340994
 -10.498812 -12.090506 -11.045288 -12.777922 -12.067364 -11.990166
 -11.920508 -10.661386 -12.378998  -8.099874  -5.961936  -5.032544
  -5.020828  -6.118246  -9.845036  -6.028926]"
20,"[-12.39692  -10.340646 -10.738584  -9.17183   -9.825606  -9.837438
  -9.520584  -9.642268 -12.256444 -12.134934 -12.114634 -11.460046
 -11.405236 -10.683484 -11.105086 -10.432866  -8.7783    -9.495296
  -9.527602  -9.91916  -10.105688  -9.688378 -10.08678  -10.016542
  -9.201352 -10.189846  -9.70717   -9.732284  -9.965386  -7.793344
  -8.677786 -10.293666  -7.603452  -8.570196  -8.87139   -9.078914
  -8.313546  -8.716124  -8.770354  -8.87168  -10.390584 -10.914962
 -10.18103   -8.942846  -8.700928  -7.478346  -7.96543   -8.076326
  -7.36716   -6.945558  -8.2331  ]"
