,0
0,[-45.92808534]
1,"[-48.79481415 -48.51096238 -48.73774266 -48.89692722 -47.76872003
  48.14199645 -47.59420575  48.48207908 -47.93343498  49.01736345
 -48.30962404 -48.87991426 -48.74646886 -48.7667718  -47.93411181
 -48.82845849 -48.13643694 -48.91956866 -48.83801063 -48.50483755
 -48.73287144 -48.77464559 -48.83409188 -48.69813338 -47.78252148
  48.74731803 -47.71593708 -48.9893882  -48.4732031  -48.68910603
 -48.30690691  48.83108802 -48.60094057 -48.97763206 -48.12154079
  48.74574856 -48.11287344  48.63480727 -46.89201899  48.4297964
 -47.56296366 -46.52827674 -48.49690883 -48.6484668  -47.23565253
  48.77262559 -48.25180607 -48.76670706  49.00598485 -47.92437134
 -48.74436284 -48.19295128  48.93025835 -48.79420697 -48.6204117
 -48.72720863  48.94644342  48.57144028 -47.60261218  48.75810807
 -47.40337888  48.42440138 -47.83994414  48.92456905 -48.14475705
 -48.67669061 -48.45037627 -48.23738469  48.55407811 -47.68031031
  48.96105902 -48.16485596 -48.93262069 -48.66700802 -48.66537578
 -48.59726999  48.98872078 -48.37507646 -48.58244643 -48.27972777
  48.93741902 -48.39327731 -48.84287596 -48.58285743 -48.79713205
 -48.41108579 -48.07785484 -49.08719546 -48.75995347 -48.32525686
 -48.33537694 -48.59468725 -48.19614415  48.15720061  48.18084062
  48.62490005  48.47413368  48.18241008  48.99313489  47.74168575
  48.4976756   47.0275809   43.77055652  45.55944803  47.13077297
  48.3845763   46.96225208  44.51948379  44.14850239  45.2181883
  45.24712524  44.95618637  43.91475076  44.54587035  46.3286802
  45.24477105  44.09837773  42.79601919  43.16337121]"
2,"[-34.08462694 -35.19256846 -35.37550879 -34.20988956 -34.37281925
 -33.66803308 -33.45027033 -33.80712658 -34.26285888 -35.02032009
 -34.24755663 -34.57371029 -34.07913382 -34.03381563 -33.06104395
 -33.64753199 -33.41407463 -33.03298983 -34.19223312 -33.17600698
 -33.19376151 -31.99694925 -33.70079558 -33.13794755 -32.90655011
 -33.22024617 -31.94760931 -33.28076852 -33.38994417 -33.17345661
 -33.24133581 -31.98782675 -34.08590212 -33.92925028 -34.13377069
 -32.51173253 -33.48646603 -33.61172865 -34.98598813 -32.57558998
 -33.62055687 -33.37317055 -33.23299804 -34.93507873 -35.76836455
 -34.79667187 -37.06660324 -39.73058709 -44.79613106  47.31096674]"
3,"[-37.80287674 -37.55294004 -37.48339329 -39.84807107 -40.02559675
 -41.1354903  -41.13296935 -42.62190739 -43.49801988 -43.04516166
 -42.87152039 -40.32935616 -43.39570082 -47.04645398  47.70931562
  42.60287737  39.12043912  34.02979358]"
4,"[-38.99684435 -38.0758649  -39.33027639 -38.24673999 -38.12363537
 -38.85529857 -39.1953812  -38.24360106 -37.87075593 -39.46080652
 -36.25990018 -35.06897339 -34.27688594 -37.34959672 -39.23677574
 -37.56677091 -38.78800792 -38.86245924 -38.38328311 -38.59731838
 -38.935243   -38.50109079 -38.19602677 -36.8770908  -38.49137975
 -38.28774216 -38.45253559 -38.23006446 -38.89590838 -38.18719855
 -38.88963054 -38.70070664 -37.85878879 -38.83626885 -38.91101444
 -38.42242155 -38.38691249 -38.86098787 -39.13270084 -38.77201904
 -38.90071485 -38.77702169 -38.79095066 -38.18003788 -38.97732418
 -38.90071485 -38.1595368  -39.3288933  -38.9544689  -38.63488736
 -38.38073274 -38.56504634 -38.5314991  -37.96982817 -39.09748605
 -37.74294294 -38.7781007  -38.76505455 -38.98105165 -38.42722802
 -39.04392819 -38.59996685 -37.9672778  -38.90424614 -38.43223068
 -38.60026112 -38.39564262 -38.51982624 -38.48412099 -38.74965421
 -39.05697434 -38.43438869 -38.549646   -38.6107569  -39.05569915
 -38.19808669 -38.98546576 -39.0540316  -39.40760178 -38.71659744
 -38.0068086  -37.68801179 -39.17242783 -38.78987166 -38.3031425
 -38.86500961 -39.48843884 -36.81391999 -38.72503329 -38.91464382
 -38.54778226 -38.84872645 -38.74484774 -38.90189195 -38.60340005
 -38.44213791 -39.24844861 -38.41231814 -38.3947598  -38.63930147
 -38.62900188 -38.66323575 -38.56700816 -38.28813452 -38.89296564
 -39.17380111 -38.5598475  -38.85147301 -38.87854622 -37.11662982
 -38.38710867 -38.8595165  -39.15555612 -38.68726813 -38.44645392
 -39.33171833 -39.03735607 -38.57024518 -38.18866992 -38.89993012
 -39.12907146 -38.76397555 -38.66774796 -38.98468103 -38.57201082
 -38.41633989 -38.55386393 -38.86550007 -38.84872645 -38.50256216
 -38.37955564 -38.45439932 -36.56192337 -39.13583976 -37.99464528
 -38.62292022 -38.76525073 -38.12402774 -37.77099705 -38.05477526
 -38.63184653 -38.01720628 -38.95348799 -37.61061774 -39.15437902
 -38.31079362 -38.8560833  -38.2487999  -38.99350925 -38.09263851
 -37.83652206 -38.5439567  -38.6842273  -38.70816158 -37.8032691
 -38.96594559 -38.49579386 -37.97237855 -38.50884001 -38.59300237
 -38.79801324 -38.49746141 -39.26591867 -38.41477043 -36.20232057
 -37.75265398 -39.19812776 -39.08355709 -38.78957738 -38.9409323
 -40.00687112 -38.99037033 -38.97810891 -39.40388412 -38.66303957
 -39.28523285 -38.44145127 -38.99223406 -37.67064963 -37.96305987
 -38.8311681  -38.78889074 -38.05016497 -37.6449497  -39.3978515
 -39.07718115 -39.14064624 -37.47132805 -39.11416158 -38.83950587
 -38.63733964 -38.27901203 -38.79359913 -38.85117874 -38.39407316
 -38.72983977 -38.93141744 -38.41898835 -39.45835423 -36.8398161
 -38.90051867 -38.1934764  -38.26341551 -38.68864141 -37.14144693
 -39.50527131 -38.86883517 -39.17282019 -38.48510191 -38.24114878
 -38.76142517 -38.31510964 -38.84548944 -38.72660275 -39.16222633
 -38.4580287  -38.5835856  -38.57779821 -38.48941793 -38.46832829
 -38.57848485 -38.25174264 -37.85584605 -38.9657494  -37.97502701
 -39.23952229 -39.03608088 -38.73111495 -38.34218285 -38.98880087
 -38.51040947 -38.61056071 -37.84279991 -38.49157593 -38.74112027
 -38.40800213 -38.70963295 -38.11716134 -38.30932225 -39.49786542
 -38.64400986 -38.38583349 -39.23167499 -38.38769722 -38.36925605
 -37.8903742  -38.76142517 -40.51178641 -42.41775973 -45.24987211
 -45.59826307 -43.68838572 -44.18576759 -44.71460736 -44.81105075
 -44.09916276 -44.2486049  -44.0920021  -41.86772243 -40.07006155
 -41.01473006 -44.69200712 -46.52773724  47.28114698  46.5288846
  48.42773649 -47.17185393]"
5,"[-40.88817264 -41.26500027 -41.68415432 -41.22011368 -41.59656857
 -41.01995833 -41.56933842 -41.47755437 -41.34862313 -40.94372175
 -40.38275708 -39.79766194 -40.91172436 -41.25762381 -41.29383912
 -41.42406517 -41.05928315 -41.45920148 -41.51454461 -41.27366174
 -41.79557626 -40.97321782 -41.33295794 -41.33915732 -40.35624299
 -41.75095451 -41.03169986 -42.24955272 -40.94197573 -41.12183598
 -42.11320578 -41.47304217 -42.609028   -41.04389262 -41.43135335
 -40.61438013 -40.99654393 -41.60641694 -41.46214422 -41.41667889
 -40.28593113 -41.73084579 -41.57265391 -41.26632451 -41.47439583
 -41.55636094 -40.92643806 -42.07126193 -40.78514732 -41.949972
 -39.2021495  -41.26354852 -43.4179185  -39.04314346 -37.81042977
 -39.43947165 -44.0006006  -43.95874503 -41.19445299 -38.34728359
 -39.40053921 -42.30383646 -39.93057569 -42.40542965 -40.31948817
 -42.14882274 -40.89637307 -42.1665086  -40.9854498  -41.12766261
 -41.36022733 -41.14154253 -41.64629107 -41.16120003 -40.83343768
 -41.90352576 -40.49632722 -41.76333364 -41.48223332 -41.52369653
 -41.08370789 -41.49489691 -41.20769532 -41.50005652 -41.10773045
 -41.77185777 -41.13643197 -41.89350083 -41.36257172 -41.11540119
 -41.65335364 -41.05284835 -41.48615698 -41.50777631 -41.36572045
 -41.25616225 -41.6016497  -40.81973432 -40.37140791 -41.72392054
 -42.96030285 -40.41352833 -38.87599584 -39.16271679 -42.12630097
 -40.31600593 -41.44539022 -41.41487401 -41.28029271 -41.35895215
 -41.52819892 -41.07952919 -41.79273161 -41.08009812 -41.42047503
 -40.45275505 -42.90664689 -39.25953293 -40.11978404 -41.86398515
 -41.04667841 -41.46239926 -42.33877659 -40.02743106 -42.04927966
 -40.25831842 -42.20489174 -42.98244206 -41.35575437 -41.46192842
 -41.41957259 -40.57511417 -42.78211015 -40.67752151 -41.7943403
 -41.60683874 -40.0784876  -42.22455905 -40.95226551 -42.45712378
 -40.17112504 -41.51785028 -41.0683664  -41.35666662 -41.22919694
 -41.23662245 -41.44040718 -43.1225459  -40.92853722 -42.35551097
 -40.23406044 -42.44403839 -40.88971267 -41.26178288 -41.65924893
 -42.06472904 -39.7569148  -41.99708527 -40.46093587 -39.30660695
 -41.78602216 -41.89698307 -38.47519468 -36.99401566 -36.30198136
 -35.66340683 -33.94602389 -35.34353101 -33.4630222  -33.72826115
 -31.82048295 -32.4803433  -33.69883375 -34.07933    -33.0853706
 -32.91410314 -34.29169773 -35.29968419 -35.23955421 -36.14493715
 -37.03913767 -33.80614566 -30.56108842 -28.86665886]"
6,"[14.3538507  15.04274608 15.01586906 16.17501426 14.34443393 13.09896837
 15.4225557  15.34251318 14.32314812 15.08041315 15.7109442  14.37042814
 14.74013434 14.70060354 14.33089733 15.31543997 15.89780817 15.10503408
 14.4251631  14.66646776 14.74219426 14.83479247 15.70800146 14.45311912
 15.21793719 15.66739165 15.50446195 15.25481953 15.39646341 14.94357575
 14.83567529 14.93200098 15.59706017 14.50971782 15.45041363 14.91807201
 15.06412999 15.08982992 14.47165838 14.32363857 16.45437835 15.87171588
 14.62723123 12.80832377 15.28826867 14.81154483 15.03038658 13.62081422
 15.05863688 14.86372941 15.0991486  12.39192609  9.40916506  8.50760768
  9.77072968 12.88895484]"
7,"[8.98374298 6.88409814 8.20980241 6.91597783 9.5771955  9.14726122
 9.27222956 8.97609185]"
8,"[ 8.85553761 13.48015126 16.35599275 18.07161004 17.72475912 17.42783667
 17.20173617 17.68248176 17.28197487 17.50768301 17.17603624 18.36519738
 20.09346845 22.92340321 29.17545004 34.83522146 32.22275517 29.07000187
 26.61585499 26.37249041 26.45714322 26.6778487  26.55376318 26.97231886
 27.43285764 28.0642715  27.96333553 29.34701177 27.19832128 27.82247639
 28.81123695 26.91375834 26.47107219 25.14929157 22.67189705 23.33097267
 20.91204057 18.18274752 15.84758541]"
9,"[21.83812078 24.38064794 26.25262281 27.56400574 29.4043952  25.32467886
 24.09716401 23.70362161 23.57953609 23.36589318 26.67461169 29.87670493
 33.1475602  34.73507021 36.55005402]"
