,0
0,[-42.23178875]
1,"[-44.84551298 -44.89365269 -45.71083131 -44.70504585 -45.39038699
 -45.81997674 -45.40918589 -45.09225226 -45.05081034 -45.28106504
 -44.63541047 -45.62546644 -45.34038406 -45.51674268 -44.29528467
 -45.89479971 -44.30798398 -45.78729195 -45.2530481  -45.20439846
 -44.72307004 -45.26945424 -44.8527305  -45.45068665 -45.13802862
 -45.2302776  -45.07555193 -45.71129221 -44.54677026 -46.00001277
 -44.53466914 -45.74341804 -45.15651372 -45.52381311 -45.62551547
 -45.03325685 -44.41068659 -45.22379556 -45.18427569 -44.3796787
 -44.91587403 -44.35045557 -44.43188807 -44.59089914 -45.37933515
 -44.91615841 -45.01487963 -45.52344047 -44.71594078 -45.49337399
 -44.83789339 -45.72530558 -44.84244357 -45.28841005 -46.29306777
 -43.70610526 -48.08538484 -45.1810788  -44.12223081 -45.94297865
 -45.19553346 -45.20450633 -45.45234394 -45.01703704 -45.28086891
 -44.89271127 -45.98803914 -44.19122876 -46.80678679 -43.35130906
 -46.50216022 -43.77368129 -46.33343099 -44.50806433 -45.4885002
 -45.95998298 -44.41401097 -46.32568392 -44.44700957 -45.73769109
 -44.64111781 -46.00926023 -44.87904112 -45.2909401  -45.08485823
 -45.02747107 -44.349877   -46.07439445 -44.1131991  -46.04915273
 -44.78782182 -45.15496431 -45.24999831 -45.10966846 -42.12889001
 -40.3043667  -41.38939783 -39.90284291 -40.50771258 -40.88295517
 -40.06306017 -39.30565166 -38.70746016 -38.71403046 -39.42485848
 -41.25185301 -38.85740029 -36.84914393 -37.19766403 -36.35264498
 -35.33150267 -36.45002272 -37.93549893 -36.27370332 -36.14886762
 -34.6847694  -37.95677885 -37.81144774 -35.76955536]"
2,"[-48.51378018 -48.92364923  45.45877079  42.98333667  41.15581259
  38.62408964  37.11664705  38.17672084  38.10278045  39.04282369
  38.76137949  39.22816499  37.40878024  38.23046002  39.42782366
  42.83928039  41.58709886  41.22847815  43.40099201  42.36053106
  42.32159958  43.27076278  41.48069923  43.20251011  42.16224528
  40.64225048  40.64362338  42.85830484  41.99141748  41.91934031
  42.86781706  43.73950957  39.62473654  40.46220464  42.52527888
  40.70491349  40.32667995  39.89755109  39.43262881  39.1279434
  39.53196782  40.59939643  41.16434418  39.87038731  39.02517214
  41.96307693  45.3700227   43.77196881  44.68622117  44.62806911]"
3,"[-33.61204532 -32.06096417 -30.55773835 -29.31497098 -28.86897509
 -28.13663178 -25.7125833  -27.07979411 -26.17230818 -26.96682417
 -26.53563597 -25.69493175 -30.02662274 -33.49642765 -35.51096012
 -38.93575357 -45.68639372  47.39573449]"
4,"[-36.33862181 -36.75117781 -35.45810353 -36.16848045 -36.79540476
 -36.12641092 -36.08473364 -36.59702092 -36.03707445 -36.39589129
 -38.37178647 -39.99751407 -40.66957732 -38.54565426 -35.50458595
 -33.33825013 -36.15887016 -37.26081736 -36.18907393 -33.92810618
 -29.78950355 -30.58970727 -32.69220331 -33.72481913 -34.21435552
 -33.97390215 -33.14182757 -30.77210664 -29.26113375 -31.05649277
 -31.0854217  -30.63422841 -30.08908962 -30.97519756 -31.48287583
 -30.24187362 -29.90021801 -30.55626738 -30.60010207 -29.77518618
 -30.76465377 -30.64678062 -30.27315609 -30.650409   -30.17087515
 -29.12580518 -30.53606616 -28.87515313 -30.65344899 -30.18636929
 -29.5010968  -30.7015985  -31.25850498 -30.56852541 -29.41597709
 -30.84879283 -30.89743267 -30.23255752 -31.234087   -30.36974931
 -29.64505501 -29.93199081 -30.48242505 -30.05996456 -29.75527915
 -30.38808731 -30.10370119 -30.67894567 -29.80666478 -30.46918639
 -30.93744285 -29.64250535 -29.91894827 -33.38286933 -33.87750506
 -29.9561146  -29.54620632 -30.60804527 -30.89282365 -30.79446528
 -30.23373429 -30.12782498 -30.45457483 -30.02819177 -30.44565099
 -30.47634508 -31.28978746 -30.30375212 -29.4956052  -30.24736521
 -30.21068921 -29.92061536 -30.01103054 -30.16587388 -30.20588406
 -29.89590319 -30.82182518 -30.23285171 -30.42868588 -30.61569428
 -30.34023199 -30.20813954 -30.53332036 -31.36137431 -28.96605863
 -31.91327952 -31.03227092 -30.17411127 -31.68792803 -31.54298917
 -31.59810124 -31.84051589 -29.35017602 -30.36886673 -29.6166164
 -30.80329105 -30.67384634 -30.8395748  -30.19078218 -30.36572868
 -30.11605727 -30.03260466 -29.00263657 -30.74660996 -30.08310771
 -30.15018361 -29.5955326  -30.58794211 -29.91286829 -30.90576812
 -30.32052109 -30.11419406 -31.39608903 -29.8862929  -30.17450353
 -29.57386042 -29.90659218 -29.75900559 -30.48566117 -29.91767344
 -30.12400047 -29.4353938  -30.99569298 -29.33527027 -31.75186588
 -33.30098574 -30.05545361 -29.97857129 -29.85883493 -30.10026894
 -30.27207739 -31.42835214 -31.32175638 -30.77622534 -30.35876612
 -31.27586234 -31.41638831 -30.95038733 -30.15675391 -31.21996576
 -31.19378262 -28.93762001 -29.33585865 -30.39446148 -29.70967931
 -30.3544513  -30.66658959 -31.39128388 -31.57260455 -31.05796373
 -33.16850103 -32.27052733 -28.12633505 -30.43221619 -31.40079611
 -31.11925384 -31.17211044 -32.89107746 -31.57593874 -30.31051855
 -30.41554528 -30.38279185 -30.3202269  -30.21108147 -28.98537727
 -29.93679595 -31.32852281 -31.2119245  -30.93420674 -30.16685452
 -30.1611668  -30.14979135 -30.48213086 -30.38132088 -30.09997475
 -30.10115152 -30.05162911 -29.61573382 -31.30586998 -30.03260466
 -29.93434435 -29.73537212 -29.88492    -29.57768492 -29.30104587
 -30.22049563 -30.01063828 -29.82108022 -30.10664311 -30.61285041
 -31.06453403 -30.29884891 -31.01422711 -30.66070574 -30.54351904
 -30.90861198 -30.64177935 -30.29365151 -29.65162531 -30.57333055
 -29.80264415 -29.61955833 -30.73248872 -29.51972899 -30.19548926
 -31.37765296 -30.19097831 -29.72546764 -30.02652468 -30.41172078
 -29.05500284 -29.41431    -30.47918894 -29.96856875 -30.30453663
 -30.40387565 -30.47850249 -30.09752314 -31.10385777 -30.51017722
 -28.9800818  -30.79387689 -28.95880188 -30.2361859  -30.22451626
 -30.02387694 -28.19017483 -26.88837283 -27.38653887 -27.71760354
 -28.03415472 -27.1447126  -27.22002589 -28.18487936 -27.47832694
 -25.8889027  -28.01424769 -27.36839699 -26.45551753 -26.11494063
 -25.91018262 -27.25395609 -32.81919642 -33.08583293 -31.34166341
 -28.71422981 -27.87970363]"
5,"[-39.45324806 -39.94231374 -39.52060835 -39.14315931 -39.23867383
 -39.92239691 -39.86097931 -39.31877265 -39.57888789 -39.44296113
 -39.64808197 -39.302494   -41.07837747 -38.99076758 -41.07955424
 -38.60674824 -40.69092589 -40.2000068  -39.75640367 -39.49436637
 -39.32870655 -40.73404471 -38.97115474 -40.45106091 -40.40583371
 -39.85162399 -39.63102861 -39.7110686  -39.85139844 -40.09039066
 -39.84454375 -39.37819954 -40.19018077 -39.19013206 -39.91773886
 -39.05382285 -39.28655857 -39.85368334 -40.68814087 -39.84666194
 -38.14957303 -41.17256812 -41.03795542 -39.53277811 -39.53037554
 -40.14787588 -39.36952086 -39.73602593 -38.64489521 -40.28932365
 -39.631313   -42.90395988 -40.10022649 -40.82962787 -39.73921302
 -41.17588269 -40.09267555 -40.02146134 -39.8476622  -42.08779131
 -39.76686712 -39.82265583 -39.86674549 -39.81964526 -39.60477683
 -40.60041265 -38.89711628 -40.99033545 -39.96170103 -39.08128082
 -39.84961367 -40.37228595 -39.17718758 -40.22617032 -39.87618907
 -39.31971407 -40.15404412 -39.75886508 -39.71865877 -41.44769698
 -38.45572941 -41.58984101 -39.35785123 -39.62380128 -39.50696762
 -39.35898877 -39.62405625 -39.74857815 -39.42996762 -39.32392102
 -39.79792404 -39.21131392 -39.53106199 -39.41146291 -39.47018374
 -39.48049029 -39.71084305 -39.8276571  -39.75233401 -39.98353012
 -40.82843149 -39.60708134 -41.59164539 -40.48188248 -39.48247119
 -39.44703079 -40.3433276  -39.11374006 -40.55657797 -39.62974397
 -40.25069617 -38.93447874 -40.38728977 -38.84229841 -41.36420514
 -39.23543771 -40.17849152 -39.48409905 -41.08703654 -38.86053835
 -40.59815718 -39.01881393 -40.39301672 -39.31315357 -40.36186173
 -38.6794138  -41.25864886 -43.06371623 -39.42598622 -40.42300474
 -40.95483622 -39.41184536 -41.50067125 -39.21239263 -39.97231158
 -40.45727818 -39.16963664 -39.9113843  -39.40038166 -40.25997304
 -38.52270724 -39.95588583 -40.15003329 -39.20248814 -40.2599044
 -38.83808165 -41.64469812 -41.4387143  -39.02646294 -40.81887023
 -39.54628155 -40.20587104 -38.59596119 -40.28437141 -39.48644279
 -40.29996362 -39.43339006 -40.32350883 -39.59577454 -42.29544221
 -39.74073301 -41.17654952 -39.06725764 -40.62675269 -40.99857284
 -39.63160719 -40.1100133  -37.70799003 -39.83832649 -42.70835125
 -41.02997299 -41.34800494 -40.77188768 -41.83737462 -42.13829436
 -43.07868083 -42.20348743 -40.50567285 -35.70659816 -31.76108391
 -29.71399413 -25.87762531 -19.07442277 -12.28602791]"
6,"[-42.51797926 -45.26912082 -46.21227269 -47.67509608  47.97882411
 -48.42111345 -46.66840842 -44.03318853 -42.9088925  -45.18991438
 -44.78903782 -42.54451543 -43.74274204 -46.1267215  -48.46410773
  47.10585677  48.03295553  46.50384076  46.71791487  47.8937044
  48.35264476  47.76769192  48.35803829 -48.05951747 -44.37190221
 -44.15823997 -44.75642167 -43.89495726 -44.77392613 -43.39129963
 -42.15231754 -43.78261494 -45.86469401 -46.07261949 -45.78622305
 -45.52488201 -45.10546151 -44.67263563 -44.89883047 -45.13748927
 -44.19469043 -44.49389405 -43.4138642  -43.92088543 -44.19883854
 -46.84809142 -43.30511102 -43.12519267 -45.48199854 -46.88700329
 -43.89098566 -43.10933569 -40.88680909 -37.52755193 -37.27180055
 -35.81221328]"
7,"[-48.10992541 -48.32809663 -47.24923276 -46.48680337 -46.64532412
  48.43992188 -46.5120647  -42.90459729]"
8,"[-38.38198514 -41.03434665 -42.52271576 -40.23827144 -37.08410571
 -36.80658408 -37.41585683 -37.4041872  -36.88474123 -33.91104301
 -31.12199964 -28.48005255 -24.11815778 -23.6086163  -22.18237085
 -19.8359892  -19.01087718 -18.67814541 -18.61911078 -19.97239647
 -19.30418714 -18.17527229 -19.53051927 -21.28792746 -20.8705663
 -21.44718369 -20.60746011 -21.00834648 -19.16424956 -19.01460362
 -21.69891444 -21.80286247 -22.78644621 -23.92006814 -24.15659894
 -23.922912   -26.20584613 -28.57635157 -29.18415336]"
9,"[-44.18986567 -46.02920648 -45.27057217 -44.22308982 -40.76326784
 -36.66664649 -33.0251312  -32.03331007 -33.89329339 -35.0540791
 -33.44023688 -30.01358021 -27.33750677 -28.3410956  -29.1235497 ]"
