,0
0,"[ 9.099272  8.91895  10.024198  9.21417  10.117404 10.181842 10.496666
  9.281508  9.829376  9.490076  9.039822 10.2602   10.606692 10.024488
  9.23476   7.594578  7.412632  8.255024  8.251892  7.750888  8.882178
 10.099714  9.711926  9.607468 10.060042  9.706822  9.111394  8.625586
  9.26434  10.240016  9.62568  10.851336  8.66433  11.229844 10.253066
 11.39932  11.490902 12.286024 10.945238 11.439746 11.41527   9.551382
  8.572574  8.378622  9.83651   9.405396  5.806206]"
1,"[11.90102  12.301858 11.965806 12.43433  11.974042 12.14027  11.897714
 12.566918  9.837612  9.635714 11.133042 10.659066 12.106398 10.615682
  8.362846  8.849872  8.183162  8.416554  9.419664  8.005102  8.08317
  7.793112  7.648866  8.1171    8.087056  8.272482  8.085258  8.03909
  8.894938  8.695882  7.725368  8.454312  8.3665    8.414466  7.869962
  7.885738  8.1751    8.123712  8.497812  8.361454  8.54659   8.173186
  7.067822  8.621642  8.756666  9.385444  6.85154   8.329148  5.102724]"
2,"[ 7.687494  7.696368  6.713326  6.523724  6.489098  6.616408  6.919516
  7.052626  6.883672  7.029426  6.646858  7.105986  6.868766  6.511428
  6.885702  6.855136  6.92607   6.989464  6.774922  6.608288  7.324994
  6.899274  5.944072  6.97276   6.53805   7.195654  6.723998  6.83124
  7.105232  6.900376  6.965916  6.7628    6.88373   6.911048  6.800152
  6.800268  6.688154  6.631952  7.06759   6.782694  6.672088  7.066952
  6.635432  7.139452  7.580716  6.703466  7.286308  6.86285   6.72278
  7.016898  7.033602  6.505222  5.358736  5.085846  6.066336  8.33721
  9.992588 10.20017  10.275686 10.46813  10.256894  9.925772  9.772536
  9.640296  9.15211   9.326226  8.74002   8.772558  8.57646   7.912534
  8.5927    8.06345   8.656906  8.413074  8.548504  9.723526  9.739244
  9.574408  9.787442  7.588894  7.3892    8.317954  8.019254  8.220108
  8.414234  7.25464   7.72792   8.310472  8.175912  8.22933   8.125742
  8.518808  8.311806  8.112692  9.21968   9.023698 10.21061   8.660386
  9.646734  9.474416  9.891784  9.807684  9.21301   9.162434 10.110328
 10.261534 10.638476 10.17436   9.771782 10.06561  10.076282  8.524376
 10.170764  8.6101    9.285162  9.78257   9.21011   9.437296  8.271496
  7.874138  8.282574  6.16975 ]"
3,"[ 7.423942  8.072034  8.846508  7.182488  8.80701   6.803748  7.344134
  7.825882  7.964386  8.09825   8.331932  8.447758  8.208392  7.363332
  7.572712  9.352326  7.963748  6.975776  8.72842   8.156656  8.211756
  8.134326  8.377868  7.690742  6.603996  8.307282  8.236812  7.062834
  8.025808  7.690336  8.150682 10.435302 10.432808 10.106326 10.367674
 10.15754  10.030752 10.20133  10.270118 10.233752 10.203882  7.673922
  7.125358  8.066002  8.776792  9.239806  9.8513    7.68616  10.056098
 10.238682  9.327502  8.089608  7.643298  7.586632  8.202824  8.428966
  9.248912  7.78186   8.250036  7.80593   8.858108  8.76061  10.422136
  8.964944  7.02235   8.22382   8.160658  8.329902  8.249804  7.68268
  7.083134  7.744798  9.008502  7.598174  8.489692  8.27428   8.079806
  7.812426  7.183532  7.833828  7.775596  8.714964  7.626942  8.578838
  7.368958  8.130788  8.765018  8.895344  8.00139   8.511674  9.610774
 10.12129   8.906074  6.273106  6.621976  5.916406  6.735888  8.04895
  8.176666  8.39231   8.240118  7.206848  7.412458  8.444278  9.593026
 11.94713  10.335774 11.546292  8.931826  9.239168  8.952126  8.462142
 10.492838 10.204172 10.346968 12.39721  12.50828  12.687094 12.001882
 11.074752 10.865372 11.95351  11.889536 12.291186 12.430212 11.485334
 11.17747  11.797838 10.743804  9.426798  9.3119   11.032412  9.998968
  7.695962  8.862632  7.194552]"
4,"[10.459082  9.862378 10.106674  9.737852  9.863016  9.891842 10.144026
  9.964748 10.362338 10.220586 10.071816 10.224762 10.110038 10.483732
 10.289838  9.875486  9.426798  9.604974  9.78431  10.017992 10.32429
  9.441414  9.892828 10.248716  9.91307  10.22192   9.900194 10.58645
  9.744638 10.227778 10.283922 10.15464  10.542196 10.445336 10.436926
 10.267856 10.446554  9.3815    9.655956 10.469058  9.545698  9.363868
  9.67556   9.69383  10.824714  9.880938 10.55426   9.551904  9.876298
  9.44762   9.634612 10.481006  9.895148 10.133644  9.798462  9.510376
 10.046876  9.349774 10.532452 10.076978 10.092754  9.912026 10.09664
  9.685014 10.205448 10.148898 10.074948 10.224124 10.141996 10.36054
 10.40404   9.863132 10.17059  10.214032 10.020254 10.295116 10.419874
 10.30051  10.636562 10.227372 10.356944 10.204926  9.64134  10.995466
  9.69122  10.083764 10.29993  10.413436 10.345924  9.94439  10.377882
  9.92235  10.191528 10.314894 10.128888 10.596658  9.481144 10.19553
 10.066364 10.232766  9.729848 10.459198  9.95686  10.458154 10.558842
 10.254748  9.841324  9.75531  10.553332 10.150522 10.534308 10.638824
 10.531234  9.843528  9.340668 10.59834  10.270292 10.224936  9.414502
  9.120616 10.187236 10.069206 10.118448 10.434838  9.60654   9.35772
 10.02733  10.460358 10.338094 10.201968  9.820444  9.893118 10.105224
  9.924206 10.584362 10.67635  10.576532 10.568412 10.352942 10.370748
 10.78162   9.678808 10.718516 10.106906 10.16885   9.97281  10.208232
  9.973912  9.826418  9.585486 10.422252 10.36199  10.049254 10.051458
 10.308282  9.20518  10.273424 10.158526 10.195182  9.65497   9.342988
  9.582354  9.975014 10.564758  9.954772 10.218034  9.37193   9.854026
 10.403634  9.800086 10.618118  9.874152 10.199996 10.405026  9.992762
 10.154524 10.094378  9.97542  10.475728 10.501016 10.247788  9.811976
  9.954714 10.557044  9.921248  9.91829  10.07112  10.4255   10.212002
 10.192456 10.091188  9.329474 10.084634 10.450324 10.340994 10.324754
 10.186598 10.361352  9.918232 10.0427   10.925054 10.295348 10.640216
 10.025184 10.25295  10.03777  10.730464  9.39281  10.111604 10.435882
 10.39679  10.408216 10.069786  9.64395   9.632408 10.270872 10.30863
  9.18372   9.531778 10.493824 10.453746 10.298886 10.234564 10.442958
 10.605416 10.39679  10.132252 10.231374 10.274178 10.105514 10.288504
  9.94584  10.398298  9.964284  9.438166 10.517604 10.515748 10.14594
  9.84724  10.213858 10.502756 10.214902 10.394586  9.74951   9.597086
 10.06967  10.16711  10.351782  9.979306 10.33676   9.662452  9.565824
 10.07518  10.10012   9.776654  9.990616  9.540478 10.225516 10.17001
  9.346584 10.66939   9.590648 10.580882 10.304686 10.021008  9.893698
 10.425094 10.133644 10.381826 10.687602 10.364658 10.454326  9.958252
 10.091942 10.469464  9.913708 10.164268  9.961674  9.086744 10.501538
 10.12564   9.238124  9.272982 10.262404  9.117716 10.033884 10.579722
  9.454406  9.966952 10.26136  10.374402  9.577656  9.836626  9.49605
  9.652824 10.18741  10.133992 10.205912 10.164268 10.534772 10.064508
 10.259446 10.08388  10.416278 10.287518 10.466564 10.358278 10.13086
 10.219426 10.366108  9.834654 10.434026  9.5323   10.119202  9.845268
  9.568782  9.92757   9.409978 10.40288   9.889986 10.194834  9.90031
 10.060564 10.06793  10.561104 10.304106 10.265884 10.142402  9.850488
  9.911678  9.33945  10.180508 10.223428 10.52468   9.639252 10.764278
 10.419642 10.120304  9.736866  9.798056 10.104528 10.297436  9.878966
 10.27238  10.319998 10.106848 10.011032  9.85681  10.220992  9.853446
  9.793242  9.74719   9.900716  9.604394 10.366804  9.158838  9.802174
 10.018108  9.809366 10.131904 10.198836  9.527254 10.207768 10.385306
 10.473292  9.798868 10.08765  10.242336 10.31588  10.326958 10.376432
 10.576996 10.151566 10.415118  9.998446 10.326088 10.07634  10.0746
 10.016484  9.976986 10.094088 10.680642 10.392208 10.340936 10.006102
 10.1819   10.168444 10.10389  10.53483  10.049138 10.33966  10.461344
  9.884418 10.105978 10.29442  10.049834 10.62067  10.360424 11.042562
 10.223602]"
5,"[10.526014 10.363962 10.919602 11.446764 10.15522  11.062282  9.036226
  7.922046  7.40283 ]"
6,"[ 5.744262  7.100244  8.83804   9.889696 10.974412 11.000744  8.788856
 10.442436 10.4342    9.731182 10.479498  9.83419   9.119282 10.392846
  9.544306  9.733212  9.908024  9.923452 10.28369  10.010452  9.61901
  8.53615   8.386742  8.352174  9.758036  7.672414 10.041424  9.465948
 10.662198 10.599616  9.34351   9.655956  9.556602  8.940526  9.23157
  8.23774   8.455762  8.734568 10.385016  9.101708  9.496398  8.874696
  6.822018]"
7,"[10.605474 10.983634 10.311124  9.483696 10.806966 10.05923  10.349694
  9.260222  9.905008  9.748872 10.141938 10.04937  10.134224  9.493034
 10.201968  9.661698  9.520932  9.868584 10.326842 10.99448  10.780866
 10.813114 10.843216  9.79562  11.29289   9.0741   10.108008  9.363056
  8.915702  8.749938  8.19888   7.486002 10.138864  6.103456]"
8,[9.075608 9.329938 8.066292 6.182974]
9,"[ 8.316156 10.107544 10.741194 10.731798 11.050566  9.44182   9.484218
  9.706358 10.512674  9.755136  9.218984  9.731356  9.760356  9.85043
 10.603328  7.074492  7.197916  8.875508  8.458082  7.646952 10.440348
  8.369864]"
