,0
0,"[6.75091  7.61453  8.031318 8.307282 7.956904 7.811092 8.312386 8.159788
 7.84711  7.631872 8.2853   8.536324 7.85871  6.919284 8.054112 8.47728
 7.508274 8.301656 8.197546 9.137378 9.542276 9.68281  9.153038 9.355516
 9.822822 9.161332 9.213242 9.531604 8.660328 8.994698 8.382682 7.234572
 7.363216 7.287874 7.472604 9.068416 8.38245  8.444394 8.744602 8.145172
 7.981148 8.236522 8.072904 7.768172 8.071802 8.326886 8.143374 7.828086
 7.780874 7.830696 8.405882 7.859116 8.269814 8.00052  8.152944 8.259664
 8.518692 7.894902 8.7087   7.842528 7.885796 8.194182 8.07273  8.181016
 8.220224 7.876458 7.718118 7.862306 8.34185  7.731632 7.677112 8.283444
 7.91526  8.157584 8.048138 8.324682 7.688248 8.444916 7.954352 8.343068
 8.192848 8.213206 7.713014 8.396428 7.888    7.7575   8.244178 7.31351
 8.058868 7.905922 8.523738 8.056374 8.266392 8.407216 7.580136 8.358786
 7.979176 8.147144 8.219702 8.118724 8.023372 8.111242 8.319926 8.350028
 8.107066 8.297248 8.212684 8.065132 7.907256 8.333962 8.079806 8.389062
 8.1548   7.524572 8.04866  8.217672 7.78244  7.897744 7.99646  7.990892
 8.1867   7.961312 7.951974 7.126228 8.48018  8.270104 8.38796  7.833654
 8.164834 7.840092 8.365746 8.152422 7.842412 8.778532 8.855672 7.99907
 8.331468 8.262274 7.778902 7.911548 8.13189  8.115418 8.248412 7.895772
 7.537216 7.776002 7.714406 8.357104 8.28066  8.11623  8.245744 7.96166
 7.95354  8.289708 7.491454 7.929238 7.113236 7.773798]"
1,"[ 6.17323   6.851946  9.106986  8.548388  8.481398  8.58371   9.62307
  9.15153   9.146948  8.940584  8.556102  9.156692  8.803298  8.638752
  9.645342  8.650352  8.370792  9.305404  9.309464  9.134246  8.944992
  9.233948  9.046434  9.277854  9.007574  9.320484 10.711556  8.962856
  9.733038  6.889588]"
2,"[ 8.710208 10.317272  9.600566  9.272924  9.487002 10.006682  8.327698
  8.235768  5.751628  8.833342]"
3,"[ 8.196386  7.773682  8.33895   9.372916 11.221666 10.766946 11.772202
 10.943324 10.44203  11.204556 10.422194 10.43101  12.279992 10.985258
 11.50662  12.553984 11.476692 13.06711   8.785434]"
4,"[ 9.112844  8.986636  9.370364 10.770252 10.980328 10.340994  9.27043
  9.39832   8.611956  8.901608  9.906922  9.830188  8.987506  9.347628
 10.686326  8.540326  8.631676  9.647198  8.939888  9.778162]"
5,[8.824932 7.871818 8.206536 7.083134 6.935756 9.669064 5.776568]
6,"[10.754418  9.571276  9.93685  10.274584 10.012424 10.43304  10.704364
 10.48901   9.33075   9.852402 10.353522  9.10542   8.921908 10.145186
 10.397892  7.18301   7.046768 11.36278   8.1026    6.070454  6.429648
  9.036748  7.890088  8.559002  8.668448 10.565686 10.012076  8.903348
 10.488256  9.763546  9.458002 10.441334  9.838192  9.883084  9.222348
  9.123864  9.951466 10.22221   9.646096 10.657732  8.962624  9.01117
  9.64018  10.801572 10.459198 10.159048  9.943462 10.070482  8.815478
  8.811998  8.759566 10.568702 10.518822  9.653462  9.378078  8.87951
  9.021088  7.55015   9.464034 10.060158 10.083416  9.382718 10.044208
  9.089528  9.66164  10.139676  9.299198  8.68028   8.772674]"
7,"[10.829876 10.93503  10.836662 10.973426 10.678612 10.732494 11.048304
  8.937452  9.747248  9.70485   9.466006 10.064392  9.712042 10.228474
  9.643544  9.936502  9.541696 11.725338 11.864364 10.457574 11.569028
 11.779916 10.619046 10.761784 12.35255  10.383624  9.831116 10.46494
 12.054256 11.610556 11.083452  9.98383  10.644624 12.093638 11.723946
 11.143076 11.110538 11.384704 10.170416 11.568042 10.496666  8.646524
  9.321992  7.757558  8.316736 10.355668 10.525956  8.378564 10.588596
 10.549098  8.148768  7.998142  6.415496  8.18728   9.386024  8.800572
  7.091196  8.680802  8.34098   8.432968  7.858942  5.393188  5.308624
  7.389374 10.501712 10.366572  9.290614  9.128678  9.538912  9.097416
  7.881156  7.2384    7.433976  9.680722  7.692714  6.365152  6.950894
  9.155126  9.58885   9.766794  9.491468  9.788892 10.127844  9.688204
 10.078486 10.226038 10.876102 10.787362 10.565396 10.239436 10.176854
  9.714014 10.155104 10.030404 10.066422 10.462562  9.623708 10.003724
 10.131846  9.2597    9.710186  9.625796 10.68505  10.297378  8.838388
 10.147622  9.373032  9.861856  9.32698  10.23323   9.203034]"
8,"[ 8.491838  9.379354 10.164094 10.36373  10.309732 10.289838  9.94787
  9.425116 10.264724  9.851126  9.13123   8.986346 10.162586  9.814354
  9.49866   8.538064  8.196038  9.139524 10.316054  8.374736  9.99398
  9.879198  9.817776  9.069518  9.197176 10.721938  9.367     9.319846
 10.33328   9.985396  9.494658  8.295218  9.30088  10.464998  9.868642
 10.491504  9.690292  9.977102 10.584014 10.463664 10.631516 12.094334
 10.836372  8.359366  6.194168  6.275832  6.370024  6.56125 ]"
9,"[11.703066 11.353558 11.897598 11.133448 11.70092  12.331148 12.075194
 11.095748 11.589908 11.226654  9.97368  11.054278  8.481804 10.35445
 11.12875  11.435396 11.180776 11.34335  11.65278  10.295     9.592388
  9.288294 10.78307  11.020928 12.28991  11.346192 11.354718  8.75017
  9.465078  9.501212  9.087324  8.89256   8.682252 11.48748   8.760262
  7.211836  8.854396  6.562352  5.843442  6.648772  6.073992  7.887072
 10.617654  8.600936  8.678424  7.84073   7.522716  7.684362  5.516844
  6.907742  6.68479   9.635888  7.868628 10.834342 10.37997   8.467942
 10.271568 10.387278 10.46175  11.015534 10.751692 10.970236 10.64561
 10.30921  10.449744 11.337144  9.210284  9.520584  9.02596   8.415568]"
10,[9.086976 7.628508]
11,"[10.391454 10.727622  9.701544 11.493338 10.304918 11.01884  11.350078
  9.571856 10.43275   9.994792  8.60169   8.079458  5.547236  7.785108
  8.418236 10.009524  8.426762  9.426972  8.4129    9.17647  10.184394
 10.026112 10.093856  8.23078   8.463824  9.668484  9.063892  7.159462
  6.955476  9.178674  8.914716  9.077638  8.30444   9.391708  8.933624
  9.418852 10.036204  8.69391   8.660386  9.64598   8.359772  7.169438
  8.308674  7.359272  8.814608  7.168394  8.136414  9.579512  9.927802
  7.979582  9.169394  9.29943   7.649852  8.098076  9.307898  9.393564
  6.638796  5.80522 ]"
12,"[ 8.933508  9.87276   8.451934  7.132028  6.953736  8.220282  9.119282
  9.00566   8.248644 10.906726  7.495572  7.228714  5.714914]"
13,[9.286844 9.984004 9.548714 9.427146]
