,0
0,"[ 7.69864851  7.19122209  8.08120469  6.91931293  5.97233927  7.48647698
  8.26247746  7.38701237  7.41516458  9.21720033 10.66963859  9.81202613
  8.13574346  6.25425374  3.63727526  5.07902157  4.74717861  3.00183965
  4.79043688  4.44270313  3.87436199  5.77811844  9.37826629  8.02735255
  8.81188697  8.36233443  5.78390583  5.13385462  4.30782756  6.50595608
  8.52467557]"
1,"[ 1.38205758  1.90174543  1.26738882  0.7123881  -0.52542634 -2.29401295
 -2.92503444 -1.64435409 -2.94936109 -2.15305571 -2.31627968 -2.50010282
 -2.30892283 -0.58722387  0.3754444   0.15660265  0.51591118  1.73008561
  2.53325738  3.44285825  6.66878768  7.76809717  9.8191868   9.74748204
  9.1904214   6.74510274  9.55983333  9.39366663  7.73866978  7.98134772
  7.94691766  7.93259633  8.26296791  8.67534385  8.34860164  8.10513897
  8.40853544  6.60600924  8.90742792 10.63638563  8.63649968  8.35674322
  7.35719261  5.7345659   7.32492056  7.97781643  7.87168161  9.14274901
 11.82839143 13.93951294 14.07183814 12.94378789 13.51919161 13.92989999
 13.01990676 14.03672145]"
2,"[15.62119063 13.72606622 14.40319064 15.94028172 18.58090021 19.79988112
 18.04218265 19.41085092 19.91052813 21.5495361  20.08365932 18.80896254
 19.20260303 19.25007923 18.27701328 18.82583425 18.95688426 19.70129933
 19.95280549 20.57558732 19.96800965 20.90458563 19.69668904 19.07027783
 18.61670354 19.66304372 19.2911795  18.06503793 19.00200627 16.56659483
 14.60094275 11.52460259 12.1634714  12.14149894 12.72936025 14.96201692
 15.56174729 15.79285045 15.04696401]"
3,"[19.1204025  22.79608067 23.04611545 21.6535129  20.17655181 19.58319738
 22.76478953 22.22391396 21.63634692 22.87553464 20.36184632 22.71623433
 19.29559361 19.19720801 18.86399178 17.48600483 15.0245011  15.28807249
 15.04843538 14.67147042 14.69118677 16.1327369  15.80010921 15.3513414
 15.12631989 15.686029   16.05622566 13.86810246 11.71097611 13.45582461
 15.23245471 14.60574923 12.840792   15.09208602 15.52927906 14.62772168
 15.58891859 15.02734575 15.82835951 16.17746654 16.27457695 15.44521479
 14.61202707 16.09605074 15.40960764 14.39759943 15.83355835 14.36267892
 15.70290071 17.72672094 17.77782652 16.72834743 14.70138827 17.55937714
 19.79723265 21.91914421 22.52034595 20.39156799 21.46056726 20.98737471
 22.11670014 22.05186178 22.74281708 21.28321815 21.54355252 22.446287
 22.71839234 20.89104902 22.60195793 21.92140031 22.47326211 21.54129642
 20.73998838 21.99948101 23.86498184 24.16141383 25.05090597 24.60302098
 23.70695672 24.58644355 23.39188738 23.85899827 21.76415992 20.67966222
 22.63991927 21.527956   22.22018649 20.03029764 21.74424738 20.7590181
 22.10031889 20.62728145 22.90868951 21.21435804 21.26242278 21.83576658
 22.20007777 22.0086035  21.85332493 22.84924616 19.19710992 19.42850736
 20.36871271 20.54969121 20.56332591 19.73935877 20.97923313 19.04389127
 18.20403333 17.04861561 14.20651753 14.22299687 15.76940663 14.91346172
 16.43829138 13.81179804 14.57465428 14.34217783 16.16236048 15.6927973
 13.94471178 15.56263011 12.06547816 12.59036485]"
4,"[32.73989264 31.45881993 33.34472376 30.75364139 32.45483925 33.60466577
 33.49676532 32.60550753 32.10043529 32.74577812 32.06267013 30.31281897
 28.54256481 26.11431404 23.79327708 19.86815268 16.58140662 15.25815464
 16.19531916 16.6993124  17.1074704  15.1024837  14.7248321  15.12180769
 16.20404929 15.45688766 13.88183524 14.92582122 15.41931868]"
5,"[-45.70827249 -45.24841055 -43.57323631 -44.35689772 -45.30563702
 -44.05750338 -44.97990516 -42.83667835 -42.68547057 -44.36418591
 -45.91043871 -44.85376952 -45.42959503 -46.89956222 -48.91726351
  47.06848498  46.12278651  45.39367368  45.36042073  45.96034727
  45.3776848   44.25875704  45.32530403  46.06334317  45.92699622
  45.76141807  45.50942145  45.42123735  45.66695612  44.44307065
  45.90767223  46.31308368  47.12106193  46.30562874  45.47244102]"
6,"[-33.38425487 -33.86843365 -36.43823021 -38.72081536 -40.45126406
 -39.24442686 -39.9847221  -41.03251402 -41.98818838 -41.87652122
 -41.96136041 -40.99544531 -41.76231349 -44.3038107 ]"
7,"[-22.52868402 -22.3863535  -22.51308749 -22.23892224 -22.54123971
 -22.65590847 -22.66522714 -22.55516867 -22.51701115 -22.31425638
 -22.49572533 -22.74968377 -22.26118897 -22.79029358 -21.91512277
 -22.19252504 -22.29718849 -21.88912857 -22.14406793 -23.2016886
 -23.79239457 -23.17314403 -23.53657239 -25.44150594 -24.56427521
 -22.51024285 -22.37438636 -22.32563497 -21.88216409 -23.02335857
 -23.87400655 -24.07028729 -23.7048971  -21.72551224 -22.12905995
 -22.482483   -22.16035109 -23.11958616 -21.98682753 -22.09158907
 -21.94641391 -21.95484976 -21.78662314 -21.86097636 -22.36653905
 -22.70004956 -21.93444676 -22.2325463  -21.94857191 -22.14279274
 -22.22509136 -21.97829359 -23.12713919 -23.23886522 -22.52956684
 -22.17123922 -22.2167536  -22.60931509 -22.1850701  -21.95857723
 -21.95896959 -21.75346827 -22.16349001 -22.74968377 -22.46188382
 -22.1308256  -22.44099037 -22.29149919 -21.81899327 -22.74576012
 -22.66208822 -22.71819646 -22.33465937 -22.96303241 -22.95979539
 -22.27403893 -21.79986546 -22.28767363 -22.28924309 -21.8039853
 -23.30968715 -23.24347551 -22.87053229 -21.51049605 -20.8698616
 -21.77269417 -24.68257335 -27.7522433  -26.96496232 -26.81743297
 -28.42750399 -30.87066464 -30.82161898 -30.70332084 -30.71460134
 -32.54832059 -35.36991758 -36.70327297]"
8,[-15.66582249 -10.46678604]
9,"[26.63449234 25.13909008 24.60380571 26.33148823 27.84523357 27.58391828
 26.12088616 28.48076727 28.34049668 26.90904996 26.80252278 25.485941
 26.25625219 26.67637733 29.17015311 32.4486595  35.02797091 37.59207817
 37.48731664 36.70817723 37.09583415 36.3500458  34.97617869 37.00303976
 36.19260922 35.75080589 36.63039081 37.75108421 38.43154374 37.27906875
 38.22515959 38.65440723 37.17067784 34.56713786 36.695033   32.79031159]"
10,"[29.1736844  27.96980956 29.08010528 28.5946513  27.57665952 27.49063343
 28.75081269 28.34383178 28.95798157 27.62492046 26.30961387 25.14281755
 27.10287842 28.52019999 28.23014394 30.02305719 31.90837248 32.7324377
 31.57692188 32.32094459 31.60124853 28.09801492 27.97520458 29.92820288
 26.27587045]"
11,"[45.38621874 47.46722622 47.35824676 46.98942337 44.19087785 41.58831879
 39.56086917]"
12,"[-38.54140633 -36.85864963 -36.66344789 -37.3849096  -36.65442349
 -36.3172836  -34.52309516]"
13,[-44.35295445 -46.79266229 -46.35157502 -43.3914927  -40.12165759]
14,"[-38.46999584 -36.41694439 -34.10287192 -34.81727105 -36.6509903
 -35.32430511 -35.20963635 -36.82520049 -37.91666267]"
15,"[-1.4566073   0.04791746 -2.028774   -0.00868123 -0.8651166   0.12943135
  2.46253354  3.41549077  1.25120375 -2.24163218 -6.76128811 -6.90018543]"
16,"[ 9.39327426  9.0988041   8.51653399  8.86495438  9.05093553  9.31646875
  8.98305634  9.27075819  9.01209137  9.02366614  9.15854172  8.78716796
  9.59661758  8.94323126  9.61182173  9.13362652 11.23032861 10.05352698
  9.04406914  9.18443783  8.90938975 10.87955403 11.74089396 15.38910656
 17.90544334 16.93463349 18.16960328 15.93086495 16.8315395  19.06802173
 20.09484173 19.24017201 18.77227639 19.06919883 17.82765692 15.07070211
 16.47546799 15.88760667 15.17565983 16.26437546 16.65036482 17.71210534
 17.82294853 19.14620052 22.59156025 24.74093738 25.21756314 27.54016955
 32.0720869  29.68218983 26.2052447  24.87699005 27.18615796 31.51306443
 29.76527319 29.18525918 29.74977476 29.80156698 29.37908764 29.89612702
 28.01914949 28.80564575 27.71310456 27.38400816 27.60873539 27.66454935
 27.22254984 27.45071026 27.39960468 27.38832418 28.5641449  29.97616954
 29.17074166 29.21576558 30.6709504  27.60991248 27.13985885 27.74125677
 29.31150271 31.16121085 29.26775398 29.06450875 29.48894992 31.33149739
 30.71656287 29.25666966 30.87213571 30.8032756  29.17309585 29.22184724
 29.36486439 29.83197529 28.8106484  31.14218113 30.42513354 27.75999221
 28.62496152 31.06164815 30.29898809 26.76671945 27.63786851 28.45545971
 30.62151237 30.8349591  27.57303014 29.35672281 30.03610334 28.12410721
 30.56893542 29.22616326 28.60838409 27.9478371  26.52531669 25.72322392
 28.13166025 30.19089145 31.5541647  29.93791392 28.0835955  29.2630456
 29.98048556 28.0631925  30.64093445 30.91961191 28.80554765 30.00471411
 27.15143363 28.8514544  29.84305961 30.77070928 28.77435461 25.75932153
 26.98938676 27.99413621 31.28196127 31.20437103 29.52210479 28.86587382
 28.90334471 28.77759163 30.2209074  28.31479675 29.20487744 28.08388977
 29.24774335 30.25160998 30.128113   28.79671944 28.98338723 29.0775549
 29.18290499 31.82519103 28.70735824 28.801624   30.75540703 30.60944714
 27.95274167 27.08473152 27.20518767 29.32317558 32.42796223 31.75888129
 32.43218016 32.00440388 32.88340025 31.24213619 32.24551236 32.37352154
 29.5107262  29.00653678 28.67734229 29.63128044 30.46750899 28.35452374
 28.6647866  30.31742926 31.76653242 30.40021834 27.39499439 25.61993375
 24.54043871 24.50865712 21.55551967 27.31603087 30.88714368 31.68256624]"
17,"[11.79327473 12.02565308 14.78113652 16.9174675  18.22267069 21.6048596
 21.74797485 22.09178495 19.9278903  23.1654926  24.35524229 21.52864264
 20.22942303 20.50947377 21.66498959]"
18,"[ 8.38479734 13.58079296 12.82853058 12.77448226 12.03418703 12.67295774
 13.16174682 12.27127376 11.6590858  11.9236381  13.47730661 13.80100799
 13.4661242  14.32618895 13.71076397 13.41197779 14.29332835 13.24581108
 12.80440012 13.86790627 13.79482824 13.24188743 13.73950473 13.53135493
 12.73956175 11.01129068 11.37805415 12.93682341 13.10740422]"
19,"[22.27913938 21.02131431 18.22610388 15.28199083 13.4129587  12.85226869
 16.15343417 19.08224498 22.7436999  23.83192507 23.14528579 22.79823867
 19.57485961 18.77600386 17.98931142 16.11596328 14.13942306 11.3447031
  8.68633007  6.2524881   5.09540282]"
