,0
0,"[-33.80781321 -32.42963009 -34.67474435 -34.6505158  -30.97258153
 -33.01356775 -30.35293863 -32.87751508 -31.317863   -31.94741313
 -33.27488304 -34.31612247 -32.5560698  -32.57755181 -31.92406739
 -31.39378568 -31.88296713 -31.83539283 -33.90649309 -33.86882602
 -30.97621091 -29.28560691 -30.37549963 -31.30550349 -29.80313674
 -29.75055979 -30.73647571 -31.24968953 -31.69394514 -31.1945622
 -32.06012006 -33.29146048 -32.18979679 -32.83818046 -30.68301594
 -32.79992484 -32.28337592 -31.60752668 -33.73424472 -31.54553297
 -31.28784705 -33.1441273  -30.84780936 -29.286784   -31.12246508
 -33.56866656 -31.15561995 -32.40157597 -33.56180017 -33.47832445
 -31.31962864 -31.42792147 -33.21475306 -32.8534827  -32.37930924
 -32.54910532 -32.05364603 -31.04507102 -32.28867285 -31.0701824
 -28.59808481 -28.64006789 -30.82721019 -32.67917442 -33.0684008
 -32.02039307 -30.75982145 -32.31270523 -31.64274147]"
1,"[-25.86094445 -26.66146776 -28.18727833 -29.80637376 -30.53676177
 -28.34216454 -30.8531063  -31.5813363  -30.15489224 -28.77729766
 -28.09056028 -25.74764897 -27.66660957 -28.9531754  -29.20026745
 -26.09989492 -25.86398528 -26.87726868 -26.56886955 -27.23520392
 -26.51560596 -26.69364171 -27.00194275 -26.55003601 -26.81841388
 -25.67515948 -26.75465452 -25.98777653 -27.08777266 -25.84417083
 -26.35532473 -25.89753251 -27.47994178 -25.51713435 -24.3563216
 -26.34482896 -27.07413797 -28.944151  ]"
2,"[-18.12163693 -17.90966157 -18.72342721 -21.16158521 -19.33237816
 -18.66290486 -15.6724927 ]"
3,"[-8.57097498 -8.61511608 -9.31244731 -8.94872468 -8.86211004 -9.05083775
 -8.40932048 -9.30116681 -9.26006655 -8.83572347 -7.92357223 -8.14182543
 -8.39401823 -7.82136107]"
4,"[ 5.42410685  5.31198846  5.79263596  3.10159853  2.51344294  5.73466399
  8.9811926  12.66334479 15.57587244 16.13234453 18.766489   19.8034124
 23.13665375 19.83450735 17.398115   15.82679005 16.80564339 16.8654791
 16.93424112 16.44829669 14.20043587  9.83399859  5.40703896  1.91145647
  1.86113562  0.24920086  1.3593004   2.74503656  6.57148109  7.24173912
  8.0742402  10.50935737 11.34254509 12.27657069 12.75133271 13.84544336
 15.17615029 17.99205798 18.0878932  17.69062334 16.31499058 17.44176564
 16.9514071  17.37486736 17.05293163 17.0871655  16.23583088 17.92780816
 16.96778835 18.46574099 18.94668276 18.5335221  17.94811307 17.87346557
 17.59115873 18.33469098 17.53966078 15.11621649 16.68607007 17.22792655
 17.73760908 18.70008117 18.83780139 19.73229619 18.96502584 18.04012273
 18.53489538 20.33781395 21.09684463 20.99012126 20.50584439 20.41785647
 19.99223821 22.49395938 24.37927467 25.08013719 23.31096203 21.30793716
 17.86993428 16.32215125 17.44725876 18.60375549 16.72373714 17.86767818
 16.85331578 16.0795714  17.48777047 18.82720753 17.19398695 16.15137425
 14.97967336 15.34212081 14.402504   14.45047066 12.96458325 12.92799519
 13.72518339 13.16056972 14.99674125 14.702173   13.7285185  13.23335349
 11.89744772 10.82354388  9.28978791  7.94181691  7.40731728  6.16145935
  6.33714091  9.93620975  6.55303992  6.07396188  5.50218755  5.19437696
  3.04088     0.04997738  1.86241081  3.03882008  1.45376234  1.13025715
  1.73724627]"
5,"[-33.05476611 -32.66446072 -34.69652063 -36.97027756 -34.84395189
 -35.60837759 -35.3425501  -35.17912995 -35.91226452 -35.11007366
 -35.69715024 -35.98534256 -33.79192242 -33.83782916 -33.15354407
 -33.48332711 -32.96030416 -32.3717562  -32.44826744 -32.28563202
 -34.24549671 -35.11605723 -35.59297725 -32.95539959 -33.19660616
 -33.38121404 -33.1113648  -35.5879746  -34.66071729 -32.89850662
 -33.03249937 -32.51496954 -32.20058684 -32.31623651 -33.06408478
 -32.61963298 -33.55199104 -32.81228435 -31.26656123 -30.72460666
 -30.38050229 -31.23929185 -36.17269699 -36.56574893 -35.35657716
 -36.48815869 -35.07279895 -36.30727829 -33.01984559 -33.30578181
 -32.94578664 -33.86764892 -32.97629305 -32.30838921 -31.53130972
 -32.35115703 -36.50807123 -35.92442784 -34.6957359  -36.33641141
 -36.20222248 -34.62609106 -36.06940682 -37.19225823 -34.15152522
 -33.24957548 -33.13981129 -33.34030996 -34.76636165 -34.47728651
 -34.97568854 -36.14827225 -34.60490333 -34.46149381 -34.74831285
 -34.33662355 -35.81270182 -35.86341504 -33.70452305 -34.25775813
 -33.64763008 -35.06122418 -34.01213745 -35.32744404 -35.21326573
 -33.72835924 -33.86735465 -33.91002438 -33.37287628 -32.99748077
 -32.84995142 -32.07041965 -32.51271344 -33.35070764 -33.41181853
 -32.75882458 -33.4619432  -32.97825487 -36.7651686  -35.47526766
 -33.41662501 -35.20541843 -34.43971754 -34.14181418 -33.41633073
 -33.67803839 -33.49745226 -34.55232638 -35.7575745  -36.12580934
 -33.97133145 -33.5625849  -35.9803399  -35.26201712 -35.62054092
 -35.12027516 -35.3029212  -35.44907728 -35.32253947 -36.22056556
 -34.97921983 -35.0146308  -37.08808524 -35.04239064 -35.91030269
 -36.88895985 -33.51707052 -34.56684389 -37.32507389 -34.16859311
 -33.12205676 -34.50534063 -35.92148511 -34.92713333 -35.96856894
 -35.37737252 -35.49380692 -34.88328651 -33.43222153 -32.83553199
 -33.0016987  -33.45507681 -32.89497534 -33.48381757 -34.19036939
 -37.39991757 -35.16255252 -33.86941457 -35.53961557 -33.31058828
 -33.53688497 -34.16839693 -32.73400747 -33.68333532 -35.92972478
 -36.04880765 -35.8684177  -34.35427999 -35.55933193 -36.82941842
 -34.013805   -33.22809348 -35.07201422 -35.64202292 -32.52575959
 -33.06545806 -32.77824666 -32.88075209 -33.07752329 -32.56803695
 -32.83916137 -32.34213262 -33.92316861 -32.86495939 -34.69877673
 -33.68098113 -35.01835827 -36.36986056 -36.20045684 -33.67813648
 -33.31725849 -34.63393836 -34.95450081 -35.93708163 -35.67252932
 -35.5890536  -35.14342471 -36.94516618 -35.08535464 -33.84440128
 -35.79632057 -34.00674242 -36.06038242 -38.12079072 -39.92410166
 -39.65305571 -38.88158705 -40.09340729 -40.66120893 -38.83518985
 -38.37386634 -38.51717777 -39.10170398 -39.97159748 -32.18175331
 -33.72178712 -36.60890912 -34.55909468 -32.60462501 -33.47175233
 -33.04731117 -34.68494585 -36.55319324 -35.70470327 -34.80177262
 -35.76502944 -35.17245974 -35.52166486 -35.39502896 -33.72718214
 -32.6488642  -32.95785188 -33.8554856  -32.59373687 -32.37440467
 -33.52727202 -31.67883908 -33.75288207 -35.7790565  -35.48998136
 -35.34235392 -35.25878011 -35.77758513 -35.87812874 -36.75810602
 -35.65742326 -36.0730362  -34.51524786 -36.33749042 -35.46496807
 -35.27996783 -35.74080088 -36.03899851 -35.6987197  -33.78221138
 -32.82434958 -32.92842448 -34.56713817 -37.37666992 -35.44230898
 -34.21371512 -32.43649648 -33.12990406 -36.74967017 -35.25279654
 -33.02190551 -33.67372237 -32.43728121 -32.80002293 -32.92165618
 -33.07036263 -32.72076514 -33.9369014  -32.15517056 -33.27586395
 -31.97497679 -33.34815726 -33.2821418  -35.78425534 -35.72010361
 -34.84032251 -35.51656411 -35.28742277 -35.75492603 -35.3810019
 -35.9995658  -35.4115083  -34.6119659  -36.6091053  -35.13381176
 -35.1875658  -36.15494246 -35.11841142 -36.37427467 -35.23935802
 -33.8577417  -32.67054238 -32.60903912 -32.91773252 -32.30878157
 -33.78966632 -32.84122129 -36.03880233 -36.12414178 -37.69066026
 -36.07794077 -36.56790694 -36.43872067 -34.6358021  -35.05857571
 -34.1686912  -33.83920244 -33.86215581 -33.84901157 -34.69534353
 -33.48577939 -36.33719614]"
6,"[-19.53071882 -18.77816217 -20.96667774 -20.10327789 -19.7695712
 -19.75593651 -19.98586257 -20.6482733  -20.63660043 -20.43413993
 -19.88973308 -20.59697153 -19.99881063 -19.87335182 -19.55229891
 -19.63793264 -20.69261058 -19.71875989 -20.47739821 -19.96663667
 -19.85383165 -20.02235255 -20.1835166  -20.18665552 -20.52212785
 -20.08130543 -19.7628029  -20.4141293  -20.04010708 -19.97448398
 -20.30426702 -19.92426122 -20.14800754 -20.34497492 -20.37332331
 -20.28916095 -20.51496719 -19.65274443 -19.57525228 -20.32986885
 -19.77722232 -20.77441874 -20.00871785 -20.59873718 -20.39284349
 -20.32918222 -20.3361467  -19.91258835 -20.00734457 -20.19332573
 -19.76809983 -20.42697927 -19.97919236 -20.51908702 -19.51247384
 -19.93102952 -20.56156057 -20.2433523  -20.41148084 -20.74940546
 -20.02460865 -19.7492663  -21.24790557 -19.9923366  -20.18096622
 -19.67530544 -20.5012344  -20.41383503 -20.46651007 -19.70247673
 -20.44885363 -19.93416845 -20.48524551 -19.26577415 -20.11014428
 -20.60266083 -19.76525518 -20.33693143 -20.20696042 -20.26169538
 -20.12181715 -20.70967847 -20.19067726 -20.24688359 -19.94554704
 -20.52742478 -19.77241585 -20.05236849 -20.24492177 -20.00400947
 -20.82218922 -19.40712375 -19.98027137 -19.88286668 -20.24629504
 -20.27778236 -19.85687248 -19.92298603 -20.19597419 -19.71130495
 -20.66161372 -19.90405441 -19.9459394  -19.8453958  -20.11818777
 -20.17694448 -20.37332331 -19.43802252 -20.34948712 -20.11092902
 -20.25345571 -19.53572148 -19.63940401 -19.72592056 -19.24782344
 -19.19554076 -19.36317884 -19.22016168 -19.22938227 -19.21015637
 -20.67397323 -19.5185555  -20.10582827 -18.86870046 -20.50545233
 -19.91082271 -19.81606649 -20.6154127  -18.67163499 -17.14023321
 -17.32935329 -18.47201914 -19.72199691 -20.04167654 -20.22952143
 -20.16664489 -20.74057724 -20.25630036 -17.7657616  -20.10622063
 -20.46062459 -20.58843759 -20.35321459 -18.68428877 -19.46499763
 -20.00675603 -20.10622063 -19.78104789 -19.67432452 -20.33791234
 -19.59526291 -20.77559584 -20.07836269 -19.46548809 -19.96467485
 -20.63140159 -20.01205296 -19.92278985 -20.32202155 -20.78422788
 -19.85716676 -20.69104112 -20.33555815 -19.9731107  -19.63587272
 -20.60962532 -18.77708317 -18.68330786 -19.36965287 -20.22854051
 -21.17453326 -20.05874443 -20.11504885 -19.93259898 -19.96281111
 -20.35184131 -20.45885895 -19.65686427 -19.65039024 -20.48985581
 -20.52183358 -20.45542575 -19.75956589 -19.82195197 -19.60026557
 -20.30426702 -20.09798096 -19.31452554 -19.89708992 -20.31662653
 -19.87845257 -20.37371568 -19.34277584 -20.36076762 -20.1427106
 -20.26767895 -19.23418874 -20.24384276 -19.95908364 -20.60658448
 -20.10592636 -20.55675409 -20.51781183 -20.38685991 -20.62551611
 -20.39235303 -19.892872   -20.28229456 -19.99812399 -20.2015654
 -20.16370215 -19.92671351 -20.58529867 -20.97374032 -20.31662653
 -19.68050428 -20.45817231 -19.82440425 -20.17929867 -20.23060043
 -20.20735279 -20.34615201 -21.08791862 -19.78506963 -19.97056033
 -20.6867251  -19.7628029  -20.08542527 -20.3949034  -20.45169828
 -20.01215105 -20.3338906  -20.05364368 -20.08012834 -20.27562435
 -20.35635351 -20.18508606 -20.18753834 -20.21598483 -19.94280048
 -20.28612012 -19.92190703 -20.08758328 -20.51182826 -20.28200029
 -20.25443662 -19.14296381 -19.91366736 -20.67711215 -19.99635835
 -20.6041322  -19.41546151 -19.84667098 -20.71997806 -19.57191718
 -20.31368379 -20.28013655 -20.40235834 -20.17635593 -20.37852215
 -20.34428828 -20.42943155 -19.52826654 -19.94544895 -20.23903629
 -19.63969829 -20.40294689 -19.76113535 -20.4357094  -19.89571665
 -20.17674829 -19.98841295 -20.03598724 -20.57284107 -19.83588094
 -20.24472558 -19.85677439 -20.44179106 -19.93387417 -20.29131896
 -19.93769973 -20.55116289 -20.22353786 -19.7085584  -19.88335714
 -20.4582704  -20.043246   -20.75931268 -20.38636946 -20.24943397
 -19.80488408 -20.29789108 -20.34811384 -20.20372341 -19.144239
 -19.93907301 -20.34419019 -19.63077197 -19.68844967 -21.30067871
 -19.99292515 -19.95771036 -20.82140449 -19.98399884 -19.90680097
 -20.25659463 -19.84686717 -19.82587562 -20.6063883  -19.9290677
 -20.51761565 -20.21843711 -20.66426218 -20.17086282 -20.2841583
 -20.54390413 -19.7413209  -20.94725566 -19.62213994 -20.30760212
 -18.96826316 -19.85961904 -19.90670287 -19.71258014 -20.06109862
 -18.67908993 -20.94195873 -19.35739145 -19.67422643 -20.46062459
 -19.81528176 -20.13966977 -20.49642793 -18.82750211 -18.85791042
 -19.50374371 -19.68648785 -19.0514446  -20.44708799 -19.39760889
 -20.04383455 -20.13417666 -20.68829456 -19.74161517 -20.38077825
 -19.9991049  -20.46709862 -20.27778236 -20.37400995 -20.46317497
 -20.20244822 -19.94672414 -20.07316385 -20.32584711 -19.96251684
 -20.05560551 -19.86923199 -20.25404426 -19.44057289 -20.07522377
 -20.32123682 -19.55504547 -19.95437526 -20.86721314 -19.96899087
 -20.30622884 -19.5208116  -20.80021676 -19.81126001 -19.94299667
 -20.37126339 -20.07571423 -20.29033805 -20.49073863 -20.10406262
 -20.14928272 -20.09258594 -19.9697756  -19.79684059 -19.79340739
 -20.34026654 -19.90837043 -19.87609838 -20.13525566 -19.83166301
 -19.64656468 -21.1050846  -19.25939822 -19.83872559 -20.23530882
 -20.28553158 -20.27297589 -20.50368668 -19.77388722 -20.17253037
 -20.48102759 -19.71130495 -20.44071205 -20.08925083 -20.30426702]"
7,"[ 5.19045331  3.75469057  3.63747144  4.06750381  4.60563283  2.95652146
  4.27918489  5.25097566  5.22233299  5.4902204   4.93414068  5.45373043
  6.17685968  5.15808317  5.38006384  5.16808849  4.74325496  5.29021219
  5.14189811  4.94806965  5.47707617  4.88725302  4.91481669  5.28766182
  5.13797445  5.00152942  5.15572898  5.02821026  5.13866109  5.27706795
  4.32303172  4.8456623   4.66890173  4.80063838  4.89343278  5.65413101
  4.48841369  5.30835909  5.07892347  4.87489352  5.0990322   5.20006626
  4.63712014  5.48001891  5.47884181  5.4077256   5.00976909  5.46638421
  4.96405853  5.27775459  5.18084036  5.14709695  5.50925012  5.7752738
  5.4394091   5.07166472  5.49571352  4.70902108  5.52249245  5.02919117
  5.53642142  5.30953618  5.29599958  4.84536803  5.24155889  4.92943229
  5.46667849  4.94689255  4.95689786  5.3500479   5.21625133  5.26539508
  5.2222349   5.1295386   5.1510206   5.36064176  4.38276933  4.55854899
  6.25719648  5.06008994  4.82506312  4.48625568  5.16691139  4.95062002
  4.75679156  4.98995464  5.28511144  5.37202036  5.10109211  5.14464466
  4.91618996  5.33778648  4.90235909  5.68875725  5.30021751  4.63584495
  5.33248955  4.76385414  4.90373237  5.01379083  4.64035716  4.93580823
  5.12080847  4.63633541  4.67763186  4.95856542  5.18201746  4.10095295
  5.57075338  4.76777779  5.78331729  5.02046104  4.73020881  4.97445621
  5.60194642  4.72618707  5.01202519  4.99662485  5.11384399  5.56025761
  4.32852483  5.32169951  3.23961302  3.08001843  5.63078527  4.98867945
  6.122419    6.10476256  5.0006466   5.19025713  5.38212376  5.60910709
  5.10923369  5.11315735  5.22939557  5.03958885  5.14974541  5.12227984
  4.80976088  4.64771401  5.39772028  4.78680751  4.49900756  4.61328395
  5.64020204  4.9225659   4.39512884  4.89823925  4.54020591  4.94100707
  5.19800634  5.07647119  5.116002    5.00319697  5.30747626  4.90265336
  4.7687587   4.83653981  4.76856252  4.41268719  5.17534725  5.4155729
  5.16053546  6.48574927  4.31027984  5.39821074  5.38310468  6.54028805
  5.09098871  5.40174203  6.00882924  6.63455381  4.18482104  5.04312014
  5.71730182  5.77135014  4.76856252  6.1789196   6.64534386  3.80648279
  3.76518635  5.5173917   5.10531004  6.79120566  6.32988215  5.99225181
  6.20344243  5.69748737  7.10539218  7.74798845  6.90989616  6.59002035
  7.22751588  6.95236971  5.30404307  5.83540378  5.48041127  5.92868863
  6.0273685   6.04983142  4.99132792  5.10393676  6.00843688  6.4423929
  4.66301625  5.74545403  6.63622136  5.82422137  2.84871909  4.44103558
  5.67159126  3.79265192  2.22986091  0.82166184 -0.6570649  -2.00287789
 -2.40691606 -3.27374911 -4.87106826 -2.47008688  0.87845672  0.43184691
  4.17913174  6.67192661  6.40884567  6.05650163  6.5769742   5.07892347
  4.25613343  6.1461571   6.05542262  6.21992178  5.62176087  4.70931536
  6.01128153  6.77296067  6.14674565  5.13493362  5.22419673  5.73721436
  6.11260987  6.32723369  4.75826293  7.18641561  5.06548496  5.70504041
  5.66394014  5.480117    4.93178648  5.49522306  4.73236682  5.77576425
  4.83045815  4.98426534  5.98067703  6.1302663   5.36162268  6.75314622
  5.63088336  4.02453981  2.45635378  5.85247167  7.52208413  7.22457314
  8.02588118  6.9581571   8.12495342  7.14531535  6.97345934  9.65056781
 13.16861321 17.82657791]"
8,"[  8.83317279   9.89844459  10.55653929   8.85259487  10.51563521
  10.14641946   9.75091523   8.62541536  10.00310803  13.58295097
  13.96521287  16.17962455  14.78996474  15.48317614  15.26364775
  17.52975356  19.78183231  19.46744961  20.94980573  21.37130416
  23.62848366  24.5383788   24.80106737  27.93459477  29.41391006
  29.47649232  28.65036718  27.1132761   25.37029133  26.34482865
  29.11561434  31.22251792  28.77916109  30.62514175  27.91399559
  24.98704852  27.04186561  28.81918235  30.38638746  28.21552833
  28.78661603  28.10625459  25.26376415  23.07436576  22.98363128
  23.32597001  23.34470545  25.2314921   27.94479627  28.57915287
  29.1476902   29.08177283  29.46305381  28.71824637  27.82561531
  24.7531988   26.76701372  28.29910214  29.51121665  30.30389266
  29.03419854  29.23008691  28.46654403  28.16089146  29.52259525
  30.64122873  29.04047638  30.67418741  33.60191922  29.78763801
  32.36694942  34.04362446  33.06398639  33.21592985  33.59583755
  32.97619465  32.64003567  32.95000426  32.73969646  31.86158291
  34.91585253  35.0552403   36.99460391  36.95301318  37.20932582
  40.08399021  38.52061066  39.56028063  39.81992836  40.66292522
  41.96861886  44.66132385  46.066384    45.74650818  44.95805011
  42.89499334  41.69170705  40.68813469  38.27430334  36.59645121
  36.93143309  35.76787378  36.64618352  33.76072907  30.01874117
  29.68758486  33.88412796  38.51786411  39.26178872  39.70751571
  38.30598684  40.1519675   38.20985734  35.06622653  36.50905184
  37.69262178  38.95378196  38.8831562   37.03913737  37.28436568
  39.25217577  42.73971477  44.163118    46.02753983  44.45896144
  44.07071597  42.39521803  40.63300737  39.37940022  40.76533256
  41.93850482  41.23734802  38.99959061  38.48745579  40.12607139
  39.08728425  39.7064367   39.4079448   39.00184671  39.926946
  39.69633329  38.34080926  33.55846476  36.25499531  36.23527895
  33.32628259  32.77648071  33.52354425  34.04185881  36.17544324
  35.33637004  30.90882186  29.96586995  32.48691512  34.92997768
  34.54948142  33.76779165  33.25447974  34.45050728  32.71605645
  32.59246138  33.83017773  30.73235557  29.48169116  30.60415021
  32.4237443   36.58683826  38.96643574  38.42938573  38.77103782
  41.252356    42.0914292   40.29263046  39.61119002  41.22381142
  40.01071599  39.97756113  41.03361234  40.69912092  40.8610697
  41.1686841   38.7949721   35.92020961  36.3150272   40.59936204
  40.71766018  38.17081699  36.9437926   37.51223183  37.6731997
  37.39844589  36.20496873  38.38691218  40.11910691  40.78230236
  40.89412647  40.5353084   40.90991918  40.77916344  41.11149685
  40.16344419  40.41220379  40.78612792  39.98540843  39.98334851
  40.62123641  40.31509338  40.7377689   41.02203756  39.38489333
  39.81865318  41.74565727  40.70245602  39.7076138   40.80349009
  39.42246231  40.55600567  40.98250676  41.10345336  38.95986362
  39.74871406  39.98619316  39.11013953  39.48435794  40.04318422
  37.70449083  38.69835214  39.10180177  34.80922726  33.1565846
  34.0826648   32.92106732  32.55165539  34.29620962  36.63921903
  39.6103072   40.04583269  40.82438354  40.62339442  41.20399697
  40.82271599  39.0844396   39.84621684  41.4569745   39.86455992
  40.07771237  39.10356741  39.59735915  39.24079718  37.96541376
  39.53830817  38.94828884  39.37155291  38.19210281  38.46548334
  39.82434247  39.26051353  36.11119342  36.8804256   37.77992306
  36.99215162  40.09978292  38.35012794  39.72850725  38.20652224
  36.70111466  37.66466575  37.00696341  37.35587426  37.15125575
  37.48221589  36.55760705  39.74429995  39.26610474  39.56008444
  39.50485903  38.71434103  40.42319002  41.06735576  39.41392837
  39.98295615  40.52648019  42.4351412   42.14842026  40.98721514
  41.10659229  43.52326828  46.27090441  49.11545477 -48.87213954
 -47.25383866 -49.05913241 -48.45640202 -47.65584634 -47.53966697
  48.1392499   47.71441636  48.17397423  46.90565338  48.59753257
 -46.14009993 -45.50846046 -45.69492226 -43.15704462 -43.45874411
 -45.96558566 -45.94320122 -42.19542593 -39.28844044]"
9,"[13.70762505 12.95859968 14.09881325 13.69899301 14.14609327 13.5102653
 13.72135783 14.12421891 14.0349558  12.54828367 12.13090507 12.03771832
 11.4531921  11.87969319 12.70493551 13.55293503 12.9210307  14.04947332
 12.9810626  13.52370381 13.94873353 15.33731434 16.20924813 17.89337811
 20.68594006 24.04851071 26.08743701]"
