,0
0,"[ -7.604844  -7.471038  -7.297618  -7.844732  -7.172686  -8.076558
  -8.112344  -9.201874  -8.730392  -9.57841  -10.771702  -9.8658
  -9.229366 -10.565976 -10.632038 -11.345438 -10.364426 -10.972962
 -10.867924 -10.933812 -10.658892 -10.740904 -10.830166 -10.239958
 -11.014374 -10.549504 -10.576068 -10.213162  -9.09498   -9.928498
 -10.612956  -9.835524  -8.209436 -10.40839   -9.862436 -10.321158
 -10.49887  -11.139538  -9.878328 -10.857658 -11.157692  -9.379238
 -10.046296  -9.699282  -9.29711   -9.61843  -10.979806 -10.80627
 -10.870302 -11.057932 -10.565454 -10.874246  -9.453246 -10.845072
  -9.614718 -10.01225   -9.354646 -10.6894   -10.383682 -11.742332
  -8.58023  -11.736416 -10.143388 -10.967684  -7.763532  -5.657958
  -5.678374  -8.030332  -9.728398 -10.280384  -9.718306  -8.975964
  -7.481652  -8.530408  -8.688922  -8.676104 -11.814832  -7.950756
  -5.665208  -6.08507   -9.20315  -10.3182    -9.5178    -8.799876
 -10.517488 -10.523752 -10.659646 -10.559944 -10.627688 -10.376026
 -10.198024 -10.76973  -10.28137   -9.887086 -10.069554 -10.792118
 -10.041424 -10.663938 -10.770368 -10.556638 -10.864502 -10.562032
  -9.94729   -9.802754 -10.30428   -8.890356  -8.560336  -9.971534
 -10.550084 -10.593178 -10.283632 -10.819842 -10.825352 -10.22946
 -10.40491  -10.086084 -10.814912 -10.685746 -10.772166 -10.345518
 -10.665852 -10.80424  -10.618872 -10.745718 -10.814564 -10.514298
 -10.526884  -8.26355   -5.38907   -5.86728   -8.35287   -7.14937
  -8.892444  -7.366696  -9.42384   -9.055772  -8.371778 -10.921226
 -10.195298  -9.805422 -10.344358  -9.798694 -10.071526  -9.145498
  -6.31359   -5.500082  -6.291318  -7.02438   -5.299344]"
1,"[ -6.510674 -10.16392   -8.035204  -8.393006  -7.808482  -6.666288
  -7.269314  -8.11217   -7.022582  -6.620468  -8.181132  -9.41137
  -6.40755   -6.660198  -6.514618  -9.526558  -7.883244  -8.354552
  -8.465854  -7.05251   -8.810548  -8.980372  -8.150044  -9.135464
  -6.617394  -8.626978  -8.507614  -8.376998  -7.94948   -7.093052
  -5.858406  -8.180958  -6.207914  -6.484748  -8.600994  -8.50831
  -8.285938  -8.153756  -8.71798   -8.348114  -8.052372  -8.228344
  -8.169822  -8.09738   -8.591192 -11.380934 -10.354218 -11.126952
 -11.44514  -10.82976  -13.150224 -13.57867  -11.935356 -12.284922
 -11.602436 -12.160628 -12.015918 -11.94597  -11.940402 -12.306962
 -13.103012 -12.93603  -12.632748 -13.228292 -13.274112 -13.817572
 -11.405352 -11.833276 -12.823568 -12.306846 -13.135086 -13.376134
 -12.965958 -13.056322 -13.736256 -12.174722 -12.894328 -12.474814
 -12.79712  -12.863124 -13.099532 -13.14164  -12.857846 -13.656912
 -12.811852 -13.288264 -13.01027  -10.453746 -10.379274 -10.997264
 -11.181414 -10.59254  -10.061202 -10.658312 -10.59457   -9.911968
  -9.364042 -10.871346  -9.607294 -10.528276 -10.49626   -8.52513
  -7.282538  -8.808692  -8.989246  -7.4182    -9.41282  -10.16189
  -7.245476  -6.784376  -7.003964  -9.8281    -9.160926 -10.480078
  -9.810004 -10.29065  -10.635344 -10.951444 -11.577728 -10.122914
  -9.564722 -10.864444  -9.916434 -10.975978 -10.214322 -11.181066
  -8.219354  -7.48026   -9.15356   -9.642384  -9.62104   -8.923358
 -10.013062 -10.600486  -8.557088  -9.566694  -9.028164 -10.466796
  -7.350862  -7.226974  -6.452442  -7.884636 -10.843448  -8.990696
  -8.629704  -5.45693 ]"
2,"[-10.892806 -11.095632  -9.242938  -9.71819   -9.696266  -8.818726
 -10.82947   -8.318882 -10.8866   -10.58935  -10.435012  -9.01726
 -10.453282 -10.357872  -8.945978 -10.68911  -10.734872 -11.155662
  -9.182038  -8.969294 -10.490924 -10.909336 -11.03827  -10.543994
 -10.652048 -10.208058 -10.820538 -10.201446  -9.754266  -9.743478
  -8.77482   -8.189426  -9.934936  -9.708794  -8.091348  -7.385662
  -7.940664  -7.530198  -6.880772  -8.129454  -9.002586  -8.590496
  -8.943948  -9.053916  -9.229424  -9.370306  -8.539572  -9.283538
  -8.62518   -7.950524  -8.73277   -8.65998   -8.590438  -7.792938
  -8.236986  -8.25079   -8.985998  -8.430126  -8.270858  -9.196248
  -8.5637    -8.899346  -9.164522  -9.008734  -9.393448  -9.012678
  -6.587756  -8.18844  -10.05227   -9.395478  -9.880474  -8.42073
  -8.122436  -8.521476  -6.956636  -6.611826  -8.234086  -8.57965
  -6.772602]"
3,"[ -8.25891   -8.383784  -9.699688 -10.691198 -12.194152 -11.239936
 -11.256292 -10.99506  -10.722286 -10.623106  -9.434918 -11.157054
 -11.227176 -11.35814   -9.663902  -9.992356 -10.840084  -9.360794
 -10.425732 -11.819704 -10.977892 -11.24736  -10.57688  -11.35611
 -11.31551  -10.767584 -10.009698 -10.858818 -10.308108 -11.039662
 -11.176542 -11.122776  -9.543726  -8.542356 -10.187642 -10.512036
 -11.517756 -11.03247   -9.045274 -10.469058 -10.148028  -9.51171
 -11.411384  -9.97455  -11.520076  -9.64163  -10.709004 -10.191122
 -11.367652 -10.79003   -9.486016 -10.577924 -11.84708   -9.839352
  -9.257902 -10.461344  -9.141554 -10.617712 -11.653244  -9.884534
 -11.578772 -10.02675   -7.8996    -9.085178  -9.964342  -9.748698
  -9.209356  -9.46705   -8.816     -9.547554  -8.244526  -9.741042
  -9.614428 -10.22337  -10.355958  -9.75444   -9.638962  -9.504112
  -8.93519  -10.217048  -9.74864   -9.657058  -6.758624  -6.923402
  -5.73823 ]"
4,[-9.536418 -8.431924 -8.643914 -8.159208 -7.917928]
5,"[-10.065552 -10.166066  -9.709142 -10.230968 -10.072512 -10.013584
  -9.85275   -9.980698  -9.246534  -9.51519  -10.239958 -10.503742
  -9.33858   -9.378078 -10.109516  -9.576612  -9.274316  -9.843296
 -10.146636  -8.369864  -9.204774  -9.85884  -10.304048 -10.74972
 -11.086062 -10.59022  -10.310486 -11.272184 -10.111604 -10.56586
 -10.73754  -10.375678 -10.819146 -10.622062 -10.771354 -10.94199
 -10.702218 -10.026808  -8.963204  -8.788566  -9.481318  -8.967844
  -8.538006  -9.922814  -9.397334  -8.569036  -9.04684   -9.159534
 -10.385306 -10.71637  -10.63256  -11.87898  -10.341226 -10.686616
 -10.2776   -10.13057   -8.371546 -10.25991  -10.104818  -7.490932
 -10.00848   -7.00205   -6.3655    -9.491352  -7.602292  -9.677532
  -8.82586   -8.84558   -7.348368]"
6,"[-10.617132 -10.208812 -10.175636 -10.911308  -9.655898 -10.555884
 -10.398704 -10.163224 -10.736902  -9.544828 -10.2544   -11.111698
  -8.914194 -10.411696  -9.800608  -9.117716  -9.79562  -10.347548
  -9.565244 -10.12854  -10.301438 -10.01022   -9.917014 -10.913976
 -10.775936  -9.957266  -9.42152  -11.342016 -10.357466  -9.912548
  -9.591808  -9.897468 -10.728202  -9.18836  -10.450324  -9.922176
 -10.402996 -10.707902 -10.66591   -9.190622  -9.617212 -10.757318
  -9.875254 -10.2631   -10.546604 -10.38432   -9.964864  -9.73965
  -9.758616 -10.724606  -9.275708 -10.142576 -10.808938 -10.06329
  -9.6164   -10.53599   -9.718712 -10.611506  -9.342756 -10.87181
 -10.629254  -9.888478 -10.485472  -9.843528 -10.712136  -9.86174
 -10.133818 -10.688182  -9.038778  -9.520004  -9.570116  -9.202048
  -9.444778 -10.14971   -9.245258  -9.801188  -8.786478 -10.48234
  -9.5236    -9.483058  -9.56855   -9.195088  -9.457132 -10.691546
  -9.762618  -9.616226 -10.17871   -9.35163   -9.205702  -9.776364
  -9.468384  -9.48706  -10.641492 -11.123878 -11.03015   -9.82085
  -8.3462    -9.497442 -10.557218  -9.54361   -9.688494  -9.495818
  -9.485668  -9.315496 -10.65547   -9.67295   -9.04887   -9.252624
  -9.321818 -10.006392 -10.946746 -11.149514 -10.352246  -7.556414]"
7,"[-10.320578 -11.107522  -8.302526  -8.120058  -7.385662  -9.97687
  -7.30626   -8.051676  -9.74139   -8.743326  -8.338254  -7.451608
  -7.55247   -9.088774  -9.632988  -9.788428  -9.34003   -7.036676
  -8.972136  -9.539318  -7.089688  -8.692228  -8.06461   -7.490178
  -9.342466  -7.112366  -8.362846  -8.950154  -9.468616  -7.369712
  -7.821706  -9.249898  -7.830232  -7.75199   -7.549222  -8.125336
  -7.47127   -7.713246  -7.522252  -7.629842  -7.466398  -8.321434
  -7.690452  -8.090362  -7.94774   -7.74677   -8.053996  -7.749902
  -7.55247   -7.783832  -7.985498  -8.21309   -8.06577   -7.77635
  -8.0011    -7.614298  -7.722062  -6.945326  -8.551288  -7.572248
  -7.272446  -7.9634    -7.475098  -8.264188  -7.47156   -8.309196
  -7.366116  -8.593918  -7.64237   -8.450252  -7.811556  -7.626246
  -7.918334  -7.529386  -7.55102   -7.849546  -7.471038  -7.763416
  -7.610934  -7.567724  -7.66818   -7.574974  -7.743348  -7.298198
  -7.672414  -7.883302  -7.409906  -7.710114  -8.346838  -7.774088
  -7.939852  -7.381428  -8.28008   -7.37876   -7.815848  -7.512856
  -8.010438  -8.243482  -7.424522  -8.046862  -7.926976  -7.459902
  -7.812368  -8.035494  -7.19403   -7.816486  -8.424384  -6.934364
  -8.864894  -7.65368   -6.274034  -7.851112  -7.493426  -8.08172
  -7.376266  -7.922162  -7.563954  -7.533446  -8.02691   -7.7372
  -7.82188   -7.806974  -7.954526  -7.882548  -7.79172   -7.802566
  -7.28944   -8.050574  -7.377542  -8.248702  -7.696136  -8.275904
  -7.34164   -8.281762  -7.575786  -8.5115    -7.372148  -8.245338
  -7.235036  -8.151378  -7.568942  -7.977668  -7.201686  -8.220224
  -7.287874  -8.498798  -7.40544   -7.7749    -7.799376  -7.53449
  -7.45387   -7.602756  -7.708954  -7.544524  -8.314706  -7.667774
  -7.735054  -7.842702  -7.80854   -8.235942  -6.929086  -8.670594
  -7.42255   -7.805002  -7.77229   -8.897664  -8.09738   -7.182024
  -7.980974  -7.32453   -8.257228  -7.301098  -8.153118  -7.540464
  -7.960094  -7.873964  -8.208102  -7.516336  -7.931036  -7.4298
  -8.053764  -7.831508  -7.92222   -6.983084  -8.297248  -7.372554
  -8.10057   -7.096358  -8.083634  -7.523876  -8.079574  -7.9025
  -7.880924  -7.63251   -7.642544  -7.542668  -7.95702   -7.701994
  -7.735924  -7.919668  -7.980974  -8.527914  -7.312698  -6.298394
  -7.979814]"
8,"[ -6.45975   -6.594078  -8.824816 -10.492026 -11.165464  -9.42239
 -11.774406  -9.90582  -12.013192  -9.116266  -8.277064  -7.944608
  -9.221188  -9.016332 -10.113866  -9.194624  -9.121544  -9.895612
  -9.215794  -9.573074  -9.469544  -9.382022  -8.771514 -10.664518
  -9.354298 -10.68331  -10.857194 -10.33589  -10.404388  -9.889116
 -10.341342 -10.720024 -10.573574  -9.929658  -9.75995  -10.214148
 -10.743514 -10.11375  -10.648278 -10.06735  -10.103716  -9.934472
  -9.846486  -8.793206  -9.157388  -6.865112  -6.08826   -7.38949
 -10.777444  -8.361396  -9.067894 -10.586276  -9.17763   -9.568956
  -8.796976  -7.693526  -5.614052  -6.182916 -10.148782  -9.540072
 -10.059114  -8.064436  -7.407876  -5.366218]"
9,"[ -9.435266 -11.495252 -11.52895  -12.228024 -10.510702 -12.187714
 -10.483094 -10.804356 -11.149224 -12.46623  -10.964958 -10.615276
 -11.49995  -11.861812 -10.628442  -8.725694  -8.144534 -10.682266
 -12.034362 -11.824054 -10.942164 -11.923524 -11.608932 -11.947594
 -11.597274  -9.91481  -10.292564  -9.566578 -10.66388  -11.308666
 -11.971954 -10.708134 -10.670898 -11.338478 -11.48951  -10.743978
 -12.07125  -12.297334 -12.33892  -10.658196 -10.992102 -11.762052
 -10.88312  -10.468304  -8.792858 -11.583702 -11.001498 -10.77379
  -9.331098 -11.790762  -9.247984  -8.884788 -11.438296 -10.43594
 -10.349404  -8.641014  -9.971998 -10.075586 -11.206064 -11.340102
  -9.912258  -9.410384  -9.70166  -10.318722 -10.718516 -10.194196
 -10.098786  -9.389794  -8.830384  -9.689712 -10.239668 -10.985722
 -10.199184 -10.409028 -10.893502 -10.847218 -10.903304 -10.996742
 -12.042308 -10.513544 -10.10418  -10.229344 -10.741716 -11.310812
 -11.251884 -10.880858 -11.260294 -11.001324 -11.15253  -10.658834
 -11.578656 -11.484986 -11.436846 -10.304976  -8.530176  -9.779322
  -9.226524  -8.121856  -5.80145   -7.44198   -6.215628  -5.47781 ]"
10,"[-9.85536  -9.524934 -9.429756 -8.172374 -6.517982 -7.41907  -7.908416
 -9.576902]"
11,"[ -8.206362  -7.97297   -8.74234   -9.413574 -10.680062 -11.199974
 -10.31501  -10.916122  -9.93221  -10.645726 -10.387394 -11.190926
  -8.792452 -10.640912 -10.156728 -10.055866 -11.137276 -10.473292
 -10.070714 -11.183096 -10.642362  -9.969156 -10.331482 -10.416568
 -10.499508 -10.676582  -9.096082 -10.144084 -11.30188   -9.323326
  -9.772014  -9.79736  -10.88457  -10.406824 -10.650714 -11.097662
  -9.726136 -11.25954   -9.69383  -10.969888  -9.407948 -10.801804
  -9.824562 -10.921226  -9.548714  -9.939692 -10.254458 -10.685398
 -10.388264 -10.221746 -10.42492  -10.647814 -11.142844 -11.31696
 -10.032318 -10.472422 -10.50844  -10.140546 -10.575952 -10.191876
 -11.62349  -10.195994 -11.095458 -10.02849  -10.980792  -9.731704
  -9.800782 -10.87297   -9.244678  -9.770854  -9.807336 -10.423586
 -10.747342 -11.433888 -10.883874 -11.18356  -10.828136 -10.763234
 -11.33958  -11.695758 -11.344858 -11.10265  -11.391026 -10.715384
 -11.319164 -11.076608 -11.262904 -11.153864 -10.494172 -10.963044
 -11.03856   -9.682984  -8.811708  -7.819386  -7.672936  -7.802044
  -8.09709   -7.837076  -8.129628  -8.092102  -8.326654  -7.799492
  -8.07969   -7.744914  -8.139488  -8.168778  -8.353044  -7.942056
  -8.058172  -8.138096  -8.164138  -7.969374  -7.54667   -8.360236
  -7.591098  -7.4849    -8.164486  -8.598326 -10.376084 -10.811838
 -10.363788  -9.76227   -9.558226  -9.42239  -10.665446 -10.768976
  -9.782744  -9.619764  -9.872006  -9.307434  -9.15907   -8.499088
  -8.97956   -8.275846 -10.205506 -10.090202 -10.469986 -10.600776
  -9.383472  -8.560684  -8.075688 -10.139038 -11.726034 -11.02638
 -11.056598 -11.284132 -11.18675  -11.088266 -12.225066 -11.655796
 -12.465476 -12.247396 -12.21161  -11.7392   -12.105006 -11.750046
 -12.280456 -11.763328 -11.392128 -10.82164  -11.55128  -11.841512
 -11.252    -12.107326 -11.649068 -11.310116 -11.531386 -12.069278
 -12.33515  -11.511376 -12.03326  -12.618248 -11.631204 -10.86601
 -11.014722 -11.10207  -12.092072 -11.566766 -11.587298 -11.75544
 -11.038038 -11.662582  -9.132796  -9.161622  -9.852054  -9.690118
  -9.095212  -9.296124  -9.746378  -9.480854  -8.948124  -6.371242]"
