,0
0,"[8.136646 8.233564 7.738824 8.464694 8.35867  8.012352 8.329438 8.818726
 8.226488 8.496478 7.259222 7.023278 8.660502 7.349702 7.68558  7.898208
 7.625028 8.09709  6.502728 6.018544]"
1,"[ 9.90466   9.28174   7.356952  7.488264  9.403714  9.253552  8.307804
 10.35851   9.62974   8.332918  9.448258  9.464672 10.10621   8.801558
  9.67295   9.824388 10.020544 11.015766  9.701312 10.14797  10.893734
 10.012946 10.855164  9.48996  10.260548 10.775878 10.04502   9.464672
  8.777256  9.367986  9.407136  9.928904 10.232534 10.861776 10.722576
 11.02899  11.17921  10.210378  9.879778  9.547032 10.98259  10.309326
  9.615588 10.394644  9.980002  9.802986  9.482072  7.997852  8.1374
 10.560698 10.76103  10.478918  8.744428 10.824366  9.061108  9.311088
  8.743848  8.083054  8.785666 10.847798 10.017412  8.523448  8.466086
 10.327132  9.823112  9.380862  8.382914  9.75183   9.7266   10.022052
  9.698586 10.140024 10.009582  8.984606  9.616574  8.342024  7.712782
  7.948552  7.511638  6.218528]"
2,"[10.542196 11.131128 10.931666 11.527152  9.905182  9.809134  9.992646
 10.49365  10.564004  8.210248  5.598566]"
3,"[11.085946  9.654796  9.806408 10.254516 10.429908 10.661676 10.48988
 10.125408 10.444814 10.795772  9.653172  9.936444 10.64329  10.841592
 10.406534 10.581288  9.887782 10.598282 10.600602 10.66011  10.595788
 10.468014 10.573806 10.31327   9.845442  8.429314  9.190042 10.01689
  9.971302  9.766852 10.10012   9.9586    9.751076 10.36808   9.77561
 10.871056  8.582202  8.57965   9.064646  9.593432  8.66375   9.18024
 10.621018  9.175542 10.111256  9.000614  9.000034  8.489402  8.302236
  9.400408  8.614102  9.132854  9.15095   9.40412   9.656014  9.520178
 10.09055   8.94998   8.183394  7.928194  8.198648  7.4414    7.662612
  8.613464  6.93651   8.098134  6.765294  7.594288  7.662728  9.387996
 10.009988  9.141786  9.270546  9.816036 10.487444 10.27731  10.503626
  9.55869   9.717726  9.413632  9.638846  8.695186  8.777488  7.38079
  8.723664  9.208196  8.08839   7.081626  7.91207   7.728384  8.736656
  9.31364  10.052096  8.90619   9.05931   7.888638  6.98784   7.649736
  8.79802   6.819698  5.935952  6.435158  9.195668  8.927592  7.28103
  8.1606   11.730326  9.490598  8.599138 11.34712   9.839584  7.814108
  8.17336  10.619104  9.191028  9.857564  9.481086  9.735532  8.793554
  9.172526 10.100178 10.739686 10.476598  9.871948  8.74292   8.266682
  8.751736  9.41833   7.428292  6.804386  5.82697   8.79193   6.95478
  7.030702  7.598696  6.419556  9.737736  9.341538  9.354762 10.33763
  9.373844  8.429604  8.243018  7.070142  8.359308  7.8677    7.665222
  6.735714  5.276086  5.34934   7.77838   9.03698   9.536244  8.730334
  9.732052 10.491794  9.948682 10.493418 10.696186 10.896286  8.699768
  9.279536 11.008342 10.725012 10.100062  7.313104  8.369806  8.490562
  7.014752  7.000716  6.97595   8.184554  8.274338  8.960536  7.901688
  7.760864  6.973398  8.667752  5.962052  7.545336  8.414582  8.58922
  7.157722  7.633612  8.974514  8.344866  8.61532   9.868178  9.834016
 10.038234 10.089622  9.617618  8.195922  9.95106   9.4627    7.245708
  6.129962  7.173788  7.196292  7.018986  7.758486  8.614334 10.7764
 10.535642 10.909684 10.240886  9.158084 11.799288 10.808358 10.59631
 11.259888  9.64946   9.623766  9.615356  8.713978  9.196248  9.525456
  8.070352  8.55094   7.961254  8.45959   9.058846 10.388728 10.178304
 11.179036 11.078986 10.941062 10.844492  9.630262 10.644798  9.746146
  9.391476 10.244598 10.92662  10.61458  10.429386 10.3269   10.424572
 10.506874 10.772108  9.674922  8.520374  9.351108  7.98312   7.717944
  6.827934  6.948864  7.088934  8.485748  5.956716]"
4,"[11.285002 12.020036 12.232142 12.563264 12.228198  9.580614 10.194138
  8.71247   7.056164  8.151958  7.357532  9.614834  7.957774  8.10927
  8.96999   9.18662  10.093972  7.925468  8.83717   7.04613   5.433382
  7.333056  8.3114    8.571066  9.054786  9.862668  9.623708  9.741448
  9.717552  9.88001   8.1287    7.960094 10.0427    9.554572  9.651432
 10.514414 10.154582 10.05198   8.917906  9.738606  9.210516  9.037038
  9.298676 10.059868  9.108088  9.315438  7.171874  7.612268 10.930796
  8.333034  7.718698  8.522636  9.872702  9.638672  7.869846  8.416264
  9.083438  8.989768  7.415184  5.367552  6.041802  8.27341   8.66433 ]"
5,"[11.761414 10.425848 10.169372 11.293644 11.415386 11.096502 11.404714
 11.296196 11.482318 10.962232 11.390504 10.720256 11.00144  10.69462
 11.293006 11.045578 10.860674 10.197966  9.81911  11.44253  11.411268
 10.91618  10.2486   10.181552 10.301032  8.986578 10.190078 10.649786
 10.350506 10.709178 10.694852 10.403518 10.901622 10.968554 11.001266
 10.41796  10.639346  9.756644  9.53607  10.027446  9.989108 10.652338
  9.985106  9.851474 10.676524  9.75618  10.4487   11.178398 10.848726
 10.772398 10.808532 10.132426 10.784752  9.870208  7.376382 10.1326
  9.719756  9.503822  9.76749  10.115606  9.699514  9.359344  9.99427
 10.52932   9.062384  9.180124 10.184278  9.511014 10.30718   9.97513
 10.71782  10.064392 10.303816 10.248542 11.094008  9.5874    8.765134
  7.039344  8.688168  8.628138  6.454588  7.088644  8.45756   8.104862
  9.105942 10.076688  8.496072  9.675792 10.22772  10.739454  8.965988
  9.413516 10.180276  9.50562   9.79185   9.425464 10.08185  10.110212
  7.32192   9.120732  7.510362  6.771616  6.726376  6.09319   8.218832
  8.130846  8.440566  7.22245   8.130614  8.84993   7.6966    7.81811
  7.831972  7.93701   7.27871   7.528864  7.8793    8.961116  7.806336
  7.212242  8.303628  8.083518  8.39811   6.38406   6.9919    7.381022
  7.491802  9.130244  7.684942  8.506744  8.12609   8.980778  9.110118
  9.145904  9.093878  8.410348  7.075652  6.732002  7.944144  7.888522
  7.779482  7.6183    8.352464  7.666904  7.918508  8.035552  8.099932
  8.70058   8.252762  8.042976  8.047094  8.352522  7.965256  7.68036
  8.551984  7.474402  7.978422  8.030506  8.305078  7.971752  9.254422
  8.469856  9.488626  9.336782 10.01892   7.975058  9.78808   8.640144
 10.28833   9.899846 10.129642 10.145128  9.642558  9.846834 10.488778
 10.071236  9.963878  9.449418  9.131114 10.34546   9.455566  7.699906
  7.387286  6.498726]"
6,"[11.704168 11.712868 11.2143   11.305592 11.596868 11.968358 12.209696
 12.237768 10.64329  12.094102 11.69425  12.21741  11.00434  10.913686
 11.966154 11.621576 11.693148 11.998286 11.579526 11.962442 11.393926
 10.87587  11.259308 11.948174 12.037552 11.406106 11.991152 11.743144
 12.126002 11.862044 12.090564 11.840874 11.595534 11.777248 11.85636
 12.080762 11.734908 10.740266 10.077326 10.394122 12.259228 10.135616
 10.969656  9.842368 11.152588 11.219114  9.856578 10.104354 12.085286
  9.652012 10.195182 11.901774 11.581034 11.995154 10.4255    9.586182
  8.553086  7.72154 ]"
7,"[10.555478 11.354196 10.89791  10.804936 10.603502  9.752062  9.04945
 11.045752 10.521084 11.02928  10.704828 11.144874  8.240118 10.270872
  9.448838  7.9141    6.624992  8.895344  7.71777   8.190644  7.965778
 10.538368 10.542486 10.40781  10.006682 10.615508  9.901296  9.335854
 10.463896  9.13413   9.349426  9.603524 10.282588 10.335484  9.853214
 10.386176 10.246744  8.733756  8.431286 10.243264  8.109502  8.045818
  8.764206 10.031042 10.575836 10.30834  10.174766 10.339138  9.587226
  9.985164 10.394702 10.001346  8.730218  9.04075   9.718364  9.807974
 10.334382  9.152632  8.268538  8.363368  7.286134  5.693164  8.04083
  9.672486  9.234818  9.81824   9.333012  9.077348 10.238102 10.107602
  9.242648  9.970664  9.786804  9.859014  9.788544  9.39368   9.995836
 10.267508  9.559734  9.259062  9.645052 10.073498  9.647488  9.121254
  9.502198  9.013026  9.621446  9.359982 10.023734  8.598152  7.55363
  7.47562  10.294188  9.267704  8.858108  9.878444 10.016368  9.684434
  9.863712 10.14623   9.06221   9.702936  8.677264  9.425754  9.611586
  8.68521   7.581354  8.5463   10.837416  7.740506  9.745682 10.417032
  9.030774  9.017898 10.576126 10.3907    9.637454 10.302888 10.6546
 10.235724  9.20866   8.583362 10.839098 10.874594 10.565918 10.655006
 10.8721   10.487328 10.037364 11.054104 10.242916  8.319636  8.138792
  9.602538  8.786594  7.148268  8.434708 10.230736  7.811846  8.640956
  9.411834 10.65779   7.24971   7.97877   8.45321  10.57427   9.689712
 10.269364  7.938112  9.891842  8.09245   7.041084  9.888362  6.178798]"
8,"[ 8.931478  9.162318  7.930688  9.783788  9.228206  8.57414   7.584834
  8.081662  8.62982   8.166864  9.06076   9.457944 10.07518   9.40847
  8.824758  9.40818   8.111764 10.488952  8.910018  8.268886 10.196922
  9.46328   9.44037   8.5202   10.208522 10.059752  9.955874  7.638774
 10.027098  9.112844  9.984294  9.814876  9.630726  8.899114  9.396232
  9.173222 10.20597  10.440406 10.853134 10.522592 10.245004 10.066306
  9.38788   8.819654  9.255118  9.266544  9.189288  8.754462  8.84819
  9.451912  9.35859   9.17038   8.443524  8.609346  8.984316  9.073114
  9.332432 10.660748 10.27006   9.82346  10.38171   9.846138  8.778068
  8.699246  9.235456  9.679736  7.775132  9.282494  8.482384  9.014882
  9.30668   9.407542  7.331954  8.016354]"
9,"[10.700884 10.78626  10.911598 10.055808  9.48677   9.945724  9.920842
  9.75067  10.044962 10.036842 11.160476  9.21736   7.930688  9.950306
  8.485342  8.696636 11.068662 10.23207  10.394644 10.478338  9.71703
  9.763604 10.298712 10.941758  8.619438 10.020544 10.096756  9.815572
 10.833008  8.027258  8.421136  7.755122  7.588662  7.364086  8.11884
  7.854592  9.657464 10.81352  11.036066 11.020348 10.985606 11.297124
 11.062862 12.530552 11.629638 11.706372 12.113358 10.8576   11.28303
 11.547974 10.746646 10.761378 10.781156 10.98752  11.458364 11.888492
 11.658696 10.989492  9.26956  10.356248  9.338696 11.036066 12.090506
 12.051298 11.355356 11.51938  11.99034  12.32181  11.326646 12.08981
  9.878444 10.690966 12.44129  10.32864  11.123414 11.34799  12.329292
 12.204708 12.133484 12.599862 12.235912 11.962732 11.791806 11.384356
 11.627898 11.262266 11.481738 11.415154 11.655448 10.50119   9.637222
 10.014164  9.721264  9.248158  8.99638   9.191086  7.761908  8.592874
  9.061456  9.291948 10.088868 10.289316  9.769694 10.098844  8.882816
  9.45777   9.424362  9.97339  10.246802  9.496746  6.849046  6.249442
  8.5434   10.005     9.323384  9.791096 10.12912   8.65795   9.1872
  8.988898 10.165602  9.643602 10.2834    9.498254  9.40064   7.78621
  9.776654  9.445706 10.28253   9.180878  9.069402 10.149246 12.516574
 11.603538  9.901064  8.63823  10.394122 10.991    10.506816 10.934798
 10.381536 10.623048  9.552484  9.400408  8.878234  7.963574 10.510238
  9.695744  9.774392 11.065356  9.54274   9.714246  9.193058  6.379536
  5.26524   6.76077   9.296936  6.886978  7.950118]"
