,0
0,"[-47.36496811 -47.51654591 -47.89857454 -48.25755711 -48.25252249
 -46.10478454 -47.05872348 -46.60689276 -46.74875241 -47.31724027
 -45.40796009 -45.78895904 -45.82355609 -48.71884905  45.57948779
  40.73119469  38.77412783  37.61530341  38.62869865  39.76840056]"
1,"[-41.23703551 -41.66760591 -42.78055591 -42.66208457 -41.98148974
 -40.16590988 -39.41090395 -40.12228113 -39.90720677 -39.63700072
 -39.48400099 -38.49093445 -39.07706406 -36.80079829 -34.41293549
 -33.51035277 -32.30416334 -31.20819806 -30.37916347 -31.50709768
 -32.65591956 -33.73207588 -32.5071562  -31.74402074 -33.15938106
 -32.0061463  -31.38687099 -34.75008014 -40.17577514 -37.92814411
 -33.36531584 -31.95672195 -32.4031101  -32.1769741  -31.50817639
 -32.76790885 -31.62075407 -32.55550184 -31.78932639 -31.09866037
 -32.12500008 -32.30965494 -30.5422442  -32.56138569 -35.53233811
 -35.83506224 -33.76639834 -29.36076695 -26.85434456 -25.9691192
 -28.02581926 -26.67057228 -25.63266099 -26.81011761 -27.64395734
 -26.29204454 -27.91186868 -28.77267606 -27.64915474 -25.46320609
 -26.96966803 -29.10785943 -31.30881191 -32.02811267 -31.74568783
 -33.63342331 -37.54118286 -39.57701486 -40.19859467 -41.35401627
 -40.58192756 -42.24094795 -43.61887717 -42.43021182 -41.36645081
 -42.1565343  -42.96353387 -42.7603645  -39.49964222 -38.45063007]"
2,"[-44.84021751 -45.22236382 -45.25413661 -44.57628758 -44.5827402
 -45.35442685 -46.47948778 -45.88207098 -45.6643685  -45.95308906
 -45.52495066]"
3,"[-44.73426897 -46.96071813 -45.88482659 -46.56452904 -46.45516786
 -46.45020582 -46.23641609 -46.08778022 -45.51791945 -45.29203842
 -46.21053696 -46.74546726 -46.4127453  -45.46434699 -44.60508903
 -46.17307644 -45.58223975 -44.70305514 -44.30907249 -44.32928352
 -44.65939697 -45.47705611 -46.81129774 -46.30483547 -43.71941257
 -39.39025163 -35.44976807 -33.03385891 -33.78738408 -33.32844371
 -33.94252161 -34.22298517 -34.78420648 -33.57713447 -33.93408809
 -34.0230323  -32.77624431 -32.13637553 -33.88711535 -33.15741978
 -32.58452884 -33.2961806  -33.70373533 -33.5499707  -33.76767318
 -33.25695492 -32.15304644 -32.04095908 -28.44121913 -24.88050872
 -23.58910153 -24.13218096 -26.49513546 -27.8504805  -26.85375617
 -24.85442365 -24.47942622 -23.53369526 -20.96451179 -21.40913479
 -21.04070766 -19.7765623  -18.02699925 -17.18943308 -16.25409693
 -15.04761331 -13.37875708 -14.31193583 -14.29928555 -14.31085712
 -12.99718935 -13.83348069 -14.63329215 -15.26708095 -15.5385226
 -15.15499359 -15.05663521 -13.21714731 -15.02780435 -13.24489947
 -10.08831156  -9.43451766  -9.63662794  -8.80229789  -9.13659868
 -10.28189025  -9.7445966  -10.89243784 -13.02239185 -15.0191747
 -19.61534479 -23.00660029 -22.94344696 -23.40885956 -24.36322017
 -25.28541573 -26.77863901 -27.87058366 -29.61583189 -31.01530581
 -32.72230901 -34.96837101 -37.03115105 -39.69514298 -42.84157144
 -45.38182598 -44.85740816 -44.13406715 -44.9279065  -45.61887653
 -44.83251948 -46.80835582 -47.82901762 -46.22561923 -46.14660892
 -47.58592632 -46.72902189 -46.52338131 -48.96887496  47.64138526
  45.37816203  45.84739913  44.68896697  46.50119303  43.71479739
  41.20621758  42.03740958  40.78375709  38.05904383  35.96890388
  33.75726241  33.2184978   33.94378048  35.01532778  34.54452165
  33.46444276  32.27757198  29.53559942  28.40540974  28.89141582
  26.66280924  27.86899867  26.08462283  26.73871092  24.55011453
  28.08434761  30.11594324  29.12627953  25.28412492  20.82092986
  16.54542964  11.62417679   4.77184409   2.10832287   1.57544211
   4.06225168   4.28485737   2.45576427   2.85312033   2.87145833
   4.29446766   4.0205744    2.54784653   3.22135132   2.10086999
  -1.01570774  -3.5838125   -6.82336272  -9.62780216 -12.3339813
 -12.874413   -12.12275105 -11.69528929 -10.92666224 -11.0017794
  -9.63956986  -8.48692348 -11.11818158 -10.157741    -8.37885676
 -11.6027167  -11.49151192 -11.26184561  -9.63172473 -10.0391814
  -8.85956737  -9.96023974 -12.80959257 -13.05877366 -12.22218813
 -11.99526762 -11.68097192 -11.70058475 -11.44218564  -9.88924127
  -7.74134152  -7.64749409  -6.96810545  -6.91524886  -6.03100414
  -5.98275656  -4.63829664  -3.58185122  -1.14780019   1.00372794
  -1.32088347   0.4280912    0.20215132  -0.46694058  -0.84262446
  -0.59540466  -0.40957304  -0.07036903  -1.09641456  -2.96130108
  -4.47982493  -4.05559928  -6.45454334  -6.43640146  -5.46095705
  -7.64366959  -9.59112616 -10.85223153 -11.11337644 -11.32313572
 -10.67218569 -10.80722007 -11.45581656  -9.92395599 -11.44787336
  -9.94562817 -10.09556831 -11.12583059 -10.59314596 -10.81516326
 -11.67234227 -12.30583688 -13.3110928  -13.80317886 -12.53167869
 -14.63584181 -14.67300814 -13.72894427 -13.65068905 -16.73157142
 -20.08105158 -23.55046424 -22.19139276 -18.42259016 -16.09994003]"
4,"[-44.0068583  -43.40093934 -44.04987905 -44.27788808 -44.13208626
 -46.68942358  48.4666934   48.55426472  45.68588743  43.49964458
  44.4599871   47.50448766  48.55024409  44.15206558  40.28176655
  38.53975444  40.29667231  40.86279682  41.77018469  40.04150931
  37.68698833  33.96888491  31.36479059  29.09038804  30.12329806
  32.43996626  32.41142959  31.9402312   33.13906581  31.6062246
  29.21218375  27.09792001  23.12896842  18.29871913  19.19796767
  18.9914445   19.61738817  19.85019254  21.08531089  18.97320457
  19.05832427  18.87396361  17.80182793  19.44548166  22.56794324
  24.81851619  26.76920888  30.20429907  26.88767041  24.55482161
  23.62634995  24.26366906  24.26337487  24.71947137  23.20996944
  21.96641756  21.01568532  21.55307704  23.35608506  23.86170398
  24.80155109  24.82989164  23.67508784]"
5,"[-48.70795412 -48.03896322 -48.04474901 -48.76852052 -48.71866763
 -48.91631403 -48.71087741 -48.61337612 -48.56845096 -48.91720739
 -48.67704429 -48.40674018 -47.85899584 -48.83160031 -48.78659669
 -48.74023097 -47.41862883  48.97829424 -48.62781117 -48.96839866
 -48.94324834 -48.49904506 -48.51477161 -49.04084436  48.69949777
 -48.15603028 -46.93571177 -46.9603553  -47.59466384  48.58378204
  48.40354007 -49.00736348  48.86297076  48.51278357  48.69381005
  48.95279755  47.46996907  46.1576742   46.00498827  43.4292345
  43.35970699  43.22908551  43.40520877  43.23938224  43.47424596
  43.14661353  43.46257632  43.59388426  43.12572586  42.73376333
  42.688948    44.1235289   43.02717136  42.29345516  45.59253033
 -48.84085266  48.90690351  48.6391883   48.96858588  48.30312235
  48.4708121   48.41197359  48.49120945  47.61677115  47.29580709
  46.22190624  45.19674329  42.56460262  42.22706571  44.32387402
  43.03099586  44.60669112  43.51356969  43.53063286  43.11376203
  42.85516678  42.98245409  44.23218401  46.22288688  46.76429923
  46.63250097  47.22520088  48.28900111  45.46700818  42.80211406
  42.56685809  44.55609     46.12923559  47.97990281  48.15975252
  48.20711752  48.93034085 -48.52600388  48.26595603  48.76255304
  48.61506451  48.52298224  48.74696083  48.75941498  48.17681569
  48.69547714 -47.13422309 -46.3953291  -44.53065831 -40.92970237
 -40.03991702 -39.34078806 -37.09724631 -40.09832405 -39.96660424
 -38.86916799 -38.21488378 -38.87662087 -38.3574691  -38.5203537
 -38.7322704  -38.67647188 -40.19284811 -38.54653684 -40.62079039
 -41.4510802  -37.93716602 -36.27968523 -35.2120605  -35.6076514
 -34.62632314 -33.43758914 -31.65988167 -31.90376729 -31.92053627
 -32.38967531 -30.49389856 -29.9492501  -29.91796763 -30.76602667
 -31.30341838 -32.01595271 -36.76510293 -39.73631032 -40.29423667
 -41.07493542 -38.0431734  -38.89986208 -39.09971688 -39.13119548
 -38.59713796 -38.58438961 -40.64339418 -38.88485826 -39.41731734
 -40.4606712  -39.40931531 -38.39924444 -38.57958447 -39.90629477
 -39.3970867  -38.29402157 -36.24957953 -35.17048128 -34.5005068
 -32.67249241 -31.27929459 -31.46139977 -31.55711041 -31.14641762
 -30.57156539 -29.30055555 -30.40770015 -31.07453658 -29.27231306
 -31.44198306 -30.17822997 -31.40893544 -30.46830381 -30.97519756
 -30.14812426 -29.89413803 -32.22139717 -31.52749503 -30.09869991
 -30.56685831 -28.86936734 -28.40042443 -29.19464623]"
6,"[-38.3692368  -38.13966855 -38.85632159 -37.4225252  -38.22939728
 -38.29774801 -38.73893876 -38.38286772 -37.94873759 -38.39953863
 -38.54065299 -38.5334943  -38.27166294 -38.11054349 -38.0787707
 -38.63302945 -38.56673806 -38.36747164 -38.22312117 -38.31000603
 -38.60939598 -38.21733538 -38.056314   -38.17467746 -38.54790974
 -38.413856   -38.424545   -38.59468635 -38.58419348 -38.66833255
 -38.72060076 -38.45298361 -38.37933741 -38.22155214 -38.35374266
 -38.29019707 -38.72422913 -37.83743475 -38.40885473 -36.56161975
 -38.79875791 -36.0010849  -36.14072829 -39.99836723 -42.85440804
 -44.35912445 -43.41406032 -43.3746091  -44.55332095 -46.78030946
 -45.17096838 -44.30895481 -43.92258194 -44.09102678 -43.63940201
 -41.23877125 -39.55242037 -41.83271657]"
7,"[-42.69585788 -41.09035111 -41.9192484  -43.72015786 -42.04618268
 -43.3625374  -42.4877951  -42.93271229 -42.61089507 -41.7513233
 -43.97646821 -42.0758569  -42.78003617 -44.83079355 -47.69312028
  46.09344216  46.05558939  42.75357229  45.48809198  48.51121454
  47.98313893  48.72548478  47.62696982  48.15367254  47.61147568
  47.90145147  48.48424689 -48.78845697  48.22673035 -48.77225775
  47.27854779  46.77812627  48.13229455  48.24526448  47.46428135
  47.56577778  48.05443159  48.03923164  47.83162977  47.8529097
  48.33116871  47.82849172  48.54818474  47.51194054  48.29380625
  47.77632157  47.69855668  47.98039313  47.39612674  47.62069372
  47.83398331  48.41707293 -46.60116582 -46.4289455   47.3253244
  42.38249743  38.34941187  38.73794215  37.69267605  36.63976094
  35.17174015  32.78152381  30.51231866  31.23289426  33.52612513
  31.46815023  32.53910915  33.39050237  31.62417034  30.71119282
  32.40750702  32.40250575  31.89463136  32.74494587  32.79123216
  31.92610996  31.17336931  31.63554579  33.92279474  31.95229309
  32.66090486  32.0007368   31.4956082   32.2808081   33.01138625
  31.89541587  31.82127935  31.99642197  30.60910801  30.22106804
  29.55531032  32.2161838   35.51074802  34.98080919  34.60630208
  35.26774498  35.19851167  35.27117723  35.26833337  35.19194137
  35.56791944  35.86250424  35.42817798  35.25136827  36.84255766
  40.35590307  42.71719048  43.73843086  42.99922307  45.44239407
  48.53641704  48.1025811   48.30439719 -48.42053389 -48.53097573
  48.39932331  48.72960347  47.52017793  47.8066234   47.84898713
  47.65491812  45.27764624  43.77932362  44.3209321   44.47626576
  44.49617279  44.35849068  45.08867657  42.78514896  43.42423323
  43.03629133  43.75176759  44.5142166   44.76732025  42.71983821
  45.13633576  48.01883429 -48.95822568  47.09173553  48.03893745
  48.48552173  48.32852097  45.51721704  45.88201579 -47.99786452
  47.27060459  48.06904315  47.2125506   47.82721688  48.64615086
  46.63220677  47.31924442  47.72689722 -47.46113965]"
8,"[-33.3093212  -30.47556056 -31.05266827 -28.95252577 -31.32185444
 -31.95574131 -34.54492987 -38.23253533 -38.30529895 -34.49727068
 -31.16328466 -31.09513006 -31.27448944 -31.50856864 -30.24942456
 -31.14082796 -30.87997724 -30.34258553 -30.27776511 -30.05310007
 -31.65507653 -30.16106873 -31.88278156 -31.09287458 -30.15793068
 -31.23447926 -30.23128269 -31.75000266 -31.14180861 -27.03184072
 -24.6355444  -24.16748406 -22.89039424 -21.98859603 -23.07602973
 -21.55015108 -22.80870677 -24.39999424 -24.49286102 -23.70952434
 -23.87593925 -23.51653403 -22.36879086 -22.41752876 -22.12853362
 -22.43792611 -21.78589737 -21.69685509 -21.86944805 -22.58943527
 -22.08813117 -21.91024275 -22.07950153 -22.41429264 -23.31285473
 -23.60910662 -23.97841632 -23.40680021 -23.19400094 -23.33295789
 -24.62966055 -22.86048466 -20.83506707 -20.14351847 -18.72325494
 -17.18933502 -13.65618065  -9.76577847 -10.03849495  -7.93433182
  -8.91624847  -8.6585358   -7.96080915 -10.26070839]"
9,"[-26.15995209 -25.63079777 -25.68894983 -25.54087292 -25.05074814
 -22.64493959 -22.23669841 -22.33701806 -23.52751722 -22.07675573
 -19.6610427  -20.22108723 -22.23797324 -21.82394627 -22.6117939
 -22.2411113  -22.23846356 -21.3469621  -21.98222186 -22.11764849
 -21.10425325 -20.18401897 -20.45055742 -20.44026068 -22.0609674
 -22.08881762 -21.94927229 -22.26768669 -21.36657493 -23.00924802
 -23.85867996 -25.34856906 -26.33646762 -26.9708448  -27.61855872
 -28.93732582 -30.49811532 -33.97635375 -33.74590293 -32.47234341
 -33.77904862 -33.62655882 -33.12329344 -32.74054895 -32.27523441
 -32.95540757 -32.53677158 -34.15326154 -32.7740869  -33.61969433
 -33.02699442 -33.97311764 -34.14992735 -32.56501406 -34.05774702
 -31.68518223 -33.92781198 -33.00914674 -34.5388499  -34.8988435
 -34.72576022 -34.02479746 -33.11083929 -32.5279458  -32.25454287
 -32.04870615 -33.82200073 -33.55124553 -32.5268671  -33.5209437
 -34.06706312 -34.84186821 -32.87626977 -32.71515032 -33.45837875
 -32.26660476 -33.15232044 -33.11584057 -33.62861817 -32.15235999
 -32.57874305 -32.97521653 -33.5956686  -33.47024452 -34.09197142
 -32.82076545 -32.52039486 -33.45465231 -33.89927531 -33.59635505
 -35.8088791  -39.54309446 -37.89166424 -38.80101339 -39.3627054
 -39.10226655 -38.27440874 -39.62452696 -38.79159923 -39.00949784
 -38.87328669 -38.51417566 -37.78859878 -38.04856693 -39.52364834
 -39.59722589 -38.65019068 -37.73986089 -38.75639418 -38.90162724
 -38.1918387  -39.53237605 -40.11280813 -39.44439286 -37.94412858
 -38.67264737 -38.80993723 -38.62940107 -38.06298236 -38.89888144
 -38.08985195 -39.60590457 -38.60880759 -37.75035375 -38.39443929
 -42.23066102 -44.33349047 -45.23528868 -44.72555107 -44.4168058
 -47.39116105  47.88174057  46.4484345  -48.96187563 -48.93427154
 -46.5236755  -44.7570787  -45.45350109 -45.32602747 -45.06636332
 -45.22304046 -44.27735853 -43.99980748 -44.59338016 -43.67136112
 -44.42725944 -46.42295378 -45.74888021 -45.93859518 -45.02703958
 -45.04349475 -45.02909893 -42.4703691  -38.66941126 -38.40316701
 -38.51025309 -36.76363197 -35.18715219 -32.55383475]"
