,0
10,"[-0.56912346  3.44023058  5.13850606  7.49214446  6.77490305  5.64059467
 11.15945064 15.41170965 19.93286064 20.72149278 23.34333672 20.12290902
 19.90648137 20.05043959 18.9744794  18.0710141  18.46356502 19.57031736
 19.97179212 19.55041033 18.37138469 19.87147246 23.70872386 26.4792331 ]"
11,"[-15.54283742 -17.62444579 -19.80088222 -19.24858475 -20.08879865
 -21.4531656  -20.48997922 -20.101547   -21.28577005 -23.58086413
 -28.03690051 -28.08740357 -27.54422607 -27.93432538 -28.0478837
 -28.49152605 -26.65252847 -24.70144353 -22.95197854 -21.66400359
 -22.40968362 -23.5034915  -23.1891958  -23.55379842 -19.87952969
 -21.242916   -25.57529344 -27.93471764 -27.21580913 -26.79805572
 -27.83155412 -27.71838805 -26.71430891 -27.94020923 -27.25454448
 -28.45985132 -28.23714757 -27.46489215 -28.39101027 -27.03998005
 -26.96770675 -29.24926798 -27.82812187 -28.37532    -27.33123067
 -29.47305044 -31.66233328 -31.86591452 -32.16010706 -32.47518727
 -30.96097826 -29.61092868 -27.97639491 -27.16403124 -26.71499535
 -27.01948464 -27.1551074  -26.76804808 -26.16632626 -23.9385042
 -23.54075588 -24.75508464 -24.35007957 -23.44602589 -22.98198618
 -22.19560952 -20.66521991 -20.62060071 -20.47566185 -20.26168581
 -18.8142585  -17.28749726 -15.07605192 -15.11978855 -15.08370093
 -14.77038587 -14.63692052 -17.0256659  -16.316858   -14.82098699]"
12,"[-13.1334005  -12.27288731 -11.08787975 -10.77917371 -16.28783101
 -20.04162978 -24.55405307 -27.48479917 -28.43680624 -29.37890883
 -29.26260471 -31.08993265 -33.51790371 -31.42040894 -31.48895581
 -31.32440411 -29.51119741 -26.80746988 -22.44655575 -21.18907876
 -18.3592407  -16.69538574 -16.34382565 -16.03100092 -16.98261573
 -16.87278384 -16.22810992 -17.43282838 -17.46548375]"
13,"[-15.10527505 -16.75569521 -18.16124912 -16.22732541 -16.03168736
 -17.37379374 -16.69283607 -16.11259031 -16.23821053 -16.53475661
 -16.46493492 -16.29067487 -16.76746291 -16.75294941 -13.95066738
 -12.35310381 -13.92026749 -14.14816864 -13.74100616 -13.01954799
 -18.41062633 -22.67632013 -23.95321383 -24.28202303 -25.064281
 -24.18111499 -25.08624737 -24.04990511 -24.03294001 -24.57082204
 -24.33487962 -24.8578559  -26.96986416 -29.07834211 -32.26464348
 -35.53743745]"
14,"[ -0.42192912  -0.91901645  -3.48515994  -6.52014827  -7.47696048
  -4.87757324  -6.33765083  -6.65400588  -6.97742155  -6.91917142
  -6.04738086  -7.44381479  -7.44361866  -4.78686388  -2.81655835
  -5.11596727  -7.63209802  -5.9298019   -5.54421354  -3.07230974
  -5.63256937 -11.92779946 -12.99513001 -12.90991223 -13.56066614
 -13.16536942 -13.57537576 -12.95286434 -12.93884117 -12.60071587
 -10.54185839  -7.71368742  -6.45728913  -2.91962381  -1.05071665
  -0.46929412  -1.02257223  -0.9383351   -0.95824213  -1.97026447
  -0.02290597  -0.62423553  -2.03655586  -0.55490415  -3.22117116
  -4.11728165  -3.01611896  -4.36508983  -3.89644111  -3.94586546
  -4.52071769  -5.11233889  -7.80714258  -6.29273744  -6.83169817
  -7.81812577  -6.43012535  -7.59659879  -7.01909882  -6.41698475
  -6.36873718  -5.76789794  -4.89022352  -1.96418449  -0.4438955
  -0.72573195   0.63049567   2.4898906    0.38847327  -1.44856303
  -1.34579177  -0.42702846   0.16272952   2.61874693   7.94677001
   8.98536775   5.84986363]"
15,"[ -4.75401238  -4.38323171  -1.1592737   -2.73712637  -3.0882942
  -3.83083618  -4.41686772  -6.13406959  -6.49092515  -7.3159391
  -7.97669555  -6.33755277  -5.51008721  -3.21028604   1.21672334
   1.55896733   1.51434813   2.75319293   1.42030458   3.01433784
   2.63286818   0.8568278    0.42544346   1.60574395   2.08272812
   2.12568023   2.02859669   2.09518227  -0.47321669   0.74022949
   2.74073877   1.81844515   2.0863565   -0.09468895   1.31939654
   1.68576432   1.29948951   2.6938641    1.5929956    1.09129925
   0.47251427  -0.27453866  -0.67915147  -2.39223464  -5.13155947
  -7.30426946  -7.38360338  -7.33967063  -5.19079024  -6.63674658
  -9.3594005   -9.65133757 -10.33710038 -11.43081019 -11.13396992
 -12.08646731 -12.37703147 -14.03941547 -12.05979385 -11.20810644
  -9.99622929  -9.73969339 -10.0287866  -10.46987928 -10.23511363
  -9.27428079  -8.11702539  -8.37728773 -10.99481684 -13.49241347
 -12.38723015 -10.77015181  -8.34473042  -5.2278585   -4.2414309
  -2.1492316   -3.80298595  -4.78539291  -2.93904052  -1.100141
  -0.75387637  -0.86498309  -5.02319855  -8.0970203   -9.52610961
 -11.87592351 -12.84411117]"
16,"[-14.29663781 -10.77897758 -11.7762903  -10.18598348 -12.0746996
 -11.05061536 -12.25190158 -12.12059364 -12.65788729 -12.20689012
 -11.1069042  -12.24111452 -11.23546634 -10.63452904 -10.62531101
 -11.09258683 -12.72123675 -10.68964111 -11.21722641 -10.65953541
 -12.59728362 -13.02023444 -12.79409843 -10.70346816 -11.58535934
 -11.58477096 -10.9730466  -11.24164439 -12.0881344  -13.05249755
 -12.98895196 -11.48572613 -11.66292811 -11.43836113 -11.46572104
 -11.23752569 -10.6715973  -11.35775238 -11.95084454 -11.58722256
 -14.9887748  -16.64017561 -17.03949295 -16.08248461 -16.6207589
 -16.29636259 -16.64537301 -16.91073468 -16.43482921 -15.92214967
 -16.23369958 -14.37273562 -13.43357496 -10.97059499 -12.23238681
 -13.91399138 -16.95496163 -16.477291   -14.82226182 -14.53159959
 -13.37561903 -10.46831026 -10.67473536 -11.23595666 -11.07905398
 -12.27661375 -10.40103823 -12.53403223 -11.5843787  -12.43184935
 -11.31695768 -12.35035802 -10.82261614 -11.77168128 -10.72229649
 -11.1411286  -11.97300705 -11.24684179 -10.8900843  -11.39933159
 -10.67542181 -12.15726964 -11.03011995 -11.63821593 -12.26386541
 -10.52077459 -11.5947735  -10.68895466 -12.20728238 -11.22105091
 -11.68607125 -12.79851132 -13.71923592 -14.64368695 -15.69885754
 -13.51692951 -10.49331662 -14.36037953 -16.97771252 -16.46807297
 -16.02384223 -17.02546977 -17.17962667 -15.07330613 -16.23311119
 -16.66116134 -16.48611678 -16.2788091  -15.79407785 -15.58598566
 -16.32087863 -16.02148869 -15.51439881 -16.25919626 -16.28763488
 -15.81575004 -15.5464658  -12.49588526 -13.05828334 -15.95990438
 -17.62679933 -22.24277839 -24.40636841 -23.95919574 -24.61926575
 -24.53012541 -26.16975851 -29.47020658 -28.34560655 -28.58194123
 -27.96237174 -29.06108282 -29.32183547 -27.89313842 -27.7716369
 -28.50780471 -27.6730824  -28.61292951 -28.20919928 -28.17899551
 -27.12098106 -28.73531361 -28.50211699 -27.88921586 -27.38546016
 -29.51776771 -28.49946925 -26.41688024 -31.98996571 -33.91427913
 -34.94885624 -38.03807406 -41.35934116 -48.2531805   47.54969525]"
17,"[ 2.36623167  0.70904508  1.66673987  0.32453542 -0.05820908 -0.25512195
  1.35342481  0.36356497 -0.45232902 -1.65204621 -3.06730846 -3.07368264
 -0.72739905  0.47418136  1.41226332  1.09737923  1.5774034   1.67821338
  1.31616042  1.13238814  2.30768735  1.34283388  2.03595151  2.09204422
  1.57406921  1.58975948  3.06513508 -0.32455139 -1.35138143 -2.10392595
 -3.61087822 -2.11324205  0.96773838  1.20152339  0.2241177   2.29032999
  2.53853043  0.46741493 -0.30827274 -1.34922402 -2.52001227 -1.64979073
 -3.02416022 -1.18428006  1.06972513  0.42505121 -2.11128077 -2.24347128
 -3.42298725 -2.1547232  -1.6682268  -0.59030532  0.36915463  1.13876232
 -0.59785626  1.16298417  0.11879677  0.996177    0.22480415 -1.96575352
 -1.56437683 -1.66989389  1.74264154 -0.8477238   2.54931749  6.1390549
  4.4980489 ]"
18,"[13.46778339 16.99279843 19.43930362 19.41106113 20.04259446 19.57423993
 19.92893807 20.04328091 18.21075556 18.4458154  21.25702127]"
19,"[ 1.51885908  2.76496063  2.13568278  2.58530705  2.02065349  3.05738801
  2.75839033  2.47076808  2.8674377   2.81144305  2.91352786  3.02424232
  2.72750011  2.42918887  2.58501286  2.67817383  2.79840051  3.70686708
  2.13578084  2.23943468  3.91554766  2.66993644  3.76050819  3.14829351
  2.99727467  2.77623801  0.83005627  2.87185058  1.60466524  2.78280831
  2.84390229  2.79987148  2.31415959  4.07931484  6.53209613  7.13705407
  7.76593966  6.69625557  3.74962307  2.56647873  2.6779777   2.88773698
  3.25518347  2.30955057  2.69131443  3.0842576   2.96638445  2.1797136
  2.42997339  2.92892394  2.69082411  3.29264398  3.80551965  4.76409702
  4.53727457  4.41793046  4.30888309  2.13244666 -0.24776714  1.69674751
  2.81301208  3.19124562  2.51509309  2.8764596   2.25375205  2.39751414
  3.42571708  2.83085976  2.83595909  3.73050055  2.33965627  2.79879277
  2.18853937  2.9065653   3.17320181  2.35799428  4.01753441  2.45870619
  2.40153477  2.55373038  2.60786181  2.83252685  2.66797515  2.78575023
  2.6741532   3.74128761  2.73446267  2.48371256  2.16725945  2.82870234
  1.66399407  3.59791778  3.40777133  2.56039875  3.34550058  3.15682509
  3.165847    2.67023063  2.53627496  3.05964349  3.37148759  3.21027007
  1.71792937  1.85139472  1.97613236  2.74113103  2.72710785  2.86684931
  2.5728529   2.67915447  2.28797645  2.66062034  3.05699576  3.17496697
  2.7882999   2.79408569  2.61580501  2.33818531  3.00570819  3.20301332
  3.72638186  2.43938755  4.5662035 ]"
20,"[ 3.19771786  4.66779799  3.66744528  3.34520639  3.81463962  2.84566745
  4.26279293  3.40257393  3.25881184  5.05858375  3.67989943  3.67372139
  2.52588015  3.26244022  3.78306295  3.00355078  3.55682889  5.68590032
  6.61741197  4.2321969   4.54531583  7.39927769  9.27220548 10.19606812
 13.37893724 14.4560742  13.5186787  10.8493717  11.19995114 11.25849546
 12.64983006 12.42673405 10.75493589 11.14346617 11.4631554  11.58534337
 10.60264222 11.54856931 11.26447737 13.43777575 14.13765981 15.92399693
 17.32043086 17.03045508 16.1250285  13.48876912 11.26928252 11.51169717
 15.30570227 21.86217533 22.57667096 22.8352662  24.0385137  23.42845643
 24.60483434 25.86613584 27.66345614 27.76495257 27.62874142 25.88359126
 24.1343224  22.85615387 22.15558336 21.83873799 19.87588535 19.21973792
 17.54519396 18.07601538 17.04438019 16.7799011  17.24511757 18.36089182
 17.47831419 14.6534774  14.655929   15.09133397 15.33433701 18.18476855
 17.38162291 17.94225583 19.43812685 18.54682151 19.08470354 18.9022061
 19.08382096 18.63380444 18.92878149 19.51000789 19.33153108 18.61379934
 19.07970227 19.96208377 17.87871024 14.58532279 13.98203195 13.42649837
 11.15288034 12.48920093 12.25521979 13.06876024 13.09464918 13.62851058]"
21,"[ 2.08115909  5.26216499  5.46996299  3.11652072  3.93476824  4.25406521
  3.37413532  3.5223103   3.42934545  3.33481158  3.63910474  2.38182387
  1.87385142  4.85068769  3.88191165  4.59483824  7.07929426  8.02522135
  9.77409795  9.59954371  8.92839246  9.05342429  7.2724807   5.65275462
  6.40127852  5.46711913  8.06003414  4.61484333  7.87773282  7.79447633
  6.32361169  7.95618417  6.7624489   6.43422808  6.892482    6.7846114
  9.55629741  8.25547605  5.44005342  7.19128356 10.76846875 11.69880363
 10.59195322  7.3420082   6.30125305  4.99474397  5.76474392  5.78553353
  5.08339399  6.22623395  7.62521756  8.68391845]"
22,"[ 6.30507756  6.70645425  8.55898469  6.09257248  6.03236107  8.63714184
 12.03761538 16.30046532 19.51952012 19.89667496 19.41704305 15.63127535
 12.53401626 13.04022356 12.57539934 10.99990021  9.59297341 11.34881257
 13.7081387  12.47213776 12.40770959 12.64227911 12.42124245 13.19614561
  9.29917313  3.71902704  3.48337882  4.70898495  5.56861556  1.45011609]"
23,"[  5.88291126   5.02161356   3.33059482   1.47002312   2.45919651
   1.71743905   2.12568023   1.61859035   1.18730409   0.17841979
  -0.05193297  -1.4746481   -4.80471156  -8.79896371 -11.00893809
 -13.08682001 -14.50600484 -12.64013767 -12.68966008 -13.99342337
 -12.61258164 -14.98897093 -16.03845379 -16.39589773 -17.07616896
 -15.26011839 -17.65249215 -18.84858096 -14.90051704 -13.94223386
 -13.16968425 -15.07673837 -16.73618044 -16.46454266 -16.94897971
 -17.78478073 -19.76724621 -21.46307009 -22.23208939 -21.96506063
 -22.30887364 -23.95978413 -21.47866229 -19.28496656 -17.37026343
 -15.79290108 -14.64859016 -13.90389077 -11.11700481  -9.96641778]"
24,"[15.23705734 16.81432162 18.63537346 18.80061161 16.901991   17.44065755
 18.30019009 17.2677704  16.33576842 16.9849533  16.72635805 16.53768257
 17.66140002 16.59769785 17.28532389 16.97416624 16.62103712 17.54744944
 17.53744689 14.84725222 14.81067428 17.66649936 17.19461452 18.19918399
 17.38329    17.72298432 17.80182793 20.93831269]"
25,"[ 30.30491292  29.85166028  32.47968226  35.9548807   37.14253599
  38.06061285  40.07730273  38.85316756  36.06245711  34.07234262
  36.35547288  39.75800576  42.9361678   43.98947516  46.10226794
 -48.13196925 -46.25508751 -47.5137805  -47.54468052 -47.08760338
 -48.89260113  48.80060194  47.97088091 -48.56942376  48.98741421
 -47.23643539  47.84329941  47.36209847 -48.65338435  47.25511045
  45.2569547   44.7099527   47.23785115  48.3196952   47.22843699
  47.60412087  47.52017793  47.1911726   47.52851339  46.69055496
  46.36753155  47.62079178  47.59951185  47.99833888  47.04682213
  46.96797853  47.90105921  46.98827781  47.09104908 -48.26590041
  46.82127451  47.89782309  46.99220038  46.9861204   47.4964464
  47.83770975  47.76847644  47.56293391  46.36488382  45.97596128
  46.21092305  46.48707179  47.39524416  47.73542881  47.35768558
  48.18466082 -48.7413587  -47.95119578  48.85336047  46.88982138
  47.48046194  47.00112422  47.37347392  44.97384341  44.62708847
  44.05194205  46.1867012   46.44264871  44.32789465  42.2114735
  44.1155857   41.89757006  38.08169665  33.38255917  30.79797962
  27.2102035   24.31466243  21.96445627  20.03553384  17.13724697
  16.84491765  17.24492144  17.47243034  16.46913571  17.79104087
  17.01819706  17.96392802  16.75195281  17.39446932  17.26080784
  16.67899305  16.4984569   18.90524609  17.2280544   16.37558248
  16.20573532  16.73802769  20.14742507  24.93305516  23.6886207
  24.00625058  23.69764261  25.42769089  25.33188218  25.12192677
  26.89826134  29.30259893  31.10933339  30.43818214  32.13812472
  32.77838575  32.28100423  30.58204229  33.60830292  34.50539404
  33.87376265  33.5048452   32.61353986  32.61353986  35.17026919
  36.13129816  36.46746217  37.27374587  36.69281366  36.7581244
  38.05737674  39.86921054  37.03868603  35.3238377 ]"
26,"[28.01119173 28.15475769 27.28483034 27.61707179 29.44851843 29.62444557
 29.25925456 29.20659409 28.4252187  28.22320649 30.04700412 31.63358451
 33.61673643 31.25162452 27.85428904 28.28704627 30.38032427 31.15444292
 30.48133038 30.56262559 30.55615335 29.6035579  31.02352724 32.14136083
 30.92350177 30.72482374 31.98906716 33.43718092 32.62354241 31.6415277
 30.91781405 29.11990536 25.35404469 20.75591331 19.11667246 16.80333844]"
27,"[22.16431107 24.18227579 24.71643138 23.96251396 25.11182616 24.23983946
 23.92828956 22.96627995 24.05930331 26.82471321 28.42355161 29.50059051
 31.37243959 33.17534956 31.52689068 34.88362759]"
28,"[17.41722021 17.11596704 14.90383525 14.78664856 14.39233249 14.68858438
 14.25406199 14.93001839 14.06009104 13.11337944 12.93058781 12.15019306]"
29,[-33.88358504 -32.67062919]
30,"[-38.07416168 -38.52349176 -37.23286907 -35.02289469 -32.02683784
 -30.91027908 -32.90108001 -32.93520635 -32.97325525 -30.14557459
 -29.14718317 -30.06320068 -30.18009318 -30.48173861 -31.03089802
 -32.88656651 -34.83853403]"
31,"[-41.00632972 -40.60284465 -40.86759832 -40.5463891  -40.85232973
 -40.94786385 -40.79402077 -41.69324969 -39.96956578 -42.5608235
 -39.48763917 -40.44187229 -40.70856764 -40.56088298 -40.48745252
 -41.06297159 -40.65287699 -41.87367798 -40.64476708 -41.51649881
 -40.63783395 -41.75754057 -39.72692558 -40.97754788 -43.0225685
 -44.20267285 -43.60555025 -41.40698074 -41.46616247 -40.82411666
 -40.48116661 -40.16269338 -41.61975059 -41.34169941 -41.19020006
 -40.55552868 -41.75124485 -38.10573834 -35.81770488 -31.71391504
 -27.3587867  -22.83067315 -20.42535492 -18.2606862  -18.10152803
 -17.39232787 -16.4233557  -18.41356825 -21.61134313 -24.09423012
 -23.49643088 -23.31707149 -23.99704852 -23.90300497 -23.00022612
 -25.31660014 -23.97468989 -25.5967695  -26.23555957 -23.44308396
 -24.67614297 -27.478425   -30.35092099 -30.00132218 -31.05502181
 -31.19240972 -31.95172068 -32.3913424  -31.67969064 -31.53357501
 -34.14482802 -34.54963695 -35.65854671 -37.37937696 -38.72491558
 -43.06560887]"
32,"[-44.92379761 -45.31566208 -45.59748873 -45.91989434 -45.26819902
 -45.83266625 -45.62783959 -45.0351593  -45.13866604 -46.14804065
 -44.82147745 -44.91443249 -45.28385006 -45.69317976 -45.31100403
 -45.24443807 -45.69087525 -45.50355305 -45.27090559 -45.14660924
 -45.42232649 -45.5676478  -45.59628254 -45.50776001 -45.46986801
 -45.49122638 -45.29665724 -45.26289375 -45.54471059 -45.77175859
 -45.32228141 -45.49942455 -45.35911432 -45.91469694 -45.5204397
 -45.52366602 -45.69471937 -45.62511341 -45.3599969  -45.2241682
 -45.35863381 -45.29366629 -44.90723457 -45.43863456 -45.73598477
 -45.67394937 -45.33786381 -45.44944124 -45.62399548 -45.1968181
 -45.27391616 -46.2737001  -45.35368156 -45.66367225 -44.93268223
 -45.80021681 -44.96631824 -46.28366342 -45.77224891 -45.38096302
 -45.9013504  -44.04488759 -44.99450189 -45.36830293 -45.54653458
 -45.45623708 -44.98206735 -45.53515914 -45.31944736 -45.2785644
 -45.55868473 -45.87554972 -45.57945473 -43.28519418 -41.52575607
 -41.12474222 -41.66354605 -41.27161294 -41.16410518 -47.1867953
 -44.69081673 -38.35678265]"
