,0
0,"[ -7.55651449  -7.23349975  -6.86369545  -9.10292424 -10.25844006
 -12.063909   -12.88542386 -13.68349489 -12.70101217 -14.79977417
 -16.3351977  -17.10766689 -14.34060868 -14.59574422 -15.01881211
 -14.9453417  -14.08449223 -14.70707787 -16.08437818 -15.45963452
 -13.85839172 -13.93451059 -16.49096672 -15.71898799 -15.66052556
 -17.03341176 -16.27683336 -16.66664829 -18.70380895 -19.6316548
 -16.36138808 -16.57689473 -21.37061782 -24.95899471 -23.80975673
 -23.35167024 -26.56210125 -28.13058155 -28.79191327 -31.1459089
 -31.26097003 -27.71761706 -27.68397174 -27.70094154 -28.61907635
 -30.42650712 -30.34322758 -31.3087405  -28.12763881 -26.95250472
 -26.05800992 -24.07882124 -25.56912275 -23.49331411 -22.30307397
 -22.73722617 -23.21542139 -24.09539867 -22.01350837 -21.37287392
 -21.44595196 -21.84390847 -22.10541994 -21.66538226 -22.09266807
 -22.12955041 -22.00006986 -22.40096911 -20.96687392]"
1,"[ -7.0532079   -8.41265558  -8.4497341   -7.06792159  -7.36808105
 -10.2693282  -10.30768191  -8.69643379  -9.04289235  -9.21278653
  -5.58124946  -7.30275223  -8.32810086 -10.10267103  -9.23103151
  -8.96128037  -9.38101315  -8.5402724   -8.27748573  -7.20407235
  -7.73788535 -10.09050771 -11.85909432 -13.5046744  -15.13269613
 -14.51550551 -13.36822936 -12.63695853 -13.75833857 -15.05461544
 -12.03879762  -9.62320063  -7.61615401]"
2,"[-20.88947987 -21.54767267 -21.00836656 -22.96636751 -24.3246381
 -26.02230468 -23.09555379 -23.18118752]"
3,"[ -4.72442173  -9.02405881 -10.91035501  -9.11930549  -6.76854687
  -6.37941858  -5.20683487  -7.32756933]"
4,"[ -7.68462176 -12.04026899 -13.02677346 -11.22562053 -11.38825595
 -12.55220762 -13.90743738 -12.15464348 -12.47373456 -12.11334703
 -12.70846711 -12.53072562 -12.40153935 -13.36165725 -15.16084835
 -17.66668936 -19.17866905 -18.89950114 -18.40374758 -21.00846465
 -19.77496622 -19.64597613 -20.72125324 -21.01503677 -21.07467629
 -23.42033417 -23.17951996 -24.00662602 -22.55546295 -19.70757748
 -21.11273573 -19.28097831 -19.61821629 -18.56981619 -19.3918215
 -18.79003122 -19.91337308 -20.82228731 -18.17666616 -18.14419793
 -19.05409307 -21.9827077  -19.61674492 -18.61817522 -16.96062799
 -14.24163453 -14.2600757  -12.83765338 -12.30070146 -13.02226126
 -15.9066367  -18.07563209 -17.66453135 -18.95511892 -21.35080337
 -21.96328561 -22.11748518 -22.36359631 -21.34305416 -20.8744719
 -21.17110007 -20.05874443 -20.42688118 -19.12569974 -18.35803702
 -19.51590703 -18.18804475 -17.47786355 -15.47542723 -12.48187614
 -11.61416027]"
5,"[ 5.93320083  3.22352604  4.06377634  3.54948352  0.55112596 -0.49040774
 -0.2917728  -3.14966358]"
6,"[ 6.56638034  6.50664272  6.01932502  6.06415275  4.82104138  3.2115589
  3.02361592  1.42649295 -2.45360753 -0.72455173 -1.94490592 -1.59413134
 -0.34219174 -1.70938864 -2.04407625 -2.90610282 -1.9553036  -1.35635796
 -1.50212167 -1.31761189  0.66187107  3.24961834  6.20324625  9.68833297
 10.16280071 10.39537525  9.91649339 11.2044325  10.34054219  8.16840787
  7.95947335 10.34289639 10.23882149 10.88632233 12.03958205 10.40822521
 10.13739506 10.62226048 10.70475529]"
7,"[  0.56103319   2.41417451   4.25436779   2.98025956   3.94959804
   3.90771304   3.68033735   3.63364588   5.35446201   5.43293507
   4.82731922   5.37594401   5.11129361   5.10050357   4.88548738
   4.18531149   4.03513368   4.64143616   5.48629675   4.89637552
   6.10446829   5.49149559   3.83620447   2.80163525   4.28938639
   3.40254271   4.80407158   3.88024747   3.41078239   4.41062727
   5.80028708   6.46711192   8.6577855    7.96349509   9.51255331
   8.81463353   9.99153326   9.16472147  10.10904667   9.60681908
  13.14919113  13.61159364  13.84338344  15.5695946   15.78353178
  13.98846051  15.47689829  16.31901233  15.49906693  15.34614255
  16.02620972  16.2571167   14.9068896   15.71300411  15.5310447
  14.26635324  14.5054018   14.8684378   14.82488525  16.24534574
  14.06193092  15.29229042  13.00833198  14.23329646  13.82974875
  13.93166564  14.13942306  14.17777677  14.41447114  14.53963567
  13.49623824  11.10849919   8.57617352   5.77939363   6.65377971
   7.49775748   7.45636294   7.81596574   7.90277656  11.25671518
  14.78800291  15.73978305  16.36217251  15.19155063  13.75137378
  13.69840446  15.3377067   14.65567771  14.52933608  13.48917566
  13.85054411  11.77875721  14.53433874  13.15017204  14.3153989
  12.85275914  13.96001403  13.79531869  13.36695387  14.33364389
  13.42217929  14.6897154   14.125396    14.41290168  15.07413531
  14.73768206  14.48745109  15.58676058  13.62738634  13.9671747
  14.83606766  13.73479634  14.0338768   13.82141099  15.56027592
  12.22124719  11.84035857  14.74278281  16.41504373  15.02322591
  13.51438514  14.45714087  14.36110946  13.02726361  14.93670936
  12.99646293  14.32314812  15.14103359  14.03289588  14.00847114
  13.99140325  16.25672433  15.81796183  14.12676928  13.06797151
  14.54826771  13.79061031  13.75735735  15.4395255   13.268274
  13.69595218  16.563554    12.92544481  13.96452623  14.61644118
  15.5706736   15.87495289  16.19757526  14.85274319  15.34123799
  14.59956947  13.03020635  10.77214403   7.71277367   3.60873068
   2.36856205   1.40128348   0.47167199  -0.1786735    0.09166619
  -0.18387234  -0.38162446   0.83029388   0.54004164  -2.10077303
  -4.39767952  -7.37220089 -10.00928809 -10.80490684  -8.13093729
  -5.80509386  -8.15781432  -6.78375102  -7.54405689  -9.19414917
 -10.0318491   -9.9842748   -9.47949684  -8.90046374  -9.00679474
  -9.26742339 -11.9961279  -14.96662752 -16.79671739 -19.00857869
 -24.04390073 -26.15570888 -25.79071106 -27.6832851  -26.22711937
 -25.863691   -28.43083909 -30.78336336 -27.64914932 -24.79930203
 -25.27945907 -23.16539481 -23.74060235 -23.59817374 -23.29046125
 -23.70548565 -24.900238   -23.74138708 -26.2968623  -26.30304205
 -24.41478403 -21.51235979]"
8,"[-19.32247094 -20.05511505 -20.62737985 -20.84739869 -20.70359681
 -21.47469272 -20.19626847 -19.39966881 -18.64269805 -14.63488266
 -13.26258501 -14.03574084 -12.56544995 -16.44927791 -20.27719381
 -18.26926437 -20.15202928 -21.55797225 -19.0560549  -19.51610321
 -21.63507204 -20.93685798 -19.52257724 -19.60713197 -19.77614332
 -22.99079225 -23.43279177 -23.58934552 -25.66515416 -25.75235735
 -23.5714929  -22.47542043 -21.01287876 -19.75191476 -18.2045241
 -17.80450767 -18.71499136 -16.58140693 -16.66802157 -16.64006554
 -15.47817378 -16.83477682 -16.07702133 -16.4562424  -15.21156156
 -16.17619166 -16.71608632 -15.57165482 -15.59755093 -16.90883577
 -16.47792058 -18.0823023  -17.31748424 -17.26794812 -16.69842988
 -16.07525569 -13.70654635 -12.88199066 -13.94039607 -15.87083336
 -18.17558716 -14.951031   -12.30658694 -12.92387566 -15.43825061
 -17.97361712 -18.37167172 -18.59267147 -18.01089182 -17.90181426
 -16.98917257 -17.37859513 -17.14768815 -17.18721896 -17.42087249
 -18.82298991 -19.08607084 -18.29476812 -18.46171955 -18.61454584
 -19.23448302 -18.53205103 -18.22463282 -20.18292805 -18.72636995
 -19.12677874 -19.39809935 -17.21645017 -16.6291774  -17.07549294
 -16.79328419 -17.7645845  -17.23606844 -18.19599015 -17.46452313
 -17.77949438 -17.07568912 -19.09391815 -17.63755623 -17.36819745
 -16.39434677 -17.84855067 -19.03496526 -18.52351709 -16.57297107
 -19.1702332  -21.3685579  -24.00623366 -27.09787607 -29.40243368
 -30.62828098 -29.9449768  -29.94890045 -29.0030058  -27.48484635
 -26.09842355 -24.85913774 -22.21184903 -22.31455065 -21.83380506
 -21.36424189 -18.5189068  -17.27903244 -19.47009838 -17.47560745
 -18.53724987]"
9,"[ -9.96593173 -10.54486673 -11.86331224 -10.30375825 -10.48218637
 -10.57704069 -11.20727746 -10.69416173  -9.67195202 -10.83276477
 -10.3823294  -10.10904697 -10.75958864  -9.93522914  -9.77484982
 -10.94812017 -11.03689282 -10.97087736 -10.2840419  -10.4898375
 -10.29453767 -11.79651205 -10.55398922  -9.19719001 -10.81569688
 -10.77508707 -10.22342146 -11.16352872  -9.86617285 -11.26024677
 -11.00128567 -13.59197568 -15.40293774 -16.83654247 -18.64681788
 -17.21694063 -17.60606892 -19.62047239 -19.79026847 -20.97374032
 -20.49917448 -19.73690679 -18.72862605 -21.23809644 -20.66946102
 -21.15275699 -22.19801816 -22.83826024 -21.5484574  -16.95395778
 -14.02779544 -12.23821729 -10.52279618 -11.59022599 -10.30699527
 -10.69779111 -10.61313829  -9.33216367 -10.52701411  -9.71795685
 -10.71387809 -10.20684402  -9.46085949 -10.92644199 -10.87896579
 -11.7359897   -9.56434584 -10.92202788 -10.01252511 -10.3010117
 -10.24490346 -10.13837628 -10.16309529  -9.8429252   -9.90178
 -10.88769592  -9.90707693  -9.19002934  -6.12938379  -3.50092862
  -3.80098999  -6.16940505  -8.1942062   -9.47057053 -10.05166354
 -12.91867682 -11.14185054  -6.14988487  -1.68623909  -4.00462758
  -1.81866238  -2.14687596  -2.38906344  -1.28445702  -2.65224247
  -1.97776651  -1.53380517  -4.33333161  -3.58587571  -2.33168001
   1.10416486   3.28424458   3.36183481   3.16575025   0.08058187
  -3.06795351  -1.25895327   1.35174736   2.78495973   2.91444028
   4.78386477   5.89837841   3.36634702   4.29164249   6.2049138
   6.401685     6.51753086   8.96039724  11.83977002  11.00854412
  10.42686256]"
