,0
0,[-48.59511853 -46.29229306]
1,[-47.08492623 -47.98842094 -46.01445763 -44.05856754]
2,"[-44.81245554 -45.773308   -45.20342763 -43.82031081 -44.90184104
 -47.57355062 -46.34856229 -44.98300877 -45.44952949 -48.43602607
  47.05329437]"
3,"[-39.75689399 -42.19721132 -43.68680623 -41.30117929 -39.76645525
 -39.68163954 -39.81162361 -39.79195193 -39.50569278 -43.98032213
 -42.72722861 -43.5053973  -46.93747692  48.52004032  48.95309174
  48.16161574  48.91739638  46.82470676  44.13049146  43.69018328
  42.16342205  42.88134992  46.15316325 -47.95151939 -47.71398833
 -48.50384334 -45.67370421 -46.17920545 -47.631281    48.68204235]"
4,"[-18.09701708 -17.91304867 -16.9440765  -16.67547871 -15.84389446
 -16.41374541 -16.47935035 -17.17933247 -16.02492094 -16.46267944
 -16.32146702 -15.68503049 -13.5739048  -12.47813564  -8.98116695
  -7.97718587  -9.04451642  -6.77580159  -3.60077761  -2.60925068
  -1.4379721 ]"
5,"[-24.83235921 -23.58047188 -24.27672756 -23.10015352 -22.5945346
 -23.35090363 -24.33664478 -23.81925816 -21.83041851 -24.51688674
 -23.16320879 -23.44014204 -23.10927349 -23.01483768 -23.70501339
 -23.62234528 -23.30716701 -23.65853097 -23.53526429 -23.46956129
 -23.37385065 -23.31913084 -23.35100169 -23.52663464 -23.45504779
 -23.6058705  -24.84108692 -26.87572255 -29.04813835 -31.1853491
 -33.59262861 -35.30865371 -35.16165551 -36.11562386 -35.73591935
 -36.42001508 -34.25338506 -36.77206549 -35.38592829 -35.82623646
 -37.46155474 -38.36492198 -36.41344478 -38.44768814 -38.93585164
 -42.39389865 -43.00733913 -40.39317362 -41.10489403 -40.32581334
 -40.04352578 -40.93580196 -39.40310784 -41.22828819 -40.51293941
 -41.26297349 -42.24243852 -38.2786255  -39.01812748 -39.90796186
 -39.6673712  -41.99723885 -43.13707805 -40.38058218 -40.05728419
 -40.31644821 -40.97081087 -40.66683152 -39.90356859 -39.80453357
 -41.2796444  -40.50815387 -41.47355651 -40.65484808 -39.56456071
 -39.92460335 -41.34997603 -39.97467492 -39.56609051 -39.4951803
 -39.73213278 -39.36356837 -40.52906116 -41.06509958 -40.16350731
 -41.4763023  -41.23139682 -40.7014776  -40.86422491 -41.03253247
 -40.64806204 -40.53054193 -40.16742988 -41.21779532 -41.11911333
 -39.9008424  -40.29369732 -39.55807867 -40.89830222 -38.31608601
 -39.41139427 -39.55757854 -41.58160362 -40.34006206 -40.79593302
 -41.22348304 -40.91776796 -40.83673752 -39.33662033 -35.05094105
 -30.91969324 -29.36488565 -28.46524485 -26.92642173 -25.34964776
 -24.41568451 -24.15297057 -23.17782035 -22.1830573  -22.72907866
 -21.4863113  -21.36677106 -23.95556737 -25.25884033 -29.4247048
 -35.59784498 -36.61477054 -33.71922947 -28.38934318 -26.24791566]"
6,"[-21.41913733 -18.23558177 -15.54273936 -14.35900663 -10.27237802
 -12.49068786  -9.45226728  -6.22213123  -4.42941994]"
7,"[-22.47401373 -20.51920234 -18.65647323 -21.74892717 -25.14390911
 -26.43002085 -27.56736921 -27.78781749 -26.98604475 -26.34705855
 -23.19841383 -20.92361903 -21.79737088 -20.07202968 -21.04855279
 -22.64631249 -24.18405691 -27.43910127 -24.99975477 -21.58378709
 -22.73113801 -21.62330696 -23.12819988 -24.38793234 -25.47114928
 -26.86699483 -28.33364272 -30.08016578 -32.92216381 -32.65542924
 -32.37869212 -31.49886029 -31.70450088 -28.05778818 -27.06027934
 -28.15340076 -27.77673624 -28.03729277 -29.08304919 -28.56566258
 -28.78826827 -28.82288492 -28.51251179 -28.63724943 -28.27598099
 -29.27819691 -30.00240089 -28.35962973 -28.5239853  -27.07175284
 -26.83796784 -26.5935919  -27.43155032 -27.36300346 -26.07591109
 -23.61332338]"
8,[-26.09689682 -32.38183017 -33.20556929 -34.19513494 -34.91492603]
9,"[-11.13269508 -11.50406414  -9.53267991 -10.24256651 -10.05477361
 -11.81345663 -11.89749763 -12.12196654 -12.61954419 -12.51706712
  -9.03480806]"
10,"[-11.59261609 -11.60428573 -10.12439917  -8.95821994  -6.20977514
  -6.51887344  -3.01523638  -3.24382399  -3.88594825  -4.66232237
  -4.55396145  -4.09521721  -1.52044408  -0.16794289  -0.47213798
  -1.78521736  -2.18747663  -5.64198353  -7.25553156  -5.59226499
  -3.24107819  -4.89238093  -6.5559417   -7.26298444  -6.85611616
  -6.96820351  -5.07517257  -1.83964298  -0.99717361   0.14880441
   0.73091339  -0.22648721   0.52595925   0.28707491   0.94145718]"
11,"[-3.78474601 -6.16456755 -6.33009989 -5.73171226 -4.36852208 -2.74869794
 -0.97246143 -0.81124392  1.75882213  3.20105204  3.8639659   3.40384877
  3.7547224   4.37056546  2.83370362  2.67758544  3.58379654  2.79133989
  1.63290772 -0.46870574 -1.39668708 -1.33167053 -2.06960349 -1.46719523
 -0.84399736 -1.27106686 -1.3947258   0.16704435 -0.418693   -0.04771621
  0.70973153]"
12,"[-9.20857779 -9.90836378 -8.56086388 -7.29877787 -3.77474347 -2.4953001
 -3.59881632 -3.89349919 -4.70341126 -2.49696719 -2.47343179 -2.57306499
 -1.77629352 -3.37679902 -4.43971668 -3.69423277 -2.38458564 -2.41694682
 -2.59865974 -2.30466333 -0.69425335 -5.8063391  -5.77231083 -6.40394222
 -5.62158618 -3.64029747 -3.98185501 -4.14503381 -1.07944945 -1.23331215
 -2.97836425 -5.17284449 -5.05046039 -4.6345702 ]"
13,[-11.6013438  -11.04757537 -10.61530846 -11.01344904  -7.70064488]
