,0
0,"[-39.20552813 -37.99875032 -38.42336823 -37.0975405  -38.17379489
 -40.27803647 -40.65523053 -42.10919872 -44.36987228 -44.11058078
 -41.99039397 -40.71559884 -39.29305041 -38.8913305  -40.60052053
 -41.25545196 -41.14207996 -41.02550127 -41.7809681  -43.37907103
 -45.53758132 -47.78645776  48.68174815  47.73023141  45.73992079
  40.72766438  35.37914589  29.84126547  30.04445446  29.80841397
  29.8376371   31.17807639  32.19696322  31.68742174  32.70444536
  32.94931162  33.88219617  29.00497414  28.91769702  27.25688205
  27.88537539  27.53430562  28.31166038  27.13763601  28.61997416
  26.63917578  27.43222081  27.67983286  26.79245009  28.19869044
  28.73176733  28.37854015  27.81270983  27.01329063  27.51939986
  28.86072173  26.99524682  24.28985219]"
1,"[-44.18885561 -45.36696926 -47.15273761 -48.38884739 -48.01251531
  48.81874381 -48.42822703 -48.4996305  -48.33518962  48.59849166
 -48.68945824  48.64732763  48.20878461  48.14112032 -48.71294755
 -48.53396963 -45.89960486 -42.29693279 -44.23610293 -44.63095836
 -46.67434131 -48.84812902 -48.76434005  48.08865599 -47.65137435
 -44.55835164 -43.49980764 -41.15319064 -42.1977801  -45.75416587
 -44.55587061 -44.73439646 -44.22575716 -42.54794767 -41.13865752
 -42.27595686 -44.78387964 -45.31189642 -44.65648446 -42.57384642
 -41.36680384 -40.30062065 -39.69939896 -41.00378005 -43.30013917
 -47.38280598  46.79185526  48.14670998 -47.46779821 -46.29669615
 -44.76027559 -43.43486954 -40.62313413 -38.6268514  -37.33201196
 -37.21953234 -38.65146551 -39.65253409 -39.17483404 -41.03660213
 -40.45815095 -37.60433619 -37.09273536 -36.52278634 -38.86701058
 -40.97286041 -44.2895283  -45.30614986 -47.21756784 -48.9040511
  48.10052175  46.71281553  48.10365981  45.44396309  42.81397983
  42.26658557  40.47152074  40.34717536  40.43778666  41.12972752
  44.9506022 ]"
2,"[-46.26563922 -44.866332   -44.55251682 -43.13292993 -42.44302881
 -39.49932842 -37.64964184 -36.46639943 -38.47269451]"
3,"[-36.06796467 -38.91604267 -40.31606576 -39.03293517 -41.0335033
 -39.13041097 -41.17117561 -40.88627955 -40.88320033 -38.9594851
 -39.63631427 -38.86514736 -38.61547596 -37.78212655 -39.01302815
 -39.1122691  -37.73848799 -40.25923756 -37.91166933 -40.32710778
 -40.29858091 -41.045879   -39.00881139 -37.17618797 -35.16548001
 -34.47530431 -34.4375496  -34.57778137 -32.92961669 -32.4964672 ]"
4,[-35.2262798  -35.91370971 -37.13598166 -39.01302815]
5,"[-30.85340185 -31.09405135 -30.47761991 -30.20078473 -29.98386676
 -28.86779832 -28.87936989 -30.79417109 -29.85197044 -30.64099483
 -30.00308734 -28.60498631 -29.69977483 -30.63972    -30.59549305
 -30.42682266 -30.3333675  -30.80995942 -29.23406803 -30.63893549
 -32.54608768 -32.80183906 -34.22161227 -35.10605312 -32.00359663
 -28.94850514 -25.54881612 -25.09654411 -27.20521819 -28.0202296
 -30.40485629 -31.13808217 -32.6859272  -30.75700476 -31.50680349
 -34.59974775 -37.31043784 -39.3685108  -40.32396973 -38.80660305
 -36.87307159 -38.06131527 -36.73352626 -38.44131397 -37.61904582
 -38.6441107 ]"
6,"[-24.49913712 -22.17030896 -22.95031145 -22.84655955 -23.85005031
 -22.21737976 -25.15567681 -27.00771693 -27.57541048 -27.55991634
 -27.7125042  -28.08985517 -27.7902691  -27.06125998 -27.99483098
 -27.41458522 -26.8881767  -24.41480193 -21.33038925 -19.77538553
 -18.44916555 -18.70570145 -19.36390823 -19.65143241 -19.98759642
 -20.21892982 -18.57772769 -16.01099582 -15.68346146 -16.87474513
 -15.15420907 -16.34088373 -16.48552839 -14.50865257 -13.7882731
 -15.24697779 -17.1466771  -19.38656106 -19.67447749 -21.40423158
 -23.42827627 -22.63680027 -25.06447713 -26.56652618 -30.34690036
 -29.94013013 -29.97190293 -30.59441435 -32.93344119 -30.51311914
 -31.5300447  -28.25891782 -24.47530753 -21.51474991]"
7,"[-24.64613533 -23.8610335  -21.26664753 -19.71919476 -19.06079185
 -20.06055617 -19.81264992 -19.17925338 -18.25215461 -19.76499073
 -17.26690379 -16.37903069 -15.07565967 -15.77897597 -17.11970945
 -17.19355178 -15.99432491 -16.81051309 -17.18511826 -16.73431722
 -16.07532593 -16.22663896 -15.79515656 -17.100685   -15.84114866
 -16.38197262 -15.35906515 -16.27429815 -15.94931345 -14.42784769
 -14.91767827 -15.09203638 -14.73508277 -15.59667466 -14.32556675
 -15.59147726 -15.1467562  -15.4254546  -15.5623522  -14.5496434
 -12.45048154 -11.48680484 -14.87423584 -14.87119585 -14.81373024
 -12.54138704  -9.91660118  -8.93252712  -8.35188911  -8.1679207
  -9.50316259  -7.57943755  -8.70903885  -7.84244569  -9.14944509
 -11.85317262 -13.90036046 -12.57414048 -14.05402703 -12.93923342
 -11.54201497 -13.22342342 -13.85936963 -14.38116914 -15.0468288
 -11.88857379 -12.20130046 -14.11384618 -14.1710176  -14.07756243
 -13.03151182 -14.57259042 -14.08079855 -11.68636545 -11.48572613
 -13.75699063 -15.21677402 -15.41692302 -14.72468796 -16.47640842
 -16.83267559 -18.43847656 -17.63376189 -16.11945481 -16.60859894
 -17.55668344 -15.58765275 -17.65798374 -15.90165426 -17.50765135
 -19.13590901 -19.02882292 -15.11929823]"
8,"[-2.88583842e+01 -2.91107033e+01 -2.74634212e+01 -2.83212866e+01
 -2.77001481e+01 -2.70840109e+01 -2.94466712e+01 -2.70013428e+01
 -2.58941982e+01 -2.44465747e+01 -2.20078166e+01 -2.12422296e+01
 -2.13852071e+01 -1.91880792e+01 -2.01687210e+01 -2.23380968e+01
 -2.38408323e+01 -2.32932419e+01 -2.50711455e+01 -2.21714857e+01
 -1.87347284e+01 -1.95539566e+01 -1.90977620e+01 -1.97004645e+01
 -1.92365229e+01 -2.01223366e+01 -1.95313038e+01 -2.14649333e+01
 -2.19023976e+01 -2.12304618e+01 -2.16173250e+01 -2.14558133e+01
 -2.06406058e+01 -2.15561330e+01 -2.13058732e+01 -2.19320130e+01
 -2.18619952e+01 -2.14886648e+01 -2.10281554e+01 -1.98317724e+01
 -1.74437135e+01 -1.58939072e+01 -1.31230057e+01 -1.36074428e+01
 -1.25869869e+01 -1.17458904e+01 -1.18526823e+01 -1.14315947e+01
 -1.27298664e+01 -1.25963030e+01 -1.13212725e+01 -1.15814368e+01
 -1.14783713e+01 -1.26886794e+01 -1.35191850e+01 -1.35183024e+01
 -1.24129230e+01 -1.25830643e+01 -1.45934781e+01 -1.44019587e+01
 -1.35913602e+01 -1.44067639e+01 -1.40881534e+01 -1.33971931e+01
 -1.33751287e+01 -1.37951376e+01 -1.35837112e+01 -1.18307159e+01
 -1.18713145e+01 -1.21182401e+01 -1.17599136e+01 -1.25927727e+01
 -1.37130579e+01 -1.26091494e+01 -1.44453031e+01 -1.42480960e+01
 -1.35234017e+01 -1.43083075e+01 -1.15309337e+01 -1.07435764e+01
 -1.24524428e+01 -1.11175932e+01 -8.71639367e+00 -9.67310781e+00
 -1.20355720e+01 -1.11137687e+01 -8.52458013e+00 -4.53817311e+00
 -3.56008097e+00 -3.37209194e+00 -1.63066822e+00 -7.85354976e-01
 -1.28116747e+00 -3.33965552e-01 -1.20555999e+00 -4.17320105e-01
 -1.22801669e+00 -3.07586287e-01 -1.14377956e+00 -3.88151900e-03
  1.15266461e-01 -1.80894890e+00 -1.35736334e+00 -1.62596113e+00
 -1.77521482e+00 -1.64204366e+00 -2.25680801e+00 -1.82052047e+00
 -1.65135976e+00 -2.08499956e+00 -9.26567397e-01  8.57612310e-01
  1.04177684e+00  3.25057445e+00  3.90780059e+00  4.19885508e+00
  4.50569790e+00  4.86049411e+00  5.43289473e+00  6.67134727e+00
  6.84384217e+00  6.73646189e+00  9.48314153e+00  1.09067392e+01
  1.31883005e+01  1.42802451e+01  1.37194161e+01  1.42942683e+01
  1.29016589e+01  1.35270142e+01  1.26909189e+01  1.37766856e+01
  1.34717060e+01  1.20556592e+01  1.05180128e+01  8.53486090e+00
  1.03550302e+01  1.10469710e+01  1.09504759e+01  8.40070910e+00
  7.49243866e+00  8.03188972e+00  9.55482644e+00  8.03453745e+00
  9.22611531e+00  9.33516268e+00  9.33418204e+00  1.15455293e+01
  1.11757293e+01  8.95967493e+00  8.42748062e+00  9.72526199e+00
  9.66446220e+00  7.52313275e+00  1.09013457e+01  9.05460106e+00
  1.12957598e+01  9.56914382e+00  7.61158664e+00]"
9,"[-1.0738598  -2.27151764 -0.34612551 -1.44493466 -1.28714939 -1.80188827
 -3.58175316 -1.96536126 -0.13538559]"
