,0
0,"[-11.025046 -10.932072 -10.25353  -11.318004 -10.123262  -9.586066
 -10.577112  -9.47459   -9.362128  -9.765576  -8.989362  -9.538912
 -10.13782   -9.688784  -9.719524 -10.02675   -9.945666 -10.109458
  -9.882446  -9.944332  -9.964342  -9.004906  -9.47285  -10.710396
  -9.936212 -10.682614  -9.346816 -10.203012]"
1,"[ -9.27594   -9.23679   -9.228438  -8.912222  -9.650098  -9.366768
  -9.632698  -8.89923   -9.697194  -9.642732  -9.266602  -7.453986
  -7.775886  -9.107914  -8.504076  -7.98631   -6.38609   -6.329018
  -8.50773   -9.625448 -11.45587   -9.543146  -8.002028  -9.480042
  -5.829464  -6.218122  -5.86612   -7.176746  -9.96411   -9.580092
  -9.293978  -8.79628   -7.981032  -8.90416   -9.2829    -8.419454
  -9.702008  -8.208682  -5.07007   -6.483878  -9.75125   -9.15037
  -7.437978  -7.45387   -9.110524  -8.750518  -7.07194   -7.436818
  -8.275846  -8.803008]"
2,"[-8.183916 -8.044426 -7.457698 -8.439    -8.10811  -8.23368  -7.767418
 -7.88626  -7.917754 -7.954642 -8.187338 -8.47177  -7.76243  -7.771014
 -7.712782 -8.50019  -7.984744 -7.834176 -7.720264 -8.101208 -8.12058
 -7.789632 -8.17017  -7.790038 -8.280312 -7.690278 -8.06316  -7.288048
 -7.955396 -7.701008 -8.014846 -7.574974 -7.9547   -8.295624 -8.399792
 -8.16582  -8.032536 -7.665396 -7.99327  -7.72908  -7.781918 -7.54232
 -7.666672 -7.985788 -8.00893  -7.686102 -7.69428  -7.770086 -7.845602
 -7.854882 -7.83696  -8.214482 -7.798216 -8.361048 -7.947508 -8.104398
 -7.729196 -8.143838 -8.257286 -7.916884 -8.051444 -8.067162 -7.829652
 -9.16516  -7.392912 -5.476476]"
3,"[ -9.296008  -9.718306  -9.583572  -9.712042  -8.88763   -8.922198
  -8.592236  -9.353428  -9.411312  -9.662278  -9.299662  -9.270836
  -9.309638  -9.399944  -9.040924  -9.07439   -8.158976  -8.737468
  -9.48329   -8.422354  -7.015216  -6.125206  -6.664606  -9.099852
  -9.615182  -9.146368  -8.751678  -8.983968 -10.01921   -9.119166
  -9.644066  -8.60024   -8.686718  -9.363578  -9.611238  -9.898222
  -9.722482  -8.775284  -8.598964  -9.058092  -8.893372  -9.568492
  -9.55028   -9.080248  -9.073172  -9.163826  -9.667614  -8.688284
  -8.983852  -9.801536  -9.202918  -8.611666  -9.531778  -8.656442
  -8.053648  -9.135754  -9.448548  -9.561996  -9.836162  -9.57638
  -9.311262  -8.65128   -9.157504  -9.414096  -9.653694  -9.671384
  -9.616168  -8.468638  -7.36484   -7.552064 -10.008944 -10.131266
  -8.570544  -9.733618  -9.888304 -10.283052 -10.061202  -8.79483
  -8.699942  -8.489402  -8.16901   -8.435926  -9.272228  -8.090246
  -7.670094  -8.09825   -8.226372  -6.873754  -8.302584  -7.7459
  -8.885136  -8.72523   -7.86828   -8.59444   -9.262774  -9.573016
  -9.471226  -9.060006  -8.684804  -8.157816  -9.234354  -9.693888
  -9.65584   -9.933486  -9.458988  -9.021958 -10.149826  -9.186272
  -8.4941    -7.56088   -9.259526  -7.318672]"
4,"[ -9.376744 -10.384552 -10.62212   -9.445358 -11.120862 -10.199706
  -9.70746  -11.146614 -10.277194 -11.465672  -9.780656 -10.42898
 -11.14035   -8.963204 -11.68352   -9.85855  -10.944716 -10.416568
 -10.406882 -10.787884 -11.104796 -10.705234 -11.11918  -11.036472
 -10.758768 -11.00086   -9.361026 -11.300778  -9.749684 -10.960376
 -10.881148 -10.129758 -10.990014 -10.662488  -9.99369  -10.03429
 -10.546488 -11.349324  -9.50475  -10.453398  -9.95483   -9.973564
 -10.017064 -10.36141  -10.281486 -10.16247  -10.283284 -11.078928
  -9.48474  -10.250804 -10.80685  -10.853134  -9.919218 -10.0456
 -11.301648 -10.045716 -10.413668 -11.550874 -10.533438 -10.17291
 -10.421788 -10.701406 -11.225784  -9.645574 -10.170996 -10.469
 -11.127474 -10.395746 -11.022262 -10.047166  -9.826708 -10.911888
  -9.775378 -11.209486  -9.264746 -10.87529  -10.008364  -9.92873
 -10.04386   -9.980234  -9.672544 -10.15957  -10.252312 -10.527986
 -10.957592 -10.780692 -11.360344  -9.982612 -10.211364 -10.338384
 -10.030056 -10.296624 -10.49916  -10.950864 -11.553716 -11.39091
 -10.137994 -10.06561  -10.441218 -10.001462 -10.073904  -9.594476
 -10.038002 -10.281428 -11.426986  -9.718944 -10.038002  -9.815166
 -10.511804 -10.977602  -9.773696 -11.348976  -9.928092 -11.158098
  -9.66048  -10.530248 -10.349172 -10.53773  -10.706858  -9.785528
 -10.581288 -10.446844 -10.63401  -10.214554 -11.132056  -9.305288
 -10.94576  -10.472248  -8.738744 -11.429886  -9.697542 -11.09337
  -9.884476 -10.113692 -10.287634 -11.200438  -9.74632  -10.440406
 -10.691256 -10.269364 -11.576974  -9.855244 -10.36344  -10.41825
  -9.95802  -10.146056 -10.177666  -9.86116   -9.921132 -10.093392
  -9.738026  -9.8049   -10.104702 -10.197792 -11.286626  -9.701022
 -11.037516 -10.888688  -9.604858 -10.956664 -10.380956 -10.466912
 -11.394448  -9.456726 -10.088462 -10.723852 -10.495332  -9.459162
  -8.661546  -8.956592 -10.929984 -10.118622  -8.70522   -8.040308
 -10.594454  -9.847704 -10.634474 -10.108298 -10.654542 -10.43826
 -10.426254 -11.034674 -10.783882  -9.929426 -10.078892  -9.763488
 -10.379738 -10.793568  -7.900412  -8.870926  -9.572088  -9.539028
  -8.84703   -9.361142  -8.95317   -9.19996   -9.43573   -8.99812
  -9.516756  -8.970338  -8.626978  -9.061572  -9.58972   -8.67622
  -9.159476  -8.620192  -9.561938  -9.516118  -9.43718   -9.606424
  -9.58247   -9.143004  -9.200598  -9.041446  -9.162666  -9.000556
  -9.138886  -8.681034  -9.494542  -9.605554  -9.257554  -8.865358
  -9.609846  -8.965582  -8.712876  -8.966974  -9.150196  -9.374076
  -9.408992  -9.561474  -9.548888  -8.108052  -8.46916   -9.16284
  -9.6251    -9.273388  -9.608222  -9.686812  -8.849582  -9.01175
  -7.64585   -7.566854  -8.882178  -8.140648  -9.288758  -9.19126
  -9.81621   -9.383182  -9.5816    -9.054322  -9.691162  -9.368102
  -9.147122  -9.00769   -9.209414  -9.22838   -9.47343   -9.78895
  -9.661698  -9.252972  -9.575626  -8.756666  -9.486712  -9.470414
  -9.42964   -9.231164  -9.267994  -9.489902  -9.397624  -9.642674
  -8.691474  -9.42616   -9.560488  -8.509354  -8.995974 -10.085156
  -8.692112  -8.707598  -9.223334  -9.778452  -9.861798  -8.560684
  -7.90569   -8.558132  -9.193522  -8.783636  -9.054902  -9.006066
  -8.41174   -8.082242  -8.40478   -9.39107   -9.178268  -8.735554
  -9.311088  -9.337536  -8.696114  -8.404142  -8.342024  -8.492476
  -8.33054   -8.264652  -9.302156  -9.211328  -8.549896  -8.420556
  -8.931478  -9.361374  -9.501734  -8.736598  -9.36642   -9.595868
  -9.112844  -9.031934  -8.751736  -9.140336  -8.399154  -8.8798
  -9.540188  -9.629856  -8.90822   -9.26492   -8.720184  -8.6333
  -9.576728  -9.61089   -9.415778  -8.863618  -9.6164    -8.761654
  -9.28696   -9.260106  -9.986324  -9.937256  -8.935828  -9.756818
  -9.328314  -9.36671   -9.94439   -8.615146  -9.113772  -9.120616
  -9.497848  -9.29044   -9.324022  -8.887688  -9.072824  -9.533402
  -9.118586  -9.12485   -8.028476  -8.626514  -8.956244  -8.5347
  -9.844688  -8.67651   -9.154198  -9.446402  -9.22345   -8.839258
  -8.99493   -9.578468  -8.950328  -9.52824   -8.874986  -8.973934
  -8.713978  -7.804248  -8.871622  -8.78207   -8.884556  -8.50019
  -9.315206  -8.770064  -9.249144  -9.209298  -9.125894  -9.028512
  -9.147238  -8.916456  -8.636258  -9.386894  -9.115048  -9.341364
  -9.517684  -8.956128  -9.543494  -9.935922  -9.458524  -8.820118
  -9.801072  -9.40557   -9.734314  -9.138364  -9.357604  -9.164754
  -9.737968  -9.654854  -8.993132  -9.46618 ]"
5,"[ -9.447736  -9.543784  -9.89625  -10.084228 -10.05285   -9.979016
 -10.083416  -9.095966  -9.239226  -8.470262  -8.32271   -7.574916
  -9.157794  -9.291658  -9.59465   -9.995488  -9.362418  -9.216026
  -9.482594  -9.748408  -8.932696 -10.004188  -9.872064  -9.692844
  -9.542102  -9.151994  -8.001042  -9.827404  -7.783078  -8.632662
  -7.345062  -7.147398  -8.304208  -9.77706  -10.168038  -9.674864
  -9.147296  -8.454312  -7.775364  -9.342814  -8.289476 -10.627978
  -8.275672  -8.260766 -10.195472  -9.10629   -9.560372  -9.108262
  -8.766584  -8.787812  -7.735112  -7.65484  -10.002912  -8.67854
  -9.381558  -9.72312   -8.861008  -8.800282  -9.502952  -7.871238
  -9.004616  -8.730508  -9.601784 -10.385654  -9.268748  -8.938902
  -7.739056 -10.803776  -9.248622  -9.758964  -8.832762 -10.06271
  -9.887318  -9.41543   -9.113018 -10.423354  -7.91584   -8.417656
 -10.126568 -10.470276  -8.74466   -9.010822 -10.00384   -8.965466
  -9.602422  -9.731762  -6.800674  -5.308276  -5.048668  -5.63731
  -8.330772  -9.454348  -8.39115   -8.02227   -9.325124  -8.89517
  -8.125162 -10.771934 -11.2288   -11.75457   -9.03379  -10.174186
 -10.880568 -12.791378 -12.90761  -11.807524 -12.455674 -12.27251
 -12.648466 -12.37285  -12.61297  -11.200206 -11.867264 -12.333816
 -12.69156  -12.344082 -12.755534 -11.366782 -12.40272  -12.029374
 -12.829426 -11.427044 -12.548474 -12.454688 -11.46892  -11.62378
 -11.571696 -10.9272   -10.462562  -9.778278  -9.28783   -9.332954
  -9.450868  -8.978052  -9.166262  -8.476642  -9.776886  -8.508832
  -9.116034  -9.26028   -8.11681   -5.635802  -5.97284   -6.91041
  -5.692178  -5.57409   -6.720344  -8.768382  -8.353914  -7.843398
  -8.466376  -8.551462  -8.800398  -8.915992  -9.241314  -8.784506
  -9.909184  -9.69818   -7.966416  -8.446482  -8.825338  -8.019312
  -9.64134   -9.95077   -9.47604   -8.449614  -8.313778  -9.55666
  -8.788102  -9.634496  -8.83572   -8.21976   -8.85109   -6.101252
  -6.443974  -6.98436  -10.131614  -9.744058  -8.78932   -9.477954
  -9.04133   -7.503286  -7.488612  -8.753302  -9.92032  -10.632618
  -8.067278  -7.645966  -8.868432 -10.233114  -8.873594  -9.851996
 -10.51134   -9.992066  -9.666686  -9.993284  -8.627442  -8.425776
  -9.738142  -7.813644  -8.361628  -8.278978  -8.497522  -8.605402
  -8.75626  -11.068314  -8.952126  -8.822148  -8.704872  -9.788718
  -8.82122   -8.382218  -8.592874  -8.60575   -5.621128]"
6,"[ -7.799608 -10.008074 -11.264296 -11.223232 -10.71695  -10.157308
  -9.39194   -8.481456  -6.663504  -6.196894  -8.43958  -12.283356
 -12.23046  -10.781562 -11.016752  -9.336434 -10.263854  -9.787442
  -8.906016  -9.2162    -9.799738 -10.353    -10.496376  -9.86348
 -10.315068 -10.460532  -9.575974 -10.165138  -9.595752  -8.785666
  -9.82114   -9.98905   -9.37106   -9.660828  -9.900716  -9.430568
  -9.971534  -9.654216  -9.404874  -9.600276  -9.545002  -9.592678
  -9.968344  -9.43892   -9.607526  -9.648764  -9.513508  -8.89227
  -8.581274  -8.79947   -8.732248  -8.841288  -8.558538  -8.918312
  -8.766352  -9.203382  -9.84985   -9.54767   -9.617154  -9.735996
  -9.517742  -9.052002  -7.551078  -8.27022   -8.526348  -8.53412
  -7.87408   -7.642486  -7.566042  -8.498856  -7.488786  -9.27275
  -9.78634   -7.541914  -8.732016  -9.31596  -10.105862  -9.878328
  -8.910946 -10.873492  -9.27333  -11.269458  -9.154778  -9.258656
  -9.052698 -10.186018  -9.208254  -9.1234   -10.2573    -9.770506
 -11.225204  -9.430162  -9.504518  -7.38717   -9.127692 -10.054706
 -10.892342 -11.007994 -10.587146 -10.480368  -9.998736  -9.635598
 -10.093276  -9.214634 -10.93184   -9.130824  -8.5318    -9.49924
  -9.945492  -9.959296  -9.50968   -8.954504  -8.730798  -9.700732
  -9.01929   -8.888384  -8.602966  -8.014324  -8.449556  -8.572168
  -9.49025   -8.063682 -10.133876  -9.984004  -9.24752   -8.351884
  -8.019602  -8.15654   -6.617684  -7.832842  -7.48722   -6.97334
  -6.893184  -7.748974 -11.211864  -9.882968  -9.129896  -9.526152
 -10.446496 -11.239762  -9.282262 -10.870012 -10.027156 -10.449802
 -10.200866  -9.0886    -9.581194  -9.066444  -9.804436 -10.2805
 -10.525144  -9.669876 -10.162122 -10.182654  -9.44124  -10.808764
  -9.818878 -10.119144 -11.598202 -11.243532 -11.239124 -10.962812
 -11.516248 -11.509172 -11.007878 -11.900034 -11.859782 -11.649938
 -10.564004 -11.126546 -11.136696  -9.495934  -8.357046  -7.659828
  -7.292746  -7.45155   -7.827448  -8.372068  -9.144164  -9.144802
  -8.679584  -9.03234   -9.255872  -8.425776  -9.840512  -8.409594
  -9.325588  -8.116694  -7.345758  -7.913404  -8.856368  -8.016876
  -9.049276  -9.476156  -9.276114  -9.344554  -8.760494  -8.73277
  -9.208834  -9.487234  -8.996902  -8.604648  -9.83448   -9.809018
  -8.843376  -9.42732   -9.307086  -8.452688  -8.386278  -7.72183
  -9.175716  -8.149812  -7.657972  -6.79238   -8.059448  -9.394144
  -9.826186  -9.363578  -8.097612  -8.178522  -8.70493   -9.22142
  -8.68202   -9.081118  -9.148166  -9.315612  -9.417286  -8.924692
  -7.823156  -9.257554  -9.268516  -9.301054  -8.243888  -8.502278
  -8.607432  -8.859268  -8.962334  -9.37135   -9.452608  -9.816558
  -9.490482  -8.613406  -9.641108  -7.554152  -7.898382  -6.936916
  -8.440276  -9.461946  -8.09738   -9.231164  -8.045064  -7.08992
  -6.929376  -8.083112  -9.621678  -8.128932  -7.907778  -8.77482
 -10.0543   -10.458676  -9.94497   -9.465716 -10.615392 -10.980096
  -8.08868   -9.920958 -10.079878 -10.84078   -9.129838  -9.945608
  -9.048464 -10.291114  -9.683274 -10.02646  -10.593004  -9.846486
  -9.23331  -10.296044  -9.857738  -9.321528  -9.827926 -10.78568
 -10.54846   -9.903442  -9.857274 -10.228416  -9.192014 -10.591728
  -9.5642   -10.289954  -8.11507  -10.189034  -9.987832 -10.104644
 -10.90052   -9.535084  -8.584928 -10.22279   -9.771782 -10.071294
 -10.454906  -9.440776 -10.676292  -9.384052 -10.509716 -10.146346
  -9.840628  -9.975362 -10.315416 -10.04821  -10.031912 -10.19408
  -9.153618 -10.621482  -9.701312  -9.707982  -9.86435   -9.017434
 -10.202432  -9.781816 -10.26484   -8.982344  -8.906886  -8.569326
 -11.0316   -10.434722  -9.46966   -8.54688  -10.022632  -9.912548
  -9.792604 -10.213916  -9.104086 -10.227778  -9.939054 -10.394586
 -10.342444  -9.989572  -8.871158  -9.160636  -8.70232  -10.687834
  -9.502024 -10.148434  -9.13355   -9.961732 -10.398298  -8.565266
  -5.614748]"
7,"[ -9.485146 -10.089622 -11.030556  -9.730544  -9.563446  -8.475482
  -6.183612]"
8,"[-12.432416 -11.877646 -12.369776 -12.243336 -12.686514 -11.845282
 -12.830702 -12.61529  -12.449468 -12.228662 -12.242872 -13.006964
 -12.039698 -11.923466 -11.472168  -9.598362 -10.947036 -11.30275
  -8.485168  -7.82188  -10.059056 -10.344532  -7.946116  -8.608592
  -8.312676  -8.632546 -12.393962 -12.794046 -12.146128 -12.367398
 -12.51669  -13.065776 -12.500566 -12.256908 -13.086714 -10.789392
 -10.865024 -12.056634 -10.455776 -12.716326 -11.521584 -11.911982
 -11.441254 -11.701732 -11.388416 -11.355124 -10.3124   -10.586218
 -10.660922 -10.91908  -10.223022  -8.299452  -8.682542  -5.921974]"
9,"[-10.394586  -9.58537   -9.32814  -10.409318 -10.079414 -10.015266
  -9.63902  -10.55165  -10.234158  -9.305404 -10.3878    -9.976348
  -9.822822  -9.792662  -9.89857   -9.612688  -9.174324 -10.323304
  -9.708736  -9.42993   -8.86153   -9.68397  -10.360946 -10.283574
 -10.3327    -7.991588  -8.687066  -9.949668 -11.313886 -11.02551
 -11.739084 -11.212038 -11.10729  -11.067618 -10.900926 -10.989724
 -10.69259  -10.282704  -9.41949   -8.028534  -7.34628   -9.727296
 -10.563018 -10.815086 -11.325022 -11.742042 -10.23033  -10.812128
 -10.325624 -10.94199  -10.018746 -11.369508 -10.236594 -10.824018
 -10.73609  -10.665156 -10.949066 -10.046006  -9.873572 -12.073338
 -10.315938  -9.943752  -8.533888  -8.505352  -7.422782  -9.175368
  -9.460786  -9.861856  -7.758486  -7.978074 -10.268784  -6.690126
  -6.547446  -9.096198  -7.718118  -7.460598  -7.513088  -8.542704
  -8.942904  -6.873812  -7.41327   -8.77308   -8.94186   -8.743558
  -9.62887  -10.465462 -10.194776  -9.984932 -10.15638  -10.099134
 -10.108182 -10.260722  -9.85942   -9.777524 -10.127148  -9.778626
  -8.890008  -9.924438 -10.133586 -10.086258  -8.99174  -10.147216
  -9.95222  -10.106094 -10.390584  -9.770796  -9.712796 -10.450324
 -10.292506  -9.656188 -10.33966   -9.90727   -9.58247   -8.743036
  -9.411486  -9.158432  -8.672276  -8.517242  -9.365724  -9.384574
  -8.98942   -7.347382  -9.212256  -8.719372  -8.780852  -8.529074
  -9.88001  -11.34625  -10.61806  -11.18385  -10.838924 -10.589582
 -10.43623  -11.05596  -10.484486 -10.824482 -11.626912 -11.003528
 -10.486864 -10.228938 -10.56354  -11.076492 -10.299176 -11.020058
 -10.833472 -10.923488  -9.979596  -8.80092   -6.155714  -7.236544
  -7.600958  -8.863212 -11.997474 -11.639962 -11.166624 -11.051784
 -10.329626 -10.910786  -9.712448  -8.32619   -6.748996  -9.36555
  -9.334578  -7.142352  -8.455182  -9.838134  -9.41485   -9.658624
  -9.658276  -9.358648  -9.35192   -9.385618 -10.145766  -8.79135
  -7.263398  -7.052742  -8.934552  -8.854744  -9.625448  -9.156344
  -9.193348 -10.155278 -10.3298   -10.963624  -9.835408  -9.66019
 -10.195182  -9.589314  -8.869012  -9.540072 -10.004188 -10.404098
 -10.016078  -9.976812  -9.235398  -8.467072  -9.0422   -10.623454
  -9.87827  -10.044846  -9.59117   -9.960456  -9.601204  -9.689422
  -9.787268 -10.506932  -9.821256  -8.569152  -5.419288  -5.177196
  -6.878684 -10.366862 -10.611158  -8.155786  -8.645538  -7.926396
  -7.934284  -8.257054  -9.55173  -10.050588  -9.438572  -9.371292
  -9.452376  -7.672066  -6.001318]"
