,0
0,"[-46.55800822  48.65746637  46.99678022 -43.84844133 -39.25560927
 -36.20241866 -37.64288978 -37.05247809 -36.94192917 -37.16273274
 -37.23031767 -37.27799005 -38.20573781 -37.07719711 -37.3249758
 -37.37058826 -37.06522996 -36.78331549 -36.3919311  -37.34282842
 -36.90396783 -36.94281199 -36.97469167 -37.49506615 -36.56035391
 -37.57628577 -36.50944451 -37.0433556  -36.94467573 -36.93771124
 -37.45465253 -37.14880377 -37.48221619 -37.21442687 -36.75761557
 -36.79400745 -36.45372864 -37.77855009 -39.25521691 -39.49648233
 -38.23918695 -39.35658448 -37.94814999 -37.00500189 -37.00696372
 -36.74231332 -37.00519807 -37.24601228 -36.4258707  -37.11613936
 -37.25807751 -36.84668249 -37.1462534  -37.48574748 -37.21511351
 -38.04388712 -37.46671776 -36.77772429 -37.37323673 -37.06679943
 -37.23286804 -36.84835004 -37.43189534 -36.9075972  -36.81362571
 -37.36293714 -36.96164552 -37.07072308 -36.98126379 -37.3577383
 -37.42502895 -37.11810119 -37.02785717 -37.50801421 -37.06542615
 -37.4831971  -37.42316521 -37.00048969 -36.9834218  -38.00788761
 -37.5047772  -36.60361219 -37.20707002 -38.71326233 -38.56749862
 -37.15459116 -37.29417512 -36.86737976 -36.56221765 -36.946049
 -37.05532274 -37.67378855 -37.20089027 -37.25268249 -37.23718406
 -37.26082407 -36.94546046 -37.45838    -37.56196444 -36.22831477
 -37.39177599 -36.92515555 -37.45170979 -36.95311158 -37.42355758
 -37.30947737 -36.81019252 -37.43846746 -36.37456894 -37.36480087
 -37.54607364 -37.65505311 -37.7229323  -37.08563296 -37.27485113
 -37.19833989 -36.89082359 -36.70503862 -37.25435004 -37.17999682
 -36.82902605 -38.07655153 -37.72204948 -37.42022247 -37.1654793
 -37.0580693  -37.60237807 -37.31016401 -37.26229544 -37.33095937
 -36.95203257 -37.66231187 -37.23208331 -37.24140199 -37.20785475
 -37.67820266 -37.07886466 -37.44445103 -37.10368176 -37.43101252
 -36.91240368 -37.51125122 -36.6339224  -37.44857087 -37.48515893
 -38.68373684 -39.84097907 -40.41979636 -36.55466461]"
1,"[-37.39354163 -37.14164311 -36.92250709 -37.1213382  -35.35245732
 -36.0719572  -39.78803918 -41.07203502 -42.80503409 -45.14851434
 -46.99423996 -48.10105736 -46.43612975 -45.86837715 -42.33364641
 -40.56446145 -39.2089178  -39.09532805 -40.06309707 -40.31267083
 -38.54532998 -38.87226837 -38.57897531 -35.7111773  -33.68539524
 -31.78673954 -32.20745323 -32.18911015 -32.09239211 -31.62567358
 -33.33020655 -33.0039548  -32.86790213 -33.53227468 -37.85731742
 -40.71705232 -40.8621392  -40.15988378 -37.52743629 -34.207143
 -30.68576249 -31.93279752 -31.77604758 -29.47315752 -25.50722713
 -25.76687487 -24.62685748 -25.72342041 -28.66027471 -31.66039791
 -29.48679222 -29.81333824 -31.92720631 -30.67830755 -31.48108696
 -32.85416934 -31.79723531 -31.98115654 -31.96987604 -30.73912418
 -27.42991521 -27.43020948 -25.17675745 -22.72241438 -21.33569731
 -22.06892997 -21.87382632 -21.56493674 -21.3301061  -22.20380554
 -22.21116239 -21.0587855  -22.03646174 -20.41471785 -21.283807
 -22.07148035 -21.09468692 -21.04917255 -21.08311215 -21.73228054
 -21.5133407  -21.10371132 -20.85671737 -23.47124357 -23.57011962
 -22.66542332 -19.66500585 -18.22453473 -18.32841344 -18.42101165
 -17.70867244 -18.25798387 -18.28525326 -20.00871785 -19.49736777
 -18.39197662 -19.44439846 -22.58842163]"
2,"[-28.73168519 -29.05813312 -30.19677723 -31.14414326 -31.42046653
 -33.63016982 -33.84832493 -31.39427614 -31.23183691 -32.14634234
 -33.41407463 -34.16143244 -34.06520485 -34.19076175 -33.07261873
 -33.97594175 -34.18301254 -33.82674484 -34.49425631 -34.00733097
 -33.47636262 -33.98192532 -33.67440901 -33.42506086 -34.0884525
 -33.38533387 -33.16403984 -33.78015146 -34.8234508  -34.00536915
 -33.2448671  -33.29489367 -30.19795433 -28.60867867 -29.90809446
 -29.58233317 -27.91487872 -29.62245252 -31.13139139 -32.86976587
 -32.11191228 -31.03133824 -32.25316379 -33.10999152 -35.87096807
 -36.72514734 -36.02124398 -35.00590067 -35.80348124 -34.94322031
 -34.14711111 -36.05557595 -37.73009297 -36.61057667 -35.96513574
 -34.05039306 -34.55154165 -34.69632444 -35.33077914 -33.41142617
 -35.9000031  -36.58056072 -34.51720968 -34.93301881 -33.86774701
 -33.73463709 -38.27646166 -41.83703946 -44.35603452 -44.13145443
 -43.99604916 -42.73569333 -40.55709479 -39.58658902 -36.17917102
 -34.91889366 -35.73638677 -35.81907776 -35.54118503 -36.08922127
 -36.46834425 -36.46196831 -36.15994512 -37.04531743]"
3,"[-30.96767696 -27.86789298 -28.58150737 -27.17997851 -27.76685891
 -29.08461778 -29.28286035 -27.75665741 -28.65801861 -27.79854241
 -28.57150206 -29.89328267 -29.94075887 -28.92433656 -30.27044382
 -27.8291469  -28.11282702 -27.68151946 -28.08261489 -28.57621044
 -29.7809681  -27.1574175  -27.81355038 -29.77498453 -28.29292269
 -28.58170355 -28.87430998 -28.10821672 -27.17566249 -28.37208239
 -28.37943924 -28.18570887 -27.24040276 -28.21444963 -27.3349628
 -28.74571225 -27.92174511 -27.92488404 -28.27055787 -28.37453467
 -27.55017517 -27.98952622 -28.17119135 -28.19002489 -29.30630418
 -28.84753105 -30.03061053 -28.56090819 -26.62487969 -29.48679222
 -29.41655883 -26.93837957 -27.92782678 -30.27868349 -29.30247862
 -28.6321225  -27.65984127 -24.35171131 -22.02988962 -18.52538082
 -16.13803413 -18.61287829 -17.7600723  -17.95390076 -19.36945668
 -17.4004695  -20.34016844 -22.80745956 -19.55327983]"
4,[-0.82568389 -0.18740363  1.00058042  1.26277853 -0.09970999]
5,"[-3.89025309 -2.07958531 -1.54371239 -1.71076192 -2.62605208 -0.26597478
  0.47520328 -0.4557815   2.35581018  6.45955889]"
6,"[ -9.41544321  -6.39599601  -6.31202984  -6.54833184  -7.45704988
  -7.67638209  -7.46734947  -9.0095413  -10.23499623 -10.60509481
 -13.04070243 -10.45462271]"
7,[-3.95332581 -3.87014437 -3.37017288 -3.79981289 -3.94606706]
8,"[18.53999613 17.90877844 16.96896545 18.9303996  21.45585888 20.74479486
 18.39952935 19.48049576 18.18824063 18.68546556 17.93212418 19.40064942
 20.73155253 22.0900193  21.14422274 20.81404733 22.88426477 21.91718239
 21.142359   21.32677069 20.6379734  19.44891035 18.99759216 18.10113553
 17.68365885 16.71638029 18.74638028 19.78399032 21.58759553 24.73701373
 28.25525532 26.4980473  27.04981101 27.52300357]"
9,"[ 36.66383995  35.11438937  36.67855365  38.22663096  36.74623667
  37.28622942  36.10785832  33.83076628  35.00276144  33.74248409
  33.54953845  33.55297164  35.0834906   34.89211443  33.3816061
  31.56299292  32.31133164  29.71848362  27.84238893  27.74400333
  26.53630292  24.8741454   20.07855857  17.82343899  19.97860351
  19.20603623  16.50528775  15.86955787  15.92223291  17.34583232
  19.97723023  19.15826575  18.34881613  16.80544721  16.86714665
  21.36816523  24.03271801  23.56031019  19.60252137  14.94436048
  16.35736603   9.51588842   2.04858814  -2.09116008  -4.56629851
  -7.83744805  -8.26404722  -8.22794961  -9.05790032  -8.46748863
  -6.84917794  -6.74500495  -8.37224195 -11.24415979 -14.61899186
 -17.96145379 -18.74961759 -19.61252699 -18.9587483  -16.82163258
 -14.79055359 -16.92757122 -19.28352868 -19.55229891 -18.79160068
 -17.51955237 -19.34503194 -20.17772921 -19.01093289 -19.46735183
 -18.88792636 -18.53273767 -19.41801189 -20.15948422 -21.93758569
 -23.86910198 -20.44228151 -18.64760262 -22.54859655 -20.60403411
 -17.4276408  -18.3820694  -18.64220759 -18.16705321 -17.96969346
 -19.88894834 -22.85611286 -19.7051252  -17.14523587 -18.98121121
 -17.71622548 -17.77557073 -18.45769781 -17.72907544 -19.40810467
 -17.94683818 -18.11643809 -17.60881547 -18.03129481 -17.52720349
 -19.17199884 -17.75173454 -17.99706094 -18.04453714 -20.25149389
 -21.59632596 -22.00693625 -23.01531508 -20.80982971 -17.88121509
 -16.13146202 -14.24241926 -14.47460143 -15.77411531 -16.33764998
 -18.79542624 -20.49034626 -20.64385919 -19.01828974 -19.71346296
 -21.86303628 -23.46526    -23.60670769 -21.51422352 -26.46322519
 -30.6324989  -31.81479366 -32.20912079 -34.62873952 -32.98737736
 -34.64090285 -33.37591711 -33.74591759 -34.03656219 -33.83272841
 -33.83979099 -33.79202051 -33.75778664 -34.11611425 -34.313474
 -33.59230657 -33.37581902 -33.9334682  -33.25457814 -30.74363638
 -27.23706766 -29.61627277 -29.31748659 -28.25849263 -29.36555134
 -29.97636603 -29.13699855 -30.66506522 -28.99015583 -27.04059073
 -29.36859217 -29.27825006 -28.36560836 -28.84655013 -28.28988186
 -29.21939526 -29.47256898 -28.41416357 -27.9659843  -27.87946775
 -27.4276591  -28.61927253 -27.2445226  -27.86406741 -27.65219015
 -27.95146678 -26.89953541 -28.33608287 -32.40363588 -33.50284728
 -34.61020026 -33.70864288 -31.3064844  -25.96962964 -29.25480623
 -30.47466996 -28.0372967  -26.53071202 -28.81202199 -29.56516719
 -34.10659939 -33.18915122]"
