,0
0,"[ 8.586552  8.260882  8.69884   8.544386  8.58632   7.749728  8.584406
  8.595194  8.650352  8.469218  8.08752   8.223124  8.678076  8.410928
  8.518112  8.755448  8.475482  8.225734  8.263318  8.49961   8.721344
  9.359982  8.489866  8.367776  8.514922  8.415452  8.511732  8.301598
  8.256764  8.64403   8.599776  7.924018  8.063044  8.16582   8.413422
  8.379492  8.246266  8.46655   8.592062  8.226952  8.2737    8.159208
  8.143896  8.809968  8.343822  7.744798  9.04655   8.639448  8.808112
  8.366268  8.437376  8.647916  8.688052  8.485516  8.040424  8.983098
  8.270974  8.44364   8.494274  8.723548  8.332338  8.60923   8.005218
  8.655572  8.708062  8.673726  7.813934  8.480064  8.3549    8.445438
  8.777662  7.926628  8.286112  8.629182  8.5173    8.527856  8.550766
  8.272656  8.61068   8.120464  8.217382  8.97028   8.675234  9.186794
  8.284604  8.426646  8.688226  8.444916  8.37723   8.720416  7.53159
  8.367196  8.57994   8.406172  8.590728  8.651222  8.80411   8.557204
  8.195052  8.09883   8.149232  8.517126  9.773348  9.949378  8.376998
  8.586146  8.76264   8.062116  8.609056  8.381812  7.974652  8.274396
  8.027316  8.44277   8.18989   8.63649   8.038394  8.18003   8.491838
  8.807474  8.477106  8.239016  8.303106  8.26587   8.364586  8.5057
  8.163616  8.312908 10.068974  9.728572  8.482732  8.278166  8.385466
  9.109944  8.4651    7.711854  8.515908  8.48105   8.77743   8.193022
  8.145404  8.484356  8.40391   8.141808  8.53238   7.491976  8.186584
  8.621526  8.572574  8.67506   8.560452  8.625644  8.578432  8.377346
  8.51904   8.648554  8.277876  8.378564  8.40652   8.098598  8.751388
  8.39202   8.4187    8.695128  8.480876  8.613232  8.122204  9.188534
  8.562366  8.627152  8.425254  8.237392  8.416438  8.842912  8.818378
  8.674828  9.395594  8.464578  7.87669   8.636084  8.502452  8.48453
  9.493672  8.479542  9.523368  8.334948  9.31828   8.77656   7.723512
  7.711216  8.244816 10.074368  8.965118  8.828064  9.232556  8.988898
  8.093088  8.44277   9.064878  8.778938  9.16835   8.403156  7.6676
 10.402242  8.178638  6.77672   9.759312 10.978298  9.88871  10.579722
 10.668868 10.858122 10.665504 10.72188  10.007784  9.520758  9.909184
 11.044766 10.630994  9.411138  9.823518  9.410674  9.286612  9.332954
  9.427262  9.265906  9.989282 10.183002 10.33241   9.84202  10.655296
 10.282008  9.751192 10.456472 10.638592 10.824308 10.603618 10.939902
 10.297958 10.944368 10.927548 10.598978 10.618872 10.218092 10.963044
 11.023538 10.347432 10.366166 10.506062 10.856498 10.843738  9.123922
 10.243612  9.282552 10.47799  10.592714 10.00152  10.481876 10.216178
  9.656826 10.920704 11.130548 10.549388 10.327596 10.467492 10.005754
 10.306194 10.107138 10.581926 10.188744 10.831326 10.696244 10.50931
 10.724606 10.006914 10.933754 11.129388  9.594708  8.90242   8.900506
  9.665932  9.117716  9.527602 11.052828 10.878886 10.631516 10.171808
  9.93366  10.16479  10.10621  11.226828 11.092616 10.442494 10.69636
 10.403402  9.604858  9.308304  8.816812 10.09084   8.591366 10.414944
 10.503916  9.673588 10.01979  11.029686 10.530074 10.77785  10.644624
  9.963298 10.714978 10.253472 10.525028 10.563076 10.635866 10.602284
 10.811896 10.411    10.421324 10.890776 10.70796  10.730174  9.707344
  9.596854  8.857064  9.216026 10.316054 10.563308 10.37765  10.510644
 10.593236 11.144352 10.931782 10.987694 10.42434  10.478164 10.664982
 10.600544 10.789798 10.809924 10.365876 10.799194 10.340298 10.35242
 10.288388 10.691372  8.832356  9.757978  9.855476  9.781584  9.783034
 10.22395  10.93532  11.002832 10.248542 10.821988 10.774312 10.205622
 10.658312 10.19495  10.459314 10.383508 10.950284 10.86137  10.767236
 10.89211  10.907886 10.75726  10.784636 10.33009  10.151334 10.367442
  9.994328 10.156438 10.164326  9.863596  9.238124 10.293202 10.683542
 10.435708 10.88863  10.263738  9.760356 10.343488 10.649206  9.37367
  9.477722  9.027526 11.090876 10.830514 10.541616 10.17378  11.02754
 10.870882 10.722228  9.397566 11.085366  9.735242  9.09585  10.731682
 10.130802]"
1,"[9.352558 8.333092 9.498718 9.954076 9.640064 9.85507  9.540768 9.640818
 7.607512 7.304346 8.332454 8.255952 8.491374 5.50739 ]"
2,"[9.121544 9.108204 9.022712 9.181748 8.650178 8.495608 9.21243  9.30929
 9.388228 9.01552  8.676336 8.660154 9.47575  8.505874 9.096024 8.195458
 9.211154 8.914252 8.885774 9.024452 8.77279  8.75046  8.99348  9.035704
 8.65737  9.166668 9.24259  9.007748 9.239748 8.907756 9.103042 9.357314
 8.804168 9.06308  9.025322 9.333998 8.887862 9.122124 9.23447  8.834154
 8.889718 8.76525  9.115338 9.135058 9.118122 9.018768 9.194044 8.762872
 9.192072 9.207964 8.828238 9.17879  9.087788 8.31343  8.025112 9.42819
 7.253132 8.654992 8.217498 9.858202 9.079436 9.083496 9.03814  9.043476
 9.268458 9.369204 8.234956 8.768092 9.070098 9.067024 9.15414  9.238936
 9.326922 9.202048 9.249086 8.57965  9.15588  9.174846 8.990986 8.701334
 9.030542 9.140162 8.411682 9.051074 8.954272 9.12717  9.181342 8.883802
 9.35192  8.8044   9.324544 8.8798   8.930028 9.332432 8.700638 8.93403
 9.288584 8.392136 9.256162 9.129084 9.255698 9.235978 9.135522 9.156576
 9.027178 9.16632  8.866808 9.232208 9.393796 8.89314  8.928868 9.212662
 9.390084 8.27805  8.965234 9.262716 9.244098 9.12224  8.835836 9.322224
 8.821742 9.040518 8.846334 8.93577  8.833574 8.93229  9.01349  8.632372
 9.033442 8.901376 8.73277  9.17966  9.215504 8.72639  8.611318 9.223508
 9.103042 8.327988 8.052546 8.818552 8.731146 9.053916 8.986288 9.026366
 8.989768 9.236384 9.192014 8.900912 9.050668 8.905378 9.056642 8.928578
 9.258018 8.699362 9.170786 9.06337  9.20112  8.322884 9.211618 9.32756
 8.989188 8.361048 9.252334 8.684572 9.362824 9.196886 9.167132 8.95839
 9.073752 8.760436 8.855846 9.212778 9.058034 8.818784 9.140336 8.466956
 8.823424 8.965872 9.101824 8.924344 9.278956 9.052756 9.254132 9.22867
 8.699072 9.018014 8.964248 9.090224 9.267414 9.004732 9.062964 9.25854
 8.837518 8.715486 9.110408 9.428306 8.422934 8.901724 8.828876 9.208312
 9.004152 9.30813  9.481318 9.37831  8.706844 8.99058  9.302562 9.153734
 9.17328  8.970106 8.663518 8.771282 9.12717  9.047362 8.822322 9.366594
 8.598442 9.267356 9.173454 9.0683   9.13268  9.103622 8.624368 9.03437
 8.947544 8.681962 9.00363  9.267588 8.752432 8.942266 9.101824 9.0683
 9.176644 9.047304 9.463454 8.875508 9.072128 9.05467  8.891284 9.188998
 9.245258 8.967206 8.9262   9.114236 8.946906 8.840302 8.86356  9.025264
 9.019522 9.107972 9.337072 9.058904 8.914774 8.202882 8.990754 9.356966
 8.634402 8.649946 7.99878  9.053046 9.28551  9.198742 9.106232 8.665606
 9.18169  8.949864 9.161622 9.423666 8.978226 7.70617  9.12311  8.970222
 8.963146 9.151298 9.165276 8.880264 9.144976 9.201352 8.652614 9.134478
 9.016912 9.222696 9.133144 9.093646 9.16487  8.99551  9.322456 9.376802
 9.385154 8.60314  9.259062 9.064414 9.056004 9.019    9.077348 8.616886
 7.972274 7.414778 7.340712 7.612036 6.832226]"
3,"[8.280544 8.132644 8.443988 7.994488 8.33315  8.282052 7.998896 8.307978
 8.224168 8.20439  8.310762 7.991994 8.115998 7.761676 8.596934 8.248644
 8.255082 8.255082 8.19279  8.310066 8.207    8.217324 8.781432 8.04489
 7.992922 8.24441  8.275092 8.072672 8.051618 8.615668 8.21541  7.943332
 8.063566 8.447062 8.189948 8.600936 7.922394 7.793866 8.250964 8.3288
 8.154104 8.280254 7.962646 7.812716 7.96253  8.34446  8.677728 8.010496
 8.050284 8.37665  8.21077  8.227068 7.974826 8.48221  8.085838 8.477106
 8.421078 8.449556 8.556044 8.357916 8.37607  8.41348  8.140764 8.32706
 8.095582 8.33489  7.945362 8.288954 8.663634 8.080154 8.208102 8.082184
 8.295392 8.161528 8.320158 8.015774 8.381754 8.0823   7.813818 8.335528
 8.494448 8.806372 8.58719  8.284024 7.68645  8.684224 8.776618 8.565788
 8.264942 8.473452 7.930514 8.444336 8.22672  8.063102 7.96369  7.939852
 8.67187  8.65476  6.321768 6.699638 6.578418]"
4,"[12.474698 11.87434  11.744826 12.252616 12.861384 13.111712 12.281906
 12.71795  12.751532 12.975064 12.164572 12.682164 12.694634 12.984808
 12.544414 12.077572 12.808662 10.632502  8.994118 10.016948  9.936908
 10.032028  7.405092  8.693214  9.951988  8.998294  7.811672  8.562308
  8.674016  8.42856   9.83042  10.338268  9.786224 10.50206  10.152204
 11.448794 11.896148 10.892864 10.592018 10.118216 10.907944 10.99883
 11.193304 10.998424 11.354776 11.210878 10.881438 11.16268  10.950516
 11.288018  9.205528  9.672718 10.109864  7.345816  9.303142 11.284364
 10.897388 11.463758 10.834052 11.230308 10.702218 10.744326 10.167284
 10.662024 10.324232  9.255988 10.069612  9.331446 10.385306 10.862356
 10.527232 10.843216 10.94257  10.963682 10.943788 10.650714 10.585522
  8.259142 10.984852 10.397312 11.342828 10.690908 11.94075  10.432692
 10.451948 10.377186 10.464418  9.910054 10.543472 10.297784 10.605184
 10.815782 10.854352 12.147694 12.120724 12.318214 10.968844 11.28796
 10.130744 11.926018 11.424956 11.057932 11.444096 11.886926 11.598202
 11.28071  11.018492 11.044186 10.960376  9.955178 10.178478 11.301996
 11.402684  8.962856  9.419084 11.95206  10.690212 10.458676 10.245236
 10.047688 10.912062 11.405584 11.193188 10.827962 11.892552 10.04473
 11.796272 10.969018 10.924822 10.590684 11.542406 10.285546 10.356016
 11.17341  10.643174 11.505518  8.613348  7.86451   9.977856  8.639274
  8.130092  8.718676  7.78157   9.469428 11.52605   9.890392  7.90598
  7.894206  6.270728  5.67907   6.057172  7.515118  6.263826  8.071106
  6.778228  5.911244  5.825636]"
5,"[ 9.50156   9.734372  8.668506  9.020508  8.842564  8.084968  9.177978
  9.230526  9.012504  9.811396  9.186214  8.956534  9.007922  8.355074
  8.48511   9.900252  6.700682  7.558328  9.590532  8.359192 10.258924
  8.216164]"
6,"[11.054394 10.256546  9.52534   9.975768 10.163166 10.75668  10.989492
 10.239668  9.482014  9.536302 10.182654 10.025532  9.493498  9.803624
  8.935654  7.587212  5.359142]"
7,"[12.376562 12.743006 11.618096 13.051218 12.098104 11.083684 11.330532
 12.22814  12.724562 10.669912  9.912258 10.524738 12.357828 12.960854
 12.012322  9.89712  12.78233  11.610672 10.721358  9.762792 10.866068
 10.94025  12.321172 11.678126 10.23729  11.56984  10.226618 10.232766
 10.003028 10.127206 10.22772  10.321854 11.635148 10.32516  10.63285
 10.451716 10.672696 10.653846 10.671826 11.358082 11.047086 10.002158
 12.61094  11.806306 13.767344 12.10663  12.927736 12.831804 12.047296
 12.93342  12.266478 13.53691  11.61276   9.913766  9.690524  8.903174
  7.688422  5.121864]"
8,[8.667172 8.855208 6.887036]
9,"[10.64474  10.604662 10.885382 10.104644 10.608896  9.623824 10.463954
 10.047108  8.603546  9.247752  8.056896  7.728326  9.743304  9.595636
  9.853736 10.087824  9.450636 10.142228 10.712658 10.965132  9.791386
 10.33705  10.422136  9.143468 10.285314 10.188454  8.05736   7.489656
  9.635018 10.491504  9.476736  9.244562  9.563272  8.699536  9.44066
  9.557646  9.287018  9.257612  9.70224   8.734916  9.599058  9.24404
 10.422426  9.26289  10.97853   9.206746  8.913498  9.709954 10.654832
  9.839584 10.607388  8.256938 10.116824  8.656964  9.265442 10.50786
  9.410094 11.054452  7.78302   7.361592  8.436158  7.53217   5.933806
  6.5424    6.263246  5.09704 ]"
