,0
0,"[-33.30804636 -34.50913645 -32.98786681 -34.09716882 -33.49583927
 -32.94089407 -34.09707076 -32.87989815 -33.59076539 -33.23194856
 -33.63420783 -33.06641622 -33.97164667 -33.18997709 -33.99832013
 -34.14826026 -33.70373533 -32.70887422 -34.01606975 -32.83998603
 -33.72579977 -33.56673967 -36.03246543 -35.61216235 -34.41146452
 -34.96552715 -35.27531189 -34.70271514 -35.78377467 -34.83000245
 -37.38604532 -36.79128607 -36.03570155 -34.86530555 -35.28452993
 -36.52406117 -36.3994216  -36.27762589 -35.61216235 -35.68767177
 -38.26940746 -39.99117912 -40.37664981 -40.62525231 -40.21045063
 -39.67373556 -38.65146551 -40.42196526 -41.43017291 -40.19452501
 -40.01486162 -41.05583252 -40.16161467 -40.32458753 -40.17560843
 -41.45514005 -44.54722135 -45.26076575 -43.4436659  -38.63852104
 -36.70665668 -37.98158909 -37.45204252 -35.4327049  -35.61706556
 -35.8614415  -35.13517818 -34.40097166 -35.60843592 -34.32046096
 -33.43582399 -35.44839517 -35.7667115  -34.69339904 -34.574153
 -34.07853663 -36.7821661  -35.22294562 -34.49275973 -34.12815711
 -34.46736111 -35.45261193 -35.7130704  -36.8306098  -35.39897083
 -34.158557   -33.71109014 -31.7783432  -28.19890254 -27.39497238
 -24.761753   -23.63450524 -24.25515344 -23.6124408  -24.99563607
 -28.54222524 -30.47850249 -31.41030833 -30.79122916 -29.45990984
 -25.0853648  -22.51167037 -22.4434177  -21.47876035 -21.57702066
 -20.75965572 -21.29802807 -21.75873359 -22.06949898 -22.2027682
 -21.86415258]"
1,"[-44.32013413 -43.94858856 -45.45369722  47.85604775  45.82327535
  45.39571552  46.9781772   47.4017164   48.69214296 -48.78666436
  47.84830068  46.35625417  45.56350333  46.00449795  45.95222974
  45.35874532  44.21472859  39.88509694  40.02807451  42.24246178
  42.9849057   41.16581514  39.43449203  39.88293953  40.71383733
  40.22351643]"
2,"[-40.84100332 -38.88848664 -38.73158395 -40.47542005 -40.61457312
 -42.27223042 -43.01063409 -40.96900649 -39.11815295 -38.2205715
 -39.11442651 -38.43072304 -38.66254676 -38.48514866 -38.11574089
 -37.94216729 -39.46165216 -38.36443165 -39.45213994 -38.08926356
 -38.04444823 -40.00423147 -40.34342566 -38.90319626 -36.34646694
 -32.93530441 -30.59902337 -27.30465527 -24.36910402 -20.76348022
 -18.26784488 -18.92242329 -21.49768674 -22.13029877 -22.79831197
 -19.91169474 -17.62013097 -13.08887936 -12.48598078  -9.43608669
  -5.17402126  -1.44415014  -0.67042376   3.65430468   7.08723746
   8.55692534  10.68835031  13.82709055  13.31686261  12.19736193
  10.03985188   9.79930045  11.09364957  11.13719007  11.43363809
  11.09776827  11.46099799  11.3251791   12.57314387  12.87880992
  12.89469632  11.1042405   11.69321397  13.08778469  14.75350286
  15.3491447   16.48521823  13.27704856  14.98679755  13.88465422
  14.38458542  16.1710206   16.52130585  15.26696691  12.78319734
  10.80328153  10.93625656  12.05340371  12.47861     10.94773007
  11.03039817  11.21014982  12.11243835  10.99136863  12.59481605
  12.17019815  12.3877045   11.01588468  10.66118653  12.88528215
  13.01296172  12.97020574  10.34600826  11.45079932  11.74754153
  12.79074828  13.40247264  14.03018147  11.19485181  11.60956523
  11.15180163  10.48300392  10.41769317  11.4434445   10.85466716
  11.96632272  11.22829169  11.26428125  12.62119532  15.05083346
  17.50312443  20.75444235  21.88453397  21.06834579  22.61275857
  21.59475431  20.74885269  22.25080368  21.05697034  20.00307459
  18.85337014]"
3,"[-32.81801965 -33.17477714 -34.09971849 -32.66552985 -33.91496558
 -32.76359403 -33.45651553 -33.95281835 -33.85455804 -32.10891756
 -35.11909565 -34.04254708 -32.84655633 -32.87528913 -33.46387034
 -33.37992741 -33.03758535 -34.25966117 -33.33658304 -33.67274705
 -33.08063553 -33.62175368 -32.62316612 -33.05347175 -34.70477449
 -33.34089786 -30.88654754 -30.28149155 -30.31149919 -30.55685577
 -30.00034154 -32.31446008 -32.0953847  -32.92285026 -35.91616132
 -34.29672943 -34.48697394 -32.64944732 -34.09844366 -32.22453523
 -31.84904748 -34.48285525 -32.27837246 -32.07675251 -34.09687463
 -37.23571293 -37.51519585 -34.26652566 -31.28449199 -31.49483966
 -29.24887572 -28.73129298 -31.24389342 -35.68119954 -37.14029648
 -37.98080458 -36.80805504 -36.34156373 -38.80111145 -37.48106951
 -36.67802194 -37.18089506 -36.19731132 -36.92416303 -37.11489786
 -37.09195084]"
4,"[-33.56056163 -31.80982181 -32.98384618 -34.51737384 -34.08677402
 -33.11485992 -32.72476061 -31.35833432 -30.66590314 -29.36782757
 -31.04629409 -29.30742004 -27.72074159 -26.74264945 -26.86140518
 -26.40040546 -26.34862757 -28.16271686]"
5,"[-47.2227064   47.98882665  45.97958965  42.48821062  43.43570673
  47.15635982  48.13739389  46.07039708  45.04062512  43.59162878
  45.66450944  46.54953867  45.67157006  43.70175486  45.7212886
  43.22310359  42.57293807  43.41825131  43.9945745   43.41697648
  40.69902964  39.08479516  40.28931749  39.53883232  40.0470009
  38.51415969  39.96864762  39.01399282  38.05453287  41.31801075
  45.41258256 -47.8653602  -43.50268093 -41.82315531 -44.14430505
 -40.45868049 -40.30377831 -41.37489414 -42.53177689 -44.24601722
 -47.23336598 -45.23312146 -47.68351979 -46.04900564 -43.96831907
 -44.51576236 -44.10386339 -42.2314063  -40.80313093 -38.04199663
 -37.84282828 -39.42522132 -39.23543771 -38.69892857 -38.43199787
 -38.74158649 -38.35795942 -39.68198276 -41.37874806 -41.59270449
 -42.62444754 -41.42634841 -40.50656523 -38.93967614 -38.198409
 -39.53313114 -41.37198163 -41.02049999 -41.51305676 -41.43786115
 -41.65454376 -41.26499361 -41.54315266 -40.8047686  -38.32932468
 -35.43476425 -35.11674211]"
6,[-33.18183776 -33.51221599]
7,"[-29.37920302 -29.1169794  -28.84524356 -29.79117064 -29.90659218
 -29.13982835 -29.46638208 -29.0052843  -29.48805426 -28.87230927
 -29.51972899 -30.15067393 -29.46902981 -30.03937109 -29.56993785
 -29.84432143 -30.13576818 -27.10568305 -29.23710802 -29.30075168]"
8,"[-24.20857296 -24.31928742 -23.97400344 -24.30359715 -23.56801773
 -23.83985164 -23.14300757 -23.27068713 -21.59320125 -18.57635479
 -17.6912275  -21.02325223 -17.97100461 -16.54789721 -17.82871348
 -18.80003919 -22.1304949  -25.17303418 -22.85411049 -18.74482906
 -16.44463563 -14.59789098 -11.77089677 -13.68618829 -16.71391987
 -18.36296714 -17.53550158 -14.82706697 -12.97492878 -10.94225444
 -10.21854079  -9.18572884  -9.13728513  -7.37016859  -2.63778735
  -0.82222711  -1.25547466  -0.30385985   2.32612342   3.13995805
   3.81767961   3.82640732   3.58301202   4.83391871   8.26665537
   7.68199672   8.11779394  11.52719131  14.44558134  14.90099139
  15.14556346  14.95169057  14.71986685  12.36985682  10.97783577
   9.33790848   8.18369307  10.73983401  13.16162702  13.68882005
  16.71292326  16.97132238  16.09433441  15.7253189   16.27438024]"
9,"[-19.44824343 -20.17980221 -18.69226666 -20.06389035 -21.1402428
 -23.25440848 -24.52188801 -23.2559775  -24.17503501 -23.35806232
 -23.82984909 -23.45946068 -23.71982108 -23.22381245 -24.20288523
 -24.30791197 -23.3824803  -22.34084257 -22.80713775 -24.38685364
 -23.95527318 -23.22626406 -23.68824441 -22.6473912  -24.03813741
 -25.30483243 -23.38502997 -24.9062996  -25.67875116 -27.11235142
 -27.36741635 -29.03970483 -32.09705179 -33.29774962 -33.45582908
 -29.84020273 -28.17899551 -27.92991249 -28.66519772 -26.92181271
 -26.85071618 -27.91206481 -30.90812166 -34.3570389  -36.67047099
 -34.48099203 -34.42323223 -35.77279148 -34.29368944 -36.83296334]"
