,0
0,"[-44.96453348 -48.43771081  47.8422207  -47.65471834  48.75529629
 -48.54155196  47.78485316  48.93318471  48.45453345  48.4051091
  48.68576878  48.47140049  48.76372981  48.61575096 -47.64521592
 -46.76271675 -46.78909601 -46.53432527 -45.20259408 -45.45130446
 -45.28959662 -46.65899426 -47.93409339  46.97239142  47.86585417
 -48.49283857 -48.72905557 -48.92514079 -48.40830725 -48.47829664
  46.80921262  46.32389299  45.94820911  48.91572929 -47.18485363
 -47.98020316 -48.92386889  48.00618401  46.22984944  47.60284604
  48.88336811 -45.30410031 -44.77427916 -44.3808947  -42.58570238
 -39.30520057]"
1,"[-36.31155609 -32.28317761 -28.36973034 -25.49948983 -23.89565016
 -24.1988646  -26.91504628 -26.94387715 -24.74704337 -24.95552782
 -26.09522973 -26.15946177 -27.05194388 -26.44100403 -24.98426063
 -23.57743189 -20.43771101]"
2,"[-33.36266811 -32.03821328 -31.30567385 -29.51511997 -31.84787071
 -32.72368191 -33.09652192 -34.48726814 -36.67733549 -40.04546746
 -41.55790151 -39.47242941 -37.14519969 -34.85432236]"
3,"[-35.72268069 -35.32267689 -35.87840661 -35.47428412 -34.4572605
 -35.46889059 -35.60706302 -35.66531314 -35.5696025  -33.24901172
 -32.78153977 -31.37677038 -29.23043966 -28.04386307 -28.01405156
 -27.11264561 -28.20576703 -25.74749415 -27.36064992 -27.8310638
 -26.88513671 -28.52045499 -27.69857909 -26.51317927 -29.11433167
 -30.06820195 -28.87917376 -25.74974962 -21.99546052 -20.26041097
 -18.97165151 -19.05059317 -20.11517792 -21.54946463 -21.04325733
 -20.2671774  -20.13989009 -22.66308147 -22.54667928 -23.14065403
 -23.90467206 -22.88745231 -23.89741531 -23.73384426 -22.06714544
 -21.3598085  -21.22104769 -21.94436908 -22.66523888 -23.4336698
 -23.49299863 -18.5943986  -19.03500097 -18.57007869 -18.46260034
 -19.84903173 -19.88472709 -21.24193536 -21.21045676 -22.69328523
 -25.03947076 -22.9274625  -22.8393028  -21.37520458 -23.91261526
 -22.71937031 -21.54858205 -22.92049994 -22.64386089 -21.01844709
 -21.71793889 -20.28071026]"
4,[-43.49765023 -42.85652623]
5,"[-45.79430354 -47.26496226 -47.39920231 -45.49948339 -44.16933103
 -44.35784961 -45.85366179 -46.2683654  -46.59454648 -48.41878639
  48.45796569  48.13572679 -48.96944344  48.64968117 -47.32315354
 -45.7034863  -46.76973814 -45.3405998  -44.7483608  -46.51682081
 -47.13822411 -45.54336711 -47.19069825  47.77347771 -46.38625816
 -42.25505938 -38.70942144 -38.70726403 -38.7519813  -40.41405149
 -44.80983723  48.76961366  46.08392994  45.59360903  47.54302689
 -48.33561129 -46.60753018 -46.2428491  -44.67098816 -46.16532937
 -48.37596078  48.5617176   48.03374005 -46.93190688 -47.63462499
 -45.36413521 -45.34206096 -45.79682379 -46.78855666 -45.97554576
 -45.92416013 -47.78317261 -48.69803983 -47.8279193   48.10944559
  48.38392724  48.32136229 -47.96727831 -45.79262664 -43.28272297
 -40.15706449 -37.65454505 -39.17816823 -39.87603216 -39.15090638
 -36.61908536 -33.9718428  -36.46806652 -35.93950059 -33.57174094
 -34.81009542 -38.41719018 -40.77078936 -37.76241565 -34.27093855
 -30.96823501 -27.45292832 -23.67284834 -23.76208674 -22.61071519
 -22.24160162 -23.2113583  -23.50241279 -21.67596742 -21.148186  ]"
6,"[-39.81704656 -40.19321095 -38.85063386 -38.59027346 -37.70710745
 -39.05588219 -39.53470017 -39.81189819 -37.3053385  -36.43462664
 -38.17575617 -39.43078156 -39.27877227 -38.54712522 -38.16359621
 -36.82374531 -38.74011553 -39.21062747 -39.02950293 -38.86298995
 -36.6031009  -36.16161596 -37.05929547 -39.07372987 -38.21272637
 -38.16585169 -37.82419608 -36.41962282 -35.59392242 -36.60888669
 -36.65968393 -36.19132941 -37.13784488 -38.16653814 -37.88509394
 -35.93999091 -35.97627466 -37.67857077 -38.37531678 -39.12795937
 -38.92104394 -39.04744867 -38.6991247  -38.98488373 -37.42438842
 -37.37280666 -37.04193811 -37.9930626  -37.61139681 -37.19668339
 -36.7465688  -36.80305377 -36.81344857 -37.21845364 -37.02261947
 -36.47787294 -36.86885483 -36.97378351 -36.73244756 -36.77245774
 -37.13137264 -36.97142997 -37.15265257 -36.72244501 -36.55181334
 -36.70342056 -37.05076389 -36.81786146 -37.09930566 -36.61045572
 -36.5612275  -36.67478582 -36.59074482 -37.91755318 -36.95750485
 -37.28229342 -36.88336833 -36.82364724 -36.78589254 -36.82139177
 -37.14853388 -36.93112559 -36.80648601 -36.84051428 -36.62575373
 -36.80383828 -36.97084158 -36.79207058 -36.87679803 -36.98476669
 -36.91808305 -36.53867274 -36.80795698 -36.70410701 -36.69655607
 -36.6688039  -36.87395417 -36.57260294 -36.73744883 -37.28023407
 -37.51048877 -37.0581187  -36.58897966 -37.20325369 -37.28170503
 -36.64409173 -37.13323586 -37.00840016 -36.67625678 -36.8423775
 -36.70145928 -36.78824608 -36.58741063 -36.45590657 -37.12303719
 -37.2002137  -36.88758509 -37.08979343 -37.37937696 -36.89415539
 -36.81119309 -36.74215591 -37.12646944 -37.09224504 -36.52366892
 -36.97878478 -36.95936807 -37.23335939 -37.39438078 -36.41756347
 -36.98957184 -37.45214058 -36.64546463 -37.11362303 -37.27689989
 -36.53475017 -36.76912356 -36.77363451 -37.61090649 -37.04988131
 -37.44478577 -37.33622872 -36.97192029 -36.62487115 -36.99682859
 -36.75029524 -36.62869565 -36.63163758 -38.87985699 -37.50097654
 -37.20590142 -36.46532073 -36.60633702 -36.94926746 -36.9557397
 -37.09793276 -37.03909425 -37.28601986 -36.82806013 -37.04948905
 -36.73695851 -36.95789711 -36.53788822 -37.14098293 -36.72381791
 -37.07586832 -37.1279404  -37.4605741  -36.94387393 -36.53808435
 -37.11666302 -37.87685655 -37.28494115 -36.75264878 -37.12480234
 -36.8147234  -36.82776594 -36.73166304 -37.15480998 -36.58917579
 -36.72783854 -36.55348043 -37.09744244 -36.85345876 -36.89974505
 -36.77108484 -36.67713936 -36.78334287 -36.60388542 -36.64811236
 -37.0660619  -36.7085199  -37.06106063 -36.85287037 -37.00408534
 -37.81478192 -39.45940649 -37.41193427 -37.99992709 -37.94785501
 -38.78934375 -37.64836701 -33.44053107 -32.33878    -27.77869752
 -28.7750296  -30.52586749 -30.7790692  -31.4314902  -32.39418626
 -31.97015674 -32.40497332 -33.15467398 -32.71466    -33.1603617
 -32.37869212 -32.11676269 -32.64944732 -32.75771018 -31.99947793
 -31.09375716]"
7,"[-39.60032472 -41.52929619 -42.62597734 -42.1682922  -40.60022633
 -38.40248056 -39.13021484 -38.27617389 -38.83004038 -38.81729204
 -39.37758174 -39.75982611 -39.56914031 -39.31174145 -41.5551361
 -38.78257732 -42.02081348 -38.79758114 -39.87491423 -41.244204
 -39.34775061 -39.90982508 -39.10971943 -39.70782267 -38.76629867
 -40.66538017 -39.86820664 -38.95517028 -38.77698766 -40.38018012
 -39.11942778 -40.00177006 -40.09789257 -38.50495763 -40.67165628
 -37.87793525 -39.73533948 -39.36046954 -38.72942654 -39.95162003
 -38.59429409 -39.88909431 -39.77686966 -38.74148843 -39.98637398
 -38.11907507 -40.00158373 -38.43562625 -39.06274669 -39.991287
 -40.53465081 -38.68294411 -39.6259587  -38.79561986 -39.81174129
 -39.99163022 -38.33216854 -40.05606819 -38.81081981 -40.86981457
 -40.97577292 -39.61886866 -39.8030528  -39.73026956 -39.64681695
 -39.58687031 -40.66347773 -38.57007224 -39.68404211 -39.64832714
 -38.99017919 -38.94075484 -39.67108783 -39.15698636 -40.06920879
 -39.62777288 -40.23248565 -38.58507606 -39.85054528 -39.59286203
 -38.89956789 -39.77335897 -39.54707587 -38.9345768  -38.91368913
 -38.27842937 -40.08493829 -38.58703734 -39.92792773 -38.56487484
 -40.50828136 -40.14844465 -39.25250088 -43.01949909 -43.53437527
 -43.09811715 -42.16027055 -43.42241539 -44.15255225 -44.84195325
 -43.76286481 -40.47447863 -38.10583641 -38.83710101 -39.41966108
 -39.50878181 -39.72138495 -39.17149986 -39.56479607 -40.23752615
 -40.7030074  -41.47319367 -39.76931872 -39.08353629 -39.5254233
 -39.46945807 -39.73251523 -42.88567091 -42.37094183 -38.67382414
 -39.85293805 -40.08959634 -38.15957558 -41.13171458 -38.46455518
 -40.21744261 -39.27575189 -39.16895019 -38.96576121 -39.6056398
 -38.79169729 -40.00669288 -38.98498179 -39.42761408 -39.32872616
 -39.30482792 -39.03813258 -40.25718802 -38.63420622 -39.35599781
 -38.82474492 -39.68809216 -38.72942654 -39.45751385 -39.17738371
 -39.42902621 -39.64244328 -39.1568883  -39.1752263  -38.62920494
 -39.76155204 -39.66100683 -40.68134502 -38.39973476 -40.37748335
 -39.39491949 -39.86925593 -39.79613928 -39.32094967 -39.17954113
 -38.81474237 -40.3877899  -39.62331096 -41.17928551 -41.90124382
 -43.99292338 -44.16917413 -42.64527637 -41.23278933 -42.50665285
 -40.43835179 -39.47338064 -40.09142033 -41.17714771 -41.35346711
 -40.91628719 -42.76413016 -41.5708754  -42.89518313 -39.85813545
 -40.11049381 -45.00101335 -44.03614026 -42.40713732 -42.95870911
 -42.73708406 -39.64860172 -35.88291756 -33.87936828 -32.74662893
 -33.00169386 -32.21570945 -32.659646   -32.38467403 -33.34246689
 -35.42564428 -37.8170374  -38.10456157 -39.75315774 -41.54662413
 -42.26095304 -42.26034504 -41.32285147 -42.09748005 -41.22688587
 -43.51237947 -41.5794364  -38.73403555]"
8,"[-36.85738132 -35.48193312 -38.28176355 -40.38961389 -40.23135792
 -41.27696724 -43.38653371 -40.89899847 -42.39671309 -41.54159344
 -38.27784098 -35.88154466 -36.22133705 -35.50821432 -35.00200702
 -35.80476041 -34.61004449 -32.47175503 -32.37153343 -31.67027648
 -31.8733674  -32.1624606  -32.14529937 -30.95283893 -31.70410862
 -31.29135648 -32.45478992 -30.39828599 -31.65125203 -31.95632969
 -30.92645967 -30.96480276 -31.0342322  -29.50227357 -27.1457913
 -27.07989217 -27.27807988 -26.61369506 -26.99545891 -26.05816147
 -25.03368497 -28.3334466  -28.23793208 -27.4901927  -27.71358291
 -27.78575815 -27.4379245  -28.22077085 -30.48350376 -28.01758187
 -26.89396248 -26.67969225 -24.98112257 -26.49444901 -24.79234903
 -25.49321373 -25.38465668 -25.93685608 -24.86619135 -25.5494045
 -25.51851428 -25.35141292 -24.64260502 -25.05937779 -26.23006798
 -27.27033281 -26.18750813 -24.67074944 -23.51820112 -23.40199507
 -24.95386073 -28.01513026 -26.73235271 -30.32209012 -31.06012114
 -30.30993016 -32.04135134 -32.00330244 -29.71615155 -33.84847806
 -37.76761305 -37.08096766]"
9,"[-33.20056802 -31.03599736 -29.51482578 -28.51153115 -31.54602916
 -29.47138335 -30.37886928 -30.96068406 -29.76989072 -31.52906406
 -30.2044131  -29.97317776 -32.23630293 -32.95315209 -34.07363342
 -36.85698907 -35.47477444 -33.63685556 -33.87103282 -32.15167354
 -31.40305158]"
