,0
0,"[-48.07079227  47.61956205  46.92870484  47.25299477  49.05169541
 -48.84278669 -45.97846505 -43.33548255 -40.68679114 -39.25649209
 -38.2702819  -37.13536526 -37.29299802 -35.87077189 -36.83756
 -36.19084389 -36.77174072 -37.37372718 -38.56033795 -39.8408025
 -39.38052858 -37.33713912 -34.28090768 -33.7333619  -32.80482941
 -28.62329428 -27.23304591 -27.17409303 -26.65950593 -23.18344362]"
1,"[-41.27592765 -40.90927208 -41.55759689 -39.82439183 -38.94593496
 -40.87089875 -40.94450648 -40.144866   -39.90276679 -39.61433906
 -40.91816896 -41.16901791 -40.58579632 -40.30047808 -41.37886468
 -42.89384598 -39.80454795 -34.94263176 -33.99075354]"
2,"[-19.29412254 -17.33906433 -16.91374034 -15.96264684 -15.92988434
 -16.66753111 -18.8841008  -21.02347262 -23.87135808 -21.8865782
 -21.36090678 -23.20266952 -22.290224   -22.79627715 -23.18393407
 -22.14485266 -22.78117109 -23.07142332 -22.71397853 -23.27094108
 -22.06716433 -23.3554958  -21.74101067 -23.76453663 -23.04042646
 -22.77724744 -23.23543202 -22.97774611 -22.69612591 -22.60715708
 -22.7165289  -20.81689229 -19.44881257 -17.83736826 -17.56614575
 -17.89514405 -15.77588096 -16.19522138 -14.51128759 -13.96727309
 -14.72326294 -14.66028831 -12.2019235  -13.46220085 -12.34719675
 -13.47818974 -14.77407425 -14.16257292 -16.59327598 -17.25284205
 -19.93024479 -20.82542623 -21.111951   -21.87549388 -23.49664922
 -23.09702516 -23.49164656 -23.56158568 -22.94557215 -22.98883043
 -23.03081351 -22.54506527 -24.09029792 -23.46153252 -27.89732037
 -29.57723242 -27.97510679 -26.77015295 -25.29907733 -24.92466274
 -25.541461   -26.80311163 -27.3124018  -25.43846511 -25.51311261
 -28.16334405 -26.7198321  -24.04174272 -24.29776108]"
3,"[-14.57347749 -11.71440961 -11.94757269 -12.39094548 -12.20722043
 -13.62032407 -14.31118128 -17.27667824 -19.58457096 -17.32866665
 -18.03531656 -19.82420807 -17.10492033 -19.12864248 -19.70237864
 -19.27136536 -18.83789979 -20.25502517 -19.67403025 -19.53984132
 -20.04295173 -19.26224286 -17.93467486 -15.68416557 -14.87765869
 -15.70662848 -15.1500583  -15.21264057 -15.92478359 -16.7388435
 -15.92291986 -13.75627865 -13.27690634 -13.23247097 -14.15864927
 -13.64180607 -13.02667537 -15.7821588  -13.95648305 -10.78980077
 -11.33813128 -14.0440786  -17.35142384]"
4,"[30.50596079 30.31095523 29.86983854 29.49061747 30.63289096 30.20629179
 30.59708763 30.7342193  30.35794098 31.17729782 30.41473586 30.75217002
 30.48232078 30.13517558 30.07524178 30.29800718 30.19971967 30.29938046
 30.87095861 30.28054692 30.68978393 29.89916785 30.169998   30.10260926
 30.14596562 29.64550368 29.76478273 30.06494219 29.82491271 29.6531548
 30.21619901 30.61562689 31.01191585 29.32729542 30.07151431 30.24611687
 30.2174742  30.24905961 29.56693253 29.71475615 30.1213447  30.43190184
 30.28672668 30.24052566 30.65868898 30.1937361  30.80641452 30.25013861
 30.41041984 30.51223863 30.41228357 30.39089966 30.40257253 30.39188058
 30.32547275 30.81730266 30.36068754 30.64937031 30.73441549 30.64976267
 30.60483685 30.30526594 30.11859814 30.27034542 30.15773658 30.24768633
 29.94556504 29.72584047 30.40983129 29.94007193 30.3655921  29.72456529
 30.09427149 30.05876243 29.78361626 30.06837538 30.27799655 29.71799317
 30.04973803 30.15449957 30.19491319 30.10702337 30.43847396 30.11594968
 30.62043337 30.5883575  29.78714755 29.65138916 29.91162545 30.53921375
 29.72093591 29.80205743 30.08583564 29.81274939 29.92221931 29.77812315
 29.46972402 30.27220916 30.18167087 29.9720497  29.82952301 29.61529155
 30.09456577 30.25072716 29.96547758 29.81951769 30.34136354 29.78861892
 30.20874407 30.55736064 30.61082042 31.02574672 30.19844448 30.18068995
 30.12997674 30.08828792 30.02197819 30.45809222 31.0487001  30.46191778
 30.16352397 30.12036379 30.45034301 29.72338819 29.71691416 29.77037394
 29.54113451 30.09280012 30.34715093 30.10545391 30.3610799  29.49405067
 30.05699679 30.5193993  30.65927753 30.4074771  29.81588831 29.85129928
 29.93801201 30.11281075 30.68958775 30.36117799 30.00883395 29.79862424
 30.25975156 30.19981776 29.9370311  30.71930942 30.62896731 30.76119442
 29.71573707 29.94821351 30.12644545 30.31566362 29.9178052  30.29555489
 30.18883153 30.01883926 29.89230145 30.12055997 30.1880468  30.24258558
 30.18510406 29.79597577 30.56864115 30.21060781 29.78646091 29.69651117
 30.02962931 30.22571387 30.51763366 30.35480206 30.2434684  29.76792165
 29.87542975 30.05415214 29.77066821 30.55265226 30.37932489 30.07151431
 30.00667594 29.85286874 30.03845753 29.98019128 30.27976219 29.71563898
 30.02668657 30.02443047 29.30120312 30.11143748 30.1360584  30.2616153
 30.42837055 30.66859621 30.21080399 31.32070734 30.12428744 30.17137128
 29.99294315 29.9641043  29.82893446 29.82265661 30.13890305 30.29526062
 30.08887647 30.21198109 30.22738142 31.42301659 31.39339301 30.24337031
 30.2616153  29.93977766 30.08593373 30.30497166 30.36833866 29.91584337
 30.09947033 29.99078515 29.87699921 29.96331957 30.20021013 30.07475132
 31.44008449 31.08715189 30.43955296 30.46898036 30.11359549 29.89897166
 30.03904608 30.44867545 30.25013861 29.92643724 30.48938335 30.855264
 30.50007531 30.43317702 30.23876002 30.87586318 30.18294605 30.01383661
 30.38040389 30.29938046 31.33669623 31.12619224 30.74412653 30.05581969
 30.10466917 30.28692286 30.09024975 29.97518862 30.26063438 30.21482573
 29.83089628 30.45622849 30.24866724 30.25239471 29.86650344 30.06464791
 30.00755876 30.09574286 30.18206323 29.98038746 29.71691416 30.03934035
 31.28451164 30.18775253 30.23748483 31.32041307 30.51331764 30.56206903
 30.45534566 30.00402747 30.26740268 30.09790087 29.8996583  30.05513305
 30.42876292 30.15420529 30.17029227 30.06052808 30.48585207 29.94360322
 29.97940655 30.36863293 30.24503786 30.32900404 30.51567183 30.62582839
 30.73873151 30.61386125 30.40600573 30.72843192 30.41914997 30.24739205
 30.04149836 29.64923115 30.01471943 30.00137901 30.17863003 29.69709972
 29.7323145  29.8296211  29.78606855 30.15822704 29.97734663 29.83825313
 30.36235509 30.39031112 29.81785014 29.7289794  29.82226425 29.82108715
 29.63383081 30.01109005 29.97734663 29.83109247 30.11830387 30.09211348
 30.26642177 30.08073489 29.91191972 29.69533407 30.5973819  30.46554716
 29.15524323 30.96228164 30.70214344 32.02892671 29.54976654 30.53774238
 30.31438843 30.56412895 30.28966942 30.58619949 30.61268415 30.74991392
 31.16219176 29.722113   29.81127802 30.04679529 30.2446455  29.91751092
 29.89700984 29.95223525 30.05248459 30.40963511 30.07730169 30.36068754
 30.26936451 30.07651696 29.93320554 30.50772643 30.92912677 30.94835267
 30.33273151 29.7413389  29.9268296  29.88190377 29.94321085 30.14567135
 30.34106927 30.33204487 30.28113547 30.06504028 30.19157809 29.90348387
 30.01481752 32.13771    31.4083029  29.87974576 30.42022897 30.21423719
 30.10025506 30.18785062 30.38020771 30.23287454 30.20825361 30.48310551
 30.74304752 30.46535098 30.2683836  29.88072668 30.03943844 30.13311566
 30.35097649 30.09446768 29.87121182 29.86719007 30.28849232 30.1010398
 30.28976751 30.38991875 30.53136644 30.38893784 30.53166072 29.91623574
 29.97303062 29.88327705 29.90358196 30.09858751]"
5,"[-20.27768427 -18.95796357 -19.78987611 -19.86187514 -19.86903581
 -19.94329094 -20.14320106 -19.60978043 -19.94074056 -20.47131655
 -20.08228635 -19.89385291 -19.96663667 -19.80262798 -19.45509041
 -19.83764658 -19.5852576  -19.82244243 -19.76103726 -18.79317014
 -20.32574902 -19.53238638 -18.84466809 -20.15163692 -19.69423706
 -20.12397516 -20.00577511 -19.72199691 -19.75897734 -20.26218584
 -19.88571133 -20.24139048 -19.20466326 -19.58927934 -20.5736258
 -20.20578333 -20.18292805 -19.84824044 -20.10062943 -19.54631534
 -20.22520541 -20.10111988 -19.8769812  -19.60752433 -19.47235448
 -20.0297094  -19.62694641 -19.37426316 -18.80396019 -20.29573307
 -19.58515951 -20.43727886 -20.13025301 -19.91003798 -19.88826171
 -19.5275799  -20.38999884 -19.58967171 -19.72670529 -19.96261493
 -20.32133491 -19.66412303 -19.58162822 -20.18753834 -19.54278406
 -20.19185436 -19.99390606 -19.90238686 -19.86893771 -20.48534361
 -20.68476327 -19.54857144 -19.60006939 -19.75162049 -20.06217763
 -20.18165286 -20.05334941 -18.64544461 -19.53895849 -20.01332815
 -19.73867243 -19.56642407 -19.00593023 -19.4642129  -20.44532235
 -19.37318415 -20.0692402  -19.92553641 -19.63194907 -19.80517835
 -20.28337357 -18.80150791 -19.4823598  -19.59065262 -19.53572148
 -20.0014591  -20.12005151 -19.6971798  -20.06413945 -19.91043035
 -20.22863861 -19.7560346  -20.39912133 -19.51325857 -20.04000899
 -19.61262508 -19.82067678 -20.00852167 -19.5671107  -20.04677729
 -19.98488166 -20.29573307 -19.71660188 -20.25051297 -19.14708365
 -20.3011281  -19.83695994 -20.17066663 -19.85687248 -18.91450911
 -19.73072704 -19.74818729 -20.02156782 -20.03677197 -19.75387659
 -20.15448156 -20.22108557 -19.79017038 -19.37004523 -19.92484977
 -20.18567461 -20.07512568 -20.01224914 -20.14849799 -19.92798869
 -20.30770021 -19.92730205 -19.71071641 -19.74632356 -19.52542189
 -19.73386596 -19.67177415 -19.59075071 -20.14594762 -19.81204475
 -19.57093627 -19.93181425 -19.76074298 -19.56985726 -19.71238396
 -19.51943832 -20.28249074 -20.06639555 -19.59840184 -19.40937985
 -19.33218198 -19.55749775 -19.88110104 -19.88129722 -19.86991863
 -19.49491549 -19.49520976 -19.42497637 -19.83323247 -19.48373308
 -19.81793022 -20.01332815 -19.79242648 -19.90483914 -19.94270239
 -19.89699183 -20.04991621 -20.30868113 -19.75093385 -18.69556927
 -20.32221773 -18.31487684 -19.97173742 -19.63695173 -19.97262025
 -20.13309765 -20.32319864 -19.93083334 -19.25302228 -20.21814283
 -19.46637091 -19.29834047 -19.97124697 -19.56220614 -19.76780556
 -20.18077004 -19.70669466 -19.57024963 -19.85677439 -19.73308123
 -19.97212979 -20.25943928 -19.9821351  -19.99979154 -20.1336862
 -20.09631341 -19.32933733 -19.60752433 -19.65598145 -20.21569055
 -20.3757756  -19.75917352 -19.92053375 -20.08719091 -20.16154414
 -19.51894786 -19.19917014 -19.94054438 -19.95829891 -18.5980665
 -20.18793071 -20.10985001 -19.96781377 -19.61458691 -20.24913969
 -18.60875845 -19.82518898 -19.13648978 -19.7186618  -19.82597371
 -18.83201431 -20.01911553 -19.74779493 -20.08159971 -19.88061058
 -19.7832059  -20.48249896 -19.92710587 -20.39460913 -19.50286089
 -19.47264876 -20.36115999 -20.12407325 -19.60311022 -19.71817135
 -19.98095801 -19.68334893 -20.38224962 -19.67187224 -20.23226799
 -19.60909379 -20.0070503  -21.05917786 -19.08685557 -19.70689084
 -19.92965624 -19.84294351 -19.80655163 -19.97379734 -20.2400172
 -19.97144315 -20.08934892 -20.14820372 -19.77114066 -19.72150645
 -19.98242938 -20.14035641 -19.74387127 -19.66647722 -19.87717739
 -18.67192926 -19.95074588 -19.6441124  -19.59751902 -20.18371278
 -19.30530496 -19.5863366  -19.65470626 -20.23540691 -19.6044835
 -19.92465359 -19.92857724 -19.96595004 -19.6915886  -19.82460043
 -19.72817666 -19.64058111 -19.74975675 -20.01430906 -19.80880773
 -20.08493481 -19.84578816 -20.03794907 -19.6609841  -19.80586499
 -20.10013897 -19.64470094 -20.15507011 -20.27366252 -19.84716144
 -20.30887731 -20.1857727  -19.915433   -19.85481256 -19.95712182
 -19.56907253 -19.52041923 -20.00861976 -20.15144073 -19.88688843
 -19.68746876 -20.21676956 -19.80861155 -19.86805489 -19.8261699
 -19.91131317 -20.33565624 -19.37004523 -20.03353496 -19.53738903
 -20.03235786 -19.77231776 -19.97850573 -20.22461686 -19.78506963
 -19.94201575 -19.90944943 -20.01411288 -20.30377656 -19.54543252
 -18.05209018 -20.41824914 -19.36857386 -19.93367799 -19.58947553
 -19.60026557 -20.09229166 -19.6339109  -20.23472027 -20.4209957
 -19.81361421 -20.13633467 -19.87639265 -20.48240087 -20.01882126
 -19.7186618  -20.03451587 -19.85383165 -19.48294835 -20.01234723
 -20.26610949 -19.75809452 -19.92896961 -20.05315322 -18.24699764
 -20.08130543 -20.32300246 -19.4134016  -19.74269418 -19.81498748
 -19.96035883 -20.62669321 -20.26218584 -19.75770215 -19.76554946
 -20.28945523 -19.33610563 -19.82410998 -20.13800222 -19.92210321
 -19.78399063 -19.64783987 -19.8951281  -20.29141705 -19.97418971
 -19.8046879  -20.70075216 -19.75436705 -19.57093627 -19.94446804
 -19.72395873 -20.14869418 -19.85520493 -19.57162291 -19.95702372
 -20.15163692 -19.73877052 -19.84922136 -19.8996403  -20.15575675
 -19.80586499 -19.63057579 -20.58147311 -20.1698819  -19.63067388
 -20.05295704 -19.82538517 -19.95094206 -20.01421097 -19.74916821
 -19.47480677 -19.5015857  -19.88924262 -19.46499763 -19.67922909]"
6,"[-13.97492422 -12.65971572 -12.83039462 -12.85707547 -13.44395587
 -12.81185536 -13.71714021 -14.18523202 -14.30843472 -14.67225545
 -14.08400177 -12.31541516 -13.26189837 -13.19225353 -13.12143159
 -14.1854282  -13.33703632 -14.04437287 -12.5830083  -12.66471838
 -14.11333108 -14.68716533 -13.50624386 -13.00352581 -12.78752872
 -12.37789934 -13.52802013 -12.99764034 -12.64215737 -10.71780174
 -12.09245358 -14.51805589 -16.98358136 -16.86302712 -16.36609647
 -17.76389786 -18.62719962 -16.6371228  -15.35840428]"
7,"[  9.79132886  10.12248518   9.823699     9.28027305   8.8364098
   9.02582415   9.4289795    9.909627     9.54953374   8.92273017
   8.49191307  10.05028996   9.42230929  10.73810634   8.91478477
  10.09904135  10.8595434   11.59483598   9.20376182  10.23224937
   9.71844701   8.84994641   9.80623874  10.28070649  10.1583866
   9.75719308  10.24284323  10.07569561   7.4262489    7.28617449
   5.39948593   4.27261277   4.06063742   2.31833929   0.11148064
  -3.74193901  -3.85317457  -1.41383948   1.34399815   4.10968308
   7.69805997   9.0038517    9.59965841   8.21323561  11.0710283
   9.60750572  10.02714041  10.86984299   7.08508727   4.73697711
   4.19835764   5.77370434   5.47158305   5.30188506   4.22189956
   2.17630305  -2.89070248  -7.04516441  -8.31240625  -9.65557077
  -8.28709868 -10.48895468 -10.89524895  -8.78187133 -10.59675704
 -10.13445262 -10.4614891  -10.52181527 -10.28502281 -11.7269653
 -12.00848741 -14.13128179 -12.91877491 -12.59085561 -13.37176065
 -14.07380027 -13.57333833 -16.44388289 -17.93742142 -18.92716289
 -16.5511948  -13.44846807 -14.69981911 -16.49704839]"
8,[20.96206714 22.44422708 22.02292483 25.02628505 26.37631597 28.9904498 ]
9,[24.54553946 23.44466051 23.27947472 23.28300601]
