,0
0,"[-47.94830289 -48.66969536  46.79754298 -47.02324386 -47.6933066
  48.40530523 -48.41134234 -48.45785025  48.92975247  48.66017403
 -48.4196925  -47.34193283 -46.21742106 -47.18804071 -47.42612093
  48.31812617  48.44413864  48.4511012   46.89639168  48.84031793
  46.55610897  48.08345859  46.05353004  48.59388265 -48.34707499
 -48.88870798 -46.79288129 -44.17610727 -43.83335334]"
1,"[-35.63099068 -36.50689994 -37.92628089 -39.51557765 -41.29010784
 -43.10503067 -47.34017748  46.60788686  45.77159552  46.93316574
 -48.27852225 -46.02485243 -42.39984134 -38.98370696 -36.48679678
 -33.89427403 -32.19109534 -31.1998626  -31.32391379 -28.78209022
 -28.41493793 -29.22406549 -27.85273598 -26.39089324 -28.58243155
 -31.44619982 -30.44221874 -30.16018616 -29.2749608  -29.11021297]"
2,"[-38.32775565 -39.83220728 -38.14653304 -37.25365868 -36.38863454
 -34.57336849]"
3,"[-39.92195562 -41.66013342 -40.06238353 -39.83451179 -41.14367841
 -40.40787344 -40.40961898 -40.73061247 -40.6987318  -40.42529945
 -39.86048899 -40.5781815  -40.93039862 -40.11052323 -40.4399012
 -41.07316046 -40.02790416 -40.6411289  -41.81579069 -38.62538044
 -38.90407884 -41.03149299 -43.48052823 -44.67833316 -45.44268461
 -46.44997046 -44.78233023 -43.68534507 -41.96762346 -41.39380091
 -39.14394383 -40.11904501 -40.26421922 -40.99283609 -44.07111976
 -43.6400002  -42.519715   -38.53986847 -35.442021   -36.77745902
 -36.28135232 -35.84231899 -37.30337722 -39.87335501 -41.12481086
 -41.38571061 -39.4775974  -41.52682497 -44.3914366  -47.77078711
 -45.19684752 -46.00836784 -46.98787211 -45.68487372 -46.12477002
 -47.37616704 -46.92047259 -45.08377952 -43.99147203 -45.27239616
 -44.16275093 -44.88640574 -44.26127601 -41.57022818 -40.77539838
 -43.80447344 -42.13828456 -39.64617953 -39.71038215 -41.88141524
 -42.71540207 -42.38023831 -42.33378531 -42.41745367 -41.31251551
 -40.97395873 -40.21400056 -39.23102482 -39.19150496 -39.84411227
 -42.63640156 -44.867852   -46.53763003 -46.1698011  -46.29791214
  48.46718373  47.99451437  47.5818603   47.61961501  48.46894888
 -48.58712532 -48.82142811 -46.61267855 -47.38156057 -46.95523635
 -46.64685392 -46.80547273 -48.15398074  48.75696338  48.12552812
  47.81309564  47.85565549  47.88017154  47.71797338  48.13690356
  47.34817336  45.47200945  44.48754314  45.19448782  46.35958835
  47.60117894  47.95568096  47.32934504  46.21308046  44.31651921
  43.9368147   43.57025079  42.13390473  40.52408314  39.95511476
  38.81423608  39.29612347  40.62361828]"
4,"[-34.24926637 -34.36429565 -34.06647474 -34.2702521  -34.19729235
 -34.12070423 -34.65662498 -33.96056542 -34.11952746 -34.40361939
 -34.2505412  -33.90761076 -34.53159315 -34.48001139 -34.14914284
 -34.35537181 -33.68294572 -34.06196378 -34.75253175 -34.08236113
 -34.63338377 -34.2598573  -34.43931475 -34.2256329  -33.91859395
 -32.58354819 -34.08834305 -34.81215477 -33.79974016 -33.00571449
 -33.72158301 -34.25750376 -33.12829472 -32.89980518 -34.50923451
 -35.07741838 -34.66348947 -34.38802718 -34.39332265 -34.44951343
 -34.34831119 -34.18866271 -34.56366013 -34.28251013 -34.38322204
 -35.09310865 -34.70487255 -34.22906515 -34.81029155 -33.6181253
 -34.27319403 -33.9285965  -34.4898178  -33.8418097  -33.86514897
 -35.02465985 -37.51137134 -36.82276467 -36.67802194 -37.47724501
 -36.13455025 -34.3545873  -34.51276482 -34.51619707 -34.23671415
 -34.08118436 -34.28182368 -34.44490441 -33.97017571 -34.88766419
 -34.14002287 -33.4549465  -33.9877292  -33.66941287 -34.31124293
 -34.09971849 -34.21612068 -34.12246938 -33.99684917 -34.11060362
 -33.98723888 -34.07108375 -34.77547876 -35.11566341 -34.44402183
 -34.61828188 -33.95458351 -34.50344873 -34.23396836 -34.21180585
 -34.53120089 -34.19807687 -34.4728527  -34.20003815 -33.87721087
 -34.35252795 -34.36870854 -34.0008698  -33.90084433 -34.28133336
 -34.31398873 -34.574153   -34.43853024 -34.3784169  -34.51943319
 -35.45271    -35.07075001 -33.86230511 -34.04901931 -34.41273936
 -34.09481528 -34.13168742 -34.62161606 -34.43176381 -33.95801575
 -34.44539473 -34.15443831 -34.39273427 -33.95919252 -34.01283363
 -34.54081118 -34.24759928 -34.54728341 -34.85216495 -33.4957412
 -34.12521518 -33.9756673  -34.19788074 -34.56885753 -34.8646191
 -34.62495025 -36.80256345 -34.26289729 -35.02181599 -35.37553349
 -33.75286549 -33.51427533 -33.12113603 -33.72727073 -34.716248
 -33.68451475 -34.64613211 -34.21827809 -34.39734328 -33.81641107
 -33.74511842 -33.23136017 -33.87289604 -34.65760562 -34.74782466
 -35.03740819 -34.07814437 -34.93512725 -34.69712548 -35.56930831
 -33.99224015 -34.60641612 -34.52266931 -33.48201222 -35.16783355
 -34.47138174 -34.04352772 -34.61347674 -34.08010566 -34.32379515
 -34.12864743 -35.16077293 -35.49576017 -35.19440894 -33.95507383
 -33.69304634 -33.80856594 -36.5954519  -39.14198254 -40.49057097
 -41.88850528 -43.20673303 -45.35325989 -48.84770146]"
5,"[-40.91051121 -43.55961699 -45.34764081 -44.00404386 -42.75147988
 -44.40189024 -45.33581427 -45.27131746 -44.80649324 -45.09575316
 -45.51108438 -44.27611312 -41.29728614 -41.47434102 -43.07489555
 -45.16253486 -45.03486511 -45.13762656 -45.43250555 -45.38067863
 -45.03441401 -45.38569952 -44.62915398 -45.75076305 -47.25563635
 -48.87624795 -48.33780891 -48.42343953 -47.99074506 -48.77590672
 -48.6241269  -46.79368541 -48.49171672 -47.44422358 -49.03402046
 -47.56872586 -48.52682468 -48.42176166 -49.00266788 -48.63573868
 -47.70772203 -48.26705953 -46.62187697 -49.14564329 -47.75387104
 -48.61154526  49.08714548  48.94446209 -47.27638673 -48.89364944
 -47.75476342 -46.65283583 -48.16522576 -48.03392272 -47.97663363
 -47.61791486 -47.49998287 -48.82431021 -48.80560937 -48.62390429
 -47.60536264 -47.38411024 -45.76657099 -44.72404088 -46.53476656
 -43.61487615 -38.86652026 -35.15341812 -31.67155131 -28.36149295
 -29.26260471 -31.07571335 -33.35953006 -35.08065449 -35.85742087
 -35.57636893 -36.1812288  -38.09044033 -40.48407912 -41.1315871
 -41.37229543 -39.33889542 -40.62773334]"
6,[-47.52479311  48.12935262  48.98604131]
7,"[-34.38645816 -33.33354305 -33.16085203 -33.33864239 -33.48044319
 -33.61488918 -33.87730893 -33.3155973  -33.42670402 -35.74709867
 -38.15477044 -36.91033598 -34.77518457 -32.41683909 -37.68308173
 -37.77251626 -38.32716727 -37.12862685 -36.57250488 -37.55893247
 -36.37843586 -35.13282464 -37.90892353 -37.69779135 -37.20864722
 -37.32465714 -37.22041492 -38.57997672 -38.2917661  -36.15151535
 -37.85273276 -33.81572463 -34.09501141 -36.41707315 -35.43672553
 -34.63044184 -33.72687848 -34.20307814 -34.41107227 -35.33316976
 -35.33640588 -38.59331345 -40.46544692 -41.06747274 -42.2468318
 -41.93676267 -41.54373124 -40.18038415 -41.47069303 -40.12677247
 -34.84559465 -33.32501146 -34.73821437 -33.33697529 -32.81615643
 -33.10995672 -32.25287578 -31.99977212 -32.2782744  -32.74604054
 -32.71397355 -34.54532213 -38.151044   -36.59711899 -35.91625938
 -37.37212021 -36.15014245 -37.29788562 -37.11607463 -37.20933367
 -36.48444324 -37.45086575 -37.07439736 -37.64748443 -35.80564298
 -34.19042786 -35.68629888 -36.77245774 -34.79675869 -30.74602157]"
8,"[-48.33341956 -48.7251938  -48.60473569 -48.47326889 -48.61496476
  48.68596491 -48.48275365 -49.09258871 -48.75869155 -48.62317862
 -48.06746067 -48.06680364 -47.78564383 -47.64861875 -47.18071532
 -48.68004506 -48.99674421  48.98104003 -48.37716207 -47.74773222
 -46.08167082 -46.80731634 -46.32728236 -44.95505067 -46.76406023
 -46.6922086  -46.55556597 -47.84592388  48.87503265  46.81421389
  44.5059792   40.42719573  35.65951139  29.54432713  24.85460381
  20.0460267   16.84874215]"
9,"[-41.8245184  -39.93557673 -39.06127572 -38.60880759 -38.35423298
 -37.02968009 -35.99363202 -36.23114346 -38.3443285  -39.69047512
 -39.45413064 -39.5987753  -40.88806432 -40.49244399 -39.58555625
 -38.11485831 -38.47867642 -37.15461386 -35.19519346 -36.76549519
 -35.2328501  -36.02903319 -35.86222602 -34.68516165 -34.66545075
 -35.76141604 -35.58646954 -33.74698163 -32.33299421 -33.50182118
 -36.6137899  -36.60770992 -35.71581619 -33.38551706 -33.96438992
 -33.94144291 -34.04803867 -34.42176126 -36.03540736 -34.14061126
 -32.05380549 -29.622108   -27.72750802 -27.67151337 -25.42270558
 -26.88327349 -24.74115952 -26.71107279 -25.59167016 -26.32881861
 -25.12017758 -26.63281757 -26.09738714 -26.15112631 -25.50331434
 -24.27515854 -25.58078504 -24.65966819 -25.1417517  -26.39952288
 -26.64664462 -25.42662815 -26.16014822 -25.94421089 -26.21830028
 -25.89939556 -25.97971013 -25.80613653 -26.61075313 -26.70724828
 -26.35166756 -25.8875298  -26.85620778 -24.45481211 -24.83912564
 -25.05643586 -25.71150459 -25.49752855 -27.30985268 -25.94783927
 -25.9096923  -24.6528037  -25.69355885 -27.6547444  -26.46620653
 -25.07496999 -28.05386562 -29.51198192 -28.74668905 -27.92255768
 -27.68288882 -27.71230807 -27.93609053 -27.93059894 -25.5400884
 -25.3180711  -24.86334749 -27.05204194 -26.59516093 -24.70281643
 -24.99789155 -23.38718738 -22.59375009 -20.52900876 -18.96145283
 -19.00263979 -19.58112039 -18.23254178 -19.43804475 -19.32713416
 -20.29826375 -20.05349555 -20.87095856 -20.39583761 -21.15318727
 -19.34753151 -20.57451054 -20.31993593 -18.91702976 -19.09776204
 -18.06034107 -15.14999231 -12.11265044 -11.16868464 -11.49200224
 -11.80551343]"
