,0
0,"[-33.35443072 -33.19929318 -33.78669763 -33.35109654 -32.77006627
 -32.44714092 -33.41405374 -33.47485353 -33.12143023 -33.05337368
 -33.23694983 -33.89290114 -33.22282859 -33.59900279 -33.12221474
 -33.99733949 -33.36619842 -34.88903708 -34.76694718 -32.70093102
 -33.77816604 -33.18468162 -33.73825392 -33.4289595  -33.76571189
 -33.35168492 -33.26430974 -33.63744394 -33.17212941 -33.83121877
 -33.40414926 -33.54624426 -33.42140855 -34.47854042 -33.19674352
 -34.22033744 -33.44023688 -33.24626593 -33.13800307 -33.31706827
 -33.95958478 -33.43111691 -33.17987648 -33.55212811 -33.87417088
 -32.48960271 -35.11831114 -34.77145813 -33.43749108 -33.58546993
 -33.3027509  -33.26931101 -33.76698673 -32.77742108 -33.60684792
 -33.11123155 -33.55222617 -33.03748729 -32.71211033 -33.56095388
 -33.39100866 -33.70432372 -33.99616272 -33.39973637 -33.28764901
 -32.80105455 -33.53722235 -33.50309602 -33.20860928 -33.98449308
 -33.37776999 -33.07220201 -34.15159444 -32.75113988 -33.72707461
 -32.22257394 -32.06420029 -33.66264644 -33.56634741 -33.21929828
 -33.29804381 -33.20272543 -32.93746182 -35.38573216 -33.84583033
 -32.66111696 -32.45812411 -31.49846803 -33.90123659 -36.02177644
 -36.31685156 -34.94924849 -33.52839658]"
1,"[-47.51173096  46.10736728  43.90798383  46.57993857  48.5918233
 -48.39594822 -45.30684611 -46.88905283 -46.19663146 -42.0034267
 -43.63998058 -45.03207028 -47.31367073 -47.81740682 -46.54964289
 -45.66174038 -45.44060565 -44.31111223 -43.00069038 -40.99595453
 -39.30085632 -41.21749132 -47.85443585  45.62802956  41.36959251
  41.88933267  42.91518206  42.65433134  43.01255979  42.00867678
  39.90333688  40.23293059  40.11741098  39.80693979  39.73260714
  40.44445503  40.13849478  41.8695237   40.32471866  40.36727852
  39.76232058  40.53781213  41.28113862  43.70724645  44.42242852
  43.34303608  44.31240051  44.70230369  44.37496546  43.44364993
  41.77802982  41.43127488  41.02342595  39.51215886  38.87229008
  39.00604962  38.9543698   38.64134893  40.96782356  40.87260324
  40.34864632  41.24867937  41.61926391  41.27643154  41.7619473
  40.99714475  39.87529052  39.25944747  40.83553498  41.38332149
  41.57856728  40.43866924  42.31169509  42.88380152  40.87181873
  40.10809489  41.03686074  40.68441808  41.10629018  40.84298786
  40.79591705  40.8439685   40.91280955  39.80919526  41.31820688
  41.34792032  43.34078061  39.59629793  39.38457736  38.18672339
  38.31695262  38.89808096  38.1483803   37.75975195  39.95707605
  39.00016577  38.8098232   40.366494    39.97786565  38.68900813
  38.92092991  39.01585604  41.10638825  43.72283866  44.87744632
  44.16383328  44.73397842  46.17071674  45.35364598  43.73499861
  44.37643642  43.05766932  44.73289972  46.76302439  43.34509543
  44.64679937  44.02703375  43.92220314  45.41248449  43.62487254
  43.85973625  46.50442915  46.62691131  47.79152152  47.46536005
  45.66627459  43.11611557  46.74145027 -47.23402301 -47.20694749
  48.80962385  46.49746659  44.54412617  45.17977819  43.74225536
  43.15318383  44.31573469  42.51870858  43.93151923  43.66076403
  44.57089769  42.27776489  42.68826155  42.22530055  43.51788452
  44.91235717  43.81599963  41.94875956  42.60608376  42.12096026
  43.43148997  44.11274184  43.3870669   43.3583341   42.93577554
  42.18803616  42.61216374  43.8462034   46.44892482  46.3917534
  46.68016016  46.82147064  46.31957817  46.10256213  45.75580719
  43.40638554  44.71465978  45.5791936   43.24712932  45.58027231
  43.22428036  42.53792916  41.73370481  43.61624289  46.28123507
  46.45696608  44.86410959  46.26211256  43.64683892  45.60704383
  46.0262682   45.48485586  43.78452103  44.59482535  44.43252913
  42.71591565  43.59388426  43.2912582   44.57982153  43.79805388
  45.06798502  45.31412612  45.44288439  44.57972347  42.980787
  45.15889052  46.32820781  45.79473867  44.77742086  43.34205544
  45.27784237  45.45926111  45.19429169  45.3202061   46.42362426
  43.48503302  45.03572191  43.49935039  45.85710749  44.48401283
  43.21937715  44.14088626  43.9039632   45.8789758   43.16534379
  43.67488527  46.11207436  43.26478087  45.73570403  46.18434766
  45.55703109  43.70038196  43.08159698  44.08714709  44.7994853
  43.77245913  43.25624928  43.9247528   46.08245898  43.54740184
  46.16542127  43.19711658  43.7659869   43.0568848   41.34988161]"
2,"[-40.46574111 -35.2459907  -33.59527635 -31.8350243  -31.99477085
 -32.4529267  -33.42111436 -33.08936324 -32.7174058  -33.34334947
 -33.38698803 -31.64213206 -31.8561081  -33.36178553 -32.61551712
 -29.09903366 -30.81760842 -30.17313063 -29.80901832 -32.46420409
 -31.55985621 -31.73941172 -32.46832278 -31.26409464 -31.06757402
 -31.96750901 -29.7441979  -28.4278824  -28.71570077 -28.39944379
 -24.85756171 -22.49529365 -24.19200011 -23.50515859 -23.08034456
 -21.2086916  -20.38789441 -19.59435906 -19.50649355 -22.76977529
 -23.74031649 -23.65607936 -24.35184472 -23.61028339 -24.46677594
 -24.3042836  -23.45916649 -25.33062331 -25.65021448 -22.05802547
 -21.84130363 -23.96596217 -23.88751083 -24.41744966 -24.17317179
 -24.10835136 -24.22985288 -23.66529739 -25.4297662  -22.79997906
 -24.03666645 -23.63470137 -23.3348211  -24.78685743 -22.94766372
 -24.31575711 -25.51174786 -25.45614547 -23.18694032 -21.06287016
 -19.03980611 -17.1242204  -14.61730768 -11.32627378  -7.96679107
  -4.16572535  -2.39409786  -2.95110241  -2.33114066  -1.92280141
  -3.17282552  -5.42889007  -4.84717335  -1.52554341  -0.69278239
  -3.12026312  -4.35165504  -3.60891694  -5.70866718  -4.96769423
  -3.95527962  -4.524248    -1.45935009   2.10822481   4.90344622
   8.07866633  10.34071279  10.629806    11.9710298    9.90609234
   7.60109377   7.63472978   8.93231502   4.9700318    3.71108384
   2.9999224    2.5293124    3.18114501   2.62051209   0.56067397
  -0.25453357  -0.76976277  -0.97344208  -0.43791358  -1.40482641
  -1.41757475  -1.44003145  -1.86415903  -2.98365972  -4.07540824
  -2.76174048  -4.50326226]"
3,"[-46.9113134  -46.75345949 -46.17528288 -45.84396324 -46.22968889
 -45.10243133 -42.17641191 -39.78808821 -39.09579431 -37.73064285
 -36.998986   -36.96387902 -36.33979858 -34.50756742 -31.11935191
 -31.99398634 -32.24395193 -32.7582005  -32.01820819 -33.89192049
 -35.96754695 -39.41258084 -42.05294911 -44.98769623 -48.13423355
 -48.43047368  48.03952583  45.2005678   45.9367356   46.69124141
  46.34880129  45.79973994  46.79607202  48.4642418  -47.79162574
 -47.85212154 -48.43221922  46.7389006   45.51094093  46.33036523
  47.14106181  46.7572386   47.08545942  46.23014363  45.89858864
  46.25465968  45.90368797  46.4273507   46.40509013  45.69863577
  46.23033976  46.34046584  46.10295439  46.48893501  47.60490538
  45.43670634  44.94412996  48.05629481 -48.41113836 -47.91297036
 -45.09863624 -43.00116109 -41.70552733 -42.01385092 -42.18141318
 -41.36110631 -40.33197177 -41.19460314 -40.59845137 -40.11419083
 -39.60603205 -40.24710702 -41.56226537 -42.4787732  -42.83717817
 -42.85570249 -43.9775273  -43.30402251 -41.46810414 -42.32707772
 -43.62351561 -41.53565075 -41.25362797 -40.6513668  -39.12011423
 -37.28847146 -35.912631   -36.19495778 -37.6051207  -40.08179043
 -44.11439548 -44.53748358 -42.83444218 -43.99796388 -42.82964684
 -43.79632431 -43.43683083 -43.39242737 -43.34833771 -44.25611783
 -42.55456701 -43.44392087 -42.57370913 -39.92108285 -38.57419094
 -39.62527225 -40.44904078 -39.33997413 -39.7779876  -39.79572741
 -40.64075626 -39.76353294 -39.68217889 -38.33952335 -39.41313981
 -40.41894489 -38.0245412  -40.7882644  -41.58822295 -42.30021794
 -44.61858266 -45.03667929 -45.42642557 -48.07557058 -45.75689206
 -44.96797553 -44.6820498  -44.3313919  -43.415394   -43.68677681
 -45.53351166 -43.04213231 -43.22652239 -43.28564528 -42.75446103
 -43.58218156 -43.58641793 -42.55515539 -42.79205884 -45.74586964
 -47.7270799  -48.63034711  48.75715951  46.07147579  45.01208844
  43.41001392  40.83828078  37.29875223  33.90935995  30.23773896
  30.88682577  34.23385433  35.55693625  34.84312708  33.32695678
  34.42507948  34.44322135  32.91832334  32.71425178  33.32587807
  30.78425064  32.46252103  31.37783312  32.99834371  34.81027558]"
4,"[-44.31739814 -42.97866517 -44.25221488 -43.11895579 -43.59025224
 -44.1842564  -43.87063734 -44.49983674 -42.69738768 -40.70975422
 -40.38873131 -38.70765629 -39.06980731 -38.50280021 -39.13364709
 -39.50380995 -39.65174958 -45.10904085]"
5,"[-46.01641891 -47.72258856 -45.10102901 -43.72612016 -43.19026806
 -43.05926412 -45.38343424 -45.74174114 -45.02305818 -45.70487882
 -44.88517994 -43.8727065  -44.01331092 -42.93983175 -42.10159875
 -44.46519067 -42.90108659 -42.29900194 -45.17142928 -46.61011907
 -47.53811022 -47.48515557 -46.33718685 -45.37494188 -46.24798767
 -42.85505527 -39.04097644 -37.20492078 -35.88330981 -35.57048508
 -37.2368897  -39.04744867 -39.50477098 -38.7257001  -39.95062959
 -40.25248094 -38.89427242 -38.41954372 -38.60390438 -38.61273016
 -39.40612822 -38.29735575 -38.76384706 -39.55718629 -39.38595642
 -40.44726582 -42.21664764 -40.26299342]"
6,"[-33.96203638 -32.53490836 -33.38306546 -32.72976189 -34.42234965
 -32.81713707 -33.75374806 -33.00689126 -33.92320297 -33.46387034
 -32.89784389 -33.89270501 -33.12996181 -33.7667906  -33.15555656
 -33.90496303 -34.32085322 -32.64366154 -33.40277636 -33.12927536
 -35.06918099 -32.79566102 -33.21910215 -34.96797875 -34.6885939
 -31.63056048 -32.76349597 -35.85751893 -34.88835064 -34.91806408
 -34.31693065 -33.92163394 -35.4461397  -37.46743859 -35.06319907
 -35.61049526 -37.91098288 -37.59345106 -37.69171137 -36.07139691
 -37.27258506 -36.93445977 -37.21619816 -37.29680692 -36.16387144
 -36.16318499 -35.91027746 -36.61643763 -36.72950563 -37.29249209
 -36.88425091 -35.56793541 -34.97915807 -37.15500611 -36.07620206
 -36.11689869 -36.8306098  -37.18530794 -36.20701968 -35.78230371
 -36.11111291 -36.58652806 -38.1389821  -41.62937068 -42.06267707
 -40.36635307 -38.39120318 -33.61469305 -31.47405005 -32.50048783
 -31.71116924 -30.77750017 -32.61649776 -35.81535134 -36.34891855
 -36.3651972  -36.18681845 -36.54485078 -36.8029557  -37.03213169
 -35.59794305 -35.83643514 -36.81491953 -37.23012327 -37.18167957
 -36.93475396 -36.34842822 -36.48493356 -36.69851735 -37.58727302
 -36.48326647 -35.99196493 -37.25208965 -36.52366892 -36.89229217
 -36.80854536 -36.86032325 -37.73888024 -37.8433186  -37.11136755
 -37.49303334 -37.32112683 -36.56279652 -36.85777358 -37.66758758
 -36.62732275 -36.20976547 -37.39683238 -36.52141344 -37.46018184
 -37.62502773 -36.62183116 -37.81262451 -37.30886881 -36.86257872
 -36.14053216 -36.77638031 -35.01936438 -30.69728367 -33.4023841
 -36.86748193 -35.60500367 -33.93555905 -32.88323233 -33.63989555
 -32.9397173  -34.67672813 -32.53794835 -33.75306161 -33.03228988
 -34.10207203 -34.07245665 -35.58999985 -36.30518192 -36.59084288
 -36.32273541 -35.42652686 -35.9022362  -36.09738392 -35.94185413
 -34.86609007 -34.11305522 -33.55850228 -33.99096532 -33.72432881
 -33.42964595 -32.9542308  -33.59017701 -33.37198421 -33.00120354
 -32.70279424 -33.08318519 -33.2841187  -33.17722874 -33.22459374
 -35.25864098 -38.03277859 -35.47732411 -32.2689583  -33.12672569
 -33.9296752  -32.84410472 -31.3641201  -31.96025226 -32.60600489
 -30.71346426 -29.85648139 -28.25273977]"
7,"[-45.31165126 -46.72327533 -47.95429461 -48.40170067  48.67566817
  48.16328283 -48.88824806 -47.53356985 -46.63539021 -46.82752736
 -46.03454117 -46.92509142 -46.45426567 -45.76485487 -44.66230948
 -42.58086782 -43.02489262 -42.12369261 -42.40872596 -43.15994661
 -43.38801448 -42.5832802  -44.55022212 -43.45929733 -42.90619574
 -43.88022802 -43.30465012 -42.85243695 -42.45642437 -42.05594007
 -43.31213242 -42.64050065 -42.14326622 -43.55316437 -42.66987087
 -42.59900969 -43.77239665 -42.40187127 -43.01999922 -43.49662056
 -43.18319763 -42.17625501 -42.84490563 -43.75285246 -42.22616968
 -43.47558579 -41.54393717 -39.75193194 -38.27548744 -38.3391311
 -39.77771302 -42.37658052 -42.53984757 -45.46951497 -47.20534904
 -48.72186747 -44.46037572 -42.36495991 -42.52121538 -42.97940065
 -42.29055862 -42.26737625 -43.19426908 -42.58625154 -42.70005502
 -43.61193423 -42.68592398 -43.04326985 -46.64220567 -45.88378711
 -45.96969133 -44.51881216 -43.34249309 -43.1304391  -42.31291725
 -43.0574009  -43.69258221 -42.80936717 -42.25683435 -42.99975877
 -42.77028859 -43.37591336 -44.48753949 -44.24367349 -43.10865905
 -40.93531164 -40.01634239 -41.59233184 -43.73547548 -43.81545663
 -42.88360175 -42.10111823 -43.57561126 -43.52836393 -42.98048916
 -43.69281757 -48.73110511  44.56883834  43.66007758  40.86838648
  40.77179326]"
8,"[-4.24018419e+01 -4.21370980e+01 -4.32007511e+01 -4.53495040e+01
 -4.31559554e+01 -4.17315438e+01 -4.45651279e+01 -4.43137894e+01
 -4.77367981e+01 -4.86700719e+01  4.57512962e+01  4.23058112e+01
  3.96858305e+01  3.78200614e+01  3.81849582e+01  3.82436006e+01
  3.80875805e+01  3.87347060e+01  3.86231090e+01  3.92685674e+01
  4.02660763e+01  4.43067128e+01  4.50472935e+01  4.61014834e+01
  4.62591706e+01  4.57748316e+01  4.59185937e+01 -4.89921222e+01
 -4.84314514e+01  4.79870615e+01  4.51768363e+01  4.72694278e+01
 -4.84402075e+01 -4.27040757e+01 -3.68437504e+01 -3.18135482e+01
 -2.70769502e+01 -2.43765569e+01 -1.86889325e+01 -1.65588804e+01
 -1.45940665e+01 -1.23393748e+01 -1.16053644e+01 -1.67937441e+01
 -1.78995158e+01 -1.80366095e+01 -1.88133759e+01 -1.92668247e+01
 -1.90922704e+01 -1.93614566e+01 -2.05458758e+01 -2.02448188e+01
 -2.02076524e+01 -2.03515126e+01 -2.02461917e+01 -2.05639196e+01
 -2.05764718e+01 -2.11837833e+01 -2.19401523e+01 -2.17748161e+01
 -2.18891590e+01 -1.96310351e+01 -1.99969125e+01 -2.18047257e+01
 -2.07309229e+01 -1.94764859e+01 -1.91701334e+01 -1.85906722e+01
 -2.08130026e+01 -2.25087284e+01 -2.26510196e+01 -2.22349333e+01
 -1.98189260e+01 -1.71947285e+01 -1.42998739e+01 -1.30886832e+01
 -1.43923485e+01 -1.73209372e+01 -1.77310416e+01 -1.72572935e+01
 -1.76163065e+01 -1.63616733e+01 -1.45397389e+01 -1.10624811e+01
 -1.07994730e+01 -1.04878250e+01 -9.11933939e+00 -8.63980554e+00
 -9.69625096e+00 -1.44219638e+01 -1.86607881e+01 -1.78653895e+01
 -1.58219281e+01 -1.33707158e+01 -1.24969640e+01 -1.24990233e+01
 -1.09344093e+01 -1.29101084e+01 -1.29744385e+01 -1.34397530e+01
 -1.20557732e+01 -9.37391400e+00 -1.16205644e+01 -1.21117679e+01
 -1.25786514e+01 -1.12854791e+01 -9.71831540e+00 -1.16261540e+01
 -1.12845965e+01 -1.17462827e+01 -1.05495074e+01 -8.68707248e+00
 -6.82914851e+00 -3.18675064e+00 -3.37522999e+00 -4.00833234e+00
 -2.85058662e+00 -2.62396030e+00 -3.20057769e+00 -3.99921237e+00
 -4.52571896e+00 -4.67771844e+00 -6.93054687e+00 -7.55835375e+00
 -6.68009095e+00 -5.25884678e+00 -5.95961341e+00 -5.27394866e+00
 -4.72155313e+00 -5.24639263e+00 -6.16711722e+00 -7.13942357e+00
 -6.53887853e+00 -6.22575960e+00 -6.76501453e+00 -6.34422113e+00
 -6.14093408e+00 -7.31378169e+00 -8.16262524e+00 -6.37697457e+00
 -3.15929267e+00 -2.25916155e+00 -2.40827402e-02  2.99529057e-01
  2.88587376e+00  1.51915327e+00 -4.57134163e-01 -2.04430293e+00
 -3.56194419e+00 -6.11386837e+00 -8.88584857e+00 -9.49678842e+00
 -9.59975581e+00 -1.07487738e+01 -9.53846569e+00 -1.17876657e+01
 -1.33075625e+01 -1.53067969e+01 -1.57618147e+01 -1.60411996e+01
 -1.44973752e+01 -1.44895301e+01 -1.47477330e+01 -1.64111957e+01]"
9,"[-20.01976147 -23.57046933 -28.59694505 -31.7523562  -34.79009033
 -37.81693933 -40.92022937 -41.20652774 -38.94506967 -38.17830584
 -38.19654578 -38.02405088 -38.62743979 -38.59988375 -39.75534458
 -38.52349176 -38.65597646 -39.02420746 -38.62989139 -38.8532816
 -38.6427378  -38.52721819 -38.40444184 -38.52702207 -39.59360732
 -39.09795173 -38.19399611 -40.98737391 -44.96978972  48.94985562
 -45.96184619 -42.18756181 -38.50701697 -38.6676461  -41.19228882
 -43.55939144 -45.00228818 -46.4779874 ]"
