,0
0,"[-37.26964314 -36.51974635 -36.67517807 -36.97849059 -35.84251512
 -37.62865611 -37.22031686 -35.16822581 -31.75059104 -30.56195511
 -28.58272574 -29.47373689 -28.3345253  -28.08799195 -25.21579016
 -21.38814905 -21.70519055]"
1,"[-39.48533466 -40.8224888  -40.58004472 -37.78693169 -33.91594622
 -32.37575019 -33.17565972 -34.1257055  -34.25789602 -33.42690015
 -34.41332774 -34.69477194 -33.53918364 -34.32575643 -34.26407406
 -34.28496173 -33.74600099 -34.1993517  -35.05760941 -33.73805779
 -33.52672948 -34.53600603 -33.49976183 -34.73370342 -37.21002012
 -35.57783989 -33.2854916  -33.96301703 -35.00602765 -33.4760303
 -33.02454281 -31.10062165 -35.21304114 -37.47214567 -37.89901905
 -37.61198519 -35.2659958  -33.61322209 -31.53180985 -32.57884111
 -35.49585824 -38.11083768 -38.62086949 -38.96507476 -37.8627353
 -38.31490924 -37.69180944 -38.75070646 -38.58154575 -38.35413492
 -36.97643124 -38.20899993 -36.9924157  -35.04554752 -32.87528913
 -32.59472751 -31.31449963 -31.19907809 -32.2979853  -31.57927292
 -31.66478488 -31.72695757 -32.40850363 -32.65189893 -32.27572473
 -31.15995048 -28.97086377 -29.49688004]"
2,"[-35.26119065 -38.07425974 -41.93123185 -41.72773886 -40.21379462
 -40.59488183 -41.87071644 -39.75714896 -38.20390059 -38.01581349
 -35.36219676 -34.45990823 -32.8595008  -32.26189768 -30.11909726
 -28.86348349 -27.65268505 -27.93256022 -32.25012998 -34.17159954
 -38.27234939 -35.93087094 -35.6353055  -35.73807676 -37.35495898
 -38.32442147 -38.35639039 -37.69788942 -37.30729978 -36.17975783
 -36.84316202 -37.02977815 -38.14790594 -38.68980861 -35.53243618
 -34.87844615 -36.28968778 -37.14873    -39.55800022 -37.79673811
 -36.33901406 -36.63418725 -36.24193052 -35.66962796 -37.2054111
 -36.53141599 -36.31626317 -35.07408419 -33.76737898 -31.64742752
 -32.84734084 -31.73548916 -32.52588645 -32.74849215 -32.8608737
 -33.47867804]"
3,[-46.46483699]
4,"[-38.27283971 -37.71730612 -39.63845207 -39.60797373 -39.31341835
 -38.72550397 -39.51613662 -38.05101853 -38.13476534 -39.63247016
 -36.98574734 -37.14647453 -38.03777987 -39.17228438 -39.48240254
 -38.34324979 -35.81780294 -33.28049033 -33.28264774 -30.73023324
 -31.13229638 -30.85604958]"
5,"[-36.97397963 -37.28513728 -37.29612047 -37.01271499 -36.68498449
 -36.42540861 -37.1238217  -36.72018953 -36.8897425  -36.87444449
 -36.95515131 -36.69361414 -36.91386629 -36.72509274 -37.18069893
 -37.28415664 -37.16853897 -36.97849059 -36.81295825 -36.82119564
 -37.743097   -37.04007489 -36.82482401 -37.06135482 -36.74450945
 -37.01948141 -37.09351987 -37.00987112 -36.59143126 -36.66821552
 -37.02840525 -36.77186936 -36.82717756 -36.7583365  -36.76882937
 -36.66792133 -36.63526595 -36.36941396 -36.80834923 -36.84071041
 -36.68400385 -36.88787928 -37.18599439 -37.02271753 -37.4761663
 -36.66046845 -36.83845494 -37.07851605 -37.30975139 -36.95064036
 -37.58080079 -37.71416807 -38.72256204 -37.94893372 -37.44478577
 -39.51676423 -35.34307424 -40.04729145 -36.65281944 -36.64369947
 -35.80358364 -36.86002906 -39.0884395  -37.64571927 -37.82792252
 -37.92726154 -38.18203228 -37.59570654 -38.06464945 -37.94697244
 -37.19619307 -38.21488378 -40.04410436 -39.90096008 -39.83913061
 -38.29892478 -37.95824982 -38.80709337 -39.48429518 -38.20252769
 -36.97643124 -37.91706286 -37.6631747  -37.21227559 -38.74413616
 -38.88436794 -38.86544155 -37.48391337 -38.06023657 -38.20007609
 -38.45151265 -38.17026458 -37.36849183 -35.26579967 -36.75009911
 -36.55632429 -41.30722985 -44.86275266 -44.94260632 -45.16664375
 -44.66269193 -42.60759031 -39.44609918 -35.51517688 -35.20696116
 -38.1206441  -37.05507871 -38.39620445 -41.272319   -45.24885095
 -43.55750861 -45.17984319 -48.3485538  -48.73255842  47.78004801
  45.6251857   47.84575101  45.30098552  46.91463161  47.45261171
  46.81078165  46.20700049  44.54628358  46.980923    45.54447888
 -48.95822862 -48.79015642  48.4234471   45.94958201  46.81872485
  48.86404947  47.15939981  47.73631139  48.39765622  48.64664118
  48.69822294  47.94224617  47.46232006  47.29629741  47.70640181
  47.13507989  48.0212859   47.60284604  47.30639802  47.5317495
  47.10399355  47.05094083  47.48869933  47.70551923  46.48010923
  48.08953857  47.72434756  46.68427885  46.97150884  46.74527477
  46.69663494  47.68080706  47.8726206   47.8975289   45.98331609
  45.22361288  44.0983264   41.43578583  39.4540068   38.27723663
  40.22361449  38.85375595  40.64362338  39.21100376  39.4107605
  40.95340813  40.28823879  39.688086    39.28131578  39.31956081
  36.31026529  33.28371048  32.07467719  34.03095953  35.93889624
  36.95023213  36.08206994  37.45947943  38.0484529   40.31922707
  42.36121751  40.67372908  39.92010585  39.31230406  39.86156154
  40.48201361  40.10917359  40.67304263  40.80925378  38.29832043
  38.78305167  42.0143645   45.40846386  48.65585921  48.28507854
  47.72797593 -48.84795937 -45.34022716 -45.85780991 -45.65476802
 -44.91928666 -41.66488953 -38.20066447 -34.12805904 -29.95013268
 -25.6126559  -21.59869285 -18.89584789 -18.92546328 -16.54554367
 -14.56700076 -12.73329864 -13.55870485 -15.14557943 -16.54269981
 -14.88953385 -13.68118701 -16.42159055 -15.80574749 -17.20845754
 -16.5616262  -15.84605187 -16.89396571 -16.37520619 -14.61720962
 -14.83432372 -16.05532083 -16.44767562 -17.04341552 -16.46012977
 -16.4430666  -17.08979988 -15.29767697 -14.48050815 -13.65843612
 -12.35222124 -10.8084949  -13.71747076 -12.33849225 -12.26053123
 -13.1544843  -12.4325358  -12.15334708 -12.84175763 -13.66608513
 -14.79862835 -13.47181999 -13.41719824 -13.43151561 -14.75783366
 -16.63546853 -16.87052837 -15.99981651 -17.14579452 -16.87239159
 -16.70460377 -16.94152683 -16.0737569  -16.96888674 -17.33496033
 -15.40976433 -17.46852374 -17.06518577 -17.04665164 -13.86927411
 -13.49574765 -16.37569651 -16.75069394 -15.41162755 -17.05567354
 -17.00772016 -16.92181593 -16.60251896 -16.28381037 -15.01181988
 -14.44540118 -15.50900528 -16.96878868 -16.72294178 -15.29806923
 -17.20934011 -17.48195854 -14.66418236 -13.61636659 -13.76650285
 -14.93003436 -15.94735217 -16.42453247 -16.87572577 -16.94417457
 -16.1958468  -16.01383968 -17.46263989 -14.74763498 -12.70691938
 -12.14118712 -11.53407177 -10.80496459 -10.64080515  -8.92674133
  -8.56576708  -9.29252073 -10.65198447 -11.4318889   -9.61093512
 -10.9333306  -13.24411496 -16.10160713 -19.53699151 -22.74065023
 -25.14263428 -22.76732369 -21.74284719 -19.90914508 -19.07226536
 -18.42121726 -18.92850327]"
6,"[-43.03011944 -44.07654271 -43.88566078 -43.89653609 -43.37105918
 -43.96054259 -43.00567204 -43.9738597  -43.29706976 -44.59454713
 -47.71855812  47.57372097  44.63130523  42.46192942  43.81315577
  42.82025594  42.49576156  44.32544305  41.9604292   40.81033249
  40.91830115  39.70828722  40.21684806  40.48417102  40.10074007
  40.42866669  40.89329478  40.4598511   39.82145329  40.80493896
  40.02503452  40.71285669  40.81621634  40.14408444  41.00106732
  39.41478113  40.68108389  39.17746581  36.96886433  38.23987418
  40.33903603  40.92918627  40.76365394  39.21306311  37.41387958
  37.59470993  37.45849878  37.94734873  37.50615798  38.48444624
  40.65715623  38.44178833  33.4958233   32.08036491  34.53804941
  33.29361496  34.48028961  32.47007197  31.18562733]"
7,"[-39.24681315 -38.68127702 -40.05670561 -38.71922786 -39.05529381
 -41.3752962  -38.59860892 -38.87760151 -38.82935394 -40.77391761
 -38.84769194 -40.57996627 -38.66009516 -39.44134307 -40.44740311
 -38.96850701 -39.30820133 -39.35866516 -39.78968665 -40.66978326
 -42.38319004 -43.48151867 -40.6055218  -39.48076487 -40.0884686
 -38.67156867 -39.54997857 -39.92641754 -39.39424284 -39.09677496
 -39.28689198 -39.66311521 -40.13119516 -39.81783107 -38.99802433
 -39.60415903 -38.65676098 -39.55091998 -39.51103728 -38.51192018
 -39.81701714 -39.91375745 -39.11501489 -39.01312621 -40.07419045
 -41.03374846 -38.62479205 -41.10145197 -38.82327396 -40.09055737
 -39.00567333 -39.41484613 -39.12187939 -39.23122095 -39.45781785
 -41.4538358  -38.91741557 -40.35966509 -38.96507476 -40.45289471
 -38.45229716 -39.73484916 -40.16607659 -39.21111779 -39.40081314
 -39.26485696 -39.15806507 -40.70322314 -38.35550781 -40.10928762
 -38.67598156 -39.6901417  -40.84325879 -38.74011553 -39.45774921
 -40.08375171 -38.54065299 -39.877307   -38.90378465 -40.46514292
 -38.85994996 -39.71849206 -39.42303449 -39.3157915  -39.0752989
 -39.68177683 -39.41762134 -39.80463163 -39.51971596 -39.54278066
 -39.4643097  -39.45492496 -40.13213658 -38.09357839 -41.42393603
 -38.55967744 -39.43431187 -41.10695337 -39.86731426 -39.56045182
 -39.13835417 -40.13747127 -38.65842807 -39.93655738 -39.61291616
 -40.16369363 -37.9919839  -40.95475777 -38.87436539 -38.07269072
 -41.74410578 -39.84035641 -40.5040646  -38.8636764  -41.06671764
 -39.113642   -40.24745025 -40.49084555 -40.04403572 -38.04131018
 -40.20885219 -38.91270849 -39.17218631 -39.47996074 -38.67156867
 -39.98211799 -39.03224873 -40.39347762 -38.1825226  -40.16168332
 -39.13080323 -39.18709207 -39.97187029 -39.0383287  -39.75671747
 -39.41445387 -39.73901689 -38.86416672 -39.78460693 -39.71230421
 -39.08314404 -40.44281371 -38.76110127 -39.87848377 -38.11730992
 -40.66500753 -39.32762784 -38.55781422 -40.74561629 -39.3937133
 -40.27556525 -39.29539415 -39.17777597 -39.60290381 -39.35168299
 -38.68853377 -39.62103587 -39.17081341 -40.18818026 -39.20376298
 -39.43127188 -39.67366692 -40.06856157 -38.45278748 -41.1957603
 -38.83239393 -39.5955588  -41.54298595 -43.00206328 -43.90089995
 -42.53697429 -43.07777864 -42.71511768 -42.21813822 -39.39031047
 -39.82496034 -38.86975638 -40.76869079 -39.08775305 -40.45311045
 -38.931831   -38.96095607 -39.0583338  -39.18297337 -39.55734319
 -39.05097898 -40.82500905 -43.17133186 -42.65115042 -37.56815051
 -37.62002646 -41.21026399 -38.9860605  -39.72800428 -39.47234116
 -39.34676017 -39.2080778  -39.85283018 -39.88304375 -38.15094593
 -40.10928762 -39.05186156 -39.62761598 -39.26623967 -40.23126966
 -40.16110474 -38.56281549 -40.35982199 -40.43758689 -38.50878213
 -38.19379998 -38.66568482 -37.19432985 -36.6269305  -34.66839268]"
8,"[-48.16231816  48.97015491  47.88566313  48.73215314  48.39118399
  47.72572045  46.80244619 -49.02903125 -49.05374084  47.83692524
  47.9528371  -48.80062968 -47.01187822 -45.6448145  -45.19934816
 -42.93708596 -42.42187636 -42.51642004 -42.37748271 -42.20302653
 -42.50570162 -42.8859749  -41.15994726 -41.59805879 -44.76053056
 -46.38868035 -47.73207137 -48.6552358  -47.77678863 -45.72190276
 -43.07211053 -42.85348624 -45.68635449 -44.0983914  -43.01017319
 -43.4783512  -43.009575   -43.65394492 -43.93136849 -43.96049355
 -43.40233185 -43.7113517  -43.6924057  -43.63395944 -44.58376987
 -43.41818883 -44.35301505 -43.75969734 -43.30731746 -43.3338046
 -42.70257527 -44.07948463 -43.793098   -43.2978935  -42.82721485
 -43.45891488 -44.42824008 -43.37748239 -43.26073698 -44.49838539
 -43.31065165 -44.11937714 -43.15532779 -44.31734911 -43.20503652
 -43.03063918 -42.61922072 -43.00711359 -43.08422145 -42.93988078
 -44.26277639 -43.61562144 -43.42943679 -44.68642346 -42.82068377
 -43.46274919 -43.13398902 -42.48127384 -43.00528959 -43.67044913
 -42.77112214 -43.02324514 -43.19097412 -43.31434867 -43.28147755
 -43.66739933 -42.92548496 -43.5319825  -43.26724844 -43.50444608
 -42.88676922 -42.86716619 -43.82133067 -42.64701211 -44.35714355
 -43.01973445 -42.56270633 -43.34302263 -43.37159853 -43.0019358
 -44.01051609 -43.85927171 -39.18199273 -34.33811252]"
9,"[-42.47033968 -44.40161566 -43.54358349 -38.06160946 -37.36809958
 -37.22041492 -40.12385996 -40.98553031 -41.18318847 -44.15820075
 -44.65445454 -43.28180116 -41.93000604 -42.0634812  -41.1733036
 -38.71432465 -38.18781806 -37.53971189 -36.4191325  -36.33263989
 -35.03731013 -35.875955   -36.24722599 -36.54828302 -36.93916685
 -34.27191919 -31.30047645 -28.28568934 -23.16311072 -20.37494993
 -17.01046595 -12.99669903  -9.74106629  -8.30697571  -8.2522559
  -7.47597984  -9.47668526  -8.93811678  -9.31242776  -8.90869752
  -9.68860196  -9.00283914  -8.61627014  -6.06924917  -0.88096755
   3.48230011   9.49892986  15.52693506  15.12085129  16.2720267
  15.34277053  13.32225614  14.18414223  15.23578251  11.47923793
  10.53282052   8.82179669  11.08639282  10.17939721  10.83632916
  13.65037889  12.10341644  13.21252233  11.85070505  13.22213262
  13.78541327  12.13636601  14.36242291  13.96428234  13.47915883
  12.12773636  13.05738479  13.15348769  15.38827231  15.1175171
  12.59432573  12.92038913  12.37024908  13.56790692  12.56000327
  11.65457669  13.71559157  14.70545142  13.89289161  12.34132014
  13.67656203  13.91338703  11.15474356  13.34687025  12.76230967
  13.00207659  12.23707792  13.42659643  13.16692248  12.26463395
  12.51989502  13.08405825  12.35632396  12.27679391  13.71725867
  12.05732628  12.72533948  12.45831071  12.90548338  12.76721288
  11.51620813  14.57924281  14.02321891  12.45056364   9.85647187
  10.37817331  10.90644505   9.57139929  10.23882411  12.31042993
  15.02916128]"
